,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
3041,law office,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3042,law office,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3043,law office,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3044,law office,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3045,law office,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3046,law office,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3047,law office,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3048,law office,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3049,law office,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3050,law office,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3051,law office,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3052,law office,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3053,law office,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3054,law office,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3055,law office,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3056,law office,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3057,law office,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3058,law office,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3059,law office,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3060,farm,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3061,farm,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3062,farm,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3063,farm,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3064,farm,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3065,farm,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3066,farm,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3067,farm,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3068,farm,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3069,farm,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3070,farm,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3071,farm,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3072,farm,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3073,farm,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3074,farm,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3075,farm,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3076,farm,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3077,farm,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3078,farm,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3079,farm,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3080,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3081,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3082,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3083,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3084,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3085,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3086,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3087,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3088,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3089,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3090,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3091,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3092,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3093,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3094,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3095,barbershop,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3096,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3097,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3098,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3099,barbershop,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3100,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3101,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3102,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3103,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3104,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3105,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3106,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3107,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3108,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3109,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3110,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3111,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3112,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3113,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3114,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3115,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3116,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3117,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3118,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3119,dancing studio,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3120,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3121,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3122,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3123,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3124,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3125,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3126,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3127,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3128,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3129,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3130,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3131,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3132,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3133,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3134,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3135,hospital,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3136,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3137,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3138,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3139,hospital,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3140,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3141,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3142,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3143,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3144,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3145,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3146,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3147,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3148,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3149,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3150,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3151,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3152,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3153,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3154,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3155,clinic,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3156,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3157,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3158,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3159,clinic,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3160,institution,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3161,institution,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3162,institution,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3163,institution,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3164,institution,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3165,institution,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3166,institution,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3167,institution,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3168,institution,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3169,institution,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3170,institution,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3171,institution,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
3172,institution,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
3173,institution,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
3174,institution,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
3175,institution,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
3176,institution,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
3177,institution,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
3178,institution,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
3179,institution,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
3180,police station,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
3181,police station,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
3182,police station,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
3183,police station,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
3184,police station,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
3185,police station,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
3186,police station,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
3187,police station,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
3188,police station,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
3189,police station,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
3190,police station,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
3191,police station,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
