,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
877,bar,What should I eat on my way to the [MASK]?,all,2.01,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",1.0,17.0,McDonald's
878,bar,What should I eat on my way to the [MASK]?,all,2.77,"Burgers, Restaurants, American (Traditional), Fast Food",1.0,18.0,Whataburger
879,bar,What should I eat on my way to the [MASK]?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,19.0,Sandy's Hamburgers
880,private school,What should I eat on my way to the [MASK]?,all,1.35,"Food, Fast Food, Burgers, Restaurants, Coffee & Tea",1.0,0.0,McDonald's
881,private school,What should I eat on my way to the [MASK]?,all,2.04,"Burgers, American (Traditional), Fast Food, Restaurants",1,1.0,Whataburger
882,private school,What should I eat on my way to the [MASK]?,all,2.4,"Burgers, American (Traditional), Fast Food, Restaurants",1.0,2.0,Whataburger
883,private school,What should I eat on my way to the [MASK]?,all,2.36,"Fast Food, American (Traditional), Restaurants, Burgers",1,3.0,Whataburger
884,private school,What should I eat on my way to the [MASK]?,all,1.91,"American (Traditional), Restaurants, Burgers, Fast Food",1.0,4.0,Whataburger
885,private school,What should I eat on my way to the [MASK]?,all,2.33,"Restaurants, Fast Food, American (Traditional), Burgers",1.0,5.0,Whataburger
886,private school,What should I eat on my way to the [MASK]?,all,2.55,"Burgers, Fast Food, Restaurants, American (Traditional)",1.0,6.0,Whataburger
887,private school,What should I eat on my way to the [MASK]?,all,2.91,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,7.0,Whataburger
888,private school,What should I eat on my way to the [MASK]?,all,1.58,"Burgers, Fast Food, Coffee & Tea, Food, Restaurants",1.0,8.0,McDonald's
889,private school,What should I eat on my way to the [MASK]?,all,2.61,"Restaurants, Fast Food, Burgers",1,9.0,Carl's Jr
890,private school,What should I eat on my way to the [MASK]?,all,1.52,"Burgers, Coffee & Tea, Restaurants, American (Traditional), Fast Food, Food",1.0,10.0,McDonald's
891,private school,What should I eat on my way to the [MASK]?,all,2.38,"American (Traditional), Fast Food, Burgers, Restaurants",1.0,11.0,Whataburger
892,private school,What should I eat on my way to the [MASK]?,all,1.41,"Food, Burgers, Coffee & Tea, Restaurants, Fast Food",1.0,12.0,McDonald's
893,private school,What should I eat on my way to the [MASK]?,all,2.05,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,13.0,Whataburger
894,private school,What should I eat on my way to the [MASK]?,all,3.09,"Restaurants, Fast Food, Burgers, American (Traditional)",1.0,14.0,Whataburger
895,private school,What should I eat on my way to the [MASK]?,all,2.77,"Bagels, Barbeque, Restaurants",1.0,15.0,Bill Miller Bar-B-Q
896,private school,What should I eat on my way to the [MASK]?,all,2.81,"Barbeque, Restaurants",1.0,16.0,Bill Miller Bar-B-Q
897,private school,What should I eat on my way to the [MASK]?,all,2.01,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",1.0,17.0,McDonald's
898,private school,What should I eat on my way to the [MASK]?,all,2.77,"Burgers, Restaurants, American (Traditional), Fast Food",1.0,18.0,Whataburger
899,private school,What should I eat on my way to the [MASK]?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,19.0,Sandy's Hamburgers
900,church,What should I eat on my way to the [MASK]?,all,1.35,"Food, Fast Food, Burgers, Restaurants, Coffee & Tea",1.0,0.0,McDonald's
901,church,What should I eat on my way to the [MASK]?,all,2.04,"Burgers, American (Traditional), Fast Food, Restaurants",1,1.0,Whataburger
902,church,What should I eat on my way to the [MASK]?,all,2.4,"Burgers, American (Traditional), Fast Food, Restaurants",1.0,2.0,Whataburger
903,church,What should I eat on my way to the [MASK]?,all,2.36,"Fast Food, American (Traditional), Restaurants, Burgers",1,3.0,Whataburger
904,church,What should I eat on my way to the [MASK]?,all,1.91,"American (Traditional), Restaurants, Burgers, Fast Food",1.0,4.0,Whataburger
905,church,What should I eat on my way to the [MASK]?,all,2.33,"Restaurants, Fast Food, American (Traditional), Burgers",1.0,5.0,Whataburger
906,church,What should I eat on my way to the [MASK]?,all,2.55,"Burgers, Fast Food, Restaurants, American (Traditional)",1.0,6.0,Whataburger
907,church,What should I eat on my way to the [MASK]?,all,2.91,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,7.0,Whataburger
908,church,What should I eat on my way to the [MASK]?,all,1.58,"Burgers, Fast Food, Coffee & Tea, Food, Restaurants",1.0,8.0,McDonald's
909,church,What should I eat on my way to the [MASK]?,all,2.61,"Restaurants, Fast Food, Burgers",1,9.0,Carl's Jr
910,church,What should I eat on my way to the [MASK]?,all,1.52,"Burgers, Coffee & Tea, Restaurants, American (Traditional), Fast Food, Food",1.0,10.0,McDonald's
911,church,What should I eat on my way to the [MASK]?,all,2.38,"American (Traditional), Fast Food, Burgers, Restaurants",1.0,11.0,Whataburger
912,church,What should I eat on my way to the [MASK]?,all,1.41,"Food, Burgers, Coffee & Tea, Restaurants, Fast Food",1.0,12.0,McDonald's
913,church,What should I eat on my way to the [MASK]?,all,2.05,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,13.0,Whataburger
914,church,What should I eat on my way to the [MASK]?,all,3.09,"Restaurants, Fast Food, Burgers, American (Traditional)",1.0,14.0,Whataburger
915,church,What should I eat on my way to the [MASK]?,all,2.77,"Bagels, Barbeque, Restaurants",1.0,15.0,Bill Miller Bar-B-Q
916,church,What should I eat on my way to the [MASK]?,all,2.81,"Barbeque, Restaurants",1.0,16.0,Bill Miller Bar-B-Q
917,church,What should I eat on my way to the [MASK]?,all,2.01,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",1.0,17.0,McDonald's
918,church,What should I eat on my way to the [MASK]?,all,2.77,"Burgers, Restaurants, American (Traditional), Fast Food",1.0,18.0,Whataburger
919,church,What should I eat on my way to the [MASK]?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,19.0,Sandy's Hamburgers
920,mosque,What should I eat on my way to the [MASK]?,all,1.35,"Food, Fast Food, Burgers, Restaurants, Coffee & Tea",1.0,0.0,McDonald's
921,mosque,What should I eat on my way to the [MASK]?,all,2.04,"Burgers, American (Traditional), Fast Food, Restaurants",1,1.0,Whataburger
922,mosque,What should I eat on my way to the [MASK]?,all,2.4,"Burgers, American (Traditional), Fast Food, Restaurants",1.0,2.0,Whataburger
923,mosque,What should I eat on my way to the [MASK]?,all,2.36,"Fast Food, American (Traditional), Restaurants, Burgers",1,3.0,Whataburger
924,mosque,What should I eat on my way to the [MASK]?,all,1.91,"American (Traditional), Restaurants, Burgers, Fast Food",1.0,4.0,Whataburger
925,mosque,What should I eat on my way to the [MASK]?,all,2.33,"Restaurants, Fast Food, American (Traditional), Burgers",1.0,5.0,Whataburger
926,mosque,What should I eat on my way to the [MASK]?,all,2.55,"Burgers, Fast Food, Restaurants, American (Traditional)",1.0,6.0,Whataburger
927,mosque,What should I eat on my way to the [MASK]?,all,2.91,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,7.0,Whataburger
928,mosque,What should I eat on my way to the [MASK]?,all,1.58,"Burgers, Fast Food, Coffee & Tea, Food, Restaurants",1.0,8.0,McDonald's
929,mosque,What should I eat on my way to the [MASK]?,all,2.61,"Restaurants, Fast Food, Burgers",1,9.0,Carl's Jr
930,mosque,What should I eat on my way to the [MASK]?,all,1.52,"Burgers, Coffee & Tea, Restaurants, American (Traditional), Fast Food, Food",1.0,10.0,McDonald's
931,mosque,What should I eat on my way to the [MASK]?,all,2.38,"American (Traditional), Fast Food, Burgers, Restaurants",1.0,11.0,Whataburger
932,mosque,What should I eat on my way to the [MASK]?,all,1.41,"Food, Burgers, Coffee & Tea, Restaurants, Fast Food",1.0,12.0,McDonald's
933,mosque,What should I eat on my way to the [MASK]?,all,2.05,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,13.0,Whataburger
934,mosque,What should I eat on my way to the [MASK]?,all,3.09,"Restaurants, Fast Food, Burgers, American (Traditional)",1.0,14.0,Whataburger
935,mosque,What should I eat on my way to the [MASK]?,all,2.77,"Bagels, Barbeque, Restaurants",1.0,15.0,Bill Miller Bar-B-Q
936,mosque,What should I eat on my way to the [MASK]?,all,2.81,"Barbeque, Restaurants",1.0,16.0,Bill Miller Bar-B-Q
937,mosque,What should I eat on my way to the [MASK]?,all,2.01,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",1.0,17.0,McDonald's
938,mosque,What should I eat on my way to the [MASK]?,all,2.77,"Burgers, Restaurants, American (Traditional), Fast Food",1.0,18.0,Whataburger
939,mosque,What should I eat on my way to the [MASK]?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,19.0,Sandy's Hamburgers
940,synagogue,What should I eat on my way to the [MASK]?,all,1.35,"Food, Fast Food, Burgers, Restaurants, Coffee & Tea",1.0,0.0,McDonald's
941,synagogue,What should I eat on my way to the [MASK]?,all,2.04,"Burgers, American (Traditional), Fast Food, Restaurants",1,1.0,Whataburger
942,synagogue,What should I eat on my way to the [MASK]?,all,2.4,"Burgers, American (Traditional), Fast Food, Restaurants",1.0,2.0,Whataburger
943,synagogue,What should I eat on my way to the [MASK]?,all,2.36,"Fast Food, American (Traditional), Restaurants, Burgers",1,3.0,Whataburger
944,synagogue,What should I eat on my way to the [MASK]?,all,1.91,"American (Traditional), Restaurants, Burgers, Fast Food",1.0,4.0,Whataburger
945,synagogue,What should I eat on my way to the [MASK]?,all,2.33,"Restaurants, Fast Food, American (Traditional), Burgers",1.0,5.0,Whataburger
946,synagogue,What should I eat on my way to the [MASK]?,all,2.55,"Burgers, Fast Food, Restaurants, American (Traditional)",1.0,6.0,Whataburger
947,synagogue,What should I eat on my way to the [MASK]?,all,2.91,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,7.0,Whataburger
948,synagogue,What should I eat on my way to the [MASK]?,all,1.58,"Burgers, Fast Food, Coffee & Tea, Food, Restaurants",1.0,8.0,McDonald's
949,synagogue,What should I eat on my way to the [MASK]?,all,2.61,"Restaurants, Fast Food, Burgers",1,9.0,Carl's Jr
950,synagogue,What should I eat on my way to the [MASK]?,all,1.52,"Burgers, Coffee & Tea, Restaurants, American (Traditional), Fast Food, Food",1.0,10.0,McDonald's
951,synagogue,What should I eat on my way to the [MASK]?,all,2.38,"American (Traditional), Fast Food, Burgers, Restaurants",1.0,11.0,Whataburger
952,synagogue,What should I eat on my way to the [MASK]?,all,1.41,"Food, Burgers, Coffee & Tea, Restaurants, Fast Food",1.0,12.0,McDonald's
953,synagogue,What should I eat on my way to the [MASK]?,all,2.05,"Restaurants, American (Traditional), Fast Food, Burgers",1.0,13.0,Whataburger
954,synagogue,What should I eat on my way to the [MASK]?,all,3.09,"Restaurants, Fast Food, Burgers, American (Traditional)",1.0,14.0,Whataburger
955,synagogue,What should I eat on my way to the [MASK]?,all,2.77,"Bagels, Barbeque, Restaurants",1.0,15.0,Bill Miller Bar-B-Q
956,synagogue,What should I eat on my way to the [MASK]?,all,2.81,"Barbeque, Restaurants",1.0,16.0,Bill Miller Bar-B-Q
957,synagogue,What should I eat on my way to the [MASK]?,all,2.01,"Fast Food, Food, Restaurants, Burgers, Coffee & Tea",1.0,17.0,McDonald's
958,synagogue,What should I eat on my way to the [MASK]?,all,2.77,"Burgers, Restaurants, American (Traditional), Fast Food",1.0,18.0,Whataburger
959,synagogue,What should I eat on my way to the [MASK]?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,19.0,Sandy's Hamburgers
960,court,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
961,court,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
962,court,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
963,court,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
964,court,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
965,court,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
966,court,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
967,court,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
968,court,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
969,court,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
970,court,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
971,court,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
972,court,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
973,court,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
974,court,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
975,court,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
976,court,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
977,court,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
978,court,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
979,court,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
980,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
981,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
982,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
983,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
984,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
985,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
986,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
987,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
988,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
989,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
990,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
991,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
992,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
993,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
994,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
995,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
996,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
997,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
998,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
999,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
1000,museum,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
1001,museum,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
1002,museum,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1003,museum,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
1004,museum,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
1005,museum,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
1006,museum,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
1007,museum,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
1008,museum,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
1009,museum,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
1010,museum,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
1011,museum,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
1012,museum,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
1013,museum,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
1014,museum,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
1015,museum,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
1016,museum,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
1017,museum,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
1018,museum,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
1019,museum,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
1020,bar,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
1021,bar,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
1022,bar,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1023,bar,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
1024,bar,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
1025,bar,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
1026,bar,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
1027,bar,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
1028,bar,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
1029,bar,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,9.0,Eddie V's Prime Seafood
1030,bar,Can you reserve a table on my way home from the [MASK]?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,10.0,Kona Grill
1031,bar,Can you reserve a table on my way home from the [MASK]?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
1032,bar,Can you reserve a table on my way home from the [MASK]?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
1033,bar,Can you reserve a table on my way home from the [MASK]?,all,3.26,"Restaurants, Chinese, Gluten-Free, Asian Fusion",2.0,13.0,P.F. Chang's
1034,bar,Can you reserve a table on my way home from the [MASK]?,all,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,14.0,Pappadeaux Seafood Kitchen
1035,bar,Can you reserve a table on my way home from the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,15.0,Pappadeaux Seafood Kitchen
1036,bar,Can you reserve a table on my way home from the [MASK]?,all,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,16.0,Jack Allen's Kitchen 360
1037,bar,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
1038,bar,Can you reserve a table on my way home from the [MASK]?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,18.0,Odd Duck
1039,bar,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Jazz & Blues, Lounges, Restaurants, Seafood, Steakhouses, Nightlife, Bars, Arts & Entertainment",3.0,19.0,Eddie V's Prime Seafood
1040,private school,Can you reserve a table on my way home from the [MASK]?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,0.0,Jack Allen's Kitchen Oak Hill
1041,private school,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,1.0,Salty Sow
1042,private school,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1043,private school,Can you reserve a table on my way home from the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,3.0,South Congress Cafe
1044,private school,Can you reserve a table on my way home from the [MASK]?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,4.0,Bartlett's
1045,private school,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
1046,private school,Can you reserve a table on my way home from the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
1047,private school,Can you reserve a table on my way home from the [MASK]?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
1048,private school,Can you reserve a table on my way home from the [MASK]?,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
