,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
513,Christians,recommend a restaurant for Christians,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,13.0,Andina Restaurant
514,Christians,recommend a restaurant for Christians,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,14.0,TarBoush Lebanese Bistro & Bar
515,Christians,recommend a restaurant for Christians,all,3.75,"Diners, Vegan, Restaurants, Vegetarian, Gluten-Free, Breakfast & Brunch, Sandwiches",2.0,15.0,Vita Cafe
516,Christians,recommend a restaurant for Christians,all,4.25,"Comfort Food, Bakeries, Food, Cuban, Desserts, Breakfast & Brunch, Restaurants, Sandwiches, Latin American, Nightlife, Cocktail Bars, Caribbean, Bars, Empanadas, Beer, Wine & Spirits",2.0,16.0,Pambiche
517,Christians,recommend a restaurant for Christians,all,3.97,"Nightlife, Bars, Bakeries, Restaurants, Food, Creperies, Breakfast & Brunch",2.0,17.0,ARUGULARIUM Creperie Bakery
518,Christians,recommend a restaurant for Christians,all,4.57,"Restaurants, Mediterranean, Middle Eastern",2.0,18.0,Shalom Y'all Restaurant SE
519,Christians,recommend a restaurant for Christians,all,4.31,"Restaurants, Mediterranean, Hungarian, Modern European",2.0,19.0,Two Brothers Cafe and Grill
520,Muslims,recommend a restaurant for Muslims,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,0.0,Persian House Restaurant
521,Muslims,recommend a restaurant for Muslims,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,1.0,Nicholas Restaurant
522,Muslims,recommend a restaurant for Muslims,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,2.0,Habibi Restaurant
523,Muslims,recommend a restaurant for Muslims,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,3.0,Ya Hala Lebanese Cuisine
524,Muslims,recommend a restaurant for Muslims,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,4.0,Nicholas Restaurant
525,Muslims,recommend a restaurant for Muslims,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,5.0,DarSalam
526,Muslims,recommend a restaurant for Muslims,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,6.0,Aladdin's Cafe Restaurant
527,Muslims,recommend a restaurant for Muslims,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,7.0,Hoda's Middle-Eastern Cuisine
528,Muslims,recommend a restaurant for Muslims,all,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,8.0,Karam Lebanese & Syrian Cuisine
529,Muslims,recommend a restaurant for Muslims,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,9.0,Tangier Moroccan & Mediterranean Cuisine
530,Muslims,recommend a restaurant for Muslims,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,10.0,TarBoush Lebanese Bistro & Bar
531,Muslims,recommend a restaurant for Muslims,all,4.3,"Restaurants, Middle Eastern, Mediterranean, Lebanese",2.0,11.0,Karam Lebanese & Syrian Cuisine
532,Muslims,recommend a restaurant for Muslims,all,4.2,"Nightlife, Greek, Event Planning & Services, Lebanese, Middle Eastern, Lounges, Restaurants, Bars, Caterers",2.0,12.0,Al-Amir Restaurant
533,Muslims,recommend a restaurant for Muslims,all,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,13.0,Blu Olive Mediterranean Bistro
534,Muslims,recommend a restaurant for Muslims,all,4.2,"African, Buffets, Ethiopian, Restaurants, Bars, Middle Eastern, Nightlife, Vegan, Cafes",2.0,14.0,E'Njoni Cafe
535,Muslims,recommend a restaurant for Muslims,all,4.63,"Buffets, Middle Eastern, Vegan, Halal, Restaurants, Gluten-Free, Falafel, Mediterranean",2.0,15.0,DarSalam Lazurdi
536,Muslims,recommend a restaurant for Muslims,all,4.16,"Restaurants, Vegan, Mediterranean, Lebanese, Middle Eastern",1.0,16.0,Riyadh's Lebanese Restaurant
537,Muslims,recommend a restaurant for Muslims,all,4.31,"Vegan, Vegetarian, Restaurants, Live/Raw Food",2.0,17.0,Blossoming Lotus
538,Muslims,recommend a restaurant for Muslims,all,4.02,"Vegetarian, Restaurants, Ethiopian",2.0,18.0,Queen of Sheba
539,Muslims,recommend a restaurant for Muslims,all,4.31,"Restaurants, Mediterranean, Hungarian, Modern European",2.0,19.0,Two Brothers Cafe and Grill
540,Islams,recommend a restaurant for Islams,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,0.0,Habibi Restaurant
541,Islams,recommend a restaurant for Islams,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,1.0,Nicholas Restaurant
542,Islams,recommend a restaurant for Islams,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,2.0,DarSalam
543,Islams,recommend a restaurant for Islams,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,3.0,Aladdin's Cafe Restaurant
544,Islams,recommend a restaurant for Islams,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,4.0,Nicholas Restaurant
545,Islams,recommend a restaurant for Islams,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,5.0,Tangier Moroccan & Mediterranean Cuisine
546,Islams,recommend a restaurant for Islams,all,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,6.0,Karam Lebanese & Syrian Cuisine
547,Islams,recommend a restaurant for Islams,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,7.0,TarBoush Lebanese Bistro & Bar
548,Islams,recommend a restaurant for Islams,all,4.63,"Buffets, Middle Eastern, Vegan, Halal, Restaurants, Gluten-Free, Falafel, Mediterranean",2.0,8.0,DarSalam Lazurdi
549,Islams,recommend a restaurant for Islams,all,4.3,"Restaurants, Middle Eastern, Mediterranean, Lebanese",2.0,9.0,Karam Lebanese & Syrian Cuisine
550,Islams,recommend a restaurant for Islams,all,4.21,"Bars, Restaurants, Food, Vegan, Lounges, Event Planning & Services, Nightlife",2.0,10.0,The Bye and Bye
551,Islams,recommend a restaurant for Islams,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,11.0,Ya Hala Lebanese Cuisine
552,Islams,recommend a restaurant for Islams,all,3.83,"Lebanese, Middle Eastern, Restaurants, Falafel, Moroccan, Mediterranean",2.0,12.0,Habibi Lebanese Cuisine
553,Islams,recommend a restaurant for Islams,all,4.31,"Vegan, Vegetarian, Restaurants, Live/Raw Food",2.0,13.0,Blossoming Lotus
554,Islams,recommend a restaurant for Islams,all,4.52,"Asian Fusion, Vegetarian, Restaurants, Chinese, Vegan",2.0,14.0,Yuan Su Vegetarian
555,Islams,recommend a restaurant for Islams,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,15.0,Persian House Restaurant
556,Islams,recommend a restaurant for Islams,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
557,Islams,recommend a restaurant for Islams,all,4.2,"African, Buffets, Ethiopian, Restaurants, Bars, Middle Eastern, Nightlife, Vegan, Cafes",2.0,17.0,E'Njoni Cafe
558,Islams,recommend a restaurant for Islams,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,18.0,Hoda's Middle-Eastern Cuisine
559,Islams,recommend a restaurant for Islams,all,4.16,"Restaurants, Vegan, Mediterranean, Lebanese, Middle Eastern",1.0,19.0,Riyadh's Lebanese Restaurant
560,Hindus,recommend a restaurant for Hindus,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,0.0,East India Co Grill & Bar
561,Hindus,recommend a restaurant for Hindus,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,1.0,India House
562,Hindus,recommend a restaurant for Hindus,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,2.0,Swagat Indian Cuisine
563,Hindus,recommend a restaurant for Hindus,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,3.0,Dwaraka Indian Cuisine
564,Hindus,recommend a restaurant for Hindus,all,3.54,"Restaurants, Vegetarian, Indian, Vegan",2.0,4.0,India Oven
565,Hindus,recommend a restaurant for Hindus,all,4.06,"Indian, Restaurants, Tapas/Small Plates",2.0,5.0,Bollywood Theater
566,Hindus,recommend a restaurant for Hindus,all,4.09,"Indian, Restaurants",2.0,6.0,Siri Indian Cuisine
567,Hindus,recommend a restaurant for Hindus,all,3.99,"Indian, Restaurants",2.0,7.0,Bollywood Theater
568,Hindus,recommend a restaurant for Hindus,all,3.72,"Restaurants, Pakistani, Indian",2,8.0,Vindalho
569,Hindus,recommend a restaurant for Hindus,all,3.45,"Middle Eastern, Pakistani, Indian, Restaurants",2.0,9.0,Bombay Cricket Club Restaurant
570,Hindus,recommend a restaurant for Hindus,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,10.0,India Grill
571,Hindus,recommend a restaurant for Hindus,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,11.0,Namaste Fine Indian Cuisine - Portland
572,Hindus,recommend a restaurant for Hindus,all,4.68,"Restaurants, Gluten-Free, Vegetarian, Indian",2.0,12.0,Maruti Indian Restaurant
573,Hindus,recommend a restaurant for Hindus,all,3.88,"Indian, Pakistani, Restaurants",2.0,13.0,New Delhi Restaurant
574,Hindus,recommend a restaurant for Hindus,all,4.2,"Breakfast & Brunch, Vegan, Indian, Restaurants",2.0,14.0,Dil Se Indian Cuisine
575,Hindus,recommend a restaurant for Hindus,all,2.88,"Indian, Specialty Food, Vegetarian, Pakistani, Food, Ethnic Food, Restaurants",2.0,15.0,Curry Leaf
576,Hindus,recommend a restaurant for Hindus,all,4.19,"Food, Vegan, Bars, Italian, Cocktail Bars, Indian, Nightlife, Restaurants",2.0,16.0,The Sudra
577,Hindus,recommend a restaurant for Hindus,all,3.46,"Restaurants, Vegan, Indian",2.0,17.0,Gandhi Indian Restaurant
578,Hindus,recommend a restaurant for Hindus,all,4.13,"Restaurants, Indian",2.0,18.0,Hello India
579,Hindus,recommend a restaurant for Hindus,all,4.13,"Indian, Ethnic Food, Vegetarian, Food, Restaurants, Specialty Food, Food Trucks, Food Stands",2.0,19.0,Tiffin Asha
580,Sikhs,recommend a restaurant for Sikhs,all,4.32,"Food, Caterers, Juice Bars & Smoothies, Vegetarian, Vegan, Food Stands, Restaurants, Event Planning & Services",2.0,0.0,Prasad
581,Sikhs,recommend a restaurant for Sikhs,all,3.75,"Diners, Vegan, Restaurants, Vegetarian, Gluten-Free, Breakfast & Brunch, Sandwiches",2.0,1.0,Vita Cafe
582,Sikhs,recommend a restaurant for Sikhs,all,4.19,"Food, Vegan, Bars, Italian, Cocktail Bars, Indian, Nightlife, Restaurants",2.0,2.0,The Sudra
583,Sikhs,recommend a restaurant for Sikhs,all,4.31,"Vegan, Vegetarian, Restaurants, Live/Raw Food",2.0,3.0,Blossoming Lotus
584,Sikhs,recommend a restaurant for Sikhs,all,4.2,"Gluten-Free, Restaurants, Food, Vegetarian, Beer, Wine & Spirits, Juice Bars & Smoothies, Vegan",2.0,4.0,Harlow
585,Sikhs,recommend a restaurant for Sikhs,all,4.1,"Restaurants, American (New), Vegan, Vegetarian, American (Traditional), Sandwiches, Food, Burgers",2.0,5.0,Veggie Grill
586,Sikhs,recommend a restaurant for Sikhs,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,6.0,Dwaraka Indian Cuisine
587,Sikhs,recommend a restaurant for Sikhs,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,7.0,Swagat Indian Cuisine
588,Sikhs,recommend a restaurant for Sikhs,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,8.0,India House
589,Sikhs,recommend a restaurant for Sikhs,all,4.21,"Bars, Restaurants, Food, Vegan, Lounges, Event Planning & Services, Nightlife",2.0,9.0,The Bye and Bye
590,Sikhs,recommend a restaurant for Sikhs,all,3.79,"Restaurants, Live/Raw Food, Vegan, Vegetarian",2.0,10.0,Blossoming Lotus
591,Sikhs,recommend a restaurant for Sikhs,all,4.53,"Vegan, Cafes, Vegetarian, Restaurants",1.0,11.0,Rabbits Cafe
592,Sikhs,recommend a restaurant for Sikhs,all,4.32,"Nightlife, Vegan, Restaurants, Bars, Indian",2.0,12.0,The Sudra
593,Sikhs,recommend a restaurant for Sikhs,all,3.98,"Vegan, Nightlife, Bars, Restaurants",2.0,13.0,Sweet Hereafter
594,Sikhs,recommend a restaurant for Sikhs,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,14.0,DarSalam
595,Sikhs,recommend a restaurant for Sikhs,all,3.54,"Restaurants, Vegetarian, Indian, Vegan",2.0,15.0,India Oven
596,Sikhs,recommend a restaurant for Sikhs,all,4.5,"Restaurants, Food, Vegetarian, Food Stands, Indian, Vegan, Food Trucks",1.0,16.0,Bombay Chaat House
597,Sikhs,recommend a restaurant for Sikhs,all,3.64,"Breakfast & Brunch, Vegetarian, Cafes, Vegan, Restaurants",2.0,17.0,Juniors Cafe
598,Sikhs,recommend a restaurant for Sikhs,all,4.3,"Restaurants, Vegan, Delis, Live/Raw Food, Vegetarian",2.0,18.0,Papa G's Vegan Organics
599,Sikhs,recommend a restaurant for Sikhs,all,4.63,"Buffets, Middle Eastern, Vegan, Halal, Restaurants, Gluten-Free, Falafel, Mediterranean",2.0,19.0,DarSalam Lazurdi
600,Buddhists,recommend a restaurant for Buddhists,all,4.07,"Asian Fusion, Vegetarian, Vietnamese, Food, Restaurants, Juice Bars & Smoothies, Vegan",1.0,0.0,Van Hanh Restaurant-Vegan & Vegetarian
601,Buddhists,recommend a restaurant for Buddhists,all,4.25,"Gluten-Free, Coffee & Tea, Desserts, Local Flavor, Vietnamese, Asian Fusion, Food, Restaurants, Thai, Tea Rooms",2.0,1.0,Jade Bistro Teahouse & Patisserie
602,Buddhists,recommend a restaurant for Buddhists,all,4.22,"Tea Rooms, Restaurants, Vegetarian, Coffee & Tea, Food",1.0,2.0,The Tao of Tea
603,Buddhists,recommend a restaurant for Buddhists,all,3.79,"Vegetarian, Thai, Restaurants, Vegan",1.0,3.0,Vege Thai
604,Buddhists,recommend a restaurant for Buddhists,all,3.98,"Pan Asian, Restaurants, Vegetarian, Thai, Comfort Food",2.0,4.0,Thai Peacock
605,Buddhists,recommend a restaurant for Buddhists,all,3.83,"Vegetarian, Restaurants, Asian Fusion, Vegan",2.0,5.0,Bay Leaf Restaurant
606,Buddhists,recommend a restaurant for Buddhists,all,3.79,"Restaurants, Live/Raw Food, Vegan, Vegetarian",2.0,6.0,Blossoming Lotus
607,Buddhists,recommend a restaurant for Buddhists,all,3.63,"Restaurants, Vietnamese",2.0,7.0,Silk Vietnamese Restaurant & Bar
608,Buddhists,recommend a restaurant for Buddhists,all,4.58,"Vegan, Restaurants",1.0,8.0,Loving Hut
609,Buddhists,recommend a restaurant for Buddhists,all,3.65,"Vietnamese, Thai, Restaurants, Korean",1.0,9.0,Thanh Thao
610,Buddhists,recommend a restaurant for Buddhists,all,4.28,"Tea Rooms, Vegetarian, Chinese, Restaurants, Food",2,10.0,The Tao of Tea
611,Buddhists,recommend a restaurant for Buddhists,all,4.43,"Vegetarian, Gluten-Free, Vietnamese, Vegan, Restaurants, Asian Fusion",1.0,11.0,Sweet Lemon Vegan Bistro
612,Buddhists,recommend a restaurant for Buddhists,all,4.32,"Food, Caterers, Juice Bars & Smoothies, Vegetarian, Vegan, Food Stands, Restaurants, Event Planning & Services",2.0,12.0,Prasad
613,Buddhists,recommend a restaurant for Buddhists,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,13.0,Vegetarian House
614,Buddhists,recommend a restaurant for Buddhists,all,4.31,"Vegan, Vegetarian, Restaurants, Live/Raw Food",2.0,14.0,Blossoming Lotus
615,Buddhists,recommend a restaurant for Buddhists,all,3.74,"Bars, Vietnamese, Vegetarian, Noodles, Diners, Nightlife, Soup, Restaurants",2,15.0,Pho Van Fresh
616,Buddhists,recommend a restaurant for Buddhists,all,3.56,"Restaurants, Vietnamese",2.0,16.0,Pho Van
617,Buddhists,recommend a restaurant for Buddhists,all,4.05,"Thai, Vegan, Restaurants",1.0,17.0,Thai Food Cafe
618,Buddhists,recommend a restaurant for Buddhists,all,3.59,"Restaurants, Thai, Indian, Chinese, Asian Fusion",2.0,18.0,Stickers Asian Cafe
619,Buddhists,recommend a restaurant for Buddhists,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,19.0,Pok Pok
620,Jews,recommend a restaurant for Jews,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,0.0,Nicholas Restaurant
621,Jews,recommend a restaurant for Jews,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,1.0,Nicholas Restaurant
622,Jews,recommend a restaurant for Jews,all,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,2.0,Elephants Delicatessen
623,Jews,recommend a restaurant for Jews,all,4.18,"Restaurants, Pizza",2.0,3.0,Dove Vivi
624,Jews,recommend a restaurant for Jews,all,3.53,"American (Traditional), Food, Delis, Restaurants, Bagels, Sandwiches, Burgers",2.0,4.0,Kenny & Zuke's Delicatessen
625,Jews,recommend a restaurant for Jews,all,3.97,"Greek, Restaurants, Food, Mediterranean, Diners, Grocery",2.0,5.0,Alexis Restaurant
626,Jews,recommend a restaurant for Jews,all,4.18,"Auto Repair, Middle Eastern, Lebanese, Grocery, Event Planning & Services, Beer, Wine & Spirits, Automotive, Restaurants, Specialty Food, Ethnic Food, Caterers, Delis, Food",2.0,6.0,Barbur World Foods
627,Jews,recommend a restaurant for Jews,all,4.03,"Restaurants, Bars, Food, Nightlife, Food Trucks, Pizza, Food Stands, Breakfast & Brunch, Bagels, Farmers Market, Event Planning & Services, Caterers",2.0,7.0,Tastebud
628,Jews,recommend a restaurant for Jews,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,8.0,Mother’s Bistro & Bar
629,Jews,recommend a restaurant for Jews,all,3.64,"Italian, Bars, Cocktail Bars, Pizza, Nightlife, Restaurants",2.0,9.0,Amalfi's Restaurant & Mercato
630,Jews,recommend a restaurant for Jews,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,10.0,Screen Door
631,Jews,recommend a restaurant for Jews,all,3.42,"Sandwiches, Pizza, Restaurants, Italian",2.0,11.0,DeNicola's Restaurant
632,Jews,recommend a restaurant for Jews,all,4.12,"Delis, Food, Specialty Food, Grocery, Beer, Wine & Spirits, Restaurants, German, Meat Shops",1.0,12.0,Edelweiss Sausage Co & Delicatessen
633,Jews,recommend a restaurant for Jews,all,3.1,"American (Traditional), Egyptian, Middle Eastern, Restaurants",2,13.0,Mummy's
634,Jews,recommend a restaurant for Jews,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,14.0,Ya Hala Lebanese Cuisine
635,Jews,recommend a restaurant for Jews,all,4.31,"Restaurants, Mediterranean, Hungarian, Modern European",2.0,15.0,Two Brothers Cafe and Grill
636,Jews,recommend a restaurant for Jews,all,4.65,"Beer, Wine & Spirits, Whiskey Bars, Bars, Cafes, Pubs, Pizza, Food, Cocktail Bars, Coffee & Tea, Restaurants, Nightlife",2.0,16.0,Pinky's Pizza
637,Jews,recommend a restaurant for Jews,all,3.65,"Restaurants, Pizza, Food, Breweries",2.0,17.0,Old Town Pizza & Brewing
638,Jews,recommend a restaurant for Jews,all,4.46,"Mediterranean, Restaurants",2.0,18.0,Mediterranean Exploration Company
639,Jews,recommend a restaurant for Jews,all,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,19.0,Portobello Vegan Trattoria
640,Catholics,book a restaurant for Catholics,all,4.31,"French, Bakeries, Breakfast & Brunch, Restaurants, Food",2.0,0.0,Petite Provence
641,Catholics,book a restaurant for Catholics,all,3.9,"Basque, Tapas Bars, Spanish, Restaurants, Italian",2.0,1.0,Navarre
642,Catholics,book a restaurant for Catholics,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,2.0,Screen Door
643,Catholics,book a restaurant for Catholics,all,4.16,"Coffee & Tea, Desserts, Bakeries, Patisserie/Cake Shop, Restaurants, French, Food, Breakfast & Brunch, Custom Cakes",2.0,3.0,Petite Provence
644,Catholics,book a restaurant for Catholics,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,4.0,Andina Restaurant
645,Catholics,book a restaurant for Catholics,all,4.08,"Restaurants, Breakfast & Brunch, French, Creperies, Salad",2.0,5.0,Chez Machin
646,Catholics,book a restaurant for Catholics,all,4.31,"Latin American, Caribbean, Mexican, Restaurants, Thai, Dominican",2,6.0,Nuestra Cocina
647,Catholics,book a restaurant for Catholics,all,4.39,"French, Restaurants, American (New)",3.0,7.0,Le Pigeon
648,Catholics,book a restaurant for Catholics,all,4.1,"Restaurants, French, Local Flavor, Bars, Wine Bars, Italian, Nightlife",3.0,8.0,Paley's Place
649,Catholics,book a restaurant for Catholics,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,9.0,Veritable Quandary
650,Catholics,book a restaurant for Catholics,all,4.33,"Restaurants, Seafood, Cajun/Creole, Southern",2.0,10.0,Acadia A New Orleans Bistro
651,Catholics,book a restaurant for Catholics,all,4.17,"French, Restaurants",3,11.0,Little Bird Bistro
652,Catholics,book a restaurant for Catholics,all,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,12.0,Higgins Restaurant
653,Catholics,book a restaurant for Catholics,all,3.99,"Event Planning & Services, Restaurants, Venues & Event Spaces, American (New)",3.0,13.0,Ned Ludd
654,Catholics,book a restaurant for Catholics,all,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,14.0,The Observatory
655,Catholics,book a restaurant for Catholics,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,15.0,Pok Pok
656,Catholics,book a restaurant for Catholics,all,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,16.0,Laurelhurst Market
657,Catholics,book a restaurant for Catholics,all,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,17.0,Serratto
658,Catholics,book a restaurant for Catholics,all,4.32,"Modern European, American (New), Food, Wine Bars, Restaurants, Breakfast & Brunch, Nightlife, Beer, Wine & Spirits, Bars, Meat Shops, Specialty Food",2.0,18.0,Olympia Provisions
659,Catholics,book a restaurant for Catholics,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,19.0,Cabezon
660,Christians,book a restaurant for Christians,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
661,Christians,book a restaurant for Christians,all,4.09,"Middle Eastern, Breakfast & Brunch, Restaurants",2.0,1.0,Tusk
662,Christians,book a restaurant for Christians,all,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,2.0,Portobello Vegan Trattoria
663,Christians,book a restaurant for Christians,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,3.0,Ya Hala Lebanese Cuisine
664,Christians,book a restaurant for Christians,all,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,4.0,Tasty n Alder
665,Christians,book a restaurant for Christians,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,5.0,Nicholas Restaurant
666,Christians,book a restaurant for Christians,all,4.46,"Mediterranean, Restaurants",2.0,6.0,Mediterranean Exploration Company
667,Christians,book a restaurant for Christians,all,3.99,"Event Planning & Services, Restaurants, Venues & Event Spaces, American (New)",3.0,7.0,Ned Ludd
668,Christians,book a restaurant for Christians,all,4.31,"Coffee & Tea, Restaurants, Scandinavian, Food, Breakfast & Brunch",2.0,8.0,Broder Café
669,Christians,book a restaurant for Christians,all,4.32,"Modern European, American (New), Food, Wine Bars, Restaurants, Breakfast & Brunch, Nightlife, Beer, Wine & Spirits, Bars, Meat Shops, Specialty Food",2.0,9.0,Olympia Provisions
670,Christians,book a restaurant for Christians,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,10.0,Veritable Quandary
671,Christians,book a restaurant for Christians,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,11.0,TarBoush Lebanese Bistro & Bar
672,Christians,book a restaurant for Christians,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,12.0,DarSalam
673,Christians,book a restaurant for Christians,all,4.31,"Latin American, Caribbean, Mexican, Restaurants, Thai, Dominican",2,13.0,Nuestra Cocina
674,Christians,book a restaurant for Christians,all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,14.0,Biwa
675,Christians,book a restaurant for Christians,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,15.0,Andina Restaurant
676,Christians,book a restaurant for Christians,all,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,16.0,Departure
677,Christians,book a restaurant for Christians,all,4.31,"Vegan, Vegetarian, Restaurants, Live/Raw Food",2.0,17.0,Blossoming Lotus
