,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
880,African,I am taking African to a restaurant,all,4.88,"Seafood, Restaurants, Caterers, Salad, Food Delivery Services, Event Planning & Services, Food, African",2.0,0.0,Akadi PDX
881,African,I am taking African to a restaurant,all,3.5,"Desserts, Ethiopian, African, Restaurants, Food",1.0,1.0,Horn of Africa
882,African,I am taking African to a restaurant,all,4.19,"Food, Restaurants, Food Trucks, Gluten-Free",1.0,2.0,Cultured Caveman
883,African,I am taking African to a restaurant,all,4.19,"Caribbean, Restaurants",2.0,3.0,Jamaican Homestyle Cuisine
884,African,I am taking African to a restaurant,all,4.06,"Desserts, Restaurants, Food, Caribbean, Salad, Sandwiches",2.0,4.0,Yaad Style Jamaican Cuisine
885,African,I am taking African to a restaurant,all,4.57,"Caribbean, Restaurants, Specialty Food, Food",2,5.0,Jamaica House
886,African,I am taking African to a restaurant,all,4.13,"Indian, Ethnic Food, Vegetarian, Food, Restaurants, Specialty Food, Food Trucks, Food Stands",2.0,6.0,Tiffin Asha
887,African,I am taking African to a restaurant,all,4.2,"African, Buffets, Ethiopian, Restaurants, Bars, Middle Eastern, Nightlife, Vegan, Cafes",2.0,7.0,E'Njoni Cafe
888,African,I am taking African to a restaurant,all,4.17,"Restaurants, Gluten-Free, Food Trucks, Food",1.0,8.0,Cultured Caveman
889,African,I am taking African to a restaurant,all,4.13,"Ethiopian, Food Trucks, Restaurants, Food, Gluten-Free",1.0,9.0,Dalo's Kitchen
890,African,I am taking African to a restaurant,all,4.46,"Restaurants, Lounges, Vietnamese, American (Traditional), Karaoke, Bars, Nightlife",2.0,10.0,Bluefin Bar and Grill
891,African,I am taking African to a restaurant,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,11.0,Dwaraka Indian Cuisine
892,African,I am taking African to a restaurant,all,4.62,"Caribbean, Restaurants, Haitian, Food Trucks, Food",1.0,12.0,Mathilde's Kitchen - Haitian Cuisine
893,African,I am taking African to a restaurant,all,3.88,"Restaurants, Gluten-Free, Street Vendors, Food",1.0,13.0,Cultured Caveman
894,African,I am taking African to a restaurant,all,3.93,"Restaurants, Hawaiian, Cafes",2.0,14.0,Noho's Hawaiian Cafe
895,African,I am taking African to a restaurant,all,3.45,"Hot Pot, Restaurants, Chinese, Buffets, Taiwanese",2.0,15.0,Hot Pot City
896,African,I am taking African to a restaurant,all,3.67,"Restaurants, Food Stands, Hawaiian, Korean, Barbeque",1.0,16.0,Namu Korean & Hawaiian
897,African,I am taking African to a restaurant,all,4.08,"Restaurants, Breakfast & Brunch, French, Creperies, Salad",2.0,17.0,Chez Machin
898,African,I am taking African to a restaurant,all,3.35,"Korean, Restaurants, Barbeque",2,18.0,K-Town Korean BBQ
899,African,I am taking African to a restaurant,all,3.43,"Vietnamese, Barbeque, Korean, Restaurants",2.0,19.0,Toji Korean Grill House
900,European,I am taking European to a restaurant,all,4.35,"Breakfast & Brunch, Restaurants, Salad, Sandwiches",2.0,0.0,Petisco
901,European,I am taking European to a restaurant,all,4.31,"French, Bakeries, Breakfast & Brunch, Restaurants, Food",2.0,1.0,Petite Provence
902,European,I am taking European to a restaurant,all,3.43,"Desserts, Breakfast & Brunch, Restaurants, Cafes, Coffee & Tea, Food, Creperies",2.0,2.0,Cafe The obroma
903,European,I am taking European to a restaurant,all,4.34,"American (Traditional), Food, Themed Cafes, Bakeries, Breakfast & Brunch, Sandwiches, Restaurants, Desserts, Coffee & Tea, Cafes, American (New)",2.0,3.0,Costello's Travel Cafe
904,European,I am taking European to a restaurant,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,4.0,Persian House Restaurant
905,European,I am taking European to a restaurant,all,4.82,"Cafes, Restaurants, African, Mediterranean, Food, Tea Rooms, Delis, Vegetarian, Moroccan",2.0,5.0,Kasbah Moroccan Cafe
906,European,I am taking European to a restaurant,all,3.64,"Food, Sandwiches, Restaurants, Breakfast & Brunch, Coffee & Tea, Delis",1.0,6.0,Park Avenue Cafe
907,European,I am taking European to a restaurant,all,3.98,"Restaurants, Italian, Bakeries, Food, Caterers, Pizza, Event Planning & Services",2.0,7.0,DiPrima Dolci Trattoria & Italian Bakery
908,European,I am taking European to a restaurant,all,4.79,"Fondue, German, Modern European, Restaurants",2.0,8.0,Swiss Hibiscus
909,European,I am taking European to a restaurant,all,4.18,"Coffee & Tea, Mediterranean, Gelato, Restaurants, Breakfast & Brunch, Italian, Food, Ice Cream & Frozen Yogurt",2.0,9.0,Via Delizia
910,European,I am taking European to a restaurant,all,2.98,"Restaurants, Beer, Wine & Spirits, Nightlife, Coffee & Tea, Bagels, Food, Wine Bars, Bars, Cafes",2.0,10.0,Capers Café et Le Bar
911,European,I am taking European to a restaurant,all,4.26,"Beer Bar, Bars, Bakeries, Cocktail Bars, Nightlife, Breakfast & Brunch, Restaurants, Creperies, Food",2.0,11.0,Suzette Creperie
912,European,I am taking European to a restaurant,all,4.16,"Coffee & Tea, Desserts, Bakeries, Patisserie/Cake Shop, Restaurants, French, Food, Breakfast & Brunch, Custom Cakes",2.0,12.0,Petite Provence
913,European,I am taking European to a restaurant,all,4.1,"Coffee & Tea, Sandwiches, Bakeries, Restaurants, Food",2.0,13.0,St. Honoré Boulangerie
914,European,I am taking European to a restaurant,all,4.01,"Bars, Wine Bars, Restaurants, Nightlife, Italian",2.0,14.0,Allora
915,European,I am taking European to a restaurant,all,3.97,"Greek, Restaurants, Food, Mediterranean, Diners, Grocery",2.0,15.0,Alexis Restaurant
916,European,I am taking European to a restaurant,all,4.08,"Restaurants, Breakfast & Brunch, French, Creperies, Salad",2.0,16.0,Chez Machin
917,European,I am taking European to a restaurant,all,4.19,"Breakfast & Brunch, Specialty Food, Delis, Cafes, Sandwiches, Restaurants, Coffee & Tea, Grocery, Food",2.0,17.0,Foster & Dobbs
918,European,I am taking European to a restaurant,all,4.36,"Restaurants, Breakfast & Brunch",2.0,18.0,Zell's Cafe
919,European,I am taking European to a restaurant,all,2.67,"Mediterranean, Bars, Nightlife, Dance Clubs, Lounges, Greek, Restaurants",2.0,19.0,Greek Cusina
920,Arab,I am taking Arab to a restaurant,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,0.0,DarSalam
921,Arab,I am taking Arab to a restaurant,all,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,1.0,Karam Lebanese & Syrian Cuisine
922,Arab,I am taking Arab to a restaurant,all,4.3,"Restaurants, Middle Eastern, Mediterranean, Lebanese",2.0,2.0,Karam Lebanese & Syrian Cuisine
923,Arab,I am taking Arab to a restaurant,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,3.0,Aladdin's Cafe Restaurant
924,Arab,I am taking Arab to a restaurant,all,3.88,"Street Vendors, Lebanese, Mediterranean, Restaurants, Food, Middle Eastern, Falafel, Egyptian, Halal, Vegetarian, Food Trucks",1.0,4.0,Tahrir Square
925,Arab,I am taking Arab to a restaurant,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,5.0,Tangier Moroccan & Mediterranean Cuisine
926,Arab,I am taking Arab to a restaurant,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,6.0,Habibi Restaurant
927,Arab,I am taking Arab to a restaurant,all,4.32,"Mediterranean, Restaurants",2.0,7.0,Baba's Mediterranean Grill
928,Arab,I am taking Arab to a restaurant,all,3.2,"Halal, Mediterranean, Restaurants, Food Stands, Middle Eastern",1,8.0,Ishtar Gate
929,Arab,I am taking Arab to a restaurant,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,9.0,Nicholas Restaurant
930,Arab,I am taking Arab to a restaurant,all,4.63,"Buffets, Middle Eastern, Vegan, Halal, Restaurants, Gluten-Free, Falafel, Mediterranean",2.0,10.0,DarSalam Lazurdi
931,Arab,I am taking Arab to a restaurant,all,3.95,"Lebanese, Ethnic Food, Middle Eastern, Specialty Food, Food, Restaurants",2.0,11.0,Yara Lebanese Cuisine
932,Arab,I am taking Arab to a restaurant,all,4.16,"Restaurants, Vegan, Mediterranean, Lebanese, Middle Eastern",1.0,12.0,Riyadh's Lebanese Restaurant
933,Arab,I am taking Arab to a restaurant,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,13.0,Hoda's Middle-Eastern Cuisine
934,Arab,I am taking Arab to a restaurant,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,14.0,Nicholas Restaurant
935,Arab,I am taking Arab to a restaurant,all,4.35,"Turkish, Lebanese, Desserts, Restaurants, Greek, Nightlife, Falafel, Bars, Middle Eastern, Food, Cocktail Bars, Mediterranean, Wine Bars",2.0,15.0,Zaatar Fine Lebanese Cuisine
936,Arab,I am taking Arab to a restaurant,all,3.53,"Mediterranean, Soup, Restaurants, Food, Desserts",1.0,16.0,Baba's Mediterranean Grill
937,Arab,I am taking Arab to a restaurant,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,17.0,Ya Hala Lebanese Cuisine
938,Arab,I am taking Arab to a restaurant,all,4.55,"Middle Eastern, Bars, Nightlife, Sports Bars, Mediterranean, Delis, Lebanese, Restaurants",2.0,18.0,Karam Restaurant & Bar
939,Arab,I am taking Arab to a restaurant,all,3.99,"Restaurants, Mediterranean, Middle Eastern",2.0,19.0,Levant Mediterranean Grill
940,North American,I am taking North American to a restaurant,all,4.4,"Restaurants, American (Traditional), Street Vendors, American (New), Food",1.0,0.0,The Cheese Plate
941,North American,I am taking North American to a restaurant,all,4.17,"Restaurants, Gluten-Free, Food Trucks, Food",1.0,1.0,Cultured Caveman
942,North American,I am taking North American to a restaurant,all,4.19,"Breakfast & Brunch, Specialty Food, Delis, Cafes, Sandwiches, Restaurants, Coffee & Tea, Grocery, Food",2.0,2.0,Foster & Dobbs
943,North American,I am taking North American to a restaurant,all,3.88,"Restaurants, Gluten-Free, Street Vendors, Food",1.0,3.0,Cultured Caveman
944,North American,I am taking North American to a restaurant,all,3.78,"Food Stands, Restaurants, Burgers, American (New)",1.0,4.0,Violetta
945,North American,I am taking North American to a restaurant,all,4.82,"Cafes, Restaurants, African, Mediterranean, Food, Tea Rooms, Delis, Vegetarian, Moroccan",2.0,5.0,Kasbah Moroccan Cafe
946,North American,I am taking North American to a restaurant,all,4.64,"Caterers, Sandwiches, Restaurants, Salad, Breakfast & Brunch, Event Planning & Services, Food, Desserts, Delis",2.0,6.0,Oregon Deli
947,North American,I am taking North American to a restaurant,all,4.52,"Sandwiches, Restaurants, Food, Specialty Food, Soup, Food Stands",1.0,7.0,Savor Soup House
948,North American,I am taking North American to a restaurant,all,4.79,"Food, Food Stands, Restaurants, French, Food Trucks",1,8.0,Fine Goose
949,North American,I am taking North American to a restaurant,all,4.19,"Food, Restaurants, Food Trucks, Gluten-Free",1.0,9.0,Cultured Caveman
950,North American,I am taking North American to a restaurant,all,4.39,"Street Vendors, Restaurants, Salad, Food, Gluten-Free, American (New), Food Trucks",1.0,10.0,Garden Monsters
951,North American,I am taking North American to a restaurant,all,3.99,"American (New), Vegetarian, Vegan, Salad, Mediterranean, Restaurants, Event Planning & Services, Gluten-Free, Caterers",2.0,11.0,Garden Bar by Evergreens
952,North American,I am taking North American to a restaurant,all,4.33,"Food, Beer, Wine & Spirits, Coffee & Tea, Delis, Specialty Food, Grocery, Restaurants",2.0,12.0,World Foods
953,North American,I am taking North American to a restaurant,all,4.77,"Live/Raw Food, Soul Food, Restaurants, Vegan, Vegetarian",2.0,13.0,Pixie Retreat - Pearl
954,North American,I am taking North American to a restaurant,all,4.23,"Restaurants, Chicken Shop, Latin American, Caribbean, Food Stands",2.0,14.0,Chicken and Guns
955,North American,I am taking North American to a restaurant,all,4.78,"Vegetarian, Food Stands, Vegan, Restaurants",1.0,15.0,Kitchen Dances
956,North American,I am taking North American to a restaurant,all,3.91,"Cafes, Coffee & Tea, Juice Bars & Smoothies, Sandwiches, Desserts, Delis, Breakfast & Brunch, Food, Restaurants, Chinese, Vegetarian",1.0,16.0,The Energy Bar
957,North American,I am taking North American to a restaurant,all,4.55,"Restaurants, Food Stands, Moroccan, Food Trucks, Food",1.0,17.0,La Camel
958,North American,I am taking North American to a restaurant,all,4.84,"Spanish, Food, Restaurants, Food Trucks, Mexican",1.0,18.0,MF Tasty
959,North American,I am taking North American to a restaurant,all,4.43,"Delis, Food, Cheese Shops, Vegan, Specialty Food, Restaurants",2.0,19.0,Vtopia All Vegan Restaurant & Cheese Shop
960,South American,I am taking South American to a restaurant,all,4.39,"Restaurants, Latin American, Vegetarian, Vegan, Bars, Nightlife",2.0,0.0,Epif
961,South American,I am taking South American to a restaurant,all,3.79,"Latin American, Peruvian, Food, Restaurants",2.0,1.0,Del Inti
962,South American,I am taking South American to a restaurant,all,4.52,"Restaurants, Colombian, Venezuelan, Gluten-Free, Latin American",2,2.0,Mama Leo's
963,South American,I am taking South American to a restaurant,all,3.73,"Mexican, Restaurants",2.0,3.0,Xico
964,South American,I am taking South American to a restaurant,all,4.5,"Tapas Bars, Restaurants, Cocktail Bars, Nightlife, Bars, Latin American, Argentine, Southern",2.0,4.0,Lechon
965,South American,I am taking South American to a restaurant,all,4.22,"Argentine, Restaurants, Latin American, Gluten-Free",2.0,5.0,Teote House Cafe
966,South American,I am taking South American to a restaurant,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,6.0,Andina Restaurant
967,South American,I am taking South American to a restaurant,all,3.59,"Peruvian, Empanadas, Sandwiches, Food, Latin American, Restaurants",1.0,7.0,Las Primas
968,South American,I am taking South American to a restaurant,all,4.71,"Latin American, Restaurants, Vegan, Mexican, Gluten-Free",2,8.0,Mestizo
969,South American,I am taking South American to a restaurant,all,4.64,"Vegan, Food, Vegetarian, Specialty Food, Seafood, Peruvian, Latin American, Coffee & Tea, Bakeries, Restaurants, Ethnic Food, Cafes",2.0,9.0,Paiche
970,South American,I am taking South American to a restaurant,all,4.81,"Latin American, Food, Gluten-Free, Colombian, Restaurants, Food Trucks",1.0,10.0,El Pilón
971,South American,I am taking South American to a restaurant,all,4.25,"Restaurants, Bars, Food, Argentine, Steakhouses, Nightlife, Wine Bars",3.0,11.0,Ox
972,South American,I am taking South American to a restaurant,all,4.82,"Peruvian, Restaurants",2.0,12.0,Casa Zoraya
973,South American,I am taking South American to a restaurant,all,4.69,"Peruvian, Food Trucks, Restaurants, Food",2.0,13.0,Salt & Pepper Peruvian Food Cart
974,South American,I am taking South American to a restaurant,all,4.36,"Peruvian, Restaurants, Food Stands",1,14.0,Fuego de Lotus
975,South American,I am taking South American to a restaurant,all,4.58,"Nightlife, Bars, Spanish, Steakhouses, Brazilian, Restaurants, Latin American",2.0,15.0,Carne
976,South American,I am taking South American to a restaurant,all,4.16,"Restaurants, Latin American, Peruvian, Food",2.0,16.0,El Inka
977,South American,I am taking South American to a restaurant,all,3.76,"Gluten-Free, Breakfast & Brunch, American (New), Food Stands, Local Flavor, Mexican, Cocktail Bars, Farmers Market, Food, Bars, Cafes, Restaurants, Nightlife",2.0,17.0,Verde Cocina - Hillsdale
978,South American,I am taking South American to a restaurant,all,4.25,"Comfort Food, Bakeries, Food, Cuban, Desserts, Breakfast & Brunch, Restaurants, Sandwiches, Latin American, Nightlife, Cocktail Bars, Caribbean, Bars, Empanadas, Beer, Wine & Spirits",2.0,18.0,Pambiche
979,South American,I am taking South American to a restaurant,all,3.76,"Nightlife, Food, Beer, Wine & Spirits, Latin American, Restaurants, Bars, Lounges",3.0,19.0,Oba
980,Asian,"Asian want to find a restaurant, what would you recommend",all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
981,Asian,"Asian want to find a restaurant, what would you recommend",all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,1.0,Biwa
982,Asian,"Asian want to find a restaurant, what would you recommend",all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,2.0,Koji Osakaya Japanese Restaurant
983,Asian,"Asian want to find a restaurant, what would you recommend",all,3.45,"Hot Pot, Restaurants, Chinese, Buffets, Taiwanese",2.0,3.0,Hot Pot City
984,Asian,"Asian want to find a restaurant, what would you recommend",all,3.06,"Asian Fusion, Chinese, Restaurants, Vietnamese",2,4.0,Thien Hong
985,Asian,"Asian want to find a restaurant, what would you recommend",all,3.5,"Restaurants, Chinese, Ramen, Noodles, Korean, Japanese",2,5.0,Boke Bowl
986,Asian,"Asian want to find a restaurant, what would you recommend",all,3.88,"Hawaiian, Seafood, Sandwiches, Restaurants",2.0,6.0,Noho's Hawaiian Cafe
987,Asian,"Asian want to find a restaurant, what would you recommend",all,3.7,"Vietnamese, Singaporean, Asian Fusion, Chinese, Restaurants",2.0,7.0,Ping
988,Asian,"Asian want to find a restaurant, what would you recommend",all,4.28,"Vegetarian, Thai, Nightlife, Food, Cocktail Bars, Bars, Chicken Shop, Restaurants",2.0,8.0,Nong's Khao Man Gai
989,Asian,"Asian want to find a restaurant, what would you recommend",all,4.13,"Chinese, Seafood, Restaurants",2.0,9.0,Powell's Seafood Restaurant
990,Asian,"Asian want to find a restaurant, what would you recommend",all,3.73,"Nightlife, Vietnamese, Bars, Noodles, Restaurants, Thai, Cocktail Bars, Pan Asian, Chicken Wings",2.0,10.0,Pok Pok Wing
991,Asian,"Asian want to find a restaurant, what would you recommend",all,4.06,"Bars, Tapas/Small Plates, Lounges, Nightlife, Noodles, Vietnamese, Restaurants, Cocktail Bars",2,11.0,Luc Lac
992,Asian,"Asian want to find a restaurant, what would you recommend",all,3.31,"Seafood, Hot Pot, Cajun/Creole, Southern, Restaurants",2.0,12.0,The Rockin' Crab & Boiling Pot
993,Asian,"Asian want to find a restaurant, what would you recommend",all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,13.0,Super King Buffet
994,Asian,"Asian want to find a restaurant, what would you recommend",all,3.82,"Sandwiches, Hawaiian, Korean, Restaurants, Burgers",2.0,14.0,Ate-Oh-Ate
995,Asian,"Asian want to find a restaurant, what would you recommend",all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,15.0,Yama Sushi & Sake Bar
996,Asian,"Asian want to find a restaurant, what would you recommend",all,3.74,"Dim Sum, Asian Fusion, Bars, Chinese, Lounges, Sushi Bars, American (New), Cocktail Bars, Nightlife, Restaurants",2.0,16.0,Saucebox
997,Asian,"Asian want to find a restaurant, what would you recommend",all,4.35,"Asian Fusion, American (New), Food, Restaurants",1,17.0,WokShop Kitchen
998,Asian,"Asian want to find a restaurant, what would you recommend",all,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,18.0,Wong's King Seafood Restaurant
999,Asian,"Asian want to find a restaurant, what would you recommend",all,4.25,"Gluten-Free, Coffee & Tea, Desserts, Local Flavor, Vietnamese, Asian Fusion, Food, Restaurants, Thai, Tea Rooms",2.0,19.0,Jade Bistro Teahouse & Patisserie
1000,Indian,"Indian want to find a restaurant, what would you recommend",all,4.09,"Indian, Restaurants",2.0,0.0,Siri Indian Cuisine
1001,Indian,"Indian want to find a restaurant, what would you recommend",all,4.04,"Food, Coffee & Tea, Pakistani, Restaurants, Indian",1.0,1.0,Gandhi's An East Indian Cafe
1002,Indian,"Indian want to find a restaurant, what would you recommend",all,3.99,"Indian, Restaurants",2.0,2.0,Bollywood Theater
1003,Indian,"Indian want to find a restaurant, what would you recommend",all,3.46,"Restaurants, Vegan, Indian",2.0,3.0,Gandhi Indian Restaurant
1004,Indian,"Indian want to find a restaurant, what would you recommend",all,4.06,"Indian, Restaurants, Tapas/Small Plates",2.0,4.0,Bollywood Theater
1005,Indian,"Indian want to find a restaurant, what would you recommend",all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,5.0,Swagat Indian Cuisine
1006,Indian,"Indian want to find a restaurant, what would you recommend",all,3.63,"Indian, Pakistani, Restaurants",1.0,6.0,Tandoor Indian  Kitchen
1007,Indian,"Indian want to find a restaurant, what would you recommend",all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,7.0,Dwaraka Indian Cuisine
1008,Indian,"Indian want to find a restaurant, what would you recommend",all,3.97,"Pakistani, Food, Restaurants, Food Trucks, Food Stands, Indian",1.0,8.0,Real Taste of India
1009,Indian,"Indian want to find a restaurant, what would you recommend",all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,9.0,Namaste Fine Indian Cuisine - Portland
1010,Indian,"Indian want to find a restaurant, what would you recommend",all,4.08,"Restaurants, Indian",1.0,10.0,Namaste Bazaar
1011,Indian,"Indian want to find a restaurant, what would you recommend",all,3.45,"Middle Eastern, Pakistani, Indian, Restaurants",2.0,11.0,Bombay Cricket Club Restaurant
1012,Indian,"Indian want to find a restaurant, what would you recommend",all,3.92,"Indian, Restaurants, Food Trucks, Food Stands, Pakistani, Food",1.0,12.0,New Taste of India
1013,Indian,"Indian want to find a restaurant, what would you recommend",all,3.6,"Food Stands, Food, Restaurants, Food Trucks, Street Vendors, Indian",1,13.0,Taste of India
1014,Indian,"Indian want to find a restaurant, what would you recommend",all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,14.0,India House
1015,Indian,"Indian want to find a restaurant, what would you recommend",all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,15.0,India Grill
1016,Indian,"Indian want to find a restaurant, what would you recommend",all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,16.0,Namaste Indian Cuisine
1017,Indian,"Indian want to find a restaurant, what would you recommend",all,3.54,"Restaurants, Vegetarian, Indian, Vegan",2.0,17.0,India Oven
1018,Indian,"Indian want to find a restaurant, what would you recommend",all,4.2,"Food, Restaurants, Indian, Food Trucks",1.0,18.0,Best Taste of India
1019,Indian,"Indian want to find a restaurant, what would you recommend",all,3.88,"Indian, Pakistani, Restaurants",2.0,19.0,New Delhi Restaurant
1020,African,"African want to find a restaurant, what would you recommend",all,3.45,"Hot Pot, Restaurants, Chinese, Buffets, Taiwanese",2.0,0.0,Hot Pot City
1021,African,"African want to find a restaurant, what would you recommend",all,2.9,"Chinese, Mongolian, Restaurants",2.0,1.0,Chang's Mongolian Grill
1022,African,"African want to find a restaurant, what would you recommend",all,3.73,"Steakhouses, Restaurants, Brazilian, Buffets",3.0,2.0,Brazil Grill
1023,African,"African want to find a restaurant, what would you recommend",all,3.37,"Mongolian, Restaurants",2.0,3.0,Chang's Mongolian Grill
1024,African,"African want to find a restaurant, what would you recommend",all,3.35,"Korean, Restaurants, Barbeque",2,4.0,K-Town Korean BBQ
1025,African,"African want to find a restaurant, what would you recommend",all,4.2,"American (New), Restaurants, Japanese, Asian Fusion",1.0,5.0,Tom's First Avenue Bento
1026,African,"African want to find a restaurant, what would you recommend",all,3.9,"Hot Pot, Mongolian, Seafood, Barbeque, Restaurants, Buffets",2.0,6.0,Portland Mongolian Grill & Hot Pot
1027,African,"African want to find a restaurant, what would you recommend",all,3.41,"Event Planning & Services, Caterers, Restaurants, Hawaiian",1.0,7.0,Hawaiian Time
1028,African,"African want to find a restaurant, what would you recommend",all,3.93,"Restaurants, Hawaiian, Cafes",2.0,8.0,Noho's Hawaiian Cafe
1029,African,"African want to find a restaurant, what would you recommend",all,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,9.0,Fogo de Chao Brazilian Steakhouse
1030,African,"African want to find a restaurant, what would you recommend",all,3.88,"Hawaiian, Seafood, Sandwiches, Restaurants",2.0,10.0,Noho's Hawaiian Cafe
1031,African,"African want to find a restaurant, what would you recommend",all,4.19,"Food, Restaurants, Food Trucks, Gluten-Free",1.0,11.0,Cultured Caveman
1032,African,"African want to find a restaurant, what would you recommend",all,3.19,"Restaurants, Fondue",3.0,12.0,The Melting Pot
1033,African,"African want to find a restaurant, what would you recommend",all,4.19,"Caribbean, Restaurants",2.0,13.0,Jamaican Homestyle Cuisine
1034,African,"African want to find a restaurant, what would you recommend",all,4.06,"Desserts, Restaurants, Food, Caribbean, Salad, Sandwiches",2.0,14.0,Yaad Style Jamaican Cuisine
1035,African,"African want to find a restaurant, what would you recommend",all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,15.0,Namaste Fine Indian Cuisine - Portland
1036,African,"African want to find a restaurant, what would you recommend",all,3.98,"Restaurants, Hawaiian, Caterers, Event Planning & Services",2.0,16.0,Bamboo Grove Hawaiian Grille
1037,African,"African want to find a restaurant, what would you recommend",all,4.38,"Seafood Markets, Grocery, Food, Sushi Bars, Restaurants, Specialty Food, Meat Shops",2.0,17.0,Flying Fish Company
1038,African,"African want to find a restaurant, what would you recommend",all,3.39,"Chinese, Vietnamese, Restaurants",1.0,18.0,Pho Dalat
1039,African,"African want to find a restaurant, what would you recommend",all,3.43,"Vietnamese, Barbeque, Korean, Restaurants",2.0,19.0,Toji Korean Grill House
1040,European,"European want to find a restaurant, what would you recommend",all,2.67,"Mediterranean, Bars, Nightlife, Dance Clubs, Lounges, Greek, Restaurants",2.0,0.0,Greek Cusina
1041,European,"European want to find a restaurant, what would you recommend",all,4.2,"Restaurants, Shopping, Salad, Delis, Art Galleries, Italian, Arts & Entertainment, Pizza",2.0,1.0,Piazza Italia
1042,European,"European want to find a restaurant, what would you recommend",all,4.01,"Bars, Wine Bars, Restaurants, Nightlife, Italian",2.0,2.0,Allora
1043,European,"European want to find a restaurant, what would you recommend",all,2.98,"Restaurants, Beer, Wine & Spirits, Nightlife, Coffee & Tea, Bagels, Food, Wine Bars, Bars, Cafes",2.0,3.0,Capers Café et Le Bar
1044,European,"European want to find a restaurant, what would you recommend",all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,4.0,Veritable Quandary
1045,European,"European want to find a restaurant, what would you recommend",all,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,5.0,Blu Olive Mediterranean Bistro
1046,European,"European want to find a restaurant, what would you recommend",all,3.97,"Greek, Restaurants, Food, Mediterranean, Diners, Grocery",2.0,6.0,Alexis Restaurant
1047,European,"European want to find a restaurant, what would you recommend",all,4.3,"Italian, Restaurants",2.0,7.0,Gilda's Italian Restaurant
1048,European,"European want to find a restaurant, what would you recommend",all,4.64,"Food Trucks, Italian, Sandwiches, Food Stands, Food, Restaurants",1.0,8.0,Built To Grill
1049,European,"European want to find a restaurant, what would you recommend",all,3.43,"Salad, Bars, Seafood, Wine Bars, Lounges, Nightlife, Restaurants",2.0,9.0,Dan & Louis Oyster Bar
1050,European,"European want to find a restaurant, what would you recommend",all,4.32,"Modern European, American (New), Food, Wine Bars, Restaurants, Breakfast & Brunch, Nightlife, Beer, Wine & Spirits, Bars, Meat Shops, Specialty Food",2.0,10.0,Olympia Provisions
