,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1802,computer lab,book a restaurant for me on my way to the computer lab,all,3.94,"Burgers, Restaurants, Fast Food",1,2.0,Little Big Burger
1803,computer lab,book a restaurant for me on my way to the computer lab,all,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,3.0,The Observatory
1804,computer lab,book a restaurant for me on my way to the computer lab,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,4.0,The Original Dinerant
1805,computer lab,book a restaurant for me on my way to the computer lab,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,5.0,The Picnic House
1806,computer lab,book a restaurant for me on my way to the computer lab,all,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,6.0,Elephants Delicatessen
1807,computer lab,book a restaurant for me on my way to the computer lab,all,4.06,"Bars, Tapas/Small Plates, Lounges, Nightlife, Noodles, Vietnamese, Restaurants, Cocktail Bars",2,7.0,Luc Lac
1808,computer lab,book a restaurant for me on my way to the computer lab,all,3.84,"Diners, Desserts, Breakfast & Brunch, Nightlife, Food, Restaurants, Cocktail Bars, Bars, Coffee & Tea, Sandwiches",1.0,8.0,Portland Penny Diner
1809,computer lab,book a restaurant for me on my way to the computer lab,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,9.0,Bijou Cafe
1810,computer lab,book a restaurant for me on my way to the computer lab,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,10.0,Pok Pok
1811,computer lab,book a restaurant for me on my way to the computer lab,all,4.13,"Bars, Pubs, Burgers, Restaurants, American (New), Gastropubs, Nightlife",2.0,11.0,Swift and Union
1812,computer lab,book a restaurant for me on my way to the computer lab,all,3.85,"Sushi Bars, Ethnic Food, Restaurants, Japanese, Ramen, Specialty Food, Asian Fusion, Food, Izakaya, Tapas/Small Plates",2,12.0,Mirakutei
1813,computer lab,book a restaurant for me on my way to the computer lab,all,3.68,"Restaurants, Modern European, Lounges, Nightlife, Cocktail Bars, Bars, Wine Bars, American (New)",2.0,13.0,Clyde Common
1814,computer lab,book a restaurant for me on my way to the computer lab,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,14.0,Mother’s Bistro & Bar
1815,computer lab,book a restaurant for me on my way to the computer lab,all,4.1,"Coffee & Tea, Sandwiches, Bakeries, Restaurants, Food",2.0,15.0,St. Honoré Boulangerie
1816,computer lab,book a restaurant for me on my way to the computer lab,all,3.53,"American (Traditional), Food, Delis, Restaurants, Bagels, Sandwiches, Burgers",2.0,16.0,Kenny & Zuke's Delicatessen
1817,computer lab,book a restaurant for me on my way to the computer lab,all,4.33,"Food, Bakeries, Restaurants, Coffee & Tea, Sandwiches, Cafes, Pizza, French",1.0,17.0,Ken's Artisan Bakery
1818,computer lab,book a restaurant for me on my way to the computer lab,all,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,18.0,Bistro23
1819,computer lab,book a restaurant for me on my way to the computer lab,all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,19.0,Yama Sushi & Sake Bar
1820,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,0.0,Mika Sushi
1821,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.04,"Sushi Bars, Restaurants, Japanese",2.0,1.0,Meeka Japanese Restaurant
1822,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.71,"Japanese, Sushi Bars, Restaurants",1.0,2.0,Mizu Sushi
1823,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.71,"Food, Japanese, Restaurants",2.0,3.0,Yuki & Song Japanese Restaurant
1824,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,4.0,Bistro23
1825,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.85,"Sushi Bars, Ethnic Food, Restaurants, Japanese, Ramen, Specialty Food, Asian Fusion, Food, Izakaya, Tapas/Small Plates",2,5.0,Mirakutei
1826,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.64,"Food, Sandwiches, Restaurants, Breakfast & Brunch, Coffee & Tea, Delis",1.0,6.0,Park Avenue Cafe
1827,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.09,"Japanese, Restaurants, Sushi Bars",2.0,7.0,Sushi & Maki
1828,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,8.0,Koji Osakaya Japanese Restaurant
1829,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.67,"Hot Dogs, Restaurants, American (Traditional), Burgers, Sandwiches, Cheesesteaks, Breakfast & Brunch",1.0,9.0,Theo's
1830,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.31,"Bakeries, Food, Italian, Desserts, Restaurants, Coffee & Tea, Sandwiches",1.0,10.0,Pazzoria
1831,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,11.0,Cafe Du Berry
1832,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,12.0,Elephants Delicatessen
1833,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.45,"Japanese, Restaurants",2,13.0,Yuki Japanese Restaurant
1834,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.06,"Sushi Bars, Seafood, Japanese, Restaurants",2.0,14.0,SHO Japanese Restaurant
1835,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.36,"Sandwiches, Breakfast & Brunch, American (New), American (Traditional), Cafes, Restaurants",1.0,15.0,Airport Cafe
1836,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.09,"Food, Restaurants, Specialty Food, Italian, Pasta Shops",2,16.0,Justa Pasta
1837,chemical lab,book a restaurant for me on my way to the chemical lab,all,3.83,"Japanese, Restaurants, Sushi Bars",2.0,17.0,Mio Sushi
1838,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.1,"Sandwiches, American (Traditional), Soup, Restaurants",1.0,18.0,Farm House Cafe
1839,chemical lab,book a restaurant for me on my way to the chemical lab,all,4.24,"Pizza, Sandwiches, Restaurants, Italian",1.0,19.0,Geraldi's
1840,bank,book a restaurant for me on my way to the bank,all,4.22,"Thai, Restaurants",2.0,0.0,Kinara Thai
1841,bank,book a restaurant for me on my way to the bank,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,1.0,Bonsai By Sake Japanese & Thai Cuisine
1842,bank,book a restaurant for me on my way to the bank,all,3.9,"Restaurants, Thai",1.0,2.0,Aroy Thai Bistro
1843,bank,book a restaurant for me on my way to the bank,all,2.48,"Chinese, Restaurants",1.0,3.0,August Moon
1844,bank,book a restaurant for me on my way to the bank,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,4.0,City Thai Portland
1845,bank,book a restaurant for me on my way to the bank,all,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,5.0,Dragonwell Bistro
1846,bank,book a restaurant for me on my way to the bank,all,3.92,"Chinese, Restaurants",2.0,6.0,Zien Hong
1847,bank,book a restaurant for me on my way to the bank,all,4.13,"Chinese, Seafood, Restaurants",2.0,7.0,Powell's Seafood Restaurant
1848,bank,book a restaurant for me on my way to the bank,all,3.42,"Cocktail Bars, Wine Bars, Event Planning & Services, Chinese, Restaurants, Nightlife, Soup, Bars, Seafood, Caterers",2.0,8.0,Sungari Pearl
1849,bank,book a restaurant for me on my way to the bank,all,3.14,"Restaurants, Chinese",2.0,9.0,Mandarin Cove
1850,bank,book a restaurant for me on my way to the bank,all,3.66,"Restaurants, Noodles, Korean, Chinese",2.0,10.0,Frank's Noodle House
1851,bank,book a restaurant for me on my way to the bank,all,3.56,"Chinese, Vietnamese, Restaurants, Noodles",1.0,11.0,My Canh
1852,bank,book a restaurant for me on my way to the bank,all,4.02,"Restaurants, Chinese",2.0,12.0,Ling Garden Chinese Restaurant
1853,bank,book a restaurant for me on my way to the bank,all,3.98,"Pan Asian, Restaurants, Vegetarian, Thai, Comfort Food",2.0,13.0,Thai Peacock
1854,bank,book a restaurant for me on my way to the bank,all,4.21,"Restaurants, Thai",2.0,14.0,Thai Fresh
1855,bank,book a restaurant for me on my way to the bank,all,4.58,"Vegan, Restaurants",1.0,15.0,Loving Hut
1856,bank,book a restaurant for me on my way to the bank,all,4.18,"Chinese, Vietnamese, Restaurants",1.0,16.0,Quan Linh Asian Bistro
1857,bank,book a restaurant for me on my way to the bank,all,4.5,"Restaurants, Thai",1,17.0,Sivalai Thai Restaurant
1858,bank,book a restaurant for me on my way to the bank,all,3.45,"Thai, Restaurants",2.0,18.0,Typhoon!
1859,bank,book a restaurant for me on my way to the bank,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,19.0,Pok Pok
1860,office,book a restaurant for me on my way to the office,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,0.0,Bonsai By Sake Japanese & Thai Cuisine
1861,office,book a restaurant for me on my way to the office,all,3.85,"Sushi Bars, Ethnic Food, Restaurants, Japanese, Ramen, Specialty Food, Asian Fusion, Food, Izakaya, Tapas/Small Plates",2,1.0,Mirakutei
1862,office,book a restaurant for me on my way to the office,all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,2.0,Yama Sushi & Sake Bar
1863,office,book a restaurant for me on my way to the office,all,4.22,"Thai, Restaurants",2.0,3.0,Kinara Thai
1864,office,book a restaurant for me on my way to the office,all,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,4.0,Dragonwell Bistro
1865,office,book a restaurant for me on my way to the office,all,4.17,"French, Restaurants",3,5.0,Little Bird Bistro
1866,office,book a restaurant for me on my way to the office,all,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,6.0,Bistro23
1867,office,book a restaurant for me on my way to the office,all,3.98,"Pan Asian, Restaurants, Vegetarian, Thai, Comfort Food",2.0,7.0,Thai Peacock
1868,office,book a restaurant for me on my way to the office,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,8.0,Veritable Quandary
1869,office,book a restaurant for me on my way to the office,all,3.5,"Tapas/Small Plates, Japanese, Ramen, Restaurants, Sushi Bars, Izakaya",2.0,9.0,Shigezo Izakaya
1870,office,book a restaurant for me on my way to the office,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,10.0,The Picnic House
1871,office,book a restaurant for me on my way to the office,all,4.13,"Tapas/Small Plates, Sushi Bars, Restaurants, Japanese, Izakaya",2.0,11.0,Yama Sushi & Izakaya
1872,office,book a restaurant for me on my way to the office,all,3.45,"Japanese, Restaurants",2,12.0,Yuki Japanese Restaurant
1873,office,book a restaurant for me on my way to the office,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,13.0,Pok Pok
1874,office,book a restaurant for me on my way to the office,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,14.0,The Original Dinerant
1875,office,book a restaurant for me on my way to the office,all,4.26,"Event Planning & Services, Caterers, Japanese, Restaurants",2.0,15.0,Shizuku By Chef Naoko
1876,office,book a restaurant for me on my way to the office,all,3.9,"Restaurants, Thai",1.0,16.0,Aroy Thai Bistro
1877,office,book a restaurant for me on my way to the office,all,3.64,"Restaurants, Thai",2.0,17.0,Thai Roses
1878,office,book a restaurant for me on my way to the office,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,18.0,Cafe Du Berry
1879,office,book a restaurant for me on my way to the office,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,19.0,Mother’s Bistro & Bar
1880,construction site,book a restaurant for me on my way to the construction site,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,0.0,The Original Dinerant
1881,construction site,book a restaurant for me on my way to the construction site,all,2.85,"French, Restaurants",2.0,1.0,Bistro Marquee
1882,construction site,book a restaurant for me on my way to the construction site,all,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,2.0,Bistro23
1883,construction site,book a restaurant for me on my way to the construction site,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,3.0,Bonsai By Sake Japanese & Thai Cuisine
1884,construction site,book a restaurant for me on my way to the construction site,all,4.11,"Breakfast & Brunch, American (Traditional), Diners, Restaurants",2.0,4.0,Elmer's Restaurant
1885,construction site,book a restaurant for me on my way to the construction site,all,3.62,"Lounges, Nightlife, American (New), Bars, American (Traditional), Restaurants",2.0,5.0,Gather Food & Drink
1886,construction site,book a restaurant for me on my way to the construction site,all,3.71,"Food, Japanese, Restaurants",2.0,6.0,Yuki & Song Japanese Restaurant
1887,construction site,book a restaurant for me on my way to the construction site,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,7.0,Dragonfish Asian Cafe
1888,construction site,book a restaurant for me on my way to the construction site,all,3.68,"American (New), Restaurants",2,8.0,H5O bistro & bar
1889,construction site,book a restaurant for me on my way to the construction site,all,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,9.0,Nel Centro
1890,construction site,book a restaurant for me on my way to the construction site,all,4.19,"Buffets, Sushi Bars, Japanese, Soup, Restaurants",2,10.0,Sushi Mazi
1891,construction site,book a restaurant for me on my way to the construction site,all,4.23,"Japanese, Comfort Food, Thai, Soup, Restaurants",1.0,11.0,Oishi Thai
1892,construction site,book a restaurant for me on my way to the construction site,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,12.0,Mika Sushi
1893,construction site,book a restaurant for me on my way to the construction site,all,4.36,"Sandwiches, Breakfast & Brunch, American (New), American (Traditional), Cafes, Restaurants",1.0,13.0,Airport Cafe
1894,construction site,book a restaurant for me on my way to the construction site,all,4.04,"Sushi Bars, Restaurants, Japanese",2.0,14.0,Meeka Japanese Restaurant
1895,construction site,book a restaurant for me on my way to the construction site,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,15.0,The Picnic House
1896,construction site,book a restaurant for me on my way to the construction site,all,2.48,"Chinese, Restaurants",1.0,16.0,August Moon
1897,construction site,book a restaurant for me on my way to the construction site,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,17.0,Veritable Quandary
1898,construction site,book a restaurant for me on my way to the construction site,all,3.69,"Restaurants, American (Traditional), Food, American (New), Beer, Wine & Spirits, Bars, Nightlife",2.0,18.0,Parkstone Wood Kitchen
1899,construction site,book a restaurant for me on my way to the construction site,all,4.16,"Restaurants, Breakfast & Brunch, Korean, Burgers, American (Traditional)",2.0,19.0,Cameo Cafe
1900,school,I want to go to a restaurant on my way to the school,all,3.17,"Chinese, Restaurants",1.0,0.0,Kwang Chow Restaurant
1901,school,I want to go to a restaurant on my way to the school,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,1.0,City Thai Portland
1902,school,I want to go to a restaurant on my way to the school,all,3.9,"Restaurants, Chinese",1.0,2.0,China Star Chinese Restaurant
1903,school,I want to go to a restaurant on my way to the school,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,3.0,August Moon Chinese Restaurant
1904,school,I want to go to a restaurant on my way to the school,all,3.64,"Restaurants, Thai",2.0,4.0,Thai Roses
1905,school,I want to go to a restaurant on my way to the school,all,3.69,"Chinese, Restaurants",1.0,5.0,Joy Wok Healthy Chinese
1906,school,I want to go to a restaurant on my way to the school,all,4.05,"Thai, Restaurants",2.0,6.0,Baiyok Thai Cuisine
1907,school,I want to go to a restaurant on my way to the school,all,3.56,"Chinese, Vietnamese, Restaurants, Noodles",1.0,7.0,My Canh
1908,school,I want to go to a restaurant on my way to the school,all,4.04,"Restaurants, Noodles, Thai, Food Delivery Services, Salad, Food",1.0,8.0,Siam Grill
1909,school,I want to go to a restaurant on my way to the school,all,3.85,"Restaurants, Salad, Seafood, Thai",2.0,9.0,Thai Ginger
1910,school,I want to go to a restaurant on my way to the school,all,3.57,"Restaurants, Food, Salad, Thai, Desserts",2.0,10.0,Thai Cottage
1911,school,I want to go to a restaurant on my way to the school,all,4.08,"Japanese, Restaurants, Korean",1.0,11.0,Teriyaki Bowl
1912,school,I want to go to a restaurant on my way to the school,all,3.55,"Restaurants, Thai",2.0,12.0,Ploy's Thai Food
1913,school,I want to go to a restaurant on my way to the school,all,4.02,"Restaurants, Chinese",2.0,13.0,Ling Garden Chinese Restaurant
1914,school,I want to go to a restaurant on my way to the school,all,3.83,"Restaurants, Chinese",2,14.0,China Rim
1915,school,I want to go to a restaurant on my way to the school,all,3.02,"Karaoke, Chinese, Nightlife, Lounges, Bars, Restaurants, Food",2.0,15.0,Mandarin Palace
1916,school,I want to go to a restaurant on my way to the school,all,3.86,"Thai, Mexican, Restaurants",2.0,16.0,Tom Yum Thai Cusine
1917,school,I want to go to a restaurant on my way to the school,all,2.95,"Restaurants, Chinese",2.0,17.0,Wong's Garden
1918,school,I want to go to a restaurant on my way to the school,all,3.37,"Restaurants, Chinese",2.0,18.0,Hoho Restaurant
1919,school,I want to go to a restaurant on my way to the school,all,4.5,"Restaurants, Thai",1,19.0,Sivalai Thai Restaurant
1920,university,I want to go to a restaurant on my way to the university,all,3.9,"Restaurants, Chinese",1.0,0.0,China Star Chinese Restaurant
1921,university,I want to go to a restaurant on my way to the university,all,4.04,"Restaurants, Noodles, Thai, Food Delivery Services, Salad, Food",1.0,1.0,Siam Grill
1922,university,I want to go to a restaurant on my way to the university,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,2.0,August Moon Chinese Restaurant
1923,university,I want to go to a restaurant on my way to the university,all,4.08,"Japanese, Restaurants, Korean",1.0,3.0,Teriyaki Bowl
1924,university,I want to go to a restaurant on my way to the university,all,3.85,"Restaurants, Salad, Seafood, Thai",2.0,4.0,Thai Ginger
1925,university,I want to go to a restaurant on my way to the university,all,3.57,"Restaurants, Food, Salad, Thai, Desserts",2.0,5.0,Thai Cottage
1926,university,I want to go to a restaurant on my way to the university,all,2.95,"Restaurants, Chinese",2.0,6.0,Wong's Garden
1927,university,I want to go to a restaurant on my way to the university,all,4.28,"Thai, Restaurants",1.0,7.0,Chai Thai
1928,university,I want to go to a restaurant on my way to the university,all,4.05,"Thai, Restaurants",2.0,8.0,Baiyok Thai Cuisine
1929,university,I want to go to a restaurant on my way to the university,all,4.26,"Restaurants, Japanese, Asian Fusion",1.0,9.0,Rice and Spice Teriyaki
1930,university,I want to go to a restaurant on my way to the university,all,3.44,"Chinese, Restaurants",2.0,10.0,Royal Panda
1931,university,I want to go to a restaurant on my way to the university,all,4.0,"Restaurants, Chinese",1.0,11.0,Jumbo Restaraunt & Lounge
1932,university,I want to go to a restaurant on my way to the university,all,3.17,"Chinese, Restaurants",1.0,12.0,Kwang Chow Restaurant
1933,university,I want to go to a restaurant on my way to the university,all,4.24,"Mexican, Restaurants, Breakfast & Brunch, Burgers",1,13.0,King Burrito Mexican Food
1934,university,I want to go to a restaurant on my way to the university,all,4.04,"Restaurants, Japanese",1.0,14.0,House of Teriyaki
1935,university,I want to go to a restaurant on my way to the university,all,3.42,"Restaurants, Chinese",1.0,15.0,Rainbow Dragon Restaurant
1936,university,I want to go to a restaurant on my way to the university,all,3.37,"Restaurants, Chinese",2.0,16.0,Hoho Restaurant
1937,university,I want to go to a restaurant on my way to the university,all,3.58,"Chinese, Restaurants, Dim Sum",1.0,17.0,Happy House
1938,university,I want to go to a restaurant on my way to the university,all,3.35,"Restaurants, Thai, Laotian",2.0,18.0,Sunee Thai & Lao Kitchen
1939,university,I want to go to a restaurant on my way to the university,all,3.15,"Restaurants, Chinese",1.0,19.0,New Happy Fortune Chinese Restaurant
1940,law office,I want to go to a restaurant on my way to the law office,all,3.67,"Breakfast & Brunch, Restaurants, Chinese",2.0,0.0,China Delight
1941,law office,I want to go to a restaurant on my way to the law office,all,3.81,"Restaurants, Japanese, Sushi Bars",2.0,1.0,Takahashi Restaurant
1942,law office,I want to go to a restaurant on my way to the law office,all,3.17,"Chinese, Restaurants",1.0,2.0,Kwang Chow Restaurant
1943,law office,I want to go to a restaurant on my way to the law office,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,3.0,Bannings Restaurant & Pie House
1944,law office,I want to go to a restaurant on my way to the law office,all,2.95,"Restaurants, Chinese",2.0,4.0,Wong's Garden
1945,law office,I want to go to a restaurant on my way to the law office,all,3.71,"Food, Japanese, Restaurants",2.0,5.0,Yuki & Song Japanese Restaurant
1946,law office,I want to go to a restaurant on my way to the law office,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,6.0,Tina's Corner
1947,law office,I want to go to a restaurant on my way to the law office,all,3.02,"Karaoke, Chinese, Nightlife, Lounges, Bars, Restaurants, Food",2.0,7.0,Mandarin Palace
1948,law office,I want to go to a restaurant on my way to the law office,all,4.03,"Japanese, Restaurants, Sushi Bars",2.0,8.0,Ichidai Restaurant
1949,law office,I want to go to a restaurant on my way to the law office,all,4.02,"Restaurants, Chinese",2.0,9.0,Ling Garden Chinese Restaurant
1950,law office,I want to go to a restaurant on my way to the law office,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,10.0,City Thai Portland
1951,law office,I want to go to a restaurant on my way to the law office,all,4.04,"Restaurants, Japanese",1.0,11.0,House of Teriyaki
1952,law office,I want to go to a restaurant on my way to the law office,all,4.08,"Japanese, Restaurants, Korean",1.0,12.0,Teriyaki Bowl
1953,law office,I want to go to a restaurant on my way to the law office,all,4.04,"Sushi Bars, Restaurants, Japanese",2.0,13.0,Meeka Japanese Restaurant
1954,law office,I want to go to a restaurant on my way to the law office,all,3.15,"Restaurants, Chinese",1.0,14.0,New Happy Fortune Chinese Restaurant
1955,law office,I want to go to a restaurant on my way to the law office,all,2.48,"Chinese, Restaurants",1.0,15.0,August Moon
1956,law office,I want to go to a restaurant on my way to the law office,all,2.9,"Restaurants, Chinese",2.0,16.0,Mar's Meadows Chinese Restaurant
1957,law office,I want to go to a restaurant on my way to the law office,all,4.13,"Chinese, Seafood, Restaurants",2.0,17.0,Powell's Seafood Restaurant
1958,law office,I want to go to a restaurant on my way to the law office,all,3.24,"Chinese, Restaurants, American (Traditional)",1.0,18.0,Maple Leaf Restaurant
1959,law office,I want to go to a restaurant on my way to the law office,all,3.28,"Chinese, Restaurants",2.0,19.0,Wong's Garden
1960,workshop,I want to go to a restaurant on my way to the workshop,all,4.09,"Mediterranean, Food, American (Traditional), Ethnic Food, Middle Eastern, Sandwiches, Restaurants, Specialty Food",1.0,0.0,Gyro House Mediterranean Grill
1961,workshop,I want to go to a restaurant on my way to the workshop,all,3.99,"American (New), Vegetarian, Vegan, Salad, Mediterranean, Restaurants, Event Planning & Services, Gluten-Free, Caterers",2.0,1.0,Garden Bar by Evergreens
1962,workshop,I want to go to a restaurant on my way to the workshop,all,3.67,"Hot Dogs, Restaurants, American (Traditional), Burgers, Sandwiches, Cheesesteaks, Breakfast & Brunch",1.0,2.0,Theo's
1963,workshop,I want to go to a restaurant on my way to the workshop,all,3.46,"Salad, Restaurants, Pizza, Gluten-Free, Food, Food Delivery Services",2.0,3.0,Pizzicato Pizza - Cornell
1964,workshop,I want to go to a restaurant on my way to the workshop,all,3.25,"Restaurants, Salad, Pizza",1.0,4.0,Pizzicato Pizza - Fremont
1965,workshop,I want to go to a restaurant on my way to the workshop,all,2.89,"Restaurants, Tex-Mex, Food Delivery Services, Asian Fusion, Food, Caterers, Fast Food, Sandwiches, Event Planning & Services, Vegetarian, Salad, Mexican",1.0,5.0,Freshii
1966,workshop,I want to go to a restaurant on my way to the workshop,all,4.32,"Mediterranean, Restaurants",2.0,6.0,Baba's Mediterranean Grill
1967,workshop,I want to go to a restaurant on my way to the workshop,all,3.12,"Food, Restaurants, Vegan, Italian, Sandwiches, Pizza, Pasta Shops, Nightlife, Specialty Food, Food Delivery Services, Bars",2.0,7.0,Bandini Pizza & Pasta
1968,workshop,I want to go to a restaurant on my way to the workshop,all,3.44,"Vegetarian, Vegan, Sandwiches, Soup, American (New), Fast Food, Restaurants, Wraps, American (Traditional)",1.0,8.0,Cafe Yumm!
1969,workshop,I want to go to a restaurant on my way to the workshop,all,3.47,"Restaurants, Pizza, Sandwiches, Salad, Gluten-Free",1.0,9.0,Pizzicato Pearl
1970,workshop,I want to go to a restaurant on my way to the workshop,all,3.44,"Restaurants, Mediterranean, Halal, Middle Eastern",2.0,10.0,Mandi House
1971,workshop,I want to go to a restaurant on my way to the workshop,all,3.77,"Local Flavor, Fast Food, Gluten-Free, Pizza, Restaurants",1.0,11.0,HOTLIPS Pizza - PSU
1972,workshop,I want to go to a restaurant on my way to the workshop,all,4.04,"Mediterranean, Salad, Halal, Italian, Pizza, Restaurants",1,12.0,Gyro Town
1973,workshop,I want to go to a restaurant on my way to the workshop,all,4.38,"Middle Eastern, Taiwanese, Restaurants, Falafel, Sandwiches, Wraps, Mediterranean",2.0,13.0,Gyro Fresh Mediterranean Grill
1974,workshop,I want to go to a restaurant on my way to the workshop,all,3.49,"Pizza, Food Delivery Services, Bars, Nightlife, Food, Restaurants",2.0,14.0,Blackbird Pizza
1975,workshop,I want to go to a restaurant on my way to the workshop,all,4.03,"Butcher, Restaurants, Caterers, Food Delivery Services, Specialty Food, Meat Shops, Event Planning & Services, Burgers, Delis, Seafood, Beer, Wine & Spirits, Food",2.0,15.0,Phil's Meat Market & Delicatessen
1976,workshop,I want to go to a restaurant on my way to the workshop,all,3.93,"Sandwiches, American (New), Restaurants, Italian",1.0,16.0,24th & Meatballs
1977,workshop,I want to go to a restaurant on my way to the workshop,all,3.21,"Fast Food, Vegetarian, Asian Fusion, Thai, Event Planning & Services, Caterers, Restaurants, Tex-Mex",1.0,17.0,Freshii
1978,workshop,I want to go to a restaurant on my way to the workshop,all,3.99,"Restaurants, Mediterranean, Middle Eastern",2.0,18.0,Levant Mediterranean Grill
1979,workshop,I want to go to a restaurant on my way to the workshop,all,3.87,"Salad, Restaurants, Wraps, Sandwiches, Soup",2.0,19.0,Crisp Salads
1980,farm,I want to go to a restaurant on my way to the farm,all,4.13,"Restaurants, Bars, American (Traditional), Seafood, American (New), Vegetarian, Italian, Nightlife",2.0,0.0,The Farm Café
1981,farm,I want to go to a restaurant on my way to the farm,all,4.26,"French, Modern European, Restaurants, Vegan, Fruits & Veggies, Food, Specialty Food, Vegetarian",3.0,1.0,Natural Selection
1982,farm,I want to go to a restaurant on my way to the farm,all,3.76,"Gluten-Free, Breakfast & Brunch, American (New), Food Stands, Local Flavor, Mexican, Cocktail Bars, Farmers Market, Food, Bars, Cafes, Restaurants, Nightlife",2.0,2.0,Verde Cocina - Hillsdale
