,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
469,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,9.0,DarSalam
470,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.35,"Turkish, Lebanese, Desserts, Restaurants, Greek, Nightlife, Falafel, Bars, Middle Eastern, Food, Cocktail Bars, Mediterranean, Wine Bars",2.0,10.0,Zaatar Fine Lebanese Cuisine
471,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,11.0,TarBoush Lebanese Bistro & Bar
472,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,12.0,Tangier Moroccan & Mediterranean Cuisine
473,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.02,"Vegetarian, Restaurants, Ethiopian",2.0,13.0,Queen of Sheba
474,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.28,"Tea Rooms, Coffee & Tea, Chinese, Restaurants, Chicken Wings, Food",1.0,14.0,Red Robe Tea House & Cafe
475,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.14,"American (Traditional), Cafes, Restaurants, Food, Breakfast & Brunch, Coffee & Tea",1.0,15.0,Anna Bannanas NW
476,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,16.0,Nicholas Restaurant
477,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.44,"Restaurants, Mediterranean, Halal, Middle Eastern",2.0,17.0,Mandi House
478,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,18.0,Bete-Lukas Ethiopian Restaurant
479,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.71,"Lebanese, Restaurants, Mediterranean, Middle Eastern, Vegetarian",2.0,19.0,Mezza Lebanese Cuisine
480,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
481,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.39,"French, Restaurants, American (New)",3.0,1.0,Le Pigeon
482,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,2.0,Cabezon
483,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.17,"French, Restaurants",3,3.0,Little Bird Bistro
484,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,4.0,Screen Door
485,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.24,"Restaurants, Asian Fusion, Japanese, Sushi Bars",2.0,5.0,Bamboo Sushi
486,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,6.0,The Observatory
487,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.13,"Restaurants, Bars, American (Traditional), Seafood, American (New), Vegetarian, Italian, Nightlife",2.0,7.0,The Farm Café
488,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.9,"Basque, Tapas Bars, Spanish, Restaurants, Italian",2.0,8.0,Navarre
489,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.28,"Restaurants, American (New)",3.0,9.0,Coquine
490,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.83,"Cocktail Bars, Event Planning & Services, Breakfast & Brunch, Restaurants, Bars, American (Traditional), Venues & Event Spaces, Nightlife, American (New)",2.0,10.0,The Country Cat Dinnerhouse & Bar
491,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.1,"Restaurants, French, Local Flavor, Bars, Wine Bars, Italian, Nightlife",3.0,11.0,Paley's Place
492,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.07,"Restaurants, Burgers, Modern European, American (Traditional), American (New)",4.0,12.0,Castagna Restaurant
493,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.93,"American (New), Japanese, Asian Fusion, Restaurants, Tapas/Small Plates, French",3.0,13.0,Aviary
494,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.65,"Tapas/Small Plates, American (Traditional), Asian Fusion, American (New), Restaurants",2.0,14.0,Smallwares
495,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,15.0,Seasons & Regions Seafood Grill
496,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,16.0,Biwa
497,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.44,"Seafood, Restaurants, American (New), Nightlife, Cocktail Bars, Bars",2.0,17.0,Jacqueline
498,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.37,"Bars, Nightlife, Breakfast & Brunch, American (New), Restaurants",2.0,18.0,Tasty n Sons
499,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,19.0,Veritable Quandary
500,Christian church,book a restaurant for me on my way to the Christian church,all,4.23,"Asian Fusion, Thai, Indian, Restaurants, Noodles",2.0,0.0,Nudi
501,Christian church,book a restaurant for me on my way to the Christian church,all,4.22,"Thai, Restaurants",2.0,1.0,Kinara Thai
502,Christian church,book a restaurant for me on my way to the Christian church,all,4.5,"Restaurants, Thai",1,2.0,Sivalai Thai Restaurant
503,Christian church,book a restaurant for me on my way to the Christian church,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,3.0,Seasons & Regions Seafood Grill
504,Christian church,book a restaurant for me on my way to the Christian church,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,4.0,Pok Pok
505,Christian church,book a restaurant for me on my way to the Christian church,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,5.0,Cabezon
506,Christian church,book a restaurant for me on my way to the Christian church,all,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,6.0,Classic Thai Cuisine
507,Christian church,book a restaurant for me on my way to the Christian church,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,7.0,City Thai Portland
508,Christian church,book a restaurant for me on my way to the Christian church,all,4.57,"Food, Thai, Restaurants, Desserts, Food Delivery Services, Vegan",2.0,8.0,ImJai Thai
509,Christian church,book a restaurant for me on my way to the Christian church,all,4.29,"Mediterranean, Nightlife, Restaurants, French, Bars, Breakfast & Brunch",2.0,9.0,Bergerac
510,Christian church,book a restaurant for me on my way to the Christian church,all,4.21,"Restaurants, Thai",2.0,10.0,Thai Fresh
511,Christian church,book a restaurant for me on my way to the Christian church,all,4.24,"Food Stands, Street Vendors, Cambodian, Food Trucks, Specialty Food, Ethnic Food, Asian Fusion, Food, Restaurants",2.0,11.0,Sok Sab Bai Cambodian Food
512,Christian church,book a restaurant for me on my way to the Christian church,all,4.46,"German, American (New), Restaurants",2.0,12.0,Otto & Anita's European Restaurant
513,Christian church,book a restaurant for me on my way to the Christian church,all,3.64,"Restaurants, Thai",2.0,13.0,Thai Roses
514,Christian church,book a restaurant for me on my way to the Christian church,all,4.03,"Japanese, Restaurants, Sushi Bars",2.0,14.0,Ichidai Restaurant
515,Christian church,book a restaurant for me on my way to the Christian church,all,4.51,"Vegan, Vegetarian, Asian Fusion, Restaurants, Food, Coffee & Tea",2,15.0,Ichiza Kitchen & Tea House
516,Christian church,book a restaurant for me on my way to the Christian church,all,4.58,"Vegan, Restaurants",1.0,16.0,Loving Hut
517,Christian church,book a restaurant for me on my way to the Christian church,all,4.25,"Gluten-Free, Coffee & Tea, Desserts, Local Flavor, Vietnamese, Asian Fusion, Food, Restaurants, Thai, Tea Rooms",2.0,17.0,Jade Bistro Teahouse & Patisserie
518,Christian church,book a restaurant for me on my way to the Christian church,all,4.21,"Restaurants, Taiwanese",2.0,18.0,Wei Wei - A Taste of Taiwan
519,Christian church,book a restaurant for me on my way to the Christian church,all,3.92,"Restaurants, Hawaiian",2.0,19.0,Ohana Hawaiian Cafe
520,Mosque,book a restaurant for me on my way to the Mosque,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,0.0,Aladdin's Cafe Restaurant
521,Mosque,book a restaurant for me on my way to the Mosque,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,1.0,Persian House Restaurant
522,Mosque,book a restaurant for me on my way to the Mosque,all,4.57,"Asian Fusion, Korean, Restaurants, Barbeque, Japanese, Sushi Bars",2.0,2.0,Happy Bibimbap House 2
523,Mosque,book a restaurant for me on my way to the Mosque,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,3.0,India Grill
524,Mosque,book a restaurant for me on my way to the Mosque,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,4.0,DarSalam
525,Mosque,book a restaurant for me on my way to the Mosque,all,4.05,"Thai, Restaurants",2.0,5.0,Taste of Bangkok
526,Mosque,book a restaurant for me on my way to the Mosque,all,3.88,"Indian, Pakistani, Restaurants",2.0,6.0,New Delhi Restaurant
527,Mosque,book a restaurant for me on my way to the Mosque,all,4.5,"Restaurants, Thai",1,7.0,Sivalai Thai Restaurant
528,Mosque,book a restaurant for me on my way to the Mosque,all,4.7,"Mediterranean, Lebanese, Middle Eastern, Restaurants",2.0,8.0,Al Hawr
529,Mosque,book a restaurant for me on my way to the Mosque,all,4.22,"Thai, Restaurants",2.0,9.0,Kinara Thai
530,Mosque,book a restaurant for me on my way to the Mosque,all,3.9,"Restaurants, Thai",1.0,10.0,Aroy Thai Bistro
531,Mosque,book a restaurant for me on my way to the Mosque,all,3.66,"Restaurants, Indian",2.0,11.0,Bollywood Bites
532,Mosque,book a restaurant for me on my way to the Mosque,all,4.16,"Restaurants, Breakfast & Brunch, Korean, Burgers, American (Traditional)",2.0,12.0,Cameo Cafe
533,Mosque,book a restaurant for me on my way to the Mosque,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,13.0,Habibi Restaurant
534,Mosque,book a restaurant for me on my way to the Mosque,all,4.27,"Food, Restaurants, Buffets, Soup, Falafel, Mediterranean, Indian, Pizza, Desserts, Salad, Halal",1.0,14.0,Spice Kitchen
535,Mosque,book a restaurant for me on my way to the Mosque,all,4.08,"Japanese, Restaurants, Korean",1.0,15.0,Teriyaki Bowl
536,Mosque,book a restaurant for me on my way to the Mosque,all,3.64,"Restaurants, Thai",2.0,16.0,Thai Roses
537,Mosque,book a restaurant for me on my way to the Mosque,all,4.09,"Indian, Restaurants",2.0,17.0,Siri Indian Cuisine
538,Mosque,book a restaurant for me on my way to the Mosque,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,18.0,Namaste Fine Indian Cuisine - Portland
539,Mosque,book a restaurant for me on my way to the Mosque,all,4.39,"Filipino, Restaurants, Breakfast & Brunch, Noodles, Event Planning & Services, Food Stands, Asian Fusion, Caterers",2,19.0,Fork and Spoon Food House
540,Mandir,book a restaurant for me on my way to the Mandir,all,2.88,"Indian, Specialty Food, Vegetarian, Pakistani, Food, Ethnic Food, Restaurants",2.0,0.0,Curry Leaf
541,Mandir,book a restaurant for me on my way to the Mandir,all,3.46,"Restaurants, Vegan, Indian",2.0,1.0,Gandhi Indian Restaurant
542,Mandir,book a restaurant for me on my way to the Mandir,all,4.05,"Thai, Vegan, Restaurants",1.0,2.0,Thai Food Cafe
543,Mandir,book a restaurant for me on my way to the Mandir,all,4.58,"Vegan, Restaurants",1.0,3.0,Loving Hut
544,Mandir,book a restaurant for me on my way to the Mandir,all,3.45,"American (Traditional), Bubble Tea, Bagels, Food, Restaurants, Breakfast & Brunch, Taiwanese, Coffee & Tea",1.0,4.0,Chit-Chat Cafe
545,Mandir,book a restaurant for me on my way to the Mandir,all,2.48,"Chinese, Restaurants",1.0,5.0,August Moon
546,Mandir,book a restaurant for me on my way to the Mandir,all,3.19,"Vietnamese, Restaurants",1.0,6.0,Thanh-Long Bakery & Restaurant
547,Mandir,book a restaurant for me on my way to the Mandir,all,3.65,"Vietnamese, Thai, Restaurants, Korean",1.0,7.0,Thanh Thao
548,Mandir,book a restaurant for me on my way to the Mandir,all,3.81,"Restaurants, Salad, Food, Soup, Ethnic Food, Specialty Food, Thai",2.0,8.0,Thai Chili Jam Restaurant
549,Mandir,book a restaurant for me on my way to the Mandir,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,9.0,India Grill
550,Mandir,book a restaurant for me on my way to the Mandir,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
551,Mandir,book a restaurant for me on my way to the Mandir,all,4.14,"American (Traditional), Cafes, Restaurants, Food, Breakfast & Brunch, Coffee & Tea",1.0,11.0,Anna Bannanas NW
552,Mandir,book a restaurant for me on my way to the Mandir,all,3.56,"Chinese, Vietnamese, Restaurants, Noodles",1.0,12.0,My Canh
553,Mandir,book a restaurant for me on my way to the Mandir,all,2.97,"Bagels, Venues & Event Spaces, Food, Restaurants, Vegan, Coffee & Tea, Beer, Wine & Spirits, Event Planning & Services",1.0,13.0,Red and Black Cafe
554,Mandir,book a restaurant for me on my way to the Mandir,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,14.0,Namaste Fine Indian Cuisine - Portland
555,Mandir,book a restaurant for me on my way to the Mandir,all,3.98,"Pan Asian, Restaurants, Vegetarian, Thai, Comfort Food",2.0,15.0,Thai Peacock
556,Mandir,book a restaurant for me on my way to the Mandir,all,4.05,"Thai, Restaurants",2.0,16.0,Taste of Bangkok
557,Mandir,book a restaurant for me on my way to the Mandir,all,3.89,"Coffee & Tea, Internet Cafes, Asian Fusion, Restaurants, Chinese, Bubble Tea, Food",1.0,17.0,Temptations Cafe
558,Mandir,book a restaurant for me on my way to the Mandir,all,3.68,"Restaurants, Vietnamese, Food, Noodles",1.0,18.0,Pho Dalat
559,Mandir,book a restaurant for me on my way to the Mandir,all,4.06,"Food, Restaurants, Coffee & Tea",1,19.0,Grendel's Coffee House
560,Monastery,book a restaurant for me on my way to the Monastery,all,4.22,"Thai, Restaurants",2.0,0.0,Kinara Thai
561,Monastery,book a restaurant for me on my way to the Monastery,all,4.23,"Japanese, Comfort Food, Thai, Soup, Restaurants",1.0,1.0,Oishi Thai
562,Monastery,book a restaurant for me on my way to the Monastery,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,2.0,Bonsai By Sake Japanese & Thai Cuisine
563,Monastery,book a restaurant for me on my way to the Monastery,all,3.83,"Vegetarian, Restaurants, Asian Fusion, Vegan",2.0,3.0,Bay Leaf Restaurant
564,Monastery,book a restaurant for me on my way to the Monastery,all,4.58,"Vegan, Restaurants",1.0,4.0,Loving Hut
565,Monastery,book a restaurant for me on my way to the Monastery,all,4.03,"Japanese, Restaurants, Sushi Bars",2.0,5.0,Ichidai Restaurant
566,Monastery,book a restaurant for me on my way to the Monastery,all,3.71,"Food, Japanese, Restaurants",2.0,6.0,Yuki & Song Japanese Restaurant
567,Monastery,book a restaurant for me on my way to the Monastery,all,3.66,"Restaurants, Noodles, Korean, Chinese",2.0,7.0,Frank's Noodle House
568,Monastery,book a restaurant for me on my way to the Monastery,all,4.26,"Event Planning & Services, Caterers, Japanese, Restaurants",2.0,8.0,Shizuku By Chef Naoko
569,Monastery,book a restaurant for me on my way to the Monastery,all,4.23,"Asian Fusion, Thai, Indian, Restaurants, Noodles",2.0,9.0,Nudi
570,Monastery,book a restaurant for me on my way to the Monastery,all,4.24,"Food Stands, Street Vendors, Cambodian, Food Trucks, Specialty Food, Ethnic Food, Asian Fusion, Food, Restaurants",2.0,10.0,Sok Sab Bai Cambodian Food
571,Monastery,book a restaurant for me on my way to the Monastery,all,3.9,"Restaurants, Thai",1.0,11.0,Aroy Thai Bistro
572,Monastery,book a restaurant for me on my way to the Monastery,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,12.0,City Thai Portland
573,Monastery,book a restaurant for me on my way to the Monastery,all,3.57,"Thai, Salad, Restaurants",2.0,13.0,Thai Smile Restaurant
574,Monastery,book a restaurant for me on my way to the Monastery,all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,14.0,Biwa
575,Monastery,book a restaurant for me on my way to the Monastery,all,3.59,"Restaurants, Thai, Indian, Chinese, Asian Fusion",2.0,15.0,Stickers Asian Cafe
576,Monastery,book a restaurant for me on my way to the Monastery,all,4.04,"Sushi Bars, Restaurants, Japanese",2.0,16.0,Meeka Japanese Restaurant
577,Monastery,book a restaurant for me on my way to the Monastery,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,17.0,Veritable Quandary
578,Monastery,book a restaurant for me on my way to the Monastery,all,4.46,"German, American (New), Restaurants",2.0,18.0,Otto & Anita's European Restaurant
579,Monastery,book a restaurant for me on my way to the Monastery,all,4.25,"Gluten-Free, Coffee & Tea, Desserts, Local Flavor, Vietnamese, Asian Fusion, Food, Restaurants, Thai, Tea Rooms",2.0,19.0,Jade Bistro Teahouse & Patisserie
580,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.29,"Mediterranean, Nightlife, Restaurants, French, Bars, Breakfast & Brunch",2.0,0.0,Bergerac
581,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,1.0,DarSalam
582,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.28,"Restaurants, American (New)",3.0,2.0,Coquine
583,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,3.0,Aladdin's Cafe Restaurant
584,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,4.0,TarBoush Lebanese Bistro & Bar
585,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,5.0,Ya Hala Lebanese Cuisine
586,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,6.0,Hoda's Middle-Eastern Cuisine
587,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.39,"Restaurants, Local Flavor, American (New), Cuban",2.0,7.0,Feisty Lamb
588,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,8.0,Mehri's Cafe and Bakery
589,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,9.0,Habibi Restaurant
590,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.65,"Tapas/Small Plates, American (Traditional), Asian Fusion, American (New), Restaurants",2.0,10.0,Smallwares
591,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,11.0,Tangier Moroccan & Mediterranean Cuisine
592,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,12.0,Pok Pok
593,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.17,"French, Restaurants",3,13.0,Little Bird Bistro
594,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.08,"Restaurants, Breakfast & Brunch, French, Creperies, Salad",2.0,14.0,Chez Machin
595,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.89,"Restaurants, Food, Mediterranean, Salad, Coffee & Tea, Seafood",2.0,15.0,Promise Land Cafe
596,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.24,"Food Stands, Street Vendors, Cambodian, Food Trucks, Specialty Food, Ethnic Food, Asian Fusion, Food, Restaurants",2.0,16.0,Sok Sab Bai Cambodian Food
597,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,17.0,Bete-Lukas Ethiopian Restaurant
598,Synagogue,book a restaurant for me on my way to the Synagogue,all,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,18.0,Karam Lebanese & Syrian Cuisine
599,Synagogue,book a restaurant for me on my way to the Synagogue,all,3.78,"Chinese, Restaurants",2.0,19.0,Danwei Canting
600,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.51,"American (Traditional), Restaurants, Breakfast & Brunch, Diners",2.0,0.0,Original Hotcake House
601,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,1.0,Screen Door
602,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.97,"Breakfast & Brunch, Restaurants, Diners, Vegetarian",2.0,2.0,Bertie Lou's
603,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.22,"Restaurants, Breakfast & Brunch, American (Traditional), Coffee & Tea, Food",2.0,3.0,Fat Albert's Breakfast Cafe
604,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.79,"Restaurants, Burgers, Hot Dogs",1.0,4.0,Roake's
605,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.42,"Fast Food, Vegetarian, American (New), Caterers, Coffee & Tea, Desserts, Food, Restaurants, Breakfast & Brunch, Waffles, Event Planning & Services, Ice Cream & Frozen Yogurt",1.0,5.0,The Waffle Window
606,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.24,"Burgers, Diners, Sandwiches, Restaurants",2,6.0,Skyline Restaurant
607,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,7.0,Pok Pok
608,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,8.0,The Original Pancake House
609,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.22,"Farmers Market, Food, Southern, Restaurants, Breakfast & Brunch, Sandwiches",1.0,9.0,Pine State Biscuits
610,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.39,"Southern, Breakfast & Brunch, Restaurants, Sandwiches",1,10.0,Pine State Biscuits
611,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.97,"Restaurants, Burgers",2.0,11.0,Killer Burger
612,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,12.0,The Observatory
613,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.06,"Breakfast & Brunch, American (Traditional), Restaurants",2.0,13.0,Byways Cafe
614,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.71,"Diners, Restaurants, Breakfast & Brunch, American (Traditional)",2.0,14.0,Stepping Stone Cafe
615,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,15.0,Seasons & Regions Seafood Grill
616,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.07,"Restaurants, Breakfast & Brunch, Sandwiches, Burgers",1,16.0,Brunch Box
617,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.01,"Salad, Bars, Burgers, Restaurants, Event Planning & Services, Venues & Event Spaces, Wine Bars, Nightlife, American (Traditional), Beer Bar",2.0,17.0,Stanich's
618,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,4.02,"Restaurants, Mexican",2.0,18.0,Por Qué No? Taqueria
619,Catholic church,I want to go to a restaurant on my way to the Catholic church,all,3.41,"Fast Food, Burgers, Restaurants",1.0,19.0,Cruiser's Drive-In
620,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,0.0,Bannings Restaurant & Pie House
621,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,1.0,The Original Pancake House
622,Christian church,I want to go to a restaurant on my way to the Christian church,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,2.0,Mehri's Cafe and Bakery
623,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.22,"Restaurants, Breakfast & Brunch, American (Traditional), Coffee & Tea, Food",2.0,3.0,Fat Albert's Breakfast Cafe
624,Christian church,I want to go to a restaurant on my way to the Christian church,all,4.07,"Breakfast & Brunch, Bars, Nightlife, American (New), Restaurants, Diners, Waffles",2.0,4.0,Batter Griddle and Drinkery
625,Christian church,I want to go to a restaurant on my way to the Christian church,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,5.0,Screen Door
626,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.91,"Breakfast & Brunch, Restaurants",2.0,6.0,Gateway Breakfast House
627,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.84,"Breakfast & Brunch, Restaurants",1.0,7.0,Prescott Cafe
628,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.66,"Breakfast & Brunch, Juice Bars & Smoothies, Food, Burgers, Restaurants, Vegetarian, Vegan",1.0,8.0,Paradox Cafe
629,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,9.0,Pig-N-Pancake
630,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.53,"American (Traditional), Restaurants, Soul Food",2.0,10.0,Po' Shines Cafe De La Soul
631,Christian church,I want to go to a restaurant on my way to the Christian church,all,4.21,"Sandwiches, Restaurants, Breakfast & Brunch, Persian/Iranian, American (Traditional)",2.0,11.0,Down to Earth Cafe
632,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.97,"Nightlife, Bars, Bakeries, Restaurants, Food, Creperies, Breakfast & Brunch",2.0,12.0,ARUGULARIUM Creperie Bakery
633,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.51,"American (Traditional), Restaurants, Breakfast & Brunch, Diners",2.0,13.0,Original Hotcake House
634,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.94,"Breakfast & Brunch, American (Traditional), Caterers, Event Planning & Services, Restaurants",2.0,14.0,Bridges Cafe & Catering
635,Christian church,I want to go to a restaurant on my way to the Christian church,all,3.92,"Restaurants, Hawaiian",2.0,15.0,Ohana Hawaiian Cafe
