,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
313,girls,restaurants that girls would go to,female,2.92,"American (Traditional), Restaurants, Italian",2.0,13.0,Romano's Macaroni Grill
314,girls,restaurants that girls would go to,female,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,14.0,P F Chang's China Bistro
315,girls,restaurants that girls would go to,female,3.76,"Nightlife, Food, Beer, Wine & Spirits, Latin American, Restaurants, Bars, Lounges",3.0,15.0,Oba
316,girls,restaurants that girls would go to,female,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,16.0,The Original Dinerant
317,girls,restaurants that girls would go to,female,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,17.0,Fogo de Chao Brazilian Steakhouse
318,girls,restaurants that girls would go to,female,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,18.0,Salty's on the Columbia River
319,girls,restaurants that girls would go to,female,3.59,"Bars, Lounges, Cajun/Creole, Southern, Vegan, Local Flavor, Restaurants, Salad, Vegetarian, Nightlife",2.0,19.0,Le Bistro Montage
320,middle age women,restaurants that middle age women would go to,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
321,middle age women,restaurants that middle age women would go to,female,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,1.0,Tasty n Alder
322,middle age women,restaurants that middle age women would go to,female,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,2.0,Elephants Delicatessen
323,middle age women,restaurants that middle age women would go to,female,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,3.0,Mother’s Bistro & Bar
324,middle age women,restaurants that middle age women would go to,female,3.16,"Shopping, Furniture Stores, Food, Home & Garden, Restaurants, Appliances, Scandinavian, Specialty Food, Home Decor, Kitchen & Bath",2.0,4.0,IKEA
325,middle age women,restaurants that middle age women would go to,female,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,5.0,Screen Door
326,middle age women,restaurants that middle age women would go to,female,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,6.0,Henry's 12th Street Tavern
327,middle age women,restaurants that middle age women would go to,female,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,7.0,The Original Taco House
328,middle age women,restaurants that middle age women would go to,female,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,8.0,Wong's King Seafood Restaurant
329,middle age women,restaurants that middle age women would go to,female,4.24,"Restaurants, Scandinavian, Breakfast & Brunch",2.0,9.0,Broder Söder
330,middle age women,restaurants that middle age women would go to,female,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,10.0,P F Chang's China Bistro
331,middle age women,restaurants that middle age women would go to,female,3.67,"Scandinavian, Coffee & Tea, Food, Restaurants, American (Traditional)",1.0,11.0,IKEA Restaurant
332,middle age women,restaurants that middle age women would go to,female,3.93,"Breakfast & Brunch, Food, Restaurants, Diners, American (Traditional), Cafes",2.0,12.0,Cadillac Cafe
333,middle age women,restaurants that middle age women would go to,female,3.53,"American (Traditional), Food, Delis, Restaurants, Bagels, Sandwiches, Burgers",2.0,13.0,Kenny & Zuke's Delicatessen
334,middle age women,restaurants that middle age women would go to,female,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,14.0,Deschutes Brewery Portland Public House
335,middle age women,restaurants that middle age women would go to,female,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,15.0,The Original Pancake House
336,middle age women,restaurants that middle age women would go to,female,3.89,"Event Planning & Services, Restaurants, Hotels & Travel, Local Flavor, Cinema, Lounges, Arts & Entertainment, Pubs, American (New), Bars, Nightlife, Breweries, Hotels, Food, Bed & Breakfast",2.0,16.0,McMenamins Kennedy School
337,middle age women,restaurants that middle age women would go to,female,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,17.0,Jake's Grill
338,middle age women,restaurants that middle age women would go to,female,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,18.0,Bijou Cafe
339,middle age women,restaurants that middle age women would go to,female,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,19.0,Salty's on the Columbia River
340,old lady,restaurants that old lady would go to,female,4.13,"Chinese, Seafood, Restaurants",2.0,0.0,Powell's Seafood Restaurant
341,old lady,restaurants that old lady would go to,female,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,1.0,Wong's King Seafood Restaurant
342,old lady,restaurants that old lady would go to,female,3.39,"Cantonese, Chinese, Seafood, Dim Sum, Restaurants",2.0,2.0,Ocean City Seafood Restaurant
343,old lady,restaurants that old lady would go to,female,3.51,"Chinese, Restaurants",2.0,3.0,Shenzhen
344,old lady,restaurants that old lady would go to,female,3.59,"Seafood, Restaurants, Chinese",2,4.0,Golden Horse
345,old lady,restaurants that old lady would go to,female,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,5.0,Super King Buffet
346,old lady,restaurants that old lady would go to,female,3.45,"Food, Cantonese, Seafood, Restaurants, Venues & Event Spaces, Event Planning & Services, Chinese, Dim Sum",2.0,6.0,Gold Garden Restaurant
347,old lady,restaurants that old lady would go to,female,3.63,"Seafood, Restaurants, Chinese",2.0,7.0,OM Seafood Restaurant
348,old lady,restaurants that old lady would go to,female,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
349,old lady,restaurants that old lady would go to,female,3.5,"Restaurants, Cantonese, Chinese, Noodles, Dim Sum",2.0,9.0,H K Café
350,old lady,restaurants that old lady would go to,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,10.0,Pok Pok
351,old lady,restaurants that old lady would go to,female,3.61,"Restaurants, Seafood, Hot Pot, Szechuan, Chinese",2,11.0,Szechuan Chef Chinese Restaurant
352,old lady,restaurants that old lady would go to,female,4.5,"Restaurants, Thai",1,12.0,Sivalai Thai Restaurant
353,old lady,restaurants that old lady would go to,female,3.06,"Asian Fusion, Chinese, Restaurants, Vietnamese",2,13.0,Thien Hong
354,old lady,restaurants that old lady would go to,female,4.18,"Chinese, Vietnamese, Restaurants",1.0,14.0,Quan Linh Asian Bistro
355,old lady,restaurants that old lady would go to,female,3.14,"Restaurants, Chinese",2.0,15.0,Mandarin Cove
356,old lady,restaurants that old lady would go to,female,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,16.0,The Original Pancake House
357,old lady,restaurants that old lady would go to,female,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,17.0,Namaste Fine Indian Cuisine - Portland
358,old lady,restaurants that old lady would go to,female,4.02,"Restaurants, Chinese",2.0,18.0,Ling Garden Chinese Restaurant
359,old lady,restaurants that old lady would go to,female,3.65,"Vietnamese, Thai, Restaurants, Korean",1.0,19.0,Thanh Thao
360,schoolgirls,restaurants that schoolgirls would go to,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
361,schoolgirls,restaurants that schoolgirls would go to,female,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,1.0,Wong's King Seafood Restaurant
362,schoolgirls,restaurants that schoolgirls would go to,female,4.13,"Chinese, Seafood, Restaurants",2.0,2.0,Powell's Seafood Restaurant
363,schoolgirls,restaurants that schoolgirls would go to,female,3.59,"Seafood, Restaurants, Chinese",2,3.0,Golden Horse
364,schoolgirls,restaurants that schoolgirls would go to,female,3.06,"Asian Fusion, Chinese, Restaurants, Vietnamese",2,4.0,Thien Hong
365,schoolgirls,restaurants that schoolgirls would go to,female,3.14,"Restaurants, Chinese",2.0,5.0,Mandarin Cove
366,schoolgirls,restaurants that schoolgirls would go to,female,3.5,"Restaurants, Cantonese, Chinese, Noodles, Dim Sum",2.0,6.0,H K Café
367,schoolgirls,restaurants that schoolgirls would go to,female,3.39,"Cantonese, Chinese, Seafood, Dim Sum, Restaurants",2.0,7.0,Ocean City Seafood Restaurant
368,schoolgirls,restaurants that schoolgirls would go to,female,2.48,"Chinese, Restaurants",1.0,8.0,August Moon
369,schoolgirls,restaurants that schoolgirls would go to,female,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,9.0,Super King Buffet
370,schoolgirls,restaurants that schoolgirls would go to,female,3.92,"Chinese, Restaurants",2.0,10.0,Zien Hong
371,schoolgirls,restaurants that schoolgirls would go to,female,3.89,"Cantonese, Barbeque, Chinese, Noodles, Restaurants",1.0,11.0,Good Taste
372,schoolgirls,restaurants that schoolgirls would go to,female,3.65,"Vietnamese, Thai, Restaurants, Korean",1.0,12.0,Thanh Thao
373,schoolgirls,restaurants that schoolgirls would go to,female,4.28,"Vegetarian, Thai, Nightlife, Food, Cocktail Bars, Bars, Chicken Shop, Restaurants",2.0,13.0,Nong's Khao Man Gai
374,schoolgirls,restaurants that schoolgirls would go to,female,4.06,"Noodles, Vietnamese, Restaurants",2.0,14.0,Pho Oregon Restaurant
375,schoolgirls,restaurants that schoolgirls would go to,female,3.6,"Chinese, Noodles, Restaurants",2.0,15.0,Shandong Restaurant
376,schoolgirls,restaurants that schoolgirls would go to,female,4.06,"Bars, Tapas/Small Plates, Lounges, Nightlife, Noodles, Vietnamese, Restaurants, Cocktail Bars",2,16.0,Luc Lac
377,schoolgirls,restaurants that schoolgirls would go to,female,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,17.0,Mother’s Bistro & Bar
378,schoolgirls,restaurants that schoolgirls would go to,female,4.25,"Gluten-Free, Coffee & Tea, Desserts, Local Flavor, Vietnamese, Asian Fusion, Food, Restaurants, Thai, Tea Rooms",2.0,18.0,Jade Bistro Teahouse & Patisserie
379,schoolgirls,restaurants that schoolgirls would go to,female,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,19.0,Dragonwell Bistro
380,young women,restaurants that young women would go to,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
381,young women,restaurants that young women would go to,female,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,1.0,Elephants Delicatessen
382,young women,restaurants that young women would go to,female,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,2.0,Henry's 12th Street Tavern
383,young women,restaurants that young women would go to,female,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,3.0,HomeTown Buffet
384,young women,restaurants that young women would go to,female,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,4.0,Deschutes Brewery Portland Public House
385,young women,restaurants that young women would go to,female,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,5.0,Portland City Grill
386,young women,restaurants that young women would go to,female,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,6.0,P F Chang's China Bistro
387,young women,restaurants that young women would go to,female,3.32,"Mexican, Nightlife, Bars, Restaurants",1.0,7.0,Cha Cha Cha Taqueria
388,young women,restaurants that young women would go to,female,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,8.0,Super King Buffet
389,young women,restaurants that young women would go to,female,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,9.0,Southpark Seafood
390,young women,restaurants that young women would go to,female,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,10.0,Salty's on the Columbia River
391,young women,restaurants that young women would go to,female,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,11.0,Stanford's Restaurant & Bar
392,young women,restaurants that young women would go to,female,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,12.0,McCormick & Schmick's Harborside at the Marina
393,young women,restaurants that young women would go to,female,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,13.0,Departure
394,young women,restaurants that young women would go to,female,3.74,"Seafood, American (Traditional), Breakfast & Brunch, Steakhouses, Food, Bars, Beer, Wine & Spirits, Nightlife, Restaurants",4.0,14.0,Urban Farmer
395,young women,restaurants that young women would go to,female,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,15.0,The Original Dinerant
396,young women,restaurants that young women would go to,female,3.19,"Restaurants, Caterers, Italian, Event Planning & Services, Gluten-Free",2.0,16.0,The Old Spaghetti Factory
397,young women,restaurants that young women would go to,female,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,17.0,Andina Restaurant
398,young women,restaurants that young women would go to,female,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,18.0,Wong's King Seafood Restaurant
399,young women,restaurants that young women would go to,female,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,19.0,Bistro23
400,boys,restaurants that boys would go to,male,3.13,"Food, American (New), Restaurants, Nightlife, Breweries, Brewpubs",2.0,0.0,Rock Bottom Restaurant & Brewery
401,boys,restaurants that boys would go to,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,1.0,Henry's 12th Street Tavern
402,boys,restaurants that boys would go to,male,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,2.0,Stanford's Restaurant & Bar
403,boys,restaurants that boys would go to,male,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,3.0,The Original Taco House
404,boys,restaurants that boys would go to,male,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,4.0,McCormick & Schmick's Harborside at the Marina
405,boys,restaurants that boys would go to,male,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,5.0,HomeTown Buffet
406,boys,restaurants that boys would go to,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,6.0,Jake's Grill
407,boys,restaurants that boys would go to,male,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,7.0,P F Chang's China Bistro
408,boys,restaurants that boys would go to,male,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,8.0,The Original Dinerant
409,boys,restaurants that boys would go to,male,3.55,"American (Traditional), Restaurants, Seafood, Steakhouses",2.0,9.0,Stanford's Jantzen Beach
410,boys,restaurants that boys would go to,male,2.85,"American (Traditional), Restaurants, Nightlife, Bars, Burgers",2.0,10.0,Red Robin Gourmet Burgers and Brews
411,boys,restaurants that boys would go to,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,11.0,Deschutes Brewery Portland Public House
412,boys,restaurants that boys would go to,male,2.92,"American (Traditional), Restaurants, Italian",2.0,12.0,Romano's Macaroni Grill
413,boys,restaurants that boys would go to,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,13.0,Portland City Grill
414,boys,restaurants that boys would go to,male,3.53,"Wine Bars, Nightlife, American (New), Beer Bar, Steakhouses, American (Traditional), Cocktail Bars, Seafood, Bars, Vegetarian, Asian Fusion, Restaurants",2.0,14.0,Yard House
415,boys,restaurants that boys would go to,male,3.07,"Fast Food, Mexican, Restaurants",1.0,15.0,Chipotle Mexican Grill
416,boys,restaurants that boys would go to,male,3.13,"Mexican, Restaurants",2.0,16.0,Acapulco Mexican Restaurant y Cantina
417,boys,restaurants that boys would go to,male,3.19,"Restaurants, Fondue",3.0,17.0,The Melting Pot
418,boys,restaurants that boys would go to,male,3.51,"Food, Pubs, Breweries, American (Traditional), Restaurants, Bars, American (New), Nightlife, Pizza",2.0,18.0,BJ's Restaurant & Brewhouse
419,boys,restaurants that boys would go to,male,2.72,"Restaurants, Mexican",2,19.0,Taco House Original
420,middle age men,restaurants that middle age men would go to,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
421,middle age men,restaurants that middle age men would go to,male,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,1.0,Tasty n Alder
422,middle age men,restaurants that middle age men would go to,male,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,2.0,Mother’s Bistro & Bar
423,middle age men,restaurants that middle age men would go to,male,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,3.0,Screen Door
424,middle age men,restaurants that middle age men would go to,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,4.0,Henry's 12th Street Tavern
425,middle age men,restaurants that middle age men would go to,male,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,5.0,Elephants Delicatessen
426,middle age men,restaurants that middle age men would go to,male,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,6.0,Wong's King Seafood Restaurant
427,middle age men,restaurants that middle age men would go to,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,7.0,Jake's Grill
428,middle age men,restaurants that middle age men would go to,male,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,8.0,The Original Taco House
429,middle age men,restaurants that middle age men would go to,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,9.0,Andina Restaurant
430,middle age men,restaurants that middle age men would go to,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,10.0,Salty's on the Columbia River
431,middle age men,restaurants that middle age men would go to,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,11.0,Deschutes Brewery Portland Public House
432,middle age men,restaurants that middle age men would go to,male,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,12.0,P F Chang's China Bistro
433,middle age men,restaurants that middle age men would go to,male,3.76,"Soup, Dim Sum, Restaurants, Szechuan, Seafood, Noodles, Chinese",2.0,13.0,Duck House Chinese Restaurant
434,middle age men,restaurants that middle age men would go to,male,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,14.0,East India Co Grill & Bar
435,middle age men,restaurants that middle age men would go to,male,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,15.0,Veritable Quandary
436,middle age men,restaurants that middle age men would go to,male,4.37,"Bars, Nightlife, Breakfast & Brunch, American (New), Restaurants",2.0,16.0,Tasty n Sons
437,middle age men,restaurants that middle age men would go to,male,4.24,"Restaurants, Scandinavian, Breakfast & Brunch",2.0,17.0,Broder Söder
438,middle age men,restaurants that middle age men would go to,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,18.0,Jake's Famous Crawfish
439,middle age men,restaurants that middle age men would go to,male,3.93,"Breakfast & Brunch, Food, Restaurants, Diners, American (Traditional), Cafes",2.0,19.0,Cadillac Cafe
440,old men,restaurants that old men would go to,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,0.0,Portland City Grill
441,old men,restaurants that old men would go to,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,1.0,Andina Restaurant
442,old men,restaurants that old men would go to,male,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,2.0,McCormick & Schmick's Harborside at the Marina
443,old men,restaurants that old men would go to,male,3.37,"Event Planning & Services, Steakhouses, Seafood, Venues & Event Spaces, American (Traditional), Restaurants",3,3.0,Chart House
444,old men,restaurants that old men would go to,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,4.0,Jake's Famous Crawfish
445,old men,restaurants that old men would go to,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,5.0,Jake's Grill
446,old men,restaurants that old men would go to,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,6.0,Pok Pok
447,old men,restaurants that old men would go to,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,7.0,Salty's on the Columbia River
448,old men,restaurants that old men would go to,male,3.76,"Nightlife, Food, Beer, Wine & Spirits, Latin American, Restaurants, Bars, Lounges",3.0,8.0,Oba
449,old men,restaurants that old men would go to,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,9.0,Henry's 12th Street Tavern
450,old men,restaurants that old men would go to,male,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,10.0,Super King Buffet
451,old men,restaurants that old men would go to,male,3.55,"American (Traditional), Restaurants, Seafood, Steakhouses",2.0,11.0,Stanford's Jantzen Beach
452,old men,restaurants that old men would go to,male,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,12.0,Wong's King Seafood Restaurant
453,old men,restaurants that old men would go to,male,3.8,"American (Traditional), Seafood, Wine Bars, Nightlife, Restaurants, Steakhouses, Bars",3,13.0,Ruth's Chris Steak House
454,old men,restaurants that old men would go to,male,3.74,"Seafood, American (Traditional), Breakfast & Brunch, Steakhouses, Food, Bars, Beer, Wine & Spirits, Nightlife, Restaurants",4.0,14.0,Urban Farmer
455,old men,restaurants that old men would go to,male,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,15.0,Departure
456,old men,restaurants that old men would go to,male,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,16.0,Southpark Seafood
457,old men,restaurants that old men would go to,male,4.03,"Restaurants, Steakhouses, Seafood, Event Planning & Services, Caterers, Bars, Nightlife",4.0,17.0,El Gaucho
458,old men,restaurants that old men would go to,male,3.14,"Restaurants, Chinese",2.0,18.0,Mandarin Cove
459,old men,restaurants that old men would go to,male,3.85,"American (Traditional), Bars, Restaurants, American (New), Seafood, Nightlife, Steakhouses",3.0,19.0,RingSide Fish House
460,schoolboys,restaurants that schoolboys would go to,male,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
461,schoolboys,restaurants that schoolboys would go to,male,3.14,"Restaurants, Chinese",2.0,1.0,Mandarin Cove
462,schoolboys,restaurants that schoolboys would go to,male,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,2.0,Wong's King Seafood Restaurant
463,schoolboys,restaurants that schoolboys would go to,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,3.0,Pok Pok
464,schoolboys,restaurants that schoolboys would go to,male,3.73,"Pizza, Gluten-Free, Italian, Restaurants",2.0,4.0,Mama Mia Trattoria
465,schoolboys,restaurants that schoolboys would go to,male,4.13,"Chinese, Seafood, Restaurants",2.0,5.0,Powell's Seafood Restaurant
466,schoolboys,restaurants that schoolboys would go to,male,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,6.0,HomeTown Buffet
467,schoolboys,restaurants that schoolboys would go to,male,2.48,"Chinese, Restaurants",1.0,7.0,August Moon
468,schoolboys,restaurants that schoolboys would go to,male,3.39,"Cantonese, Chinese, Seafood, Dim Sum, Restaurants",2.0,8.0,Ocean City Seafood Restaurant
469,schoolboys,restaurants that schoolboys would go to,male,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,9.0,Namaste Fine Indian Cuisine - Portland
470,schoolboys,restaurants that schoolboys would go to,male,3.61,"Restaurants, Seafood, Hot Pot, Szechuan, Chinese",2,10.0,Szechuan Chef Chinese Restaurant
471,schoolboys,restaurants that schoolboys would go to,male,3.19,"Restaurants, Caterers, Italian, Event Planning & Services, Gluten-Free",2.0,11.0,The Old Spaghetti Factory
472,schoolboys,restaurants that schoolboys would go to,male,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,12.0,Dragonwell Bistro
473,schoolboys,restaurants that schoolboys would go to,male,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,13.0,Mother’s Bistro & Bar
474,schoolboys,restaurants that schoolboys would go to,male,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,14.0,India Grill
475,schoolboys,restaurants that schoolboys would go to,male,3.59,"Seafood, Restaurants, Chinese",2,15.0,Golden Horse
476,schoolboys,restaurants that schoolboys would go to,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,16.0,Salty's on the Columbia River
477,schoolboys,restaurants that schoolboys would go to,male,3.79,"Chinese, Restaurants",2.0,17.0,Mandarin House
478,schoolboys,restaurants that schoolboys would go to,male,3.45,"Food, Cantonese, Seafood, Restaurants, Venues & Event Spaces, Event Planning & Services, Chinese, Dim Sum",2.0,18.0,Gold Garden Restaurant
479,schoolboys,restaurants that schoolboys would go to,male,4.02,"Restaurants, Chinese",2.0,19.0,Ling Garden Chinese Restaurant
480,young men,restaurants that young men would go to,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,0.0,Portland City Grill
481,young men,restaurants that young men would go to,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,1.0,Pok Pok
