,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
3001,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.22,Korean,$$,1.0,Tofu Village - House of Soon Tofu
3002,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.1,Chinese,$,2.0,Meet Dumplings
3003,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.55,"Dim Sum, Asian Fusion, Wine Bars",$$,3.0,Lee Chen Asian Bistro
3004,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.99,"Chinese, Noodles",$,4.0,Yummy Yummy Dumplings
3005,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,5.0,Sorn Thai Restaurant
3006,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,6.0,Jatujak
3007,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.98,"Japanese, Noodles",$,7.0,Manpuku Japanese Eatery
3008,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.26,Korean,$,8.0,100 Percent Korean
3009,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.04,Thai,$$,9.0,Truly Thai Cuisine
3010,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.15,"Taiwanese, Japanese",$$,10.0,Petit Potato
3011,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.93,Thai,$,11.0,Thai Country Kitchen
3012,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.37,Desserts,$,12.0,Tracy Dessert
3013,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.4,"Japanese, Chinese",$$,13.0,Donburi
3014,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.81,Korean,$$,14.0,SongCook's
3015,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.99,Korean,$,15.0,Yummy Korean Food Restaurant
3016,grandfather,Can you help me and my grandfather to find a restaurant?,male,2.85,"Taiwanese, Desserts",$,16.0,Sugar Marmalade
3017,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.24,Chinese,$$,17.0,Mother's Dumplings
3018,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.99,Thai,$$,18.0,Nimman Thai Cuisine
3019,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.19,Vietnamese,$$,19.0,Forget Me Not Cafe
3020,brother,Can you help me and my brother to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,0.0,Jatujak
3021,brother,Can you help me and my brother to find a restaurant?,male,4.22,Korean,$$,1.0,Tofu Village - House of Soon Tofu
3022,brother,Can you help me and my brother to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,2.0,Sorn Thai Restaurant
3023,brother,Can you help me and my brother to find a restaurant?,male,4.21,"Thai, Asian Fusion",$$,3.0,Sala Modern Thai Kitchen & Bar
3024,brother,Can you help me and my brother to find a restaurant?,male,3.98,"Japanese, Noodles",$,4.0,Manpuku Japanese Eatery
3025,brother,Can you help me and my brother to find a restaurant?,male,3.99,Thai,$$,5.0,Nimman Thai Cuisine
3026,brother,Can you help me and my brother to find a restaurant?,male,4.15,"Italian, Pizza, Salad",$$,6.0,Levetto
3027,brother,Can you help me and my brother to find a restaurant?,male,3.85,Thai,$$,7.0,Kub Khao Thai Eatery
3028,brother,Can you help me and my brother to find a restaurant?,male,4.11,Filipino,$$,8.0,Tinuno
3029,brother,Can you help me and my brother to find a restaurant?,male,3.99,Korean,$,9.0,Yummy Korean Food Restaurant
3030,brother,Can you help me and my brother to find a restaurant?,male,4.33,Thai,$$,10.0,Pai Northern Thai Kitchen
3031,brother,Can you help me and my brother to find a restaurant?,male,4.06,Mexican,$,11.0,Como En Casa
3032,brother,Can you help me and my brother to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,12.0,Little Coxwell Vietnamese & Thai Cuisine
3033,brother,Can you help me and my brother to find a restaurant?,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,13.0,The Captain's Boil
3034,brother,Can you help me and my brother to find a restaurant?,male,3.93,Thai,$,14.0,Thai Country Kitchen
3035,brother,Can you help me and my brother to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,15.0,Xawaash
3036,brother,Can you help me and my brother to find a restaurant?,male,4.26,Korean,$,16.0,100 Percent Korean
3037,brother,Can you help me and my brother to find a restaurant?,male,4.1,"Bakeries, Italian, Desserts",$$,17.0,Lamanna's Bakery
3038,brother,Can you help me and my brother to find a restaurant?,male,3.5,"Fish & Chips, Soup, Sandwiches",$$,18.0,The One That Got Away
3039,brother,Can you help me and my brother to find a restaurant?,male,3.95,"Food Delivery Services, Thai",$$,19.0,Jatujak
3040,uncle,Can you help me and my uncle to find a restaurant?,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
3041,uncle,Can you help me and my uncle to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,1.0,Jatujak
3042,uncle,Can you help me and my uncle to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,2.0,Sorn Thai Restaurant
3043,uncle,Can you help me and my uncle to find a restaurant?,male,3.85,Thai,$$,3.0,Kub Khao Thai Eatery
3044,uncle,Can you help me and my uncle to find a restaurant?,male,3.98,"Japanese, Noodles",$,4.0,Manpuku Japanese Eatery
3045,uncle,Can you help me and my uncle to find a restaurant?,male,3.99,Thai,$$,5.0,Nimman Thai Cuisine
3046,uncle,Can you help me and my uncle to find a restaurant?,male,3.93,Thai,$,6.0,Thai Country Kitchen
3047,uncle,Can you help me and my uncle to find a restaurant?,male,4.21,"Thai, Asian Fusion",$$,7.0,Sala Modern Thai Kitchen & Bar
3048,uncle,Can you help me and my uncle to find a restaurant?,male,4.26,Korean,$,8.0,100 Percent Korean
3049,uncle,Can you help me and my uncle to find a restaurant?,male,4.04,Thai,$$,9.0,Truly Thai Cuisine
3050,uncle,Can you help me and my uncle to find a restaurant?,male,3.99,Korean,$,10.0,Yummy Korean Food Restaurant
3051,uncle,Can you help me and my uncle to find a restaurant?,male,3.71,Thai,$$,11.0,Thai Bamboo
3052,uncle,Can you help me and my uncle to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,12.0,Little Coxwell Vietnamese & Thai Cuisine
3053,uncle,Can you help me and my uncle to find a restaurant?,male,2.85,"Taiwanese, Desserts",$,13.0,Sugar Marmalade
3054,uncle,Can you help me and my uncle to find a restaurant?,male,3.77,Thai,$$,14.0,EAT BKK Thai Kitchen
3055,uncle,Can you help me and my uncle to find a restaurant?,male,3.95,"Food Delivery Services, Thai",$$,15.0,Jatujak
3056,uncle,Can you help me and my uncle to find a restaurant?,male,3.73,"Vegan, Vegetarian, Chinese",$$,16.0,Greens Vegetarian Restaurant
3057,uncle,Can you help me and my uncle to find a restaurant?,male,3.35,"Vietnamese, Thai, Chinese",$$,17.0,Asian Bowl
3058,uncle,Can you help me and my uncle to find a restaurant?,male,4.19,Vietnamese,$$,18.0,Forget Me Not Cafe
3059,uncle,Can you help me and my uncle to find a restaurant?,male,3.88,Korean,$,19.0,Buk Chang Dong Soon Tofu
3060,nephew,Can you help me and my nephew to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,0.0,Jatujak
3061,nephew,Can you help me and my nephew to find a restaurant?,male,3.99,Thai,$$,1.0,Nimman Thai Cuisine
3062,nephew,Can you help me and my nephew to find a restaurant?,male,4.21,"Thai, Asian Fusion",$$,2.0,Sala Modern Thai Kitchen & Bar
3063,nephew,Can you help me and my nephew to find a restaurant?,male,3.85,Thai,$$,3.0,Kub Khao Thai Eatery
3064,nephew,Can you help me and my nephew to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,4.0,Sorn Thai Restaurant
3065,nephew,Can you help me and my nephew to find a restaurant?,male,4.22,Korean,$$,5.0,Tofu Village - House of Soon Tofu
3066,nephew,Can you help me and my nephew to find a restaurant?,male,4.15,"Italian, Pizza, Salad",$$,6.0,Levetto
3067,nephew,Can you help me and my nephew to find a restaurant?,male,3.77,Thai,$$,7.0,EAT BKK Thai Kitchen
3068,nephew,Can you help me and my nephew to find a restaurant?,male,3.93,Thai,$,8.0,Thai Country Kitchen
3069,nephew,Can you help me and my nephew to find a restaurant?,male,3.5,"Fish & Chips, Soup, Sandwiches",$$,9.0,The One That Got Away
3070,nephew,Can you help me and my nephew to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,10.0,Little Coxwell Vietnamese & Thai Cuisine
3071,nephew,Can you help me and my nephew to find a restaurant?,male,3.98,"Japanese, Noodles",$,11.0,Manpuku Japanese Eatery
3072,nephew,Can you help me and my nephew to find a restaurant?,male,3.99,Korean,$,12.0,Yummy Korean Food Restaurant
3073,nephew,Can you help me and my nephew to find a restaurant?,male,4.26,Korean,$,13.0,100 Percent Korean
3074,nephew,Can you help me and my nephew to find a restaurant?,male,3.95,"Food Delivery Services, Thai",$$,14.0,Jatujak
3075,nephew,Can you help me and my nephew to find a restaurant?,male,4.04,Thai,$$,15.0,Truly Thai Cuisine
3076,nephew,Can you help me and my nephew to find a restaurant?,male,4.33,Thai,$$,16.0,Pai Northern Thai Kitchen
3077,nephew,Can you help me and my nephew to find a restaurant?,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,17.0,The Captain's Boil
3078,nephew,Can you help me and my nephew to find a restaurant?,male,4.06,Mexican,$,18.0,Como En Casa
3079,nephew,Can you help me and my nephew to find a restaurant?,male,4.11,Filipino,$$,19.0,Tinuno
3080,grandson,Can you help me and my grandson to find a restaurant?,male,4.21,"Thai, Asian Fusion",$$,0.0,Sala Modern Thai Kitchen & Bar
3081,grandson,Can you help me and my grandson to find a restaurant?,male,3.85,Thai,$$,1.0,Kub Khao Thai Eatery
3082,grandson,Can you help me and my grandson to find a restaurant?,male,4.15,"Italian, Pizza, Salad",$$,2.0,Levetto
3083,grandson,Can you help me and my grandson to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,3.0,Jatujak
3084,grandson,Can you help me and my grandson to find a restaurant?,male,4.33,Thai,$$,4.0,Pai Northern Thai Kitchen
3085,grandson,Can you help me and my grandson to find a restaurant?,male,4.11,Filipino,$$,5.0,Tinuno
3086,grandson,Can you help me and my grandson to find a restaurant?,male,3.5,"Fish & Chips, Soup, Sandwiches",$$,6.0,The One That Got Away
3087,grandson,Can you help me and my grandson to find a restaurant?,male,4.22,Korean,$$,7.0,Tofu Village - House of Soon Tofu
3088,grandson,Can you help me and my grandson to find a restaurant?,male,3.99,Thai,$$,8.0,Nimman Thai Cuisine
3089,grandson,Can you help me and my grandson to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,9.0,Sorn Thai Restaurant
3090,grandson,Can you help me and my grandson to find a restaurant?,male,4.1,"Bakeries, Italian, Desserts",$$,10.0,Lamanna's Bakery
3091,grandson,Can you help me and my grandson to find a restaurant?,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,11.0,Bannock
3092,grandson,Can you help me and my grandson to find a restaurant?,male,4.04,Thai,$$,12.0,Mengrai Thai
3093,grandson,Can you help me and my grandson to find a restaurant?,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,13.0,The Captain's Boil
3094,grandson,Can you help me and my grandson to find a restaurant?,male,3.95,"Food Delivery Services, Thai",$$,14.0,Jatujak
3095,grandson,Can you help me and my grandson to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,15.0,Little Coxwell Vietnamese & Thai Cuisine
3096,grandson,Can you help me and my grandson to find a restaurant?,male,4.51,"French, Bars",$$$$,16.0,Scaramouche Restaurant Pasta Bar & Grill
3097,grandson,Can you help me and my grandson to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,17.0,Xawaash
3098,grandson,Can you help me and my grandson to find a restaurant?,male,4.06,Mexican,$,18.0,Como En Casa
3099,grandson,Can you help me and my grandson to find a restaurant?,male,4.37,"Fish & Chips, Chicken Wings, Sandwiches",$$,19.0,Fresco's Fish & Chips
3100,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
3101,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,1.0,Sorn Thai Restaurant
3102,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,2.0,Jatujak
3103,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.85,Thai,$$,3.0,Kub Khao Thai Eatery
3104,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.93,Thai,$,4.0,Thai Country Kitchen
3105,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.35,"Vietnamese, Thai, Chinese",$$,5.0,Asian Bowl
3106,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.04,Thai,$$,6.0,Truly Thai Cuisine
3107,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,7.0,Little Coxwell Vietnamese & Thai Cuisine
3108,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.99,Thai,$$,8.0,Nimman Thai Cuisine
3109,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.98,"Japanese, Noodles",$,9.0,Manpuku Japanese Eatery
3110,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.06,Mexican,$,10.0,Como En Casa
3111,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.21,"Thai, Asian Fusion",$$,11.0,Sala Modern Thai Kitchen & Bar
3112,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.99,Korean,$,12.0,Yummy Korean Food Restaurant
3113,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.37,Desserts,$,13.0,Tracy Dessert
3114,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,2.85,"Taiwanese, Desserts",$,14.0,Sugar Marmalade
3115,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.85,Vietnamese,$$,15.0,Pho Real
3116,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.26,Korean,$,16.0,100 Percent Korean
3117,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.19,Vietnamese,$$,17.0,Forget Me Not Cafe
3118,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.04,Thai,$$,18.0,Mengrai Thai
3119,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.95,"Food Delivery Services, Thai",$$,19.0,Jatujak
3120,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
3121,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,1.0,Sorn Thai Restaurant
3122,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,2.0,Jatujak
3123,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.85,Thai,$$,3.0,Kub Khao Thai Eatery
3124,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.98,"Japanese, Noodles",$,4.0,Manpuku Japanese Eatery
3125,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.37,Desserts,$,5.0,Tracy Dessert
3126,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.93,Thai,$,6.0,Thai Country Kitchen
3127,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,7.0,Little Coxwell Vietnamese & Thai Cuisine
3128,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.35,"Vietnamese, Thai, Chinese",$$,8.0,Asian Bowl
3129,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.06,Mexican,$,9.0,Como En Casa
3130,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.85,Vietnamese,$$,10.0,Pho Real
3131,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.99,"Chinese, Noodles",$,11.0,Yummy Yummy Dumplings
3132,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.04,Thai,$$,12.0,Truly Thai Cuisine
3133,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.03,Korean,$$,13.0,Makkal Chon
3134,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.26,Korean,$,14.0,100 Percent Korean
3135,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.19,Vietnamese,$$,15.0,Forget Me Not Cafe
3136,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.55,"Dim Sum, Asian Fusion, Wine Bars",$$,16.0,Lee Chen Asian Bistro
3137,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.99,Korean,$,17.0,Yummy Korean Food Restaurant
3138,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,18.0,Xawaash
3139,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,3.96,"Food Delivery Services, Indian",$$,19.0,Utsav
3140,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.15,"Italian, Pizza, Salad",$$,0.0,Levetto
3141,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.7,"Thai, Salad, Noodles",$$,1.0,Sorn Thai Restaurant
3142,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.11,Filipino,$$,2.0,Tinuno
3143,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.09,"Thai, Cambodian",$$,3.0,Khmer Thai Restaurant
3144,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.52,Italian,$$,4.0,Agio
3145,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.99,Korean,$,5.0,Yummy Korean Food Restaurant
3146,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.27,"Latin American, Nicaraguan",$$,6.0,La Bella Managua
3147,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.82,"Vietnamese, Thai",$$,7.0,Little Coxwell Vietnamese & Thai Cuisine
3148,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.77,Chinese,$$,8.0,Congee Queen
3149,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.06,Mexican,$,9.0,Como En Casa
3150,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.69,Chinese,$,10.0,Dumpling House Restaurant
3151,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.87,Korean,$$,11.0,Korean Village Restaurant
3152,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.26,Korean,$,12.0,100 Percent Korean
3153,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.32,"Italian, Pizza",$$,13.0,Vesuvio Pizzeria & Spaghetti House
3154,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.04,"Thai, Food Delivery Services",$$,14.0,Jatujak
3155,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.86,Korean,$,15.0,Seor Ak San
3156,stepfather,Can you help me and my stepfather to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,16.0,Xawaash
3157,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.99,Thai,$$,17.0,Nimman Thai Cuisine
3158,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.82,Chinese,$$,18.0,Swatow Restaurant
3159,stepfather,Can you help me and my stepfather to find a restaurant?,male,3.98,Japanese,$$,19.0,Nobuya
3160,stepson,Can you help me and my stepson to find a restaurant?,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
3161,stepson,Can you help me and my stepson to find a restaurant?,male,4.11,Filipino,$$,1.0,Tinuno
3162,stepson,Can you help me and my stepson to find a restaurant?,male,3.99,Korean,$,2.0,Yummy Korean Food Restaurant
3163,stepson,Can you help me and my stepson to find a restaurant?,male,3.24,Chinese,$$,3.0,Mother's Dumplings
3164,stepson,Can you help me and my stepson to find a restaurant?,male,4.33,Thai,$$,4.0,Pai Northern Thai Kitchen
3165,stepson,Can you help me and my stepson to find a restaurant?,male,4.15,"Italian, Pizza, Salad",$$,5.0,Levetto
3166,stepson,Can you help me and my stepson to find a restaurant?,male,3.99,"Chinese, Noodles",$,6.0,Yummy Yummy Dumplings
3167,stepson,Can you help me and my stepson to find a restaurant?,male,4.08,Korean,$,7.0,Buk Chang Dong Soon Tofu
3168,stepson,Can you help me and my stepson to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,8.0,Xawaash
3169,stepson,Can you help me and my stepson to find a restaurant?,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,9.0,The Captain's Boil
3170,stepson,Can you help me and my stepson to find a restaurant?,male,4.22,"Vegetarian, Chinese",$,10.0,Buddha's Vegetarian Foods
3171,stepson,Can you help me and my stepson to find a restaurant?,male,3.69,Chinese,$,11.0,Dumpling House Restaurant
3172,stepson,Can you help me and my stepson to find a restaurant?,male,4.3,Breakfast & Brunch,$$,12.0,Sunny Morning
3173,stepson,Can you help me and my stepson to find a restaurant?,male,3.95,Turkish,$$,13.0,Mustafa Turkish Pizza
3174,stepson,Can you help me and my stepson to find a restaurant?,male,3.95,"Pizza, Italian",$$,14.0,Pizzeria Libretto Danforth
3175,stepson,Can you help me and my stepson to find a restaurant?,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,15.0,Bannock
3176,stepson,Can you help me and my stepson to find a restaurant?,male,3.98,"Japanese, Noodles",$,16.0,Manpuku Japanese Eatery
3177,stepson,Can you help me and my stepson to find a restaurant?,male,3.46,Ethiopian,$$,17.0,Ethiopian House Restaurant
3178,stepson,Can you help me and my stepson to find a restaurant?,male,4.41,Himalayan/Nepalese,$,18.0,Tibet Kitchen
3179,stepson,Can you help me and my stepson to find a restaurant?,male,3.86,"Breakfast & Brunch, Canadian (New)",$$,19.0,The Good Fork
3180,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.11,Filipino,$$,0.0,Tinuno
3181,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,1.0,Bannock
3182,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.98,"Vegetarian, Vegan",$$,2.0,Vegetarian Haven
3183,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.87,"Chinese, Seafood",$$$,3.0,Fishman Lobster Clubhouse Restaurant
3184,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.33,Thai,$$,4.0,Pai Northern Thai Kitchen
3185,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.51,"French, Bars",$$$$,5.0,Scaramouche Restaurant Pasta Bar & Grill
3186,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.71,"Seafood, Cantonese",$$,6.0,Maple Yip Seafood Restaurant
3187,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.72,"Asian Fusion, Dim Sum",$$,7.0,Dragon Boat Fusion Cuisine
3188,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,8.0,Tabule Restaurant
3189,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.1,Asian Fusion,$$$,9.0,Lee Restaurant
3190,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,10.0,The Captain's Boil
3191,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.17,Turkish,$$,11.0,Anatolia Restaurant
3192,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.84,"Tapas/Small Plates, Pizza, Cocktail Bars",$$$,12.0,Planta
3193,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.17,"Middle Eastern, Mediterranean",$$,13.0,Xawaash
3194,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.95,"Pizza, Italian",$$,14.0,Pizzeria Libretto Danforth
3195,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,3.84,"Middle Eastern, Persian/Iranian",$$,15.0,Pomegranate Restaurant
3196,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.39,"Mediterranean, Middle Eastern",$$$,16.0,Byblos
3197,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.04,Thai,$$,17.0,Mengrai Thai
3198,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.27,"Latin American, Nicaraguan",$$,18.0,La Bella Managua
3199,stepbrother,Can you help me and my stepbrother to find a restaurant?,male,4.19,"Seafood, Comfort Food, Breakfast & Brunch",$$,19.0,Pearl Diver
3200,daughter,Which restaurant should me and my daughter go to?,female,3.46,"Halal, Pakistani",$$,0.0,Lahore Tikka House
3201,daughter,Which restaurant should me and my daughter go to?,female,4.02,Indian,$$,1.0,Gandhi Cuisine
3202,daughter,Which restaurant should me and my daughter go to?,female,4.25,Sandwiches,$,2.0,Banh Mi Boys
3203,daughter,Which restaurant should me and my daughter go to?,female,4.06,Afghan,$$,3.0,Bamiyan Kabob
3204,daughter,Which restaurant should me and my daughter go to?,female,3.77,Chinese,$$,4.0,Xin Jiang Restaurant
3205,daughter,Which restaurant should me and my daughter go to?,female,3.69,Chinese,$,5.0,Dumpling House Restaurant
3206,daughter,Which restaurant should me and my daughter go to?,female,3.72,"Asian Fusion, Dim Sum",$$,6.0,Dragon Boat Fusion Cuisine
3207,daughter,Which restaurant should me and my daughter go to?,female,3.51,"Indian, Buffets",$$,7.0,Little India Restaurant
3208,daughter,Which restaurant should me and my daughter go to?,female,3.84,"Chinese, Taiwanese",$,8.0,Mei Nung Beef Noodle House
3209,daughter,Which restaurant should me and my daughter go to?,female,4.03,Korean,$$,9.0,Makkal Chon
3210,daughter,Which restaurant should me and my daughter go to?,female,3.5,"Japanese, Barbeque",$$$,10.0,Gyubee Japanese BBQ - Markham
3211,daughter,Which restaurant should me and my daughter go to?,female,3.58,Dim Sum,$$,11.0,Ding Tai Fung
3212,daughter,Which restaurant should me and my daughter go to?,female,3.81,Korean,$$,12.0,SongCook's
3213,daughter,Which restaurant should me and my daughter go to?,female,4.08,Korean,$,13.0,Buk Chang Dong Soon Tofu
3214,daughter,Which restaurant should me and my daughter go to?,female,3.87,"Chinese, Seafood",$$$,14.0,Fishman Lobster Clubhouse Restaurant
3215,daughter,Which restaurant should me and my daughter go to?,female,3.47,Dim Sum,$$,15.0,Fancy Chinese Cuisine
3216,daughter,Which restaurant should me and my daughter go to?,female,3.46,Korean,$$,16.0,Huh Ga Ne
3217,daughter,Which restaurant should me and my daughter go to?,female,3.72,Indian,$$,17.0,Banjara Indian Cuisine
3218,daughter,Which restaurant should me and my daughter go to?,female,4.13,"Barbeque, Japanese",$$,18.0,Gyubee Japanese BBQ - Downtown
3219,daughter,Which restaurant should me and my daughter go to?,female,3.84,Korean,$,19.0,Sunrise House
3220,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.46,"Halal, Pakistani",$$,0.0,Lahore Tikka House
3221,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.5,"Japanese, Barbeque",$$$,1.0,Gyubee Japanese BBQ - Markham
3222,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.58,Dim Sum,$$,2.0,Ding Tai Fung
3223,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.72,"Asian Fusion, Dim Sum",$$,3.0,Dragon Boat Fusion Cuisine
3224,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.77,Chinese,$$,4.0,Xin Jiang Restaurant
3225,girlfriend,Which restaurant should me and my girlfriend go to?,female,4.25,Sandwiches,$,5.0,Banh Mi Boys
3226,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.94,Thai,$$,6.0,Khao San Road
3227,girlfriend,Which restaurant should me and my girlfriend go to?,female,4.13,"Barbeque, Japanese",$$,7.0,Gyubee Japanese BBQ - Downtown
3228,girlfriend,Which restaurant should me and my girlfriend go to?,female,3.87,"Chinese, Seafood",$$$,8.0,Fishman Lobster Clubhouse Restaurant
