,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
588,student,Can you find a restaurant and book for me and my student?,young,3.73,"Pizza, Italian",$$,8.0,Pizzeria Libretto
589,student,Can you find a restaurant and book for me and my student?,young,3.95,"Pizza, Italian",$$,9.0,Pizzeria Libretto
590,student,Can you find a restaurant and book for me and my student?,young,4.03,"Asian Fusion, Sushi Bars",$$,10.0,Bazara Asian Cuisine
591,student,Can you find a restaurant and book for me and my student?,young,4.29,Japanese,$$,11.0,Kintako Japanese Restaurant
592,student,Can you find a restaurant and book for me and my student?,young,2.92,Korean,$$,12.0,Miss Korea
593,student,Can you find a restaurant and book for me and my student?,young,3.79,"Japanese, Sushi Bars",$$,13.0,Ni Ji Sushi
594,student,Can you find a restaurant and book for me and my student?,young,3.95,"Pizza, Italian",$$,14.0,Pizzeria Libretto Danforth
595,student,Can you find a restaurant and book for me and my student?,young,3.98,"Japanese, Noodles",$,15.0,Manpuku Japanese Eatery
596,student,Can you find a restaurant and book for me and my student?,young,4.21,"Thai, Asian Fusion",$$,16.0,Sala Modern Thai Kitchen & Bar
597,student,Can you find a restaurant and book for me and my student?,young,3.55,"Dim Sum, Asian Fusion, Wine Bars",$$,17.0,Lee Chen Asian Bistro
598,student,Can you find a restaurant and book for me and my student?,young,3.8,"Japanese, Korean",$$,18.0,Roll N Bowl
599,student,Can you find a restaurant and book for me and my student?,young,4.04,"Thai, Food Delivery Services",$$,19.0,Jatujak
600,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
601,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.51,"Indian, Buffets",$$,1.0,Little India Restaurant
602,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.46,"Halal, Pakistani",$$,2.0,Lahore Tikka House
603,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.85,"Middle Eastern, Vegan, Vegetarian",$$,3.0,Tabule Restaurant
604,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.33,Thai,$$,4.0,Pai Northern Thai Kitchen
605,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.07,Filipino,$$,5.0,Lamesa Filipino Kitchen
606,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.01,Italian,$$,6.0,7 Numbers Restaurant
607,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.37,"Japanese, Asian Fusion",$$,7.0,Katsuya
608,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.26,Indian,$$,8.0,The Host Fine Indian Cuisine
609,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.1,Asian Fusion,$$$,9.0,Lee Restaurant
610,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.62,Indian,$$,10.0,The Host
611,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.96,"Canadian (New), Breakfast & Brunch",$$,11.0,Beast Restaurant
612,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.24,Filipino,$$,12.0,CASA manila Restaurant
613,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.84,"Middle Eastern, Persian/Iranian",$$,13.0,Pomegranate Restaurant
614,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.64,Thai,$$,14.0,Golden Thai Restaurant
615,grandmother,May I have a table for me and my grandmother at any restaurants?,old,3.44,Indian,$$,15.0,Aroma Fine Indian Cuisine
616,grandmother,May I have a table for me and my grandmother at any restaurants?,old,2.91,"Moroccan, French, Mediterranean",$$$,16.0,The Sultan's Tent & Cafe Moroc
617,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.51,"French, Bars",$$$$,17.0,Scaramouche Restaurant Pasta Bar & Grill
618,grandmother,May I have a table for me and my grandmother at any restaurants?,old,4.39,"Mediterranean, Middle Eastern",$$$,18.0,Byblos
619,grandmother,May I have a table for me and my grandmother at any restaurants?,old,2.85,Italian,$$,19.0,Jamie's Italian
620,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.51,"Indian, Buffets",$$,0.0,Little India Restaurant
621,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.26,Indian,$$,1.0,The Host Fine Indian Cuisine
622,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.44,Indian,$$,2.0,Aroma Fine Indian Cuisine
623,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.62,Indian,$$,3.0,The Host
624,grandfather,May I have a table for me and my grandfather at any restaurants?,old,4.01,Italian,$$,4.0,7 Numbers Restaurant
625,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.72,Indian,$$,5.0,Banjara Indian Cuisine
626,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.85,"Middle Eastern, Vegan, Vegetarian",$$,6.0,Tabule Restaurant
627,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.71,"Seafood, Cantonese",$$,7.0,Maple Yip Seafood Restaurant
628,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.46,"Halal, Pakistani",$$,8.0,Lahore Tikka House
629,grandfather,May I have a table for me and my grandfather at any restaurants?,old,4.1,Asian Fusion,$$$,9.0,Lee Restaurant
630,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.47,Dim Sum,$$,10.0,Fancy Chinese Cuisine
631,grandfather,May I have a table for me and my grandfather at any restaurants?,old,2.91,"Moroccan, French, Mediterranean",$$$,11.0,The Sultan's Tent & Cafe Moroc
632,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.27,"Middle Eastern, Mediterranean, Buffets",$$,12.0,Jerusalem Restaurant
633,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.58,"Indian, Bars",$$,13.0,Adrak
634,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.84,"Middle Eastern, Persian/Iranian",$$,14.0,Pomegranate Restaurant
635,grandfather,May I have a table for me and my grandfather at any restaurants?,old,4.28,"Mediterranean, Modern European",$$,15.0,The Elm Tree Restaurant
636,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.41,Dim Sum,$$,16.0,Crown Princess Fine Dining
637,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.87,"Chinese, Seafood",$$$,17.0,Fishman Lobster Clubhouse Restaurant
638,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.2,Dim Sum,$$,18.0,Dynasty Chinese Cuisine
639,grandfather,May I have a table for me and my grandfather at any restaurants?,old,3.21,Thai,$$,19.0,Bangkok Garden Restaurant
640,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
641,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.96,"Canadian (New), Breakfast & Brunch",$$,1.0,Beast Restaurant
642,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.33,Thai,$$,2.0,Pai Northern Thai Kitchen
643,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.63,"Italian, Mediterranean",$$,3.0,Kit Kat Italian Bar & Grill
644,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.92,"Barbeque, Smokehouse",$$,4.0,Barque Smokehouse
645,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.03,"Steakhouses, Bars, Seafood",$$$,5.0,The Keg Steakhouse + Bar
646,grandparent,May I have a table for me and my grandparent at any restaurants?,old,2.85,Italian,$$,6.0,Jamie's Italian
647,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.92,"Bistros, Beer Bar",$$,7.0,Beerbistro
648,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.1,Asian Fusion,$$$,8.0,Lee Restaurant
649,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.84,"Desserts, Diners, Breakfast & Brunch",$$,9.0,The Gabardine
650,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.12,"Asian Fusion, Breakfast & Brunch, French",$$,10.0,Inspire Restaurant
651,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.19,"Seafood, Comfort Food, Breakfast & Brunch",$$,11.0,Pearl Diver
652,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,12.0,The Captain's Boil
653,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.02,"Lounges, Breakfast & Brunch, Canadian (New)",$$,13.0,Wish
654,grandparent,May I have a table for me and my grandparent at any restaurants?,old,2.84,Italian,$$,14.0,Oliver & Bonacini Café Grill
655,grandparent,May I have a table for me and my grandparent at any restaurants?,old,4.07,"British, Gastropubs",$$,15.0,The House On Parliament
656,grandparent,May I have a table for me and my grandparent at any restaurants?,old,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,16.0,O&B Canteen
657,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.62,"Asian Fusion, Thai",$$,17.0,Queen Mother Cafe
658,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.69,"Chinese, Asian Fusion, Caribbean",$$,18.0,Patois Toronto
659,grandparent,May I have a table for me and my grandparent at any restaurants?,old,3.46,"Halal, Pakistani",$$,19.0,Lahore Tikka House
660,granny,May I have a table for me and my granny at any restaurants?,old,3.46,"Halal, Pakistani",$$,0.0,Lahore Tikka House
661,granny,May I have a table for me and my granny at any restaurants?,old,4.33,Thai,$$,1.0,Pai Northern Thai Kitchen
662,granny,May I have a table for me and my granny at any restaurants?,old,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,2.0,Bannock
663,granny,May I have a table for me and my granny at any restaurants?,old,3.94,Thai,$$,3.0,Khao San Road
664,granny,May I have a table for me and my granny at any restaurants?,old,4.01,"Egyptian, Vegan, Sandwiches",$$,4.0,Maha's
665,granny,May I have a table for me and my granny at any restaurants?,old,4.01,Italian,$$,5.0,7 Numbers Restaurant
666,granny,May I have a table for me and my granny at any restaurants?,old,3.85,"Middle Eastern, Vegan, Vegetarian",$$,6.0,Tabule Restaurant
667,granny,May I have a table for me and my granny at any restaurants?,old,3.46,Ethiopian,$$,7.0,Ethiopian House Restaurant
668,granny,May I have a table for me and my granny at any restaurants?,old,4.39,"Mediterranean, Middle Eastern",$$$,8.0,Byblos
669,granny,May I have a table for me and my granny at any restaurants?,old,3.84,"Middle Eastern, Persian/Iranian",$$,9.0,Pomegranate Restaurant
670,granny,May I have a table for me and my granny at any restaurants?,old,3.72,Indian,$$,10.0,Banjara Indian Cuisine
671,granny,May I have a table for me and my granny at any restaurants?,old,4.41,Himalayan/Nepalese,$,11.0,Tibet Kitchen
672,granny,May I have a table for me and my granny at any restaurants?,old,3.46,"Ethiopian, Breakfast & Brunch",$$,12.0,Enat Buna Café - Ethiopiques
673,granny,May I have a table for me and my granny at any restaurants?,old,3.91,"Breakfast & Brunch, Cafes",,13.0,Lady Marmalade
674,granny,May I have a table for me and my granny at any restaurants?,old,2.91,"Moroccan, French, Mediterranean",$$$,14.0,The Sultan's Tent & Cafe Moroc
675,granny,May I have a table for me and my granny at any restaurants?,old,3.51,"Indian, Buffets",$$,15.0,Little India Restaurant
676,granny,May I have a table for me and my granny at any restaurants?,old,3.45,Thai,$$,16.0,Salad King Restaurant
677,granny,May I have a table for me and my granny at any restaurants?,old,3.15,"Desserts, American (Traditional), Salad",$$,17.0,The Cheesecake Factory
678,granny,May I have a table for me and my granny at any restaurants?,old,3.96,"Canadian (New), Breakfast & Brunch",$$,18.0,Beast Restaurant
679,granny,May I have a table for me and my granny at any restaurants?,old,3.41,Dim Sum,$$,19.0,Crown Princess Fine Dining
680,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
681,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.1,Asian Fusion,$$$,1.0,Lee Restaurant
682,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.63,"Italian, Mediterranean",$$,2.0,Kit Kat Italian Bar & Grill
683,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.33,Thai,$$,3.0,Pai Northern Thai Kitchen
684,grandpa,May I have a table for me and my grandpa at any restaurants?,old,2.85,Italian,$$,4.0,Jamie's Italian
685,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.85,"Middle Eastern, Vegan, Vegetarian",$$,5.0,Tabule Restaurant
686,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.28,"Mediterranean, Modern European",$$,6.0,The Elm Tree Restaurant
687,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.39,"Mediterranean, Middle Eastern",$$$,7.0,Byblos
688,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.01,Italian,$$,8.0,7 Numbers Restaurant
689,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.07,Filipino,$$,9.0,Lamesa Filipino Kitchen
690,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.96,"Canadian (New), Breakfast & Brunch",$$,10.0,Beast Restaurant
691,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.37,"Japanese, Asian Fusion",$$,11.0,Katsuya
692,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.02,"Italian, Tapas/Small Plates",$$$,12.0,Gio Rana's Really Really Nice Restaurant
693,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.16,"Tapas/Small Plates, Indian",$$,13.0,Rickshaw Bar
694,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.46,"Halal, Pakistani",$$,14.0,Lahore Tikka House
695,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.84,"Tapas/Small Plates, Pizza, Cocktail Bars",$$$,15.0,Planta
696,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.11,Indian,$$$,16.0,Pukka
697,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.62,Indian,$$,17.0,The Host
698,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.12,"Asian Fusion, Breakfast & Brunch, French",$$,18.0,Inspire Restaurant
699,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.51,"Indian, Buffets",$$,19.0,Little India Restaurant
700,child,May I have a table for me and my child at any restaurants?,young,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
701,child,May I have a table for me and my child at any restaurants?,young,3.46,"Halal, Pakistani",$$,1.0,Lahore Tikka House
702,child,May I have a table for me and my child at any restaurants?,young,3.92,"Barbeque, Smokehouse",$$,2.0,Barque Smokehouse
703,child,May I have a table for me and my child at any restaurants?,young,3.63,"Italian, Mediterranean",$$,3.0,Kit Kat Italian Bar & Grill
704,child,May I have a table for me and my child at any restaurants?,young,3.51,"Indian, Buffets",$$,4.0,Little India Restaurant
705,child,May I have a table for me and my child at any restaurants?,young,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,5.0,The Captain's Boil
706,child,May I have a table for me and my child at any restaurants?,young,3.84,"Middle Eastern, Persian/Iranian",$$,6.0,Pomegranate Restaurant
707,child,May I have a table for me and my child at any restaurants?,young,4.1,Asian Fusion,$$$,7.0,Lee Restaurant
708,child,May I have a table for me and my child at any restaurants?,young,3.85,"Middle Eastern, Vegan, Vegetarian",$$,8.0,Tabule Restaurant
709,child,May I have a table for me and my child at any restaurants?,young,3.44,Indian,$$,9.0,Aroma Fine Indian Cuisine
710,child,May I have a table for me and my child at any restaurants?,young,3.81,Korean,$$,10.0,SongCook's
711,child,May I have a table for me and my child at any restaurants?,young,4.37,"Japanese, Asian Fusion",$$,11.0,Katsuya
712,child,May I have a table for me and my child at any restaurants?,young,4.01,Italian,$$,12.0,7 Numbers Restaurant
713,child,May I have a table for me and my child at any restaurants?,young,3.1,"Buffets, Italian",$$,13.0,Frankie Tomatto's
714,child,May I have a table for me and my child at any restaurants?,young,2.85,Italian,$$,14.0,Jamie's Italian
715,child,May I have a table for me and my child at any restaurants?,young,2.84,Italian,$$,15.0,Oliver & Bonacini Café Grill
716,child,May I have a table for me and my child at any restaurants?,young,4.33,Thai,$$,16.0,Pai Northern Thai Kitchen
717,child,May I have a table for me and my child at any restaurants?,young,3.21,"Portuguese, Barbeque, Seafood",$$,17.0,Bairrada Churrasqueira Grill
718,child,May I have a table for me and my child at any restaurants?,young,3.72,Indian,$$,18.0,Banjara Indian Cuisine
719,child,May I have a table for me and my child at any restaurants?,young,4.17,Turkish,$$,19.0,Anatolia Restaurant
720,son,May I have a table for me and my son at any restaurants?,young,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
721,son,May I have a table for me and my son at any restaurants?,young,3.51,"Indian, Buffets",$$,1.0,Little India Restaurant
722,son,May I have a table for me and my son at any restaurants?,young,3.46,"Halal, Pakistani",$$,2.0,Lahore Tikka House
723,son,May I have a table for me and my son at any restaurants?,young,3.85,"Middle Eastern, Vegan, Vegetarian",$$,3.0,Tabule Restaurant
724,son,May I have a table for me and my son at any restaurants?,young,2.85,Italian,$$,4.0,Jamie's Italian
725,son,May I have a table for me and my son at any restaurants?,young,3.44,Indian,$$,5.0,Aroma Fine Indian Cuisine
726,son,May I have a table for me and my son at any restaurants?,young,4.1,Asian Fusion,$$$,6.0,Lee Restaurant
727,son,May I have a table for me and my son at any restaurants?,young,2.84,Italian,$$,7.0,Oliver & Bonacini Café Grill
728,son,May I have a table for me and my son at any restaurants?,young,3.63,"Italian, Mediterranean",$$,8.0,Kit Kat Italian Bar & Grill
729,son,May I have a table for me and my son at any restaurants?,young,4.28,"Mediterranean, Modern European",$$,9.0,The Elm Tree Restaurant
730,son,May I have a table for me and my son at any restaurants?,young,4.37,"Japanese, Asian Fusion",$$,10.0,Katsuya
731,son,May I have a table for me and my son at any restaurants?,young,3.96,"Canadian (New), Breakfast & Brunch",$$,11.0,Beast Restaurant
732,son,May I have a table for me and my son at any restaurants?,young,3.92,"Barbeque, Smokehouse",$$,12.0,Barque Smokehouse
733,son,May I have a table for me and my son at any restaurants?,young,4.11,"Greek, Mediterranean",$$,13.0,Pantheon Restaurant
734,son,May I have a table for me and my son at any restaurants?,young,4.01,Italian,$$,14.0,7 Numbers Restaurant
735,son,May I have a table for me and my son at any restaurants?,young,3.83,"Comfort Food, American (Traditional), Seafood",$$,15.0,Smash Kitchen & Bar
736,son,May I have a table for me and my son at any restaurants?,young,3.84,"Middle Eastern, Persian/Iranian",$$,16.0,Pomegranate Restaurant
737,son,May I have a table for me and my son at any restaurants?,young,3.81,Korean,$$,17.0,SongCook's
738,son,May I have a table for me and my son at any restaurants?,young,3.62,Indian,$$,18.0,The Host
739,son,May I have a table for me and my son at any restaurants?,young,3.26,Indian,$$,19.0,The Host Fine Indian Cuisine
740,daughter,May I have a table for me and my daughter at any restaurants?,young,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
741,daughter,May I have a table for me and my daughter at any restaurants?,young,2.85,Italian,$$,1.0,Jamie's Italian
742,daughter,May I have a table for me and my daughter at any restaurants?,young,4.1,Asian Fusion,$$$,2.0,Lee Restaurant
743,daughter,May I have a table for me and my daughter at any restaurants?,young,3.51,"Indian, Buffets",$$,3.0,Little India Restaurant
744,daughter,May I have a table for me and my daughter at any restaurants?,young,2.84,Italian,$$,4.0,Oliver & Bonacini Café Grill
745,daughter,May I have a table for me and my daughter at any restaurants?,young,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,5.0,The Captain's Boil
746,daughter,May I have a table for me and my daughter at any restaurants?,young,3.85,"Middle Eastern, Vegan, Vegetarian",$$,6.0,Tabule Restaurant
747,daughter,May I have a table for me and my daughter at any restaurants?,young,4.37,"Japanese, Asian Fusion",$$,7.0,Katsuya
748,daughter,May I have a table for me and my daughter at any restaurants?,young,3.46,"Halal, Pakistani",$$,8.0,Lahore Tikka House
749,daughter,May I have a table for me and my daughter at any restaurants?,young,3.44,Indian,$$,9.0,Aroma Fine Indian Cuisine
750,daughter,May I have a table for me and my daughter at any restaurants?,young,4.27,"Latin American, Nicaraguan",$$,10.0,La Bella Managua
751,daughter,May I have a table for me and my daughter at any restaurants?,young,3.12,"Seafood, American (Traditional)",$$,11.0,Red Lobster
752,daughter,May I have a table for me and my daughter at any restaurants?,young,3.96,"Canadian (New), Breakfast & Brunch",$$,12.0,Beast Restaurant
753,daughter,May I have a table for me and my daughter at any restaurants?,young,3.83,"Comfort Food, American (Traditional), Seafood",$$,13.0,Smash Kitchen & Bar
754,daughter,May I have a table for me and my daughter at any restaurants?,young,3.63,"Italian, Mediterranean",$$,14.0,Kit Kat Italian Bar & Grill
755,daughter,May I have a table for me and my daughter at any restaurants?,young,4.28,"Mediterranean, Modern European",$$,15.0,The Elm Tree Restaurant
756,daughter,May I have a table for me and my daughter at any restaurants?,young,3.81,Korean,$$,16.0,SongCook's
757,daughter,May I have a table for me and my daughter at any restaurants?,young,3.5,"Italian, Bars, Venues & Event Spaces",$$,17.0,Hot House Restaurant & Bar
758,daughter,May I have a table for me and my daughter at any restaurants?,young,3.92,"Barbeque, Smokehouse",$$,18.0,Barque Smokehouse
759,daughter,May I have a table for me and my daughter at any restaurants?,young,3.84,"Middle Eastern, Persian/Iranian",$$,19.0,Pomegranate Restaurant
760,kid,May I have a table for me and my kid at any restaurants?,young,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
761,kid,May I have a table for me and my kid at any restaurants?,young,2.85,Italian,$$,1.0,Jamie's Italian
762,kid,May I have a table for me and my kid at any restaurants?,young,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,2.0,The Captain's Boil
763,kid,May I have a table for me and my kid at any restaurants?,young,4.1,Asian Fusion,$$$,3.0,Lee Restaurant
764,kid,May I have a table for me and my kid at any restaurants?,young,3.1,"Buffets, Italian",$$,4.0,Frankie Tomatto's
765,kid,May I have a table for me and my kid at any restaurants?,young,3.81,Korean,$$,5.0,SongCook's
766,kid,May I have a table for me and my kid at any restaurants?,young,2.84,Italian,$$,6.0,Oliver & Bonacini Café Grill
767,kid,May I have a table for me and my kid at any restaurants?,young,3.46,"Halal, Pakistani",$$,7.0,Lahore Tikka House
768,kid,May I have a table for me and my kid at any restaurants?,young,4.33,Thai,$$,8.0,Pai Northern Thai Kitchen
769,kid,May I have a table for me and my kid at any restaurants?,young,3.85,"Middle Eastern, Vegan, Vegetarian",$$,9.0,Tabule Restaurant
770,kid,May I have a table for me and my kid at any restaurants?,young,3.03,"Japanese, Thai",$$,10.0,Spoon & Fork
771,kid,May I have a table for me and my kid at any restaurants?,young,3.24,Filipino,$$,11.0,CASA manila Restaurant
772,kid,May I have a table for me and my kid at any restaurants?,young,3.45,Thai,$$,12.0,Salad King Restaurant
773,kid,May I have a table for me and my kid at any restaurants?,young,3.84,"Middle Eastern, Persian/Iranian",$$,13.0,Pomegranate Restaurant
774,kid,May I have a table for me and my kid at any restaurants?,young,3.5,"Italian, Bars, Venues & Event Spaces",$$,14.0,Hot House Restaurant & Bar
775,kid,May I have a table for me and my kid at any restaurants?,young,3.12,"Seafood, American (Traditional)",$$,15.0,Red Lobster
776,kid,May I have a table for me and my kid at any restaurants?,young,3.08,"Japanese, Thai, Sushi Bars",$$,16.0,Spoon & Fork
777,kid,May I have a table for me and my kid at any restaurants?,young,3.64,Thai,$$,17.0,Golden Thai Restaurant
778,kid,May I have a table for me and my kid at any restaurants?,young,3.92,"Barbeque, Smokehouse",$$,18.0,Barque Smokehouse
779,kid,May I have a table for me and my kid at any restaurants?,young,3.63,"Italian, Mediterranean",$$,19.0,Kit Kat Italian Bar & Grill
780,student,May I have a table for me and my student at any restaurants?,young,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
781,student,May I have a table for me and my student at any restaurants?,young,3.45,Thai,$$,1.0,Salad King Restaurant
782,student,May I have a table for me and my student at any restaurants?,young,3.04,"Modern European, Creperies, Seafood",$$,2.0,Marché Restaurant
783,student,May I have a table for me and my student at any restaurants?,young,4.1,Asian Fusion,$$$,3.0,Lee Restaurant
784,student,May I have a table for me and my student at any restaurants?,young,3.05,"Japanese, Thai, Asian Fusion",$$,4.0,Spring Sushi
785,student,May I have a table for me and my student at any restaurants?,young,2.47,"Thai, Asian Fusion, Sushi Bars",$$,5.0,Spring Rolls
786,student,May I have a table for me and my student at any restaurants?,young,3.21,Thai,$$,6.0,Bangkok Garden Restaurant
787,student,May I have a table for me and my student at any restaurants?,young,4.33,Thai,$$,7.0,Pai Northern Thai Kitchen
788,student,May I have a table for me and my student at any restaurants?,young,3.5,"Buffets, Chinese",$$,8.0,Dragon Pearl Buffet
789,student,May I have a table for me and my student at any restaurants?,young,4.37,"Japanese, Asian Fusion",$$,9.0,Katsuya
790,student,May I have a table for me and my student at any restaurants?,young,3.03,"Japanese, Thai",$$,10.0,Spoon & Fork
791,student,May I have a table for me and my student at any restaurants?,young,3.64,Thai,$$,11.0,Golden Thai Restaurant
792,student,May I have a table for me and my student at any restaurants?,young,3.02,"Lounges, Breakfast & Brunch, Canadian (New)",$$,12.0,Wish
793,student,May I have a table for me and my student at any restaurants?,young,3.1,"Buffets, Italian",$$,13.0,Frankie Tomatto's
794,student,May I have a table for me and my student at any restaurants?,young,3.29,"Chinese, Buffets",$$,14.0,Mandarin Restaurant - Toronto
795,student,May I have a table for me and my student at any restaurants?,young,3.16,"Japanese, Sushi Bars",$$$,15.0,Kaka All You Can Eat
796,student,May I have a table for me and my student at any restaurants?,young,3.41,"Buffets, Asian Fusion, Sushi Bars",$$,16.0,168 Sushi Asian Buffet
797,student,May I have a table for me and my student at any restaurants?,young,3.89,Italian,$$,17.0,Grazie Ristorante
798,student,May I have a table for me and my student at any restaurants?,young,3.67,"Mediterranean, Lebanese, Cafes",$$,18.0,Beiruti Grand Café
799,student,May I have a table for me and my student at any restaurants?,young,3.94,Thai,$$,19.0,Khao San Road
800,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.85,Thai,$$,0.0,Kub Khao Thai Eatery
801,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.7,"Thai, Salad, Noodles",$$,1.0,Sorn Thai Restaurant
802,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.99,Thai,$$,2.0,Nimman Thai Cuisine
803,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.04,"Thai, Food Delivery Services",$$,3.0,Jatujak
804,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.22,Korean,$$,4.0,Tofu Village - House of Soon Tofu
805,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.21,"Thai, Asian Fusion",$$,5.0,Sala Modern Thai Kitchen & Bar
806,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.04,Thai,$$,6.0,Truly Thai Cuisine
807,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.93,Thai,$,7.0,Thai Country Kitchen
808,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.11,Filipino,$$,8.0,Tinuno
809,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.98,"Japanese, Noodles",$,9.0,Manpuku Japanese Eatery
810,grandmother,Can you help me and my grandmother to find a restaurant?,old,2.85,"Taiwanese, Desserts",$,10.0,Sugar Marmalade
811,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.71,Thai,$$,11.0,Thai Bamboo
812,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.73,"Vegan, Vegetarian, Chinese",$$,12.0,Greens Vegetarian Restaurant
813,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.4,"Japanese, Chinese",$$,13.0,Donburi
814,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.71,"Seafood, Cantonese",$$,14.0,Maple Yip Seafood Restaurant
815,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,15.0,The Captain's Boil
