,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1663,institution,Can you find me a restaurant on my way to the institution?,all,3.23,"Mexican, Restaurants",2.0,3.0,Garibaldi Mexican Cusine
1664,institution,Can you find me a restaurant on my way to the institution?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,4.0,Cheddar's Scratch Kitchen
1665,institution,Can you find me a restaurant on my way to the institution?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,5.0,Chuy's
1666,institution,Can you find me a restaurant on my way to the institution?,all,3.97,"Cocktail Bars, American (New), Arts & Entertainment, Sandwiches, Restaurants, Nightlife, Bars, Music Venues",2.0,6.0,Vanbarry's Public House
1667,institution,Can you find me a restaurant on my way to the institution?,all,4.24,"Restaurants, Nightlife, Mexican, Latin American, Bars",2.0,7.0,Don Julio Mexican Kitchen & Tequila Bar
1668,institution,Can you find me a restaurant on my way to the institution?,all,3.36,"Restaurants, American (New)",2.0,8.0,Eastside Bistro
1669,institution,Can you find me a restaurant on my way to the institution?,all,3.66,"Restaurants, Mexican",2.0,9.0,Azteca D'Oro
1670,institution,Can you find me a restaurant on my way to the institution?,all,3.63,"Seafood, Restaurants, American (Traditional)",2.0,10.0,Fish On Fire
1671,institution,Can you find me a restaurant on my way to the institution?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,11.0,Dexter's - Thornton Park
1672,institution,Can you find me a restaurant on my way to the institution?,all,2.7,"Restaurants, Mexican",2.0,12.0,PR's Taco Palace
1673,institution,Can you find me a restaurant on my way to the institution?,all,3.46,"American (Traditional), Restaurants, Comfort Food",2.0,13.0,Cheddar's Scratch Kitchen
1674,institution,Can you find me a restaurant on my way to the institution?,all,3.83,"Mexican, Restaurants",1.0,14.0,Nacho Mama's
1675,institution,Can you find me a restaurant on my way to the institution?,all,3.47,"Sandwiches, Restaurants, Tex-Mex, Breakfast & Brunch, Mexican",1.0,15.0,Fuzzy's Taco Shop
1676,institution,Can you find me a restaurant on my way to the institution?,all,4.29,"Restaurants, Mexican, Bars, Cocktail Bars, Nightlife, Spanish",2.0,16.0,Agave Azul Cocina Mexicana
1677,institution,Can you find me a restaurant on my way to the institution?,all,3.0,"Nightlife, Food, Mexican, Lounges, Bars, Beer, Wine & Spirits, Restaurants",2.0,17.0,Paxia Modern Mexican Cuisine & Tequila Lounge
1678,institution,Can you find me a restaurant on my way to the institution?,all,3.21,"Barbeque, Restaurants, Bars, Nightlife",2.0,18.0,Wildside BBQ Bar & Grill
1679,institution,Can you find me a restaurant on my way to the institution?,all,3.11,"Tex-Mex, Nightlife, Mexican, Bars, Restaurants",1.0,19.0,Wall St. Cantina
1680,police station,Can you find me a restaurant on my way to the police station?,all,3.4,"Restaurants, Mexican",2.0,0.0,Garibaldi Mexican Restaurant
1681,police station,Can you find me a restaurant on my way to the police station?,all,4.25,"American (New), Restaurants, Diners, Sports Bars, Tacos, Seafood, Salad, Mexican, Nightlife, Bars",2.0,1.0,La Fiesta Mexican Grill and Catering
1682,police station,Can you find me a restaurant on my way to the police station?,all,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,2.0,El Patron Mexican Restaurant & Cantina
1683,police station,Can you find me a restaurant on my way to the police station?,all,3.23,"Mexican, Restaurants",2.0,3.0,Garibaldi Mexican Cusine
1684,police station,Can you find me a restaurant on my way to the police station?,all,3.97,"Cocktail Bars, American (New), Arts & Entertainment, Sandwiches, Restaurants, Nightlife, Bars, Music Venues",2.0,4.0,Vanbarry's Public House
1685,police station,Can you find me a restaurant on my way to the police station?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,5.0,Cheddar's Scratch Kitchen
1686,police station,Can you find me a restaurant on my way to the police station?,all,4.24,"Restaurants, Nightlife, Mexican, Latin American, Bars",2.0,6.0,Don Julio Mexican Kitchen & Tequila Bar
1687,police station,Can you find me a restaurant on my way to the police station?,all,3.66,"Restaurants, Mexican",2.0,7.0,Azteca D'Oro
1688,police station,Can you find me a restaurant on my way to the police station?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,8.0,Chuy's
1689,police station,Can you find me a restaurant on my way to the police station?,all,4.29,"Mexican, Restaurants",2.0,9.0,El Tenampa
1690,police station,Can you find me a restaurant on my way to the police station?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,10.0,Dexter's - Thornton Park
1691,police station,Can you find me a restaurant on my way to the police station?,all,3.63,"Seafood, Restaurants, American (Traditional)",2.0,11.0,Fish On Fire
1692,police station,Can you find me a restaurant on my way to the police station?,all,4.02,"Thai, Restaurants, Salad, Vegetarian",2.0,12.0,Sea Thai
1693,police station,Can you find me a restaurant on my way to the police station?,all,3.65,"Seafood, Nightlife, Restaurants, Desserts, Bars, Food",2.0,13.0,High Tide Harry's
1694,police station,Can you find me a restaurant on my way to the police station?,all,3.87,"Mexican, Restaurants",2.0,14.0,El Potro
1695,police station,Can you find me a restaurant on my way to the police station?,all,4.29,"Restaurants, Mexican, Bars, Cocktail Bars, Nightlife, Spanish",2.0,15.0,Agave Azul Cocina Mexicana
1696,police station,Can you find me a restaurant on my way to the police station?,all,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,16.0,Border Grill Fresh-Mex
1697,police station,Can you find me a restaurant on my way to the police station?,all,3.36,"Restaurants, American (New)",2.0,17.0,Eastside Bistro
1698,police station,Can you find me a restaurant on my way to the police station?,all,4.44,"Seafood, Thai, Sushi Bars, Restaurants",2.0,18.0,Oudom Thai & Sushi
1699,police station,Can you find me a restaurant on my way to the police station?,all,3.74,"Thai, Salad, Seafood, Restaurants",2.0,19.0,At Siam Thai Cuisine
1700,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,0.0,White Wolf Cafe
1701,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.03,"Waffles, Food, American (New), Coffee & Tea, Restaurants, Nightlife, Bars, Breakfast & Brunch, American (Traditional), Vegetarian",2.0,1.0,Artisan's Table
1702,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,2.0,Dexter's - Thornton Park
1703,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.26,"Bars, American (New), Mediterranean, Italian, Modern European, Nightlife, Wine Bars, Breakfast & Brunch, Restaurants",2.0,3.0,Maxine's on Shine
1704,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.41,"Restaurants, Salad, Sandwiches, American (New)",2.0,4.0,The Strand
1705,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.45,"Sandwiches, Desserts, Restaurants, Food, Bakeries, Beer, Wine & Spirits, Creperies",1.0,5.0,Qarma Crêpes
1706,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,6.0,Canvas Restaurant & Market
1707,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.33,"Asian Fusion, Sushi Bars, Seafood, Restaurants, Thai, Japanese",2.0,7.0,Kabooki Sushi E Colonial Dr
1708,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,3.85,"Restaurants, Sandwiches, French, Salad, Food, Coffee & Tea, Cocktail Bars, Bars, Nightlife, American (New), Brasseries, American (Traditional), Breakfast & Brunch",2.0,8.0,DoveCote Restaurant
1709,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.1,"Local Flavor, Nightlife, Food, Vegan, Vegetarian, Venues & Event Spaces, Coffee & Tea, Event Planning & Services, Restaurants, Bars, Wine Bars",2.0,9.0,Infusion Tea
1710,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.19,"American (New), Greek, Food, Sandwiches, Mediterranean, Specialty Food, Vegetarian, Restaurants",1.0,10.0,Virgin Olive Market
1711,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.19,"Bars, Cocktail Bars, Local Flavor, Restaurants, American (New), Southern, Nightlife",2.0,11.0,Soco Thornton Park
1712,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.33,"Coffee & Tea, Restaurants, Wine Bars, American (Traditional), Cocktail Bars, Nightlife, Bars, Breakfast & Brunch, Salad, Tapas/Small Plates, American (New), Italian, Food",3.0,12.0,K Restaurant
1713,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.33,"Cajun/Creole, Seafood, Restaurants",2.0,13.0,Two Chefs Seafood Oyster Bar
1714,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.1,"Sandwiches, Nightlife, Restaurants, Wine Bars, Tapas/Small Plates, Bars",2.0,14.0,Press 101
1715,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.41,"Cafes, Sandwiches, Breakfast & Brunch, Restaurants, French, Food, Coffee & Tea",2.0,15.0,Le Cafe De Paris
1716,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,16.0,Nona Blue Modern Tavern
1717,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,3.72,"Nightlife, Seafood, American (New), Cocktail Bars, Bars, Southern, Restaurants",2.0,17.0,Nova Restaurant
1718,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.44,"Home & Garden, Hardware Stores, Beer Bar, Shopping, Party & Event Planning, Bars, Nightlife, American (New), Food, Beverage Store, Grocery, Beer, Wine & Spirits, Event Planning & Services, Wine Bars, Restaurants",2.0,18.0,The Aardvark
1719,fashion studio,Can you find me a restaurant on my way to the fashion studio?,all,4.32,"American (New), Bars, Burgers, Lounges, Gastropubs, Nightlife, Restaurants",2.0,19.0,The Smiling Bison
1720,music studio,Can you find me a restaurant on my way to the music studio?,all,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,0.0,California Pizza Kitchen at Waterford Lakes
1721,music studio,Can you find me a restaurant on my way to the music studio?,all,4.03,"Laotian, Latin American, Caribbean, Restaurants, Seafood, Nightlife, Bars",2.0,1.0,Bahama Breeze
1722,music studio,Can you find me a restaurant on my way to the music studio?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,2.0,Nona Blue Modern Tavern
1723,music studio,Can you find me a restaurant on my way to the music studio?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,3.0,Dexter's - Thornton Park
1724,music studio,Can you find me a restaurant on my way to the music studio?,all,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,4.0,Bahama Breeze
1725,music studio,Can you find me a restaurant on my way to the music studio?,all,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,5.0,Bahama Breeze
1726,music studio,Can you find me a restaurant on my way to the music studio?,all,3.63,"Seafood, Restaurants, American (Traditional)",2.0,6.0,Fish On Fire
1727,music studio,Can you find me a restaurant on my way to the music studio?,all,3.97,"Cocktail Bars, American (New), Arts & Entertainment, Sandwiches, Restaurants, Nightlife, Bars, Music Venues",2.0,7.0,Vanbarry's Public House
1728,music studio,Can you find me a restaurant on my way to the music studio?,all,3.58,"Southern, American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",2.0,8.0,O'Charley's Restaurant & Bar
1729,music studio,Can you find me a restaurant on my way to the music studio?,all,3.36,"Restaurants, American (New)",2.0,9.0,Eastside Bistro
1730,music studio,Can you find me a restaurant on my way to the music studio?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,10.0,Chuy's
1731,music studio,Can you find me a restaurant on my way to the music studio?,all,3.81,"Seafood, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,11.0,Bonefish Grill
1732,music studio,Can you find me a restaurant on my way to the music studio?,all,3.9,"Burgers, Bars, Nightlife, Restaurants, Sports Bars, American (Traditional)",2.0,12.0,Duffy's Sports Grill
1733,music studio,Can you find me a restaurant on my way to the music studio?,all,3.7,"Restaurants, American (New)",2.0,13.0,Fresh To Order
1734,music studio,Can you find me a restaurant on my way to the music studio?,all,4.29,"Restaurants, Mexican, Bars, Cocktail Bars, Nightlife, Spanish",2.0,14.0,Agave Azul Cocina Mexicana
1735,music studio,Can you find me a restaurant on my way to the music studio?,all,3.51,"Cocktail Bars, Nightlife, Gastropubs, Bars, American (New), Sports Bars, Restaurants",2.0,15.0,Bar Louie
1736,music studio,Can you find me a restaurant on my way to the music studio?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,16.0,Cheddar's Scratch Kitchen
1737,music studio,Can you find me a restaurant on my way to the music studio?,all,4.15,"Beer Bar, Nightlife, Burgers, Bars, Sports Bars, American (New), Pubs, Restaurants",2.0,17.0,Rock & Brews - Orlando
1738,music studio,Can you find me a restaurant on my way to the music studio?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,18.0,Canvas Restaurant & Market
1739,music studio,Can you find me a restaurant on my way to the music studio?,all,3.51,"Bars, Restaurants, Sports Bars, American (New), Pizza, Nightlife, Food, Breweries",2.0,19.0,BJ's Restaurant & Brewhouse
1740,office,Can you find me a restaurant on my way to the office?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,0.0,Nona Blue Modern Tavern
1741,office,Can you find me a restaurant on my way to the office?,all,4.25,"American (New), Restaurants, Diners, Sports Bars, Tacos, Seafood, Salad, Mexican, Nightlife, Bars",2.0,1.0,La Fiesta Mexican Grill and Catering
1742,office,Can you find me a restaurant on my way to the office?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,2.0,Dexter's - Thornton Park
1743,office,Can you find me a restaurant on my way to the office?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,3.0,Cheddar's Scratch Kitchen
1744,office,Can you find me a restaurant on my way to the office?,all,4.25,"Seafood, Fish & Chips, Restaurants, American (New)",2.0,4.0,Slapfish
1745,office,Can you find me a restaurant on my way to the office?,all,3.63,"Seafood, Restaurants, American (Traditional)",2.0,5.0,Fish On Fire
1746,office,Can you find me a restaurant on my way to the office?,all,3.46,"American (Traditional), Restaurants, Comfort Food",2.0,6.0,Cheddar's Scratch Kitchen
1747,office,Can you find me a restaurant on my way to the office?,all,3.36,"Restaurants, American (New)",2.0,7.0,Eastside Bistro
1748,office,Can you find me a restaurant on my way to the office?,all,3.65,"Seafood, Nightlife, Restaurants, Desserts, Bars, Food",2.0,8.0,High Tide Harry's
1749,office,Can you find me a restaurant on my way to the office?,all,3.97,"Cocktail Bars, American (New), Arts & Entertainment, Sandwiches, Restaurants, Nightlife, Bars, Music Venues",2.0,9.0,Vanbarry's Public House
1750,office,Can you find me a restaurant on my way to the office?,all,3.71,"Comfort Food, Breakfast & Brunch, Diners, American (Traditional), Restaurants, Cafes",2.0,10.0,Peach Valley Cafè
1751,office,Can you find me a restaurant on my way to the office?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,11.0,Peach Valley Cafè
1752,office,Can you find me a restaurant on my way to the office?,all,3.4,"Restaurants, Mexican",2.0,12.0,Garibaldi Mexican Restaurant
1753,office,Can you find me a restaurant on my way to the office?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,13.0,White Wolf Cafe
1754,office,Can you find me a restaurant on my way to the office?,all,3.37,"Restaurants, American (New), Wine Bars, Breakfast & Brunch, Sandwiches, Bars, Nightlife",2.0,14.0,310 Lakeside
1755,office,Can you find me a restaurant on my way to the office?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,15.0,Chuy's
1756,office,Can you find me a restaurant on my way to the office?,all,4.25,"American (Traditional), Restaurants, American (New)",2.0,16.0,Cork & Fork
1757,office,Can you find me a restaurant on my way to the office?,all,4.15,"Restaurants, Bars, Sports Bars, American (Traditional), Nightlife",2.0,17.0,Nona Tap Room
1758,office,Can you find me a restaurant on my way to the office?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,18.0,Canvas Restaurant & Market
1759,office,Can you find me a restaurant on my way to the office?,all,3.9,"Burgers, Bars, Nightlife, Restaurants, Sports Bars, American (Traditional)",2.0,19.0,Duffy's Sports Grill
1760,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,0.0,Nona Blue Modern Tavern
1761,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.9,"Burgers, Bars, Nightlife, Restaurants, Sports Bars, American (Traditional)",2.0,1.0,Duffy's Sports Grill
1762,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,2.0,Dexter's - Thornton Park
1763,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.97,"Cocktail Bars, American (New), Arts & Entertainment, Sandwiches, Restaurants, Nightlife, Bars, Music Venues",2.0,3.0,Vanbarry's Public House
1764,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,4.0,California Pizza Kitchen at Waterford Lakes
1765,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.25,"Seafood, Fish & Chips, Restaurants, American (New)",2.0,5.0,Slapfish
1766,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,6.0,White Wolf Cafe
1767,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,7.0,Canvas Restaurant & Market
1768,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.51,"Seafood, American (New), American (Traditional), Bars, Restaurants, Sports Bars, Nightlife, Steakhouses",2.0,8.0,Black Rock Bar & Grill
1769,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.7,"Restaurants, American (New)",2.0,9.0,Fresh To Order
1770,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.19,"American (Traditional), Restaurants, Food, Salad, Breakfast & Brunch, Waffles",2.0,10.0,Omelet Bar
1771,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,11.0,Cheddar's Scratch Kitchen
1772,computer lab,Can you find me a restaurant on my way to the computer lab?,all,2.93,"Restaurants, American (Traditional), Burgers, American (New)",2.0,12.0,Graffiti Junktion - Nona
1773,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,13.0,Chuy's
1774,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.02,"Bars, Nightlife, Gastropubs, American (New), Restaurants, Sports Bars",2.0,14.0,Nona Social Bar & Kitchen
1775,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,15.0,Peach Valley Cafè
1776,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.51,"Bars, Restaurants, Sports Bars, American (New), Pizza, Nightlife, Food, Breweries",2.0,16.0,BJ's Restaurant & Brewhouse
1777,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.16,"American (New), Bars, Nightlife, Restaurants, Cocktail Bars, Breakfast & Brunch, Event Planning & Services, Venues & Event Spaces",2.0,17.0,The Stubborn Mule
1778,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.36,"Restaurants, American (New)",2.0,18.0,Eastside Bistro
1779,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.71,"Comfort Food, Breakfast & Brunch, Diners, American (Traditional), Restaurants, Cafes",2.0,19.0,Peach Valley Cafè
1780,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.7,"Restaurants, American (New)",2.0,0.0,Fresh To Order
1781,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.1,"Local Flavor, Nightlife, Food, Vegan, Vegetarian, Venues & Event Spaces, Coffee & Tea, Event Planning & Services, Restaurants, Bars, Wine Bars",2.0,1.0,Infusion Tea
1782,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.41,"Cafes, Sandwiches, Breakfast & Brunch, Restaurants, French, Food, Coffee & Tea",2.0,2.0,Le Cafe De Paris
1783,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.1,"Sandwiches, Nightlife, Restaurants, Wine Bars, Tapas/Small Plates, Bars",2.0,3.0,Press 101
1784,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,4.0,White Wolf Cafe
1785,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,5.0,Nona Blue Modern Tavern
1786,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.04,"Restaurants, Breakfast & Brunch, Ice Cream & Frozen Yogurt, Creperies, Modern European, Cafes, Food, Gelato, Coffee & Tea",2.0,6.0,407 Cafe
1787,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.67,"Food, Restaurants, Cafes, Bakeries, Event Planning & Services, Breakfast & Brunch, Caterers",2.0,7.0,la Madeleine French Bakery & Cafe
1788,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.69,"Cafes, American (Traditional), Breakfast & Brunch, Restaurants",2.0,8.0,First Watch
1789,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.13,"Salad, Food, Restaurants, Coffee & Tea, Sandwiches",2.0,9.0,"Bikes, Beans & Bordeaux"
1790,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.81,"Restaurants, Salad, Sandwiches, Soup",1.0,10.0,Crispers
1791,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,11.0,Seasons 52
1792,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,12.0,Peach Valley Cafè
1793,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,13.0,Dexter's - Thornton Park
1794,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.03,"Waffles, Food, American (New), Coffee & Tea, Restaurants, Nightlife, Bars, Breakfast & Brunch, American (Traditional), Vegetarian",2.0,14.0,Artisan's Table
1795,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.98,"Event Planning & Services, Seafood, Venues & Event Spaces, American (Traditional), Restaurants",2.0,15.0,The Tap Room at Dubsdread
1796,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,16.0,Canvas Restaurant & Market
1797,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.62,"American (New), Nightlife, Bars, Restaurants, American (Traditional)",2.0,17.0,Sam Snead's Oak Grill and Tavern
1798,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,2.74,"Restaurants, Breakfast & Brunch, American (New), American (Traditional)",2.0,18.0,Mimi's Cafe
1799,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.97,"Sandwiches, Delis, Restaurants, Vegetarian, American (New), Salad",2.0,19.0,Designer Greens - Orlando
1800,bank,Can you find me a restaurant on my way to the bank?,all,4.25,"American (New), Restaurants, Diners, Sports Bars, Tacos, Seafood, Salad, Mexican, Nightlife, Bars",2.0,0.0,La Fiesta Mexican Grill and Catering
1801,bank,Can you find me a restaurant on my way to the bank?,all,3.5,"Restaurants, Salad, Seafood, Mexican",2.0,1.0,Rubio's Coastal Grill
1802,bank,Can you find me a restaurant on my way to the bank?,all,3.81,"Specialty Food, Latin American, Dominican, Breakfast & Brunch, Caribbean, Restaurants, Food",2.0,2.0,Chimiking Restaurant
1803,bank,Can you find me a restaurant on my way to the bank?,all,3.27,"Restaurants, Latin American",2.0,3.0,Pollos a La Braza Mario
1804,bank,Can you find me a restaurant on my way to the bank?,all,4.38,"Restaurants, Bars, Tacos, Cocktail Bars, Mexican, Food Delivery Services, Tex-Mex, Nightlife, Food",1.0,4.0,Mexas Tacos
1805,bank,Can you find me a restaurant on my way to the bank?,all,4.29,"Mexican, Restaurants",2.0,5.0,El Tenampa
1806,bank,Can you find me a restaurant on my way to the bank?,all,4.18,"Restaurants, Spanish, Seafood, Chinese, Latin American, Peruvian",2.0,6.0,El Inka Grill Ceviche Peruvian Cuisine
1807,bank,Can you find me a restaurant on my way to the bank?,all,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,7.0,El Patron Mexican Restaurant & Cantina
1808,bank,Can you find me a restaurant on my way to the bank?,all,3.85,"Mexican, Restaurants",1.0,8.0,Tacos El Rancho
1809,bank,Can you find me a restaurant on my way to the bank?,all,3.24,"Latin American, Caribbean, Breakfast & Brunch, Spanish, Restaurants",2.0,9.0,Chimiking Restaurant - Whisperlakes
1810,bank,Can you find me a restaurant on my way to the bank?,all,3.7,"Restaurants, Peruvian, Seafood, Latin American",2.0,10.0,El Inka Grill Ceviche Peruvian Cuisine
1811,bank,Can you find me a restaurant on my way to the bank?,all,3.87,"Mexican, Restaurants",2.0,11.0,El Potro
1812,bank,Can you find me a restaurant on my way to the bank?,all,4.08,"Mexican, Restaurants",1.0,12.0,Tacos Express Florida
1813,bank,Can you find me a restaurant on my way to the bank?,all,3.89,"Korean, Vietnamese, Restaurants, Delis, Vegetarian, Sandwiches",1.0,13.0,Anh Hong Restaurant
1814,bank,Can you find me a restaurant on my way to the bank?,all,4.06,"Bakeries, Coffee & Tea, Cuban, Food, Restaurants",1.0,14.0,Havana Bistro and Café
1815,bank,Can you find me a restaurant on my way to the bank?,all,4.16,"Restaurants, Mexican, Tacos",2.0,15.0,Los Generales Mexican Restaurant
1816,bank,Can you find me a restaurant on my way to the bank?,all,3.72,"Food, Mexican, Restaurants",1.0,16.0,Tacos El Rancho
