,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
808,grandmother,Can you help me and my grandmother to find a restaurant?,old,2.32,"Seafood, Restaurants, Buffets",3.0,8.0,Lighthouse Lobster Feast
809,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.18,"Cuban, Restaurants",2.0,9.0,Bongos Cuban Cafe
810,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.08,"Mexican, Restaurants",1.0,10.0,Tacos Express Florida
811,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.07,"Live/Raw Food, Cajun/Creole, Sandwiches, Restaurants, Seafood",2.0,11.0,Little New Orleans Kitchen & Oyster Bar
812,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.37,"Mexican, Restaurants, Caribbean, Latin American",1.0,12.0,Tu Casa Restaurant
813,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.96,"Restaurants, Seafood, Sandwiches, Cuban",2.0,13.0,Havana's Cuban Cuisine
814,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,14.0,Taste of Peru
815,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,15.0,Border Grill Fresh-Mex
816,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.48,"Mexican, American (New), Restaurants",2.0,16.0,La Cantina de San Angel
817,grandmother,Can you help me and my grandmother to find a restaurant?,old,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,17.0,Ichiban Buffet
818,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.01,"Breakfast & Brunch, Seafood, Restaurants, Buffets",3.0,18.0,Cape May Cafe - Temporarily Unavailable
819,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.87,"Mexican, Restaurants",2.0,19.0,El Potro
820,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.96,"Restaurants, Seafood, Sandwiches, Cuban",2.0,0.0,Havana's Cuban Cuisine
821,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,1.0,Q'Kenan Restaurant
822,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.74,"Restaurants, American (New), Buffets, Dominican, Caribbean, Latin American, Spanish",1.0,2.0,Tropical Cabana
823,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.29,"Mexican, Restaurants",2.0,3.0,El Tenampa
824,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,4.0,Taste of Peru
825,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.19,"Seafood, Health & Medical, Latin American, Massage, Restaurants, Beauty & Spas, Massage Therapy",2.0,5.0,Casa Del Marisco
826,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,6.0,Border Grill Fresh-Mex
827,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.98,"Latin American, Caribbean, Puerto Rican, Restaurants",2.0,7.0,Pal Campo Restaurant
828,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,8.0,El Patron Mexican Restaurant & Cantina
829,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.38,"Restaurants, Bars, Tacos, Cocktail Bars, Mexican, Food Delivery Services, Tex-Mex, Nightlife, Food",1.0,9.0,Mexas Tacos
830,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.37,"Mexican, Restaurants, Caribbean, Latin American",1.0,10.0,Tu Casa Restaurant
831,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.15,"Restaurants, Cajun/Creole, Seafood",2.0,11.0,Karen's Tasty Crabs
832,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.35,"Food, Salad, Cuban, Desserts, Sandwiches, Caterers, Event Planning & Services, Restaurants",2.0,12.0,Padrino's Cuban - Orlando
833,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.81,"Specialty Food, Latin American, Dominican, Breakfast & Brunch, Caribbean, Restaurants, Food",2.0,13.0,Chimiking Restaurant
834,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.08,"Mexican, Restaurants",1.0,14.0,Tacos Express Florida
835,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.07,"Live/Raw Food, Cajun/Creole, Sandwiches, Restaurants, Seafood",2.0,15.0,Little New Orleans Kitchen & Oyster Bar
836,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.87,"Restaurants, Peruvian, Bars, Wine Bars, Seafood, Nightlife, Latin American",2.0,16.0,Ceviche House
837,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.27,"Restaurants, Latin American",2.0,17.0,Pollos a La Braza Mario
838,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.72,"Restaurants, Mediterranean, Tapas/Small Plates, Spanish",2.0,18.0,Paella House Restaurant
839,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,19.0,Guavate Puerto Rican Eatery and Bistro
840,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,0.0,Q'Kenan Restaurant
841,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,1.0,Border Grill Fresh-Mex
842,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.32,"Colombian, Mexican, Food, Peruvian, Restaurants, Latin American, Empanadas",2.0,2.0,Pio Pio Restaurant
843,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,3.0,Taste of Peru
844,grandparent,Can you help me and my grandparent to find a restaurant?,old,3.96,"Restaurants, Seafood, Sandwiches, Cuban",2.0,4.0,Havana's Cuban Cuisine
845,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.3,"Mexican, Cafes, Latin American, Breakfast & Brunch, Coffee & Tea, Sandwiches, Caribbean, Puerto Rican, Gluten-Free, Food, Restaurants, Venezuelan",2.0,5.0,Sofrito Latin Cafe
846,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.29,"Mexican, Restaurants",2.0,6.0,El Tenampa
847,grandparent,Can you help me and my grandparent to find a restaurant?,old,3.9,"Restaurants, Steakhouses, Buffets, Brazilian",2.0,7.0,Boi Brazil Churrascaria
848,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,8.0,El Patron Mexican Restaurant & Cantina
849,grandparent,Can you help me and my grandparent to find a restaurant?,old,3.98,"Latin American, Caribbean, Puerto Rican, Restaurants",2.0,9.0,Pal Campo Restaurant
850,grandparent,Can you help me and my grandparent to find a restaurant?,old,3.93,"Italian, Restaurants",2.0,10.0,Ciao Italia Ristorante
851,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.22,"Nightlife, Food, Pizza, Bars, Wine Bars, Desserts, Restaurants, Caterers, Event Planning & Services, Italian",2.0,11.0,Fresco Cucina Italiana
852,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.38,"Restaurants, Bars, Tacos, Cocktail Bars, Mexican, Food Delivery Services, Tex-Mex, Nightlife, Food",1.0,12.0,Mexas Tacos
853,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.41,"Cafes, Sandwiches, Breakfast & Brunch, Restaurants, French, Food, Coffee & Tea",2.0,13.0,Le Cafe De Paris
854,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.35,"Food, Salad, Cuban, Desserts, Sandwiches, Caterers, Event Planning & Services, Restaurants",2.0,14.0,Padrino's Cuban - Orlando
855,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.19,"Seafood, Health & Medical, Latin American, Massage, Restaurants, Beauty & Spas, Massage Therapy",2.0,15.0,Casa Del Marisco
856,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.15,"Restaurants, Cajun/Creole, Seafood",2.0,16.0,Karen's Tasty Crabs
857,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.02,"Beer, Wine & Spirits, Food, Nightlife, Restaurants, Italian, Seafood, Bars",2.0,17.0,Vincenzo Cucina Italiana
858,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.02,"Seafood, Soup, Taiwanese, Korean, Asian Fusion, Restaurants, Vietnamese",2.0,18.0,Soupa Saiyan
859,grandparent,Can you help me and my grandparent to find a restaurant?,old,4.02,"Restaurants, Italian, Pasta Shops, Food, Specialty Food, Pizza",2.0,19.0,Vivo Italian Kitchen
860,granny,Can you help me and my granny to find a restaurant?,old,3.15,"Soul Food, Southern, Restaurants, Bars, Seafood, Nightlife, Barbeque",2.0,0.0,Chef Eddies
861,granny,Can you help me and my granny to find a restaurant?,old,3.81,"Specialty Food, Latin American, Dominican, Breakfast & Brunch, Caribbean, Restaurants, Food",2.0,1.0,Chimiking Restaurant
862,granny,Can you help me and my granny to find a restaurant?,old,3.45,"Restaurants, Breakfast & Brunch, Diners, Sandwiches, American (New), Salad, American (Traditional)",1.0,2.0,Waffle House
863,granny,Can you help me and my granny to find a restaurant?,old,3.48,"Bakeries, American (Traditional), Restaurants, Food, American (New), Cafes, Breakfast & Brunch",1.0,3.0,Perkins Restaurant & Bakery
864,granny,Can you help me and my granny to find a restaurant?,old,3.96,"Restaurants, Seafood, Sandwiches, Cuban",2.0,4.0,Havana's Cuban Cuisine
865,granny,Can you help me and my granny to find a restaurant?,old,4.07,"Live/Raw Food, Cajun/Creole, Sandwiches, Restaurants, Seafood",2.0,5.0,Little New Orleans Kitchen & Oyster Bar
866,granny,Can you help me and my granny to find a restaurant?,old,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,6.0,Johnny Rivers' Grill & Market
867,granny,Can you help me and my granny to find a restaurant?,old,4.74,"Restaurants, American (New), Buffets, Dominican, Caribbean, Latin American, Spanish",1.0,7.0,Tropical Cabana
868,granny,Can you help me and my granny to find a restaurant?,old,3.89,"American (Traditional), Desserts, Breakfast & Brunch, Restaurants, Salad, Food, Burgers, Sandwiches",1.0,8.0,Village Inn Restaurant
869,granny,Can you help me and my granny to find a restaurant?,old,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,9.0,Q'Kenan Restaurant
870,granny,Can you help me and my granny to find a restaurant?,old,3.97,"American (New), Restaurants, Breakfast & Brunch",2.0,10.0,Hash House A Go Go
871,granny,Can you help me and my granny to find a restaurant?,old,4.29,"Mexican, Restaurants",2.0,11.0,El Tenampa
872,granny,Can you help me and my granny to find a restaurant?,old,3.92,"Caribbean, Soul Food, American (New), Barbeque, Restaurants",2.0,12.0,Oley's Kitchen & BBQ
873,granny,Can you help me and my granny to find a restaurant?,old,3.82,"Seafood, Coffee & Tea, Sandwiches, Restaurants, Food, Latin American",1.0,13.0,Old Cuban Cafe
874,granny,Can you help me and my granny to find a restaurant?,old,3.24,"Latin American, Caribbean, Breakfast & Brunch, Spanish, Restaurants",2.0,14.0,Chimiking Restaurant - Whisperlakes
875,granny,Can you help me and my granny to find a restaurant?,old,2.39,"Mexican, Restaurants, Nightlife, Tex-Mex, Barbeque, Bars",2.0,15.0,On The Border
876,granny,Can you help me and my granny to find a restaurant?,old,3.77,"Event Planning & Services, Comfort Food, Caterers, Breakfast & Brunch, Southern, Restaurants, American (Traditional)",2.0,16.0,Cracker Barrel Old Country Store
877,granny,Can you help me and my granny to find a restaurant?,old,4.07,"American (New), Diners, American (Traditional), Breakfast & Brunch, Restaurants, Comfort Food, Desserts, Food, Burgers",2.0,17.0,Sweet Mama's Restaurant
878,granny,Can you help me and my granny to find a restaurant?,old,3.48,"Breakfast & Brunch, Restaurants, American (Traditional), Waffles, Diners",1.0,18.0,Waffle House
879,granny,Can you help me and my granny to find a restaurant?,old,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,19.0,El Patron Mexican Restaurant & Cantina
880,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,0.0,Border Grill Fresh-Mex
881,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,1.0,Q'Kenan Restaurant
882,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.98,"Sushi Bars, Japanese, Restaurants, Fast Food",1.0,2.0,Sushiology
883,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,3.0,Taste of Peru
884,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.23,"Restaurants, Japanese, Buffets, Chinese",2.0,4.0,Hokkaido Chinese and Japanese Buffet
885,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.96,"Restaurants, Seafood, Sandwiches, Cuban",2.0,5.0,Havana's Cuban Cuisine
886,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.64,"Restaurants, Hot Pot, Noodles, Japanese, Sushi Bars, Ramen",2.0,6.0,Hanamizuki Japanese Restaurant
887,grandpa,Can you help me and my grandpa to find a restaurant?,old,2.39,"Chinese, Buffets, Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,7.0,Dragon Court Super Buffet
888,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,8.0,El Patron Mexican Restaurant & Cantina
889,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.0,"Chinese, Thai, Restaurants, Vietnamese",2.0,9.0,Best Shabu Shabu and Pho
890,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.93,"Italian, Restaurants",2.0,10.0,Ciao Italia Ristorante
891,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.92,"Vietnamese, Fast Food, Sushi Bars, Soup, Restaurants",2.0,11.0,House Of Pho
892,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.21,"Restaurants, Japanese, Asian Fusion, Sushi Bars",2.0,12.0,Sushi Kichi Japanese Restaurant
893,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.89,"Sushi Bars, Japanese, Restaurants",2.0,13.0,Aki Restaurant
894,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.32,"Teppanyaki, Japanese, Restaurants, Sushi Bars, Ramen",2.0,14.0,Oishi Japanese Restaurant
895,grandpa,Can you help me and my grandpa to find a restaurant?,old,2.8,"Asian Fusion, Vietnamese, Seafood, Chinese, Restaurants",1.0,15.0,Run & Run Chinese Delivery
896,grandpa,Can you help me and my grandpa to find a restaurant?,old,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,16.0,Ichiban Buffet
897,grandpa,Can you help me and my grandpa to find a restaurant?,old,3.9,"Restaurants, Steakhouses, Buffets, Brazilian",2.0,17.0,Boi Brazil Churrascaria
898,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.38,"Restaurants, Bars, Tacos, Cocktail Bars, Mexican, Food Delivery Services, Tex-Mex, Nightlife, Food",1.0,18.0,Mexas Tacos
899,grandpa,Can you help me and my grandpa to find a restaurant?,old,4.42,"Restaurants, Chinese, Vietnamese, Thai, Soup, Bubble Tea, Food",1.0,19.0,China Tea
900,child,Can you help me and my child to find a restaurant?,young,3.23,"Buffets, Seafood, Restaurants",3.0,0.0,Boston Lobster Feast
901,child,Can you help me and my child to find a restaurant?,young,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,1.0,Taste of Peru
902,child,Can you help me and my child to find a restaurant?,young,2.32,"Seafood, Restaurants, Buffets",3.0,2.0,Lighthouse Lobster Feast
903,child,Can you help me and my child to find a restaurant?,young,3.98,"Sushi Bars, Japanese, Restaurants, Fast Food",1.0,3.0,Sushiology
904,child,Can you help me and my child to find a restaurant?,young,4.22,"Pizza, Food, Pasta Shops, Italian, Salad, Restaurants, Specialty Food",2.0,4.0,Blazing Tomato Pizza and Pasta
905,child,Can you help me and my child to find a restaurant?,young,2.39,"Chinese, Buffets, Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,5.0,Dragon Court Super Buffet
906,child,Can you help me and my child to find a restaurant?,young,3.23,"Restaurants, Japanese, Buffets, Chinese",2.0,6.0,Hokkaido Chinese and Japanese Buffet
907,child,Can you help me and my child to find a restaurant?,young,3.69,"Amusement Parks, Active Life, Performing Arts, Restaurants, Buffets, Arts & Entertainment, Aquariums",4.0,7.0,SeaWorld Orlando
908,child,Can you help me and my child to find a restaurant?,young,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,8.0,Ichiban Buffet
909,child,Can you help me and my child to find a restaurant?,young,3.4,"Buffets, Seafood, Restaurants, Asian Fusion, Sushi Bars, Japanese, Chinese",2.0,9.0,Crazy Buffet
910,child,Can you help me and my child to find a restaurant?,young,3.93,"Italian, Restaurants, Pizza",2.0,10.0,Famas Pizza and Pasta
911,child,Can you help me and my child to find a restaurant?,young,3.55,"American (New), Buffets, American (Traditional), Restaurants",3.0,11.0,The Crystal Palace
912,child,Can you help me and my child to find a restaurant?,young,2.54,"Restaurants, Beer, Wine & Spirits, Desserts, Salad, Buffets, Soup, American (New), Italian, Spanish, Pizza, Specialty Food, Food, Pasta Shops",1.0,12.0,Oreganatta
913,child,Can you help me and my child to find a restaurant?,young,4.15,"Restaurants, Cajun/Creole, Seafood",2.0,13.0,Karen's Tasty Crabs
914,child,Can you help me and my child to find a restaurant?,young,3.93,"Italian, Restaurants",2.0,14.0,Ciao Italia Ristorante
915,child,Can you help me and my child to find a restaurant?,young,2.01,"Restaurants, Chinese, Buffets, Sushi Bars",2.0,15.0,Mei Asian China Buffet
916,child,Can you help me and my child to find a restaurant?,young,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,16.0,Border Grill Fresh-Mex
917,child,Can you help me and my child to find a restaurant?,young,4.4,"Restaurants, Italian, Sandwiches, Pizza",2.0,17.0,Fama's Italian Restaurant and Pizzareia
918,child,Can you help me and my child to find a restaurant?,young,3.41,"Desserts, Restaurants, Buffets, Latin American, Food, Noodles",2.0,18.0,El Palacio Buffet
919,child,Can you help me and my child to find a restaurant?,young,3.9,"Restaurants, Steakhouses, Buffets, Brazilian",2.0,19.0,Boi Brazil Churrascaria
920,son,Can you help me and my son to find a restaurant?,young,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,0.0,Taste of Peru
921,son,Can you help me and my son to find a restaurant?,young,3.98,"Sushi Bars, Japanese, Restaurants, Fast Food",1.0,1.0,Sushiology
922,son,Can you help me and my son to find a restaurant?,young,2.39,"Chinese, Buffets, Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,2.0,Dragon Court Super Buffet
923,son,Can you help me and my son to find a restaurant?,young,3.9,"Asian Fusion, Restaurants, Japanese, Chinese, Soup",1.0,3.0,Yummy's Express Asian Fusion
924,son,Can you help me and my son to find a restaurant?,young,4.15,"Restaurants, Cajun/Creole, Seafood",2.0,4.0,Karen's Tasty Crabs
925,son,Can you help me and my son to find a restaurant?,young,3.93,"Italian, Restaurants, Pizza",2.0,5.0,Famas Pizza and Pasta
926,son,Can you help me and my son to find a restaurant?,young,3.23,"Restaurants, Japanese, Buffets, Chinese",2.0,6.0,Hokkaido Chinese and Japanese Buffet
927,son,Can you help me and my son to find a restaurant?,young,3.63,"Specialty Food, Food, Restaurants, Halal, American (Traditional), American (New), Mediterranean, Middle Eastern",2.0,7.0,Halal Food Express
928,son,Can you help me and my son to find a restaurant?,young,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,8.0,Q'Kenan Restaurant
929,son,Can you help me and my son to find a restaurant?,young,3.97,"African, Restaurants, Asian Fusion, Latin American",2.0,9.0,Jungle Cruise
930,son,Can you help me and my son to find a restaurant?,young,4.22,"Pizza, Food, Pasta Shops, Italian, Salad, Restaurants, Specialty Food",2.0,10.0,Blazing Tomato Pizza and Pasta
931,son,Can you help me and my son to find a restaurant?,young,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,11.0,Ichiban Buffet
932,son,Can you help me and my son to find a restaurant?,young,2.8,"Asian Fusion, Vietnamese, Seafood, Chinese, Restaurants",1.0,12.0,Run & Run Chinese Delivery
933,son,Can you help me and my son to find a restaurant?,young,3.4,"Buffets, Seafood, Restaurants, Asian Fusion, Sushi Bars, Japanese, Chinese",2.0,13.0,Crazy Buffet
934,son,Can you help me and my son to find a restaurant?,young,4.4,"Restaurants, Italian, Sandwiches, Pizza",2.0,14.0,Fama's Italian Restaurant and Pizzareia
935,son,Can you help me and my son to find a restaurant?,young,2.01,"Restaurants, Chinese, Buffets, Sushi Bars",2.0,15.0,Mei Asian China Buffet
936,son,Can you help me and my son to find a restaurant?,young,4.38,"Restaurants, Bars, Tacos, Cocktail Bars, Mexican, Food Delivery Services, Tex-Mex, Nightlife, Food",1.0,16.0,Mexas Tacos
937,son,Can you help me and my son to find a restaurant?,young,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,17.0,Border Grill Fresh-Mex
938,son,Can you help me and my son to find a restaurant?,young,4.42,"Restaurants, Chinese, Vietnamese, Thai, Soup, Bubble Tea, Food",1.0,18.0,China Tea
939,son,Can you help me and my son to find a restaurant?,young,3.41,"Desserts, Restaurants, Buffets, Latin American, Food, Noodles",2.0,19.0,El Palacio Buffet
940,daughter,Can you help me and my daughter to find a restaurant?,young,4.22,"Pizza, Food, Pasta Shops, Italian, Salad, Restaurants, Specialty Food",2.0,0.0,Blazing Tomato Pizza and Pasta
941,daughter,Can you help me and my daughter to find a restaurant?,young,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,1.0,Taste of Peru
942,daughter,Can you help me and my daughter to find a restaurant?,young,3.98,"Sushi Bars, Japanese, Restaurants, Fast Food",1.0,2.0,Sushiology
943,daughter,Can you help me and my daughter to find a restaurant?,young,3.69,"Amusement Parks, Active Life, Performing Arts, Restaurants, Buffets, Arts & Entertainment, Aquariums",4.0,3.0,SeaWorld Orlando
944,daughter,Can you help me and my daughter to find a restaurant?,young,3.55,"American (New), Buffets, American (Traditional), Restaurants",3.0,4.0,The Crystal Palace
945,daughter,Can you help me and my daughter to find a restaurant?,young,3.93,"Italian, Restaurants, Pizza",2.0,5.0,Famas Pizza and Pasta
946,daughter,Can you help me and my daughter to find a restaurant?,young,4.03,"Tours, Amusement Parks, Restaurants, Active Life, Nightlife, Hotels & Travel",4.0,6.0,Universal's Islands of Adventure
947,daughter,Can you help me and my daughter to find a restaurant?,young,2.39,"Chinese, Buffets, Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,7.0,Dragon Court Super Buffet
948,daughter,Can you help me and my daughter to find a restaurant?,young,3.23,"Buffets, Seafood, Restaurants",3.0,8.0,Boston Lobster Feast
949,daughter,Can you help me and my daughter to find a restaurant?,young,3.64,"Restaurants, Ethnic Food, Specialty Food, Food, Italian",2.0,9.0,Tutto Italia Ristorante
950,daughter,Can you help me and my daughter to find a restaurant?,young,4.15,"Restaurants, Cajun/Creole, Seafood",2.0,10.0,Karen's Tasty Crabs
951,daughter,Can you help me and my daughter to find a restaurant?,young,3.23,"Restaurants, Japanese, Buffets, Chinese",2.0,11.0,Hokkaido Chinese and Japanese Buffet
952,daughter,Can you help me and my daughter to find a restaurant?,young,3.97,"African, Restaurants, Asian Fusion, Latin American",2.0,12.0,Jungle Cruise
953,daughter,Can you help me and my daughter to find a restaurant?,young,3.4,"Buffets, Seafood, Restaurants, Asian Fusion, Sushi Bars, Japanese, Chinese",2.0,13.0,Crazy Buffet
954,daughter,Can you help me and my daughter to find a restaurant?,young,3.92,"Buffets, Restaurants",3.0,14.0,Tusker House Restaurant - Temporarily Unavailable
955,daughter,Can you help me and my daughter to find a restaurant?,young,2.32,"Seafood, Restaurants, Buffets",3.0,15.0,Lighthouse Lobster Feast
956,daughter,Can you help me and my daughter to find a restaurant?,young,4.4,"Restaurants, Italian, Sandwiches, Pizza",2.0,16.0,Fama's Italian Restaurant and Pizzareia
957,daughter,Can you help me and my daughter to find a restaurant?,young,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,17.0,Ichiban Buffet
958,daughter,Can you help me and my daughter to find a restaurant?,young,3.32,"Teppanyaki, Japanese, Restaurants, Sushi Bars, Ramen",2.0,18.0,Oishi Japanese Restaurant
959,daughter,Can you help me and my daughter to find a restaurant?,young,4.02,"Seafood, Soup, Taiwanese, Korean, Asian Fusion, Restaurants, Vietnamese",2.0,19.0,Soupa Saiyan
960,kid,Can you help me and my kid to find a restaurant?,young,4.33,"Chicken Wings, Spanish, Seafood, Restaurants, Peruvian, Latin American, Steakhouses",2.0,0.0,Taste of Peru
961,kid,Can you help me and my kid to find a restaurant?,young,3.98,"Sushi Bars, Japanese, Restaurants, Fast Food",1.0,1.0,Sushiology
962,kid,Can you help me and my kid to find a restaurant?,young,3.23,"Restaurants, Japanese, Buffets, Chinese",2.0,2.0,Hokkaido Chinese and Japanese Buffet
963,kid,Can you help me and my kid to find a restaurant?,young,2.39,"Chinese, Buffets, Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,3.0,Dragon Court Super Buffet
964,kid,Can you help me and my kid to find a restaurant?,young,2.94,"Chinese, Restaurants, Japanese, Szechuan, Seafood, Buffets",2.0,4.0,Ichiban Buffet
965,kid,Can you help me and my kid to find a restaurant?,young,3.93,"Italian, Restaurants, Pizza",2.0,5.0,Famas Pizza and Pasta
966,kid,Can you help me and my kid to find a restaurant?,young,4.55,"Restaurants, Breakfast & Brunch, Venezuelan, Mexican, Caribbean, Latin American, Cuban",1.0,6.0,Q'Kenan Restaurant
967,kid,Can you help me and my kid to find a restaurant?,young,3.23,"Buffets, Seafood, Restaurants",3.0,7.0,Boston Lobster Feast
968,kid,Can you help me and my kid to find a restaurant?,young,2.01,"Restaurants, Chinese, Buffets, Sushi Bars",2.0,8.0,Mei Asian China Buffet
969,kid,Can you help me and my kid to find a restaurant?,young,3.4,"Buffets, Seafood, Restaurants, Asian Fusion, Sushi Bars, Japanese, Chinese",2.0,9.0,Crazy Buffet
970,kid,Can you help me and my kid to find a restaurant?,young,3.64,"Restaurants, Hot Pot, Noodles, Japanese, Sushi Bars, Ramen",2.0,10.0,Hanamizuki Japanese Restaurant
971,kid,Can you help me and my kid to find a restaurant?,young,4.57,"Latin American, Mexican, Restaurants, Tex-Mex",1.0,11.0,Border Grill Fresh-Mex
972,kid,Can you help me and my kid to find a restaurant?,young,4.07,"Chinese, Hot Pot, Soup, Buffets, Restaurants",2.0,12.0,Nine Spices Hot Pot
973,kid,Can you help me and my kid to find a restaurant?,young,4.22,"Pizza, Food, Pasta Shops, Italian, Salad, Restaurants, Specialty Food",2.0,13.0,Blazing Tomato Pizza and Pasta
974,kid,Can you help me and my kid to find a restaurant?,young,3.9,"Restaurants, Steakhouses, Buffets, Brazilian",2.0,14.0,Boi Brazil Churrascaria
