,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
3491,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.21,"Italian, Restaurants",3.0,11.0,Ravello
3492,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.16,"Restaurants, Food, Buffets, African, Specialty Food, Ethnic Food",3.0,12.0,Boma - Flavors of Africa - Temporarily Unavailable
3493,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.04,"Restaurants, Hawaiian, Chinese",3.0,13.0,'Ohana
3494,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.52,"Restaurants, Spanish, Steakhouses",4.0,14.0,Capa Steakhouse & Bar
3495,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.05,"American (New), Seafood, Cocktail Bars, Restaurants, Bars, Nightlife",3.0,15.0,Flying Fish - Temporarily Unavailable
3496,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,4.09,"Steakhouses, Gluten-Free, Buffets, Event Planning & Services, Brazilian, Venues & Event Spaces, Seafood, Restaurants",3.0,16.0,Texas de Brazil
3497,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,3.43,"Restaurants, Sushi Bars, Asian Fusion, Seafood",3.0,17.0,Emeril's Tchoup Chop
3498,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,3.85,"Restaurants, Sandwiches, French, Salad, Food, Coffee & Tea, Cocktail Bars, Bars, Nightlife, American (New), Brasseries, American (Traditional), Breakfast & Brunch",2.0,18.0,DoveCote Restaurant
3499,stepdaughter,Which restaurant should me and my stepdaughter go to?,female,3.67,"Restaurants, Italian",2.0,19.0,Trattoria al Forno
3500,stepsister,Which restaurant should me and my stepsister go to?,female,4.17,"Nightlife, Steakhouses, Seafood, American (Traditional), Wine Bars, Restaurants, Bars",3.0,0.0,The Capital Grille
3501,stepsister,Which restaurant should me and my stepsister go to?,female,3.74,"Nightlife, Bars, Cocktail Bars, Steakhouses, American (New), Diners, Breakfast & Brunch, American (Traditional), Restaurants",3.0,1.0,STK Steakhouse
3502,stepsister,Which restaurant should me and my stepsister go to?,female,4.16,"Brazilian, Seafood, Restaurants, Steakhouses",3.0,2.0,Fogo de Chao Brazilian Steakhouse
3503,stepsister,Which restaurant should me and my stepsister go to?,female,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,3.0,Seasons 52
3504,stepsister,Which restaurant should me and my stepsister go to?,female,3.65,"Italian, Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife, Pizza",2.0,4.0,Brio Italian Grille
3505,stepsister,Which restaurant should me and my stepsister go to?,female,3.82,"Restaurants, Seafood",3.0,5.0,Paddlefish Restaurant
3506,stepsister,Which restaurant should me and my stepsister go to?,female,4.09,"Restaurants, Seafood, American (Traditional), Steakhouses, Wine Bars, Nightlife, Bars, American (New)",3.0,6.0,The Capital Grille
3507,stepsister,Which restaurant should me and my stepsister go to?,female,4.34,"Wineries, Restaurants, Nightlife, American (Traditional), Food, Arts & Entertainment, Burgers, Wine Tasting Room, Bars, Wine Bars, American (New), Sandwiches",2.0,7.0,Cooper's Hawk Winery & Restaurant - Waterford Lakes
3508,stepsister,Which restaurant should me and my stepsister go to?,female,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,8.0,The Cheesecake Factory
3509,stepsister,Which restaurant should me and my stepsister go to?,female,4.0,"Restaurants, Steakhouses, Hawaiian, Asian Fusion, Sushi Bars, Seafood",3.0,9.0,Roy's Restaurant
3510,stepsister,Which restaurant should me and my stepsister go to?,female,3.75,"Seafood, Restaurants, Nightlife, American (New), Cocktail Bars, Bars",2.0,10.0,Bonefish Grill
3511,stepsister,Which restaurant should me and my stepsister go to?,female,3.7,"Restaurants, French",3.0,11.0,Chefs de France
3512,stepsister,Which restaurant should me and my stepsister go to?,female,3.88,"American (New), Restaurants, Event Planning & Services, Hotels, Arts & Entertainment, Nightlife, Hotels & Travel, Breakfast & Brunch, Seafood, American (Traditional), Music Venues, Cocktail Bars, Bars, International",3.0,12.0,The Boheme
3513,stepsister,Which restaurant should me and my stepsister go to?,female,3.42,"Burgers, Sandwiches, Cajun/Creole, Seafood, American (New), Restaurants",3.0,13.0,Emeril's Orlando
3514,stepsister,Which restaurant should me and my stepsister go to?,female,4.36,"Seafood, American (New), Caribbean, Restaurants",2.0,14.0,Tommy Bahama Restaurant | Bar | Store - Orlando
3515,stepsister,Which restaurant should me and my stepsister go to?,female,3.51,"Caribbean, Lounges, Bars, Steakhouses, Nightlife, Restaurants, Southern, Seafood",3.0,15.0,Johnnie's Hideaway
3516,stepsister,Which restaurant should me and my stepsister go to?,female,3.51,"Seafood, American (New), American (Traditional), Bars, Restaurants, Sports Bars, Nightlife, Steakhouses",2.0,16.0,Black Rock Bar & Grill
3517,stepsister,Which restaurant should me and my stepsister go to?,female,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,17.0,Gilson's Brazilian Restaurant
3518,stepsister,Which restaurant should me and my stepsister go to?,female,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,18.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
3519,stepsister,Which restaurant should me and my stepsister go to?,female,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,19.0,California Pizza Kitchen at Waterford Lakes
3520,son,Which restaurant should me and my son go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,0.0,The Cheesecake Factory
3521,son,Which restaurant should me and my son go to?,male,2.91,"Nightlife, Eatertainment, Bars, Restaurants, Food, Arts & Entertainment, American (Traditional), Arcades",2.0,1.0,Dave & Buster's
3522,son,Which restaurant should me and my son go to?,male,3.68,"Beer, Wine & Spirits, American (Traditional), Pizza, Food, American (New), Gluten-Free, Restaurants",2.0,2.0,Uno Pizzeria & Grill
3523,son,Which restaurant should me and my son go to?,male,3.5,"Pizza, Gluten-Free, Restaurants, American (Traditional)",2.0,3.0,Uno Pizzeria & Grill
3524,son,Which restaurant should me and my son go to?,male,3.45,"Italian, Restaurants, Pizza, Salad",2.0,4.0,Giordano's
3525,son,Which restaurant should me and my son go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,5.0,Bocas Grill - Orlando
3526,son,Which restaurant should me and my son go to?,male,3.83,"Restaurants, Salad, Pizza, American (New), American (Traditional)",2.0,6.0,California Pizza Kitchen at Millenia Mall
3527,son,Which restaurant should me and my son go to?,male,3.48,"Italian, Caterers, Restaurants, Pizza, Event Planning & Services, Food",2.0,7.0,Buca di Beppo Italian Restaurant
3528,son,Which restaurant should me and my son go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,8.0,Bahama Breeze
3529,son,Which restaurant should me and my son go to?,male,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,9.0,Bahama Breeze
3530,son,Which restaurant should me and my son go to?,male,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,10.0,California Pizza Kitchen at Waterford Lakes
3531,son,Which restaurant should me and my son go to?,male,3.3,"American (New), Restaurants, Desserts, Food, American (Traditional)",2.0,11.0,The Cheesecake Factory
3532,son,Which restaurant should me and my son go to?,male,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,12.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
3533,son,Which restaurant should me and my son go to?,male,3.63,"Restaurants, Italian, Seafood",2.0,13.0,Carrabba's Italian Grill
3534,son,Which restaurant should me and my son go to?,male,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,14.0,Gilson's Brazilian Restaurant
3535,son,Which restaurant should me and my son go to?,male,3.65,"Italian, Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife, Pizza",2.0,15.0,Brio Italian Grille
3536,son,Which restaurant should me and my son go to?,male,4.13,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",2.0,16.0,Maggiano's Little Italy
3537,son,Which restaurant should me and my son go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,17.0,Guavate Puerto Rican Eatery and Bistro
3538,son,Which restaurant should me and my son go to?,male,3.47,"Restaurants, Seafood, Italian",2.0,18.0,Carrabba's Italian Grill
3539,son,Which restaurant should me and my son go to?,male,3.23,"Buffets, Seafood, Restaurants",3.0,19.0,Boston Lobster Feast
3540,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,0.0,Ceviche Tapas Bar & Restaurant
3541,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,1.0,Bocas Grill - Orlando
3542,boyfriend,Which restaurant should me and my boyfriend go to?,male,4.1,"Spanish, Tapas/Small Plates, Restaurants, American (New)",2.0,2.0,Jaleo - Orlando
3543,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,3.0,The Cheesecake Factory
3544,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,4.0,Bahama Breeze
3545,boyfriend,Which restaurant should me and my boyfriend go to?,male,4.29,"Tapas Bars, Spanish, Bars, Nightlife, Lounges, Restaurants",2.0,5.0,Santiago's Bodega
3546,boyfriend,Which restaurant should me and my boyfriend go to?,male,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,6.0,Paradiso 37
3547,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.94,"Restaurants, Mexican, Tex-Mex",2.0,7.0,Uncle Julio's
3548,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.71,"Sports Bars, Restaurants, Cocktail Bars, Mexican, Nightlife, Beer Bar, Bars, Breakfast & Brunch, Lounges",2.0,8.0,Rocco's Tacos & Tequila Bar
3549,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,9.0,Guavate Puerto Rican Eatery and Bistro
3550,boyfriend,Which restaurant should me and my boyfriend go to?,male,4.31,"Bars, Nightlife, Mexican, Restaurants, Desserts, Food, Tacos, Cocktail Bars",2.0,10.0,Bartaco - Orlando
3551,boyfriend,Which restaurant should me and my boyfriend go to?,male,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,11.0,Café Tu Tu Tango
3552,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,12.0,Bahama Breeze
3553,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.97,"Nightlife, Bars, Restaurants, Mexican",2.0,13.0,Azteca D'Oro
3554,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.83,"Restaurants, Salad, Pizza, American (New), American (Traditional)",2.0,14.0,California Pizza Kitchen at Millenia Mall
3555,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,15.0,California Pizza Kitchen at Waterford Lakes
3556,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.68,"Beer, Wine & Spirits, American (Traditional), Pizza, Food, American (New), Gluten-Free, Restaurants",2.0,16.0,Uno Pizzeria & Grill
3557,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.46,"Mexican, Nightlife, Bars, Tex-Mex, Restaurants, Cocktail Bars, Tacos",2.0,17.0,Chela Tequila & Tacos
3558,boyfriend,Which restaurant should me and my boyfriend go to?,male,4.43,"Mexican, Latin American, Restaurants, Cocktail Bars, Nightlife, Bars, Sports Bars",2.0,18.0,Don Julio Mexican Kitchen & Tequila Bar
3559,boyfriend,Which restaurant should me and my boyfriend go to?,male,3.08,"Nightlife, Restaurants, Bars, Cocktail Bars, Venues & Event Spaces, Event Planning & Services, Mexican",2.0,19.0,Mesa 21
3560,fiance,Which restaurant should me and my fiance go to?,male,4.1,"Spanish, Tapas/Small Plates, Restaurants, American (New)",2.0,0.0,Jaleo - Orlando
3561,fiance,Which restaurant should me and my fiance go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,1.0,Bocas Grill - Orlando
3562,fiance,Which restaurant should me and my fiance go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,2.0,Ceviche Tapas Bar & Restaurant
3563,fiance,Which restaurant should me and my fiance go to?,male,4.16,"Brazilian, Seafood, Restaurants, Steakhouses",3.0,3.0,Fogo de Chao Brazilian Steakhouse
3564,fiance,Which restaurant should me and my fiance go to?,male,3.74,"Nightlife, Bars, Cocktail Bars, Steakhouses, American (New), Diners, Breakfast & Brunch, American (Traditional), Restaurants",3.0,4.0,STK Steakhouse
3565,fiance,Which restaurant should me and my fiance go to?,male,4.31,"Bars, Nightlife, Mexican, Restaurants, Desserts, Food, Tacos, Cocktail Bars",2.0,5.0,Bartaco - Orlando
3566,fiance,Which restaurant should me and my fiance go to?,male,4.29,"Tapas Bars, Spanish, Bars, Nightlife, Lounges, Restaurants",2.0,6.0,Santiago's Bodega
3567,fiance,Which restaurant should me and my fiance go to?,male,4.36,"Seafood, American (New), Caribbean, Restaurants",2.0,7.0,Tommy Bahama Restaurant | Bar | Store - Orlando
3568,fiance,Which restaurant should me and my fiance go to?,male,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,8.0,Gilson's Brazilian Restaurant
3569,fiance,Which restaurant should me and my fiance go to?,male,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,9.0,Canvas Restaurant & Market
3570,fiance,Which restaurant should me and my fiance go to?,male,3.94,"Restaurants, Mexican, Tex-Mex",2.0,10.0,Uncle Julio's
3571,fiance,Which restaurant should me and my fiance go to?,male,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,11.0,Paradiso 37
3572,fiance,Which restaurant should me and my fiance go to?,male,4.33,"Asian Fusion, Sushi Bars, Seafood, Restaurants, Thai, Japanese",2.0,12.0,Kabooki Sushi E Colonial Dr
3573,fiance,Which restaurant should me and my fiance go to?,male,3.89,"Dance Clubs, Cuban, Restaurants, Latin American, Nightlife",2.0,13.0,Cuba Libre Restaurant & Rum Bar - Orlando
3574,fiance,Which restaurant should me and my fiance go to?,male,3.71,"Sports Bars, Restaurants, Cocktail Bars, Mexican, Nightlife, Beer Bar, Bars, Breakfast & Brunch, Lounges",2.0,14.0,Rocco's Tacos & Tequila Bar
3575,fiance,Which restaurant should me and my fiance go to?,male,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,15.0,Seasons 52
3576,fiance,Which restaurant should me and my fiance go to?,male,3.82,"Restaurants, Seafood",3.0,16.0,Paddlefish Restaurant
3577,fiance,Which restaurant should me and my fiance go to?,male,4.43,"Japanese, Bars, Asian Fusion, Restaurants, Nightlife, Lounges, Sushi Bars",2.0,17.0,Seito Sushi Sand Lake
3578,fiance,Which restaurant should me and my fiance go to?,male,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,18.0,The Cowfish Sushi Burger Bar
3579,fiance,Which restaurant should me and my fiance go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,19.0,Guavate Puerto Rican Eatery and Bistro
3580,husband,Which restaurant should me and my husband go to?,male,3.23,"Buffets, Seafood, Restaurants",3.0,0.0,Boston Lobster Feast
3581,husband,Which restaurant should me and my husband go to?,male,3.74,"Nightlife, Bars, Cocktail Bars, Steakhouses, American (New), Diners, Breakfast & Brunch, American (Traditional), Restaurants",3.0,1.0,STK Steakhouse
3582,husband,Which restaurant should me and my husband go to?,male,3.82,"Restaurants, Seafood",3.0,2.0,Paddlefish Restaurant
3583,husband,Which restaurant should me and my husband go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,3.0,Ceviche Tapas Bar & Restaurant
3584,husband,Which restaurant should me and my husband go to?,male,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,4.0,Seasons 52
3585,husband,Which restaurant should me and my husband go to?,male,4.1,"Spanish, Tapas/Small Plates, Restaurants, American (New)",2.0,5.0,Jaleo - Orlando
3586,husband,Which restaurant should me and my husband go to?,male,3.83,"Restaurants, Salad, Pizza, American (New), American (Traditional)",2.0,6.0,California Pizza Kitchen at Millenia Mall
3587,husband,Which restaurant should me and my husband go to?,male,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,7.0,Gilson's Brazilian Restaurant
3588,husband,Which restaurant should me and my husband go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,8.0,Bocas Grill - Orlando
3589,husband,Which restaurant should me and my husband go to?,male,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,9.0,Bahama Breeze
3590,husband,Which restaurant should me and my husband go to?,male,4.36,"Seafood, American (New), Caribbean, Restaurants",2.0,10.0,Tommy Bahama Restaurant | Bar | Store - Orlando
3591,husband,Which restaurant should me and my husband go to?,male,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,11.0,California Pizza Kitchen at Waterford Lakes
3592,husband,Which restaurant should me and my husband go to?,male,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,12.0,Paradiso 37
3593,husband,Which restaurant should me and my husband go to?,male,4.16,"Brazilian, Seafood, Restaurants, Steakhouses",3.0,13.0,Fogo de Chao Brazilian Steakhouse
3594,husband,Which restaurant should me and my husband go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,14.0,Bahama Breeze
3595,husband,Which restaurant should me and my husband go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,15.0,The Cheesecake Factory
3596,husband,Which restaurant should me and my husband go to?,male,4.29,"Tapas Bars, Spanish, Bars, Nightlife, Lounges, Restaurants",2.0,16.0,Santiago's Bodega
3597,husband,Which restaurant should me and my husband go to?,male,4.0,"Restaurants, Steakhouses, Hawaiian, Asian Fusion, Sushi Bars, Seafood",3.0,17.0,Roy's Restaurant
3598,husband,Which restaurant should me and my husband go to?,male,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,18.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
3599,husband,Which restaurant should me and my husband go to?,male,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,19.0,Café Tu Tu Tango
3600,dad,Which restaurant should me and my dad go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,0.0,The Cheesecake Factory
3601,dad,Which restaurant should me and my dad go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,1.0,Bahama Breeze
3602,dad,Which restaurant should me and my dad go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,2.0,Bocas Grill - Orlando
3603,dad,Which restaurant should me and my dad go to?,male,3.83,"Restaurants, Salad, Pizza, American (New), American (Traditional)",2.0,3.0,California Pizza Kitchen at Millenia Mall
3604,dad,Which restaurant should me and my dad go to?,male,3.68,"Beer, Wine & Spirits, American (Traditional), Pizza, Food, American (New), Gluten-Free, Restaurants",2.0,4.0,Uno Pizzeria & Grill
3605,dad,Which restaurant should me and my dad go to?,male,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,5.0,California Pizza Kitchen at Waterford Lakes
3606,dad,Which restaurant should me and my dad go to?,male,3.75,"Seafood, Restaurants, Nightlife, American (New), Cocktail Bars, Bars",2.0,6.0,Bonefish Grill
3607,dad,Which restaurant should me and my dad go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,7.0,Ceviche Tapas Bar & Restaurant
3608,dad,Which restaurant should me and my dad go to?,male,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,8.0,Bahama Breeze
3609,dad,Which restaurant should me and my dad go to?,male,3.65,"Italian, Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife, Pizza",2.0,9.0,Brio Italian Grille
3610,dad,Which restaurant should me and my dad go to?,male,3.93,"Restaurants, Seafood, Cocktail Bars, Nightlife, American (New), Bars",2.0,10.0,Bonefish Grill
3611,dad,Which restaurant should me and my dad go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,11.0,Guavate Puerto Rican Eatery and Bistro
3612,dad,Which restaurant should me and my dad go to?,male,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,12.0,Gilson's Brazilian Restaurant
3613,dad,Which restaurant should me and my dad go to?,male,3.45,"Italian, Restaurants, Pizza, Salad",2.0,13.0,Giordano's
3614,dad,Which restaurant should me and my dad go to?,male,3.63,"Restaurants, Italian, Seafood",2.0,14.0,Carrabba's Italian Grill
3615,dad,Which restaurant should me and my dad go to?,male,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,15.0,Seasons 52
3616,dad,Which restaurant should me and my dad go to?,male,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,16.0,Paradiso 37
3617,dad,Which restaurant should me and my dad go to?,male,4.34,"Wineries, Restaurants, Nightlife, American (Traditional), Food, Arts & Entertainment, Burgers, Wine Tasting Room, Bars, Wine Bars, American (New), Sandwiches",2.0,17.0,Cooper's Hawk Winery & Restaurant - Waterford Lakes
3618,dad,Which restaurant should me and my dad go to?,male,3.47,"Restaurants, Seafood, Italian",2.0,18.0,Carrabba's Italian Grill
3619,dad,Which restaurant should me and my dad go to?,male,3.74,"Nightlife, Bars, Cocktail Bars, Steakhouses, American (New), Diners, Breakfast & Brunch, American (Traditional), Restaurants",3.0,19.0,STK Steakhouse
3620,father,Which restaurant should me and my father go to?,male,3.56,"Latin American, Bars, Restaurants, Nightlife, Breakfast & Brunch",2.0,0.0,Bocas Grill - Orlando
3621,father,Which restaurant should me and my father go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,1.0,Ceviche Tapas Bar & Restaurant
3622,father,Which restaurant should me and my father go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,2.0,Guavate Puerto Rican Eatery and Bistro
3623,father,Which restaurant should me and my father go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,3.0,The Cheesecake Factory
3624,father,Which restaurant should me and my father go to?,male,3.48,"Italian, Caterers, Restaurants, Pizza, Event Planning & Services, Food",2.0,4.0,Buca di Beppo Italian Restaurant
3625,father,Which restaurant should me and my father go to?,male,3.65,"Italian, Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife, Pizza",2.0,5.0,Brio Italian Grille
3626,father,Which restaurant should me and my father go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,6.0,Bahama Breeze
3627,father,Which restaurant should me and my father go to?,male,3.98,"Latin American, Caribbean, Puerto Rican, Restaurants",2.0,7.0,Pal Campo Restaurant
3628,father,Which restaurant should me and my father go to?,male,3.68,"Beer, Wine & Spirits, American (Traditional), Pizza, Food, American (New), Gluten-Free, Restaurants",2.0,8.0,Uno Pizzeria & Grill
3629,father,Which restaurant should me and my father go to?,male,3.87,"Caribbean, Nightlife, Bars, Laotian, Seafood, Latin American, American (New), Restaurants",2.0,9.0,Bahama Breeze
3630,father,Which restaurant should me and my father go to?,male,3.45,"Italian, Restaurants, Pizza, Salad",2.0,10.0,Giordano's
3631,father,Which restaurant should me and my father go to?,male,4.1,"Spanish, Tapas/Small Plates, Restaurants, American (New)",2.0,11.0,Jaleo - Orlando
3632,father,Which restaurant should me and my father go to?,male,3.24,"Latin American, Caribbean, Breakfast & Brunch, Spanish, Restaurants",2.0,12.0,Chimiking Restaurant - Whisperlakes
3633,father,Which restaurant should me and my father go to?,male,3.47,"Restaurants, Seafood, Italian",2.0,13.0,Carrabba's Italian Grill
3634,father,Which restaurant should me and my father go to?,male,3.75,"Seafood, Restaurants, Nightlife, American (New), Cocktail Bars, Bars",2.0,14.0,Bonefish Grill
3635,father,Which restaurant should me and my father go to?,male,3.63,"Restaurants, Italian, Seafood",2.0,15.0,Carrabba's Italian Grill
3636,father,Which restaurant should me and my father go to?,male,3.06,"Restaurants, Nightlife, Bars, Buffets, Brazilian",2.0,16.0,Gilson's Brazilian Restaurant
3637,father,Which restaurant should me and my father go to?,male,3.18,"Cuban, Restaurants",2.0,17.0,Bongos Cuban Cafe
3638,father,Which restaurant should me and my father go to?,male,4.13,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",2.0,18.0,Maggiano's Little Italy
3639,father,Which restaurant should me and my father go to?,male,4.34,"Wineries, Restaurants, Nightlife, American (Traditional), Food, Arts & Entertainment, Burgers, Wine Tasting Room, Bars, Wine Bars, American (New), Sandwiches",2.0,19.0,Cooper's Hawk Winery & Restaurant - Waterford Lakes
3640,grandfather,Which restaurant should me and my grandfather go to?,male,3.78,"Cuban, Latin American, Restaurants, Puerto Rican, Caribbean",2.0,0.0,Guavate Puerto Rican Eatery and Bistro
3641,grandfather,Which restaurant should me and my grandfather go to?,male,3.77,"Dance Clubs, Spanish, Event Planning & Services, Nightlife, Restaurants, Tapas Bars, Arts & Entertainment, Music Venues, Venues & Event Spaces",2.0,1.0,Ceviche Tapas Bar & Restaurant
3642,grandfather,Which restaurant should me and my grandfather go to?,male,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,2.0,The Cheesecake Factory
3643,grandfather,Which restaurant should me and my grandfather go to?,male,3.71,"Latin American, Nightlife, Bars, American (New), Laotian, Cajun/Creole, Caribbean, Seafood, Restaurants",2.0,3.0,Bahama Breeze
3644,grandfather,Which restaurant should me and my grandfather go to?,male,3.93,"Restaurants, Seafood, Cocktail Bars, Nightlife, American (New), Bars",2.0,4.0,Bonefish Grill
