,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
756,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.05,"Wine Bars, Steakhouses, Desserts",$$$,16.0,Wildfire Steakhouse & Wine Bar
757,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.48,"Brazilian, Steakhouses",$$$,17.0,Copacabana Brazilian Steakhouse
758,church,Which restaurant would you recommend for me and my co-workers at the church?,all,2.84,Italian,$$,18.0,Oliver & Bonacini Café Grill
759,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.4,"Brazilian, Wine Bars, Steakhouses",$$$,19.0,Touro Churrascaria
760,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.77,Chinese,$$,0.0,Xin Jiang Restaurant
761,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.29,Ethiopian,$$,1.0,Lalibela Ethiopian Restaurant
762,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,2.0,Tabule Restaurant
763,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.36,"Halal, Afghan",$$,3.0,Kandahar Kabab
764,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.46,"Halal, Pakistani",$$,4.0,Lahore Tikka House
765,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.22,Persian/Iranian,$$,5.0,Banu
766,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.5,"Japanese, Barbeque",$$$,6.0,Gyubee Japanese BBQ - Markham
767,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.27,"Middle Eastern, Mediterranean, Buffets",$$,7.0,Jerusalem Restaurant
768,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.18,Middle Eastern,$$,8.0,Paramount Middle Eastern Kitchen
769,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.95,Turkish,$$,9.0,Mustafa Turkish Pizza
770,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.29,"Middle Eastern, Persian/Iranian",$$,10.0,North Restaurant- Shomal
771,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.82,Afghan,$$,11.0,Bamiyan Kabob
772,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.7,Afghan,$$,12.0,Bamiyan Kabab
773,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.82,"Greek, Mediterranean",$$,13.0,Mezes
774,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.17,"Middle Eastern, Mediterranean",$$,14.0,Xawaash
775,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.06,Afghan,$$,15.0,Bamiyan Kabob
776,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.05,Middle Eastern,$$,16.0,Tabülè Middle Eastern Cuisine
777,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.17,Turkish,$$,17.0,Anatolia Restaurant
778,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.84,"Middle Eastern, Persian/Iranian",$$,18.0,Pomegranate Restaurant
779,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.73,"Turkish, Mediterranean",$$,19.0,Pasha Authentic Turkish Cuisine
780,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.11,"Greek, Mediterranean",$$,0.0,Pantheon Restaurant
781,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.89,"Greek, Mediterranean",$$$,1.0,Mamakas Taverna
782,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,2.94,"Greek, Mediterranean",$$,2.0,Astoria Shish Kebob House
783,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.82,"Greek, Mediterranean",$$,3.0,Mezes
784,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.48,"Greek, Sandwiches",$$,4.0,Messini Authentic Gyros
785,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.14,"Seafood, Greek, Mediterranean",$$$,5.0,Estiatorio VOLOS
786,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.46,Middle Eastern,$$,6.0,Me Va Me
787,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.22,Persian/Iranian,$$,7.0,Banu
788,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.14,Greek,$$,8.0,Greek & Co
789,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.19,Greek,$$,9.0,Main St Greek
790,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.18,Middle Eastern,$$,10.0,Paramount Middle Eastern Kitchen
791,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.32,"Seafood, Steakhouses",$$$,11.0,Peter's Fine Dining Steak and Seafood
792,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.73,"Turkish, Mediterranean",$$,12.0,Pasha Authentic Turkish Cuisine
793,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.28,"Mediterranean, Modern European",$$,13.0,The Elm Tree Restaurant
794,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,14.0,Tabule Restaurant
795,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.17,Turkish,$$,15.0,Anatolia Restaurant
796,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.29,Ethiopian,$$,16.0,Lalibela Ethiopian Restaurant
797,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.49,"Canadian (New), Wine Bars",$$$,17.0,Jump Restaurant
798,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.87,"Steakhouses, Italian, Seafood",$$$$,18.0,Michael's on Simcoe
799,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.36,"Cocktail Bars, Modern European, Canadian (New)",$$,19.0,Nuit Social
800,court,What should I eat on my way to the court?,all,3.45,Thai,$$,0.0,Salad King Restaurant
801,court,What should I eat on my way to the court?,all,3.21,Vietnamese,$,1.0,Ginger
802,court,What should I eat on my way to the court?,all,3.28,Korean,$$,2.0,Korean Grill House
803,court,What should I eat on my way to the court?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,3.0,Spring Rolls
804,court,What should I eat on my way to the court?,all,3.91,Vietnamese,$,4.0,Pho Tien Thanh
805,court,What should I eat on my way to the court?,all,3.36,"Italian, Pizza",$$,5.0,Mamma Martino's Pasta and Pizzeria Restaurant
806,court,What should I eat on my way to the court?,all,4.08,Korean,$,6.0,Buk Chang Dong Soon Tofu
807,court,What should I eat on my way to the court?,all,3.94,Thai,$$,7.0,Khao San Road
808,court,What should I eat on my way to the court?,all,3.24,Vietnamese,$$,8.0,Pho Rua Vang Golden Turtle
809,court,What should I eat on my way to the court?,all,3.46,Seafood,$$,9.0,Buster's Sea Cove
810,court,What should I eat on my way to the court?,all,3.05,"Japanese, Thai, Asian Fusion",$$,10.0,Spring Sushi
811,court,What should I eat on my way to the court?,all,3.68,"Sushi Bars, Japanese",$$,11.0,Sushi One
812,court,What should I eat on my way to the court?,all,3.53,"Sushi Bars, Japanese",$$,12.0,New Generation Sushi
813,court,What should I eat on my way to the court?,all,4.3,"Bakeries, Coffee & Tea, Italian",$,13.0,Sanremo Bakery
814,court,What should I eat on my way to the court?,all,3.1,"Buffets, Italian",$$,14.0,Frankie Tomatto's
815,court,What should I eat on my way to the court?,all,4.25,Sandwiches,$,15.0,Banh Mi Boys
816,court,What should I eat on my way to the court?,all,3.38,Vietnamese,$,16.0,Ginger
817,court,What should I eat on my way to the court?,all,3.91,Thai,$$,17.0,Sukhothai
818,court,What should I eat on my way to the court?,all,3.04,"Modern European, Creperies, Seafood",$$,18.0,Marché Restaurant
819,court,What should I eat on my way to the court?,all,3.22,Vietnamese,$,19.0,Pho 88 Vietnamese Restaurant
820,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.36,"Italian, Pizza",$$,0.0,Mamma Martino's Pasta and Pizzeria Restaurant
821,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,1.0,Hot House Restaurant & Bar
822,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.05,"Japanese, Thai, Asian Fusion",$$,2.0,Spring Sushi
823,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.7,"Italian, Pizza, Salad",$$,3.0,Trattoria Nervosa
824,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.42,Japanese,$$,4.0,Fushimi
825,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.52,"Italian, Pizza",$$,5.0,Terroni
826,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.24,"Breakfast & Brunch, Sandwiches",$,6.0,Future Bistro
827,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.1,"Buffets, Italian",$$,7.0,Frankie Tomatto's
828,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.89,Italian,$$,8.0,Grazie Ristorante
829,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.46,"American (Traditional), Breakfast & Brunch, Burgers",$$,9.0,Fran's Restaurant
830,psychiatrist,What should I eat on my way to the psychiatrist?,all,4.3,Breakfast & Brunch,$$,10.0,Sunny Morning
831,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.15,"Coffee & Tea, Cafes",$$,11.0,L'espresso Bar Mercurio
832,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.51,Italian,$$,12.0,Paisano's Italian Garden Cafe
833,psychiatrist,What should I eat on my way to the psychiatrist?,all,4.05,"Italian, Pizza",$$,13.0,Fusaro's Kitchen
834,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.05,Italian,$$$,14.0,Terroni
835,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.23,Breakfast & Brunch,$$,15.0,OverEasy Restaurant
836,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.43,"Italian, Breakfast & Brunch, Bars",$$,16.0,7 West Cafe
837,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.41,"Buffets, Asian Fusion, Sushi Bars",$$,17.0,168 Sushi Asian Buffet
838,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.34,"Diners, Breakfast & Brunch, Canadian (New)",$$,18.0,Sunset Grill
839,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.55,"Italian, Pizza",$$,19.0,Remezzo Italian Bistro
840,museum,What should I eat on my way to the museum?,all,3.04,"Modern European, Creperies, Seafood",$$,0.0,Marché Restaurant
841,museum,What should I eat on my way to the museum?,all,3.23,Breakfast & Brunch,$$,1.0,OverEasy Restaurant
842,museum,What should I eat on my way to the museum?,all,4.05,"Italian, Pizza",$$,2.0,Fusaro's Kitchen
843,museum,What should I eat on my way to the museum?,all,3.67,"Mediterranean, Lebanese, Cafes",$$,3.0,Beiruti Grand Café
844,museum,What should I eat on my way to the museum?,all,3.29,"Chinese, Buffets",$$,4.0,Mandarin Restaurant - Toronto
845,museum,What should I eat on my way to the museum?,all,4.3,"Bakeries, Coffee & Tea, Italian",$,5.0,Sanremo Bakery
846,museum,What should I eat on my way to the museum?,all,3.67,Italian,$$,6.0,Dimmi Bar & Trattoria
847,museum,What should I eat on my way to the museum?,all,3.18,Middle Eastern,$$,7.0,Paramount Middle Eastern Kitchen
848,museum,What should I eat on my way to the museum?,all,3.15,"Breakfast & Brunch, Bakeries, Bagels",$$,8.0,What A Bagel - Spadina
849,museum,What should I eat on my way to the museum?,all,3.4,"Diners, Breakfast & Brunch, Burgers",$$,9.0,Flo's Diner
850,museum,What should I eat on my way to the museum?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,10.0,Hot House Restaurant & Bar
851,museum,What should I eat on my way to the museum?,all,3.43,"Italian, Breakfast & Brunch, Bars",$$,11.0,7 West Cafe
852,museum,What should I eat on my way to the museum?,all,3.48,"Breakfast & Brunch, French",$$,12.0,Café La Gaffe
853,museum,What should I eat on my way to the museum?,all,3.1,"Buffets, Italian",$$,13.0,Frankie Tomatto's
854,museum,What should I eat on my way to the museum?,all,3.15,"Coffee & Tea, Cafes",$$,14.0,L'espresso Bar Mercurio
855,museum,What should I eat on my way to the museum?,all,3.24,"Breakfast & Brunch, Sandwiches",$,15.0,Future Bistro
856,museum,What should I eat on my way to the museum?,all,4.1,"Bakeries, Italian, Desserts",$$,16.0,Lamanna's Bakery
857,museum,What should I eat on my way to the museum?,all,3.63,"Italian, Mediterranean",$$,17.0,Kit Kat Italian Bar & Grill
858,museum,What should I eat on my way to the museum?,all,3.5,"Buffets, Chinese",$$,18.0,Dragon Pearl Buffet
859,museum,What should I eat on my way to the museum?,all,3.44,Indian,$$,19.0,Aroma Fine Indian Cuisine
860,bar,What should I eat on my way to the bar?,all,4.33,Thai,$$,0.0,Pai Northern Thai Kitchen
861,bar,What should I eat on my way to the bar?,all,3.94,Thai,$$,1.0,Khao San Road
862,bar,What should I eat on my way to the bar?,all,3.18,Middle Eastern,$$,2.0,Paramount Middle Eastern Kitchen
863,bar,What should I eat on my way to the bar?,all,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,3.0,Bannock
864,bar,What should I eat on my way to the bar?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,4.0,Spring Rolls
865,bar,What should I eat on my way to the bar?,all,4.01,"Breakfast & Brunch, Juice Bars & Smoothies",$$,5.0,Eggspectation
866,bar,What should I eat on my way to the bar?,all,3.83,Vegetarian,$$,6.0,Fresh on Spadina
867,bar,What should I eat on my way to the bar?,all,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,7.0,O&B Canteen
868,bar,What should I eat on my way to the bar?,all,3.63,"Italian, Mediterranean",$$,8.0,Kit Kat Italian Bar & Grill
869,bar,What should I eat on my way to the bar?,all,3.44,Indian,$$,9.0,Aroma Fine Indian Cuisine
870,bar,What should I eat on my way to the bar?,all,3.59,"Canadian (New), Cocktail Bars",$$,10.0,Earls Kitchen + Bar
871,bar,What should I eat on my way to the bar?,all,3.84,"Desserts, Diners, Breakfast & Brunch",$$,11.0,The Gabardine
872,bar,What should I eat on my way to the bar?,all,3.35,"Vietnamese, Thai, Chinese",$$,12.0,Asian Bowl
873,bar,What should I eat on my way to the bar?,all,3.45,Thai,$$,13.0,Salad King Restaurant
874,bar,What should I eat on my way to the bar?,all,3.34,"Breakfast & Brunch, Juice Bars & Smoothies, Organic Stores",$$,14.0,The Beet
875,bar,What should I eat on my way to the bar?,all,3.45,"Vegan, Sandwiches",$$,15.0,Urban Herbivore
876,bar,What should I eat on my way to the bar?,all,3.84,French,$$,16.0,Jules Bistro
877,bar,What should I eat on my way to the bar?,all,3.04,"Modern European, Creperies, Seafood",$$,17.0,Marché Restaurant
878,bar,What should I eat on my way to the bar?,all,3.8,Vegan,$$,18.0,The Hogtown Vegan
879,bar,What should I eat on my way to the bar?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,19.0,Tabule Restaurant
880,private school,What should I eat on my way to the private school?,all,3.51,"Indian, Buffets",$$,0.0,Little India Restaurant
881,private school,What should I eat on my way to the private school?,all,3.24,"Breakfast & Brunch, Sandwiches",$,1.0,Future Bistro
882,private school,What should I eat on my way to the private school?,all,4.3,"Bakeries, Coffee & Tea, Italian",$,2.0,Sanremo Bakery
883,private school,What should I eat on my way to the private school?,all,3.1,"Buffets, Italian",$$,3.0,Frankie Tomatto's
884,private school,What should I eat on my way to the private school?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,4.0,Hot House Restaurant & Bar
885,private school,What should I eat on my way to the private school?,all,4.3,Breakfast & Brunch,$$,5.0,Sunny Morning
886,private school,What should I eat on my way to the private school?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,6.0,Spring Rolls
887,private school,What should I eat on my way to the private school?,all,3.34,"Diners, Breakfast & Brunch, Canadian (New)",$$,7.0,Sunset Grill
888,private school,What should I eat on my way to the private school?,all,3.53,Breakfast & Brunch,$$,8.0,Panagio's All Day Grill
889,private school,What should I eat on my way to the private school?,all,2.87,"Indian, Pakistani",$$,9.0,King Palace
890,private school,What should I eat on my way to the private school?,all,3.42,Japanese,$$,10.0,Fushimi
891,private school,What should I eat on my way to the private school?,all,4.22,Korean,$$,11.0,Tofu Village - House of Soon Tofu
892,private school,What should I eat on my way to the private school?,all,3.99,Korean,$,12.0,Yummy Korean Food Restaurant
893,private school,What should I eat on my way to the private school?,all,3.17,Vietnamese,$,13.0,Pho Hung
894,private school,What should I eat on my way to the private school?,all,3.96,"Sandwiches, Pizza, Italian",$$,14.0,Ricci's Pizzeria & Sandwich Shoppe
895,private school,What should I eat on my way to the private school?,all,3.66,Korean,$,15.0,Ka Chi
896,private school,What should I eat on my way to the private school?,all,3.03,Japanese,$$,16.0,Kiku
897,private school,What should I eat on my way to the private school?,all,3.48,"Indian, Buffets",$$,17.0,India's Taste
898,private school,What should I eat on my way to the private school?,all,2.98,"Breakfast & Brunch, American (Traditional), Diners",$$,18.0,Denny's
899,private school,What should I eat on my way to the private school?,all,3.54,Breakfast & Brunch,$$,19.0,Figs Breakfast & Lunch
900,church,What should I eat on my way to the church?,all,3.45,Thai,$$,0.0,Salad King Restaurant
901,church,What should I eat on my way to the church?,all,3.36,"Italian, Pizza",$$,1.0,Mamma Martino's Pasta and Pizzeria Restaurant
902,church,What should I eat on my way to the church?,all,3.46,"Halal, Pakistani",$$,2.0,Lahore Tikka House
903,church,What should I eat on my way to the church?,all,3.21,Vietnamese,$,3.0,Ginger
904,church,What should I eat on my way to the church?,all,3.91,Vietnamese,$,4.0,Pho Tien Thanh
905,church,What should I eat on my way to the church?,all,3.68,"Sushi Bars, Japanese",$$,5.0,Sushi One
906,church,What should I eat on my way to the church?,all,4.22,"Vegetarian, Chinese",$,6.0,Buddha's Vegetarian Foods
907,church,What should I eat on my way to the church?,all,3.53,"Sushi Bars, Japanese",$$,7.0,New Generation Sushi
908,church,What should I eat on my way to the church?,all,3.45,"Vegan, Sandwiches",$$,8.0,Urban Herbivore
909,church,What should I eat on my way to the church?,all,3.72,Indian,$$,9.0,Banjara Indian Cuisine
910,church,What should I eat on my way to the church?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
911,church,What should I eat on my way to the church?,all,3.18,Middle Eastern,$$,11.0,Paramount Middle Eastern Kitchen
912,church,What should I eat on my way to the church?,all,3.46,Middle Eastern,$$,12.0,Me Va Me
913,church,What should I eat on my way to the church?,all,3.38,Vietnamese,$,13.0,Ginger
914,church,What should I eat on my way to the church?,all,4.25,Sandwiches,$,14.0,Banh Mi Boys
915,church,What should I eat on my way to the church?,all,4.08,Korean,$,15.0,Buk Chang Dong Soon Tofu
916,church,What should I eat on my way to the church?,all,3.97,"Diners, Greek",$$,16.0,Zet's Restaurant
917,church,What should I eat on my way to the church?,all,3.91,Thai,$$,17.0,Sukhothai
918,church,What should I eat on my way to the church?,all,3.64,Thai,$$,18.0,Golden Thai Restaurant
919,church,What should I eat on my way to the church?,all,3.94,Thai,$$,19.0,Khao San Road
920,mosque,What should I eat on my way to the mosque?,all,3.7,Afghan,$$,0.0,Bamiyan Kabab
921,mosque,What should I eat on my way to the mosque?,all,3.82,Afghan,$$,1.0,Bamiyan Kabob
922,mosque,What should I eat on my way to the mosque?,all,3.36,"Halal, Afghan",$$,2.0,Kandahar Kabab
923,mosque,What should I eat on my way to the mosque?,all,3.29,"Middle Eastern, Persian/Iranian",$$,3.0,North Restaurant- Shomal
924,mosque,What should I eat on my way to the mosque?,all,2.87,"Indian, Pakistani",$$,4.0,King Palace
925,mosque,What should I eat on my way to the mosque?,all,3.18,Middle Eastern,$$,5.0,Paramount Middle Eastern Kitchen
926,mosque,What should I eat on my way to the mosque?,all,3.46,"Halal, Pakistani",$$,6.0,Lahore Tikka House
927,mosque,What should I eat on my way to the mosque?,all,3.77,Chinese,$$,7.0,Xin Jiang Restaurant
928,mosque,What should I eat on my way to the mosque?,all,4.06,Afghan,$$,8.0,Bamiyan Kabob
929,mosque,What should I eat on my way to the mosque?,all,3.03,Korean,$$,9.0,Korean Grill House
930,mosque,What should I eat on my way to the mosque?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,10.0,Tabule Restaurant
931,mosque,What should I eat on my way to the mosque?,all,3.28,Korean,$$,11.0,Korean Grill House
932,mosque,What should I eat on my way to the mosque?,all,3.27,"Middle Eastern, Mediterranean, Buffets",$$,12.0,Jerusalem Restaurant
933,mosque,What should I eat on my way to the mosque?,all,2.8,"Korean, Barbeque",$$,13.0,Korean Grill House
934,mosque,What should I eat on my way to the mosque?,all,3.45,Thai,$$,14.0,Salad King Restaurant
935,mosque,What should I eat on my way to the mosque?,all,3.44,Indian,$$,15.0,Aroma Fine Indian Cuisine
936,mosque,What should I eat on my way to the mosque?,all,3.3,"Asian Fusion, Korean, Sushi Bars",$$,16.0,Chako
937,mosque,What should I eat on my way to the mosque?,all,3.29,Ethiopian,$$,17.0,Lalibela Ethiopian Restaurant
938,mosque,What should I eat on my way to the mosque?,all,2.06,Korean,$$,18.0,Nak Won Restaurant
939,mosque,What should I eat on my way to the mosque?,all,3.48,"Indian, Buffets",$$,19.0,India's Taste
940,synagogue,What should I eat on my way to the synagogue?,all,3.97,"Diners, Greek",$$,0.0,Zet's Restaurant
941,synagogue,What should I eat on my way to the synagogue?,all,3.18,Middle Eastern,$$,1.0,Paramount Middle Eastern Kitchen
942,synagogue,What should I eat on my way to the synagogue?,all,2.94,"Greek, Mediterranean",$$,2.0,Astoria Shish Kebob House
943,synagogue,What should I eat on my way to the synagogue?,all,4.11,Delis,$$,3.0,Centre Street Deli
944,synagogue,What should I eat on my way to the synagogue?,all,3.34,"Diners, Breakfast & Brunch, Canadian (New)",$$,4.0,Sunset Grill
945,synagogue,What should I eat on my way to the synagogue?,all,3.12,"Barbeque, Breakfast & Brunch, Bars",$$,5.0,The Grille Restaurant & Bar
946,synagogue,What should I eat on my way to the synagogue?,all,3.46,Middle Eastern,$$,6.0,Me Va Me
947,synagogue,What should I eat on my way to the synagogue?,all,3.28,"Burgers, Steakhouses",$$,7.0,T-Bones Sizzling Steaks & Burgers Drive-In Restaurant
948,synagogue,What should I eat on my way to the synagogue?,all,3.27,"Middle Eastern, Mediterranean, Buffets",$$,8.0,Jerusalem Restaurant
949,synagogue,What should I eat on my way to the synagogue?,all,2.61,"Canadian (New), Breakfast & Brunch",$$,9.0,The Markham Station Restaurant
950,synagogue,What should I eat on my way to the synagogue?,all,3.52,"Diners, Breakfast & Brunch",$$,10.0,The George Street Diner
951,synagogue,What should I eat on my way to the synagogue?,all,4.3,Breakfast & Brunch,$$,11.0,Sunny Morning
952,synagogue,What should I eat on my way to the synagogue?,all,3.29,"Chinese, Buffets",$$,12.0,Mandarin Restaurant - Toronto
953,synagogue,What should I eat on my way to the synagogue?,all,4.31,"Diners, Delis, Sandwiches",$,13.0,Avenue Open Kitchen
954,synagogue,What should I eat on my way to the synagogue?,all,3.15,"Breakfast & Brunch, Bakeries, Bagels",$$,14.0,What A Bagel - Spadina
955,synagogue,What should I eat on my way to the synagogue?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,15.0,Tabule Restaurant
956,synagogue,What should I eat on my way to the synagogue?,all,3.44,Indian,$$,16.0,Aroma Fine Indian Cuisine
957,synagogue,What should I eat on my way to the synagogue?,all,3.48,"Greek, Sandwiches",$$,17.0,Messini Authentic Gyros
958,synagogue,What should I eat on my way to the synagogue?,all,3.43,"Bars, Mediterranean, Modern European",$$,18.0,Royal Meats Bar/Beque
959,synagogue,What should I eat on my way to the synagogue?,all,4.17,Breakfast & Brunch,$,19.0,Karine's
960,court,Can you reserve a table on my way home from the court?,all,3.89,Italian,$$,0.0,Grazie Ristorante
961,court,Can you reserve a table on my way home from the court?,all,3.84,"Japanese, Korean, Sushi Bars",$$,1.0,Osaka Sushi Japanese Korean Restaurant
962,court,Can you reserve a table on my way home from the court?,all,3.37,Japanese,$$,2.0,Ematei Japanese Restaurant
963,court,Can you reserve a table on my way home from the court?,all,3.03,"Japanese, Thai",$$,3.0,Spoon & Fork
964,court,Can you reserve a table on my way home from the court?,all,3.38,"Sushi Bars, Japanese, Korean",$$,4.0,Gal's Sushi
965,court,Can you reserve a table on my way home from the court?,all,3.98,"Japanese, Tapas/Small Plates",$$,5.0,Kingyo
966,court,Can you reserve a table on my way home from the court?,all,4.11,Filipino,$$,6.0,Tinuno
967,court,Can you reserve a table on my way home from the court?,all,3.35,Ramen,$$,7.0,Ajisen Ramen
968,court,Can you reserve a table on my way home from the court?,all,3.28,Korean,$$,8.0,Korean Grill House
969,court,Can you reserve a table on my way home from the court?,all,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,9.0,The Captain's Boil
970,court,Can you reserve a table on my way home from the court?,all,3.86,"Japanese, Sushi Bars",$$,10.0,MINE Sushi
971,court,Can you reserve a table on my way home from the court?,all,4.33,Thai,$$,11.0,Pai Northern Thai Kitchen
972,court,Can you reserve a table on my way home from the court?,all,3.68,"Sushi Bars, Japanese",$$,12.0,Sushi One
973,court,Can you reserve a table on my way home from the court?,all,3.93,"Sushi Bars, Wine Bars",$$,13.0,Sushi Moto
974,court,Can you reserve a table on my way home from the court?,all,3.74,"Japanese, Sushi Bars",$$,14.0,Yutaka
975,court,Can you reserve a table on my way home from the court?,all,3.39,Japanese,$$,15.0,Mi-Ne Sushi
976,court,Can you reserve a table on my way home from the court?,all,3.6,"Japanese, Sushi Bars, Asian Fusion",$$,16.0,Sushi Legend
977,court,Can you reserve a table on my way home from the court?,all,2.81,Japanese,$$,17.0,Matsuda Japanese Cuisine
978,court,Can you reserve a table on my way home from the court?,all,3.73,"Sushi Bars, Japanese",$$,18.0,Gonoe Sushi
979,court,Can you reserve a table on my way home from the court?,all,3.86,"Japanese, Sushi Bars",$$,19.0,Sushi-Ya Japan
980,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.89,Italian,$$,0.0,Grazie Ristorante
981,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.73,"Italian, Seafood, Venues & Event Spaces",$$,1.0,La Vecchia Ristorante
982,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.67,Italian,$$,2.0,Dimmi Bar & Trattoria
983,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.63,"Italian, Mediterranean",$$,3.0,Kit Kat Italian Bar & Grill
984,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.0,"Italian, Pizza",$$,4.0,Mangia & Bevi
985,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.52,"Italian, Pizza",$$,5.0,Terroni
986,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.7,"Italian, Pizza, Salad",$$,6.0,Trattoria Nervosa
987,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.4,Italian,$$,7.0,Terroni
988,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
989,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.02,"Italian, Tapas/Small Plates",$$$,9.0,Gio Rana's Really Really Nice Restaurant
990,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.13,Italian,$$,10.0,Nodo
991,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.51,Italian,$$,11.0,Paisano's Italian Garden Cafe
992,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.28,Italian,$$$,12.0,Marinellas Italian Restaurant
