,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
874,old people,restaurants that old people could tolerate,neutral,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,14.0,Lucca Restaurant & Bar
875,old people,restaurants that old people could tolerate,neutral,3.05,"Italian, Wine Bars, Bars, Seafood, Restaurants, Nightlife",3.0,15.0,Villa Francesca
876,old people,restaurants that old people could tolerate,neutral,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,16.0,Giacomo's Ristorante - Boston
877,old people,restaurants that old people could tolerate,neutral,3.0,"Italian, Restaurants",3.0,17.0,G'vanni's
878,old people,restaurants that old people could tolerate,neutral,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,18.0,Limoncello Ristorante
879,old people,restaurants that old people could tolerate,neutral,4.11,"Italian, Nightlife, Wine Bars, Restaurants, Bars, Venues & Event Spaces, Event Planning & Services",3.0,19.0,Nico Ristorante
880,young people,restaurants that young people could tolerate,neutral,3.1,"Food, Seafood, Restaurants, Desserts, Bakeries, American (New), Salad, Italian, American (Traditional)",2.0,0.0,The Cheesecake Factory
881,young people,restaurants that young people could tolerate,neutral,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,1.0,Myers & Chang
882,young people,restaurants that young people could tolerate,neutral,4.12,"Breakfast & Brunch, American (New), Burgers, American (Traditional), Italian, Restaurants, French",2.0,2.0,North Street Grille
883,young people,restaurants that young people could tolerate,neutral,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,3.0,Max Brenner - Boston
884,young people,restaurants that young people could tolerate,neutral,4.08,"Sports Bars, Burgers, Salad, Bars, Soup, Restaurants, Nightlife, American (New), Sandwiches, American (Traditional)",2.0,4.0,Boston Burger - Boston
885,young people,restaurants that young people could tolerate,neutral,3.82,"American (New), Bars, Restaurants, Nightlife, Cocktail Bars",2.0,5.0,Earls Kitchen + Bar
886,young people,restaurants that young people could tolerate,neutral,3.03,"Nightlife, Restaurants, American (Traditional), Cocktail Bars, Bars, Comfort Food, Mongolian, Buffets, American (New)",2.0,6.0,FiRE + iCE  Grill + Bar
887,young people,restaurants that young people could tolerate,neutral,3.34,"Cantonese, Restaurants, Seafood, Dim Sum, Chinese",2.0,7.0,Hei La Moon
888,young people,restaurants that young people could tolerate,neutral,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,8.0,Stella
889,young people,restaurants that young people could tolerate,neutral,3.54,"Food, Breakfast & Brunch, Bookstores, Juice Bars & Smoothies, Restaurants, Books, Mags, Music & Video, Shopping, Sandwiches",2.0,9.0,Trident Booksellers & Café
890,young people,restaurants that young people could tolerate,neutral,3.26,"Restaurants, Bars, Cocktail Bars, Nightlife, American (New), Breakfast & Brunch",2.0,10.0,Cafeteria Boston
891,young people,restaurants that young people could tolerate,neutral,3.14,"American (New), Steakhouses, Restaurants, American (Traditional)",2.0,11.0,Met Back Bay
892,young people,restaurants that young people could tolerate,neutral,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,12.0,Antico Forno
893,young people,restaurants that young people could tolerate,neutral,3.43,"Desserts, Asian Fusion, Restaurants, Cafes, Food, Hong Kong Style Cafe, Chinese",2.0,13.0,Double Chin
894,young people,restaurants that young people could tolerate,neutral,3.87,"Bars, Gastropubs, Sports Bars, Italian, Burgers, American (New), Nightlife, Restaurants, Dive Bars, Pizza",2.0,14.0,Lincoln Tavern and Restaurant
895,young people,restaurants that young people could tolerate,neutral,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,15.0,Empire Asian Restaurant & Lounge
896,young people,restaurants that young people could tolerate,neutral,3.36,"Restaurants, Breakfast & Brunch, Diners, American (Traditional)",2.0,16.0,Victoria's Diner
897,young people,restaurants that young people could tolerate,neutral,3.28,"Restaurants, American (New), Pizza, Gluten-Free, Burgers, Sandwiches, Italian",2.0,17.0,Scoozi Newbury
898,young people,restaurants that young people could tolerate,neutral,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,18.0,La Famiglia Giorgio's
899,young people,restaurants that young people could tolerate,neutral,4.06,"Bars, Cocktail Bars, Tapas Bars, Restaurants, Nightlife, Seafood, Mexican",2.0,19.0,Loco Taqueria & Oyster Bar
900,girls,recommend a restaurant for girls,female,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,0.0,KAVA neo-taverna
901,girls,recommend a restaurant for girls,female,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,1.0,Antico Forno
902,girls,recommend a restaurant for girls,female,3.85,"Nightlife, Bars, Mediterranean, Wine Bars, Italian, Restaurants",2.0,2.0,Trattoria Il Panino
903,girls,recommend a restaurant for girls,female,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,3.0,Pomodoro
904,girls,recommend a restaurant for girls,female,3.7,"Restaurants, Pakistani, Indian",2.0,4.0,Mela
905,girls,recommend a restaurant for girls,female,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,5.0,Eataly Boston
906,girls,recommend a restaurant for girls,female,3.96,"Italian, Restaurants",2.0,6.0,Trattoria Il Panino
907,girls,recommend a restaurant for girls,female,4.19,"Italian, Restaurants",2.0,7.0,Rino's Place
908,girls,recommend a restaurant for girls,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,8.0,Carmelina's
909,girls,recommend a restaurant for girls,female,4.32,"Restaurants, Buffets, Japanese, Hot Pot, Seafood",2.0,9.0,Spring Shabu-Shabu
910,girls,recommend a restaurant for girls,female,3.29,"Food, Pakistani, Restaurants, Indian",2.0,10.0,Kashmir Indian Restaurant
911,girls,recommend a restaurant for girls,female,3.82,"Restaurants, Chinese",3.0,11.0,Liuyishou Hotpot Boston
912,girls,recommend a restaurant for girls,female,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,12.0,Neptune Oyster
913,girls,recommend a restaurant for girls,female,3.87,"Sushi Bars, Restaurants, Japanese",3.0,13.0,Oishii Boston
914,girls,recommend a restaurant for girls,female,3.47,"Mediterranean, Spanish, Restaurants, Mexican",2.0,14.0,Casa Romero
915,girls,recommend a restaurant for girls,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,15.0,Gaslight
916,girls,recommend a restaurant for girls,female,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,16.0,Limoncello Ristorante
917,girls,recommend a restaurant for girls,female,3.9,"Nightlife, Lounges, Cocktail Bars, Restaurants, Bars, Mediterranean, Greek",2.0,17.0,Committee
918,girls,recommend a restaurant for girls,female,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,18.0,Teranga
919,girls,recommend a restaurant for girls,female,4.12,"Restaurants, Italian",3.0,19.0,Mamma Maria
920,middle age women,recommend a restaurant for middle age women,female,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,0.0,India Quality Restaurant
921,middle age women,recommend a restaurant for middle age women,female,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,1.0,The Halal Guys
922,middle age women,recommend a restaurant for middle age women,female,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
923,middle age women,recommend a restaurant for middle age women,female,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,3.0,Darbar
924,middle age women,recommend a restaurant for middle age women,female,3.29,"Food, Pakistani, Restaurants, Indian",2.0,4.0,Kashmir Indian Restaurant
925,middle age women,recommend a restaurant for middle age women,female,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,5.0,Neptune Oyster
926,middle age women,recommend a restaurant for middle age women,female,4.3,"Greek, Restaurants, Sandwiches, Salad",2.0,6.0,Gyro City
927,middle age women,recommend a restaurant for middle age women,female,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,7.0,KAVA neo-taverna
928,middle age women,recommend a restaurant for middle age women,female,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,8.0,Eataly Boston
929,middle age women,recommend a restaurant for middle age women,female,3.74,"Restaurants, Pakistani, Indian",2.0,9.0,Mehak
930,middle age women,recommend a restaurant for middle age women,female,4.2,"Restaurants, Greek, Mediterranean",1.0,10.0,Gyro City
931,middle age women,recommend a restaurant for middle age women,female,4.17,"Sandwiches, Middle Eastern, Desserts, Halal, Lebanese, Mediterranean, Food, Fast Food, Restaurants",1.0,11.0,Boston Shawarma
932,middle age women,recommend a restaurant for middle age women,female,4.21,"Breakfast & Brunch, Restaurants, Mexican, Tacos",2.0,12.0,Angela's Cafe - Eagle Hill
933,middle age women,recommend a restaurant for middle age women,female,4.19,"Italian, Restaurants",2.0,13.0,Rino's Place
934,middle age women,recommend a restaurant for middle age women,female,3.97,"Food, Turkish, Restaurants",2.0,14.0,Ali Baba
935,middle age women,recommend a restaurant for middle age women,female,4.54,"Restaurants, Mexican",1.0,15.0,Taqueria Jalisco
936,middle age women,recommend a restaurant for middle age women,female,4.13,"Restaurants, Diners",2.0,16.0,Mike's City Diner
937,middle age women,recommend a restaurant for middle age women,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,17.0,Toro
938,middle age women,recommend a restaurant for middle age women,female,3.9,"Event Planning & Services, Caterers, Restaurants, Portuguese, African",2.0,18.0,Restaurante Cesaria
939,middle age women,recommend a restaurant for middle age women,female,4.05,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",2.0,19.0,Cafe Landwer
940,old lady,recommend a restaurant for old lady,female,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,0.0,Giacomo's Ristorante - Boston
941,old lady,recommend a restaurant for old lady,female,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,1.0,Pomodoro
942,old lady,recommend a restaurant for old lady,female,4.12,"Restaurants, Italian",3.0,2.0,Mamma Maria
943,old lady,recommend a restaurant for old lady,female,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,3.0,Limoncello Ristorante
944,old lady,recommend a restaurant for old lady,female,4.07,"Pizza, Mediterranean, Restaurants, Italian",2.0,4.0,Pomodoro
945,old lady,recommend a restaurant for old lady,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,5.0,Carmelina's
946,old lady,recommend a restaurant for old lady,female,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,6.0,Neptune Oyster
947,old lady,recommend a restaurant for old lady,female,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,7.0,Antico Forno
948,old lady,recommend a restaurant for old lady,female,4.08,"Restaurants, Italian, Seafood, Food, Coffee & Tea",2.0,8.0,The Daily Catch
949,old lady,recommend a restaurant for old lady,female,3.96,"Italian, Restaurants",2.0,9.0,Trattoria Il Panino
950,old lady,recommend a restaurant for old lady,female,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,10.0,Atlantic Fish Company
951,old lady,recommend a restaurant for old lady,female,3.54,"Restaurants, Italian",3.0,11.0,Dolce Vita Ristorante
952,old lady,recommend a restaurant for old lady,female,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,12.0,Giacomo's
953,old lady,recommend a restaurant for old lady,female,4.18,"Vegetarian, Gluten-Free, Seafood, Vegan, Restaurants, Italian, Wine Bars, Nightlife, Bars",3.0,13.0,Terramia Ristorante
954,old lady,recommend a restaurant for old lady,female,3.95,"Restaurants, Italian",2.0,14.0,Cantina Italiana
955,old lady,recommend a restaurant for old lady,female,3.85,"Nightlife, Bars, Mediterranean, Wine Bars, Italian, Restaurants",2.0,15.0,Trattoria Il Panino
956,old lady,recommend a restaurant for old lady,female,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,16.0,Bricco
957,old lady,recommend a restaurant for old lady,female,3.94,"Seafood, Mediterranean, Restaurants, Italian, Pasta Shops, Steakhouses, Food, Specialty Food",3.0,17.0,Ristorante Euno
958,old lady,recommend a restaurant for old lady,female,3.76,"Italian, Restaurants",2.0,18.0,Piccolo Nido
959,old lady,recommend a restaurant for old lady,female,3.05,"Italian, Wine Bars, Bars, Seafood, Restaurants, Nightlife",3.0,19.0,Villa Francesca
960,schoolgirls,recommend a restaurant for schoolgirls,female,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,0.0,Stella
961,schoolgirls,recommend a restaurant for schoolgirls,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,1.0,Gaslight
962,schoolgirls,recommend a restaurant for schoolgirls,female,3.63,"American (New), Nightlife, Bars, Wine Bars, Lounges, French, Restaurants, Breakfast & Brunch",2.0,2.0,Sonsie
963,schoolgirls,recommend a restaurant for schoolgirls,female,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,3.0,Bistro du Midi
964,schoolgirls,recommend a restaurant for schoolgirls,female,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,4.0,The Beehive
965,schoolgirls,recommend a restaurant for schoolgirls,female,3.8,"Seafood, Restaurants, Italian, Bars, Nightlife",3.0,5.0,Cinquecento
966,schoolgirls,recommend a restaurant for schoolgirls,female,4.06,"Cooking Classes, Shopping, Latin American, Arts & Crafts, Restaurants, Italian",3.0,6.0,Taranta Cucina Meridionale
967,schoolgirls,recommend a restaurant for schoolgirls,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,7.0,Mistral
968,schoolgirls,recommend a restaurant for schoolgirls,female,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,8.0,SRV Boston
969,schoolgirls,recommend a restaurant for schoolgirls,female,3.43,"Restaurants, Nightlife, Tapas/Small Plates, American (Traditional), Bars, Coffee & Tea, Food, American (New), Breakfast & Brunch, Bakeries",2.0,9.0,South End Buttery
970,schoolgirls,recommend a restaurant for schoolgirls,female,3.8,"American (Traditional), Restaurants, American (New)",3.0,10.0,Kitchen
971,schoolgirls,recommend a restaurant for schoolgirls,female,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,11.0,Coppa
972,schoolgirls,recommend a restaurant for schoolgirls,female,3.26,"Restaurants, Bars, Cocktail Bars, Nightlife, American (New), Breakfast & Brunch",2.0,12.0,Cafeteria Boston
973,schoolgirls,recommend a restaurant for schoolgirls,female,3.93,"Nightlife, Bars, Restaurants, Modern European, American (Traditional), American (New)",3.0,13.0,Union Bar and Grille
974,schoolgirls,recommend a restaurant for schoolgirls,female,3.93,"Italian, Restaurants",3.0,14.0,Sportello
975,schoolgirls,recommend a restaurant for schoolgirls,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,15.0,Toro
976,schoolgirls,recommend a restaurant for schoolgirls,female,3.77,"Bars, Cafes, Nightlife, French, Restaurants",3.0,16.0,Bastille Kitchen
977,schoolgirls,recommend a restaurant for schoolgirls,female,4.07,"Restaurants, American (New)",3.0,17.0,Hamersley's Bistro
978,schoolgirls,recommend a restaurant for schoolgirls,female,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,18.0,The Butcher Shop
979,schoolgirls,recommend a restaurant for schoolgirls,female,3.78,"American (New), Bars, Cocktail Bars, Nightlife, Restaurants, Pizza",2.0,19.0,Tapestry
980,young women,recommend a restaurant for young women,female,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,0.0,KAVA neo-taverna
981,young women,recommend a restaurant for young women,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,1.0,Carmelina's
982,young women,recommend a restaurant for young women,female,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
983,young women,recommend a restaurant for young women,female,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,3.0,Teranga
984,young women,recommend a restaurant for young women,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,4.0,Toro
985,young women,recommend a restaurant for young women,female,4.21,"Breakfast & Brunch, Restaurants, Mexican, Tacos",2.0,5.0,Angela's Cafe - Eagle Hill
986,young women,recommend a restaurant for young women,female,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,6.0,Antico Forno
987,young women,recommend a restaurant for young women,female,4.19,"Italian, Restaurants",2.0,7.0,Rino's Place
988,young women,recommend a restaurant for young women,female,3.9,"Nightlife, Lounges, Cocktail Bars, Restaurants, Bars, Mediterranean, Greek",2.0,8.0,Committee
989,young women,recommend a restaurant for young women,female,4.04,"Internet Cafes, Restaurants, Coffee & Tea, Ethiopian, Food",2.0,9.0,Lucy Ethiopian Cafe
990,young women,recommend a restaurant for young women,female,4.05,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",2.0,10.0,Cafe Landwer
991,young women,recommend a restaurant for young women,female,3.47,"Mediterranean, Spanish, Restaurants, Mexican",2.0,11.0,Casa Romero
992,young women,recommend a restaurant for young women,female,3.96,"Italian, Restaurants",2.0,12.0,Trattoria Il Panino
993,young women,recommend a restaurant for young women,female,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,13.0,Pomodoro
994,young women,recommend a restaurant for young women,female,3.29,"Food, Pakistani, Restaurants, Indian",2.0,14.0,Kashmir Indian Restaurant
995,young women,recommend a restaurant for young women,female,3.69,"Mexican, Restaurants",2.0,15.0,El Centro
996,young women,recommend a restaurant for young women,female,3.85,"Nightlife, Bars, Mediterranean, Wine Bars, Italian, Restaurants",2.0,16.0,Trattoria Il Panino
997,young women,recommend a restaurant for young women,female,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,17.0,La Famiglia Giorgio's
998,young women,recommend a restaurant for young women,female,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,18.0,Stella
999,young women,recommend a restaurant for young women,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,19.0,Gaslight
1000,boys,recommend a restaurant for boys,male,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,0.0,Antico Forno
1001,boys,recommend a restaurant for boys,male,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,1.0,Legal Harborside
1002,boys,recommend a restaurant for boys,male,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,2.0,Top of the Hub
1003,boys,recommend a restaurant for boys,male,3.95,"Restaurants, Italian",2.0,3.0,Cantina Italiana
1004,boys,recommend a restaurant for boys,male,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,4.0,La Famiglia Giorgio's
1005,boys,recommend a restaurant for boys,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
1006,boys,recommend a restaurant for boys,male,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,6.0,Bistro du Midi
1007,boys,recommend a restaurant for boys,male,3.7,"Restaurants, Pakistani, Indian",2.0,7.0,Mela
1008,boys,recommend a restaurant for boys,male,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,8.0,La Summa
1009,boys,recommend a restaurant for boys,male,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,9.0,Barking Crab
1010,boys,recommend a restaurant for boys,male,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,10.0,L'Osteria
1011,boys,recommend a restaurant for boys,male,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,11.0,Carmelina's
1012,boys,recommend a restaurant for boys,male,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,12.0,Eataly Boston
1013,boys,recommend a restaurant for boys,male,3.29,"Food, Pakistani, Restaurants, Indian",2.0,13.0,Kashmir Indian Restaurant
1014,boys,recommend a restaurant for boys,male,2.74,"Nightlife, Cocktail Bars, Restaurants, Bars, Seafood, Italian",3.0,14.0,The Daily Catch
1015,boys,recommend a restaurant for boys,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,15.0,Oishii Boston
1016,boys,recommend a restaurant for boys,male,3.75,"Restaurants, Seafood, Italian",3.0,16.0,Mare
1017,boys,recommend a restaurant for boys,male,3.5,"Italian, Restaurants",2.0,17.0,La Galleria 33
1018,boys,recommend a restaurant for boys,male,3.36,"Restaurants, American (New), Seafood, Breakfast & Brunch",2.0,18.0,ReelHouse Boston
1019,boys,recommend a restaurant for boys,male,4.12,"Restaurants, Italian",3.0,19.0,Mamma Maria
1020,middle age men,recommend a restaurant for middle age men,male,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,0.0,India Quality Restaurant
1021,middle age men,recommend a restaurant for middle age men,male,3.29,"Food, Pakistani, Restaurants, Indian",2.0,1.0,Kashmir Indian Restaurant
1022,middle age men,recommend a restaurant for middle age men,male,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,2.0,Darbar
1023,middle age men,recommend a restaurant for middle age men,male,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,3.0,Neptune Oyster
1024,middle age men,recommend a restaurant for middle age men,male,3.74,"Restaurants, Pakistani, Indian",2.0,4.0,Mehak
1025,middle age men,recommend a restaurant for middle age men,male,3.7,"Restaurants, Pakistani, Indian",2.0,5.0,Mela
1026,middle age men,recommend a restaurant for middle age men,male,3.37,"Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food, Nightlife",2.0,6.0,South Street Diner
1027,middle age men,recommend a restaurant for middle age men,male,3.93,"Restaurants, Barbeque, Pizza",2.0,7.0,Santarpio's Pizza
1028,middle age men,recommend a restaurant for middle age men,male,3.37,"Chinese, Buffets, Restaurants, Hot Pot",2.0,8.0,Hot Pot Buffet
1029,middle age men,recommend a restaurant for middle age men,male,3.23,"Restaurants, Chinese",2.0,9.0,Peach Farm
1030,middle age men,recommend a restaurant for middle age men,male,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,10.0,Eataly Boston
1031,middle age men,recommend a restaurant for middle age men,male,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,11.0,Maggiano's Little Italy
1032,middle age men,recommend a restaurant for middle age men,male,4.11,"Italian, Wine Bars, Nightlife, Bars, Pizza, Restaurants",2.0,12.0,Regina Pizzeria
1033,middle age men,recommend a restaurant for middle age men,male,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,13.0,Fogo de Chão
1034,middle age men,recommend a restaurant for middle age men,male,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,14.0,Giacomo's Ristorante - Boston
1035,middle age men,recommend a restaurant for middle age men,male,3.36,"Seafood, Chinese, Restaurants",2.0,15.0,Victoria Seafood Restaurant
1036,middle age men,recommend a restaurant for middle age men,male,3.34,"Cantonese, Restaurants, Seafood, Dim Sum, Chinese",2.0,16.0,Hei La Moon
1037,middle age men,recommend a restaurant for middle age men,male,4.08,"Restaurants, Chinese, Hot Pot, Fondue, Japanese, Food, Do-It-Yourself Food",2.0,17.0,Shabu-Zen
1038,middle age men,recommend a restaurant for middle age men,male,3.75,"Restaurants, Korean, Soup",2.0,18.0,Seoul Soulongtang
1039,middle age men,recommend a restaurant for middle age men,male,3.47,"Chinese, Barbeque, Cantonese, Noodles, Seafood, Restaurants",1.0,19.0,Hong Kong Eatery
1040,old men,recommend a restaurant for old men,male,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,0.0,Top of the Hub
1041,old men,recommend a restaurant for old men,male,3.54,"Restaurants, Italian",3.0,1.0,Dolce Vita Ristorante
1042,old men,recommend a restaurant for old men,male,4.12,"Restaurants, Italian",3.0,2.0,Mamma Maria
1043,old men,recommend a restaurant for old men,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,3.0,Gaslight
1044,old men,recommend a restaurant for old men,male,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,4.0,Neptune Oyster
1045,old men,recommend a restaurant for old men,male,3.76,"Italian, Restaurants",2.0,5.0,Piccolo Nido
1046,old men,recommend a restaurant for old men,male,2.71,"Restaurants, American (New), Seafood",2.0,6.0,No Name Restaurant
1047,old men,recommend a restaurant for old men,male,3.94,"Seafood, Mediterranean, Restaurants, Italian, Pasta Shops, Steakhouses, Food, Specialty Food",3.0,7.0,Ristorante Euno
1048,old men,recommend a restaurant for old men,male,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,8.0,Pomodoro
1049,old men,recommend a restaurant for old men,male,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,9.0,Bistro du Midi
1050,old men,recommend a restaurant for old men,male,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,10.0,Antico Forno
1051,old men,recommend a restaurant for old men,male,4.1,"Italian, Restaurants, Steakhouses",3.0,11.0,Toscano Restaurant
1052,old men,recommend a restaurant for old men,male,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,12.0,Fogo de Chão
1053,old men,recommend a restaurant for old men,male,3.95,"Restaurants, Italian",2.0,13.0,Cantina Italiana
1054,old men,recommend a restaurant for old men,male,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,14.0,Grill 23 & Bar
1055,old men,recommend a restaurant for old men,male,4.08,"Restaurants, Italian, Seafood, Food, Coffee & Tea",2.0,15.0,The Daily Catch
