,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
329,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,2.87,"Restaurants, Gluten-Free, Pizza, Italian",2.0,9.0,Bertucci's
330,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.91,"Restaurants, Italian, Pizza",2.0,10.0,Benevento's
331,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,4.29,"Salad, Italian, Pizza, Restaurants",2.0,11.0,Scopa
332,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.49,"Nightlife, Bars, Restaurants, Wine Bars, Italian, Tuscan, Food, Desserts",2.0,12.0,Massimino's
333,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,13.0,Giacomo's
334,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.42,"Modern European, Restaurants, Italian, Pizza, Lounges, Mediterranean, Nightlife, Bars",2.0,14.0,Mast
335,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.05,"Italian, Wine Bars, Bars, Seafood, Restaurants, Nightlife",3.0,15.0,Villa Francesca
336,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,4.36,"Bakeries, Delis, Restaurants, Italian, Food",2.0,16.0,Domenic's
337,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,4.09,"Italian, Restaurants",2.0,17.0,Trattoria Toscana
338,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.27,"Food, Sandwiches, Restaurants, Breakfast & Brunch, Pizza, American (Traditional), Italian",2.0,18.0,Scoozi
339,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.55,"Restaurants, Italian, American (New), Bars, Nightlife",2.0,19.0,Antonio's Cucina Italiana
340,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.42,"Modern European, Restaurants, Italian, Pizza, Lounges, Mediterranean, Nightlife, Bars",2.0,0.0,Mast
341,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.93,"Restaurants, Barbeque, Pizza",2.0,1.0,Santarpio's Pizza
342,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.47,"Italian, Nightlife, Bars, Restaurants",2.0,2.0,Capo Restaurant
343,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.71,"Restaurants, Cocktail Bars, Italian, American (New), Pizza, Bars, Beer Bar, Nightlife",2.0,3.0,"Pastoral - Artisan Pizza, Kitchen & Bar"
344,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.46,"Restaurants, Italian",2.0,4.0,Salvatore's
345,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.12,"Restaurants, Italian",2.0,5.0,Salvatore's
346,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.16,"Food, Event Planning & Services, Venues & Event Spaces, Gelato, Italian, Restaurants, Pizza",2.0,6.0,Babbo Pizzeria e Enoteca
347,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.51,"Nightlife, Bars, Italian, Seafood, Restaurants, Pizza",2.0,7.0,Pasta Beach
348,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,4.1,"Italian, Restaurants, Steakhouses",3.0,8.0,Toscano Restaurant
349,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,9.0,Bombay Club
350,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,10.0,Eataly Boston
351,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,11.0,Bricco
352,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
353,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,4.11,"Italian, Wine Bars, Nightlife, Bars, Pizza, Restaurants",2.0,13.0,Regina Pizzeria
354,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.27,"Food, Sandwiches, Restaurants, Breakfast & Brunch, Pizza, American (Traditional), Italian",2.0,14.0,Scoozi
355,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.99,"Cocktail Bars, Restaurants, Nightlife, Bars, Pizza, Italian",2.0,15.0,La Motta's
356,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.53,"Restaurants, American (New)",2.0,16.0,Abby Lane
357,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.8,"Restaurants, Diners, Food, Nightlife, Beer Bar, Pasta Shops, Italian, Bars, Pizza, Specialty Food",2.0,17.0,Figs by Todd English
358,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.51,"Restaurants, Wine Bars, Diners, Bars, Nightlife, Italian",2.0,18.0,Artu
359,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.97,"Restaurants, Italian",3.0,19.0,Teatro
360,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,0.0,Giacomo's Ristorante - Boston
361,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,1.0,Limoncello Ristorante
362,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.68,"Wine Bars, Nightlife, Bars, Restaurants, Italian",2.0,2.0,Lucia Ristorante
363,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,3.0,La Famiglia Giorgio's
364,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.95,"Restaurants, Italian",2.0,4.0,Cantina Italiana
365,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,5.0,Antico Forno
366,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.54,"Restaurants, Italian",3.0,6.0,Dolce Vita Ristorante
367,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.12,"Restaurants, Italian",3.0,7.0,Mamma Maria
368,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,8.0,Giacomo's
369,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,9.0,L'Osteria
370,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.05,"Food, Bakeries, Salad, Italian, Seafood, Restaurants",2.0,10.0,Al Dente Restaurant
371,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.4,"Italian, Beer, Wine & Spirits, Food, Wine Bars, Restaurants, Bars, Nightlife, Indian",3.0,11.0,Ristorante Fiore
372,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.47,"Italian, Nightlife, Bars, Seafood, Restaurants, Wine Bars",2.0,12.0,Loconte's Italian Cuisine
373,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,13.0,La Summa
374,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.27,"Pizza, Italian, Restaurants",2.0,14.0,Italian Express Pizzeria
375,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.21,"Italian, Restaurants, Delis",2.0,15.0,Dino's
376,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.02,"Italian, Restaurants",2.0,16.0,D'Parma Restaurant
377,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,17.0,Marliave
378,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,18.0,Carmelina's
379,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.57,"Cafes, Restaurants, Italian",2.0,19.0,The Florentine Cafe
380,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.05,"Thai, Seafood, Vietnamese, Restaurants",2.0,0.0,Pho Basil
381,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.33,"Food, Middle Eastern, Restaurants",1.0,1.0,Shawarma Falafel
382,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.44,"Korean, Restaurants, Food, Soup, Organic Stores",2.0,2.0,Kim's Tofu
383,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.1,"Asian Fusion, Restaurants, Vietnamese, Thai",2.0,3.0,Beantown Pho & Grill
384,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.87,"Korean, Asian Fusion, Restaurants, Sushi Bars",2.0,4.0,Koy
385,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.97,"Vietnamese, Restaurants",1.0,5.0,Saigon Hut
386,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.77,"Restaurants, Thai",2.0,6.0,Thaitation
387,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.72,"Thai, Restaurants, Sushi Bars",2.0,7.0,Sweet Rice
388,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.0,"Restaurants, Thai",2.0,8.0,Brown Sugar Cafe
389,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.61,"Korean, Japanese, Restaurants, Sushi Bars",2.0,9.0,Seoul - Boston
390,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.23,"Food, Vegan, Thai, Vietnamese, Restaurants, Desserts",2.0,10.0,Pho & I
391,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.43,"Korean, Mexican, Asian Fusion, Restaurants, Chicken Wings, Soup",2.0,11.0,Haju Kitchen
392,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.75,"Restaurants, Korean, Soup",2.0,12.0,Seoul Soulongtang
393,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.36,"Restaurants, Thai",2.0,13.0,House of Siam
394,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.56,"Sushi Bars, Restaurants, Japanese",2.0,14.0,Symphony Sushi
395,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.45,"Asian Fusion, Restaurants, Sushi Bars, Nightlife, Bars, Japanese, Cocktail Bars",2.0,15.0,Fuji at Ink Block
396,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.61,"Restaurants, Thai",2.0,16.0,Siam Bistro
397,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.43,"Vegetarian, Noodles, Chinese, Vietnamese, Restaurants",1.0,17.0,Pho Pasteur
398,Christian church,recommend a restaurant for me on my way to the Christian church,all,4.29,"Vietnamese, Restaurants",1.0,18.0,New Saigon
399,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.87,"Asian Fusion, Restaurants, Korean",2.0,19.0,Kaju Tofu House
400,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.81,"Sushi Bars, Japanese, Restaurants",2.0,0.0,Zen Japanese Grill & Sushi Bar
401,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.92,"Restaurants, Hot Pot, Japanese",2.0,1.0,Kaze Shabu Shabu
402,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,2.0,La Famiglia Giorgio's
403,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.07,"Do-It-Yourself Food, Sushi Bars, Restaurants, Food, Hot Pot, Japanese",2.0,3.0,Swish Shabu
404,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.61,"Korean, Japanese, Restaurants, Sushi Bars",2.0,4.0,Seoul - Boston
405,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.1,"Italian, Restaurants, Steakhouses",3.0,5.0,Toscano Restaurant
406,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.08,"Restaurants, Chinese, Hot Pot, Fondue, Japanese, Food, Do-It-Yourself Food",2.0,6.0,Shabu-Zen
407,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.3,"Japanese, Sushi Bars, Food, Food Delivery Services, Seafood, Specialty Food, Ramen, Seafood Markets, Restaurants",2.0,7.0,Oppa Sushi
408,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.05,"Thai, Seafood, Vietnamese, Restaurants",2.0,8.0,Pho Basil
409,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.45,"Asian Fusion, Restaurants, Sushi Bars, Nightlife, Bars, Japanese, Cocktail Bars",2.0,9.0,Fuji at Ink Block
410,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.47,"Pizza, Italian, Caterers, Restaurants, Wraps, Event Planning & Services",1.0,10.0,Casa Razdora
411,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.1,"Asian Fusion, Restaurants, Vietnamese, Thai",2.0,11.0,Beantown Pho & Grill
412,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,12.0,Vaisakhi Indian Kitchen
413,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,13.0,Pita
414,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.42,"Vegetarian, Restaurants, Halal, Middle Eastern, Afghan",2.0,14.0,Ariana Restaurant
415,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.97,"Food, Turkish, Restaurants",2.0,15.0,Ali Baba
416,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.74,"Coffee & Tea, Food, Sandwiches, Restaurants, Breakfast & Brunch",2.0,16.0,Cafe Bonjour
417,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.08,"Chinese, Asian Fusion, Restaurants, Hot Pot",2.0,17.0,Happy Lamb Hot Pot
418,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.34,"Noodles, Japanese, Restaurants",2.0,18.0,Futago Udon
419,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.51,"Sushi Bars, Restaurants, Japanese",2.0,19.0,Fins Sushi and Grill
420,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
421,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,1.0,Bombay Club
422,Mandir,recommend a restaurant for me on my way to the Mandir,all,2.35,"Event Planning & Services, Indian, Restaurants, Caterers",2.0,2.0,Dosa Factory - Boston
423,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.7,"Restaurants, Pakistani, Indian",2.0,3.0,Mela
424,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.56,"Restaurants, Indian, Pakistani",2.0,4.0,Tantric India Bistro
425,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,5.0,Darbar
426,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,6.0,India Quality Restaurant
427,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.33,"Restaurants, Ramen, Japanese, Sushi Bars, Noodles, Asian Fusion",2.0,7.0,wagamama - faneuil hall
428,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,8.0,Mumbai Spice
429,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,9.0,Vaisakhi Indian Kitchen
430,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.61,"Restaurants, Vietnamese",2.0,10.0,Pho Le Vietnamese Cuisine
431,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.45,"Japanese, Sushi Bars, Restaurants, Thai, Asian Fusion",2.0,11.0,Laughing Monk Cafe
432,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.72,"Thai, Restaurants, Sushi Bars",2.0,12.0,Sweet Rice
433,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.25,"Indian, Gluten-Free, Restaurants, Vegan",1.0,13.0,Tikkaway Fresh Indian Grill
434,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.27,"Indian, Halal, Restaurants",2.0,14.0,Halal Indian Cuisine
435,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,15.0,Penang
436,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.9,"Hotels & Travel, Food, Burgers, French, Breakfast & Brunch, Event Planning & Services, American (New), Restaurants, Hotels, Cafes",3.0,16.0,Cafe Fleuri
437,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.33,"Food, Middle Eastern, Restaurants",1.0,17.0,Shawarma Falafel
438,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.0,"Restaurants, Thai",2.0,18.0,Brown Sugar Cafe
439,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.33,"Food, Vegan, Restaurants, Specialty Food, Delis, Coffee & Tea, Sandwiches, Middle Eastern, Bagels, Breakfast & Brunch",1.0,19.0,Inna's Kitchen - Boston Public Market
440,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.12,"Restaurants, Italian",3.0,0.0,Mamma Maria
441,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,1.0,Limoncello Ristorante
442,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.09,"Italian, Restaurants",2.0,2.0,Trattoria Toscana
443,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,3.0,Pomodoro
444,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.68,"Wine Bars, Nightlife, Bars, Restaurants, Italian",2.0,4.0,Lucia Ristorante
445,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.1,"Italian, Restaurants, Steakhouses",3.0,5.0,Toscano Restaurant
446,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.9,"Restaurants, Nightlife, Beer Bar, Salad, Italian, Bars, Wine Bars",2.0,6.0,Piattini
447,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.65,"Food, Seafood, Restaurants, Desserts, Italian",2.0,7.0,Ristorante Saraceno
448,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.11,"Restaurants, Italian, Seafood",3.0,8.0,Assaggio
449,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.43,"Bars, French, Wine Bars, Restaurants, Nightlife, Cocktail Bars",2.0,9.0,Ma Maison
450,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.05,"Restaurants, Italian",3.0,10.0,Grotto
451,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.52,"Restaurants, Italian",2.0,11.0,Mario's Restaurant
452,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.29,"Salad, Italian, Pizza, Restaurants",2.0,12.0,Scopa
453,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,13.0,La Summa
454,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.4,"Italian, Beer, Wine & Spirits, Food, Wine Bars, Restaurants, Bars, Nightlife, Indian",3.0,14.0,Ristorante Fiore
455,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.49,"Nightlife, Bars, Restaurants, Wine Bars, Italian, Tuscan, Food, Desserts",2.0,15.0,Massimino's
456,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.16,"Italian, Restaurants",3.0,16.0,Basile - Fine Italian Kitchen
457,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.18,"Vegetarian, Gluten-Free, Seafood, Vegan, Restaurants, Italian, Wine Bars, Nightlife, Bars",3.0,17.0,Terramia Ristorante
458,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,18.0,Marliave
459,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,19.0,La Famiglia Giorgio's
460,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,0.0,La Famiglia Giorgio's
461,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.54,"Restaurants, Italian",3.0,1.0,Dolce Vita Ristorante
462,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,2.0,The Salty Pig
463,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,3.0,Bostonia Public House
464,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,4.0,Antico Forno
465,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
466,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,6.0,Bricco
467,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.7,"Pizza, Italian, Restaurants",2.0,7.0,Quattro
468,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,8.0,Carmelina's
469,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.45,"Asian Fusion, Restaurants, Sushi Bars, Nightlife, Bars, Japanese, Cocktail Bars",2.0,9.0,Fuji at Ink Block
470,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,10.0,Giacomo's
471,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.5,"Breakfast & Brunch, Restaurants, Cocktail Bars, Bars, Nightlife, Seafood",3.0,11.0,Fin Point Oyster Bar + Grille
472,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,12.0,Neptune Oyster
473,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,13.0,Giacomo's Ristorante - Boston
474,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,14.0,Limoncello Ristorante
475,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.05,"Food, Bakeries, Salad, Italian, Seafood, Restaurants",2.0,15.0,Al Dente Restaurant
476,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.29,"Salad, Italian, Pizza, Restaurants",2.0,16.0,Scopa
477,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.11,"Italian, Wine Bars, Nightlife, Bars, Pizza, Restaurants",2.0,17.0,Regina Pizzeria
478,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.95,"Nightlife, Cocktail Bars, Italian, Beer, Wine & Spirits, Event Planning & Services, Food, Bars, Restaurants",2.0,18.0,Rigoletto Ristorante
479,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.27,"Pizza, Italian, Restaurants",2.0,19.0,Italian Express Pizzeria
480,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,0.0,Giacomo's Ristorante - Boston
481,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,1.0,Giacomo's
482,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.09,"Italian, Restaurants",2.0,2.0,Trattoria Toscana
483,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,3.0,Antico Forno
484,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.12,"Restaurants, Italian",3.0,4.0,Mamma Maria
485,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.47,"Italian, Nightlife, Bars, Seafood, Restaurants, Wine Bars",2.0,5.0,Loconte's Italian Cuisine
486,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,6.0,Limoncello Ristorante
487,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,7.0,L'Osteria
488,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.05,"Restaurants, Italian",3.0,8.0,Grotto
489,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,9.0,Marliave
490,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.95,"Restaurants, Italian",2.0,10.0,Cantina Italiana
491,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,11.0,Pomodoro
492,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.1,"Italian, Restaurants, Steakhouses",3.0,12.0,Toscano Restaurant
493,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.97,"Restaurants, Italian",3.0,13.0,Teatro
494,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,14.0,La Famiglia Giorgio's
495,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,15.0,Monica's Trattoria
496,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.4,"Italian, Beer, Wine & Spirits, Food, Wine Bars, Restaurants, Bars, Nightlife, Indian",3.0,16.0,Ristorante Fiore
497,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.84,"Bars, Restaurants, Salad, Italian, Wine Bars, Nightlife",2.0,17.0,Panza
498,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,18.0,Carmelina's
