,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1542,university,book a restaurant for me on my way to the university,all,3.89,"Thai, Restaurants, Food Delivery Services, Food",1.0,2.0,Nud Pob Thai Cuisine
1543,university,book a restaurant for me on my way to the university,all,4.31,"Restaurants, Thai",2.0,3.0,Brown Sugar Cafe
1544,university,book a restaurant for me on my way to the university,all,3.23,"Food, Vegan, Thai, Vietnamese, Restaurants, Desserts",2.0,4.0,Pho & I
1545,university,book a restaurant for me on my way to the university,all,3.2,"Noodles, Restaurants, Thai",2.0,5.0,Noodle Street
1546,university,book a restaurant for me on my way to the university,all,3.77,"Restaurants, Thai",2.0,6.0,Thaitation
1547,university,book a restaurant for me on my way to the university,all,3.43,"Seafood, Thai, Restaurants",2.0,7.0,House of Siam
1548,university,book a restaurant for me on my way to the university,all,3.62,"Thai, Restaurants",2.0,8.0,Equator Thai Restaurant
1549,university,book a restaurant for me on my way to the university,all,3.98,"Restaurants, Vietnamese",2.0,9.0,Pho Common
1550,university,book a restaurant for me on my way to the university,all,3.49,"Japanese, Seafood, Asian Fusion, Restaurants, Sushi Bars",2.0,10.0,Kayuga
1551,university,book a restaurant for me on my way to the university,all,3.49,"Restaurants, Thai",2.0,11.0,Chilli Duck Thai Cuisine
1552,university,book a restaurant for me on my way to the university,all,4.17,"Sandwiches, Middle Eastern, Desserts, Halal, Lebanese, Mediterranean, Food, Fast Food, Restaurants",1.0,12.0,Boston Shawarma
1553,university,book a restaurant for me on my way to the university,all,3.21,"Singaporean, Asian Fusion, Restaurants",2.0,13.0,Island Hopper
1554,university,book a restaurant for me on my way to the university,all,3.98,"Caterers, Food, Middle Eastern, Food Trucks, Event Planning & Services, Restaurants, Halal, Mediterranean",1.0,14.0,Chicken and Rice Guys
1555,university,book a restaurant for me on my way to the university,all,3.49,"Seafood, Noodles, Thai, Restaurants",2.0,15.0,Thai Basil Restaurant
1556,university,book a restaurant for me on my way to the university,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,16.0,Penang
1557,university,book a restaurant for me on my way to the university,all,4.07,"Restaurants, Thai",1.0,17.0,Rod Thai Family Taste
1558,university,book a restaurant for me on my way to the university,all,3.92,"Restaurants, Hot Pot, Japanese",2.0,18.0,Kaze Shabu Shabu
1559,university,book a restaurant for me on my way to the university,all,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,19.0,Blue Dragon
1560,law office,book a restaurant for me on my way to the law office,all,3.52,"Restaurants, Puerto Rican, Caribbean, Food, Beer, Wine & Spirits, Latin American",2.0,0.0,Vejigantes
1561,law office,book a restaurant for me on my way to the law office,all,3.63,"Seafood, Restaurants, Chinese",2.0,1.0,New Jumbo Seafood Restaurant
1562,law office,book a restaurant for me on my way to the law office,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,2.0,Giacomo's Ristorante - Boston
1563,law office,book a restaurant for me on my way to the law office,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,3.0,Maggiano's Little Italy
1564,law office,book a restaurant for me on my way to the law office,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,4.0,Giacomo's
1565,law office,book a restaurant for me on my way to the law office,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,5.0,Fogo de Chão
1566,law office,book a restaurant for me on my way to the law office,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,6.0,Douzo
1567,law office,book a restaurant for me on my way to the law office,all,3.23,"Restaurants, Chinese",2.0,7.0,Peach Farm
1568,law office,book a restaurant for me on my way to the law office,all,3.5,"Nightlife, Italian, Restaurants",3.0,8.0,Strega Italiano - Seaport
1569,law office,book a restaurant for me on my way to the law office,all,4.0,"Japanese, Hot Pot, Sushi Bars, Restaurants, Chinese",2.0,9.0,Q Restaurant
1570,law office,book a restaurant for me on my way to the law office,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,10.0,Atlantic Fish Company
1571,law office,book a restaurant for me on my way to the law office,all,3.1,"Food, Seafood, Restaurants, Desserts, Bakeries, American (New), Salad, Italian, American (Traditional)",2.0,11.0,The Cheesecake Factory
1572,law office,book a restaurant for me on my way to the law office,all,4.19,"Italian, Restaurants",2.0,12.0,Rino's Place
1573,law office,book a restaurant for me on my way to the law office,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,13.0,Neptune Oyster
1574,law office,book a restaurant for me on my way to the law office,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,14.0,Eataly Boston
1575,law office,book a restaurant for me on my way to the law office,all,3.49,"Specialty Food, Seafood Markets, Seafood, Event Planning & Services, Restaurants, Nightlife, Bars, Food, Venues & Event Spaces, Gluten-Free, Beer, Wine & Spirits",2.0,15.0,Legal Sea Foods
1576,law office,book a restaurant for me on my way to the law office,all,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,16.0,Limoncello Ristorante
1577,law office,book a restaurant for me on my way to the law office,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,17.0,La Famiglia Giorgio's
1578,law office,book a restaurant for me on my way to the law office,all,3.96,"Italian, Restaurants",2.0,18.0,Trattoria Il Panino
1579,law office,book a restaurant for me on my way to the law office,all,3.54,"Restaurants, Chinese, Taiwanese",2.0,19.0,Gourmet Dumpling House
1580,workshop,book a restaurant for me on my way to the workshop,all,3.51,"Nightlife, Bars, Italian, Seafood, Restaurants, Pizza",2.0,0.0,Pasta Beach
1581,workshop,book a restaurant for me on my way to the workshop,all,3.28,"Restaurants, American (New), Pizza, Gluten-Free, Burgers, Sandwiches, Italian",2.0,1.0,Scoozi Newbury
1582,workshop,book a restaurant for me on my way to the workshop,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,2.0,La Famiglia Giorgio's
1583,workshop,book a restaurant for me on my way to the workshop,all,3.62,"Restaurants, Bars, Nightlife, Italian",2.0,3.0,Papa Razzi - Boston
1584,workshop,book a restaurant for me on my way to the workshop,all,4.19,"Italian, Restaurants",2.0,4.0,Rino's Place
1585,workshop,book a restaurant for me on my way to the workshop,all,3.9,"Restaurants, Nightlife, Beer Bar, Salad, Italian, Bars, Wine Bars",2.0,5.0,Piattini
1586,workshop,book a restaurant for me on my way to the workshop,all,3.8,"Restaurants, Diners, Food, Nightlife, Beer Bar, Pasta Shops, Italian, Bars, Pizza, Specialty Food",2.0,6.0,Figs by Todd English
1587,workshop,book a restaurant for me on my way to the workshop,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,7.0,Antico Forno
1588,workshop,book a restaurant for me on my way to the workshop,all,3.53,"Restaurants, Italian",2.0,8.0,Artu
1589,workshop,book a restaurant for me on my way to the workshop,all,3.43,"Restaurants, Nightlife, Tapas/Small Plates, American (Traditional), Bars, Coffee & Tea, Food, American (New), Breakfast & Brunch, Bakeries",2.0,9.0,South End Buttery
1590,workshop,book a restaurant for me on my way to the workshop,all,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,10.0,L'Osteria
1591,workshop,book a restaurant for me on my way to the workshop,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,11.0,Stella
1592,workshop,book a restaurant for me on my way to the workshop,all,3.56,"American (New), Nightlife, Breakfast & Brunch, Restaurants, Bars, Event Planning & Services, American (Traditional), Caterers",2.0,12.0,Amrheins
1593,workshop,book a restaurant for me on my way to the workshop,all,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,13.0,La Summa
1594,workshop,book a restaurant for me on my way to the workshop,all,3.98,"Italian, Sandwiches, Burgers, Pizza, Restaurants",2.0,14.0,Canestaro Restaurant & Pizzeria
1595,workshop,book a restaurant for me on my way to the workshop,all,3.16,"Food, Event Planning & Services, Venues & Event Spaces, Gelato, Italian, Restaurants, Pizza",2.0,15.0,Babbo Pizzeria e Enoteca
1596,workshop,book a restaurant for me on my way to the workshop,all,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,16.0,Monica's Trattoria
1597,workshop,book a restaurant for me on my way to the workshop,all,3.5,"Italian, Restaurants",2.0,17.0,La Galleria 33
1598,workshop,book a restaurant for me on my way to the workshop,all,3.26,"Restaurants, Bars, Cocktail Bars, Nightlife, American (New), Breakfast & Brunch",2.0,18.0,Cafeteria Boston
1599,workshop,book a restaurant for me on my way to the workshop,all,3.46,"Restaurants, Italian",2.0,19.0,Salvatore's
1600,farm,book a restaurant for me on my way to the farm,all,3.51,"Nightlife, Bars, Italian, Seafood, Restaurants, Pizza",2.0,0.0,Pasta Beach
1601,farm,book a restaurant for me on my way to the farm,all,4.27,"Pizza, Italian, Restaurants",2.0,1.0,Italian Express Pizzeria
1602,farm,book a restaurant for me on my way to the farm,all,3.98,"Italian, Sandwiches, Burgers, Pizza, Restaurants",2.0,2.0,Canestaro Restaurant & Pizzeria
1603,farm,book a restaurant for me on my way to the farm,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,3.0,Giacomo's Ristorante - Boston
1604,farm,book a restaurant for me on my way to the farm,all,3.56,"American (New), Nightlife, Breakfast & Brunch, Restaurants, Bars, Event Planning & Services, American (Traditional), Caterers",2.0,4.0,Amrheins
1605,farm,book a restaurant for me on my way to the farm,all,3.46,"Restaurants, Italian",2.0,5.0,Salvatore's
1606,farm,book a restaurant for me on my way to the farm,all,4.19,"Italian, Restaurants",2.0,6.0,Rino's Place
1607,farm,book a restaurant for me on my way to the farm,all,4.21,"Italian, Restaurants, Delis",2.0,7.0,Dino's
1608,farm,book a restaurant for me on my way to the farm,all,4.09,"Italian, Restaurants",2.0,8.0,Trattoria Toscana
1609,farm,book a restaurant for me on my way to the farm,all,3.93,"Restaurants, Barbeque, Pizza",2.0,9.0,Santarpio's Pizza
1610,farm,book a restaurant for me on my way to the farm,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,10.0,Picco Pizza & Ice Cream
1611,farm,book a restaurant for me on my way to the farm,all,4.12,"Delis, Restaurants, Italian, Grocery, Food",1.0,11.0,J Pace & Son
1612,farm,book a restaurant for me on my way to the farm,all,3.79,"Nightlife, Restaurants, Bars, Barbeque, Italian",2.0,12.0,Jeveli's Restaurant
1613,farm,book a restaurant for me on my way to the farm,all,4.38,"Event Planning & Services, Australian, Restaurants, Nightlife, Seafood, Bars, American (New), Caterers",2.0,13.0,KO Pies At the Shipyard
1614,farm,book a restaurant for me on my way to the farm,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,14.0,Stella
1615,farm,book a restaurant for me on my way to the farm,all,3.95,"Restaurants, Italian",2.0,15.0,Cantina Italiana
1616,farm,book a restaurant for me on my way to the farm,all,3.91,"Restaurants, Italian",2.0,16.0,Lilly's Gourmet Pasta Express
1617,farm,book a restaurant for me on my way to the farm,all,3.4,"Italian, Beer, Wine & Spirits, Food, Wine Bars, Restaurants, Bars, Nightlife, Indian",3.0,17.0,Ristorante Fiore
1618,farm,book a restaurant for me on my way to the farm,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,18.0,La Famiglia Giorgio's
1619,farm,book a restaurant for me on my way to the farm,all,3.82,"Sandwiches, Burgers, Restaurants, Diners, Breakfast & Brunch",2.0,19.0,Charlie's Sandwich Shoppe
1620,barbershop,book a restaurant for me on my way to the barbershop,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
1621,barbershop,book a restaurant for me on my way to the barbershop,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,1.0,Picco Pizza & Ice Cream
1622,barbershop,book a restaurant for me on my way to the barbershop,all,4.02,"Bars, Dive Bars, Nightlife, Restaurants, American (Traditional)",2.0,2.0,Delux Café
1623,barbershop,book a restaurant for me on my way to the barbershop,all,4.0,"Bars, Italian, Nightlife, Restaurants, Salad",2.0,3.0,Anchovies
1624,barbershop,book a restaurant for me on my way to the barbershop,all,3.98,"Mexican, Lounges, Nightlife, American (New), Restaurants, Bars, Cocktail Bars",2.0,4.0,Lolita Cocina & Tequila Bar Back Bay
1625,barbershop,book a restaurant for me on my way to the barbershop,all,4.04,"American (Traditional), American (New), Lounges, Nightlife, Bars, Restaurants",2.0,5.0,Franklin Cafe
1626,barbershop,book a restaurant for me on my way to the barbershop,all,3.97,"Venues & Event Spaces, Bars, Event Planning & Services, American (Traditional), Pubs, Irish Pub, American (New), Food, Beer, Wine & Spirits, Breakfast & Brunch, Irish, Restaurants, Nightlife",2.0,6.0,JJ Foleys Cafe
1627,barbershop,book a restaurant for me on my way to the barbershop,all,3.57,"Restaurants, American (New)",2.0,7.0,Geoffrey's Cafe
1628,barbershop,book a restaurant for me on my way to the barbershop,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,8.0,The Butcher Shop
1629,barbershop,book a restaurant for me on my way to the barbershop,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,9.0,Marliave
1630,barbershop,book a restaurant for me on my way to the barbershop,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,10.0,Stella
1631,barbershop,book a restaurant for me on my way to the barbershop,all,3.69,"Mexican, Restaurants",2.0,11.0,El Centro
1632,barbershop,book a restaurant for me on my way to the barbershop,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,12.0,Giacomo's
1633,barbershop,book a restaurant for me on my way to the barbershop,all,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,13.0,Tremont 647
1634,barbershop,book a restaurant for me on my way to the barbershop,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,14.0,Giacomo's Ristorante - Boston
1635,barbershop,book a restaurant for me on my way to the barbershop,all,3.5,"American (New), Italian, Restaurants",2.0,15.0,Pops Restaurant
1636,barbershop,book a restaurant for me on my way to the barbershop,all,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,16.0,The Gallows
1637,barbershop,book a restaurant for me on my way to the barbershop,all,3.65,"Nightlife, American (Traditional), American (New), Restaurants, Bars",1.0,17.0,The Pour House
1638,barbershop,book a restaurant for me on my way to the barbershop,all,4.13,"Restaurants, Diners",2.0,18.0,Mike's City Diner
1639,barbershop,book a restaurant for me on my way to the barbershop,all,3.49,"Tapas/Small Plates, Italian, Restaurants, Tapas Bars",3.0,19.0,Ivy Wine Bistro
1640,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,0.0,Maggiano's Little Italy
1641,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,1.0,Stella
1642,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.4,"Italian, American (New), Nightlife, Restaurants, Bars",2.0,2.0,Rustic Kitchen
1643,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.97,"Restaurants, Italian",3.0,3.0,Teatro
1644,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.46,"Restaurants, Italian",2.0,4.0,Salvatore's
1645,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.5,"Nightlife, Italian, Restaurants",3.0,5.0,Strega Italiano - Seaport
1646,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.47,"Italian, Nightlife, Bars, Restaurants",2.0,6.0,Capo Restaurant
1647,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.12,"Restaurants, Italian",2.0,7.0,Salvatore's
1648,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.42,"Italian, Restaurants",3.0,8.0,Strega
1649,dancing studio,book a restaurant for me on my way to the dancing studio,all,4.0,"Bars, Italian, Nightlife, Restaurants, Salad",2.0,9.0,Anchovies
1650,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.57,"Restaurants, American (New)",2.0,10.0,Geoffrey's Cafe
1651,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.71,"Desserts, Italian, Restaurants, Wine Bars, Food, Nightlife, Bars",2.0,11.0,Serafina Downtown
1652,dancing studio,book a restaurant for me on my way to the dancing studio,all,4.11,"Italian, Nightlife, Wine Bars, Restaurants, Bars, Venues & Event Spaces, Event Planning & Services",3.0,12.0,Nico Ristorante
1653,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.62,"Restaurants, Bars, Nightlife, Italian",2.0,13.0,Papa Razzi - Boston
1654,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,14.0,Strip By Strega
1655,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,15.0,Scampo
1656,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.19,"Breakfast & Brunch, Restaurants, American (New)",3.0,16.0,Towne Stove and Spirits
1657,dancing studio,book a restaurant for me on my way to the dancing studio,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,17.0,Atlantic Fish Company
1658,dancing studio,book a restaurant for me on my way to the dancing studio,all,3.5,"Italian, Restaurants",2.0,18.0,La Galleria 33
1659,dancing studio,book a restaurant for me on my way to the dancing studio,all,4.0,"Japanese, Hot Pot, Sushi Bars, Restaurants, Chinese",2.0,19.0,Q Restaurant
1660,hospital,book a restaurant for me on my way to the hospital,all,4.27,"Pizza, Italian, Restaurants",2.0,0.0,Italian Express Pizzeria
1661,hospital,book a restaurant for me on my way to the hospital,all,3.91,"Restaurants, Italian",2.0,1.0,Lilly's Gourmet Pasta Express
1662,hospital,book a restaurant for me on my way to the hospital,all,3.46,"Restaurants, Italian",2.0,2.0,Salvatore's
1663,hospital,book a restaurant for me on my way to the hospital,all,3.55,"Restaurants, Italian, American (New), Bars, Nightlife",2.0,3.0,Antonio's Cucina Italiana
1664,hospital,book a restaurant for me on my way to the hospital,all,3.98,"Italian, Sandwiches, Burgers, Pizza, Restaurants",2.0,4.0,Canestaro Restaurant & Pizzeria
1665,hospital,book a restaurant for me on my way to the hospital,all,4.02,"Italian, Restaurants",2.0,5.0,D'Parma Restaurant
1666,hospital,book a restaurant for me on my way to the hospital,all,4.09,"Italian, Restaurants",2.0,6.0,Trattoria Toscana
1667,hospital,book a restaurant for me on my way to the hospital,all,4.0,"Bars, Italian, Nightlife, Restaurants, Salad",2.0,7.0,Anchovies
1668,hospital,book a restaurant for me on my way to the hospital,all,3.28,"Italian, Restaurants, Pizza, Sandwiches, Food Delivery Services, Barbeque, Food",1.0,8.0,Ak's South Boston
1669,hospital,book a restaurant for me on my way to the hospital,all,2.81,"Italian, Gluten-Free, Pizza, Restaurants, Sandwiches",2.0,9.0,Blackjack Pasta Bar
1670,hospital,book a restaurant for me on my way to the hospital,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,10.0,Giacomo's
1671,hospital,book a restaurant for me on my way to the hospital,all,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,11.0,Orinoco
1672,hospital,book a restaurant for me on my way to the hospital,all,2.68,"Restaurants, Pizza, Burgers, Chicken Wings, Sandwiches",1.0,12.0,South End Pizza & Grill
1673,hospital,book a restaurant for me on my way to the hospital,all,4.12,"Sandwiches, Salad, Internet Cafes, Italian, Restaurants, Food, American (Traditional), Pizza",1.0,13.0,Rustico
1674,hospital,book a restaurant for me on my way to the hospital,all,3.59,"Middle Eastern, Diners, Restaurants, American (Traditional), Pancakes, Waffles, Breakfast & Brunch",1.0,14.0,Grille 705
1675,hospital,book a restaurant for me on my way to the hospital,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,15.0,Stella
1676,hospital,book a restaurant for me on my way to the hospital,all,3.62,"Thai, Restaurants",2.0,16.0,Equator Thai Restaurant
1677,hospital,book a restaurant for me on my way to the hospital,all,3.78,"Cafes, Restaurants, French",2.0,17.0,Petit Robert Bistro
1678,hospital,book a restaurant for me on my way to the hospital,all,3.56,"Sushi Bars, Restaurants, Japanese",2.0,18.0,Symphony Sushi
1679,hospital,book a restaurant for me on my way to the hospital,all,2.87,"Restaurants, Gluten-Free, Pizza, Italian",2.0,19.0,Bertucci's
1680,clinic,book a restaurant for me on my way to the clinic,all,3.5,"Nightlife, Italian, Restaurants",3.0,0.0,Strega Italiano - Seaport
1681,clinic,book a restaurant for me on my way to the clinic,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,1.0,Stella
1682,clinic,book a restaurant for me on my way to the clinic,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,2.0,Maggiano's Little Italy
1683,clinic,book a restaurant for me on my way to the clinic,all,3.46,"Restaurants, Italian",2.0,3.0,Salvatore's
1684,clinic,book a restaurant for me on my way to the clinic,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,4.0,Gaslight
1685,clinic,book a restaurant for me on my way to the clinic,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,5.0,Fogo de Chão
1686,clinic,book a restaurant for me on my way to the clinic,all,4.16,"Italian, Restaurants",3.0,6.0,Basile - Fine Italian Kitchen
1687,clinic,book a restaurant for me on my way to the clinic,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,7.0,Strip By Strega
1688,clinic,book a restaurant for me on my way to the clinic,all,3.9,"American (Traditional), Seafood, Restaurants, Steakhouses",4.0,8.0,Morton's The Steakhouse
1689,clinic,book a restaurant for me on my way to the clinic,all,3.49,"Restaurants, Seafood, American (Traditional), Steakhouses",4.0,9.0,Del Frisco's Double Eagle Steakhouse
1690,clinic,book a restaurant for me on my way to the clinic,all,4.19,"Italian, Restaurants",2.0,10.0,Rino's Place
1691,clinic,book a restaurant for me on my way to the clinic,all,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,11.0,Boston Chops South End
1692,clinic,book a restaurant for me on my way to the clinic,all,3.62,"Restaurants, Bars, Nightlife, Italian",2.0,12.0,Papa Razzi - Boston
1693,clinic,book a restaurant for me on my way to the clinic,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,13.0,The Capital Grille
1694,clinic,book a restaurant for me on my way to the clinic,all,3.52,"Restaurants, Puerto Rican, Caribbean, Food, Beer, Wine & Spirits, Latin American",2.0,14.0,Vejigantes
1695,clinic,book a restaurant for me on my way to the clinic,all,4.1,"Italian, Restaurants, Steakhouses",3.0,15.0,Toscano Restaurant
1696,clinic,book a restaurant for me on my way to the clinic,all,3.1,"Food, Seafood, Restaurants, Desserts, Bakeries, American (New), Salad, Italian, American (Traditional)",2.0,16.0,The Cheesecake Factory
1697,clinic,book a restaurant for me on my way to the clinic,all,3.7,"Restaurants, Pakistani, Indian",2.0,17.0,Mela
1698,clinic,book a restaurant for me on my way to the clinic,all,3.78,"Cafes, Restaurants, French",2.0,18.0,Petit Robert Bistro
1699,clinic,book a restaurant for me on my way to the clinic,all,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,19.0,Davio's
1700,institution,book a restaurant for me on my way to the institution,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,0.0,Marliave
1701,institution,book a restaurant for me on my way to the institution,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,1.0,Strip By Strega
1702,institution,book a restaurant for me on my way to the institution,all,3.8,"Bars, Italian, Wine Bars, Restaurants, Nightlife",3.0,2.0,Lucca Back Bay
1703,institution,book a restaurant for me on my way to the institution,all,4.12,"Restaurants, Italian",3.0,3.0,Mamma Maria
1704,institution,book a restaurant for me on my way to the institution,all,3.78,"Cafes, Restaurants, French",2.0,4.0,Petit Robert Bistro
1705,institution,book a restaurant for me on my way to the institution,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,5.0,Fogo de Chão
1706,institution,book a restaurant for me on my way to the institution,all,4.23,"French, Bars, Greek, Event Planning & Services, Restaurants, Italian, Venues & Event Spaces, Wine Bars, Nightlife, Mediterranean, Salad",4.0,6.0,Sorellina
1707,institution,book a restaurant for me on my way to the institution,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,7.0,Mistral
1708,institution,book a restaurant for me on my way to the institution,all,3.57,"Steakhouses, Restaurants, Seafood",4.0,8.0,Smith & Wollensky
1709,institution,book a restaurant for me on my way to the institution,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,9.0,Gaslight
1710,institution,book a restaurant for me on my way to the institution,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,10.0,Maggiano's Little Italy
1711,institution,book a restaurant for me on my way to the institution,all,4.05,"Restaurants, Italian",3.0,11.0,Grotto
1712,institution,book a restaurant for me on my way to the institution,all,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,12.0,Scampo
1713,institution,book a restaurant for me on my way to the institution,all,4.1,"Italian, Restaurants, Steakhouses",3.0,13.0,Toscano Restaurant
1714,institution,book a restaurant for me on my way to the institution,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,14.0,The Salty Pig
1715,institution,book a restaurant for me on my way to the institution,all,3.67,"Restaurants, Steakhouses, American (Traditional)",4.0,15.0,KO Prime
1716,institution,book a restaurant for me on my way to the institution,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,16.0,Grill 23 & Bar
1717,institution,book a restaurant for me on my way to the institution,all,3.4,"Italian, American (New), Nightlife, Restaurants, Bars",2.0,17.0,Rustic Kitchen
1718,institution,book a restaurant for me on my way to the institution,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,18.0,The Capital Grille
