,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
425,Sikhs,restaurants that Sikhs could tolerate,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,5.0,JMP Fine Indian Cuisine
426,Sikhs,restaurants that Sikhs could tolerate,all,3.7,"Restaurants, Pakistani, Indian",2.0,6.0,Mela
427,Sikhs,restaurants that Sikhs could tolerate,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,7.0,Darbar
428,Sikhs,restaurants that Sikhs could tolerate,all,3.69,"Restaurants, Middle Eastern, Nightlife, Hookah Bars, Bars",2.0,8.0,Habibi's Lounge
429,Sikhs,restaurants that Sikhs could tolerate,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,9.0,Mumbai Spice
430,Sikhs,restaurants that Sikhs could tolerate,all,3.37,"Middle Eastern, Restaurants, Persian/Iranian",2.0,10.0,Moby Dick
431,Sikhs,restaurants that Sikhs could tolerate,all,3.74,"Restaurants, Pakistani, Indian",2.0,11.0,Mehak
432,Sikhs,restaurants that Sikhs could tolerate,all,2.71,"Pakistani, Restaurants, Buffets, Nightlife, French, Indian, Lounges, Bars, Dance Clubs",3.0,12.0,Mantra Restaurant
433,Sikhs,restaurants that Sikhs could tolerate,all,2.35,"Event Planning & Services, Indian, Restaurants, Caterers",2.0,13.0,Dosa Factory - Boston
434,Sikhs,restaurants that Sikhs could tolerate,all,3.27,"Indian, Halal, Restaurants",2.0,14.0,Halal Indian Cuisine
435,Sikhs,restaurants that Sikhs could tolerate,all,3.54,"Food, Breakfast & Brunch, Bookstores, Juice Bars & Smoothies, Restaurants, Books, Mags, Music & Video, Shopping, Sandwiches",2.0,15.0,Trident Booksellers & Café
436,Sikhs,restaurants that Sikhs could tolerate,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,16.0,Vaisakhi Indian Kitchen
437,Sikhs,restaurants that Sikhs could tolerate,all,3.93,"Turkish, Delis, Restaurants, Mediterranean, Kebab",1.0,17.0,Boston Kebab House
438,Sikhs,restaurants that Sikhs could tolerate,all,3.75,"Restaurants, Indian, Halal, Caterers, Event Planning & Services",1.0,18.0,D'Guru Restaurant
439,Sikhs,restaurants that Sikhs could tolerate,all,3.83,"Restaurants, Coffee & Tea, Tea Rooms, Food",1.0,19.0,Tealuxe
440,Buddhists,restaurants that Buddhists could tolerate,all,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,0.0,Empire Asian Restaurant & Lounge
441,Buddhists,restaurants that Buddhists could tolerate,all,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,1.0,Red Lantern
442,Buddhists,restaurants that Buddhists could tolerate,all,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,2.0,UNI
443,Buddhists,restaurants that Buddhists could tolerate,all,3.2,"Sushi Bars, Bars, Japanese, Restaurants, Cocktail Bars, Nightlife, Buffets, Mediterranean",2.0,3.0,Yamato II
444,Buddhists,restaurants that Buddhists could tolerate,all,3.87,"Sushi Bars, Restaurants, Japanese",3.0,4.0,Oishii Boston
445,Buddhists,restaurants that Buddhists could tolerate,all,3.34,"Cantonese, Restaurants, Seafood, Dim Sum, Chinese",2.0,5.0,Hei La Moon
446,Buddhists,restaurants that Buddhists could tolerate,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,6.0,Douzo
447,Buddhists,restaurants that Buddhists could tolerate,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,7.0,Penang
448,Buddhists,restaurants that Buddhists could tolerate,all,2.99,"Restaurants, Dim Sum, Chinese, Cantonese",2.0,8.0,Empire Garden Restaurant
449,Buddhists,restaurants that Buddhists could tolerate,all,3.63,"Seafood, Restaurants, Chinese",2.0,9.0,New Jumbo Seafood Restaurant
450,Buddhists,restaurants that Buddhists could tolerate,all,3.55,"Bars, Restaurants, Nightlife, Japanese, Sushi Bars",2.0,10.0,Genki Ya - Boston
451,Buddhists,restaurants that Buddhists could tolerate,all,3.48,"Japanese, Asian Fusion, Sushi Bars, Korean, Restaurants",2.0,11.0,Basho Japanese Brasserie
452,Buddhists,restaurants that Buddhists could tolerate,all,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,12.0,Myers & Chang
453,Buddhists,restaurants that Buddhists could tolerate,all,3.28,"Chinese, Restaurants",2.0,13.0,New Golden Gate
454,Buddhists,restaurants that Buddhists could tolerate,all,3.0,"Specialty Food, Ethnic Food, Food, Dim Sum, Thai, Szechuan, Chinese, Restaurants, Cantonese, Malaysian, Seafood",2.0,14.0,Bubor Cha Cha
455,Buddhists,restaurants that Buddhists could tolerate,all,3.26,"Restaurants, Lounges, Sushi Bars, Food, Japanese, Korean, Nightlife, Beer Bar, Bars",2.0,15.0,Crave Mad For Chicken
456,Buddhists,restaurants that Buddhists could tolerate,all,3.17,"Chinese, Asian Fusion, American (New), Restaurants, Gluten-Free",2.0,16.0,P.F. Chang's
457,Buddhists,restaurants that Buddhists could tolerate,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,17.0,Legal Harborside
458,Buddhists,restaurants that Buddhists could tolerate,all,3.18,"Sushi Bars, Restaurants, Japanese",3.0,18.0,Haru Sushi - Boston
459,Buddhists,restaurants that Buddhists could tolerate,all,3.23,"Restaurants, Chinese",2.0,19.0,Peach Farm
460,Jews,restaurants that Jews could tolerate,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,0.0,Stella
461,Jews,restaurants that Jews could tolerate,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,1.0,Coppa
462,Jews,restaurants that Jews could tolerate,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,2.0,Toro
463,Jews,restaurants that Jews could tolerate,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,3.0,Carmelina's
464,Jews,restaurants that Jews could tolerate,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,4.0,Antico Forno
465,Jews,restaurants that Jews could tolerate,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,5.0,Island Creek Oyster Bar
466,Jews,restaurants that Jews could tolerate,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,6.0,Mistral
467,Jews,restaurants that Jews could tolerate,all,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,7.0,Eastern Standard Kitchen & Drinks
468,Jews,restaurants that Jews could tolerate,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,8.0,Gaslight
469,Jews,restaurants that Jews could tolerate,all,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,9.0,Pomodoro
470,Jews,restaurants that Jews could tolerate,all,3.97,"Restaurants, Italian",3.0,10.0,Teatro
471,Jews,restaurants that Jews could tolerate,all,4.08,"Restaurants, Italian, Seafood, Food, Coffee & Tea",2.0,11.0,The Daily Catch
472,Jews,restaurants that Jews could tolerate,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,12.0,Giacomo's Ristorante - Boston
473,Jews,restaurants that Jews could tolerate,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,13.0,Giacomo's
474,Jews,restaurants that Jews could tolerate,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,14.0,KAVA neo-taverna
475,Jews,restaurants that Jews could tolerate,all,4.07,"Pizza, Mediterranean, Restaurants, Italian",2.0,15.0,Pomodoro
476,Jews,restaurants that Jews could tolerate,all,3.8,"Restaurants, Diners, Food, Nightlife, Beer Bar, Pasta Shops, Italian, Bars, Pizza, Specialty Food",2.0,16.0,Figs by Todd English
477,Jews,restaurants that Jews could tolerate,all,4.1,"Italian, Restaurants, Steakhouses",3.0,17.0,Toscano Restaurant
478,Jews,restaurants that Jews could tolerate,all,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,18.0,Aquitaine
479,Jews,restaurants that Jews could tolerate,all,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,19.0,Monica's Trattoria
480,Catholics,recommend a restaurant for Catholics,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,0.0,Stella
481,Catholics,recommend a restaurant for Catholics,all,3.97,"Restaurants, Italian",3.0,1.0,Teatro
482,Catholics,recommend a restaurant for Catholics,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,2.0,Marliave
483,Catholics,recommend a restaurant for Catholics,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,3.0,Coppa
484,Catholics,recommend a restaurant for Catholics,all,4.1,"Italian, Restaurants, Steakhouses",3.0,4.0,Toscano Restaurant
485,Catholics,recommend a restaurant for Catholics,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
486,Catholics,recommend a restaurant for Catholics,all,3.8,"Seafood, Restaurants, Italian, Bars, Nightlife",3.0,6.0,Cinquecento
487,Catholics,recommend a restaurant for Catholics,all,4.09,"Italian, Restaurants",2.0,7.0,Trattoria Toscana
488,Catholics,recommend a restaurant for Catholics,all,4.0,"Bars, Italian, Nightlife, Restaurants, Salad",2.0,8.0,Anchovies
489,Catholics,recommend a restaurant for Catholics,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,9.0,The Salty Pig
490,Catholics,recommend a restaurant for Catholics,all,3.95,"Restaurants, Italian",2.0,10.0,Cantina Italiana
491,Catholics,recommend a restaurant for Catholics,all,3.47,"Italian, Nightlife, Bars, Restaurants",2.0,11.0,Capo Restaurant
492,Catholics,recommend a restaurant for Catholics,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,12.0,Mistral
493,Catholics,recommend a restaurant for Catholics,all,4.12,"Restaurants, Italian",3.0,13.0,Mamma Maria
494,Catholics,recommend a restaurant for Catholics,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,14.0,Giacomo's Ristorante - Boston
495,Catholics,recommend a restaurant for Catholics,all,3.62,"Restaurants, Bars, Nightlife, Italian",2.0,15.0,Papa Razzi - Boston
496,Catholics,recommend a restaurant for Catholics,all,3.99,"Cocktail Bars, Restaurants, Nightlife, Bars, Pizza, Italian",2.0,16.0,La Motta's
497,Catholics,recommend a restaurant for Catholics,all,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,17.0,Lucca Restaurant & Bar
498,Catholics,recommend a restaurant for Catholics,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,18.0,Antico Forno
499,Catholics,recommend a restaurant for Catholics,all,3.9,"Restaurants, Nightlife, Beer Bar, Salad, Italian, Bars, Wine Bars",2.0,19.0,Piattini
500,Christians,recommend a restaurant for Christians,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,0.0,Stella
501,Christians,recommend a restaurant for Christians,all,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,1.0,Lala Rokh
502,Christians,recommend a restaurant for Christians,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,2.0,Mistral
503,Christians,recommend a restaurant for Christians,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,3.0,Gaslight
504,Christians,recommend a restaurant for Christians,all,3.7,"Restaurants, Pakistani, Indian",2.0,4.0,Mela
505,Christians,recommend a restaurant for Christians,all,4.42,"Vegetarian, Restaurants, Halal, Middle Eastern, Afghan",2.0,5.0,Ariana Restaurant
506,Christians,recommend a restaurant for Christians,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,6.0,Coppa
507,Christians,recommend a restaurant for Christians,all,4.06,"Cooking Classes, Shopping, Latin American, Arts & Crafts, Restaurants, Italian",3.0,7.0,Taranta Cucina Meridionale
508,Christians,recommend a restaurant for Christians,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,8.0,KAVA neo-taverna
509,Christians,recommend a restaurant for Christians,all,3.9,"Nightlife, Lounges, Cocktail Bars, Restaurants, Bars, Mediterranean, Greek",2.0,9.0,Committee
510,Christians,recommend a restaurant for Christians,all,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,10.0,SRV Boston
511,Christians,recommend a restaurant for Christians,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,11.0,Toro
512,Christians,recommend a restaurant for Christians,all,3.97,"Restaurants, Italian",3.0,12.0,Teatro
513,Christians,recommend a restaurant for Christians,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,13.0,Kashmir Indian Restaurant
514,Christians,recommend a restaurant for Christians,all,3.8,"Cocktail Bars, Restaurants, Greek, Mediterranean, Bars, Nightlife",3.0,14.0,Doretta Taverna & Raw Bar
515,Christians,recommend a restaurant for Christians,all,4.1,"Italian, Restaurants, Steakhouses",3.0,15.0,Toscano Restaurant
516,Christians,recommend a restaurant for Christians,all,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,16.0,Scampo
517,Christians,recommend a restaurant for Christians,all,3.8,"Wine Bars, Tapas Bars, Bars, Restaurants, Spanish, Nightlife",2.0,17.0,Estragon
518,Christians,recommend a restaurant for Christians,all,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,18.0,Teranga
519,Christians,recommend a restaurant for Christians,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,19.0,The Beehive
520,Muslims,recommend a restaurant for Muslims,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,0.0,Darbar
521,Muslims,recommend a restaurant for Muslims,all,3.7,"Restaurants, Pakistani, Indian",2.0,1.0,Mela
522,Muslims,recommend a restaurant for Muslims,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,2.0,Kashmir Indian Restaurant
523,Muslims,recommend a restaurant for Muslims,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,3.0,Bombay Club
524,Muslims,recommend a restaurant for Muslims,all,3.56,"Restaurants, Indian, Pakistani",2.0,4.0,Tantric India Bistro
525,Muslims,recommend a restaurant for Muslims,all,3.18,"Restaurants, Turkish, Moroccan",2.0,5.0,Saray Restaurant
526,Muslims,recommend a restaurant for Muslims,all,3.67,"Restaurants, Salad, Middle Eastern, Sandwiches",2.0,6.0,Café Jaffa
527,Muslims,recommend a restaurant for Muslims,all,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,7.0,Lala Rokh
528,Muslims,recommend a restaurant for Muslims,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,8.0,India Quality Restaurant
529,Muslims,recommend a restaurant for Muslims,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,9.0,Mumbai Spice
530,Muslims,recommend a restaurant for Muslims,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,10.0,Pita
531,Muslims,recommend a restaurant for Muslims,all,3.97,"Food, Turkish, Restaurants",2.0,11.0,Ali Baba
532,Muslims,recommend a restaurant for Muslims,all,3.12,"Arts & Entertainment, Music Venues, Nightlife, Restaurants, Mediterranean, Middle Eastern, Halal",2.0,12.0,Red Fez
533,Muslims,recommend a restaurant for Muslims,all,4.2,"Mediterranean, Middle Eastern, Armenian, Lebanese, Restaurants",2.0,13.0,anoush'ella
534,Muslims,recommend a restaurant for Muslims,all,3.47,"Italian, Nightlife, Bars, Restaurants",2.0,14.0,Capo Restaurant
535,Muslims,recommend a restaurant for Muslims,all,3.52,"Food Delivery Services, Restaurants, Indian, Food",2.0,15.0,India Samraat
536,Muslims,recommend a restaurant for Muslims,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,16.0,Stella
537,Muslims,recommend a restaurant for Muslims,all,4.42,"Vegetarian, Restaurants, Halal, Middle Eastern, Afghan",2.0,17.0,Ariana Restaurant
538,Muslims,recommend a restaurant for Muslims,all,2.71,"Pakistani, Restaurants, Buffets, Nightlife, French, Indian, Lounges, Bars, Dance Clubs",3.0,18.0,Mantra Restaurant
539,Muslims,recommend a restaurant for Muslims,all,3.9,"Nightlife, Lounges, Cocktail Bars, Restaurants, Bars, Mediterranean, Greek",2.0,19.0,Committee
540,Islams,recommend a restaurant for Islams,all,3.67,"Restaurants, Salad, Middle Eastern, Sandwiches",2.0,0.0,Café Jaffa
541,Islams,recommend a restaurant for Islams,all,4.2,"Mediterranean, Middle Eastern, Armenian, Lebanese, Restaurants",2.0,1.0,anoush'ella
542,Islams,recommend a restaurant for Islams,all,4.05,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",2.0,2.0,Cafe Landwer
543,Islams,recommend a restaurant for Islams,all,4.17,"Sandwiches, Middle Eastern, Desserts, Halal, Lebanese, Mediterranean, Food, Fast Food, Restaurants",1.0,3.0,Boston Shawarma
544,Islams,recommend a restaurant for Islams,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,4.0,Darbar
545,Islams,recommend a restaurant for Islams,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,5.0,Pita
546,Islams,recommend a restaurant for Islams,all,3.37,"Middle Eastern, Restaurants, Persian/Iranian",2.0,6.0,Moby Dick
547,Islams,recommend a restaurant for Islams,all,3.84,"Moroccan, Food, Halal, Restaurants, Middle Eastern, Mediterranean",1.0,7.0,Pita
548,Islams,recommend a restaurant for Islams,all,3.69,"Restaurants, Middle Eastern, Nightlife, Hookah Bars, Bars",2.0,8.0,Habibi's Lounge
549,Islams,recommend a restaurant for Islams,all,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,9.0,The Halal Guys
550,Islams,recommend a restaurant for Islams,all,3.97,"Food, Turkish, Restaurants",2.0,10.0,Ali Baba
551,Islams,recommend a restaurant for Islams,all,3.12,"Arts & Entertainment, Music Venues, Nightlife, Restaurants, Mediterranean, Middle Eastern, Halal",2.0,11.0,Red Fez
552,Islams,recommend a restaurant for Islams,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,12.0,Kashmir Indian Restaurant
553,Islams,recommend a restaurant for Islams,all,4.33,"Food, Vegan, Restaurants, Specialty Food, Delis, Coffee & Tea, Sandwiches, Middle Eastern, Bagels, Breakfast & Brunch",1.0,13.0,Inna's Kitchen - Boston Public Market
554,Islams,recommend a restaurant for Islams,all,3.93,"Turkish, Delis, Restaurants, Mediterranean, Kebab",1.0,14.0,Boston Kebab House
555,Islams,recommend a restaurant for Islams,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,15.0,India Quality Restaurant
556,Islams,recommend a restaurant for Islams,all,3.78,"Chicken Shop, Vegan, Middle Eastern, Turkish, Restaurants",2.0,16.0,Sultan's Kitchen
557,Islams,recommend a restaurant for Islams,all,4.33,"Food, Middle Eastern, Restaurants",1.0,17.0,Shawarma Falafel
558,Islams,recommend a restaurant for Islams,all,3.51,"Sandwiches, Specialty Food, Mediterranean, Coffee & Tea, Middle Eastern, Ethnic Food, Restaurants, Juice Bars & Smoothies, Food, Falafel, Halal",1.0,18.0,Black Seed Cafe & Grill
559,Islams,recommend a restaurant for Islams,all,3.87,"Bars, Gastropubs, Sports Bars, Italian, Burgers, American (New), Nightlife, Restaurants, Dive Bars, Pizza",2.0,19.0,Lincoln Tavern and Restaurant
560,Hindus,recommend a restaurant for Hindus,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
561,Hindus,recommend a restaurant for Hindus,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,1.0,India Quality Restaurant
562,Hindus,recommend a restaurant for Hindus,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,2.0,Darbar
563,Hindus,recommend a restaurant for Hindus,all,3.7,"Restaurants, Pakistani, Indian",2.0,3.0,Mela
564,Hindus,recommend a restaurant for Hindus,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,4.0,Bombay Club
565,Hindus,recommend a restaurant for Hindus,all,3.56,"Restaurants, Indian, Pakistani",2.0,5.0,Tantric India Bistro
566,Hindus,recommend a restaurant for Hindus,all,3.74,"Restaurants, Pakistani, Indian",2.0,6.0,Mehak
567,Hindus,recommend a restaurant for Hindus,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,7.0,Mumbai Spice
568,Hindus,recommend a restaurant for Hindus,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,8.0,JMP Fine Indian Cuisine
569,Hindus,recommend a restaurant for Hindus,all,3.52,"Food Delivery Services, Restaurants, Indian, Food",2.0,9.0,India Samraat
570,Hindus,recommend a restaurant for Hindus,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,10.0,Vaisakhi Indian Kitchen
571,Hindus,recommend a restaurant for Hindus,all,2.35,"Event Planning & Services, Indian, Restaurants, Caterers",2.0,11.0,Dosa Factory - Boston
572,Hindus,recommend a restaurant for Hindus,all,2.71,"Pakistani, Restaurants, Buffets, Nightlife, French, Indian, Lounges, Bars, Dance Clubs",3.0,12.0,Mantra Restaurant
573,Hindus,recommend a restaurant for Hindus,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,13.0,The Beehive
574,Hindus,recommend a restaurant for Hindus,all,3.37,"Middle Eastern, Restaurants, Persian/Iranian",2.0,14.0,Moby Dick
575,Hindus,recommend a restaurant for Hindus,all,3.61,"Restaurants, Vietnamese",2.0,15.0,Pho Le Vietnamese Cuisine
576,Hindus,recommend a restaurant for Hindus,all,3.27,"Indian, Halal, Restaurants",2.0,16.0,Halal Indian Cuisine
577,Hindus,recommend a restaurant for Hindus,all,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,17.0,Lala Rokh
578,Hindus,recommend a restaurant for Hindus,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,18.0,Eataly Boston
579,Hindus,recommend a restaurant for Hindus,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,19.0,Grill 23 & Bar
580,Sikhs,recommend a restaurant for Sikhs,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,0.0,India Quality Restaurant
581,Sikhs,recommend a restaurant for Sikhs,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,1.0,Kashmir Indian Restaurant
582,Sikhs,recommend a restaurant for Sikhs,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,2.0,Bombay Club
583,Sikhs,recommend a restaurant for Sikhs,all,3.7,"Restaurants, Pakistani, Indian",2.0,3.0,Mela
584,Sikhs,recommend a restaurant for Sikhs,all,3.56,"Restaurants, Indian, Pakistani",2.0,4.0,Tantric India Bistro
585,Sikhs,recommend a restaurant for Sikhs,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,5.0,Darbar
586,Sikhs,recommend a restaurant for Sikhs,all,3.52,"Food Delivery Services, Restaurants, Indian, Food",2.0,6.0,India Samraat
587,Sikhs,recommend a restaurant for Sikhs,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,7.0,JMP Fine Indian Cuisine
588,Sikhs,recommend a restaurant for Sikhs,all,3.74,"Restaurants, Pakistani, Indian",2.0,8.0,Mehak
589,Sikhs,recommend a restaurant for Sikhs,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,9.0,Mumbai Spice
590,Sikhs,recommend a restaurant for Sikhs,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,10.0,L'Espalier
591,Sikhs,recommend a restaurant for Sikhs,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,11.0,Addis Red Sea
592,Sikhs,recommend a restaurant for Sikhs,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,12.0,Vaisakhi Indian Kitchen
593,Sikhs,recommend a restaurant for Sikhs,all,3.69,"Restaurants, Middle Eastern, Nightlife, Hookah Bars, Bars",2.0,13.0,Habibi's Lounge
594,Sikhs,recommend a restaurant for Sikhs,all,3.37,"Middle Eastern, Restaurants, Persian/Iranian",2.0,14.0,Moby Dick
595,Sikhs,recommend a restaurant for Sikhs,all,2.35,"Event Planning & Services, Indian, Restaurants, Caterers",2.0,15.0,Dosa Factory - Boston
596,Sikhs,recommend a restaurant for Sikhs,all,2.71,"Pakistani, Restaurants, Buffets, Nightlife, French, Indian, Lounges, Bars, Dance Clubs",3.0,16.0,Mantra Restaurant
597,Sikhs,recommend a restaurant for Sikhs,all,3.93,"Restaurants, Barbeque, Pizza",2.0,17.0,Santarpio's Pizza
598,Sikhs,recommend a restaurant for Sikhs,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,18.0,Eataly Boston
599,Sikhs,recommend a restaurant for Sikhs,all,3.33,"Restaurants, Hotels, Hotels & Travel, Event Planning & Services",3.0,19.0,Taj Boston
600,Buddhists,recommend a restaurant for Buddhists,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,0.0,Penang
601,Buddhists,recommend a restaurant for Buddhists,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,1.0,Kashmir Indian Restaurant
602,Buddhists,recommend a restaurant for Buddhists,all,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
603,Buddhists,recommend a restaurant for Buddhists,all,4.0,"Restaurants, Thai",2.0,3.0,Brown Sugar Cafe
604,Buddhists,recommend a restaurant for Buddhists,all,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,4.0,Empire Asian Restaurant & Lounge
605,Buddhists,recommend a restaurant for Buddhists,all,3.34,"Cantonese, Restaurants, Seafood, Dim Sum, Chinese",2.0,5.0,Hei La Moon
