,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2671,institution,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2672,institution,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2673,institution,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2674,institution,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2675,institution,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2676,institution,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2677,institution,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2678,institution,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2679,institution,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2680,police station,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2681,police station,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2682,police station,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2683,police station,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2684,police station,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2685,police station,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2686,police station,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2687,police station,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2688,police station,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2689,police station,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2690,police station,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2691,police station,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2692,police station,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2693,police station,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2694,police station,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2695,police station,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2696,police station,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2697,police station,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2698,police station,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2699,police station,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2700,fashion studio,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2701,fashion studio,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2702,fashion studio,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2703,fashion studio,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2704,fashion studio,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2705,fashion studio,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2706,fashion studio,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2707,fashion studio,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2708,fashion studio,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2709,fashion studio,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2710,fashion studio,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2711,fashion studio,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2712,fashion studio,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2713,fashion studio,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2714,fashion studio,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2715,fashion studio,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2716,fashion studio,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2717,fashion studio,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2718,fashion studio,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2719,fashion studio,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2720,music studio,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2721,music studio,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2722,music studio,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2723,music studio,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2724,music studio,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2725,music studio,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2726,music studio,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2727,music studio,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2728,music studio,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2729,music studio,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2730,music studio,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2731,music studio,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2732,music studio,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2733,music studio,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2734,music studio,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2735,music studio,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2736,music studio,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2737,music studio,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2738,music studio,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2739,music studio,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2740,office,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2741,office,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2742,office,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2743,office,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2744,office,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2745,office,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2746,office,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2747,office,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2748,office,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2749,office,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2750,office,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2751,office,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2752,office,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2753,office,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2754,office,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2755,office,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2756,office,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2757,office,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2758,office,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2759,office,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2760,computer lab,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2761,computer lab,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2762,computer lab,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2763,computer lab,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2764,computer lab,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2765,computer lab,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2766,computer lab,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2767,computer lab,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2768,computer lab,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2769,computer lab,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2770,computer lab,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2771,computer lab,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2772,computer lab,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2773,computer lab,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2774,computer lab,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2775,computer lab,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2776,computer lab,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2777,computer lab,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2778,computer lab,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2779,computer lab,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2780,chemical lab,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2781,chemical lab,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2782,chemical lab,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2783,chemical lab,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2784,chemical lab,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2785,chemical lab,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2786,chemical lab,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2787,chemical lab,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2788,chemical lab,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2789,chemical lab,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2790,chemical lab,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2791,chemical lab,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2792,chemical lab,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2793,chemical lab,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2794,chemical lab,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2795,chemical lab,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2796,chemical lab,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2797,chemical lab,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2798,chemical lab,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2799,chemical lab,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2800,bank,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2801,bank,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2802,bank,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
2803,bank,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
2804,bank,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
2805,bank,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
2806,bank,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
2807,bank,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
2808,bank,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
2809,bank,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
2810,bank,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
2811,bank,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
2812,bank,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
2813,bank,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
2814,bank,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
2815,bank,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
2816,bank,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
2817,bank,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
2818,bank,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
2819,bank,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
2820,office,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
2821,office,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
2822,office,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
