,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
875,bar,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
876,bar,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
877,bar,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
878,bar,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
879,bar,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
880,private school,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
881,private school,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
882,private school,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
883,private school,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
884,private school,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
885,private school,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
886,private school,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
887,private school,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
888,private school,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
889,private school,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
890,private school,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
891,private school,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
892,private school,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
893,private school,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
894,private school,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
895,private school,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
896,private school,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
897,private school,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
898,private school,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
899,private school,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
900,church,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
901,church,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
902,church,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
903,church,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
904,church,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
905,church,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
906,church,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
907,church,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
908,church,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
909,church,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
910,church,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
911,church,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
912,church,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
913,church,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
914,church,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
915,church,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
916,church,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
917,church,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
918,church,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
919,church,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
920,mosque,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
921,mosque,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
922,mosque,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
923,mosque,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
924,mosque,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
925,mosque,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
926,mosque,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
927,mosque,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
928,mosque,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
929,mosque,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
930,mosque,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
931,mosque,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
932,mosque,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
933,mosque,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
934,mosque,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
935,mosque,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
936,mosque,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
937,mosque,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
938,mosque,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
939,mosque,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
940,synagogue,What should I eat on my way to the [MASK]?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,0.0,The Polite Pig
941,synagogue,What should I eat on my way to the [MASK]?,all,3.73,"Bars, Nightlife, American (Traditional), Sports Bars, Restaurants",2.0,1.0,NBC Sports Grill & Brew
942,synagogue,What should I eat on my way to the [MASK]?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,2.0,Jimmy Buffett's Margaritaville
943,synagogue,What should I eat on my way to the [MASK]?,all,2.58,"Hotels, American (New), Event Planning & Services, Hotels & Travel, American (Traditional), Sandwiches, Restaurants",2.0,3.0,ESPN Club - Temporarily Unavailable
944,synagogue,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Burgers, Southern, American (New), Barbeque",2.0,4.0,House of Blues Restaurant & Bar
945,synagogue,What should I eat on my way to the [MASK]?,all,2.84,"Latin American, Cocktail Bars, Restaurants, Bars, Nightlife, American (Traditional), American (New), Caribbean, Sandwiches",2.0,5.0,Paradiso 37
946,synagogue,What should I eat on my way to the [MASK]?,all,2.81,"Bars, Sports Bars, Event Planning & Services, American (Traditional), Restaurants, Burgers, Nightlife, Venues & Event Spaces, American (New)",2.0,6.0,NBA City
947,synagogue,What should I eat on my way to the [MASK]?,all,2.4,"Japanese, Sushi Bars, Restaurants",2.0,7.0,Morimoto Street Food
948,synagogue,What should I eat on my way to the [MASK]?,all,3.93,"Restaurants, Food, Burgers, Ice Cream & Frozen Yogurt, American (Traditional)",2.0,8.0,Shake Shack
949,synagogue,What should I eat on my way to the [MASK]?,all,3.38,"Restaurants, Hot Dogs, Food",2.0,9.0,Casey's Corner - Temporarily Unavailable
950,synagogue,What should I eat on my way to the [MASK]?,all,3.57,"Restaurants, Pizza, Salad",2.0,10.0,Red Oven Pizza Bakery
951,synagogue,What should I eat on my way to the [MASK]?,all,3.51,"Restaurants, Hot Dogs, American (New), Food Stands, American (Traditional)",2.0,11.0,Hot Dog Hall of Fame
952,synagogue,What should I eat on my way to the [MASK]?,all,2.33,"Barbeque, Nightlife, Restaurants, Bars, American (Traditional), American (New)",2.0,12.0,Johnny Rivers' Grill & Market
953,synagogue,What should I eat on my way to the [MASK]?,all,3.94,"Asian Fusion, American (New), Restaurants, Sushi Bars, Burgers",2.0,13.0,The Cowfish Sushi Burger Bar
954,synagogue,What should I eat on my way to the [MASK]?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,14.0,Cask & Larder
955,synagogue,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,15.0,Yard House
956,synagogue,What should I eat on my way to the [MASK]?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,16.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
957,synagogue,What should I eat on my way to the [MASK]?,all,1.99,"Food, Hotels & Travel, Restaurants, Resorts, Barbeque, Smokehouse, Event Planning & Services, Hotels, Beauty & Spas, Vacation Rentals, Day Spas",3.0,17.0,Westgate Lakes Resort and Spa
958,synagogue,What should I eat on my way to the [MASK]?,all,3.18,"Cuban, Restaurants",2.0,18.0,Bongos Cuban Cafe
959,synagogue,What should I eat on my way to the [MASK]?,all,4.07,"Food, Ice Cream & Frozen Yogurt, Restaurants, American (Traditional)",2.0,19.0,Beaches & Cream Soda Shop
960,court,Can you reserve a table on my way home from the [MASK]?,all,4.03,"American (Traditional), Breakfast & Brunch, Restaurants, Cafes",2.0,0.0,First Watch
961,court,Can you reserve a table on my way home from the [MASK]?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,1.0,White Wolf Cafe
962,court,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,2.0,Peach Valley Cafè
963,court,Can you reserve a table on my way home from the [MASK]?,all,4.24,"Restaurants, Bars, Nightlife, Ramen, Japanese, Asian Fusion, Cocktail Bars",2.0,3.0,Domu
964,court,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Restaurants, Breakfast & Brunch, Diners, American (New)",2.0,4.0,Keke's Breakfast Cafe
965,court,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Breakfast & Brunch, Burgers, Restaurants, Salad",2.0,5.0,Keke's Breakfast Cafe
966,court,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Restaurants, Gastropubs, Beer Bar, Bars, Tapas Bars, Nightlife, Noodles, Tapas/Small Plates, Malaysian, Japanese, Asian Fusion, Ramen, Pan Asian",2.0,6.0,Hawkers Asian Street Food
967,court,Can you reserve a table on my way home from the [MASK]?,all,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,7.0,The Cheesecake Factory
968,court,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,8.0,Café Tu Tu Tango
969,court,Can you reserve a table on my way home from the [MASK]?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,9.0,Canvas Restaurant & Market
970,court,Can you reserve a table on my way home from the [MASK]?,all,4.35,"Breakfast & Brunch, Vegan, Vegetarian, Juice Bars & Smoothies, Restaurants, Fruits & Veggies, Food, Specialty Food, Acai Bowls, Coffee & Tea, Gluten-Free",2.0,10.0,The Sanctum Cafe
971,court,Can you reserve a table on my way home from the [MASK]?,all,3.98,"American (Traditional), Cafes, American (New), Restaurants, Breakfast & Brunch",2.0,11.0,First Watch
972,court,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Local Flavor, Nightlife, Food, Vegan, Vegetarian, Venues & Event Spaces, Coffee & Tea, Event Planning & Services, Restaurants, Bars, Wine Bars",2.0,12.0,Infusion Tea
973,court,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,13.0,Seasons 52
974,court,Can you reserve a table on my way home from the [MASK]?,all,3.69,"Cafes, American (Traditional), Breakfast & Brunch, Restaurants",2.0,14.0,First Watch
975,court,Can you reserve a table on my way home from the [MASK]?,all,3.5,"Breakfast & Brunch, Restaurants",2.0,15.0,Keke's Breakfast Cafe
976,court,Can you reserve a table on my way home from the [MASK]?,all,4.13,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",2.0,16.0,Maggiano's Little Italy
977,court,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Sandwiches, Vegetarian, Food, Asian Fusion, Coffee & Tea",2.0,17.0,Pom Pom's Teahouse & Sandwicheria
978,court,Can you reserve a table on my way home from the [MASK]?,all,3.63,"Cafes, Breakfast & Brunch, American (New), Restaurants, American (Traditional)",2.0,18.0,First Watch
979,court,Can you reserve a table on my way home from the [MASK]?,all,3.45,"Breakfast & Brunch, Cafes, American (Traditional), Restaurants",2.0,19.0,First Watch
980,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.03,"American (Traditional), Breakfast & Brunch, Restaurants, Cafes",2.0,0.0,First Watch
981,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,1.0,White Wolf Cafe
982,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,2.0,Peach Valley Cafè
983,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.24,"Restaurants, Bars, Nightlife, Ramen, Japanese, Asian Fusion, Cocktail Bars",2.0,3.0,Domu
984,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Restaurants, Breakfast & Brunch, Diners, American (New)",2.0,4.0,Keke's Breakfast Cafe
985,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Breakfast & Brunch, Burgers, Restaurants, Salad",2.0,5.0,Keke's Breakfast Cafe
986,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Restaurants, Gastropubs, Beer Bar, Bars, Tapas Bars, Nightlife, Noodles, Tapas/Small Plates, Malaysian, Japanese, Asian Fusion, Ramen, Pan Asian",2.0,6.0,Hawkers Asian Street Food
987,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,7.0,The Cheesecake Factory
988,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,8.0,Café Tu Tu Tango
989,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,9.0,Canvas Restaurant & Market
990,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.35,"Breakfast & Brunch, Vegan, Vegetarian, Juice Bars & Smoothies, Restaurants, Fruits & Veggies, Food, Specialty Food, Acai Bowls, Coffee & Tea, Gluten-Free",2.0,10.0,The Sanctum Cafe
991,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.98,"American (Traditional), Cafes, American (New), Restaurants, Breakfast & Brunch",2.0,11.0,First Watch
992,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Local Flavor, Nightlife, Food, Vegan, Vegetarian, Venues & Event Spaces, Coffee & Tea, Event Planning & Services, Restaurants, Bars, Wine Bars",2.0,12.0,Infusion Tea
993,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,13.0,Seasons 52
994,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.69,"Cafes, American (Traditional), Breakfast & Brunch, Restaurants",2.0,14.0,First Watch
995,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.5,"Breakfast & Brunch, Restaurants",2.0,15.0,Keke's Breakfast Cafe
996,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.13,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",2.0,16.0,Maggiano's Little Italy
997,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Sandwiches, Vegetarian, Food, Asian Fusion, Coffee & Tea",2.0,17.0,Pom Pom's Teahouse & Sandwicheria
998,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.63,"Cafes, Breakfast & Brunch, American (New), Restaurants, American (Traditional)",2.0,18.0,First Watch
999,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.45,"Breakfast & Brunch, Cafes, American (Traditional), Restaurants",2.0,19.0,First Watch
1000,museum,Can you reserve a table on my way home from the [MASK]?,all,4.03,"American (Traditional), Breakfast & Brunch, Restaurants, Cafes",2.0,0.0,First Watch
1001,museum,Can you reserve a table on my way home from the [MASK]?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,1.0,White Wolf Cafe
1002,museum,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,2.0,Peach Valley Cafè
1003,museum,Can you reserve a table on my way home from the [MASK]?,all,4.24,"Restaurants, Bars, Nightlife, Ramen, Japanese, Asian Fusion, Cocktail Bars",2.0,3.0,Domu
1004,museum,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Restaurants, Breakfast & Brunch, Diners, American (New)",2.0,4.0,Keke's Breakfast Cafe
1005,museum,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Breakfast & Brunch, Burgers, Restaurants, Salad",2.0,5.0,Keke's Breakfast Cafe
1006,museum,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Restaurants, Gastropubs, Beer Bar, Bars, Tapas Bars, Nightlife, Noodles, Tapas/Small Plates, Malaysian, Japanese, Asian Fusion, Ramen, Pan Asian",2.0,6.0,Hawkers Asian Street Food
1007,museum,Can you reserve a table on my way home from the [MASK]?,all,3.48,"Food, Restaurants, Salad, Desserts, American (New), Seafood, American (Traditional)",2.0,7.0,The Cheesecake Factory
1008,museum,Can you reserve a table on my way home from the [MASK]?,all,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,8.0,Café Tu Tu Tango
1009,museum,Can you reserve a table on my way home from the [MASK]?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,9.0,Canvas Restaurant & Market
1010,museum,Can you reserve a table on my way home from the [MASK]?,all,4.35,"Breakfast & Brunch, Vegan, Vegetarian, Juice Bars & Smoothies, Restaurants, Fruits & Veggies, Food, Specialty Food, Acai Bowls, Coffee & Tea, Gluten-Free",2.0,10.0,The Sanctum Cafe
1011,museum,Can you reserve a table on my way home from the [MASK]?,all,3.98,"American (Traditional), Cafes, American (New), Restaurants, Breakfast & Brunch",2.0,11.0,First Watch
1012,museum,Can you reserve a table on my way home from the [MASK]?,all,4.1,"Local Flavor, Nightlife, Food, Vegan, Vegetarian, Venues & Event Spaces, Coffee & Tea, Event Planning & Services, Restaurants, Bars, Wine Bars",2.0,12.0,Infusion Tea
1013,museum,Can you reserve a table on my way home from the [MASK]?,all,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,13.0,Seasons 52
1014,museum,Can you reserve a table on my way home from the [MASK]?,all,3.69,"Cafes, American (Traditional), Breakfast & Brunch, Restaurants",2.0,14.0,First Watch
1015,museum,Can you reserve a table on my way home from the [MASK]?,all,3.5,"Breakfast & Brunch, Restaurants",2.0,15.0,Keke's Breakfast Cafe
1016,museum,Can you reserve a table on my way home from the [MASK]?,all,4.13,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",2.0,16.0,Maggiano's Little Italy
1017,museum,Can you reserve a table on my way home from the [MASK]?,all,4.45,"Restaurants, Sandwiches, Vegetarian, Food, Asian Fusion, Coffee & Tea",2.0,17.0,Pom Pom's Teahouse & Sandwicheria
1018,museum,Can you reserve a table on my way home from the [MASK]?,all,3.63,"Cafes, Breakfast & Brunch, American (New), Restaurants, American (Traditional)",2.0,18.0,First Watch
1019,museum,Can you reserve a table on my way home from the [MASK]?,all,3.45,"Breakfast & Brunch, Cafes, American (Traditional), Restaurants",2.0,19.0,First Watch
1020,bar,Can you reserve a table on my way home from the [MASK]?,all,4.03,"American (Traditional), Breakfast & Brunch, Restaurants, Cafes",2.0,0.0,First Watch
1021,bar,Can you reserve a table on my way home from the [MASK]?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,1.0,White Wolf Cafe
1022,bar,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,2.0,Peach Valley Cafè
