,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
545,bar,Can you find me a restaurant on my way to the bar?,all,4.15,"Restaurants, Bars, American (New), Cocktail Bars, Steakhouses, Vegetarian, American (Traditional), Wine Bars, Nightlife, Beer Bar, Seafood, Asian Fusion",2.0,5.0,Yard House
546,bar,Can you find me a restaurant on my way to the bar?,all,3.81,"American (New), Burgers, Restaurants, Food, American (Traditional), Bars, Pubs, Beer, Wine & Spirits, Nightlife, Gastropubs",2.0,6.0,Avenue Gastrobar
547,bar,Can you find me a restaurant on my way to the bar?,all,4.15,"Beer Bar, Nightlife, Burgers, Bars, Sports Bars, American (New), Pubs, Restaurants",2.0,7.0,Rock & Brews - Orlando
548,bar,Can you find me a restaurant on my way to the bar?,all,3.69,"Bars, Food, American (New), Southern, Nightlife, Restaurants, Convenience Stores",2.0,8.0,Cask & Larder
549,bar,Can you find me a restaurant on my way to the bar?,all,4.03,"Laotian, Latin American, Caribbean, Restaurants, Seafood, Nightlife, Bars",2.0,9.0,Bahama Breeze
550,bar,Can you find me a restaurant on my way to the bar?,all,3.64,"Nightlife, Restaurants, Bars, Arts & Entertainment, Seafood, Food, American (Traditional), Pubs, Music Venues, Breweries",2.0,10.0,Sea Dog Brewing Company - Orlando
551,bar,Can you find me a restaurant on my way to the bar?,all,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,11.0,California Pizza Kitchen at Waterford Lakes
552,bar,Can you find me a restaurant on my way to the bar?,all,3.78,"British, Nightlife, Pubs, Bars, Burgers, Restaurants",2.0,12.0,The Pub Orlando
553,bar,Can you find me a restaurant on my way to the bar?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,13.0,Dexter's - Thornton Park
554,bar,Can you find me a restaurant on my way to the bar?,all,4.04,"Mexican, Restaurants, Burgers, Caribbean, Hawaiian, Fast Food, Food Stands, American (New)",1.0,14.0,Jimmy Hula's
555,bar,Can you find me a restaurant on my way to the bar?,all,4.16,"American (New), Bars, Nightlife, Restaurants, Cocktail Bars, Breakfast & Brunch, Event Planning & Services, Venues & Event Spaces",2.0,15.0,The Stubborn Mule
556,bar,Can you find me a restaurant on my way to the bar?,all,3.46,"American (Traditional), Restaurants, Comfort Food",2.0,16.0,Cheddar's Scratch Kitchen
557,bar,Can you find me a restaurant on my way to the bar?,all,4.02,"Restaurants, Bars, American (Traditional), Smokehouse, Nightlife, Food, Barbeque, American (New), Southern",2.0,17.0,The Polite Pig
558,bar,Can you find me a restaurant on my way to the bar?,all,4.13,"Food, Tacos, New Mexican Cuisine, Restaurants, Breakfast & Brunch, Spanish, Tex-Mex, Mexican",2.0,18.0,El Patron Mexican Restaurant & Cantina
559,bar,Can you find me a restaurant on my way to the bar?,all,4.25,"Seafood, Fish & Chips, Restaurants, American (New)",2.0,19.0,Slapfish
560,private school,Can you find me a restaurant on my way to the private school?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,0.0,Dexter's - Thornton Park
561,private school,Can you find me a restaurant on my way to the private school?,all,4.25,"American (New), Restaurants, Diners, Sports Bars, Tacos, Seafood, Salad, Mexican, Nightlife, Bars",2.0,1.0,La Fiesta Mexican Grill and Catering
562,private school,Can you find me a restaurant on my way to the private school?,all,3.0,"Nightlife, Food, Mexican, Lounges, Bars, Beer, Wine & Spirits, Restaurants",2.0,2.0,Paxia Modern Mexican Cuisine & Tequila Lounge
563,private school,Can you find me a restaurant on my way to the private school?,all,4.16,"American (New), Diners, Seafood, Restaurants, Cocktail Bars, American (Traditional), Lounges, Bars, Nightlife",2.0,3.0,Nona Blue Modern Tavern
564,private school,Can you find me a restaurant on my way to the private school?,all,3.36,"Restaurants, American (New)",2.0,4.0,Eastside Bistro
565,private school,Can you find me a restaurant on my way to the private school?,all,4.26,"Bars, American (New), Mediterranean, Italian, Modern European, Nightlife, Wine Bars, Breakfast & Brunch, Restaurants",2.0,5.0,Maxine's on Shine
566,private school,Can you find me a restaurant on my way to the private school?,all,4.29,"Tapas Bars, Spanish, Bars, Nightlife, Lounges, Restaurants",2.0,6.0,Santiago's Bodega
567,private school,Can you find me a restaurant on my way to the private school?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,7.0,White Wolf Cafe
568,private school,Can you find me a restaurant on my way to the private school?,all,3.4,"Restaurants, Mexican",2.0,8.0,Garibaldi Mexican Restaurant
569,private school,Can you find me a restaurant on my way to the private school?,all,3.37,"Restaurants, American (New), Wine Bars, Breakfast & Brunch, Sandwiches, Bars, Nightlife",2.0,9.0,310 Lakeside
570,private school,Can you find me a restaurant on my way to the private school?,all,3.97,"Home & Garden, Restaurants, Home Decor, Bars, Cafes, Furniture Stores, American (New), Cocktail Bars, Shopping, Breakfast & Brunch, Nightlife",2.0,10.0,Canvas Restaurant & Market
571,private school,Can you find me a restaurant on my way to the private school?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,11.0,Cheddar's Scratch Kitchen
572,private school,Can you find me a restaurant on my way to the private school?,all,4.37,"Mexican, Restaurants",2.0,12.0,Guacamole Mexican Grill
573,private school,Can you find me a restaurant on my way to the private school?,all,3.3,"American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars, Wine Bars",2.0,13.0,310 Nona
574,private school,Can you find me a restaurant on my way to the private school?,all,4.44,"Seafood, Thai, Sushi Bars, Restaurants",2.0,14.0,Oudom Thai & Sushi
575,private school,Can you find me a restaurant on my way to the private school?,all,2.85,"Restaurants, Mexican",2.0,15.0,Colibri Mexican Cuisine
576,private school,Can you find me a restaurant on my way to the private school?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,16.0,Peach Valley Cafè
577,private school,Can you find me a restaurant on my way to the private school?,all,4.03,"Waffles, Food, American (New), Coffee & Tea, Restaurants, Nightlife, Bars, Breakfast & Brunch, American (Traditional), Vegetarian",2.0,17.0,Artisan's Table
578,private school,Can you find me a restaurant on my way to the private school?,all,3.23,"Bars, Restaurants, Nightlife, Spanish, Mexican, Cocktail Bars",2.0,18.0,Mucho Tequila and Tacos
579,private school,Can you find me a restaurant on my way to the private school?,all,3.98,"Event Planning & Services, Seafood, Venues & Event Spaces, American (Traditional), Restaurants",2.0,19.0,The Tap Room at Dubsdread
580,church,Can you find me a restaurant on my way to the church?,all,4.25,"American (New), Restaurants, Diners, Sports Bars, Tacos, Seafood, Salad, Mexican, Nightlife, Bars",2.0,0.0,La Fiesta Mexican Grill and Catering
581,church,Can you find me a restaurant on my way to the church?,all,3.73,"Wine Bars, Restaurants, Bars, Pubs, American (New), Nightlife",2.0,1.0,Dexter's - Thornton Park
582,church,Can you find me a restaurant on my way to the church?,all,4.03,"Waffles, Food, American (New), Coffee & Tea, Restaurants, Nightlife, Bars, Breakfast & Brunch, American (Traditional), Vegetarian",2.0,2.0,Artisan's Table
583,church,Can you find me a restaurant on my way to the church?,all,3.71,"Comfort Food, Breakfast & Brunch, Diners, American (Traditional), Restaurants, Cafes",2.0,3.0,Peach Valley Cafè
584,church,Can you find me a restaurant on my way to the church?,all,3.37,"Restaurants, American (New), Wine Bars, Breakfast & Brunch, Sandwiches, Bars, Nightlife",2.0,4.0,310 Lakeside
585,church,Can you find me a restaurant on my way to the church?,all,3.66,"Restaurants, Mexican",2.0,5.0,Azteca D'Oro
586,church,Can you find me a restaurant on my way to the church?,all,3.49,"Restaurants, Comfort Food, Cafes, Sandwiches, Food, American (Traditional), Chicken Wings, Burgers",2.0,6.0,Cheddar's Scratch Kitchen
587,church,Can you find me a restaurant on my way to the church?,all,3.36,"Restaurants, American (New)",2.0,7.0,Eastside Bistro
588,church,Can you find me a restaurant on my way to the church?,all,3.4,"Restaurants, Mexican",2.0,8.0,Garibaldi Mexican Restaurant
589,church,Can you find me a restaurant on my way to the church?,all,3.56,"Breakfast & Brunch, Latin American, Caribbean, Restaurants, Sandwiches, Spanish, Cuban",2.0,9.0,Caribe Blu
590,church,Can you find me a restaurant on my way to the church?,all,3.0,"Nightlife, Food, Mexican, Lounges, Bars, Beer, Wine & Spirits, Restaurants",2.0,10.0,Paxia Modern Mexican Cuisine & Tequila Lounge
591,church,Can you find me a restaurant on my way to the church?,all,4.15,"Restaurants, Cafes, Food, Bakeries, Coffee & Tea, Breakfast & Brunch",1.0,11.0,Nuno's Cafe
592,church,Can you find me a restaurant on my way to the church?,all,3.85,"Comfort Food, Diners, Breakfast & Brunch, American (Traditional), Cafes, Automotive, Restaurants",2.0,12.0,Peach Valley Cafè
593,church,Can you find me a restaurant on my way to the church?,all,3.78,"Tex-Mex, Cocktail Bars, Mexican, Restaurants, Nightlife, Salad, Bars",2.0,13.0,Chuy's
594,church,Can you find me a restaurant on my way to the church?,all,3.76,"Event Planning & Services, Cafes, Sandwiches, American (New), Breakfast & Brunch, Diners, Restaurants, American (Traditional), Caterers",2.0,14.0,White Wolf Cafe
595,church,Can you find me a restaurant on my way to the church?,all,3.14,"Restaurants, American (Traditional), Breakfast & Brunch, Cafes",1.0,15.0,The Egg & I
596,church,Can you find me a restaurant on my way to the church?,all,3.46,"American (Traditional), Restaurants, Comfort Food",2.0,16.0,Cheddar's Scratch Kitchen
597,church,Can you find me a restaurant on my way to the church?,all,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,17.0,California Pizza Kitchen at Waterford Lakes
598,church,Can you find me a restaurant on my way to the church?,all,4.25,"American (Traditional), Restaurants, American (New)",2.0,18.0,Cork & Fork
599,church,Can you find me a restaurant on my way to the church?,all,4.29,"Tapas Bars, Spanish, Bars, Nightlife, Lounges, Restaurants",2.0,19.0,Santiago's Bodega
600,mosque,Can you find me a restaurant on my way to the mosque?,all,4.11,"Restaurants, Szechuan, Chinese, Seafood",2.0,0.0,Taste Of Chengdu
601,mosque,Can you find me a restaurant on my way to the mosque?,all,3.89,"Indian, Vegetarian, Restaurants, Pakistani",2.0,1.0,Woodlands Indian Cuisine
602,mosque,Can you find me a restaurant on my way to the mosque?,all,3.79,"Bars, Restaurants, Lounges, Nightlife, Halal, Hookah Bars, Mediterranean, Turkish",2.0,2.0,Café 34 Istanbul
603,mosque,Can you find me a restaurant on my way to the mosque?,all,3.64,"Restaurants, Hot Pot, Noodles, Japanese, Sushi Bars, Ramen",2.0,3.0,Hanamizuki Japanese Restaurant
604,mosque,Can you find me a restaurant on my way to the mosque?,all,3.86,"Cuban, Food, Restaurants, Bakeries, Cafes, Breakfast & Brunch",2.0,4.0,Old Cuban Cafe
605,mosque,Can you find me a restaurant on my way to the mosque?,all,4.2,"Bars, Restaurants, Hookah Bars, Mediterranean, Nightlife, Turkish",2.0,5.0,Turquaz Turkish Cuisine & Hookah Bar
606,mosque,Can you find me a restaurant on my way to the mosque?,all,3.89,"Korean, Vietnamese, Restaurants, Delis, Vegetarian, Sandwiches",1.0,6.0,Anh Hong Restaurant
607,mosque,Can you find me a restaurant on my way to the mosque?,all,4.13,"Halal, Arabian, Middle Eastern, Restaurants",2.0,7.0,Kabsah
608,mosque,Can you find me a restaurant on my way to the mosque?,all,4.07,"Chinese, Hot Pot, Soup, Buffets, Restaurants",2.0,8.0,Nine Spices Hot Pot
609,mosque,Can you find me a restaurant on my way to the mosque?,all,3.78,"Nightlife, Middle Eastern, Restaurants, Hookah Bars, Bars",2.0,9.0,Cedar's Restaurant
610,mosque,Can you find me a restaurant on my way to the mosque?,all,3.47,"Barbeque, Asian Fusion, Restaurants, Chinese, Seafood, Dim Sum, Szechuan, Hot Pot",2.0,10.0,Chuan Lu Garden
611,mosque,Can you find me a restaurant on my way to the mosque?,all,4.42,"Restaurants, Ethiopian, Vegetarian",2.0,11.0,Nile Ethiopian Restaurant
612,mosque,Can you find me a restaurant on my way to the mosque?,all,4.34,"Beer, Wine & Spirits, Vegetarian, Restaurants, Indian, Halal, Bars, Food, Nightlife, Coffee & Tea, Desserts, Wine Bars, Buffets",2.0,12.0,Saffron Indian Cuisine
613,mosque,Can you find me a restaurant on my way to the mosque?,all,4.4,"Restaurants, Moroccan",2.0,13.0,Merguez Restaurant
614,mosque,Can you find me a restaurant on my way to the mosque?,all,4.21,"Vegetarian, Food, Ethnic Food, Indian, Specialty Food, Restaurants",2.0,14.0,Bombay Café
615,mosque,Can you find me a restaurant on my way to the mosque?,all,4.35,"Mediterranean, Restaurants, Turkish",2.0,15.0,Cappadocia Turkish Cuisine
616,mosque,Can you find me a restaurant on my way to the mosque?,all,4.48,"Restaurants, Soup, Noodles, Vegetarian, Vietnamese, Seafood, Cafes",1.0,16.0,Saigon Noodle & Bistro
617,mosque,Can you find me a restaurant on my way to the mosque?,all,3.93,"Vegetarian, Seafood, Hot Pot, Restaurants, Noodles, Nightlife, Vietnamese, Salad, Soup, Bars",2.0,17.0,Lac Viet Bistro
618,mosque,Can you find me a restaurant on my way to the mosque?,all,4.22,"Halal, Arabian, Restaurants, Middle Eastern, Mediterranean, Moroccan",2.0,18.0,Flame Kabob
619,mosque,Can you find me a restaurant on my way to the mosque?,all,4.16,"Restaurants, Turkish, Middle Eastern",2.0,19.0,Bosphorous  - Dr Phillips
620,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.78,"Nightlife, Middle Eastern, Restaurants, Hookah Bars, Bars",2.0,0.0,Cedar's Restaurant
621,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.23,"Restaurants, Bars, Wine Bars, Nightlife, Italian",2.0,1.0,Il Pescatore
622,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.31,"Pizza, Italian, Restaurants, Breakfast & Brunch",1.0,2.0,Ferrara Pizza and Pasta
623,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.22,"Halal, Arabian, Restaurants, Middle Eastern, Mediterranean, Moroccan",2.0,3.0,Flame Kabob
624,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.52,"Nightlife, German, Bars, Beer Gardens, Restaurants",2.0,4.0,Bauern-Stube
625,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.39,"Mediterranean, Greek, Restaurants",2.0,5.0,Olympia Restaurant
626,synagogue,Can you find me a restaurant on my way to the synagogue?,all,2.74,"Restaurants, Breakfast & Brunch, American (New), American (Traditional)",2.0,6.0,Mimi's Cafe
627,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.79,"Restaurants, Italian",2.0,7.0,Mama Louise
628,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.69,"Caterers, American (Traditional), Food, Restaurants, Bakeries, Delis, Breakfast & Brunch, Event Planning & Services, Salad, Sandwiches",2.0,8.0,TooJay's
629,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.15,"Greek, Restaurants, Armenian",1.0,9.0,Athena's Grill
630,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.69,"Restaurants, Sandwiches, Delis, American (Traditional), Breakfast & Brunch, Event Planning & Services, Salad, Caterers",2.0,10.0,TooJay's
631,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.23,"Mediterranean, Middle Eastern, Restaurants, Greek",2.0,11.0,Maraya At Sabrina's Restaurant
632,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.77,"Pizza, Chicken Wings, Restaurants, Italian",1.0,12.0,Italian House Restaurant
633,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.88,"Pizza, Desserts, Bars, Italian, Nightlife, Restaurants, Food, Cocktail Bars, Gelato",2.0,13.0,Peperoncino
634,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.91,"Restaurants, Sandwiches, Breakfast & Brunch, American (Traditional), Hotels & Travel, Soup, Cafes, Diners, Italian",2.0,14.0,Dan's Family Restaurant
635,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.16,"Restaurants, Turkish, Middle Eastern",2.0,15.0,Bosphorous  - Dr Phillips
636,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.8,"Greek, Restaurants",2.0,16.0,Greek Flame Taverna
637,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.98,"Nightlife, Bars, Greek, Beer Bar, Restaurants, Mediterranean",2.0,17.0,The Greek Corner
638,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.33,"Cajun/Creole, Seafood, Restaurants",2.0,18.0,Two Chefs Seafood Oyster Bar
639,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.26,"Restaurants, Italian, Pizza",2.0,19.0,Fratelli's Italian Restaurant
640,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.19,"Italian, Restaurants",2.0,0.0,Vinito Ristorante
641,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.83,"Restaurants, Salad, Pizza, American (New), American (Traditional)",2.0,1.0,California Pizza Kitchen at Millenia Mall
642,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.62,"Italian, Restaurants, Nightlife, Bars",2.0,2.0,Siro Urban Italian Kitchen
643,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.45,"Arts & Entertainment, American (Traditional), Music Venues, Bars, Cajun/Creole, Nightlife, Restaurants, American (New)",2.0,3.0,Jimmy Buffett's Margaritaville
644,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.87,"American (New), Restaurants, American (Traditional), Nightlife, Bars, Gastropubs",2.0,4.0,David's Club Bar & Grill
645,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.56,"Hotels, Hotels & Travel, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,5.0,Renaissance Orlando at SeaWorld
646,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.49,"Outlet Stores, Shopping Centers, Shopping, Fashion, Restaurants",2.0,6.0,Orlando Vineland Premium Outlets
647,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.65,"Italian, Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife, Pizza",2.0,7.0,Brio Italian Grille
648,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.45,"Seafood, Restaurants",3.0,8.0,Urban Tide
649,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.86,"American (Traditional), Bars, Nightlife, Restaurants, Sports Bars",2.0,9.0,High Velocity
650,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.36,"Restaurants, Dance Clubs, Bars, Cabaret, Cocktail Bars, Latin American, Arts & Entertainment, Nightlife, American (Traditional)",2.0,10.0,Mango's Tropical Cafe
651,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.8,"Pizza, Salad, American (New), American (Traditional), Desserts, Soup, Food, Restaurants",2.0,11.0,California Pizza Kitchen at Waterford Lakes
652,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.3,"Music Venues, Nightlife, Cajun/Creole, Bars, Restaurants, Arts & Entertainment",2.0,12.0,Pat O'brien's
653,court,Which restaurant would you recommend for me and my co-workers at the court?,all,4.09,"Nightlife, Cocktail Bars, Restaurants, American (New), Bars",2.0,13.0,Earls Kitchen + Bar
654,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.75,"Barbeque, Sushi Bars, Buffets, Korean, Restaurants",2.0,14.0,Izziban Sushi And Korean BBQ
655,court,Which restaurant would you recommend for me and my co-workers at the court?,all,4.02,"Restaurants, Italian, Pasta Shops, Food, Specialty Food, Pizza",2.0,15.0,Vivo Italian Kitchen
656,court,Which restaurant would you recommend for me and my co-workers at the court?,all,4.34,"Wineries, Restaurants, Nightlife, American (Traditional), Food, Arts & Entertainment, Burgers, Wine Tasting Room, Bars, Wine Bars, American (New), Sandwiches",2.0,16.0,Cooper's Hawk Winery & Restaurant - Waterford Lakes
657,court,Which restaurant would you recommend for me and my co-workers at the court?,all,4.07,"Live/Raw Food, Cajun/Creole, Sandwiches, Restaurants, Seafood",2.0,17.0,Little New Orleans Kitchen & Oyster Bar
658,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.66,"American (New), Wine Bars, Restaurants, Sushi Bars, African, Bars, Nightlife",3.0,18.0,Funky Monkey Wine Company
659,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.74,"Restaurants, American (Traditional), Diners",2.0,19.0,The 24-hour B-Line Diner
660,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.93,"Bars, Restaurants, Nightlife, American (New), Beer, Wine & Spirits, Food, Cocktail Bars, Tapas Bars",2.0,0.0,Pharmacy
661,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.84,"Lounges, Restaurants, Nightlife, Brasseries, Bars, American (Traditional)",3.0,1.0,Urbain 40 American Brasserie and Lounge
662,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.33,"Coffee & Tea, Restaurants, Wine Bars, American (Traditional), Cocktail Bars, Nightlife, Bars, Breakfast & Brunch, Salad, Tapas/Small Plates, American (New), Italian, Food",3.0,2.0,K Restaurant
663,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.04,"Hotels, Hotels & Travel, Steakhouses, Seafood, Restaurants, Event Planning & Services, American (New)",3.0,3.0,Hemingway's
664,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.69,"Wedding Planning, Party & Event Planning, Arts & Entertainment, Restaurants, Hotels & Travel, Art Galleries, Shopping, Hotels, Venues & Event Spaces, Event Planning & Services, American (Traditional)",3.0,4.0,"Grand Bohemian Hotel Orlando, Autograph Collection"
665,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.26,"Bars, American (New), Mediterranean, Italian, Modern European, Nightlife, Wine Bars, Breakfast & Brunch, Restaurants",2.0,5.0,Maxine's on Shine
666,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.09,"Bars, Gluten-Free, Restaurants, American (Traditional), Nightlife, Vegetarian, Wine Bars, American (New), Seafood",3.0,6.0,Seasons 52
667,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.83,"Restaurants, Lounges, Bars, American (New), Nightlife, Cocktail Bars",3.0,7.0,HUE
668,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.42,"Burgers, Sandwiches, Cajun/Creole, Seafood, American (New), Restaurants",3.0,8.0,Emeril's Orlando
669,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.79,"Food, Nightlife, Grocery, Bars, Seafood, Restaurants",2.0,9.0,Cityfish Restaurant
670,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.98,"Restaurants, Music Venues, Arts & Entertainment, Southern, Nightlife, Bars",2.0,10.0,Lafayette's
671,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.19,"Bars, Cocktail Bars, Local Flavor, Restaurants, American (New), Southern, Nightlife",2.0,11.0,Soco Thornton Park
672,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,2.74,"Restaurants, Breakfast & Brunch, American (New), American (Traditional)",2.0,12.0,Mimi's Cafe
673,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.2,"Seafood, Steakhouses, American (New), Restaurants, Southern",3.0,13.0,Itta Bena
674,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.01,"American (New), Restaurants, Italian, Mediterranean",3.0,14.0,Primo
675,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.36,"Breakfast & Brunch, Lounges, Hotels, Nightlife, Restaurants, Bars, Event Planning & Services, Hotels & Travel",2.0,15.0,The Wellborn
676,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.72,"Nightlife, Seafood, American (New), Cocktail Bars, Bars, Southern, Restaurants",2.0,16.0,Nova Restaurant
677,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.88,"American (New), Restaurants, Event Planning & Services, Hotels, Arts & Entertainment, Nightlife, Hotels & Travel, Breakfast & Brunch, Seafood, American (Traditional), Music Venues, Cocktail Bars, Bars, International",3.0,17.0,The Boheme
678,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.42,"Nightlife, Restaurants, Bars, Cocktail Bars, Tapas/Small Plates, American (New)",2.0,18.0,Chroma Modern Bar + Kitchen
679,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.04,"Food, Seafood, Restaurants",3.0,19.0,Big Fin Seafood Kitchen
680,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.31,"Museums, Hotels & Travel, Cafes, Candy Stores, Coffee & Tea, Tours, Food, Desserts, Arts & Entertainment, Specialty Food, Restaurants",2.0,0.0,Chocolate Museum & Cafe
681,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.34,"Tapas Bars, Restaurants, American (New), Food, Mexican, Nightlife, Tapas/Small Plates, Bars, Breakfast & Brunch, Seafood, Cocktail Bars, Salad, Tacos, Latin American",2.0,1.0,Café Tu Tu Tango
682,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.78,"Restaurants, Food, Shopping, Chocolatiers & Shops, Desserts, Specialty Food",2.0,2.0,The Toothsome Chocolate Emporium And Savory Feast Kitchen
683,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.36,"Cocktail Bars, Tapas/Small Plates, Restaurants, Tapas Bars, Ramen, Nightlife, Japanese, Bars, Izakaya",2.0,3.0,Susuru
684,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.83,"Spanish, Restaurants, Nightlife, Cocktail Bars, Tapas Bars, Basque, Tapas/Small Plates, Bars",2.0,4.0,Tapa Toro
685,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.26,"Bars, Italian, Nightlife, Restaurants",3.0,5.0,Mama Della's Ristorante
686,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,2.9,"Food, Ice Cream & Frozen Yogurt, Restaurants, Bars, Nightlife, Specialty Food, Desserts, Candy Stores, Burgers, American (Traditional)",2.0,6.0,Sugar Factory
687,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.64,"Burgers, Restaurants, American (New), Nightlife, Arts & Entertainment, Music Venues, American (Traditional)",2.0,7.0,Hard Rock Cafe
688,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.89,"Dance Clubs, Cuban, Restaurants, Latin American, Nightlife",2.0,8.0,Cuba Libre Restaurant & Rum Bar - Orlando
689,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.92,"Buffets, Restaurants",3.0,9.0,Tusker House Restaurant - Temporarily Unavailable
690,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.24,"Restaurants, Bars, Nightlife, Ramen, Japanese, Asian Fusion, Cocktail Bars",2.0,10.0,Domu
691,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.51,"Coffee & Tea, Restaurants, Nightlife, Bars, Seafood, Food Court, Chocolatiers & Shops, Pizza, Desserts, Burgers, Food Delivery Services, Diners, Food, American (New), Ice Cream & Frozen Yogurt, Specialty Food",2.0,11.0,The Golden Pod
692,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.78,"Restaurants, Bakeries, Creperies, Food, Breakfast & Brunch, Cafeteria",1.0,12.0,Icafe De Paris
693,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.29,"Venues & Event Spaces, Thai, Indian, Restaurants, Event Planning & Services, Chinese, Vegetarian, Asian Fusion",2.0,13.0,Tabla Indian Restaurant
694,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.33,"Asian Fusion, Sushi Bars, Seafood, Restaurants, Thai, Japanese",2.0,14.0,Kabooki Sushi E Colonial Dr
