,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2543,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.41,"Sandwiches, Vegetarian, American (New), Food, Vegan, Breakfast & Brunch, Coffee & Tea, Restaurants, Cafes",2.0,3.0,Bouldin Creek Cafe
2544,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,4.0,Moonshine Patio Bar & Grill
2545,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,5.0,South Congress Cafe
2546,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,6.0,Bartlett's
2547,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.74,"American (Traditional), Bars, Restaurants, Nightlife, Tex-Mex",2.0,7.0,Shady Grove
2548,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,8.0,Cafe Java- Austin
2549,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,9.0,Eastside Cafe
2550,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,10.0,Little Deli & Pizzeria
2551,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,11.0,Chez Zee American Bistro
2552,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,12.0,Kerbey Lane Cafe - Central
2553,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,13.0,Blue Dahlia Bistro
2554,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,14.0,Roaring Fork
2555,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,15.0,Kerbey Lane Cafe - Northwest
2556,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,16.0,Güero's Taco Bar
2557,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.66,"Diners, Arts & Entertainment, Nightlife, Cinema, Restaurants, Dinner Theater, Bars",2.0,17.0,Alamo Drafthouse Cinema Slaughter Lane
2558,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,18.0,North By Northwest Restaurant & Brewery - Stonelake
2559,stepbrother,May I have a table for me and my stepbrother at any restaurants?,male,3.91,"Bars, Pizza, Restaurants, Italian, Nightlife, Wine Bars, American (New)",2.0,19.0,The Grove Wine Bar & Kitchen
2560,daughter,Can you help me and my daughter to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,0.0,Crema Bakery & Cafe
2561,daughter,Can you help me and my daughter to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,1.0,Mozart's Coffee Roasters
2562,daughter,Can you help me and my daughter to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,2.0,Little Deli & Pizzeria
2563,daughter,Can you help me and my daughter to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,3.0,Thunderbird Cafe & Tap Room
2564,daughter,Can you help me and my daughter to find a restaurant?,female,3.93,"Restaurants, Music Venues, Mexican, Tacos, Arts & Entertainment, Beer, Wine & Spirits, Food, Coffee & Tea, Beer Bar, Bars, Nightlife",1.0,4.0,Radio Coffee & Beer
2565,daughter,Can you help me and my daughter to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,5.0,Pacha
2566,daughter,Can you help me and my daughter to find a restaurant?,female,3.91,"Food, Restaurants, Beer Bar, Breakfast & Brunch, Nightlife, Cafes, Beer, Wine & Spirits, Bakeries, Bars, Coffee & Tea",1.0,6.0,Cherrywood Coffeehouse
2567,daughter,Can you help me and my daughter to find a restaurant?,female,4.09,"Restaurants, Donuts, Fast Food, Food, Coffee & Tea, Sandwiches, Juice Bars & Smoothies",1.0,7.0,Jo's Hot Coffee Good Food
2568,daughter,Can you help me and my daughter to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,8.0,Upper Crust Bakery
2569,daughter,Can you help me and my daughter to find a restaurant?,female,3.94,"Coffee & Tea, Restaurants, Food, Cafes",1.0,9.0,Thunderbird Coffee
2570,daughter,Can you help me and my daughter to find a restaurant?,female,2.75,"Delis, Burgers, Bagels, Desserts, Restaurants, Ice Cream & Frozen Yogurt, Pizza, Sandwiches, Food, Bakeries, Coffee & Tea, Salad",1.0,10.0,Kneaded Pleasures Cafe & Pizza
2571,daughter,Can you help me and my daughter to find a restaurant?,female,3.49,"Sandwiches, Restaurants",1,11.0,Thundercloud Subs
2572,daughter,Can you help me and my daughter to find a restaurant?,female,3.11,"Sandwiches, Breakfast & Brunch, Food, Tacos, Burgers, Vegetarian, Diners, Mexican, Restaurants, Venues & Event Spaces, Coffee & Tea, American (Traditional), Event Planning & Services, Desserts",2.0,12.0,Austin Java Barton Springs
2573,daughter,Can you help me and my daughter to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,13.0,Sweetish Hill Bakery
2574,daughter,Can you help me and my daughter to find a restaurant?,female,3.56,"American (Traditional), Food, Event Planning & Services, Venues & Event Spaces, Restaurants, Coffee & Tea, Breakfast & Brunch, Tex-Mex, Sandwiches, American (New)",1.0,14.0,Austin Java
2575,daughter,Can you help me and my daughter to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,15.0,Independence Fine Foods
2576,daughter,Can you help me and my daughter to find a restaurant?,female,4.19,"Beer, Wine & Spirits, Restaurants, Cooking Classes, Shopping, Shopping Centers, Food, Arts & Crafts, American (New), Florists, Bakeries, Local Flavor, Flowers & Gifts, Specialty Food, Health Markets, Cafes, Grocery",2,16.0,Central Market - North Lamar
2577,daughter,Can you help me and my daughter to find a restaurant?,female,2.67,"Food, Grocery, Restaurants, Mexican",1.0,17.0,Senor Buddy's
2578,daughter,Can you help me and my daughter to find a restaurant?,female,3.04,"Restaurants, Coffee & Tea, Food",1.0,18.0,Ruta Maya
2579,daughter,Can you help me and my daughter to find a restaurant?,female,4.08,"Bagels, Beer, Wine & Spirits, Food, Specialty Food, Breakfast & Brunch, Coffee & Tea, Restaurants, Sandwiches, American (New), Cafes",1.0,19.0,Cenote
2580,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,0.0,Little Deli & Pizzeria
2581,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,1.0,Mozart's Coffee Roasters
2582,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,2.0,Pacha
2583,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,3.0,Upper Crust Bakery
2584,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.44,"Desserts, Ice Cream & Frozen Yogurt, Grocery, Bakeries, Cooking Schools, Thai, Restaurants, Education, Specialty Schools, Coffee & Tea, Food",2.0,4.0,Thai Fresh
2585,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,5.0,Independence Fine Foods
2586,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,6.0,Crema Bakery & Cafe
2587,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.19,"Beer, Wine & Spirits, Restaurants, Cooking Classes, Shopping, Shopping Centers, Food, Arts & Crafts, American (New), Florists, Bakeries, Local Flavor, Flowers & Gifts, Specialty Food, Health Markets, Cafes, Grocery",2,7.0,Central Market - North Lamar
2588,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,8.0,Galaxy Cafe
2589,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,9.0,Sweetish Hill Bakery
2590,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.7,"Salad, Mexican, Restaurants, American (New)",2.0,10.0,Galaxy Cafe
2591,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,11.0,Quality Seafood Wholesale
2592,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.08,"Bakeries, Meat Shops, Food, Florists, Specialty Food, Shopping, Flowers & Gifts, Cheese Shops, Cooking Schools, American (Traditional), Beer, Wine & Spirits, Event Planning & Services, Health Markets, Grocery, Specialty Schools, Education, Fruits & Veggies, Cafes, Caterers, Restaurants",2,12.0,Central Market - Westgate
2593,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,13.0,Mr. Natural
2594,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.29,"Cafes, Food, Event Planning & Services, Tacos, Sandwiches, Restaurants, American (New), Mexican, Caterers, Delis, Breakfast & Brunch",2.0,14.0,FoodHeads
2595,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,15.0,Casa De Luz
2596,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,2.99,"American (New), Restaurants, Delis",2,16.0,Central Market Cafe
2597,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.9,"Restaurants, American (New), Wraps, Breakfast & Brunch, American (Traditional), Gluten-Free, Cafes",2.0,17.0,Galaxy Cafe
2598,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.11,"Sandwiches, Breakfast & Brunch, Food, Tacos, Burgers, Vegetarian, Diners, Mexican, Restaurants, Venues & Event Spaces, Coffee & Tea, American (Traditional), Event Planning & Services, Desserts",2.0,18.0,Austin Java Barton Springs
2599,girlfriend,Can you help me and my girlfriend to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,19.0,Thunderbird Cafe & Tap Room
2600,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,0.0,Crema Bakery & Cafe
2601,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,1.0,Pacha
2602,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,2.0,Thunderbird Cafe & Tap Room
2603,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,3.0,Independence Fine Foods
2604,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,4.0,Mozart's Coffee Roasters
2605,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.91,"Food, Restaurants, Beer Bar, Breakfast & Brunch, Nightlife, Cafes, Beer, Wine & Spirits, Bakeries, Bars, Coffee & Tea",1.0,5.0,Cherrywood Coffeehouse
2606,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,6.0,Little Deli & Pizzeria
2607,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.71,"American (New), Restaurants, Coffee & Tea, American (Traditional), Beer, Wine & Spirits, Food, Grocery, Shopping",2.0,7.0,Quickie Pickie
2608,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.94,"Coffee & Tea, Restaurants, Food, Cafes",1.0,8.0,Thunderbird Coffee
2609,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.81,"Event Planning & Services, Venues & Event Spaces, Coffee & Tea, Bars, American (Traditional), Restaurants, Nightlife, Cocktail Bars, Food",1.0,9.0,Stinson's
2610,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.08,"Bagels, Beer, Wine & Spirits, Food, Specialty Food, Breakfast & Brunch, Coffee & Tea, Restaurants, Sandwiches, American (New), Cafes",1.0,10.0,Cenote
2611,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.93,"Restaurants, Music Venues, Mexican, Tacos, Arts & Entertainment, Beer, Wine & Spirits, Food, Coffee & Tea, Beer Bar, Bars, Nightlife",1.0,11.0,Radio Coffee & Beer
2612,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,12.0,Upper Crust Bakery
2613,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,13.0,Sweetish Hill Bakery
2614,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.05,"Beer, Wine & Spirits, Coffee & Tea, Restaurants, Tacos, American (New), Mexican, Food, Breakfast & Brunch",2,14.0,Cenote
2615,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.09,"Restaurants, Donuts, Fast Food, Food, Coffee & Tea, Sandwiches, Juice Bars & Smoothies",1.0,15.0,Jo's Hot Coffee Good Food
2616,fiancee,Can you help me and my fiancee to find a restaurant?,female,4.26,"Coffee & Tea, Caterers, Food, Event Planning & Services, Mediterranean, Restaurants, Cafes",1.0,16.0,Mama-Made Catering & Events
2617,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.45,"Music Venues, Food, Sandwiches, Nightlife, Arts & Entertainment, Shopping, Restaurants, American (New), Coffee & Tea, Art Galleries, Breakfast & Brunch",1.0,17.0,Progress Coffee
2618,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.68,"Wine Bars, Restaurants, Food, Coffee & Tea, Beer, Wine & Spirits, Nightlife, Cafes, Bars",2.0,18.0,Alta's Cafe
2619,fiancee,Can you help me and my fiancee to find a restaurant?,female,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,19.0,Galaxy Cafe
2620,wife,Can you help me and my wife to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,0.0,Crema Bakery & Cafe
2621,wife,Can you help me and my wife to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,1.0,Mozart's Coffee Roasters
2622,wife,Can you help me and my wife to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,2.0,Pacha
2623,wife,Can you help me and my wife to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,3.0,Little Deli & Pizzeria
2624,wife,Can you help me and my wife to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,4.0,Independence Fine Foods
2625,wife,Can you help me and my wife to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,5.0,Sweetish Hill Bakery
2626,wife,Can you help me and my wife to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,6.0,Upper Crust Bakery
2627,wife,Can you help me and my wife to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,7.0,Thunderbird Cafe & Tap Room
2628,wife,Can you help me and my wife to find a restaurant?,female,2.75,"Delis, Burgers, Bagels, Desserts, Restaurants, Ice Cream & Frozen Yogurt, Pizza, Sandwiches, Food, Bakeries, Coffee & Tea, Salad",1.0,8.0,Kneaded Pleasures Cafe & Pizza
2629,wife,Can you help me and my wife to find a restaurant?,female,3.91,"Food, Restaurants, Beer Bar, Breakfast & Brunch, Nightlife, Cafes, Beer, Wine & Spirits, Bakeries, Bars, Coffee & Tea",1.0,9.0,Cherrywood Coffeehouse
2630,wife,Can you help me and my wife to find a restaurant?,female,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,10.0,Mr. Natural
2631,wife,Can you help me and my wife to find a restaurant?,female,3.44,"Desserts, Ice Cream & Frozen Yogurt, Grocery, Bakeries, Cooking Schools, Thai, Restaurants, Education, Specialty Schools, Coffee & Tea, Food",2.0,11.0,Thai Fresh
2632,wife,Can you help me and my wife to find a restaurant?,female,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,12.0,Galaxy Cafe
2633,wife,Can you help me and my wife to find a restaurant?,female,3.87,"Sandwiches, Food, Restaurants, Bakeries, Coffee & Tea",1,13.0,Russell's Bakery
2634,wife,Can you help me and my wife to find a restaurant?,female,4.19,"Beer, Wine & Spirits, Restaurants, Cooking Classes, Shopping, Shopping Centers, Food, Arts & Crafts, American (New), Florists, Bakeries, Local Flavor, Flowers & Gifts, Specialty Food, Health Markets, Cafes, Grocery",2,14.0,Central Market - North Lamar
2635,wife,Can you help me and my wife to find a restaurant?,female,3.9,"Restaurants, American (New), Wraps, Breakfast & Brunch, American (Traditional), Gluten-Free, Cafes",2.0,15.0,Galaxy Cafe
2636,wife,Can you help me and my wife to find a restaurant?,female,4.08,"Bakeries, Meat Shops, Food, Florists, Specialty Food, Shopping, Flowers & Gifts, Cheese Shops, Cooking Schools, American (Traditional), Beer, Wine & Spirits, Event Planning & Services, Health Markets, Grocery, Specialty Schools, Education, Fruits & Veggies, Cafes, Caterers, Restaurants",2,16.0,Central Market - Westgate
2637,wife,Can you help me and my wife to find a restaurant?,female,3.7,"Salad, Mexican, Restaurants, American (New)",2.0,17.0,Galaxy Cafe
2638,wife,Can you help me and my wife to find a restaurant?,female,2.97,"Bakeries, Bagels, Food, Restaurants, Salad, Soup, Breakfast & Brunch, Sandwiches, Delis",1.0,18.0,Panera Bread
2639,wife,Can you help me and my wife to find a restaurant?,female,3.81,"Event Planning & Services, Venues & Event Spaces, Coffee & Tea, Bars, American (Traditional), Restaurants, Nightlife, Cocktail Bars, Food",1.0,19.0,Stinson's
2640,mom,Can you help me and my mom to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,0.0,Pacha
2641,mom,Can you help me and my mom to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,1.0,Sweetish Hill Bakery
2642,mom,Can you help me and my mom to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,2.0,Little Deli & Pizzeria
2643,mom,Can you help me and my mom to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,3.0,Mozart's Coffee Roasters
2644,mom,Can you help me and my mom to find a restaurant?,female,3.68,"Wine Bars, Restaurants, Food, Coffee & Tea, Beer, Wine & Spirits, Nightlife, Cafes, Bars",2.0,4.0,Alta's Cafe
2645,mom,Can you help me and my mom to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,5.0,Crema Bakery & Cafe
2646,mom,Can you help me and my mom to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,6.0,Upper Crust Bakery
2647,mom,Can you help me and my mom to find a restaurant?,female,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,7.0,Mr. Natural
2648,mom,Can you help me and my mom to find a restaurant?,female,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,8.0,Casa De Luz
2649,mom,Can you help me and my mom to find a restaurant?,female,4.19,"Beer, Wine & Spirits, Restaurants, Cooking Classes, Shopping, Shopping Centers, Food, Arts & Crafts, American (New), Florists, Bakeries, Local Flavor, Flowers & Gifts, Specialty Food, Health Markets, Cafes, Grocery",2,9.0,Central Market - North Lamar
2650,mom,Can you help me and my mom to find a restaurant?,female,3.87,"Sandwiches, Food, Restaurants, Bakeries, Coffee & Tea",1,10.0,Russell's Bakery
2651,mom,Can you help me and my mom to find a restaurant?,female,4.26,"Coffee & Tea, Caterers, Food, Event Planning & Services, Mediterranean, Restaurants, Cafes",1.0,11.0,Mama-Made Catering & Events
2652,mom,Can you help me and my mom to find a restaurant?,female,3.91,"Food, Restaurants, Beer Bar, Breakfast & Brunch, Nightlife, Cafes, Beer, Wine & Spirits, Bakeries, Bars, Coffee & Tea",1.0,12.0,Cherrywood Coffeehouse
2653,mom,Can you help me and my mom to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,13.0,Thunderbird Cafe & Tap Room
2654,mom,Can you help me and my mom to find a restaurant?,female,3.44,"Desserts, Ice Cream & Frozen Yogurt, Grocery, Bakeries, Cooking Schools, Thai, Restaurants, Education, Specialty Schools, Coffee & Tea, Food",2.0,14.0,Thai Fresh
2655,mom,Can you help me and my mom to find a restaurant?,female,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,15.0,Galaxy Cafe
2656,mom,Can you help me and my mom to find a restaurant?,female,4.09,"Restaurants, Donuts, Fast Food, Food, Coffee & Tea, Sandwiches, Juice Bars & Smoothies",1.0,16.0,Jo's Hot Coffee Good Food
2657,mom,Can you help me and my mom to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,17.0,Independence Fine Foods
2658,mom,Can you help me and my mom to find a restaurant?,female,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,18.0,Kiefer's Cafe & Catering
2659,mom,Can you help me and my mom to find a restaurant?,female,4.08,"Bagels, Beer, Wine & Spirits, Food, Specialty Food, Breakfast & Brunch, Coffee & Tea, Restaurants, Sandwiches, American (New), Cafes",1.0,19.0,Cenote
2660,mother,Can you help me and my mother to find a restaurant?,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,0.0,Mozart's Coffee Roasters
2661,mother,Can you help me and my mother to find a restaurant?,female,3.87,"Vegetarian, Food, Restaurants, Bakeries, Breakfast & Brunch, Coffee & Tea, American (New)",2.0,1.0,Pacha
2662,mother,Can you help me and my mother to find a restaurant?,female,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,2.0,Sweetish Hill Bakery
2663,mother,Can you help me and my mother to find a restaurant?,female,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,3.0,Little Deli & Pizzeria
2664,mother,Can you help me and my mother to find a restaurant?,female,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,4.0,Crema Bakery & Cafe
2665,mother,Can you help me and my mother to find a restaurant?,female,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,5.0,Upper Crust Bakery
2666,mother,Can you help me and my mother to find a restaurant?,female,3.87,"Sandwiches, Food, Restaurants, Bakeries, Coffee & Tea",1,6.0,Russell's Bakery
2667,mother,Can you help me and my mother to find a restaurant?,female,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,7.0,Mr. Natural
2668,mother,Can you help me and my mother to find a restaurant?,female,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,8.0,Casa De Luz
2669,mother,Can you help me and my mother to find a restaurant?,female,4.19,"Beer, Wine & Spirits, Restaurants, Cooking Classes, Shopping, Shopping Centers, Food, Arts & Crafts, American (New), Florists, Bakeries, Local Flavor, Flowers & Gifts, Specialty Food, Health Markets, Cafes, Grocery",2,9.0,Central Market - North Lamar
2670,mother,Can you help me and my mother to find a restaurant?,female,3.91,"Food, Restaurants, Beer Bar, Breakfast & Brunch, Nightlife, Cafes, Beer, Wine & Spirits, Bakeries, Bars, Coffee & Tea",1.0,10.0,Cherrywood Coffeehouse
2671,mother,Can you help me and my mother to find a restaurant?,female,3.44,"Desserts, Ice Cream & Frozen Yogurt, Grocery, Bakeries, Cooking Schools, Thai, Restaurants, Education, Specialty Schools, Coffee & Tea, Food",2.0,11.0,Thai Fresh
2672,mother,Can you help me and my mother to find a restaurant?,female,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,12.0,Independence Fine Foods
2673,mother,Can you help me and my mother to find a restaurant?,female,3.69,"Beer Bar, Bars, Breakfast & Brunch, Restaurants, Nightlife, Coffee & Tea, Food, Cafes, Sandwiches, Local Flavor",1.0,13.0,Thunderbird Cafe & Tap Room
2674,mother,Can you help me and my mother to find a restaurant?,female,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,14.0,Galaxy Cafe
2675,mother,Can you help me and my mother to find a restaurant?,female,4.09,"Restaurants, Donuts, Fast Food, Food, Coffee & Tea, Sandwiches, Juice Bars & Smoothies",1.0,15.0,Jo's Hot Coffee Good Food
