,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1235,music studio,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1236,music studio,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1237,music studio,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1238,music studio,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1239,music studio,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1240,office,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1241,office,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1242,office,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1243,office,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1244,office,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1245,office,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1246,office,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1247,office,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1248,office,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1249,office,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1250,office,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1251,office,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1252,office,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1253,office,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1254,office,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1255,office,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1256,office,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1257,office,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1258,office,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1259,office,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1260,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1261,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1262,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1263,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1264,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1265,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1266,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1267,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1268,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1269,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1270,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1271,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1272,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1273,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1274,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1275,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1276,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1277,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1278,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1279,computer lab,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1280,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1281,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1282,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1283,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1284,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1285,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1286,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1287,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1288,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1289,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1290,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1291,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1292,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1293,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1294,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1295,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1296,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1297,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1298,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1299,chemical lab,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1300,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1301,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1302,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1303,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1304,bank,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1305,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1306,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1307,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1308,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1309,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1310,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1311,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1312,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1313,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1314,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1315,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1316,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1317,bank,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1318,bank,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1319,bank,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1320,office,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1321,office,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1322,office,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1323,office,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1324,office,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1325,office,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1326,office,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1327,office,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1328,office,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1329,office,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1330,office,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1331,office,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1332,office,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1333,office,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1334,office,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1335,office,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1336,office,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1337,office,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1338,office,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1339,office,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1340,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1341,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1342,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1343,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1344,construction site,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1345,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1346,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1347,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1348,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1349,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1350,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1351,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1352,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1353,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1354,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1355,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1356,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1357,construction site,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1358,construction site,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1359,construction site,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1360,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1361,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1362,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1363,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1364,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1365,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1366,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1367,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1368,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1369,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1370,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1371,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1372,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1373,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1374,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1375,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1376,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1377,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1378,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1379,supermarket,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1380,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1381,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1382,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1383,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1384,mall,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1385,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1386,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1387,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1388,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1389,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1390,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1391,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1392,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1393,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1394,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1395,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1396,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1397,mall,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1398,mall,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1399,mall,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1400,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1401,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1402,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
1403,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
1404,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
1405,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1406,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
1407,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
1408,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
1409,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
1410,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
1411,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
1412,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
1413,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
1414,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
1415,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
1416,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
1417,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
1418,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
1419,convenience store,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
1420,jewelry store,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
1421,jewelry store,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
1422,jewelry store,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
