,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
368,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
369,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
370,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
371,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
372,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
373,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
374,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
375,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
376,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
377,museum,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
378,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
379,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
380,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
381,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
382,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
383,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
384,bar,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
385,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
386,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
387,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
388,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
389,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
390,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
391,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
392,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
393,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
394,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
395,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
396,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
397,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
398,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
399,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
400,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
401,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
402,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
403,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
404,private school,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
405,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
406,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
407,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
408,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
409,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
410,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
411,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
412,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
413,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
414,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
415,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
416,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
417,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
418,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
419,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
420,church,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
421,church,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
422,church,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
423,church,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
424,church,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
425,church,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
426,church,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
427,church,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
428,church,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
429,church,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
430,church,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
431,church,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
432,church,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
433,church,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
434,church,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
435,church,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
436,church,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
437,church,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
438,church,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
439,church,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
440,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
441,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
442,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
443,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
444,mosque,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
445,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
446,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
447,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
448,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
449,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
450,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
451,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
452,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
453,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
454,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
455,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
456,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
457,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
458,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
459,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
460,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,0.0,Super King Buffet
461,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Hawaiian, Fast Food, Restaurants",1.0,1.0,Hawaiian Express
462,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Chinese, Restaurants",2.0,2.0,China Wok
463,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.87,"Restaurants, Chinese",2.0,3.0,Republic Cafe
464,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,1.66,"Hawaiian, Restaurants, Shaved Ice, Food, Food Trucks",1.0,4.0,Aloha PDX Food Cart
465,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
466,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,6.0,Namaste Fine Indian Cuisine - Portland
467,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.24,"Restaurants, Buffets, Chinese",1.0,7.0,Best Buffet
468,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,8.0,Zien Hong
469,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"Chinese, Restaurants",1.0,9.0,Kwang Chow Restaurant
470,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,10.0,August Moon Chinese Restaurant
471,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.37,"Restaurants, Chinese",2.0,11.0,Hoho Restaurant
472,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,12.0,Canton Grill
473,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,13.0,Pig-N-Pancake
474,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,14.0,Mika Sushi
475,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Restaurants, Chinese",1,15.0,Golden Dynasty
476,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,16.0,Vegetarian House
477,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.0,"Restaurants, Chinese",1.0,17.0,Jumbo Restaraunt & Lounge
478,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.48,"Chinese, Restaurants",1.0,18.0,August Moon
479,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,19.0,Namaste Indian Cuisine
480,court,Can you find me a restaurant on my way to the [MASK]?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,0.0,Veritable Quandary
481,court,Can you find me a restaurant on my way to the [MASK]?,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,1.0,Cafe Du Berry
482,court,Can you find me a restaurant on my way to the [MASK]?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,2.0,Screen Door
483,court,Can you find me a restaurant on my way to the [MASK]?,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,3.0,Bijou Cafe
484,court,Can you find me a restaurant on my way to the [MASK]?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,4.0,Pok Pok
485,court,Can you find me a restaurant on my way to the [MASK]?,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,5.0,Mehri's Cafe and Bakery
486,court,Can you find me a restaurant on my way to the [MASK]?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,6.0,Tina's Corner
487,court,Can you find me a restaurant on my way to the [MASK]?,all,3.98,"Breakfast & Brunch, Restaurants, American (Traditional)",2.0,7.0,Milo's City Cafe
488,court,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"Breakfast & Brunch, Greek, Mediterranean, Restaurants, Diners, American (Traditional), Bars, Lounges, Comfort Food, Nightlife",2.0,8.0,Overlook Restaurant
489,court,Can you find me a restaurant on my way to the [MASK]?,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,9.0,Cabezon
490,court,Can you find me a restaurant on my way to the [MASK]?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,10.0,Bannings Restaurant & Pie House
491,court,Can you find me a restaurant on my way to the [MASK]?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,11.0,The Original Dinerant
492,court,Can you find me a restaurant on my way to the [MASK]?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,12.0,Jake's Grill
493,court,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,13.0,Zien Hong
494,court,Can you find me a restaurant on my way to the [MASK]?,all,3.35,"Japanese, Chicken Wings, Restaurants, Sandwiches, Noodles, Ramen",2.0,14.0,Noraneko
495,court,Can you find me a restaurant on my way to the [MASK]?,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,15.0,The Original Pancake House
496,court,Can you find me a restaurant on my way to the [MASK]?,all,3.96,"Nightlife, Bars, Restaurants, American (New)",2.0,16.0,Cassidy's Restaurant and Bar
497,court,Can you find me a restaurant on my way to the [MASK]?,all,4.12,"Sandwiches, Breakfast & Brunch, Restaurants, Mexican, Salad",2.0,17.0,Meat Cheese Bread
498,court,Can you find me a restaurant on my way to the [MASK]?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,18.0,Mother’s Bistro & Bar
499,court,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Bars, Restaurants, Breakfast & Brunch, Dive Bars, Beer, Wine & Spirits, Burgers, Food, Vegan, Lounges, Sandwiches, Nightlife",2.0,19.0,Dots Cafe
500,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,0.0,Veritable Quandary
501,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,1.0,Cafe Du Berry
502,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,2.0,Screen Door
503,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,3.0,Bijou Cafe
504,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,4.0,Pok Pok
505,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,5.0,Mehri's Cafe and Bakery
506,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,6.0,Tina's Corner
507,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.98,"Breakfast & Brunch, Restaurants, American (Traditional)",2.0,7.0,Milo's City Cafe
508,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"Breakfast & Brunch, Greek, Mediterranean, Restaurants, Diners, American (Traditional), Bars, Lounges, Comfort Food, Nightlife",2.0,8.0,Overlook Restaurant
509,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,9.0,Cabezon
510,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,10.0,Bannings Restaurant & Pie House
511,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,11.0,The Original Dinerant
512,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,12.0,Jake's Grill
513,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,13.0,Zien Hong
514,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.35,"Japanese, Chicken Wings, Restaurants, Sandwiches, Noodles, Ramen",2.0,14.0,Noraneko
515,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,15.0,The Original Pancake House
516,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.96,"Nightlife, Bars, Restaurants, American (New)",2.0,16.0,Cassidy's Restaurant and Bar
517,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.12,"Sandwiches, Breakfast & Brunch, Restaurants, Mexican, Salad",2.0,17.0,Meat Cheese Bread
518,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,18.0,Mother’s Bistro & Bar
519,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Bars, Restaurants, Breakfast & Brunch, Dive Bars, Beer, Wine & Spirits, Burgers, Food, Vegan, Lounges, Sandwiches, Nightlife",2.0,19.0,Dots Cafe
520,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,0.0,Veritable Quandary
521,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,1.0,Cafe Du Berry
522,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,2.0,Screen Door
523,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,3.0,Bijou Cafe
524,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,4.0,Pok Pok
525,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,5.0,Mehri's Cafe and Bakery
526,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,6.0,Tina's Corner
527,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.98,"Breakfast & Brunch, Restaurants, American (Traditional)",2.0,7.0,Milo's City Cafe
528,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"Breakfast & Brunch, Greek, Mediterranean, Restaurants, Diners, American (Traditional), Bars, Lounges, Comfort Food, Nightlife",2.0,8.0,Overlook Restaurant
529,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,9.0,Cabezon
530,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,10.0,Bannings Restaurant & Pie House
531,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,11.0,The Original Dinerant
532,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,12.0,Jake's Grill
533,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Chinese, Restaurants",2.0,13.0,Zien Hong
534,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.35,"Japanese, Chicken Wings, Restaurants, Sandwiches, Noodles, Ramen",2.0,14.0,Noraneko
535,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,15.0,The Original Pancake House
536,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.96,"Nightlife, Bars, Restaurants, American (New)",2.0,16.0,Cassidy's Restaurant and Bar
537,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.12,"Sandwiches, Breakfast & Brunch, Restaurants, Mexican, Salad",2.0,17.0,Meat Cheese Bread
538,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,18.0,Mother’s Bistro & Bar
539,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.92,"Bars, Restaurants, Breakfast & Brunch, Dive Bars, Beer, Wine & Spirits, Burgers, Food, Vegan, Lounges, Sandwiches, Nightlife",2.0,19.0,Dots Cafe
540,bar,Can you find me a restaurant on my way to the [MASK]?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,0.0,Veritable Quandary
541,bar,Can you find me a restaurant on my way to the [MASK]?,all,3.59,"Restaurants, Breakfast & Brunch, Wine Bars, Nightlife, French, Bars",2.0,1.0,Cafe Du Berry
542,bar,Can you find me a restaurant on my way to the [MASK]?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,2.0,Screen Door
543,bar,Can you find me a restaurant on my way to the [MASK]?,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,3.0,Bijou Cafe
