,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1948,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,8.0,Cooper's Hawk Winery & Restaurant - Columbus
1949,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,9.0,The Sycamore
1950,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,10.0,Valters at the Maennerchor
1951,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.95,"American (Traditional), Nightlife, Breweries, Food, Bars, Restaurants, Pubs",2.0,11.0,Barley's Brewing Company
1952,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,12.0,Firebirds Wood Fired Grill
1953,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,13.0,Marcella's Columbus - Polaris
1954,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,14.0,Spagio Pizza & Spa Kitchen
1955,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,15.0,Marcella's Columbus - Short North
1956,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,4.34,"American (New), Restaurants",3.0,16.0,Third and Hollywood
1957,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,17.0,Cap City Fine Diner Columbus - Gahanna
1958,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,18.0,Forno Kitchen + Bar
1959,girlfriend,May I have a table for me and my girlfriend at any restaurants?,female,3.65,"Irish Pub, Nightlife, Bars, Pubs, Restaurants, Irish",2.0,19.0,Fado Irish Pub
1960,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,0.0,Matt The Miller's Tavern
1961,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,1.0,The Pearl
1962,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,2.0,Wolf's Ridge Brewing
1963,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,3.0,Lindey's
1964,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,4.0,Matt the Miller's Tavern
1965,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,5.0,Cap City Fine Diner Columbus - Grandview
1966,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,6.0,Cooper's Hawk Winery & Restaurant - Columbus
1967,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,7.0,Firebirds Wood Fired Grill
1968,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,8.0,Marcella's Columbus - Polaris
1969,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.14,"Gastropubs, Food, Nightlife, Breweries, Bars, American (Traditional), Restaurants",2.0,9.0,Rockmill Tavern
1970,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,10.0,Marcella's Columbus - Short North
1971,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.34,"American (New), Restaurants",3.0,11.0,Third and Hollywood
1972,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,12.0,CBC Restaurant
1973,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,13.0,J. Alexander's Restaurant
1974,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,14.0,The Sycamore
1975,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,15.0,Forno Kitchen + Bar
1976,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,16.0,Cap City Fine Diner Columbus - Gahanna
1977,fiancee,May I have a table for me and my fiancee at any restaurants?,female,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,17.0,Valters at the Maennerchor
1978,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,18.0,Hubbard Grille
1979,fiancee,May I have a table for me and my fiancee at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,19.0,Spagio Pizza & Spa Kitchen
1980,wife,May I have a table for me and my wife at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,0.0,Matt The Miller's Tavern
1981,wife,May I have a table for me and my wife at any restaurants?,female,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,1.0,Wolf's Ridge Brewing
1982,wife,May I have a table for me and my wife at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,2.0,The Pearl
1983,wife,May I have a table for me and my wife at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,3.0,Cap City Fine Diner Columbus - Grandview
1984,wife,May I have a table for me and my wife at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,4.0,Matt the Miller's Tavern
1985,wife,May I have a table for me and my wife at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,5.0,Lindey's
1986,wife,May I have a table for me and my wife at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,6.0,Cooper's Hawk Winery & Restaurant - Columbus
1987,wife,May I have a table for me and my wife at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,7.0,Firebirds Wood Fired Grill
1988,wife,May I have a table for me and my wife at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,8.0,CBC Restaurant
1989,wife,May I have a table for me and my wife at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,9.0,Cap City Fine Diner Columbus - Gahanna
1990,wife,May I have a table for me and my wife at any restaurants?,female,4.34,"American (New), Restaurants",3.0,10.0,Third and Hollywood
1991,wife,May I have a table for me and my wife at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,11.0,Marcella's Columbus - Polaris
1992,wife,May I have a table for me and my wife at any restaurants?,female,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,12.0,Valters at the Maennerchor
1993,wife,May I have a table for me and my wife at any restaurants?,female,4.14,"Gastropubs, Food, Nightlife, Breweries, Bars, American (Traditional), Restaurants",2.0,13.0,Rockmill Tavern
1994,wife,May I have a table for me and my wife at any restaurants?,female,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,14.0,J. Alexander's Restaurant
1995,wife,May I have a table for me and my wife at any restaurants?,female,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,15.0,The Guild House
1996,wife,May I have a table for me and my wife at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,16.0,Spagio Pizza & Spa Kitchen
1997,wife,May I have a table for me and my wife at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,17.0,The Sycamore
1998,wife,May I have a table for me and my wife at any restaurants?,female,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,18.0,Rigsby's Kitchen
1999,wife,May I have a table for me and my wife at any restaurants?,female,3.38,"American (Traditional), Breakfast & Brunch, Restaurants, French, Nightlife, American (New), Bars, Wine Bars",2.0,19.0,Mimi's Cafe
2000,mom,May I have a table for me and my mom at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,0.0,Cap City Fine Diner Columbus - Grandview
2001,mom,May I have a table for me and my mom at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,1.0,Matt The Miller's Tavern
2002,mom,May I have a table for me and my mom at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,2.0,The Pearl
2003,mom,May I have a table for me and my mom at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,3.0,Cap City Fine Diner Columbus - Gahanna
2004,mom,May I have a table for me and my mom at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,4.0,Cooper's Hawk Winery & Restaurant - Columbus
2005,mom,May I have a table for me and my mom at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,5.0,Marcella's Columbus - Polaris
2006,mom,May I have a table for me and my mom at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,6.0,Firebirds Wood Fired Grill
2007,mom,May I have a table for me and my mom at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,7.0,Matt the Miller's Tavern
2008,mom,May I have a table for me and my mom at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,8.0,Lindey's
2009,mom,May I have a table for me and my mom at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,9.0,CBC Restaurant
2010,mom,May I have a table for me and my mom at any restaurants?,female,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,10.0,J. Alexander's Restaurant
2011,mom,May I have a table for me and my mom at any restaurants?,female,3.33,"Restaurants, French, American (New)",2.0,11.0,Bon Vie
2012,mom,May I have a table for me and my mom at any restaurants?,female,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,12.0,Marcella's Columbus - Short North
2013,mom,May I have a table for me and my mom at any restaurants?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,13.0,The Cheesecake Factory
2014,mom,May I have a table for me and my mom at any restaurants?,female,3.38,"American (Traditional), Breakfast & Brunch, Restaurants, French, Nightlife, American (New), Bars, Wine Bars",2.0,14.0,Mimi's Cafe
2015,mom,May I have a table for me and my mom at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,15.0,Spagio Pizza & Spa Kitchen
2016,mom,May I have a table for me and my mom at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,16.0,The Sycamore
2017,mom,May I have a table for me and my mom at any restaurants?,female,3.25,"Cocktail Bars, Restaurants, Nightlife, American (Traditional), Steakhouses, Bars, Seafood",2.0,17.0,Columbus Fish Market
2018,mom,May I have a table for me and my mom at any restaurants?,female,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,18.0,Wolf's Ridge Brewing
2019,mom,May I have a table for me and my mom at any restaurants?,female,4.34,"American (New), Restaurants",3.0,19.0,Third and Hollywood
2020,mother,May I have a table for me and my mother at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,0.0,Cap City Fine Diner Columbus - Grandview
2021,mother,May I have a table for me and my mother at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,1.0,Matt The Miller's Tavern
2022,mother,May I have a table for me and my mother at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,2.0,Cap City Fine Diner Columbus - Gahanna
2023,mother,May I have a table for me and my mother at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,3.0,Marcella's Columbus - Polaris
2024,mother,May I have a table for me and my mother at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,4.0,Lindey's
2025,mother,May I have a table for me and my mother at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,5.0,The Pearl
2026,mother,May I have a table for me and my mother at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,6.0,Cooper's Hawk Winery & Restaurant - Columbus
2027,mother,May I have a table for me and my mother at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,7.0,Matt the Miller's Tavern
2028,mother,May I have a table for me and my mother at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,8.0,Firebirds Wood Fired Grill
2029,mother,May I have a table for me and my mother at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,9.0,CBC Restaurant
2030,mother,May I have a table for me and my mother at any restaurants?,female,3.33,"Restaurants, French, American (New)",2.0,10.0,Bon Vie
2031,mother,May I have a table for me and my mother at any restaurants?,female,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,11.0,J. Alexander's Restaurant
2032,mother,May I have a table for me and my mother at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,12.0,Spagio Pizza & Spa Kitchen
2033,mother,May I have a table for me and my mother at any restaurants?,female,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,13.0,Marcella's Columbus - Short North
2034,mother,May I have a table for me and my mother at any restaurants?,female,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,14.0,Wolf's Ridge Brewing
2035,mother,May I have a table for me and my mother at any restaurants?,female,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,15.0,The Guild House
2036,mother,May I have a table for me and my mother at any restaurants?,female,3.25,"Cocktail Bars, Restaurants, Nightlife, American (Traditional), Steakhouses, Bars, Seafood",2.0,16.0,Columbus Fish Market
2037,mother,May I have a table for me and my mother at any restaurants?,female,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,17.0,Rigsby's Kitchen
2038,mother,May I have a table for me and my mother at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,18.0,The Sycamore
2039,mother,May I have a table for me and my mother at any restaurants?,female,4.34,"American (New), Restaurants",3.0,19.0,Third and Hollywood
2040,grandmother,May I have a table for me and my grandmother at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,0.0,Cap City Fine Diner Columbus - Grandview
2041,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,1.0,Cap City Fine Diner Columbus - Gahanna
2042,grandmother,May I have a table for me and my grandmother at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,2.0,Lindey's
2043,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,3.0,Matt The Miller's Tavern
2044,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,4.0,Firebirds Wood Fired Grill
2045,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,5.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
2046,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,6.0,Marcella's Columbus - Polaris
2047,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,7.0,Cooper's Hawk Winery & Restaurant - Columbus
2048,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,8.0,Spagio Pizza & Spa Kitchen
2049,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.25,"Cocktail Bars, Restaurants, Nightlife, American (Traditional), Steakhouses, Bars, Seafood",2.0,9.0,Columbus Fish Market
2050,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.33,"Restaurants, French, American (New)",2.0,10.0,Bon Vie
2051,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,11.0,Matt the Miller's Tavern
2052,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.77,"Steakhouses, Restaurants, Seafood, American (New)",2.0,12.0,Redlands Grill by J. Alexander's
2053,grandmother,May I have a table for me and my grandmother at any restaurants?,female,4.04,"American (New), Steakhouses, Restaurants",2.0,13.0,J Alexander's
2054,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,14.0,CBC Restaurant
2055,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,15.0,J. Alexander's Restaurant
2056,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,16.0,Rigsby's Kitchen
2057,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,17.0,The Guild House
2058,grandmother,May I have a table for me and my grandmother at any restaurants?,female,3.38,"American (Traditional), Breakfast & Brunch, Restaurants, French, Nightlife, American (New), Bars, Wine Bars",2.0,18.0,Mimi's Cafe
2059,grandmother,May I have a table for me and my grandmother at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,19.0,The Pearl
2060,sister,May I have a table for me and my sister at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,0.0,Lindey's
2061,sister,May I have a table for me and my sister at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,1.0,The Pearl
2062,sister,May I have a table for me and my sister at any restaurants?,female,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,2.0,Rigsby's Kitchen
2063,sister,May I have a table for me and my sister at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,3.0,Marcella's Columbus - Polaris
2064,sister,May I have a table for me and my sister at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,4.0,Cap City Fine Diner Columbus - Grandview
2065,sister,May I have a table for me and my sister at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,5.0,Spagio Pizza & Spa Kitchen
2066,sister,May I have a table for me and my sister at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,6.0,Matt The Miller's Tavern
2067,sister,May I have a table for me and my sister at any restaurants?,female,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,7.0,Cooper's Hawk Winery & Restaurant - Columbus
2068,sister,May I have a table for me and my sister at any restaurants?,female,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,8.0,Marcella's Columbus - Short North
2069,sister,May I have a table for me and my sister at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,9.0,Cap City Fine Diner Columbus - Gahanna
2070,sister,May I have a table for me and my sister at any restaurants?,female,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,10.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
2071,sister,May I have a table for me and my sister at any restaurants?,female,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,11.0,The Guild House
2072,sister,May I have a table for me and my sister at any restaurants?,female,4.2,"Restaurants, Italian",3.0,12.0,Martini Modern Italian
2073,sister,May I have a table for me and my sister at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,13.0,The Sycamore
2074,sister,May I have a table for me and my sister at any restaurants?,female,3.33,"Restaurants, French, American (New)",2.0,14.0,Bon Vie
2075,sister,May I have a table for me and my sister at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,15.0,Matt the Miller's Tavern
2076,sister,May I have a table for me and my sister at any restaurants?,female,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,16.0,CBC Restaurant
2077,sister,May I have a table for me and my sister at any restaurants?,female,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,17.0,Firebirds Wood Fired Grill
2078,sister,May I have a table for me and my sister at any restaurants?,female,3.56,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",2.0,18.0,The Elevator Brewery and Draught Haus
2079,sister,May I have a table for me and my sister at any restaurants?,female,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,19.0,Wolf's Ridge Brewing
2080,aunt,May I have a table for me and my aunt at any restaurants?,female,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,0.0,Lindey's
2081,aunt,May I have a table for me and my aunt at any restaurants?,female,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,1.0,Cap City Fine Diner Columbus - Grandview
2082,aunt,May I have a table for me and my aunt at any restaurants?,female,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,2.0,Cap City Fine Diner Columbus - Gahanna
2083,aunt,May I have a table for me and my aunt at any restaurants?,female,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,3.0,The Pearl
2084,aunt,May I have a table for me and my aunt at any restaurants?,female,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,4.0,Rigsby's Kitchen
2085,aunt,May I have a table for me and my aunt at any restaurants?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,5.0,Marcella's Columbus - Polaris
2086,aunt,May I have a table for me and my aunt at any restaurants?,female,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,6.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
2087,aunt,May I have a table for me and my aunt at any restaurants?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,7.0,Matt The Miller's Tavern
2088,aunt,May I have a table for me and my aunt at any restaurants?,female,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,8.0,The Guild House
2089,aunt,May I have a table for me and my aunt at any restaurants?,female,3.33,"Restaurants, French, American (New)",2.0,9.0,Bon Vie
2090,aunt,May I have a table for me and my aunt at any restaurants?,female,4.35,"American (New), Lounges, Nightlife, Bars, Restaurants, French, Wine Bars",4.0,10.0,The Refectory Restaurant
2091,aunt,May I have a table for me and my aunt at any restaurants?,female,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,11.0,South Village Grille
2092,aunt,May I have a table for me and my aunt at any restaurants?,female,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,12.0,The Sycamore
2093,aunt,May I have a table for me and my aunt at any restaurants?,female,3.38,"American (Traditional), Breakfast & Brunch, Restaurants, French, Nightlife, American (New), Bars, Wine Bars",2.0,13.0,Mimi's Cafe
2094,aunt,May I have a table for me and my aunt at any restaurants?,female,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,14.0,Spagio Pizza & Spa Kitchen
2095,aunt,May I have a table for me and my aunt at any restaurants?,female,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,15.0,Matt the Miller's Tavern
2096,aunt,May I have a table for me and my aunt at any restaurants?,female,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,16.0,G. Michael's Bistro & Bar
