,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2379,supermarket,Which restaurant would you recommend for me and my co-workers at the supermarket?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,19.0,No Mas! Cantina
2380,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.12,"Vegetarian, Restaurants, American (New), Vegan, Salad",2,0.0,True Food Kitchen
2381,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.99,"Fruits & Veggies, Food, Sandwiches, Specialty Food, Restaurants, Vegetarian",2.0,1.0,Fresh To Order
2382,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.31,"American (New), Bars, Salad, Food, Ice Cream & Frozen Yogurt, Nightlife, Burgers, Beer, Wine & Spirits, Restaurants",2.0,2.0,Zinburger Wine & Burger Bar
2383,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.48,"Comfort Food, Coffee & Tea, Restaurants, Breakfast & Brunch, Food, Southern",2.0,3.0,Bantam + Biddy
2384,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.65,"Restaurants, American (Traditional), American (New), Pizza, Salad",2.0,4.0,California Pizza Kitchen at Lenox
2385,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.0,"Steakhouses, Seafood, Restaurants",3.0,5.0,Stoney River Steakhouse and Grill
2386,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.83,"Southern, Restaurants",2,6.0,Sway
2387,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.57,"Middle Eastern, Mediterranean, Vegan, Restaurants, Salad, Falafel",1.0,7.0,Bezoria
2388,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.56,"Restaurants, American (Traditional), Pizza, Desserts, Steakhouses, Armenian, Food",2.0,8.0,Grand Lux Cafe
2389,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.76,"Party Supplies, Restaurants, Bars, Sushi Bars, American (New), Event Planning & Services, Nightlife",2.0,9.0,BrickTop's
2390,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.47,"Specialty Food, Event Planning & Services, Indian, Caterers, Ethnic Food, Cooking Classes, Shopping, Restaurants, Nightlife, Bars, Arts & Crafts, Food, Food Trucks",2.0,10.0,Bhojanic
2391,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.79,"Nightlife, Bars, Chicken Wings, Southern, American (Traditional), Restaurants, Sports Bars",2.0,11.0,Fork In The Road
2392,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.38,"Restaurants, Mexican, Tacos, Tex-Mex",2.0,12.0,Atl Taco
2393,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.51,"Restaurants, Seafood, Sushi Bars, Steakhouses",3.0,13.0,Prime
2394,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.19,"Nightlife, Bars, Brazilian, Latin American, Mexican, Restaurants",2.0,14.0,Alma Cocina - Downtown
2395,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,15.0,The Cheesecake Factory
2396,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.12,"Bars, Sushi Bars, Restaurants, Burgers, Asian Fusion, Nightlife",2.0,16.0,The Cowfish - Atlanta
2397,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,2.76,"Desserts, Salad, Restaurants, Food, Seafood, American (New), American (Traditional)",2.0,17.0,The Cheesecake Factory
2398,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,3.86,"Steakhouses, Restaurants, Gluten-Free, Italian",3.0,18.0,Davio's Northern Italian Steakhouse
2399,mall,Which restaurant would you recommend for me and my co-workers at the mall?,all,4.82,"Middle Eastern, Mediterranean, Restaurants, Vegan, Food, Juice Bars & Smoothies",2.0,19.0,Aviva by Kameel
2400,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.41,"Vegetarian, Southern, Diners, Breakfast & Brunch, Restaurants",2,0.0,Home grown
2401,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.84,"Burgers, Restaurants, Malaysian, Chinese, Chicken Wings",1.0,1.0,Burger Win
2402,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.04,"Shopping Centers, Food, Flowers & Gifts, Restaurants, Specialty Food, Shopping",2.0,2.0,Krog Street Market
2403,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.6,"Nightlife, Dive Bars, Mexican, Restaurants, Bars",1.0,3.0,Elmyr
2404,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.59,"Asian Fusion, Bars, Nightlife, Burgers, Dive Bars, American (Traditional), Restaurants",2.0,4.0,Flatiron Restaurant & Bar
2405,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.66,"Dive Bars, Bars, American (Traditional), Restaurants, Nightlife",2,5.0,The Highlander
2406,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.83,"Grocery, Cafes, Restaurants, Food",2.0,6.0,Grant Park Market
2407,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.24,"Korean, Mexican, Restaurants, Asian Fusion",2,7.0,Hankook Taqueria
2408,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.35,"Restaurants, Delis, Sandwiches, Food, Grocery",2.0,8.0,Urban Cannibals Bodega and Bites
2409,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.14,"Sandwiches, Cheesesteaks, Burgers, Restaurants, American (Traditional), American (New)",2.0,9.0,Fred's Meat & Bread
2410,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.42,"Restaurants, Food Stands, Street Vendors, Food",1.0,10.0,Atlanta Food Truck Park
2411,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.41,"Vegetarian, Restaurants, Vegan",1,11.0,Govinda's Cafe
2412,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.11,"Southern, American (Traditional), Restaurants, Breakfast & Brunch, Diners",2.0,12.0,Folk Art Restaurant
2413,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.31,"Beer Bar, Bars, Restaurants, Pubs, American (New), Beer, Wine & Spirits, Nightlife, Food",2.0,13.0,The Porter Beer Bar
2414,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.41,"Desserts, American (New), Food, Sandwiches, Burgers, Korean, Barbeque, Restaurants",2.0,14.0,Heirloom Market BBQ
2415,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.47,"Burgers, Restaurants, Grocery, Beer, Wine & Spirits, Food",1.0,15.0,Little's Food Store and Grill
2416,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.86,"Restaurants, Pizza",2.0,16.0,Savage Pizza
2417,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.87,"Restaurants, Burgers",1.0,17.0,Grindhouse Killer Burgers
2418,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,3.97,"Restaurants, Pubs, Breakfast & Brunch, Nightlife, American (New), Bars",2.0,18.0,Bantam Pub
2419,convenience store,Which restaurant would you recommend for me and my co-workers at the convenience store?,all,4.38,"Restaurants, Food, Grocery, Farmers Market, Delis, Beer, Wine & Spirits",2,19.0,Candler Park Market
2420,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,2.52,"Diners, Restaurants, Soul Food",2.0,0.0,Scales 925
2421,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,1.0,No Mas! Cantina
2422,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.28,"Soul Food, Salad, Southern, Wine Bars, Comfort Food, Seafood, Restaurants, Nightlife, Bars, Breakfast & Brunch",2.0,2.0,Old Lady Gang
2423,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.77,"Nightlife, Steakhouses, Bars, Fast Food, Cocktail Bars, Restaurants, American (New)",3.0,3.0,STK Steakhouse
2424,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,2.45,"Restaurants, Tapas Bars",2.0,4.0,Escobar Restaurant and Tapas
2425,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.06,"Restaurants, Bars, Caterers, Fish & Chips, Lounges, Hookah Bars, Caribbean, Nightlife, Bartenders, Event Planning & Services, Dance Clubs",2,5.0,Chef Rob's Caribbean Cafe & Upscale Lounge
2426,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.12,"Restaurants, Steakhouses, Thai, American (Traditional), Event Planning & Services, Seafood, Venues & Event Spaces",3.0,6.0,Ruth's Chris Steak House
2427,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.63,"Restaurants, Bars, Seafood, Comfort Food, Salad, Wine Bars, Nightlife",2,7.0,Baltimore Crab & Seafood
2428,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.37,"Southern, Soul Food, Restaurants",2,8.0,Old Lady Gang
2429,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.39,"Restaurants, Southern, Event Planning & Services, Soul Food, Party & Event Planning",2.0,9.0,Pittypat's Porch Restaurant
2430,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.09,"Restaurants, Southern, Soul Food",2.0,10.0,Paschal's
2431,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,11.0,Metro Café Diner
2432,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.0,"Restaurants, Venues & Event Spaces, Burgers, Event Planning & Services, Arts & Entertainment, American (New), Music Venues, American (Traditional), Nightlife",2.0,12.0,Hard Rock Cafe
2433,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.65,"Nightlife, Restaurants, Music Venues, Venues & Event Spaces, Arts & Entertainment, Event Planning & Services, Southern",2.0,13.0,Sweet Georgia's Juke Joint
2434,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.46,"Arts & Entertainment, Nightlife, Seafood, Tapas Bars, American (New), Bars, Wine Bars, Restaurants, Southern, Jazz & Blues, Music Venues",2.0,14.0,Sweet Auburn Seafood
2435,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.41,"Restaurants, Tapas Bars, Bars, Cocktail Bars, Nightlife, Lounges",2.0,15.0,Puff & Petals Lounge
2436,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.62,"Restaurants, American (Traditional), Steakhouses",3.0,16.0,Cuts Steakhouse
2437,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.63,"Restaurants, Caribbean, Breakfast & Brunch, Bars, Nightlife",2.0,17.0,Negril Village
2438,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,3.03,"Caribbean, Restaurants",2.0,18.0,Mangos Caribbean Restaurant
2439,jewelry store,Which restaurant would you recommend for me and my co-workers at the jewelry store?,all,2.24,"Restaurants, American (Traditional), Desserts, Food, Specialty Food, Candy Stores",3.0,19.0,Sugar Factory
2440,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.51,"Restaurants, Seafood, Sushi Bars, Steakhouses",3.0,0.0,Prime
2441,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,2.76,"Desserts, Salad, Restaurants, Food, Seafood, American (New), American (Traditional)",2.0,1.0,The Cheesecake Factory
2442,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.03,"Steakhouses, Seafood, Restaurants",4.0,2.0,Chops & Lobster Bar
2443,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.11,"New Mexican Cuisine, Bars, Breakfast & Brunch, Restaurants, Beer Bar, Mexican, Diners, Nightlife, Tex-Mex",2,3.0,Superica
2444,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,4.0,Del Frisco's Grille
2445,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,5.0,The Cheesecake Factory
2446,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.92,"American (Traditional), Venues & Event Spaces, Music Venues, Nightlife, Restaurants, Event Planning & Services, Steakhouses, Arts & Entertainment, Sushi Bars, Seafood",3,6.0,Ray's in the City
2447,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.76,"Party Supplies, Restaurants, Bars, Sushi Bars, American (New), Event Planning & Services, Nightlife",2.0,7.0,BrickTop's
2448,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.87,"Pizza, Italian, Food, Beer, Wine & Spirits, Restaurants",2.0,8.0,Fritti
2449,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,9.0,The Cheesecake Factory
2450,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.17,"Restaurants, Tex-Mex",2.0,10.0,Superica
2451,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.38,"Steakhouses, Italian, Tapas Bars, Restaurants",4.0,11.0,Bones
2452,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.25,"Restaurants, Bars, Sushi Bars, Nightlife, Tapas Bars, Cocktail Bars",2.0,12.0,Twist Restaurant & Tapas Bar
2453,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.44,"Steakhouses, Restaurants",4.0,13.0,Marcel
2454,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.29,"Pizza, Salad, American (Traditional), Italian, Restaurants, American (New)",2,14.0,California Pizza Kitchen at Atlantic Station
2455,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.83,"Sushi Bars, Restaurants, Asian Fusion, Japanese",3.0,15.0,Tomo Japanese Restaurant
2456,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.63,"Sushi Bars, Restaurants, Japanese",2.0,16.0,Starfish
2457,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.65,"Restaurants, American (Traditional), American (New), Pizza, Salad",2.0,17.0,California Pizza Kitchen at Lenox
2458,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,3.59,"Nightlife, American (Traditional), Pizza, Brewpubs, Restaurants, Pubs, Sports Bars, Bars, Breweries, Food",2.0,18.0,Max Lager's Wood-Fired Grill & Brewery
2459,dental office,Which restaurant would you recommend for me and my co-workers at the dental office?,all,4.02,"Thai, Restaurants, Sushi Bars, Asian Fusion",2.0,19.0,Ocean Wave By Harry And Sons
2460,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.51,"Restaurants, Seafood, Sushi Bars, Steakhouses",3.0,0.0,Prime
2461,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,2.76,"Desserts, Salad, Restaurants, Food, Seafood, American (New), American (Traditional)",2.0,1.0,The Cheesecake Factory
2462,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
2463,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.35,"Sushi Bars, Seafood, Restaurants",2,3.0,Goldfish
2464,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,4.0,The Cheesecake Factory
2465,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.41,"Bars, Restaurants, Nightlife, Food, Sushi Bars, Beer, Wine & Spirits, Steakhouses",2.0,5.0,Catch 12
2466,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,4.12,"Vegetarian, Restaurants, American (New), Vegan, Salad",2,6.0,True Food Kitchen
2467,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.65,"Restaurants, American (Traditional), American (New), Pizza, Salad",2.0,7.0,California Pizza Kitchen at Lenox
2468,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.76,"Party Supplies, Restaurants, Bars, Sushi Bars, American (New), Event Planning & Services, Nightlife",2.0,8.0,BrickTop's
2469,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.71,"Restaurants, Asian Fusion, Thai, Japanese, Food, Sushi Bars",2.0,9.0,Rain
2470,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.1,"Salad, Tapas/Small Plates, American (New), Restaurants, Pizza, American (Traditional)",2.0,10.0,California Pizza Kitchen at Perimeter Mall
2471,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.58,"Restaurants, Sports Bars, Steakhouses, Seafood, Nightlife, Bars",2.0,11.0,Dantanna's
2472,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,2.71,"Seafood, Restaurants, American (Traditional)",2,12.0,Red Lobster
2473,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.86,"Steakhouses, Restaurants, Gluten-Free, Italian",3.0,13.0,Davio's Northern Italian Steakhouse
2474,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.99,"Fruits & Veggies, Food, Sandwiches, Specialty Food, Restaurants, Vegetarian",2.0,14.0,Fresh To Order
2475,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.59,"American (New), Restaurants, Burgers, Food, Desserts, Nightlife, Bars",2.0,15.0,Burger Theory
2476,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.48,"Comfort Food, Coffee & Tea, Restaurants, Breakfast & Brunch, Food, Southern",2.0,16.0,Bantam + Biddy
2477,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,2.81,"Restaurants, Cocktail Bars, Bars, Steakhouses, American (Traditional), Nightlife, Pubs",2,17.0,The Tavern At Phipps
2478,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.29,"Pizza, Salad, American (Traditional), Italian, Restaurants, American (New)",2,18.0,California Pizza Kitchen at Atlantic Station
2479,pharmacy,Which restaurant would you recommend for me and my co-workers at the pharmacy?,all,3.92,"American (Traditional), Venues & Event Spaces, Music Venues, Nightlife, Restaurants, Event Planning & Services, Steakhouses, Arts & Entertainment, Sushi Bars, Seafood",3,19.0,Ray's in the City
2480,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.78,"Caribbean, Restaurants",2.0,0.0,Papi's Cuban and Caribbean Grill
2481,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.49,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,1.0,P.F. Chang's
2482,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.51,"Seafood, Restaurants",2,2.0,Phillips Seafood
2483,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.13,"American (Traditional), Desserts, Modern European, Restaurants, Food, Cafes, Coffee & Tea, Breakfast & Brunch",2.0,3.0,Cafe Intermezzo
2484,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.07,"American (New), Restaurants",2.0,4.0,Cat Cora's Kitchen
2485,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,1.94,"Italian, Restaurants",2.0,5.0,Carrabba's Italian Grille
2486,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.48,"Bars, Chinese, Nightlife, Restaurants",2.0,6.0,PF Changs China Bistro
2487,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.19,"American (New), Restaurants",2.0,7.0,Gordon Biersch
2488,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,4.16,"Food, Nightlife, Southern, Soup, Beer Bar, Bars, Beer, Wine & Spirits, Cocktail Bars, Comfort Food, Restaurants",2.0,8.0,Chicken+Beer
2489,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,2.49,"Sushi Bars, Ramen, Japanese, Restaurants",2.0,9.0,Umaizushi
2490,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.79,"Mediterranean, Restaurants",2,10.0,Ecco
2491,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,2.53,"American (New), Bars, Nightlife, Restaurants",2,11.0,Atlanta Chop House & Brewery
2492,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.41,"Restaurants, American (Traditional), Barbeque, Steakhouses",2.0,12.0,LongHorn Steakhouse
2493,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,2.52,"Bars, Restaurants, American (Traditional), Nightlife, Burgers",2.0,13.0,TGI Fridays
2494,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.54,"Restaurants, Nightlife, Seafood, Bars, Sandwiches",2.0,14.0,Jekyll Island Seafood
2495,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.36,"Restaurants, Salad, American (New)",2.0,15.0,Sweet Georgia's Juke Joint
2496,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,2.76,"Restaurants, Nightlife, Burgers, Bars, American (Traditional)",2.0,16.0,TGI Fridays
2497,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,2.84,"Restaurants, Food, Bars, Chicken Wings, American (Traditional), Nightlife, Sports Bars",2.0,17.0,Buffalo Wild Wings
2498,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,4.34,"Restaurants, Asian Fusion, Sushi Bars, American (New), Nightlife, Bars, Cocktail Bars",2.0,18.0,One Flew South
2499,airport,Which restaurant would you recommend for me and my co-workers at the airport?,all,3.57,"Sports Bars, Bars, Hotels & Travel, Airports, Food, American (New), Beer, Wine & Spirits, Restaurants, Nightlife, American (Traditional)",2,19.0,Atlanta Braves All Star Grill
2500,school,What should I eat on my way to the school?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,0.0,Yumm Teriyaki
2501,school,What should I eat on my way to the school?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,1.0,Lucky Buddha
2502,school,What should I eat on my way to the school?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,2.0,Asian Chao
2503,school,What should I eat on my way to the school?,all,2.93,"Vegetarian, Thai, Chinese, Asian Fusion, Restaurants, Gluten-Free",1.0,3.0,Tin Drum Asian Kitchen - Georgia Tech
2504,school,What should I eat on my way to the school?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,4.0,Kwan's Deli and Korean Kitchen
2505,school,What should I eat on my way to the school?,all,2.49,"Chicken Wings, Sandwiches, Pizza, Restaurants, Italian",2.0,5.0,Goodfellas Pizza & Wings
2506,school,What should I eat on my way to the school?,all,2.26,"Restaurants, Soup, Chinese, Sushi Bars",2.0,6.0,Gyro & Teriyaki
2507,school,What should I eat on my way to the school?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
2508,school,What should I eat on my way to the school?,all,2.74,"Sandwiches, Wraps, Chicken Wings, Restaurants",1.0,8.0,Wingnuts
2509,school,What should I eat on my way to the school?,all,3.84,"Burgers, Restaurants, Malaysian, Chinese, Chicken Wings",1.0,9.0,Burger Win
2510,school,What should I eat on my way to the school?,all,2.7,"Chicken Wings, Food, Pizza, Restaurants",2,10.0,Mama Mia Pizza And Wings
2511,school,What should I eat on my way to the school?,all,3.42,"Restaurants, Food Stands, Street Vendors, Food",1.0,11.0,Atlanta Food Truck Park
2512,school,What should I eat on my way to the school?,all,2.83,"Chinese, Restaurants",1.0,12.0,China Dragon
2513,school,What should I eat on my way to the school?,all,2.71,"Sushi Bars, Japanese, Restaurants, Korean",1,13.0,Umma's House Restaurant & Cafe
2514,school,What should I eat on my way to the school?,all,2.65,"Burgers, Chicken Wings, Chinese, Restaurants",1.0,14.0,Burger Joy
2515,school,What should I eat on my way to the school?,all,3.8,"Mediterranean, Restaurants, Middle Eastern, Greek",1.0,15.0,Mediterranean Grill
2516,school,What should I eat on my way to the school?,all,3.41,"Vegetarian, Restaurants, Vegan",1,16.0,Govinda's Cafe
2517,school,What should I eat on my way to the school?,all,3.82,"Vietnamese, Salad, Noodles, Restaurants",2.0,17.0,Dua Vietnamese
2518,school,What should I eat on my way to the school?,all,2.82,"American (Traditional), Chicken Wings, Restaurants, Chinese, Food, Sandwiches",1.0,18.0,Lucky China
2519,school,What should I eat on my way to the school?,all,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,19.0,The Municipal Market
2520,university,What should I eat on my way to the university?,all,3.84,"Burgers, Restaurants, Malaysian, Chinese, Chicken Wings",1.0,0.0,Burger Win
2521,university,What should I eat on my way to the university?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,1.0,Yumm Teriyaki
2522,university,What should I eat on my way to the university?,all,4.11,"Middle Eastern, Sushi Bars, Restaurants, Mediterranean, Falafel",1,2.0,Falafel King
2523,university,What should I eat on my way to the university?,all,3.9,"Turkish, Mediterranean, Restaurants, Greek",1.0,3.0,Ali Baba Cafe
2524,university,What should I eat on my way to the university?,all,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,4.0,The Municipal Market
2525,university,What should I eat on my way to the university?,all,4.24,"Korean, Mexican, Restaurants, Asian Fusion",2,5.0,Hankook Taqueria
2526,university,What should I eat on my way to the university?,all,3.42,"Restaurants, Food Stands, Street Vendors, Food",1.0,6.0,Atlanta Food Truck Park
2527,university,What should I eat on my way to the university?,all,4.33,"Specialty Food, Restaurants, Mediterranean, Ethnic Food, Food, Indian",2.0,7.0,Baraka Shawarma
2528,university,What should I eat on my way to the university?,all,2.26,"Restaurants, Soup, Chinese, Sushi Bars",2.0,8.0,Gyro & Teriyaki
2529,university,What should I eat on my way to the university?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,9.0,Lucky Buddha
2530,university,What should I eat on my way to the university?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,10.0,Kwan's Deli and Korean Kitchen
2531,university,What should I eat on my way to the university?,all,4.36,"Greek, Mediterranean, Burgers, Restaurants",2,11.0,Nick's Food To Go
2532,university,What should I eat on my way to the university?,all,3.28,"Restaurants, Food, Specialty Food, Vietnamese",1.0,12.0,Viet Tofu
2533,university,What should I eat on my way to the university?,all,2.83,"Chinese, Restaurants",1.0,13.0,China Dragon
2534,university,What should I eat on my way to the university?,all,4.04,"Shopping Centers, Food, Flowers & Gifts, Restaurants, Specialty Food, Shopping",2.0,14.0,Krog Street Market
2535,university,What should I eat on my way to the university?,all,3.82,"Vietnamese, Salad, Noodles, Restaurants",2.0,15.0,Dua Vietnamese
2536,university,What should I eat on my way to the university?,all,3.73,"Restaurants, Hot Pot, Mongolian, Chinese",2,16.0,China Hot Pot
2537,university,What should I eat on my way to the university?,all,3.83,"Bars, Restaurants, Nightlife, Turkish, Greek, Falafel, Hookah Bars, Mediterranean",1.0,17.0,Ali Baba
