,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
824,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,4.0,Cook Out
825,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,5.0,The Varsity
826,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.29,"Desserts, Fast Food, Hot Dogs, American (Traditional), Burgers, Food, Restaurants",1.0,6.0,Cook Out
827,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.49,"Chicken Wings, Sandwiches, Pizza, Restaurants, Italian",2.0,7.0,Goodfellas Pizza & Wings
828,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.16,"Tex-Mex, Mexican, Tacos, Restaurants, Fast Food, Breakfast & Brunch",1.0,8.0,Taco Bell
829,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.07,"Burgers, Coffee & Tea, Food, Restaurants, Fast Food",1.0,9.0,McDonald's
830,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.7,"Chicken Wings, Food, Pizza, Restaurants",2,10.0,Mama Mia Pizza And Wings
831,psychiatrist,What should I eat on my way to the psychiatrist?,all,1.72,"Juice Bars & Smoothies, American (New), Burgers, Restaurants, American (Traditional), Steakhouses, Fast Food, Diners, Breakfast & Brunch, Food",1,11.0,Steak ’n Shake
832,psychiatrist,What should I eat on my way to the psychiatrist?,all,1.84,"Fast Food, Coffee & Tea, Burgers, Restaurants, Food",1.0,12.0,McDonald's
833,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.41,"Vegetarian, Restaurants, Vegan",1,13.0,Govinda's Cafe
834,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.13,"Restaurants, Mexican, Latin American",2,14.0,Mama's Cocina Latina
835,psychiatrist,What should I eat on my way to the psychiatrist?,all,1.57,"Food, Fast Food, Coffee & Tea, Restaurants, Burgers",1,15.0,McDonald's
836,psychiatrist,What should I eat on my way to the psychiatrist?,all,2.64,"Restaurants, Fast Food, Mexican",1.0,16.0,Chipotle Mexican Grill
837,psychiatrist,What should I eat on my way to the psychiatrist?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,17.0,Lucky Buddha
838,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.44,"Burgers, Fast Food, Food, Mexican, Southern, Restaurants, Ice Cream & Frozen Yogurt",1.0,18.0,Zesto
839,psychiatrist,What should I eat on my way to the psychiatrist?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,19.0,The Majestic Diner
840,museum,What should I eat on my way to the museum?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,0.0,Metro Café Diner
841,museum,What should I eat on my way to the museum?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,1.0,Kwan's Deli and Korean Kitchen
842,museum,What should I eat on my way to the museum?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
843,museum,What should I eat on my way to the museum?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
844,museum,What should I eat on my way to the museum?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,4.0,The Majestic Diner
845,museum,What should I eat on my way to the museum?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,5.0,Cafe Momo
846,museum,What should I eat on my way to the museum?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,6.0,Eats
847,museum,What should I eat on my way to the museum?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,7.0,Landmark Diner
848,museum,What should I eat on my way to the museum?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,8.0,Asian Chao
849,museum,What should I eat on my way to the museum?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,9.0,Lucky Buddha
850,museum,What should I eat on my way to the museum?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,10.0,The Varsity
851,museum,What should I eat on my way to the museum?,all,2.04,"Food, Mexican, Restaurants, Latin American",2,11.0,Jalapeno Charlie's
852,museum,What should I eat on my way to the museum?,all,2.93,"Vegetarian, Thai, Chinese, Asian Fusion, Restaurants, Gluten-Free",1.0,12.0,Tin Drum Asian Kitchen - Georgia Tech
853,museum,What should I eat on my way to the museum?,all,3.2,"Restaurants, Burgers, Sandwiches, Fast Food, American (Traditional)",2,13.0,Johnny Rockets
854,museum,What should I eat on my way to the museum?,all,3.58,"Breakfast & Brunch, Restaurants",2.0,14.0,The Silver Skillet
855,museum,What should I eat on my way to the museum?,all,4.13,"Food Court, Shopping Centers, Home Services, Real Estate, Apartments, Restaurants, Shopping, Professional Services, Public Markets",2.0,15.0,Ponce City Market
856,museum,What should I eat on my way to the museum?,all,2.29,"Restaurants, Diners",2.0,16.0,The Broadway Diner
857,museum,What should I eat on my way to the museum?,all,3.34,"American (Traditional), Breakfast & Brunch, American (New), Restaurants, Waffles, Diners",1.0,17.0,Waffle House
858,museum,What should I eat on my way to the museum?,all,3.56,"Japanese, Restaurants, Sushi Bars",2.0,18.0,Ru San's
859,museum,What should I eat on my way to the museum?,all,2.49,"Chicken Wings, Sandwiches, Pizza, Restaurants, Italian",2.0,19.0,Goodfellas Pizza & Wings
860,bar,What should I eat on my way to the bar?,all,2.53,"American (New), Bars, Nightlife, Restaurants",2,0.0,Atlanta Chop House & Brewery
861,bar,What should I eat on my way to the bar?,all,2.13,"Restaurants, Burgers, Delis, Bagels, Food",2,1.0,Goldbergs Fine Foods
862,bar,What should I eat on my way to the bar?,all,2.52,"Bars, Restaurants, American (Traditional), Nightlife, Burgers",2.0,2.0,TGI Fridays
863,bar,What should I eat on my way to the bar?,all,3.36,"Restaurants, Salad, American (New)",2.0,3.0,Sweet Georgia's Juke Joint
864,bar,What should I eat on my way to the bar?,all,2.73,"Food, Bakeries, Restaurants, Coffee & Tea, Sandwiches",2.0,4.0,Atlanta Bread
865,bar,What should I eat on my way to the bar?,all,2.4,"American (Traditional), Restaurants, Nightlife, Food, Breweries, Bars",2.0,5.0,Sam Adams Brewhouse
866,bar,What should I eat on my way to the bar?,all,3.62,"Food, Southern, Restaurants",2.0,6.0,Paschal's Southern Cuisine
867,bar,What should I eat on my way to the bar?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,7.0,Landmark Diner - Downtown
868,bar,What should I eat on my way to the bar?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,8.0,Metro Café Diner
869,bar,What should I eat on my way to the bar?,all,2.25,"Restaurants, Fast Food, Hot Dogs, Burgers",1,9.0,The Varsity
870,bar,What should I eat on my way to the bar?,all,2.49,"Sushi Bars, Ramen, Japanese, Restaurants",2.0,10.0,Umaizushi
871,bar,What should I eat on my way to the bar?,all,1.94,"Italian, Restaurants",2.0,11.0,Carrabba's Italian Grille
872,bar,What should I eat on my way to the bar?,all,2.76,"Restaurants, Nightlife, Burgers, Bars, American (Traditional)",2.0,12.0,TGI Fridays
873,bar,What should I eat on my way to the bar?,all,3.13,"American (Traditional), Desserts, Modern European, Restaurants, Food, Cafes, Coffee & Tea, Breakfast & Brunch",2.0,13.0,Cafe Intermezzo
874,bar,What should I eat on my way to the bar?,all,3.36,"Restaurants, Nightlife, Bars, Southern",2.0,14.0,Paschal's Southern Cuisine - Atrium
875,bar,What should I eat on my way to the bar?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,15.0,Landmark Diner
876,bar,What should I eat on my way to the bar?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,16.0,Eats
877,bar,What should I eat on my way to the bar?,all,3.2,"Barbeque, Bars, Nightlife, Southern, Restaurants",2.0,17.0,Mustard Seed
878,bar,What should I eat on my way to the bar?,all,1.83,"Restaurants, Pancakes, Breakfast & Brunch",2.0,18.0,IHOP Express
879,bar,What should I eat on my way to the bar?,all,3.57,"Sports Bars, Bars, Hotels & Travel, Airports, Food, American (New), Beer, Wine & Spirits, Restaurants, Nightlife, American (Traditional)",2,19.0,Atlanta Braves All Star Grill
880,private school,What should I eat on my way to the private school?,all,2.89,"Restaurants, Mexican, Fast Food",1.0,0.0,Chipotle Mexican Grill
881,private school,What should I eat on my way to the private school?,all,2.64,"Restaurants, Fast Food, Mexican",1.0,1.0,Chipotle Mexican Grill
882,private school,What should I eat on my way to the private school?,all,2.26,"Restaurants, Fast Food, Mexican",1.0,2.0,Chipotle Mexican Grill
883,private school,What should I eat on my way to the private school?,all,2.79,"Mexican, Restaurants, Tex-Mex, Fast Food",1.0,3.0,Chipotle Mexican Grill
884,private school,What should I eat on my way to the private school?,all,1.82,"Fast Food, Mexican, Restaurants",1.0,4.0,Chipotle Mexican Grill
885,private school,What should I eat on my way to the private school?,all,2.71,"Sushi Bars, Japanese, Restaurants, Korean",1,5.0,Umma's House Restaurant & Cafe
886,private school,What should I eat on my way to the private school?,all,2.93,"Fast Food, Restaurants, Mexican",1,6.0,Chipotle Mexican Grill
887,private school,What should I eat on my way to the private school?,all,3.21,"Health Markets, Restaurants, Vegetarian, Soup, Ramen, Asian Fusion, Japanese, Korean, Food, Specialty Food, Pan Asian",2.0,7.0,Doc Chey's Dragon Bowl
888,private school,What should I eat on my way to the private school?,all,2.33,"Food, Mexican, Restaurants, Fast Food",1.0,8.0,Chipotle Mexican Grill
889,private school,What should I eat on my way to the private school?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,9.0,Whole Foods Market - Ponce
890,private school,What should I eat on my way to the private school?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,10.0,Ru Sans
891,private school,What should I eat on my way to the private school?,all,2.93,"Vegetarian, Thai, Chinese, Asian Fusion, Restaurants, Gluten-Free",1.0,11.0,Tin Drum Asian Kitchen - Georgia Tech
892,private school,What should I eat on my way to the private school?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,12.0,Asian Chao
893,private school,What should I eat on my way to the private school?,all,4.24,"Korean, Mexican, Restaurants, Asian Fusion",2,13.0,Hankook Taqueria
894,private school,What should I eat on my way to the private school?,all,3.73,"Restaurants, Hot Pot, Mongolian, Chinese",2,14.0,China Hot Pot
895,private school,What should I eat on my way to the private school?,all,3.41,"Vegetarian, Restaurants, Vegan",1,15.0,Govinda's Cafe
896,private school,What should I eat on my way to the private school?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,16.0,Cafe Momo
897,private school,What should I eat on my way to the private school?,all,4.07,"Japanese, Restaurants, Food, Sushi Bars, Poke",2.0,17.0,Boruboru sushi
898,private school,What should I eat on my way to the private school?,all,2.88,"Asian Fusion, Restaurants, Thai, Vietnamese",2.0,18.0,The Real Chow Baby
899,private school,What should I eat on my way to the private school?,all,4.04,"Shopping Centers, Food, Flowers & Gifts, Restaurants, Specialty Food, Shopping",2.0,19.0,Krog Street Market
900,church,What should I eat on my way to the church?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,0.0,Eats
901,church,What should I eat on my way to the church?,all,3.53,"Food, Caribbean, Specialty Food, Restaurants",2.0,1.0,Foxx Original Jamaican Restaurant
902,church,What should I eat on my way to the church?,all,3.56,"Restaurants, Chinese, Asian Fusion, Southern, Food, Desserts, Soul Food",2.0,2.0,The Beautiful Restaurant
903,church,What should I eat on my way to the church?,all,2.91,"Soul Food, Southern, Restaurants, Seafood",2.0,3.0,Kelz Kitchen - Atlanta
904,church,What should I eat on my way to the church?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,4.0,Metro Café Diner
905,church,What should I eat on my way to the church?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,5.0,Landmark Diner - Downtown
906,church,What should I eat on my way to the church?,all,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,6.0,The Municipal Market
907,church,What should I eat on my way to the church?,all,3.64,"Sandwiches, Cheesesteaks, Vegetarian, Cafes, Restaurants, Fast Food, Greek",2.0,7.0,Mr Everything Cafe
908,church,What should I eat on my way to the church?,all,3.93,"Food, Restaurants, Ethnic Food, Soul Food, Imported Food, Specialty Food",2.0,8.0,Big Daddys Dish
909,church,What should I eat on my way to the church?,all,3.76,"Local Flavor, Restaurants, Barbeque",2.0,9.0,Daddy D'z BBQ Joynt
910,church,What should I eat on my way to the church?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,10.0,Landmark Diner
911,church,What should I eat on my way to the church?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,11.0,The Majestic Diner
912,church,What should I eat on my way to the church?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,12.0,Yumm Teriyaki
913,church,What should I eat on my way to the church?,all,4.33,"Specialty Food, Restaurants, Mediterranean, Ethnic Food, Food, Indian",2.0,13.0,Baraka Shawarma
914,church,What should I eat on my way to the church?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,14.0,Lucky Buddha
915,church,What should I eat on my way to the church?,all,3.18,"Restaurants, Barbeque, Burgers, Chicken Wings",2.0,15.0,The Original J.R. Crickets in Midtown Atlanta
916,church,What should I eat on my way to the church?,all,1.7,"Shopping, Restaurants, Shopping Centers, Amusement Parks, Nightlife, Arts & Entertainment, Active Life",1.0,16.0,Underground Atlanta
917,church,What should I eat on my way to the church?,all,2.49,"Chicken Wings, Sandwiches, Pizza, Restaurants, Italian",2.0,17.0,Goodfellas Pizza & Wings
918,church,What should I eat on my way to the church?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
919,church,What should I eat on my way to the church?,all,3.46,"Restaurants, Southern",1.0,19.0,Donnie's Country Cookin'
920,mosque,What should I eat on my way to the mosque?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,0.0,Yumm Teriyaki
921,mosque,What should I eat on my way to the mosque?,all,3.39,"Food, Nightlife, Bars, Hookah Bars, Restaurants, Turkish",2.0,1.0,Anatolia Cafe & Hookah Lounge
922,mosque,What should I eat on my way to the mosque?,all,3.94,"Mediterranean, Restaurants, Salad, Sandwiches",2.0,2.0,Poppin Pita Grill
923,mosque,What should I eat on my way to the mosque?,all,3.41,"Vegetarian, Restaurants, Vegan",1,3.0,Govinda's Cafe
924,mosque,What should I eat on my way to the mosque?,all,2.7,"Chicken Wings, Food, Pizza, Restaurants",2,4.0,Mama Mia Pizza And Wings
925,mosque,What should I eat on my way to the mosque?,all,4.33,"Specialty Food, Restaurants, Mediterranean, Ethnic Food, Food, Indian",2.0,5.0,Baraka Shawarma
926,mosque,What should I eat on my way to the mosque?,all,1.82,"Chinese, Vietnamese, Thai, Restaurants",1.0,6.0,Lucky Buddha
927,mosque,What should I eat on my way to the mosque?,all,3.24,"Mediterranean, Middle Eastern, Restaurants, Turkish",2.0,7.0,Kabob Land
928,mosque,What should I eat on my way to the mosque?,all,2.93,"Vegetarian, Thai, Chinese, Asian Fusion, Restaurants, Gluten-Free",1.0,8.0,Tin Drum Asian Kitchen - Georgia Tech
929,mosque,What should I eat on my way to the mosque?,all,3.64,"Sandwiches, Cheesesteaks, Vegetarian, Cafes, Restaurants, Fast Food, Greek",2.0,9.0,Mr Everything Cafe
930,mosque,What should I eat on my way to the mosque?,all,3.48,"Soup, Restaurants, Sushi Bars, Japanese, Thai",2.0,10.0,Satto Thai & Sushi Bar
931,mosque,What should I eat on my way to the mosque?,all,2.74,"Sandwiches, Wraps, Chicken Wings, Restaurants",1.0,11.0,Wingnuts
932,mosque,What should I eat on my way to the mosque?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,12.0,Landmark Diner - Downtown
933,mosque,What should I eat on my way to the mosque?,all,3.59,"Indian, Restaurants",1.0,13.0,Touch
934,mosque,What should I eat on my way to the mosque?,all,3.57,"Mediterranean, Falafel, Restaurants, Greek, Middle Eastern, Lebanese",2.0,14.0,Pita Mediterranean Street Food
935,mosque,What should I eat on my way to the mosque?,all,3.9,"Turkish, Mediterranean, Restaurants, Greek",1.0,15.0,Ali Baba Cafe
936,mosque,What should I eat on my way to the mosque?,all,3.73,"Halal, Restaurants, Middle Eastern, Mediterranean",1.0,16.0,The Halal Guys
937,mosque,What should I eat on my way to the mosque?,all,3.42,"Restaurants, Food Stands, Street Vendors, Food",1.0,17.0,Atlanta Food Truck Park
938,mosque,What should I eat on my way to the mosque?,all,3.8,"Mediterranean, Restaurants, Middle Eastern, Greek",1.0,18.0,Mediterranean Grill
939,mosque,What should I eat on my way to the mosque?,all,4.19,"Middle Eastern, Salad, Vegan, Restaurants, Falafel, Mediterranean, Vegetarian",1.0,19.0,Bezoria
940,synagogue,What should I eat on my way to the synagogue?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,0.0,Metro Café Diner
941,synagogue,What should I eat on my way to the synagogue?,all,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,1.0,The Municipal Market
942,synagogue,What should I eat on my way to the synagogue?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
943,synagogue,What should I eat on my way to the synagogue?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,3.0,Eats
944,synagogue,What should I eat on my way to the synagogue?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,4.0,Landmark Diner
945,synagogue,What should I eat on my way to the synagogue?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,5.0,The Varsity
946,synagogue,What should I eat on my way to the synagogue?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,6.0,The Majestic Diner
947,synagogue,What should I eat on my way to the synagogue?,all,1.7,"Shopping, Restaurants, Shopping Centers, Amusement Parks, Nightlife, Arts & Entertainment, Active Life",1.0,7.0,Underground Atlanta
948,synagogue,What should I eat on my way to the synagogue?,all,2.29,"Restaurants, Diners",2.0,8.0,The Broadway Diner
949,synagogue,What should I eat on my way to the synagogue?,all,3.46,"Specialty Food, Grocery, Hot Dogs, Diners, Scandinavian, Restaurants, Food, Ethnic Food, Salad, Breakfast & Brunch, Cafeteria",1.0,9.0,IKEA Restaurant
950,synagogue,What should I eat on my way to the synagogue?,all,3.41,"Vegetarian, Restaurants, Vegan",1,10.0,Govinda's Cafe
951,synagogue,What should I eat on my way to the synagogue?,all,3.39,"Food, Nightlife, Bars, Hookah Bars, Restaurants, Turkish",2.0,11.0,Anatolia Cafe & Hookah Lounge
952,synagogue,What should I eat on my way to the synagogue?,all,2.13,"Restaurants, Burgers, Delis, Bagels, Food",2,12.0,Goldbergs Fine Foods
953,synagogue,What should I eat on my way to the synagogue?,all,3.03,"Mediterranean, Turkish, Restaurants, Pizza, Italian",2.0,13.0,Il Forno NY Pizza & Pasta
954,synagogue,What should I eat on my way to the synagogue?,all,2.49,"Chicken Wings, Sandwiches, Pizza, Restaurants, Italian",2.0,14.0,Goodfellas Pizza & Wings
955,synagogue,What should I eat on my way to the synagogue?,all,3.9,"Turkish, Mediterranean, Restaurants, Greek",1.0,15.0,Ali Baba Cafe
956,synagogue,What should I eat on my way to the synagogue?,all,4.08,"Food, Middle Eastern, Herbs & Spices, Mediterranean, Greek, Specialty Food, Bakeries, Restaurants",1,16.0,Mediterranean Bakery & Sandwich
957,synagogue,What should I eat on my way to the synagogue?,all,2.7,"Chicken Wings, Food, Pizza, Restaurants",2,17.0,Mama Mia Pizza And Wings
958,synagogue,What should I eat on my way to the synagogue?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,18.0,Cafe Momo
959,synagogue,What should I eat on my way to the synagogue?,all,4.13,"Food Court, Shopping Centers, Home Services, Real Estate, Apartments, Restaurants, Shopping, Professional Services, Public Markets",2.0,19.0,Ponce City Market
960,court,Can you reserve a table on my way home from the court?,all,2.84,"Soup, Sandwiches, Restaurants, Vietnamese",2,0.0,Pho 24
961,court,Can you reserve a table on my way home from the court?,all,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,1.0,The Cheesecake Factory
962,court,Can you reserve a table on my way home from the court?,all,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,2.0,The Cheesecake Factory
963,court,Can you reserve a table on my way home from the court?,all,3.82,"Vietnamese, Salad, Noodles, Restaurants",2.0,3.0,Dua Vietnamese
964,court,Can you reserve a table on my way home from the court?,all,3.68,"Bars, Vietnamese, Soup, Nightlife, Food, Bubble Tea, Restaurants",2.0,4.0,Pho King
965,court,Can you reserve a table on my way home from the court?,all,3.6,"Restaurants, Vietnamese",1.0,5.0,Pho King
966,court,Can you reserve a table on my way home from the court?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,6.0,South City Kitchen Midtown
967,court,Can you reserve a table on my way home from the court?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,7.0,No Mas! Cantina
968,court,Can you reserve a table on my way home from the court?,all,3.81,"Vietnamese, Soup, Noodles, Cafes, Restaurants",2.0,8.0,Le Fat
969,court,Can you reserve a table on my way home from the court?,all,3.31,"Restaurants, Italian",2.0,9.0,FIGO Pasta - Edgewood / L5P
970,court,Can you reserve a table on my way home from the court?,all,3.04,"Szechuan, Restaurants, Chinese",2,10.0,Jia
971,court,Can you reserve a table on my way home from the court?,all,3.47,"Specialty Food, Event Planning & Services, Indian, Caterers, Ethnic Food, Cooking Classes, Shopping, Restaurants, Nightlife, Bars, Arts & Crafts, Food, Food Trucks",2.0,11.0,Bhojanic
972,court,Can you reserve a table on my way home from the court?,all,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,12.0,Ecco Midtown
973,court,Can you reserve a table on my way home from the court?,all,3.81,"Thai, Restaurants, Malaysian",2,13.0,Top Spice
974,court,Can you reserve a table on my way home from the court?,all,3.5,"Restaurants, Breakfast & Brunch, Food, Beer, Wine & Spirits, Southern",3.0,14.0,Southern Art
975,court,Can you reserve a table on my way home from the court?,all,3.53,"Nightlife, Food, Wine Bars, Bars, Desserts, French, Cafes, Salad, Restaurants, Diners, Breakfast & Brunch",3.0,15.0,Le Bilboquet
976,court,Can you reserve a table on my way home from the court?,all,4.01,"Restaurants, Vietnamese, Thai",2.0,16.0,Pho Dai Loi 2
977,court,Can you reserve a table on my way home from the court?,all,3.81,"Southern, Sandwiches, Bars, Breakfast & Brunch, Food, Cocktail Bars, Nightlife, Coffee & Tea, Restaurants",3,17.0,Empire State South
978,court,Can you reserve a table on my way home from the court?,all,2.82,"Vietnamese, Thai, Asian Fusion, Restaurants",3.0,18.0,Spice Market
979,court,Can you reserve a table on my way home from the court?,all,3.73,"Southern, Beer, Wine & Spirits, Event Planning & Services, Nightlife, Comfort Food, Bars, Venues & Event Spaces, Restaurants, Food, Cocktail Bars, American (New), Coffee & Tea",3.0,19.0,White Oak Kitchen & Cocktails
980,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.87,"Nightlife, Cocktail Bars, Breakfast & Brunch, Bars, Restaurants, American (New)",2.0,0.0,The Lawrence
981,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.63,"Nightlife, Whiskey Bars, Sandwiches, Food, Bars, Restaurants, American (Traditional), Sports Bars, Beer, Wine & Spirits, Beer Bar, Pubs",2.0,1.0,Ormsbys
982,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.37,"Italian, Pizza, Restaurants",2.0,2.0,Baraonda Italian Restaurant
983,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.65,"Live/Raw Food, Soup, Salad, Seafood, Nightlife, Restaurants, Dive Bars, Bars, Cocktail Bars, Sports Bars",2.0,3.0,Fontaine's Oyster House
984,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.58,"Bars, American (New), Restaurants, Cocktail Bars, Lounges, Wine Bars, Nightlife",2.0,4.0,Top Flr
985,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.12,"Cafes, Lounges, Food, Bars, Nightlife, Cocktail Bars, Coffee & Tea, Restaurants",1,5.0,Octane Westside
986,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,6.0,Apres Diem
987,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.61,"Burgers, Restaurants, Gastropubs, Diners, Nightlife, American (Traditional), Pubs, Bars",2.0,7.0,ROXX Tavern
988,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,8.0,South City Kitchen Midtown
989,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.49,"Cajun/Creole, Southern, American (New), Restaurants",2.0,9.0,The Brasserie and Neighborhood Café at PARISH
990,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.76,"Nightlife, Soup, Restaurants, Bars, Salad, American (Traditional), Southern, American (New), Burgers",2.0,10.0,Atkins Park Restaurant
991,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.68,"Bistros, Restaurants, Breakfast & Brunch, Mediterranean, American (New)",2.0,11.0,Café 640
992,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.6,"Food, Restaurants, Nightlife, Breakfast & Brunch, Bars, Coffee & Tea",1.0,12.0,Revelator Grant Park
993,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.62,"Restaurants, Cafes, Nightlife, Bars, Desserts, Food, Creperies",2.0,13.0,Cafe Intermezzo - Midtown
994,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.74,"Restaurants, American (Traditional), Southern",2.0,14.0,Colonnade Restaurant
995,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.42,"Desserts, Restaurants, Bars, Nightlife, Food, Bakeries, Coffee & Tea",2.0,15.0,Café Intermezzo
996,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.34,"Restaurants, Sports Bars, Cajun/Creole, Nightlife, American (Traditional), Pubs, Tex-Mex, Bars, American (New)",2.0,16.0,Front Page News
997,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.5,"American (New), Restaurants, Wine Bars, Bars, Beer Bar, Gastropubs, Nightlife",2.0,17.0,Augustine's
998,psychiatrist,Can you reserve a table on my way home from the psychiatrist?,all,3.58,"Fish & Chips, Tex-Mex, Burgers, Pubs, Local Flavor, Sandwiches, Restaurants, Seafood, Salad, Bars, Nightlife",2.0,18.0,Six Feet Under Pub & Fish House- Grant Park
