,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2965,dad,Can you help me and my dad to find a restaurant?,male,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,5.0,Fogo de Chao - Atlanta
2966,dad,Can you help me and my dad to find a restaurant?,male,3.66,"American (Traditional), Soup, Restaurants, Sandwiches",1,6.0,Tom + Chee Westside
2967,dad,Can you help me and my dad to find a restaurant?,male,4.35,"American (Traditional), Bars, Steakhouses, Seafood, Wine Bars, Restaurants, Nightlife",3.0,7.0,The Capital Grille
2968,dad,Can you help me and my dad to find a restaurant?,male,4.0,"Restaurants, Event Planning & Services, Soup, Caterers, Delis, Sandwiches, Breakfast & Brunch",2.0,8.0,Souper Jenny
2969,dad,Can you help me and my dad to find a restaurant?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,9.0,Canoe
2970,dad,Can you help me and my dad to find a restaurant?,male,3.36,"Restaurants, Event Planning & Services, French, Cafes, Food, Bakeries, Breakfast & Brunch, Caterers",2.0,10.0,la Madeleine French Bakery & Cafe
2971,dad,Can you help me and my dad to find a restaurant?,male,3.74,"Fast Food, Salad, Sandwiches, Vegetarian, Restaurants",2.0,11.0,Fresh To Order
2972,dad,Can you help me and my dad to find a restaurant?,male,4.66,"Seafood, Food, Specialty Food, Restaurants, Food Delivery Services",2.0,12.0,Instead of Flowers
2973,dad,Can you help me and my dad to find a restaurant?,male,4.62,"Italian, Soul Food, Restaurants, American (New)",2.0,13.0,Showcase Food Gallery
2974,dad,Can you help me and my dad to find a restaurant?,male,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,14.0,Eats
2975,dad,Can you help me and my dad to find a restaurant?,male,3.61,"Restaurants, Nightlife, Bars, Sandwiches, Beer Bar, Hot Dogs, Cheesesteaks",1.0,15.0,Woody's  CheeseSteaks
2976,dad,Can you help me and my dad to find a restaurant?,male,4.49,"Sandwiches, Cafes, Restaurants, Breakfast & Brunch",2,16.0,The Little Farmhouse Cafe
2977,dad,Can you help me and my dad to find a restaurant?,male,3.57,"American (New), Steakhouses, American (Traditional), Restaurants",2.0,17.0,Houston's Restaurant
2978,dad,Can you help me and my dad to find a restaurant?,male,4.15,"Restaurants, American (New), American (Traditional)",2.0,18.0,Brooklyn Cafe
2979,dad,Can you help me and my dad to find a restaurant?,male,3.9,"Bars, Breakfast & Brunch, French, Restaurants, Nightlife, Modern European",2,19.0,Bistro Niko
2980,father,Can you help me and my father to find a restaurant?,male,4.35,"Restaurants, Breakfast & Brunch, Seafood, Sandwiches, Specialty Food, Food",2.0,0.0,Le Petit Marché
2981,father,Can you help me and my father to find a restaurant?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,1.0,Canoe
2982,father,Can you help me and my father to find a restaurant?,male,4.19,"Bars, American (New), Breakfast & Brunch, Burgers, American (Traditional), Nightlife, Restaurants",2.0,2.0,Local Three
2983,father,Can you help me and my father to find a restaurant?,male,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,3.0,Fogo de Chao - Atlanta
2984,father,Can you help me and my father to find a restaurant?,male,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,4.0,Buckhead Diner
2985,father,Can you help me and my father to find a restaurant?,male,4.62,"Italian, Soul Food, Restaurants, American (New)",2.0,5.0,Showcase Food Gallery
2986,father,Can you help me and my father to find a restaurant?,male,3.81,"Fondue, Restaurants, Jazz & Blues, Arts & Entertainment, Nightlife",3.0,6.0,Dante's Down the Hatch
2987,father,Can you help me and my father to find a restaurant?,male,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,7.0,Murphy's
2988,father,Can you help me and my father to find a restaurant?,male,3.88,"Nightlife, Wine Bars, Cocktail Bars, Bars, Italian, Restaurants",3.0,8.0,Il Localino
2989,father,Can you help me and my father to find a restaurant?,male,4.33,"Hot Dogs, Event Planning & Services, American (Traditional), Caterers, Burgers, Restaurants",1.0,9.0,Mike's Hot Dogs
2990,father,Can you help me and my father to find a restaurant?,male,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,10.0,Two Urban Licks
2991,father,Can you help me and my father to find a restaurant?,male,4.15,"Restaurants, American (New), American (Traditional)",2.0,11.0,Brooklyn Cafe
2992,father,Can you help me and my father to find a restaurant?,male,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,12.0,Mary Mac's Tea Room
2993,father,Can you help me and my father to find a restaurant?,male,3.61,"Restaurants, Nightlife, Bars, Sandwiches, Beer Bar, Hot Dogs, Cheesesteaks",1.0,13.0,Woody's  CheeseSteaks
2994,father,Can you help me and my father to find a restaurant?,male,3.56,"Restaurants, Chinese, Asian Fusion, Southern, Food, Desserts, Soul Food",2.0,14.0,The Beautiful Restaurant
2995,father,Can you help me and my father to find a restaurant?,male,4.35,"American (Traditional), Bars, Steakhouses, Seafood, Wine Bars, Restaurants, Nightlife",3.0,15.0,The Capital Grille
2996,father,Can you help me and my father to find a restaurant?,male,3.87,"Sandwiches, Restaurants, Breakfast & Brunch, Diners, American (New), American (Traditional), Cafes",2,16.0,OK Cafe
2997,father,Can you help me and my father to find a restaurant?,male,4.2,"Seafood, Food, Breakfast & Brunch, Restaurants, American (Traditional), Vegetarian, Coffee & Tea",2.0,17.0,Cafe Jonah and the Magical Attic
2998,father,Can you help me and my father to find a restaurant?,male,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,18.0,Eats
2999,father,Can you help me and my father to find a restaurant?,male,4.01,"Bars, Nightlife, Irish Pub, Irish, Pubs, Restaurants",2.0,19.0,Olde Blind Dog Irish Pub
3000,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.19,"Bars, American (New), Breakfast & Brunch, Burgers, American (Traditional), Nightlife, Restaurants",2.0,0.0,Local Three
3001,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.7,"Restaurants, American (New)",3.0,1.0,One Midtown Kitchen
3002,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.02,"Restaurants, American (New)",3.0,2.0,4th & Swift
3003,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,3.0,Two Urban Licks
3004,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.35,"Mediterranean, Restaurants",2.0,4.0,Cafe Agora Midtown
3005,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.85,"Restaurants, Diners, Bars, Cocktail Bars, Nightlife, American (New)",2,5.0,Golden Eagle
3006,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.05,"Asian Fusion, Restaurants, Greek, Tapas/Small Plates, Specialty Food, Ethnic Food, Cuban, Nightlife, Ethiopian, Tapas Bars, Modern European, Food, Cocktail Bars, Bars",2.0,6.0,The Consulate
3007,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,7.0,Canoe
3008,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.05,"Italian, Restaurants, Grocery, Shopping, Cooking Classes, Arts & Crafts, Gluten-Free, Beer, Wine & Spirits, Food, Specialty Food, Pasta Shops",2.0,8.0,Storico Fresco Alimentari e Ristorante
3009,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.08,"American (Traditional), Restaurants, Beer Bar, Sandwiches, American (New), Nightlife, Bars, Burgers",3.0,9.0,King + Duke
3010,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.07,"Food, Nightlife, Restaurants, Beer, Wine & Spirits, Lounges, Delis, Pubs, Sandwiches, Bars, Italian",2.0,10.0,Noni's Bar & Deli
3011,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.08,"Restaurants, Coffee & Tea, Desserts, Sandwiches, Food, Bakeries",1,11.0,Sweet Hut Bakery & Cafe
3012,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,12.0,Ecco Midtown
3013,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.83,"Brasseries, Bars, Cocktail Bars, Nightlife, Beer Bar, Restaurants, Cafes, Wine Bars, Breakfast & Brunch, French",2.0,13.0,Bread & Butterfly
3014,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.17,"Turkish, Restaurants, Mediterranean, Greek",2.0,14.0,Cafe Agora
3015,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.08,"American (New), Gastropubs, Restaurants, Bars, Nightlife, Cocktail Bars",2.0,15.0,Holeman & Finch
3016,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.28,"Restaurants, Vegan, Vegetarian, Salad",2.0,16.0,Cafe Sunflower Buckhead
3017,grandfather,Can you help me and my grandfather to find a restaurant?,male,3.73,"Restaurants, Cafes, American (New), French, Italian",3.0,17.0,Floataway Cafe
3018,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,18.0,Poor Calvin's
3019,grandfather,Can you help me and my grandfather to find a restaurant?,male,4.35,"Vegan, Vegetarian, Gluten-Free, Asian Fusion, Restaurants",2.0,19.0,Herban Fix - Vegan Kitchen
3020,brother,Can you help me and my brother to find a restaurant?,male,4.82,"Middle Eastern, Mediterranean, Restaurants, Vegan, Food, Juice Bars & Smoothies",2.0,0.0,Aviva by Kameel
3021,brother,Can you help me and my brother to find a restaurant?,male,3.91,"Caribbean, Chicken Wings, Restaurants",2.0,1.0,Dat Fire Jerk Chicken
3022,brother,Can you help me and my brother to find a restaurant?,male,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,2.0,The Municipal Market
3023,brother,Can you help me and my brother to find a restaurant?,male,4.35,"Restaurants, Breakfast & Brunch, Seafood, Sandwiches, Specialty Food, Food",2.0,3.0,Le Petit Marché
3024,brother,Can you help me and my brother to find a restaurant?,male,4.46,"Barbeque, Restaurants, Salad, American (New), Fast Food",2,4.0,gusto!
3025,brother,Can you help me and my brother to find a restaurant?,male,3.64,"Sandwiches, Cheesesteaks, Vegetarian, Cafes, Restaurants, Fast Food, Greek",2.0,5.0,Mr Everything Cafe
3026,brother,Can you help me and my brother to find a restaurant?,male,3.53,"Food, Caribbean, Specialty Food, Restaurants",2.0,6.0,Foxx Original Jamaican Restaurant
3027,brother,Can you help me and my brother to find a restaurant?,male,4.04,"American (New), Restaurants, Salad, Breakfast & Brunch, Sandwiches, Soup",2,7.0,MetroFresh
3028,brother,Can you help me and my brother to find a restaurant?,male,4.29,"Coffee & Tea, Food, Juice Bars & Smoothies, Restaurants, Vegan, Salad, Acai Bowls",2.0,8.0,Upbeet
3029,brother,Can you help me and my brother to find a restaurant?,male,3.41,"Vegetarian, Restaurants, Vegan",1,9.0,Govinda's Cafe
3030,brother,Can you help me and my brother to find a restaurant?,male,4.15,"Restaurants, Salad, Cafes, Food, Juice Bars & Smoothies, Wraps, Sandwiches",1.0,10.0,Get Fruity Cafe
3031,brother,Can you help me and my brother to find a restaurant?,male,3.28,"Restaurants, Caribbean, American (New), Food",2.0,11.0,Jamrock Jerk Center
3032,brother,Can you help me and my brother to find a restaurant?,male,4.38,"Vegetarian, Vegan, Restaurants",2.0,12.0,Viva La Vegan
3033,brother,Can you help me and my brother to find a restaurant?,male,4.35,"Restaurants, Delis, Sandwiches, Food, Grocery",2.0,13.0,Urban Cannibals Bodega and Bites
3034,brother,Can you help me and my brother to find a restaurant?,male,3.65,"Vegan, Restaurants, Vegetarian",2,14.0,Soul Vegetarian Restaurant
3035,brother,Can you help me and my brother to find a restaurant?,male,4.0,"Restaurants, Event Planning & Services, Soup, Caterers, Delis, Sandwiches, Breakfast & Brunch",2.0,15.0,Souper Jenny
3036,brother,Can you help me and my brother to find a restaurant?,male,4.19,"Middle Eastern, Salad, Vegan, Restaurants, Falafel, Mediterranean, Vegetarian",1.0,16.0,Bezoria
3037,brother,Can you help me and my brother to find a restaurant?,male,4.35,"Live/Raw Food, Restaurants, Vegan",2.0,17.0,Tassili's Raw Reality
3038,brother,Can you help me and my brother to find a restaurant?,male,4.03,"American (Traditional), Restaurants, Fast Food, American (New), Food Stands, Specialty Food, Food, Hot Dogs, Chicken Shop",1.0,18.0,Delia's Chicken Sausage Stand
3039,brother,Can you help me and my brother to find a restaurant?,male,3.9,"Desserts, Cafes, Specialty Food, Restaurants, Breakfast & Brunch, Sandwiches, Macarons, Food, Bakeries",2.0,19.0,Alon's
3040,uncle,Can you help me and my uncle to find a restaurant?,male,4.82,"Middle Eastern, Mediterranean, Restaurants, Vegan, Food, Juice Bars & Smoothies",2.0,0.0,Aviva by Kameel
3041,uncle,Can you help me and my uncle to find a restaurant?,male,4.0,"Restaurants, Event Planning & Services, Soup, Caterers, Delis, Sandwiches, Breakfast & Brunch",2.0,1.0,Souper Jenny
3042,uncle,Can you help me and my uncle to find a restaurant?,male,4.62,"Italian, Soul Food, Restaurants, American (New)",2.0,2.0,Showcase Food Gallery
3043,uncle,Can you help me and my uncle to find a restaurant?,male,3.93,"Food, Restaurants, Ethnic Food, Soul Food, Imported Food, Specialty Food",2.0,3.0,Big Daddys Dish
3044,uncle,Can you help me and my uncle to find a restaurant?,male,4.66,"Seafood, Food, Specialty Food, Restaurants, Food Delivery Services",2.0,4.0,Instead of Flowers
3045,uncle,Can you help me and my uncle to find a restaurant?,male,3.87,"Restaurants, American (New), Steakhouses, Seafood",2,5.0,J. Alexander's Restaurant
3046,uncle,Can you help me and my uncle to find a restaurant?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
3047,uncle,Can you help me and my uncle to find a restaurant?,male,4.11,"Desserts, Food, Specialty Food, Seafood Markets, American (New), Seafood, Restaurants, Bars, Nightlife, Salad, Steakhouses",2.0,7.0,The Red Snapper Seafood Restaurant
3048,uncle,Can you help me and my uncle to find a restaurant?,male,4.15,"Restaurants, American (New), American (Traditional)",2.0,8.0,Brooklyn Cafe
3049,uncle,Can you help me and my uncle to find a restaurant?,male,4.07,"Food, Bakeries, Sandwiches, Specialty Food, Restaurants, Cafes",2.0,9.0,Breadwinner Cafe & Bakery
3050,uncle,Can you help me and my uncle to find a restaurant?,male,4.17,"Turkish, Restaurants, Mediterranean, Greek",2.0,10.0,Cafe Agora
3051,uncle,Can you help me and my uncle to find a restaurant?,male,3.88,"Delis, Food, Bakeries, Cafes, Sandwiches, Restaurants, Salad, Breakfast & Brunch",1.0,11.0,Cafe At Pharr
3052,uncle,Can you help me and my uncle to find a restaurant?,male,3.74,"Fast Food, Salad, Sandwiches, Vegetarian, Restaurants",2.0,12.0,Fresh To Order
3053,uncle,Can you help me and my uncle to find a restaurant?,male,4.07,"Mediterranean, Restaurants",1.0,13.0,Fresh 4 U Mediterranean Cafe
3054,uncle,Can you help me and my uncle to find a restaurant?,male,4.03,"Restaurants, Soul Food, Breakfast & Brunch, Southern, Chicken Wings, American (Traditional)",1,14.0,Big Daddy's Southern Cuisine
3055,uncle,Can you help me and my uncle to find a restaurant?,male,4.35,"Restaurants, Breakfast & Brunch, Seafood, Sandwiches, Specialty Food, Food",2.0,15.0,Le Petit Marché
3056,uncle,Can you help me and my uncle to find a restaurant?,male,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,16.0,Mary Mac's Tea Room
3057,uncle,Can you help me and my uncle to find a restaurant?,male,4.34,"Vietnamese, Seafood, Restaurants, Asian Fusion",2,17.0,Com Vietnamese Grill Restaurant
3058,uncle,Can you help me and my uncle to find a restaurant?,male,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,18.0,Eats
3059,uncle,Can you help me and my uncle to find a restaurant?,male,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,19.0,Fogo de Chao - Atlanta
3060,nephew,Can you help me and my nephew to find a restaurant?,male,4.17,"Turkish, Restaurants, Mediterranean, Greek",2.0,0.0,Cafe Agora
3061,nephew,Can you help me and my nephew to find a restaurant?,male,3.69,"Desserts, Delis, Food, Sandwiches, Bagels, Ice Cream & Frozen Yogurt, Caterers, Restaurants, Event Planning & Services",2.0,1.0,Goldbergs Fine Foods - West Paces
3062,nephew,Can you help me and my nephew to find a restaurant?,male,4.08,"Persian/Iranian, Lounges, Event Planning & Services, Greek, Middle Eastern, Nightlife, Bars, Mediterranean, Hookah Bars, Restaurants, Caterers",2.0,2.0,Divan
3063,nephew,Can you help me and my nephew to find a restaurant?,male,3.25,"Breakfast & Brunch, Bakeries, Food, Restaurants, American (New)",2,3.0,Corner Cafe
3064,nephew,Can you help me and my nephew to find a restaurant?,male,4.03,"Restaurants, American (Traditional), Breakfast & Brunch, Delis",2.0,4.0,The General Muir
3065,nephew,Can you help me and my nephew to find a restaurant?,male,3.9,"Desserts, Cafes, Specialty Food, Restaurants, Breakfast & Brunch, Sandwiches, Macarons, Food, Bakeries",2.0,5.0,Alon's
3066,nephew,Can you help me and my nephew to find a restaurant?,male,3.5,"Delis, Bagels, Restaurants, Breakfast & Brunch, Food",1.0,6.0,Bagel Palace Deli & Bakery
3067,nephew,Can you help me and my nephew to find a restaurant?,male,4.82,"Middle Eastern, Mediterranean, Restaurants, Vegan, Food, Juice Bars & Smoothies",2.0,7.0,Aviva by Kameel
3068,nephew,Can you help me and my nephew to find a restaurant?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,8.0,Canoe
3069,nephew,Can you help me and my nephew to find a restaurant?,male,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,9.0,Murphy's
3070,nephew,Can you help me and my nephew to find a restaurant?,male,3.85,"Bagels, Restaurants, Breakfast & Brunch, Caterers, Delis, Sandwiches, Event Planning & Services, American (Traditional), Beer, Wine & Spirits, Food",2,10.0,Goldbergs Fine Foods - Buckhead
3071,nephew,Can you help me and my nephew to find a restaurant?,male,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,11.0,Metro Café Diner
3072,nephew,Can you help me and my nephew to find a restaurant?,male,4.35,"Mediterranean, Restaurants",2.0,12.0,Cafe Agora Midtown
3073,nephew,Can you help me and my nephew to find a restaurant?,male,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,13.0,Buckhead Diner
3074,nephew,Can you help me and my nephew to find a restaurant?,male,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,14.0,The Cheesecake Factory
3075,nephew,Can you help me and my nephew to find a restaurant?,male,4.12,"Turkish, Restaurants, Mediterranean, Vegetarian",2.0,15.0,Truva Turkish Kitchen
3076,nephew,Can you help me and my nephew to find a restaurant?,male,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,16.0,Apres Diem
3077,nephew,Can you help me and my nephew to find a restaurant?,male,4.54,"Event Planning & Services, American (New), Restaurants, Caterers",2.0,17.0,Endive Publik House
3078,nephew,Can you help me and my nephew to find a restaurant?,male,3.72,"Event Planning & Services, Bagels, Food, Restaurants, Delis, Caterers, Sandwiches",2.0,18.0,Goldbergs Fine Foods - Toco Hills
3079,nephew,Can you help me and my nephew to find a restaurant?,male,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,19.0,Poor Calvin's
3080,grandson,Can you help me and my grandson to find a restaurant?,male,3.93,"Food, Restaurants, Ethnic Food, Soul Food, Imported Food, Specialty Food",2.0,0.0,Big Daddys Dish
3081,grandson,Can you help me and my grandson to find a restaurant?,male,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,1.0,Poor Calvin's
3082,grandson,Can you help me and my grandson to find a restaurant?,male,4.66,"Seafood, Food, Specialty Food, Restaurants, Food Delivery Services",2.0,2.0,Instead of Flowers
3083,grandson,Can you help me and my grandson to find a restaurant?,male,3.87,"Sandwiches, Restaurants, Breakfast & Brunch, Diners, American (New), American (Traditional), Cafes",2,3.0,OK Cafe
3084,grandson,Can you help me and my grandson to find a restaurant?,male,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,4.0,Mary Mac's Tea Room
3085,grandson,Can you help me and my grandson to find a restaurant?,male,4.03,"Restaurants, Soul Food, Breakfast & Brunch, Southern, Chicken Wings, American (Traditional)",1,5.0,Big Daddy's Southern Cuisine
3086,grandson,Can you help me and my grandson to find a restaurant?,male,3.56,"Restaurants, Chinese, Asian Fusion, Southern, Food, Desserts, Soul Food",2.0,6.0,The Beautiful Restaurant
3087,grandson,Can you help me and my grandson to find a restaurant?,male,3.92,"Southern, Cafeteria, Restaurants",2,7.0,Magnolia Room Tucker
3088,grandson,Can you help me and my grandson to find a restaurant?,male,4.26,"Grocery, Food, American (Traditional), Restaurants, Southern",1.0,8.0,Carver's Country Kitchen
3089,grandson,Can you help me and my grandson to find a restaurant?,male,3.74,"Restaurants, American (Traditional), Southern",2.0,9.0,Colonnade Restaurant
3090,grandson,Can you help me and my grandson to find a restaurant?,male,4.11,"Desserts, Food, Specialty Food, Seafood Markets, American (New), Seafood, Restaurants, Bars, Nightlife, Salad, Steakhouses",2.0,10.0,The Red Snapper Seafood Restaurant
3091,grandson,Can you help me and my grandson to find a restaurant?,male,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,11.0,Buckhead Diner
3092,grandson,Can you help me and my grandson to find a restaurant?,male,3.95,"Restaurants, Soul Food, Southern",1.0,12.0,K & K Soul Food
3093,grandson,Can you help me and my grandson to find a restaurant?,male,4.34,"Vietnamese, Seafood, Restaurants, Asian Fusion",2,13.0,Com Vietnamese Grill Restaurant
3094,grandson,Can you help me and my grandson to find a restaurant?,male,4.33,"Food, Local Flavor, Diners, Breakfast & Brunch, American (New), Coffee & Tea, Cafes, Restaurants",2.0,14.0,Café 458 Brunch
3095,grandson,Can you help me and my grandson to find a restaurant?,male,3.87,"Restaurants, American (New), Steakhouses, Seafood",2,15.0,J. Alexander's Restaurant
3096,grandson,Can you help me and my grandson to find a restaurant?,male,4.04,"Restaurants, Soul Food, Southern",1.0,16.0,Q - Time Restaurant
3097,grandson,Can you help me and my grandson to find a restaurant?,male,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,17.0,Eats
3098,grandson,Can you help me and my grandson to find a restaurant?,male,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,18.0,The Cheesecake Factory
3099,grandson,Can you help me and my grandson to find a restaurant?,male,3.51,"Restaurants, Southern",1,19.0,Big Daddy's Cafe
3100,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.33,"Specialty Food, Restaurants, Mediterranean, Ethnic Food, Food, Indian",2.0,0.0,Baraka Shawarma
3101,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.35,"Mediterranean, Restaurants",2.0,1.0,Cafe Agora Midtown
3102,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.82,"Middle Eastern, Mediterranean, Restaurants, Vegan, Food, Juice Bars & Smoothies",2.0,2.0,Aviva by Kameel
3103,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.17,"Restaurants, Szechuan, Chinese",2.0,3.0,Urban Wu
3104,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.28,"Arabian, Mediterranean, Restaurants, Event Planning & Services, Caterers, Greek, Middle Eastern",2.0,4.0,Ameer's Mediterranean Grill
3105,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.47,"Restaurants, Mexican, Food, Coffee & Tea, Breakfast & Brunch, Desserts",1,5.0,El Tesoro
3106,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.35,"Restaurants, Breakfast & Brunch, Seafood, Sandwiches, Specialty Food, Food",2.0,6.0,Le Petit Marché
3107,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.4,"Restaurants, Greek, Middle Eastern, Mediterranean",1,7.0,Hovan Mediterranean Gourmet
3108,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.24,"Mediterranean, Middle Eastern, Restaurants, Turkish",2.0,8.0,Kabob Land
3109,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.17,"Turkish, Restaurants, Mediterranean, Greek",2.0,9.0,Cafe Agora
3110,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.11,"Coffee & Tea, Indian, Restaurants, Food",2.0,10.0,Spice To Table
3111,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.33,"Lebanese, Mediterranean, Middle Eastern, Vegan, Restaurants, Vegetarian, Fast Food, Halal",1.0,11.0,Tannour Mediterranean Grill
3112,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.88,"Indian, Restaurants, Himalayan/Nepalese",2.0,12.0,Himalayan Spice
3113,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.67,"Vegetarian, Event Planning & Services, Nightlife, Bars, Vegan, Indian, Caterers, Halal, Beer, Wine & Spirits, Restaurants, Food",1.0,13.0,NaanStop
3114,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.07,"Mediterranean, Restaurants",1.0,14.0,Fresh 4 U Mediterranean Cafe
3115,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.56,"Pubs, Nightlife, Restaurants, Bars, Chinese, Japanese, Cocktail Bars, Sushi Bars, Asian Fusion, Seafood",2.0,15.0,Chin Chin - Howell Mill
3116,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.19,"Middle Eastern, Salad, Vegan, Restaurants, Falafel, Mediterranean, Vegetarian",1.0,16.0,Bezoria
3117,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,4.1,"Mediterranean, Restaurants",1,17.0,Lavash Mediterranean Grill
3118,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.65,"Restaurants, Italian",2,18.0,FIGO Pasta
3119,son-in-law,Can you help me and my son-in-law to find a restaurant?,male,3.97,"Caribbean, Cuban, Restaurants",2.0,19.0,Papi's Cuban & Caribbean Grill
3120,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.34,"Vietnamese, Seafood, Restaurants, Asian Fusion",2,0.0,Com Vietnamese Grill Restaurant
3121,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.35,"Restaurants, Breakfast & Brunch, Seafood, Sandwiches, Specialty Food, Food",2.0,1.0,Le Petit Marché
3122,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.11,"Desserts, Food, Specialty Food, Seafood Markets, American (New), Seafood, Restaurants, Bars, Nightlife, Salad, Steakhouses",2.0,2.0,The Red Snapper Seafood Restaurant
3123,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.4,"Restaurants, Greek, Middle Eastern, Mediterranean",1,3.0,Hovan Mediterranean Gourmet
3124,father-in-law,Can you help me and my father-in-law to find a restaurant?,male,4.28,"Arabian, Mediterranean, Restaurants, Event Planning & Services, Caterers, Greek, Middle Eastern",2.0,4.0,Ameer's Mediterranean Grill
