,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
695,grandpa,May I have a table for me and my grandpa at any restaurants?,old,4.12,"Seafood, Steakhouses, Restaurants",3.0,15.0,RingSide Steakhouse
696,grandpa,May I have a table for me and my grandpa at any restaurants?,old,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,16.0,McCormick & Schmick's Harborside at the Marina
697,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.44,"Restaurants, Pubs, Food, Tapas Bars, Nightlife, Breweries, American (Traditional), Bars",2.0,17.0,McMenamins Chapel Pub
698,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,18.0,Brix Tavern
699,grandpa,May I have a table for me and my grandpa at any restaurants?,old,3.77,"Food, Vegetarian, Restaurants, German, Fondue, Gluten-Free, Beer, Wine & Spirits, Breakfast & Brunch, Desserts",2.0,19.0,Berlin Inn Restaurant & Bakery
700,child,May I have a table for me and my child at any restaurants?,young,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,0.0,Noble Rot
701,child,May I have a table for me and my child at any restaurants?,young,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,1.0,Nostrana
702,child,May I have a table for me and my child at any restaurants?,young,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,2.0,Deschutes Brewery Portland Public House
703,child,May I have a table for me and my child at any restaurants?,young,3.66,"Restaurants, American (New)",3.0,3.0,Meriwether's Restaurant & Skyline Farm
704,child,May I have a table for me and my child at any restaurants?,young,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,4.0,Papa Haydn Northwest
705,child,May I have a table for me and my child at any restaurants?,young,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,5.0,Pok Pok
706,child,May I have a table for me and my child at any restaurants?,young,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,6.0,Fogo de Chao Brazilian Steakhouse
707,child,May I have a table for me and my child at any restaurants?,young,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,7.0,Papa Haydn - Sellwood
708,child,May I have a table for me and my child at any restaurants?,young,3.19,"Restaurants, Fondue",3.0,8.0,The Melting Pot
709,child,May I have a table for me and my child at any restaurants?,young,4.39,"French, Restaurants, American (New)",3.0,9.0,Le Pigeon
710,child,May I have a table for me and my child at any restaurants?,young,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,10.0,Salty's on the Columbia River
711,child,May I have a table for me and my child at any restaurants?,young,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,11.0,Andina Restaurant
712,child,May I have a table for me and my child at any restaurants?,young,4.12,"Venues & Event Spaces, American (New), Modern European, Food, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Seafood, Breakfast & Brunch",2.0,12.0,Olympia Provisions Northwest
713,child,May I have a table for me and my child at any restaurants?,young,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,13.0,Henry's 12th Street Tavern
714,child,May I have a table for me and my child at any restaurants?,young,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,14.0,Portland City Grill
715,child,May I have a table for me and my child at any restaurants?,young,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,15.0,Serratto
716,child,May I have a table for me and my child at any restaurants?,young,3.91,"Italian, Restaurants, German, Diners",2.0,16.0,Grüner
717,child,May I have a table for me and my child at any restaurants?,young,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,17.0,Screen Door
718,child,May I have a table for me and my child at any restaurants?,young,3.86,"American (New), Restaurants, Bars, Nightlife, Wine Bars, Local Flavor, Italian",3.0,18.0,Clarklewis
719,child,May I have a table for me and my child at any restaurants?,young,4.17,"French, Restaurants",3,19.0,Little Bird Bistro
720,son,May I have a table for me and my son at any restaurants?,young,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,0.0,Deschutes Brewery Portland Public House
721,son,May I have a table for me and my son at any restaurants?,young,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
722,son,May I have a table for me and my son at any restaurants?,young,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,2.0,Papa Haydn Northwest
723,son,May I have a table for me and my son at any restaurants?,young,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,3.0,Nostrana
724,son,May I have a table for me and my son at any restaurants?,young,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,4.0,Portland City Grill
725,son,May I have a table for me and my son at any restaurants?,young,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,5.0,Pok Pok
726,son,May I have a table for me and my son at any restaurants?,young,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,6.0,Fogo de Chao Brazilian Steakhouse
727,son,May I have a table for me and my son at any restaurants?,young,3.66,"Restaurants, American (New)",3.0,7.0,Meriwether's Restaurant & Skyline Farm
728,son,May I have a table for me and my son at any restaurants?,young,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,8.0,Papa Haydn - Sellwood
729,son,May I have a table for me and my son at any restaurants?,young,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,9.0,Andina Restaurant
730,son,May I have a table for me and my son at any restaurants?,young,4.39,"French, Restaurants, American (New)",3.0,10.0,Le Pigeon
731,son,May I have a table for me and my son at any restaurants?,young,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,11.0,Henry's 12th Street Tavern
732,son,May I have a table for me and my son at any restaurants?,young,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,12.0,Brix Tavern
733,son,May I have a table for me and my son at any restaurants?,young,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,13.0,Salty's on the Columbia River
734,son,May I have a table for me and my son at any restaurants?,young,3.42,"Breakfast & Brunch, Restaurants, Desserts, American (New), Food, Gastropubs",2.0,14.0,Altabira City Tavern
735,son,May I have a table for me and my son at any restaurants?,young,3.19,"Restaurants, Fondue",3.0,15.0,The Melting Pot
736,son,May I have a table for me and my son at any restaurants?,young,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,16.0,Nel Centro
737,son,May I have a table for me and my son at any restaurants?,young,3.91,"Italian, Restaurants, German, Diners",2.0,17.0,Grüner
738,son,May I have a table for me and my son at any restaurants?,young,4.17,"French, Restaurants",3,18.0,Little Bird Bistro
739,son,May I have a table for me and my son at any restaurants?,young,4.12,"Venues & Event Spaces, American (New), Modern European, Food, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Seafood, Breakfast & Brunch",2.0,19.0,Olympia Provisions Northwest
740,daughter,May I have a table for me and my daughter at any restaurants?,young,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,0.0,Deschutes Brewery Portland Public House
741,daughter,May I have a table for me and my daughter at any restaurants?,young,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
742,daughter,May I have a table for me and my daughter at any restaurants?,young,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,2.0,Papa Haydn Northwest
743,daughter,May I have a table for me and my daughter at any restaurants?,young,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,3.0,Portland City Grill
744,daughter,May I have a table for me and my daughter at any restaurants?,young,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,4.0,Nostrana
745,daughter,May I have a table for me and my daughter at any restaurants?,young,4.39,"French, Restaurants, American (New)",3.0,5.0,Le Pigeon
746,daughter,May I have a table for me and my daughter at any restaurants?,young,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,6.0,Pok Pok
747,daughter,May I have a table for me and my daughter at any restaurants?,young,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,7.0,Andina Restaurant
748,daughter,May I have a table for me and my daughter at any restaurants?,young,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,8.0,Papa Haydn - Sellwood
749,daughter,May I have a table for me and my daughter at any restaurants?,young,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,9.0,Brix Tavern
750,daughter,May I have a table for me and my daughter at any restaurants?,young,3.66,"Restaurants, American (New)",3.0,10.0,Meriwether's Restaurant & Skyline Farm
751,daughter,May I have a table for me and my daughter at any restaurants?,young,4.17,"French, Restaurants",3,11.0,Little Bird Bistro
752,daughter,May I have a table for me and my daughter at any restaurants?,young,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,12.0,Fogo de Chao Brazilian Steakhouse
753,daughter,May I have a table for me and my daughter at any restaurants?,young,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,13.0,Henry's 12th Street Tavern
754,daughter,May I have a table for me and my daughter at any restaurants?,young,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,14.0,Salty's on the Columbia River
755,daughter,May I have a table for me and my daughter at any restaurants?,young,3.42,"Breakfast & Brunch, Restaurants, Desserts, American (New), Food, Gastropubs",2.0,15.0,Altabira City Tavern
756,daughter,May I have a table for me and my daughter at any restaurants?,young,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,16.0,Nel Centro
757,daughter,May I have a table for me and my daughter at any restaurants?,young,3.91,"Italian, Restaurants, German, Diners",2.0,17.0,Grüner
758,daughter,May I have a table for me and my daughter at any restaurants?,young,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,18.0,Tasty n Alder
759,daughter,May I have a table for me and my daughter at any restaurants?,young,3.86,"American (New), Restaurants, Bars, Nightlife, Wine Bars, Local Flavor, Italian",3.0,19.0,Clarklewis
760,kid,May I have a table for me and my kid at any restaurants?,young,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,0.0,Deschutes Brewery Portland Public House
761,kid,May I have a table for me and my kid at any restaurants?,young,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
762,kid,May I have a table for me and my kid at any restaurants?,young,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,2.0,Henry's 12th Street Tavern
763,kid,May I have a table for me and my kid at any restaurants?,young,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,3.0,Nostrana
764,kid,May I have a table for me and my kid at any restaurants?,young,3.66,"Restaurants, American (New)",3.0,4.0,Meriwether's Restaurant & Skyline Farm
765,kid,May I have a table for me and my kid at any restaurants?,young,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,5.0,Brix Tavern
766,kid,May I have a table for me and my kid at any restaurants?,young,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,6.0,Portland City Grill
767,kid,May I have a table for me and my kid at any restaurants?,young,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,7.0,Papa Haydn Northwest
768,kid,May I have a table for me and my kid at any restaurants?,young,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,8.0,Pok Pok
769,kid,May I have a table for me and my kid at any restaurants?,young,3.42,"Breakfast & Brunch, Restaurants, Desserts, American (New), Food, Gastropubs",2.0,9.0,Altabira City Tavern
770,kid,May I have a table for me and my kid at any restaurants?,young,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,10.0,Papa Haydn - Sellwood
771,kid,May I have a table for me and my kid at any restaurants?,young,4.12,"Venues & Event Spaces, American (New), Modern European, Food, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Seafood, Breakfast & Brunch",2.0,11.0,Olympia Provisions Northwest
772,kid,May I have a table for me and my kid at any restaurants?,young,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,12.0,Fogo de Chao Brazilian Steakhouse
773,kid,May I have a table for me and my kid at any restaurants?,young,3.19,"Restaurants, Fondue",3.0,13.0,The Melting Pot
774,kid,May I have a table for me and my kid at any restaurants?,young,3.87,"Bars, Breakfast & Brunch, Restaurants, American (New), Nightlife, Wine Bars, Lounges",2.0,14.0,Irving Street Kitchen
775,kid,May I have a table for me and my kid at any restaurants?,young,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,15.0,Andina Restaurant
776,kid,May I have a table for me and my kid at any restaurants?,young,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,16.0,The Observatory
777,kid,May I have a table for me and my kid at any restaurants?,young,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,17.0,Nel Centro
778,kid,May I have a table for me and my kid at any restaurants?,young,3.91,"Italian, Restaurants, German, Diners",2.0,18.0,Grüner
779,kid,May I have a table for me and my kid at any restaurants?,young,3.89,"Event Planning & Services, Restaurants, Hotels & Travel, Local Flavor, Cinema, Lounges, Arts & Entertainment, Pubs, American (New), Bars, Nightlife, Breweries, Hotels, Food, Bed & Breakfast",2.0,19.0,McMenamins Kennedy School
780,student,May I have a table for me and my student at any restaurants?,young,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
781,student,May I have a table for me and my student at any restaurants?,young,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
782,student,May I have a table for me and my student at any restaurants?,young,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,2.0,Departure
783,student,May I have a table for me and my student at any restaurants?,young,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,3.0,Andina Restaurant
784,student,May I have a table for me and my student at any restaurants?,young,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,4.0,Portland City Grill
785,student,May I have a table for me and my student at any restaurants?,young,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,5.0,Nostrana
786,student,May I have a table for me and my student at any restaurants?,young,4.17,"French, Restaurants",3,6.0,Little Bird Bistro
787,student,May I have a table for me and my student at any restaurants?,young,3.68,"French, Greek, Mediterranean, Lounges, Italian, Nightlife, Restaurants, Wine Bars, Bars",3.0,7.0,Bluehour
788,student,May I have a table for me and my student at any restaurants?,young,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,8.0,Nel Centro
789,student,May I have a table for me and my student at any restaurants?,young,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,9.0,Deschutes Brewery Portland Public House
790,student,May I have a table for me and my student at any restaurants?,young,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,10.0,East India Co Grill & Bar
791,student,May I have a table for me and my student at any restaurants?,young,3.42,"Breakfast & Brunch, Restaurants, Desserts, American (New), Food, Gastropubs",2.0,11.0,Altabira City Tavern
792,student,May I have a table for me and my student at any restaurants?,young,3.66,"Restaurants, American (New)",3.0,12.0,Meriwether's Restaurant & Skyline Farm
793,student,May I have a table for me and my student at any restaurants?,young,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,13.0,Serratto
794,student,May I have a table for me and my student at any restaurants?,young,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,14.0,Papa Haydn Northwest
795,student,May I have a table for me and my student at any restaurants?,young,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,15.0,Veritable Quandary
796,student,May I have a table for me and my student at any restaurants?,young,4.39,"French, Restaurants, American (New)",3.0,16.0,Le Pigeon
797,student,May I have a table for me and my student at any restaurants?,young,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,17.0,Fogo de Chao Brazilian Steakhouse
798,student,May I have a table for me and my student at any restaurants?,young,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,18.0,Henry's 12th Street Tavern
799,student,May I have a table for me and my student at any restaurants?,young,3.86,"American (New), Restaurants, Bars, Nightlife, Wine Bars, Local Flavor, Italian",3.0,19.0,Clarklewis
800,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,0.0,Elephants Delicatessen
801,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.86,"Lounges, Event Planning & Services, Caterers, Nightlife, Bars, American (New), Restaurants, American (Traditional)",2.0,1.0,Hubers Cafe
802,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.05,"Restaurants, Wine Bars, Pizza, American (New), Beer, Wine & Spirits, Venues & Event Spaces, Event Planning & Services, Food, Lounges, Bars, Burgers, Nightlife, Pool Halls",2.0,2.0,Uptown Billiards Club
803,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.35,"American (New), Arts & Entertainment, American (Traditional), Steakhouses, Nightlife, Bars, Restaurants, Jazz & Blues",3.0,3.0,Wilfs Restaurant & Bar
804,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,4.0,Mehri's Cafe and Bakery
805,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,5.0,East India Co Grill & Bar
806,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,6.0,Screen Door
807,grandmother,Can you help me and my grandmother to find a restaurant?,old,2.87,"Restaurants, Chinese",2.0,7.0,Republic Cafe
808,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.72,"Wine Bars, Restaurants, Arts & Entertainment, Pizza, Beer, Wine & Spirits, Bars, Food, Sandwiches, Nightlife, Vegan, American (New), Wineries",2,8.0,Vintners Cellar of Oregon
809,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.37,"Event Planning & Services, Steakhouses, Seafood, Venues & Event Spaces, American (Traditional), Restaurants",3,9.0,Chart House
810,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,10.0,Wong's King Seafood Restaurant
811,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,11.0,The Observatory
812,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.3,"Lounges, Nightlife, American (Traditional), Bars, Restaurants",2.0,12.0,Driftwood Room
813,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.82,"Event Planning & Services, Grocery, Specialty Food, Restaurants, Flowers & Gifts, Food, Beer, Wine & Spirits, Florists, Delis, Caterers, Bakeries, Shopping",2.0,13.0,Garden Home Marketplace
814,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.75,"Coffee & Tea, Cafes, Restaurants, Food, Bakeries, Breakfast & Brunch, Sandwiches",2.0,14.0,Cornell Farm Cafe
815,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.59,"Bars, Lounges, Cajun/Creole, Southern, Vegan, Local Flavor, Restaurants, Salad, Vegetarian, Nightlife",2.0,15.0,Le Bistro Montage
816,grandmother,Can you help me and my grandmother to find a restaurant?,old,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,16.0,HomeTown Buffet
817,grandmother,Can you help me and my grandmother to find a restaurant?,old,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,17.0,Mother’s Bistro & Bar
818,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.58,"Local Flavor, Pubs, Nightlife, Restaurants, Bars, German",2.0,18.0,Gustav's Pub & Grill
819,grandmother,Can you help me and my grandmother to find a restaurant?,old,3.99,"Restaurants, Wine Bars, American (Traditional), Jazz & Blues, Arts & Entertainment, Nightlife, Beer, Wine & Spirits, Bars, Food",2.0,19.0,Arrivederci Wine & Jazz
820,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.05,"Restaurants, Wine Bars, Pizza, American (New), Beer, Wine & Spirits, Venues & Event Spaces, Event Planning & Services, Food, Lounges, Bars, Burgers, Nightlife, Pool Halls",2.0,0.0,Uptown Billiards Club
821,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.47,"Burgers, Bars, American (Traditional), Breweries, Nightlife, Arts & Entertainment, Cinema, Restaurants, Pubs, Food",2.0,1.0,St. Johns Theater & Pub
822,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.52,"Local Flavor, Bars, Restaurants, American (New), Lounges, Nightlife",2,2.0,Rae's Lakeview Lounge
823,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.35,"American (New), Arts & Entertainment, American (Traditional), Steakhouses, Nightlife, Bars, Restaurants, Jazz & Blues",3.0,3.0,Wilfs Restaurant & Bar
824,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,4.0,Elephants Delicatessen
825,grandfather,Can you help me and my grandfather to find a restaurant?,old,2.81,"Cafes, Breakfast & Brunch, Cards & Stationery, Arts & Crafts, Costumes, Art Supplies, Event Planning & Services, Flowers & Gifts, Local Flavor, Restaurants, American (Traditional), Shopping, Diners",1.0,5.0,Pattie's Home Plate Cafe
826,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.61,"Restaurants, Food, Coffee & Tea, Desserts, Mediterranean, Greek",2.0,6.0,Pied Cow Coffeehouse
827,grandfather,Can you help me and my grandfather to find a restaurant?,old,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,7.0,The Observatory
828,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.24,"Burgers, Diners, Sandwiches, Restaurants",2,8.0,Skyline Restaurant
829,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.37,"Event Planning & Services, Steakhouses, Seafood, Venues & Event Spaces, American (Traditional), Restaurants",3,9.0,Chart House
830,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.96,"Restaurants, Bars, Lounges, American (New), Nightlife",1.0,10.0,Roadside Attraction
831,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.89,"Event Planning & Services, Restaurants, Hotels & Travel, Local Flavor, Cinema, Lounges, Arts & Entertainment, Pubs, American (New), Bars, Nightlife, Breweries, Hotels, Food, Bed & Breakfast",2.0,11.0,McMenamins Kennedy School
832,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.73,"Arts & Entertainment, Desserts, Coffee & Tea, Restaurants, Nightlife, Food, Music Venues",2.0,12.0,Rimsky-Korsakoffee House
833,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.45,"Steakhouses, Restaurants, Arts & Entertainment, Jazz & Blues, Nightlife",2,13.0,Clyde's Prime Rib Restaurant & Bar
834,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.77,"Event Planning & Services, American (Traditional), Bars, Brewpubs, Beer, Wine & Spirits, Breweries, Nightlife, Venues & Event Spaces, Restaurants, Food, Beer Bar, Party & Event Planning, Pubs",2.0,14.0,Widmer Brothers Brewing
835,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.98,"Beer Gardens, Dive Bars, Local Flavor, Bars, Nightlife, Hot Dogs, Salad, Music Venues, Restaurants, Vegetarian, American (New), Arts & Entertainment",2.0,15.0,Skyline Tavern Project
836,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.86,"Lounges, Event Planning & Services, Caterers, Nightlife, Bars, American (New), Restaurants, American (Traditional)",2.0,16.0,Hubers Cafe
837,grandfather,Can you help me and my grandfather to find a restaurant?,old,3.59,"Bars, Lounges, Cajun/Creole, Southern, Vegan, Local Flavor, Restaurants, Salad, Vegetarian, Nightlife",2.0,17.0,Le Bistro Montage
