,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1386,mall,Which restaurant to drop by on my way to the mall?,all,4.5,"Restaurants, Thai",1,6.0,Sivalai Thai Restaurant
1387,mall,Which restaurant to drop by on my way to the mall?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,7.0,Namaste Fine Indian Cuisine - Portland
1388,mall,Which restaurant to drop by on my way to the mall?,all,3.17,"Chinese, Restaurants",1.0,8.0,Kwang Chow Restaurant
1389,mall,Which restaurant to drop by on my way to the mall?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,9.0,Persian House Restaurant
1390,mall,Which restaurant to drop by on my way to the mall?,all,3.46,"Restaurants, Vegan, Indian",2.0,10.0,Gandhi Indian Restaurant
1391,mall,Which restaurant to drop by on my way to the mall?,all,3.08,"Restaurants, Mexican",1.0,11.0,Taste Of Persia
1392,mall,Which restaurant to drop by on my way to the mall?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,12.0,Baba Fresh
1393,mall,Which restaurant to drop by on my way to the mall?,all,3.04,"Chinese, Restaurants",2.0,13.0,Jade Dragon Chinese Restaurant & Lounge
1394,mall,Which restaurant to drop by on my way to the mall?,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,14.0,Dwaraka Indian Cuisine
1395,mall,Which restaurant to drop by on my way to the mall?,all,2.96,"Chinese, Restaurants",2.0,15.0,China Wok
1396,mall,Which restaurant to drop by on my way to the mall?,all,4.08,"Japanese, Restaurants, Korean",1.0,16.0,Teriyaki Bowl
1397,mall,Which restaurant to drop by on my way to the mall?,all,3.96,"Restaurants, Korean, Hot Pot, Asian Fusion",2.0,17.0,Chungdam Korean Fusion
1398,mall,Which restaurant to drop by on my way to the mall?,all,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,18.0,Classic Thai Cuisine
1399,mall,Which restaurant to drop by on my way to the mall?,all,3.65,"Vietnamese, Thai, Restaurants, Korean",1.0,19.0,Thanh Thao
1400,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.08,"Restaurants, Mexican",1.0,0.0,Taste Of Persia
1401,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.88,"Indian, Pakistani, Restaurants",2.0,1.0,New Delhi Restaurant
1402,convenience store,Which restaurant to drop by on my way to the convenience store?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,2.0,Baba Fresh
1403,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,3.0,Persian House Restaurant
1404,convenience store,Which restaurant to drop by on my way to the convenience store?,all,2.96,"Chinese, Restaurants",2.0,4.0,China Wok
1405,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,5.0,India Grill
1406,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.32,"Mexican, Restaurants",2.0,6.0,El Tapatio Restaurant
1407,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.66,"Restaurants, Indian",2.0,7.0,Bollywood Bites
1408,convenience store,Which restaurant to drop by on my way to the convenience store?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,8.0,August Moon Chinese Restaurant
1409,convenience store,Which restaurant to drop by on my way to the convenience store?,all,2.48,"Chinese, Restaurants",1.0,9.0,August Moon
1410,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.04,"Chinese, Restaurants",2.0,10.0,Jade Dragon Chinese Restaurant & Lounge
1411,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.6,"Mexican, Restaurants",2.0,11.0,Mazatlan Mexican Restaurant
1412,convenience store,Which restaurant to drop by on my way to the convenience store?,all,4.02,"Restaurants, Chinese",2.0,12.0,Ling Garden Chinese Restaurant
1413,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.99,"Mexican, Restaurants",2.0,13.0,El Sombrero Mexican Cocina
1414,convenience store,Which restaurant to drop by on my way to the convenience store?,all,4.04,"Mexican, Restaurants",2.0,14.0,El Sol De Mexico 2
1415,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.69,"Food Trucks, Indian, Restaurants, Wraps, Food",2.0,15.0,New Taste Of India
1416,convenience store,Which restaurant to drop by on my way to the convenience store?,all,4.57,"Asian Fusion, Korean, Restaurants, Barbeque, Japanese, Sushi Bars",2.0,16.0,Happy Bibimbap House 2
1417,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.44,"Restaurants, Mediterranean, Halal, Middle Eastern",2.0,17.0,Mandi House
1418,convenience store,Which restaurant to drop by on my way to the convenience store?,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,18.0,Aladdin's Cafe Restaurant
1419,convenience store,Which restaurant to drop by on my way to the convenience store?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,19.0,Namaste Fine Indian Cuisine - Portland
1420,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.88,"Indian, Pakistani, Restaurants",2.0,0.0,New Delhi Restaurant
1421,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,1.0,Bannings Restaurant & Pie House
1422,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,2.0,Persian House Restaurant
1423,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.73,"Diners, American (Traditional), Restaurants, Breakfast & Brunch",2.0,3.0,Elmer's Restaurant
1424,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,4.0,India Grill
1425,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,5.0,Namaste Fine Indian Cuisine - Portland
1426,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,4.11,"Breakfast & Brunch, American (Traditional), Diners, Restaurants",2.0,6.0,Elmer's Restaurant
1427,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.88,"Hawaiian, Seafood, Sandwiches, Restaurants",2.0,7.0,Noho's Hawaiian Cafe
1428,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,8.0,Pig-N-Pancake
1429,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,9.0,India House
1430,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,10.0,Swagat Indian Cuisine
1431,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.13,"Mexican, Restaurants",2.0,11.0,Cha Cha Cha Taqueria
1432,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,4.5,"Restaurants, Thai",1,12.0,Sivalai Thai Restaurant
1433,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,4.21,"Sandwiches, Restaurants, Breakfast & Brunch, Persian/Iranian, American (Traditional)",2.0,13.0,Down to Earth Cafe
1434,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,14.0,Namaste Indian Cuisine
1435,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.32,"Mexican, Restaurants",2.0,15.0,El Tapatio Restaurant
1436,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.93,"Breakfast & Brunch, Food, Restaurants, Diners, American (Traditional), Cafes",2.0,16.0,Cadillac Cafe
1437,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.66,"Restaurants, Indian",2.0,17.0,Bollywood Bites
1438,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,18.0,East India Co Grill & Bar
1439,jewelry store,Which restaurant to drop by on my way to the jewelry store?,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,19.0,Seasons & Regions Seafood Grill
1440,dental office,Which restaurant to drop by on my way to the dental office?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,0.0,Persian House Restaurant
1441,dental office,Which restaurant to drop by on my way to the dental office?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,1.0,India Grill
1442,dental office,Which restaurant to drop by on my way to the dental office?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,2.0,East India Co Grill & Bar
1443,dental office,Which restaurant to drop by on my way to the dental office?,all,3.88,"Indian, Pakistani, Restaurants",2.0,3.0,New Delhi Restaurant
1444,dental office,Which restaurant to drop by on my way to the dental office?,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,4.0,India House
1445,dental office,Which restaurant to drop by on my way to the dental office?,all,3.46,"Restaurants, Vegan, Indian",2.0,5.0,Gandhi Indian Restaurant
1446,dental office,Which restaurant to drop by on my way to the dental office?,all,4.5,"Restaurants, Thai",1,6.0,Sivalai Thai Restaurant
1447,dental office,Which restaurant to drop by on my way to the dental office?,all,4.2,"Breakfast & Brunch, Vegan, Indian, Restaurants",2.0,7.0,Dil Se Indian Cuisine
1448,dental office,Which restaurant to drop by on my way to the dental office?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,8.0,Namaste Fine Indian Cuisine - Portland
1449,dental office,Which restaurant to drop by on my way to the dental office?,all,4.05,"Thai, Vegan, Restaurants",1.0,9.0,Thai Food Cafe
1450,dental office,Which restaurant to drop by on my way to the dental office?,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,10.0,DarSalam
1451,dental office,Which restaurant to drop by on my way to the dental office?,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,11.0,Dwaraka Indian Cuisine
1452,dental office,Which restaurant to drop by on my way to the dental office?,all,3.81,"Restaurants, Salad, Food, Soup, Ethnic Food, Specialty Food, Thai",2.0,12.0,Thai Chili Jam Restaurant
1453,dental office,Which restaurant to drop by on my way to the dental office?,all,2.88,"Indian, Specialty Food, Vegetarian, Pakistani, Food, Ethnic Food, Restaurants",2.0,13.0,Curry Leaf
1454,dental office,Which restaurant to drop by on my way to the dental office?,all,3.69,"Food Trucks, Indian, Restaurants, Wraps, Food",2.0,14.0,New Taste Of India
1455,dental office,Which restaurant to drop by on my way to the dental office?,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,15.0,Habibi Restaurant
1456,dental office,Which restaurant to drop by on my way to the dental office?,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,16.0,Nicholas Restaurant
1457,dental office,Which restaurant to drop by on my way to the dental office?,all,3.98,"Pan Asian, Restaurants, Vegetarian, Thai, Comfort Food",2.0,17.0,Thai Peacock
1458,dental office,Which restaurant to drop by on my way to the dental office?,all,4.58,"Vegan, Restaurants",1.0,18.0,Loving Hut
1459,dental office,Which restaurant to drop by on my way to the dental office?,all,4.05,"Thai, Restaurants",2.0,19.0,Taste of Bangkok
1460,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,0.0,Persian House Restaurant
1461,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,1.0,India Grill
1462,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.88,"Indian, Pakistani, Restaurants",2.0,2.0,New Delhi Restaurant
1463,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.32,"Mexican, Restaurants",2.0,3.0,El Tapatio Restaurant
1464,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,2.41,"Mexican, Restaurants",2.0,4.0,Acapulco's Southwest Gold
1465,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,4.04,"Mexican, Restaurants",2.0,5.0,El Sol De Mexico 2
1466,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.13,"Mexican, Restaurants",2.0,6.0,Cha Cha Cha Taqueria
1467,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,7.0,The Original Taco House
1468,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.08,"Restaurants, Mexican",1.0,8.0,Taste Of Persia
1469,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,9.0,East India Co Grill & Bar
1470,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,10.0,India House
1471,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,11.0,Dwaraka Indian Cuisine
1472,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.04,"Restaurants, Nightlife, Indian, Bars",2.0,12.0,Mayura Indian Bar & Grill
1473,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,13.0,Namaste Fine Indian Cuisine - Portland
1474,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.69,"Food Trucks, Indian, Restaurants, Wraps, Food",2.0,14.0,New Taste Of India
1475,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,15.0,Baba Fresh
1476,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.95,"Restaurants, Mexican",2.0,16.0,Mi Pueblo Mexican Restaurant
1477,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,4.5,"Restaurants, Thai",1,17.0,Sivalai Thai Restaurant
1478,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,18.0,Nicholas Restaurant
1479,pharmacy,Which restaurant to drop by on my way to the pharmacy?,all,3.46,"Restaurants, Vegan, Indian",2.0,19.0,Gandhi Indian Restaurant
1480,airport,Which restaurant to drop by on my way to the airport?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,0.0,India Grill
1481,airport,Which restaurant to drop by on my way to the airport?,all,3.66,"Restaurants, Indian",2.0,1.0,Bollywood Bites
1482,airport,Which restaurant to drop by on my way to the airport?,all,4.08,"Restaurants, Indian",1.0,2.0,Namaste Bazaar
1483,airport,Which restaurant to drop by on my way to the airport?,all,4.04,"Restaurants, Japanese",1.0,3.0,House of Teriyaki
1484,airport,Which restaurant to drop by on my way to the airport?,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,4.0,Namaste Fine Indian Cuisine - Portland
1485,airport,Which restaurant to drop by on my way to the airport?,all,2.48,"Restaurants, Persian/Iranian, Greek, Mediterranean",2.0,5.0,Baba Fresh
1486,airport,Which restaurant to drop by on my way to the airport?,all,3.88,"Indian, Pakistani, Restaurants",2.0,6.0,New Delhi Restaurant
1487,airport,Which restaurant to drop by on my way to the airport?,all,3.08,"Restaurants, Mexican",1.0,7.0,Taste Of Persia
1488,airport,Which restaurant to drop by on my way to the airport?,all,4.27,"Food, Restaurants, Buffets, Soup, Falafel, Mediterranean, Indian, Pizza, Desserts, Salad, Halal",1.0,8.0,Spice Kitchen
1489,airport,Which restaurant to drop by on my way to the airport?,all,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,9.0,Classic Thai Cuisine
1490,airport,Which restaurant to drop by on my way to the airport?,all,3.69,"Food Trucks, Indian, Restaurants, Wraps, Food",2.0,10.0,New Taste Of India
1491,airport,Which restaurant to drop by on my way to the airport?,all,4.61,"Restaurants, Gluten-Free, Vegan, Vegetarian, Thai",2,11.0,Sa Bai Thai Cuisine
1492,airport,Which restaurant to drop by on my way to the airport?,all,4.21,"Vietnamese, Restaurants",2.0,12.0,Pho Nguyen
1493,airport,Which restaurant to drop by on my way to the airport?,all,3.69,"Chinese, Restaurants, Seafood, Noodles",1,13.0,Double Pepper
1494,airport,Which restaurant to drop by on my way to the airport?,all,4.09,"Indian, Restaurants",2.0,14.0,Siri Indian Cuisine
1495,airport,Which restaurant to drop by on my way to the airport?,all,4.29,"Indian, Restaurants, Vegetarian",1.0,15.0,Big Elephant Kitchen
1496,airport,Which restaurant to drop by on my way to the airport?,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,16.0,Dwaraka Indian Cuisine
1497,airport,Which restaurant to drop by on my way to the airport?,all,3.88,"Hawaiian, Seafood, Sandwiches, Restaurants",2.0,17.0,Noho's Hawaiian Cafe
1498,airport,Which restaurant to drop by on my way to the airport?,all,2.96,"Chinese, Restaurants",2.0,18.0,China Wok
1499,airport,Which restaurant to drop by on my way to the airport?,all,4.18,"Chinese, Vietnamese, Restaurants",1.0,19.0,Quan Linh Asian Bistro
1500,school,Can you find me a restaurant on my way to the school?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,0.0,Tina's Corner
1501,school,Can you find me a restaurant on my way to the school?,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,1.0,City Thai Portland
1502,school,Can you find me a restaurant on my way to the school?,all,4.5,"Restaurants, Thai",1,2.0,Sivalai Thai Restaurant
1503,school,Can you find me a restaurant on my way to the school?,all,3.88,"Indian, Pakistani, Restaurants",2.0,3.0,New Delhi Restaurant
1504,school,Can you find me a restaurant on my way to the school?,all,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,4.0,Classic Thai Cuisine
1505,school,Can you find me a restaurant on my way to the school?,all,4.02,"Restaurants, Chinese",2.0,5.0,Ling Garden Chinese Restaurant
1506,school,Can you find me a restaurant on my way to the school?,all,3.95,"Restaurants, Mexican",2.0,6.0,Mi Pueblo Mexican Restaurant
1507,school,Can you find me a restaurant on my way to the school?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,7.0,India Grill
1508,school,Can you find me a restaurant on my way to the school?,all,3.56,"Chinese, Vietnamese, Restaurants, Noodles",1.0,8.0,My Canh
1509,school,Can you find me a restaurant on my way to the school?,all,4.08,"Restaurants, Indian",1.0,9.0,Namaste Bazaar
1510,school,Can you find me a restaurant on my way to the school?,all,4.04,"Restaurants, Noodles, Thai, Food Delivery Services, Salad, Food",1.0,10.0,Siam Grill
1511,school,Can you find me a restaurant on my way to the school?,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,11.0,Aladdin's Cafe Restaurant
1512,school,Can you find me a restaurant on my way to the school?,all,4.22,"Thai, Restaurants",2.0,12.0,Kinara Thai
1513,school,Can you find me a restaurant on my way to the school?,all,3.04,"Chinese, Restaurants",2.0,13.0,Jade Dragon Chinese Restaurant & Lounge
1514,school,Can you find me a restaurant on my way to the school?,all,3.67,"Breakfast & Brunch, Restaurants, Chinese",2.0,14.0,China Delight
1515,school,Can you find me a restaurant on my way to the school?,all,3.35,"Restaurants, Thai, Laotian",2.0,15.0,Sunee Thai & Lao Kitchen
1516,school,Can you find me a restaurant on my way to the school?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,16.0,August Moon Chinese Restaurant
1517,school,Can you find me a restaurant on my way to the school?,all,3.83,"Restaurants, Chinese",2,17.0,China Rim
1518,school,Can you find me a restaurant on my way to the school?,all,4.6,"Thai, Restaurants",2.0,18.0,Buathong Thai Cuisine
1519,school,Can you find me a restaurant on my way to the school?,all,4.0,"Restaurants, Chinese",1.0,19.0,Jumbo Restaraunt & Lounge
1520,university,Can you find me a restaurant on my way to the university?,all,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,0.0,Classic Thai Cuisine
1521,university,Can you find me a restaurant on my way to the university?,all,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,1.0,Aladdin's Cafe Restaurant
1522,university,Can you find me a restaurant on my way to the university?,all,4.04,"Restaurants, Noodles, Thai, Food Delivery Services, Salad, Food",1.0,2.0,Siam Grill
1523,university,Can you find me a restaurant on my way to the university?,all,4.0,"Restaurants, Chinese",1.0,3.0,Jumbo Restaraunt & Lounge
1524,university,Can you find me a restaurant on my way to the university?,all,4.22,"Thai, Restaurants",2.0,4.0,Kinara Thai
1525,university,Can you find me a restaurant on my way to the university?,all,3.88,"Indian, Pakistani, Restaurants",2.0,5.0,New Delhi Restaurant
1526,university,Can you find me a restaurant on my way to the university?,all,3.95,"Restaurants, Mexican",2.0,6.0,Mi Pueblo Mexican Restaurant
1527,university,Can you find me a restaurant on my way to the university?,all,3.83,"Restaurants, Chinese",2,7.0,China Rim
1528,university,Can you find me a restaurant on my way to the university?,all,3.04,"Chinese, Restaurants",2.0,8.0,Jade Dragon Chinese Restaurant & Lounge
1529,university,Can you find me a restaurant on my way to the university?,all,4.5,"Restaurants, Thai",1,9.0,Sivalai Thai Restaurant
1530,university,Can you find me a restaurant on my way to the university?,all,4.05,"Thai, Restaurants",2.0,10.0,Baiyok Thai Cuisine
1531,university,Can you find me a restaurant on my way to the university?,all,3.68,"Restaurants, Asian Fusion, Mongolian, Chinese",1.0,11.0,Kung Food Restaurant
1532,university,Can you find me a restaurant on my way to the university?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,12.0,India Grill
1533,university,Can you find me a restaurant on my way to the university?,all,4.16,"Restaurants, Vegan, Mediterranean, Lebanese, Middle Eastern",1.0,13.0,Riyadh's Lebanese Restaurant
1534,university,Can you find me a restaurant on my way to the university?,all,4.11,"Restaurants, Thai",2.0,14.0,Full Moon Thai
1535,university,Can you find me a restaurant on my way to the university?,all,3.35,"Restaurants, Thai, Laotian",2.0,15.0,Sunee Thai & Lao Kitchen
1536,university,Can you find me a restaurant on my way to the university?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,16.0,Tina's Corner
1537,university,Can you find me a restaurant on my way to the university?,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,17.0,City Thai Portland
1538,university,Can you find me a restaurant on my way to the university?,all,3.44,"Restaurants, Mediterranean, Halal, Middle Eastern",2.0,18.0,Mandi House
1539,university,Can you find me a restaurant on my way to the university?,all,4.6,"Thai, Restaurants",2.0,19.0,Buathong Thai Cuisine
1540,law office,Can you find me a restaurant on my way to the law office?,all,3.71,"Food, Japanese, Restaurants",2.0,0.0,Yuki & Song Japanese Restaurant
1541,law office,Can you find me a restaurant on my way to the law office?,all,4.02,"Restaurants, Chinese",2.0,1.0,Ling Garden Chinese Restaurant
1542,law office,Can you find me a restaurant on my way to the law office?,all,2.48,"Chinese, Restaurants",1.0,2.0,August Moon
1543,law office,Can you find me a restaurant on my way to the law office?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,3.0,Bannings Restaurant & Pie House
1544,law office,Can you find me a restaurant on my way to the law office?,all,3.45,"Japanese, Restaurants",2,4.0,Yuki Japanese Restaurant
1545,law office,Can you find me a restaurant on my way to the law office?,all,3.62,"Restaurants, Chinese, Nightlife, Food, Thai, Sushi Bars, Bars",2.0,5.0,City Thai Portland
1546,law office,Can you find me a restaurant on my way to the law office?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,6.0,Tina's Corner
1547,law office,Can you find me a restaurant on my way to the law office?,all,3.8,"Wine Bars, Pizza, Restaurants, Bars, Italian, Nightlife",2.0,7.0,Caro Amico Italian Cafe
1548,law office,Can you find me a restaurant on my way to the law office?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,8.0,The Original Dinerant
1549,law office,Can you find me a restaurant on my way to the law office?,all,4.04,"Sushi Bars, Restaurants, Japanese",2.0,9.0,Meeka Japanese Restaurant
1550,law office,Can you find me a restaurant on my way to the law office?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,10.0,Mika Sushi
1551,law office,Can you find me a restaurant on my way to the law office?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,11.0,Mother’s Bistro & Bar
1552,law office,Can you find me a restaurant on my way to the law office?,all,3.85,"Sushi Bars, Ethnic Food, Restaurants, Japanese, Ramen, Specialty Food, Asian Fusion, Food, Izakaya, Tapas/Small Plates",2,12.0,Mirakutei
1553,law office,Can you find me a restaurant on my way to the law office?,all,3.67,"Breakfast & Brunch, Restaurants, Chinese",2.0,13.0,China Delight
1554,law office,Can you find me a restaurant on my way to the law office?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,14.0,August Moon Chinese Restaurant
1555,law office,Can you find me a restaurant on my way to the law office?,all,4.35,"Breakfast & Brunch, Pizza, American (New), Restaurants, Sandwiches",2.0,15.0,Bistro23
1556,law office,Can you find me a restaurant on my way to the law office?,all,4.22,"Thai, Restaurants",2.0,16.0,Kinara Thai
1557,law office,Can you find me a restaurant on my way to the law office?,all,4.03,"Japanese, Restaurants, Sushi Bars",2.0,17.0,Ichidai Restaurant
1558,law office,Can you find me a restaurant on my way to the law office?,all,4.5,"Restaurants, Thai",1,18.0,Sivalai Thai Restaurant
1559,law office,Can you find me a restaurant on my way to the law office?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,19.0,Persian House Restaurant
1560,farm,Can you find me a restaurant on my way to the farm?,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,0.0,Cabezon
1561,farm,Can you find me a restaurant on my way to the farm?,all,4.28,"Restaurants, American (New)",3.0,1.0,Coquine
1562,farm,Can you find me a restaurant on my way to the farm?,all,4.13,"Restaurants, Bars, American (Traditional), Seafood, American (New), Vegetarian, Italian, Nightlife",2.0,2.0,The Farm Café
1563,farm,Can you find me a restaurant on my way to the farm?,all,4.29,"Mediterranean, Nightlife, Restaurants, French, Bars, Breakfast & Brunch",2.0,3.0,Bergerac
1564,farm,Can you find me a restaurant on my way to the farm?,all,4.17,"French, Restaurants",3,4.0,Little Bird Bistro
