,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
660,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.41,"Breakfast & Brunch, Beer, Wine & Spirits, Restaurants, American (New), Bars, Nightlife, Food",2.0,0.0,Three Degrees
661,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.17,"Bars, Wine Bars, Food, Nightlife, Restaurants, Seafood, Desserts",2.0,1.0,Headwaters
662,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,2.0,Southpark Seafood
663,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.07,"Restaurants, Burgers, Modern European, American (Traditional), American (New)",4.0,3.0,Castagna Restaurant
664,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.37,"Restaurants, American (New), Education, Bakeries, Cooking Schools, Specialty Schools, Food, Desserts",2.0,4.0,Oregon Culinary Institute
665,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,5.0,Veritable Quandary
666,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,2.98,"Restaurants, Beer, Wine & Spirits, Nightlife, Coffee & Tea, Bagels, Food, Wine Bars, Bars, Cafes",2.0,6.0,Capers Café et Le Bar
667,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.43,"Salad, Bars, Seafood, Wine Bars, Lounges, Nightlife, Restaurants",2.0,7.0,Dan & Louis Oyster Bar
668,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,8.0,Salty's on the Columbia River
669,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,9.0,McCormick & Schmick's Harborside at the Marina
670,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,10.0,Jake's Grill
671,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.29,"Cocktail Bars, Fish & Chips, Food, Bars, American (Traditional), Restaurants, Gluten-Free, Seafood, Nightlife, Desserts",2.0,11.0,Hawthorne Fish House
672,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.38,"Seafood Markets, Grocery, Food, Sushi Bars, Restaurants, Specialty Food, Meat Shops",2.0,12.0,Flying Fish Company
673,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.3,"Breakfast & Brunch, Tapas Bars, Italian, Restaurants, Venues & Event Spaces, Comfort Food, Cocktail Bars, Lounges, Hotels, Event Planning & Services, Hotels & Travel, Bars, Nightlife, American (New)",2.0,13.0,Rosswood
674,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.09,"Restaurants, Sandwiches, Fish & Chips, Seafood",2.0,14.0,The Fishwife
675,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,15.0,Seasons & Regions Seafood Grill
676,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,16.0,Trattoria Gallo Nero
677,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.26,"Seafood, American (Traditional), Event Planning & Services, Venues & Event Spaces, Restaurants",2.0,17.0,King Tide
678,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.99,"Seafood, Asian Fusion, Restaurants, American (New), Fast Food",2.0,18.0,Village Hut
679,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,19.0,Jake's Famous Crawfish
680,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.7,"Venues & Event Spaces, Boat Charters, Active Life, American (Traditional), Boating, Restaurants, Event Planning & Services, Seafood",3.0,0.0,Portland Spirit Cruises and Events
681,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.83,"Shopping, Cinema, Active Life, Restaurants, Amusement Parks, Museums, Local Flavor, Arts & Entertainment",2.0,1.0,Oregon Museum of Science and Industry
682,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.43,"Food, Arts & Entertainment, Local Flavor, Flowers & Gifts, Restaurants, Active Life, Shopping, Gift Shops, Tea Rooms, Chinese, Parks, Botanical Gardens",1.0,2.0,Lan Su Chinese Garden
683,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,3.0,Salty's on the Columbia River
684,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,4.0,Portland City Grill
685,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.24,"Restaurants, Scandinavian, Breakfast & Brunch",2.0,5.0,Broder Söder
686,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,2.43,"Sushi Bars, Japanese, Buffets, Restaurants",2,6.0,Todai Restaurant
687,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.74,"Venues & Event Spaces, American (New), Restaurants, Event Planning & Services",2.0,7.0,Theory Eatery At OMSI
688,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,2.93,"Seafood, Restaurants, American (New), Steakhouses, American (Traditional)",3.0,8.0,McCormick & Schmick's Harborside at the Marina
689,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.16,"Shopping, Furniture Stores, Food, Home & Garden, Restaurants, Appliances, Scandinavian, Specialty Food, Home Decor, Kitchen & Bath",2.0,9.0,IKEA
690,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.37,"Restaurants, Hotels, Venues & Event Spaces, Hotels & Travel, Event Planning & Services",3.0,10.0,Kimpton RiverPlace Hotel
691,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.96,"American (New), Food, Restaurants, Nightlife, Bars, Cinema, Arts & Entertainment",2.0,11.0,Living Room Theaters
692,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.3,"Breakfast & Brunch, Tapas Bars, Italian, Restaurants, Venues & Event Spaces, Comfort Food, Cocktail Bars, Lounges, Hotels, Event Planning & Services, Hotels & Travel, Bars, Nightlife, American (New)",2.0,12.0,Rosswood
693,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.29,"Soup, Comfort Food, Specialty Food, Bars, American (Traditional), Venues & Event Spaces, Event Planning & Services, Restaurants, Pizza, Nightlife, Food, Sandwiches, Bakeries, Caterers, Wine Bars, Delis, Beer, Wine & Spirits",2.0,13.0,Elephants Delicatessen
694,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.93,"American (Traditional), Hawaiian, Restaurants",2.0,14.0,Island Cafe
695,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.19,"Restaurants, Caterers, Italian, Event Planning & Services, Gluten-Free",2.0,15.0,The Old Spaghetti Factory
696,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.35,"Event Planning & Services, American (New), Paint & Sip, Paint-Your-Own Pottery, Party & Event Planning, Art Galleries, Shopping, Art Classes, Restaurants, Arts & Crafts, Arts & Entertainment, Glass Blowing, Education, Venues & Event Spaces, Team Building Activities",2.0,16.0,Live Laugh Love Art
697,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.89,"Event Planning & Services, Restaurants, Hotels & Travel, Local Flavor, Cinema, Lounges, Arts & Entertainment, Pubs, American (New), Bars, Nightlife, Breweries, Hotels, Food, Bed & Breakfast",2.0,17.0,McMenamins Kennedy School
698,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.76,"Asian Fusion, Event Planning & Services, Bars, Restaurants, Hotels & Travel, Venues & Event Spaces, Hotels, Lounges, Nightlife",3.0,18.0,"The Nines, a Luxury Collection Hotel, Portland"
699,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.29,"Ramen, Coffee & Tea, Bars, Pubs, Nightlife, Specialty Food, Japanese, Restaurants, Food Court, American (Traditional), Food, Juice Bars & Smoothies",2.0,19.0,Pine Street Market
700,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,0.0,Andina Restaurant
701,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,1.0,Tasty n Alder
702,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,2.0,Imperial
703,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,3.0,Jake's Famous Crawfish
704,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,4.0,Southpark Seafood
705,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.46,"Mediterranean, Restaurants",2.0,5.0,Mediterranean Exploration Company
706,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,6.0,Veritable Quandary
707,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,7.0,Departure
708,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.62,"Nightlife, American (New), Bars, Cocktail Bars, Restaurants",2.0,8.0,Q Restaurant & Bar
709,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.74,"Seafood, American (Traditional), Breakfast & Brunch, Steakhouses, Food, Bars, Beer, Wine & Spirits, Nightlife, Restaurants",4.0,9.0,Urban Farmer
710,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.17,"French, Restaurants",3,10.0,Little Bird Bistro
711,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,11.0,Portland City Grill
712,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,12.0,Jake's Grill
713,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.85,"American (Traditional), Bars, Restaurants, American (New), Seafood, Nightlife, Steakhouses",3.0,13.0,RingSide Fish House
714,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,14.0,Pok Pok
715,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,4.24,"Restaurants, Asian Fusion, Japanese, Sushi Bars",2.0,15.0,Bamboo Sushi
716,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.68,"Restaurants, Modern European, Lounges, Nightlife, Cocktail Bars, Bars, Wine Bars, American (New)",2.0,16.0,Clyde Common
717,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.87,"Bars, Breakfast & Brunch, Restaurants, American (New), Nightlife, Wine Bars, Lounges",2.0,17.0,Irving Street Kitchen
718,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,18.0,Higgins Restaurant
719,bar,Which restaurant would you recommend for me and my co-workers at the bar?,all,3.91,"Italian, Restaurants, German, Diners",2.0,19.0,Grüner
720,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.61,"Restaurants, Seafood, Hot Pot, Szechuan, Chinese",2,0.0,Szechuan Chef Chinese Restaurant
721,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,1.0,Wong's King Seafood Restaurant
722,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.85,"Food, Sushi Bars, Restaurants, Hawaiian, Poke, Seafood",2.0,2.0,Poke Mon
723,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.79,"Chinese, Restaurants",2.0,3.0,Mandarin House
724,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.9,"Hot Pot, Mongolian, Seafood, Barbeque, Restaurants, Buffets",2.0,4.0,Portland Mongolian Grill & Hot Pot
725,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,5.0,Pok Pok
726,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,6.0,Mika Sushi
727,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.39,"Cantonese, Chinese, Seafood, Dim Sum, Restaurants",2.0,7.0,Ocean City Seafood Restaurant
728,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,4.28,"Vegetarian, Thai, Nightlife, Food, Cocktail Bars, Bars, Chicken Shop, Restaurants",2.0,8.0,Nong's Khao Man Gai
729,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,2.96,"Chinese, Restaurants",2.0,9.0,China Wok
730,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,10.0,Super King Buffet
731,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,4.21,"Vietnamese, Restaurants",2.0,11.0,Pho Nguyen
732,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.5,"Restaurants, Cantonese, Chinese, Noodles, Dim Sum",2.0,12.0,H K Café
733,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.92,"Chinese, Restaurants",2.0,13.0,Zien Hong
734,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,4.29,"Sushi Bars, Tapas/Small Plates, Japanese, Bars, Wine Bars, Restaurants, Nightlife",2.0,14.0,Murata Restaurant
735,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.32,"Mexican, Nightlife, Bars, Restaurants",1.0,15.0,Cha Cha Cha Taqueria
736,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.31,"Seafood, Hot Pot, Cajun/Creole, Southern, Restaurants",2.0,16.0,The Rockin' Crab & Boiling Pot
737,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,4.13,"Chinese, Seafood, Restaurants",2.0,17.0,Powell's Seafood Restaurant
738,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,18.0,Andina Restaurant
739,private school,Which restaurant would you recommend for me and my co-workers at the private school?,all,3.53,"Noodles, Vietnamese, Restaurants",2,19.0,Pho Van
740,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,0.0,The Original Pancake House
741,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,1.0,Screen Door
742,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.84,"Barbeque, Desserts, Restaurants, Food, Breakfast & Brunch, American (New)",2.0,2.0,Podnah's Pit Barbecue
743,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.93,"Breakfast & Brunch, Food, Restaurants, Diners, American (Traditional), Cafes",2.0,3.0,Cadillac Cafe
744,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.94,"Restaurants, Breakfast & Brunch, Bars, Cocktail Bars, Nightlife, American (Traditional), Event Planning & Services, Venues & Event Spaces, American (New)",2.0,4.0,Besaw's
745,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,5.0,Brix Tavern
746,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.59,"Bars, Lounges, Cajun/Creole, Southern, Vegan, Local Flavor, Restaurants, Salad, Vegetarian, Nightlife",2.0,6.0,Le Bistro Montage
747,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.85,"Breakfast & Brunch, Hot Dogs, Seafood, Food, American (New), Scandinavian, Restaurants",2.0,7.0,Broder Nord
748,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.75,"Soul Food, Restaurants, Barbeque, Cajun/Creole, Southern",2,8.0,Miss Delta
749,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,9.0,Tasty n Alder
750,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.8,"American (Traditional), Seafood, Wine Bars, Nightlife, Restaurants, Steakhouses, Bars",3,10.0,Ruth's Chris Steak House
751,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.24,"Restaurants, Scandinavian, Breakfast & Brunch",2.0,11.0,Broder Söder
752,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.07,"Breakfast & Brunch, Bars, Nightlife, American (New), Restaurants, Diners, Waffles",2.0,12.0,Batter Griddle and Drinkery
753,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.33,"Diners, Event Planning & Services, Restaurants, American (New), American (Traditional), Beer, Wine & Spirits, Local Flavor, Italian, Caterers, Sandwiches, Food, Breakfast & Brunch",2.0,13.0,Simpatica Dining Hall
754,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.28,"Cajun/Creole, Southern, Restaurants, Barbeque, Bars, Comfort Food, Nightlife, Breakfast & Brunch, Soul Food",2.0,14.0,Delta Café
755,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.06,"American (New), Breakfast & Brunch, Food, Restaurants, Cocktail Bars, Coffee & Tea, Juice Bars & Smoothies, Nightlife, Bars",2.0,15.0,HunnyMilk
756,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,16.0,Jake's Grill
757,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,17.0,Salty's on the Columbia River
758,church,Which restaurant would you recommend for me and my co-workers at the church?,all,4.31,"Coffee & Tea, Restaurants, Scandinavian, Food, Breakfast & Brunch",2.0,18.0,Broder Café
759,church,Which restaurant would you recommend for me and my co-workers at the church?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,19.0,Bannings Restaurant & Pie House
760,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,0.0,India Grill
761,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.09,"Indian, Restaurants",2.0,1.0,Siri Indian Cuisine
762,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.62,"Vegetarian, Restaurants, Vegan, Chinese, Buffets",2.0,2.0,Vegetarian House
763,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.2,"Nightlife, Greek, Event Planning & Services, Lebanese, Middle Eastern, Lounges, Restaurants, Bars, Caterers",2.0,3.0,Al-Amir Restaurant
764,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,4.0,Swagat Indian Cuisine
765,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,2.48,"Chinese, Restaurants",1.0,5.0,August Moon
766,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.63,"Indian, Pakistani, Restaurants",1.0,6.0,Tandoor Indian  Kitchen
767,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.13,"Mexican, Restaurants",2.0,7.0,Acapulco Mexican Restaurant y Cantina
768,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,8.0,India House
769,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.14,"Restaurants, Chinese",2.0,9.0,Mandarin Cove
770,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.5,"Restaurants, Cantonese, Chinese, Noodles, Dim Sum",2.0,10.0,H K Café
771,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.06,"American (Traditional), Nightlife, Karaoke, Restaurants, Chinese",1,11.0,Canton Grill
772,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.13,"Mexican, Nightlife, Bars, Restaurants",2.0,12.0,Mazatlan Mexican Restaurant
773,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,2.81,"Chinese, Nightlife, Restaurants, Karaoke",2.0,13.0,The Ambassador Restaurant
774,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,14.0,Habibi Restaurant
775,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.04,"Restaurants, Nightlife, Indian, Bars",2.0,15.0,Mayura Indian Bar & Grill
776,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,16.0,Wong's King Seafood Restaurant
777,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,4.33,"Breakfast & Brunch, Nightlife, Cafes, Cocktail Bars, Bars, Food, Restaurants, Coffee & Tea",2.0,17.0,Hey Love
778,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.02,"Karaoke, Chinese, Nightlife, Lounges, Bars, Restaurants, Food",2.0,18.0,Mandarin Palace
779,mosque,Which restaurant would you recommend for me and my co-workers at the mosque?,all,3.51,"American (Traditional), Nightlife, Restaurants, Arts & Entertainment, Bars, Lounges, Music Venues",2.0,19.0,Doug Fir Lounge
780,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,0.0,TarBoush Lebanese Bistro & Bar
781,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.73,"Event Planning & Services, Venues & Event Spaces, Nightlife, Beer, Wine & Spirits, Pubs, Restaurants, Food, Brewpubs, Bakeries, Breweries, Bars",2.0,1.0,Bridgeport Brewing
782,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.96,"American (New), Food, Restaurants, Nightlife, Bars, Cinema, Arts & Entertainment",2.0,2.0,Living Room Theaters
783,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.82,"German, Restaurants, Caterers, Event Planning & Services, Fondue",2.0,3.0,Rheinlander German Restaurant
784,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.94,"Restaurants, Breakfast & Brunch, Bars, Cocktail Bars, Nightlife, American (Traditional), Event Planning & Services, Venues & Event Spaces, American (New)",2.0,4.0,Besaw's
785,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.87,"Bars, Breakfast & Brunch, Restaurants, American (New), Nightlife, Wine Bars, Lounges",2.0,5.0,Irving Street Kitchen
786,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,6.0,Hoda's Middle-Eastern Cuisine
787,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,7.0,Screen Door
788,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,8.0,Brix Tavern
789,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.86,"Gastropubs, Restaurants, Italian, Pizza",2.0,9.0,Oven and Shaker
790,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.2,"Nightlife, Greek, Event Planning & Services, Lebanese, Middle Eastern, Lounges, Restaurants, Bars, Caterers",2.0,10.0,Al-Amir Restaurant
791,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.93,"American (New), American (Traditional), Restaurants, Gastropubs, Nightlife, Pubs, Bars, British, Irish",2.0,11.0,Raven & Rose
792,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.77,"Hotels, Event Planning & Services, Hotels & Travel, Restaurants",3.0,12.0,The Heathman Hotel
793,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.26,"Lounges, Restaurants, Food, Bars, Gay Bars, Nightlife, American (New), Desserts",2.0,13.0,Hobo's
794,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,14.0,Mother’s Bistro & Bar
795,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.03,"Restaurants, Bars, Food, Nightlife, Food Trucks, Pizza, Food Stands, Breakfast & Brunch, Bagels, Farmers Market, Event Planning & Services, Caterers",2.0,15.0,Tastebud
796,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.53,"Dim Sum, Seafood, Cantonese, Local Flavor, Restaurants, Chinese",2.0,16.0,Wong's King Seafood Restaurant
797,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.82,"Nightlife, Bars, Restaurants, American (New), Steakhouses, Breakfast & Brunch",2.0,17.0,Jackrabbit
798,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,3.79,"Pizza, Tapas/Small Plates, Italian, American (New), Salad, Gastropubs, Restaurants",2.0,18.0,Firehouse Restaurant
799,synagogue,Which restaurant would you recommend for me and my co-workers at the synagogue?,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,19.0,Nicholas Restaurant
800,court,What should I eat on my way to the court?,all,2.48,"Chinese, Restaurants",1.0,0.0,August Moon
801,court,What should I eat on my way to the court?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,1.0,August Moon Chinese Restaurant
802,court,What should I eat on my way to the court?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,2.0,Mika Sushi
