,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2294,fiance,May I have a table for me and my fiance at any restaurants?,male,3.91,"Italian, Restaurants, German, Diners",2.0,14.0,Grüner
2295,fiance,May I have a table for me and my fiance at any restaurants?,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,15.0,Jake's Famous Crawfish
2296,fiance,May I have a table for me and my fiance at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,16.0,Meriwether's Restaurant & Skyline Farm
2297,fiance,May I have a table for me and my fiance at any restaurants?,male,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,17.0,Mother’s Bistro & Bar
2298,fiance,May I have a table for me and my fiance at any restaurants?,male,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,18.0,Nel Centro
2299,fiance,May I have a table for me and my fiance at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,19.0,Jake's Grill
2300,husband,May I have a table for me and my husband at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,0.0,Papa Haydn Northwest
2301,husband,May I have a table for me and my husband at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,1.0,Deschutes Brewery Portland Public House
2302,husband,May I have a table for me and my husband at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,2.0,Noble Rot
2303,husband,May I have a table for me and my husband at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,3.0,Le Pigeon
2304,husband,May I have a table for me and my husband at any restaurants?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,4.0,Andina Restaurant
2305,husband,May I have a table for me and my husband at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,5.0,Portland City Grill
2306,husband,May I have a table for me and my husband at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,6.0,Nostrana
2307,husband,May I have a table for me and my husband at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,7.0,Papa Haydn - Sellwood
2308,husband,May I have a table for me and my husband at any restaurants?,male,4.17,"French, Restaurants",3,8.0,Little Bird Bistro
2309,husband,May I have a table for me and my husband at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,9.0,Higgins Restaurant
2310,husband,May I have a table for me and my husband at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,10.0,Serratto
2311,husband,May I have a table for me and my husband at any restaurants?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,11.0,Pok Pok
2312,husband,May I have a table for me and my husband at any restaurants?,male,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,12.0,Nel Centro
2313,husband,May I have a table for me and my husband at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,13.0,Meriwether's Restaurant & Skyline Farm
2314,husband,May I have a table for me and my husband at any restaurants?,male,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,14.0,Fogo de Chao Brazilian Steakhouse
2315,husband,May I have a table for me and my husband at any restaurants?,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,15.0,Henry's 12th Street Tavern
2316,husband,May I have a table for me and my husband at any restaurants?,male,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,16.0,Veritable Quandary
2317,husband,May I have a table for me and my husband at any restaurants?,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,17.0,Salty's on the Columbia River
2318,husband,May I have a table for me and my husband at any restaurants?,male,3.91,"Italian, Restaurants, German, Diners",2.0,18.0,Grüner
2319,husband,May I have a table for me and my husband at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,19.0,Jake's Grill
2320,dad,May I have a table for me and my dad at any restaurants?,male,3.86,"Lounges, Event Planning & Services, Caterers, Nightlife, Bars, American (New), Restaurants, American (Traditional)",2.0,0.0,Hubers Cafe
2321,dad,May I have a table for me and my dad at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,1.0,Deschutes Brewery Portland Public House
2322,dad,May I have a table for me and my dad at any restaurants?,male,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,2.0,Mother’s Bistro & Bar
2323,dad,May I have a table for me and my dad at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,3.0,Le Pigeon
2324,dad,May I have a table for me and my dad at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,4.0,Portland City Grill
2325,dad,May I have a table for me and my dad at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,5.0,Papa Haydn Northwest
2326,dad,May I have a table for me and my dad at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,6.0,Jake's Grill
2327,dad,May I have a table for me and my dad at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,7.0,Nostrana
2328,dad,May I have a table for me and my dad at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,8.0,Noble Rot
2329,dad,May I have a table for me and my dad at any restaurants?,male,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,9.0,Screen Door
2330,dad,May I have a table for me and my dad at any restaurants?,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,10.0,Jake's Famous Crawfish
2331,dad,May I have a table for me and my dad at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,11.0,Higgins Restaurant
2332,dad,May I have a table for me and my dad at any restaurants?,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,12.0,Henry's 12th Street Tavern
2333,dad,May I have a table for me and my dad at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,13.0,Papa Haydn - Sellwood
2334,dad,May I have a table for me and my dad at any restaurants?,male,4.12,"Seafood, Steakhouses, Restaurants",3.0,14.0,RingSide Steakhouse
2335,dad,May I have a table for me and my dad at any restaurants?,male,3.8,"American (Traditional), Seafood, Wine Bars, Nightlife, Restaurants, Steakhouses, Bars",3,15.0,Ruth's Chris Steak House
2336,dad,May I have a table for me and my dad at any restaurants?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,16.0,Pok Pok
2337,dad,May I have a table for me and my dad at any restaurants?,male,3.59,"Nightlife, Event Planning & Services, American (Traditional), Food, Beer, Wine & Spirits, American (New), Cocktail Bars, Bars, French, Seafood, Desserts, Hotels, Restaurants, Hotels & Travel",3,17.0,The Heathman Restaurant
2338,dad,May I have a table for me and my dad at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,18.0,Meriwether's Restaurant & Skyline Farm
2339,dad,May I have a table for me and my dad at any restaurants?,male,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,19.0,Brix Tavern
2340,father,May I have a table for me and my father at any restaurants?,male,3.86,"Lounges, Event Planning & Services, Caterers, Nightlife, Bars, American (New), Restaurants, American (Traditional)",2.0,0.0,Hubers Cafe
2341,father,May I have a table for me and my father at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,1.0,Jake's Grill
2342,father,May I have a table for me and my father at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,2.0,Higgins Restaurant
2343,father,May I have a table for me and my father at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,3.0,Serratto
2344,father,May I have a table for me and my father at any restaurants?,male,3.59,"Nightlife, Event Planning & Services, American (Traditional), Food, Beer, Wine & Spirits, American (New), Cocktail Bars, Bars, French, Seafood, Desserts, Hotels, Restaurants, Hotels & Travel",3,4.0,The Heathman Restaurant
2345,father,May I have a table for me and my father at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,5.0,Meriwether's Restaurant & Skyline Farm
2346,father,May I have a table for me and my father at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,6.0,Portland City Grill
2347,father,May I have a table for me and my father at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,7.0,Papa Haydn Northwest
2348,father,May I have a table for me and my father at any restaurants?,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,8.0,Jake's Famous Crawfish
2349,father,May I have a table for me and my father at any restaurants?,male,3.19,"Restaurants, Fondue",3.0,9.0,The Melting Pot
2350,father,May I have a table for me and my father at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,10.0,Le Pigeon
2351,father,May I have a table for me and my father at any restaurants?,male,4.12,"Seafood, Steakhouses, Restaurants",3.0,11.0,RingSide Steakhouse
2352,father,May I have a table for me and my father at any restaurants?,male,3.8,"French, Restaurants, Seafood",3,12.0,St. Jack
2353,father,May I have a table for me and my father at any restaurants?,male,3.8,"American (Traditional), Seafood, Wine Bars, Nightlife, Restaurants, Steakhouses, Bars",3,13.0,Ruth's Chris Steak House
2354,father,May I have a table for me and my father at any restaurants?,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,14.0,Henry's 12th Street Tavern
2355,father,May I have a table for me and my father at any restaurants?,male,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,15.0,Mother’s Bistro & Bar
2356,father,May I have a table for me and my father at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,16.0,Nostrana
2357,father,May I have a table for me and my father at any restaurants?,male,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,17.0,Brix Tavern
2358,father,May I have a table for me and my father at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,18.0,Noble Rot
2359,father,May I have a table for me and my father at any restaurants?,male,3.68,"French, Greek, Mediterranean, Lounges, Italian, Nightlife, Restaurants, Wine Bars, Bars",3.0,19.0,Bluehour
2360,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,0.0,Portland City Grill
2361,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,1.0,Papa Haydn Northwest
2362,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,2.0,Le Pigeon
2363,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,3.0,Nostrana
2364,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,4.0,Noble Rot
2365,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,5.0,Higgins Restaurant
2366,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,6.0,Andina Restaurant
2367,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,7.0,Deschutes Brewery Portland Public House
2368,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,8.0,Jake's Grill
2369,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.68,"French, Greek, Mediterranean, Lounges, Italian, Nightlife, Restaurants, Wine Bars, Bars",3.0,9.0,Bluehour
2370,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.17,"French, Restaurants",3,10.0,Little Bird Bistro
2371,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,11.0,Serratto
2372,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,12.0,Papa Haydn - Sellwood
2373,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,13.0,Salty's on the Columbia River
2374,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.12,"Seafood, Steakhouses, Restaurants",3.0,14.0,RingSide Steakhouse
2375,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,15.0,Meriwether's Restaurant & Skyline Farm
2376,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.8,"American (Traditional), Seafood, Wine Bars, Nightlife, Restaurants, Steakhouses, Bars",3,16.0,Ruth's Chris Steak House
2377,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.86,"American (New), Restaurants, Bars, Nightlife, Wine Bars, Local Flavor, Italian",3.0,17.0,Clarklewis
2378,grandfather,May I have a table for me and my grandfather at any restaurants?,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,18.0,Jake's Famous Crawfish
2379,grandfather,May I have a table for me and my grandfather at any restaurants?,male,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,19.0,Fogo de Chao Brazilian Steakhouse
2380,brother,May I have a table for me and my brother at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,0.0,Le Pigeon
2381,brother,May I have a table for me and my brother at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
2382,brother,May I have a table for me and my brother at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,2.0,Nostrana
2383,brother,May I have a table for me and my brother at any restaurants?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,3.0,Pok Pok
2384,brother,May I have a table for me and my brother at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,4.0,Papa Haydn Northwest
2385,brother,May I have a table for me and my brother at any restaurants?,male,4.17,"French, Restaurants",3,5.0,Little Bird Bistro
2386,brother,May I have a table for me and my brother at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,6.0,Deschutes Brewery Portland Public House
2387,brother,May I have a table for me and my brother at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,7.0,Serratto
2388,brother,May I have a table for me and my brother at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,8.0,Portland City Grill
2389,brother,May I have a table for me and my brother at any restaurants?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,9.0,Andina Restaurant
2390,brother,May I have a table for me and my brother at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,10.0,Higgins Restaurant
2391,brother,May I have a table for me and my brother at any restaurants?,male,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,11.0,Laurelhurst Market
2392,brother,May I have a table for me and my brother at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,12.0,Meriwether's Restaurant & Skyline Farm
2393,brother,May I have a table for me and my brother at any restaurants?,male,3.91,"Italian, Restaurants, German, Diners",2.0,13.0,Grüner
2394,brother,May I have a table for me and my brother at any restaurants?,male,3.19,"Restaurants, Fondue",3.0,14.0,The Melting Pot
2395,brother,May I have a table for me and my brother at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,15.0,Papa Haydn - Sellwood
2396,brother,May I have a table for me and my brother at any restaurants?,male,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,16.0,Tasty n Alder
2397,brother,May I have a table for me and my brother at any restaurants?,male,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,17.0,Veritable Quandary
2398,brother,May I have a table for me and my brother at any restaurants?,male,4.12,"Venues & Event Spaces, American (New), Modern European, Food, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Seafood, Breakfast & Brunch",2.0,18.0,Olympia Provisions Northwest
2399,brother,May I have a table for me and my brother at any restaurants?,male,4.09,"American (New), French, Restaurants",4.0,19.0,Beast
2400,uncle,May I have a table for me and my uncle at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,0.0,Le Pigeon
2401,uncle,May I have a table for me and my uncle at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,1.0,Noble Rot
2402,uncle,May I have a table for me and my uncle at any restaurants?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,2.0,Pok Pok
2403,uncle,May I have a table for me and my uncle at any restaurants?,male,3.86,"Lounges, Event Planning & Services, Caterers, Nightlife, Bars, American (New), Restaurants, American (Traditional)",2.0,3.0,Hubers Cafe
2404,uncle,May I have a table for me and my uncle at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,4.0,Higgins Restaurant
2405,uncle,May I have a table for me and my uncle at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,5.0,Portland City Grill
2406,uncle,May I have a table for me and my uncle at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,6.0,Deschutes Brewery Portland Public House
2407,uncle,May I have a table for me and my uncle at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,7.0,Nostrana
2408,uncle,May I have a table for me and my uncle at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,8.0,Papa Haydn Northwest
2409,uncle,May I have a table for me and my uncle at any restaurants?,male,3.19,"Restaurants, Fondue",3.0,9.0,The Melting Pot
2410,uncle,May I have a table for me and my uncle at any restaurants?,male,4.17,"French, Restaurants",3,10.0,Little Bird Bistro
2411,uncle,May I have a table for me and my uncle at any restaurants?,male,4.12,"Seafood, Steakhouses, Restaurants",3.0,11.0,RingSide Steakhouse
2412,uncle,May I have a table for me and my uncle at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,12.0,Serratto
2413,uncle,May I have a table for me and my uncle at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,13.0,Meriwether's Restaurant & Skyline Farm
2414,uncle,May I have a table for me and my uncle at any restaurants?,male,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,14.0,Jake's Famous Crawfish
2415,uncle,May I have a table for me and my uncle at any restaurants?,male,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,15.0,Jake's Grill
2416,uncle,May I have a table for me and my uncle at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,16.0,Papa Haydn - Sellwood
2417,uncle,May I have a table for me and my uncle at any restaurants?,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,17.0,Henry's 12th Street Tavern
2418,uncle,May I have a table for me and my uncle at any restaurants?,male,3.54,"Restaurants, Cocktail Bars, Bars, American (Traditional), Wine Bars, Nightlife, Breakfast & Brunch, American (New)",2.0,18.0,Cafe Nell
2419,uncle,May I have a table for me and my uncle at any restaurants?,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,19.0,Salty's on the Columbia River
2420,nephew,May I have a table for me and my nephew at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,0.0,Noble Rot
2421,nephew,May I have a table for me and my nephew at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,1.0,Deschutes Brewery Portland Public House
2422,nephew,May I have a table for me and my nephew at any restaurants?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,2.0,Nostrana
2423,nephew,May I have a table for me and my nephew at any restaurants?,male,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,3.0,Papa Haydn Northwest
2424,nephew,May I have a table for me and my nephew at any restaurants?,male,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,4.0,Henry's 12th Street Tavern
2425,nephew,May I have a table for me and my nephew at any restaurants?,male,3.66,"Restaurants, American (New)",3.0,5.0,Meriwether's Restaurant & Skyline Farm
2426,nephew,May I have a table for me and my nephew at any restaurants?,male,3.98,"Asian Fusion, Restaurants, American (Traditional), Bars, Nightlife, Seafood, Steakhouses, American (New)",3,6.0,Portland City Grill
2427,nephew,May I have a table for me and my nephew at any restaurants?,male,4.39,"French, Restaurants, American (New)",3.0,7.0,Le Pigeon
2428,nephew,May I have a table for me and my nephew at any restaurants?,male,4.01,"Desserts, Food, Nightlife, American (New), Bakeries, Bars, Cocktail Bars, Breakfast & Brunch, Restaurants",2.0,8.0,Papa Haydn - Sellwood
2429,nephew,May I have a table for me and my nephew at any restaurants?,male,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,9.0,Serratto
2430,nephew,May I have a table for me and my nephew at any restaurants?,male,3.91,"Italian, Restaurants, German, Diners",2.0,10.0,Grüner
2431,nephew,May I have a table for me and my nephew at any restaurants?,male,4.17,"French, Restaurants",3,11.0,Little Bird Bistro
2432,nephew,May I have a table for me and my nephew at any restaurants?,male,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,12.0,Higgins Restaurant
2433,nephew,May I have a table for me and my nephew at any restaurants?,male,3.98,"Restaurants, American (New), Breakfast & Brunch, Steakhouses, Venues & Event Spaces, Buffets, Seafood, American (Traditional), Event Planning & Services",3.0,13.0,Salty's on the Columbia River
2434,nephew,May I have a table for me and my nephew at any restaurants?,male,3.55,"Pizza, Beer, Wine & Spirits, Nightlife, Restaurants, Food, Breakfast & Brunch, Sports Bars, American (Traditional), Bars",2.0,14.0,Brix Tavern
2435,nephew,May I have a table for me and my nephew at any restaurants?,male,4.12,"Venues & Event Spaces, American (New), Modern European, Food, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Seafood, Breakfast & Brunch",2.0,15.0,Olympia Provisions Northwest
2436,nephew,May I have a table for me and my nephew at any restaurants?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,16.0,Pok Pok
2437,nephew,May I have a table for me and my nephew at any restaurants?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,17.0,Andina Restaurant
2438,nephew,May I have a table for me and my nephew at any restaurants?,male,3.42,"Breakfast & Brunch, Restaurants, Desserts, American (New), Food, Gastropubs",2.0,18.0,Altabira City Tavern
2439,nephew,May I have a table for me and my nephew at any restaurants?,male,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,19.0,Nel Centro
2440,grandson,May I have a table for me and my grandson at any restaurants?,male,3.85,"Event Planning & Services, Nightlife, Wine Bars, American (New), Restaurants, Bars, Venues & Event Spaces, Cocktail Bars",2.0,0.0,Noble Rot
2441,grandson,May I have a table for me and my grandson at any restaurants?,male,4.09,"Restaurants, Sandwiches, Pubs, American (New), Tapas/Small Plates, Brewpubs, Nightlife, Bars, American (Traditional), Breweries, Food",2.0,1.0,Deschutes Brewery Portland Public House
