,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1190,son-in-law,Can you reserve a table for me and my son-in-law?,male,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,10.0,Helmand Restaurant
1191,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,11.0,Orinoco
1192,son-in-law,Can you reserve a table for me and my son-in-law?,male,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,12.0,Izakaya Ittoku
1193,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.91,"Restaurants, Food, Cafes, Bakeries, Juice Bars & Smoothies",2.0,13.0,Tatte Bakery & Cafe
1194,son-in-law,Can you reserve a table for me and my son-in-law?,male,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,14.0,SOFRA Bakery & Cafe
1195,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.59,"Seafood, Portuguese, Restaurants",2.0,15.0,Casa Portugal
1196,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.79,"American (New), Food, Restaurants, Belgian, Waffles, Bakeries, Coffee & Tea, Creperies, Food Trucks",1.0,16.0,Zinneken's Belgian Waffles - Harvard Square
1197,son-in-law,Can you reserve a table for me and my son-in-law?,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,17.0,Oleana Restaurant
1198,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.95,"Restaurants, Pizza, Italian",2.0,18.0,Gran Gusto
1199,son-in-law,Can you reserve a table for me and my son-in-law?,male,3.67,"Chinese, Restaurants",2.0,19.0,Dumpling House
1200,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,0.0,Santouka Harvard Square
1201,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,1.0,Muqueca Restaurant
1202,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,2.0,The Red House
1203,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,3.0,Helmand Restaurant
1204,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.59,"Seafood, Portuguese, Restaurants",2.0,4.0,Casa Portugal
1205,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,5.0,Shanghai Fresh
1206,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,6.0,Cafe Barada
1207,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,7.0,Oleana Restaurant
1208,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,8.0,Orinoco
1209,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.96,"Greek, Mediterranean, Restaurants",2.0,9.0,Greek Corner Restaurant
1210,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.95,"Restaurants, Pizza, Italian",2.0,10.0,Gran Gusto
1211,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,11.0,Café Luna
1212,father-in-law,Can you reserve a table for me and my father-in-law?,male,2.75,"Restaurants, Chinese",2.0,12.0,Yenching Restaurant
1213,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,13.0,Baraka Cafe
1214,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.55,"Cafes, Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,14.0,Tatte Bakery & Cafe
1215,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.91,"Restaurants, Food, Cafes, Bakeries, Juice Bars & Smoothies",2.0,15.0,Tatte Bakery & Cafe
1216,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,16.0,Grafton Street
1217,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,17.0,Cafe Mami
1218,father-in-law,Can you reserve a table for me and my father-in-law?,male,3.38,"French, Restaurants",3.0,18.0,Sandrine's
1219,father-in-law,Can you reserve a table for me and my father-in-law?,male,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,19.0,SOFRA Bakery & Cafe
1220,stepfather,Can you reserve a table for me and my stepfather?,male,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,0.0,The Red House
1221,stepfather,Can you reserve a table for me and my stepfather?,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,1.0,Orinoco
1222,stepfather,Can you reserve a table for me and my stepfather?,male,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,2.0,Helmand Restaurant
1223,stepfather,Can you reserve a table for me and my stepfather?,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,3.0,Oleana Restaurant
1224,stepfather,Can you reserve a table for me and my stepfather?,male,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,4.0,Muqueca Restaurant
1225,stepfather,Can you reserve a table for me and my stepfather?,male,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,5.0,Cafe Barada
1226,stepfather,Can you reserve a table for me and my stepfather?,male,3.59,"Seafood, Portuguese, Restaurants",2.0,6.0,Casa Portugal
1227,stepfather,Can you reserve a table for me and my stepfather?,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,7.0,Grafton Street
1228,stepfather,Can you reserve a table for me and my stepfather?,male,3.94,"Greek, American (Traditional), Mediterranean, Restaurants",2.0,8.0,Desfina Restaurant
1229,stepfather,Can you reserve a table for me and my stepfather?,male,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,9.0,Santouka Harvard Square
1230,stepfather,Can you reserve a table for me and my stepfather?,male,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,10.0,Moona
1231,stepfather,Can you reserve a table for me and my stepfather?,male,3.95,"Restaurants, Pizza, Italian",2.0,11.0,Gran Gusto
1232,stepfather,Can you reserve a table for me and my stepfather?,male,3.96,"Greek, Mediterranean, Restaurants",2.0,12.0,Greek Corner Restaurant
1233,stepfather,Can you reserve a table for me and my stepfather?,male,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,13.0,Baraka Cafe
1234,stepfather,Can you reserve a table for me and my stepfather?,male,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,14.0,Shanghai Fresh
1235,stepfather,Can you reserve a table for me and my stepfather?,male,2.81,"Italian, Ethiopian, Restaurants",2.0,15.0,Addis Red Sea Ethiopian Restaurant
1236,stepfather,Can you reserve a table for me and my stepfather?,male,3.38,"French, Restaurants",3.0,16.0,Sandrine's
1237,stepfather,Can you reserve a table for me and my stepfather?,male,3.96,"Italian, Restaurants",2.0,17.0,Toscano
1238,stepfather,Can you reserve a table for me and my stepfather?,male,3.45,"Restaurants, Portuguese, Spanish, Basque",2.0,18.0,Atasca
1239,stepfather,Can you reserve a table for me and my stepfather?,male,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,19.0,Portugalia
1240,stepson,Can you reserve a table for me and my stepson?,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
1241,stepson,Can you reserve a table for me and my stepson?,male,3.95,"Restaurants, Pizza, Italian",2.0,1.0,Gran Gusto
1242,stepson,Can you reserve a table for me and my stepson?,male,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,2.0,Muqueca Restaurant
1243,stepson,Can you reserve a table for me and my stepson?,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,3.0,Grafton Street
1244,stepson,Can you reserve a table for me and my stepson?,male,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,4.0,The Red House
1245,stepson,Can you reserve a table for me and my stepson?,male,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,5.0,Santouka Harvard Square
1246,stepson,Can you reserve a table for me and my stepson?,male,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,6.0,Helmand Restaurant
1247,stepson,Can you reserve a table for me and my stepson?,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,7.0,Orinoco
1248,stepson,Can you reserve a table for me and my stepson?,male,3.45,"Restaurants, Portuguese, Spanish, Basque",2.0,8.0,Atasca
1249,stepson,Can you reserve a table for me and my stepson?,male,3.96,"Italian, Restaurants",2.0,9.0,Toscano
1250,stepson,Can you reserve a table for me and my stepson?,male,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,10.0,Shanghai Fresh
1251,stepson,Can you reserve a table for me and my stepson?,male,3.59,"Seafood, Portuguese, Restaurants",2.0,11.0,Casa Portugal
1252,stepson,Can you reserve a table for me and my stepson?,male,4.37,"Restaurants, Wine Bars, Bars, Italian, Nightlife, Cocktail Bars",3.0,12.0,Giulia
1253,stepson,Can you reserve a table for me and my stepson?,male,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,13.0,Harvest
1254,stepson,Can you reserve a table for me and my stepson?,male,4.17,"Italian, Restaurants",2.0,14.0,L'Impasto
1255,stepson,Can you reserve a table for me and my stepson?,male,3.46,"Arts & Entertainment, American (New), Nightlife, Comfort Food, Music Venues, Restaurants, Breakfast & Brunch",2.0,15.0,Beat Brasserie
1256,stepson,Can you reserve a table for me and my stepson?,male,3.38,"French, Restaurants",3.0,16.0,Sandrine's
1257,stepson,Can you reserve a table for me and my stepson?,male,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,17.0,East Coast Grill
1258,stepson,Can you reserve a table for me and my stepson?,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,18.0,Alden & Harlow
1259,stepson,Can you reserve a table for me and my stepson?,male,3.53,"Mexican, Restaurants",2.0,19.0,Olé
1260,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
1261,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,1.0,Helmand Restaurant
1262,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,2.0,Grafton Street
1263,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,3.0,The Red House
1264,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,4.0,Muqueca Restaurant
1265,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,5.0,Orinoco
1266,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.37,"Restaurants, Wine Bars, Bars, Italian, Nightlife, Cocktail Bars",3.0,6.0,Giulia
1267,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.95,"Restaurants, Pizza, Italian",2.0,7.0,Gran Gusto
1268,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,8.0,Santouka Harvard Square
1269,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,9.0,Moona
1270,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,10.0,Russell House Tavern
1271,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,11.0,Alden & Harlow
1272,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.45,"Restaurants, Portuguese, Spanish, Basque",2.0,12.0,Atasca
1273,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.38,"French, Restaurants",3.0,13.0,Sandrine's
1274,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,14.0,Harvest
1275,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.59,"Seafood, Portuguese, Restaurants",2.0,15.0,Casa Portugal
1276,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.96,"Italian, Restaurants",2.0,16.0,Toscano
1277,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,17.0,Cafe Barada
1278,stepbrother,Can you reserve a table for me and my stepbrother?,male,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,18.0,Park Restaurant & Bar
1279,stepbrother,Can you reserve a table for me and my stepbrother?,male,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,19.0,Ten Tables
1280,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.65,"Mexican, Restaurants",1.0,0.0,Felipe's Taqueria
1281,daughter,Can you find a restaurant and book it for me and my daughter?,female,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
1282,daughter,Can you find a restaurant and book it for me and my daughter?,female,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
1283,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,3.0,Border Café
1284,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,4.0,Bonchon Cambridge
1285,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,5.0,Jose's Mexican Restaurant
1286,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,6.0,Nine Tastes
1287,daughter,Can you find a restaurant and book it for me and my daughter?,female,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,7.0,Cafe Mami
1288,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.52,"Thai, Restaurants",2.0,8.0,Pepper Sky's Thai Sensation
1289,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,9.0,The Mad Monkfish
1290,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.24,"Restaurants, Thai, Chinese",1.0,10.0,Thailand Cafe
1291,daughter,Can you find a restaurant and book it for me and my daughter?,female,2.91,"Japanese, Restaurants, Asian Fusion",2.0,11.0,wagamama
1292,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.75,"Event Planning & Services, Chinese, Caterers, Thai, Restaurants, Noodles, Vegan, Gluten-Free",2.0,12.0,Sugar & Spice
1293,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,13.0,Zoe's
1294,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,14.0,Punjabi Dhaba
1295,daughter,Can you find a restaurant and book it for me and my daughter?,female,2.75,"Restaurants, Chinese",2.0,15.0,Yenching Restaurant
1296,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.96,"Greek, Mediterranean, Restaurants",2.0,16.0,Greek Corner Restaurant
1297,daughter,Can you find a restaurant and book it for me and my daughter?,female,4.05,"Pizza, Restaurants, Italian",2.0,17.0,Basta Pasta Trattoria
1298,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,18.0,Chocho's
1299,daughter,Can you find a restaurant and book it for me and my daughter?,female,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,19.0,Harvest of India
1300,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
1301,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,1.0,Koreana
1302,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,2.0,Russell House Tavern
1303,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,3.0,Border Café
1304,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,4.0,Oleana Restaurant
1305,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.65,"Mexican, Restaurants",1.0,5.0,Felipe's Taqueria
1306,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,6.0,The Mad Monkfish
1307,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,7.0,Spicies Cambridge
1308,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,2.91,"Japanese, Restaurants, Asian Fusion",2.0,8.0,wagamama
1309,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,9.0,Izakaya Ittoku
1310,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,10.0,Helmand Restaurant
1311,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,11.0,Grafton Street
1312,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,12.0,Santouka Harvard Square
1313,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,13.0,Gyu-Kaku Japanese BBQ
1314,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,14.0,Central Kitchen
1315,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,15.0,Nine Tastes
1316,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,16.0,Alden & Harlow
1317,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,17.0,East Coast Grill
1318,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,2.81,"Italian, Ethiopian, Restaurants",2.0,18.0,Addis Red Sea Ethiopian Restaurant
1319,girlfriend,Can you find a restaurant and book it for me and my girlfriend?,female,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,19.0,Jose's Mexican Restaurant
1320,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
1321,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
1322,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,2.0,Koreana
1323,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,3.0,The Mad Monkfish
1324,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.65,"Mexican, Restaurants",1.0,4.0,Felipe's Taqueria
1325,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,5.0,Border Café
1326,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,6.0,Russell House Tavern
1327,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,7.0,Bonchon Cambridge
1328,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,8.0,Nine Tastes
1329,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,4.05,"Pizza, Restaurants, Italian",2.0,9.0,Basta Pasta Trattoria
1330,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.52,"Thai, Restaurants",2.0,10.0,Pepper Sky's Thai Sensation
1331,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,11.0,Harvest of India
1332,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,12.0,House of Chang
1333,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.96,"Greek, Mediterranean, Restaurants",2.0,13.0,Greek Corner Restaurant
1334,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,14.0,Helmand Restaurant
1335,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,15.0,Cafe Mami
1336,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,16.0,Jose's Mexican Restaurant
1337,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,2.91,"Japanese, Restaurants, Asian Fusion",2.0,17.0,wagamama
1338,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
1339,fiancee,Can you find a restaurant and book it for me and my fiancee?,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,19.0,Oleana Restaurant
1340,wife,Can you find a restaurant and book it for me and my wife?,female,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
1341,wife,Can you find a restaurant and book it for me and my wife?,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,1.0,Koreana
1342,wife,Can you find a restaurant and book it for me and my wife?,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,2.0,Oleana Restaurant
1343,wife,Can you find a restaurant and book it for me and my wife?,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,3.0,The Mad Monkfish
1344,wife,Can you find a restaurant and book it for me and my wife?,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,4.0,Helmand Restaurant
1345,wife,Can you find a restaurant and book it for me and my wife?,female,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,5.0,Izakaya Ittoku
1346,wife,Can you find a restaurant and book it for me and my wife?,female,2.91,"Japanese, Restaurants, Asian Fusion",2.0,6.0,wagamama
1347,wife,Can you find a restaurant and book it for me and my wife?,female,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,7.0,Spicies Cambridge
1348,wife,Can you find a restaurant and book it for me and my wife?,female,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,8.0,Russell House Tavern
1349,wife,Can you find a restaurant and book it for me and my wife?,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,9.0,Gyu-Kaku Japanese BBQ
1350,wife,Can you find a restaurant and book it for me and my wife?,female,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,10.0,Cafe Mami
1351,wife,Can you find a restaurant and book it for me and my wife?,female,3.65,"Mexican, Restaurants",1.0,11.0,Felipe's Taqueria
1352,wife,Can you find a restaurant and book it for me and my wife?,female,2.81,"Italian, Ethiopian, Restaurants",2.0,12.0,Addis Red Sea Ethiopian Restaurant
1353,wife,Can you find a restaurant and book it for me and my wife?,female,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,13.0,Bonchon Cambridge
1354,wife,Can you find a restaurant and book it for me and my wife?,female,3.9,"Restaurants, Thai",2.0,14.0,The Similans
1355,wife,Can you find a restaurant and book it for me and my wife?,female,3.52,"Thai, Restaurants",2.0,15.0,Pepper Sky's Thai Sensation
1356,wife,Can you find a restaurant and book it for me and my wife?,female,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,16.0,Santouka Harvard Square
1357,wife,Can you find a restaurant and book it for me and my wife?,female,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,17.0,Alden & Harlow
1358,wife,Can you find a restaurant and book it for me and my wife?,female,3.53,"French, Cambodian, Restaurants",2.0,18.0,The Elephant Walk
1359,wife,Can you find a restaurant and book it for me and my wife?,female,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,19.0,Nine Tastes
1360,mom,Can you find a restaurant and book it for me and my mom?,female,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
1361,mom,Can you find a restaurant and book it for me and my mom?,female,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
