,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
322,court,Which restaurant to drop by on my way to the court?,all,2.92,"Sandwiches, Chicken Wings, Restaurants, Pizza",1.0,2.0,Cambridge House of Pizza
323,court,Which restaurant to drop by on my way to the court?,all,2.92,"Grocery, Beer, Wine & Spirits, Specialty Food, Fruits & Veggies, Delis, Bakeries, Restaurants, Food",3.0,3.0,Broadway Marketplace
324,court,Which restaurant to drop by on my way to the court?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,4.0,H Mart - Cambridge
325,court,Which restaurant to drop by on my way to the court?,all,3.33,"Tex-Mex, Breakfast & Brunch, Soul Food, Mexican, Restaurants",1.0,5.0,Beantown Taqueria
326,court,Which restaurant to drop by on my way to the court?,all,3.64,"Restaurants, Pizza",1.0,6.0,Harvard House Of Pizza
327,court,Which restaurant to drop by on my way to the court?,all,2.75,"Chinese, Noodles, Restaurants",1.0,7.0,Noodle Stix
328,court,Which restaurant to drop by on my way to the court?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,8.0,Midwest Grill Brazilian BBQ
329,court,Which restaurant to drop by on my way to the court?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,9.0,Passage to India
330,court,Which restaurant to drop by on my way to the court?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,10.0,Saté Grill-on-Wheels
331,court,Which restaurant to drop by on my way to the court?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,11.0,Bonchon Cambridge
332,court,Which restaurant to drop by on my way to the court?,all,2.74,"Sandwiches, Chicken Shop, Food, Chicken Wings, Restaurants, Persian/Iranian",1.0,12.0,Mass Chicken
333,court,Which restaurant to drop by on my way to the court?,all,2.6,"Restaurants, Pizza",1.0,13.0,ABC Pizza House
334,court,Which restaurant to drop by on my way to the court?,all,3.51,"Thai, Restaurants",1.0,14.0,CurryThai Restaurant
335,court,Which restaurant to drop by on my way to the court?,all,3.3,"Restaurants, Pizza",1.0,15.0,Mona Lisa Pizza &  Grill
336,court,Which restaurant to drop by on my way to the court?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,16.0,Genki Ya - Cambridge
337,court,Which restaurant to drop by on my way to the court?,all,2.91,"Restaurants, Beer, Wine & Spirits, Chinese, Food",2.0,17.0,Guangzhou Restaurant
338,court,Which restaurant to drop by on my way to the court?,all,3.03,"Pizza, Italian, Restaurants",1.0,18.0,Cinderella's Bar & Resturant
339,court,Which restaurant to drop by on my way to the court?,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,19.0,Harvest of India
340,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.09,"Restaurants, Pakistani, Indian",2.0,0.0,Desi Dhaba
341,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.64,"Food, Indian, Restaurants",2.0,1.0,Dosa Factory
342,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.49,"Indian, Pakistani, Restaurants",2.0,2.0,India Pavilion
343,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.1,"Restaurants, Vegetarian, Pakistani, Vegan, Buffets, Indian",2.0,3.0,Shalimar of India
344,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,4.0,Passage to India
345,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.79,"Dive Bars, Bars, Restaurants, Chinese, Thai, Nightlife",2.0,5.0,Hong Kong
346,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,6.0,Harvest of India
347,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,7.0,Market In the Square
348,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,8.0,P.F. Chang's
349,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,9.0,Tasty Burger
350,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.62,"American (Traditional), Restaurants",1.0,10.0,Au Bon Pain
351,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,4.53,"Sandwiches, Restaurants",1.0,11.0,Souper Roll Up Cafe
352,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.33,"Vietnamese, Restaurants",2.0,12.0,Le's Restaurant
353,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,13.0,Midwest Grill Brazilian BBQ
354,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.34,"Indian, Chinese, Restaurants",2.0,14.0,Mumbai Chopstix
355,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,2.71,"Cafes, Bakeries, Food, Restaurants, American (New)",1.0,15.0,Au Bon Pain
356,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.52,"Thai, Restaurants",2.0,16.0,Pepper Sky's Thai Sensation
357,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
358,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,18.0,Bonchon Cambridge
359,psychiatrist,Which restaurant to drop by on my way to the psychiatrist?,all,3.07,"Sandwiches, Restaurants",2.0,19.0,Sebastians Cafe & Catering
360,museum,Which restaurant to drop by on my way to the museum?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
361,museum,Which restaurant to drop by on my way to the museum?,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,1.0,Helmand Restaurant
362,museum,Which restaurant to drop by on my way to the museum?,all,3.17,"Seafood, Restaurants",2.0,2.0,Legal Sea Foods
363,museum,Which restaurant to drop by on my way to the museum?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,3.0,P.F. Chang's
364,museum,Which restaurant to drop by on my way to the museum?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,4.0,House of Chang
365,museum,Which restaurant to drop by on my way to the museum?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,5.0,wagamama
366,museum,Which restaurant to drop by on my way to the museum?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,6.0,Spicies Cambridge
367,museum,Which restaurant to drop by on my way to the museum?,all,3.38,"French, Restaurants",3.0,7.0,Sandrine's
368,museum,Which restaurant to drop by on my way to the museum?,all,3.34,"Restaurants, Steakhouses",2.0,8.0,Frank's Steak House
369,museum,Which restaurant to drop by on my way to the museum?,all,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,9.0,Happy Lamb Hot Pot
370,museum,Which restaurant to drop by on my way to the museum?,all,3.52,"Thai, Restaurants",2.0,10.0,Pepper Sky's Thai Sensation
371,museum,Which restaurant to drop by on my way to the museum?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,11.0,Nine Tastes
372,museum,Which restaurant to drop by on my way to the museum?,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,12.0,Mu Lan
373,museum,Which restaurant to drop by on my way to the museum?,all,2.81,"Italian, Ethiopian, Restaurants",2.0,13.0,Addis Red Sea Ethiopian Restaurant
374,museum,Which restaurant to drop by on my way to the museum?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,14.0,Midwest Grill Brazilian BBQ
375,museum,Which restaurant to drop by on my way to the museum?,all,2.75,"Restaurants, Chinese",2.0,15.0,Yenching Restaurant
376,museum,Which restaurant to drop by on my way to the museum?,all,3.99,"Ramen, Japanese, Restaurants, Hot Pot, Food, Chinese",2.0,16.0,Shabu & Mein
377,museum,Which restaurant to drop by on my way to the museum?,all,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,17.0,Muqueca Restaurant
378,museum,Which restaurant to drop by on my way to the museum?,all,3.53,"French, Cambodian, Restaurants",2.0,18.0,The Elephant Walk
379,museum,Which restaurant to drop by on my way to the museum?,all,4.16,"Breakfast & Brunch, Restaurants, American (New), French",3.0,19.0,T.W. Food
380,bar,Which restaurant to drop by on my way to the bar?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
381,bar,Which restaurant to drop by on my way to the bar?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,1.0,Central Kitchen
382,bar,Which restaurant to drop by on my way to the bar?,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,2.0,East Coast Grill
383,bar,Which restaurant to drop by on my way to the bar?,all,3.71,"Nightlife, American (New), Restaurants, Bars",2.0,3.0,Temple Bar
384,bar,Which restaurant to drop by on my way to the bar?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,4.0,Grafton Street
385,bar,Which restaurant to drop by on my way to the bar?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
386,bar,Which restaurant to drop by on my way to the bar?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,6.0,Fire and Ice
387,bar,Which restaurant to drop by on my way to the bar?,all,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,7.0,Commonwealth Restaurant and Market
388,bar,Which restaurant to drop by on my way to the bar?,all,3.27,"Bars, American (New), Restaurants, Nightlife, Pubs",2.0,8.0,Daedalus Restaurant
389,bar,Which restaurant to drop by on my way to the bar?,all,2.87,"Nightlife, Restaurants, Bars, Sports Bars, American (New), Lounges",2.0,9.0,Tavern in the Square
390,bar,Which restaurant to drop by on my way to the bar?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,10.0,EVOO Restaurant
391,bar,Which restaurant to drop by on my way to the bar?,all,3.34,"Restaurants, Steakhouses",2.0,11.0,Frank's Steak House
392,bar,Which restaurant to drop by on my way to the bar?,all,3.74,"Restaurants, American (New), Italian",3.0,12.0,Rendezvous In Central Square
393,bar,Which restaurant to drop by on my way to the bar?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,13.0,Chez Henri
394,bar,Which restaurant to drop by on my way to the bar?,all,4.3,"Sports Bars, Restaurants, American (Traditional), Bars, Italian, Pubs, Nightlife",2.0,14.0,East Side Bar & Grille
395,bar,Which restaurant to drop by on my way to the bar?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,15.0,The Cheesecake Factory
396,bar,Which restaurant to drop by on my way to the bar?,all,3.96,"Italian, Restaurants",2.0,16.0,Toscano
397,bar,Which restaurant to drop by on my way to the bar?,all,3.38,"French, Restaurants",3.0,17.0,Sandrine's
398,bar,Which restaurant to drop by on my way to the bar?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,18.0,Midwest Grill Brazilian BBQ
399,bar,Which restaurant to drop by on my way to the bar?,all,3.17,"Seafood, Restaurants",2.0,19.0,Legal Sea Foods
400,private school,Which restaurant to drop by on my way to the private school?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,0.0,Nine Tastes
401,private school,Which restaurant to drop by on my way to the private school?,all,3.24,"Restaurants, Thai, Chinese",1.0,1.0,Thailand Cafe
402,private school,Which restaurant to drop by on my way to the private school?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
403,private school,Which restaurant to drop by on my way to the private school?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,3.0,Midwest Grill Brazilian BBQ
404,private school,Which restaurant to drop by on my way to the private school?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,4.0,Spicies Cambridge
405,private school,Which restaurant to drop by on my way to the private school?,all,3.51,"Thai, Restaurants",1.0,5.0,CurryThai Restaurant
406,private school,Which restaurant to drop by on my way to the private school?,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,6.0,Chocho's
407,private school,Which restaurant to drop by on my way to the private school?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,7.0,Bonchon Cambridge
408,private school,Which restaurant to drop by on my way to the private school?,all,3.64,"Restaurants, Pizza",1.0,8.0,Harvard House Of Pizza
409,private school,Which restaurant to drop by on my way to the private school?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,9.0,California Pizza Kitchen
410,private school,Which restaurant to drop by on my way to the private school?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
411,private school,Which restaurant to drop by on my way to the private school?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,11.0,Genki Ya - Cambridge
412,private school,Which restaurant to drop by on my way to the private school?,all,2.99,"Japanese, Thai, Restaurants, Chinese",2.0,12.0,Beijing Tokyo
413,private school,Which restaurant to drop by on my way to the private school?,all,2.72,"Restaurants, Bars, Gluten-Free, American (Traditional), Nightlife, Pizza",2.0,13.0,Uno Pizzeria & Grill
414,private school,Which restaurant to drop by on my way to the private school?,all,3.52,"Thai, Restaurants",2.0,14.0,Pepper Sky's Thai Sensation
415,private school,Which restaurant to drop by on my way to the private school?,all,3.15,"Japanese, Restaurants, Korean",2.0,15.0,Shabu-Ya
416,private school,Which restaurant to drop by on my way to the private school?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,16.0,IHOP
417,private school,Which restaurant to drop by on my way to the private school?,all,3.33,"Tex-Mex, Breakfast & Brunch, Soul Food, Mexican, Restaurants",1.0,17.0,Beantown Taqueria
418,private school,Which restaurant to drop by on my way to the private school?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,18.0,Market In the Square
419,private school,Which restaurant to drop by on my way to the private school?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,19.0,Zoe's
420,church,Which restaurant to drop by on my way to the church?,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,0.0,Veggie Planet
421,church,Which restaurant to drop by on my way to the church?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,1.0,Zoe's
422,church,Which restaurant to drop by on my way to the church?,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,2.0,S & S Restaurant
423,church,Which restaurant to drop by on my way to the church?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,3.0,Mass Ave Diner
424,church,Which restaurant to drop by on my way to the church?,all,3.34,"Restaurants, Steakhouses",2.0,4.0,Frank's Steak House
425,church,Which restaurant to drop by on my way to the church?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,5.0,Midwest Grill Brazilian BBQ
426,church,Which restaurant to drop by on my way to the church?,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,6.0,Brookline Lunch
427,church,Which restaurant to drop by on my way to the church?,all,2.72,"Restaurants, Bars, Gluten-Free, American (Traditional), Nightlife, Pizza",2.0,7.0,Uno Pizzeria & Grill
428,church,Which restaurant to drop by on my way to the church?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,8.0,Russell House Tavern
429,church,Which restaurant to drop by on my way to the church?,all,3.96,"Greek, Mediterranean, Restaurants",2.0,9.0,Greek Corner Restaurant
430,church,Which restaurant to drop by on my way to the church?,all,3.92,"Salad, Italian, Sandwiches, Pizza, Vegetarian, Restaurants",1.0,10.0,Kendall Kitchen
431,church,Which restaurant to drop by on my way to the church?,all,3.17,"American (New), Nightlife, Bars, Restaurants",2.0,11.0,Tavern in the Square
432,church,Which restaurant to drop by on my way to the church?,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,12.0,Area Four
433,church,Which restaurant to drop by on my way to the church?,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,13.0,Cambridge Deli & Grill
434,church,Which restaurant to drop by on my way to the church?,all,2.98,"Pubs, Restaurants, Nightlife, Bars, Irish",2.0,14.0,The Asgard
435,church,Which restaurant to drop by on my way to the church?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,15.0,Grafton Street
436,church,Which restaurant to drop by on my way to the church?,all,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,16.0,Portugalia
437,church,Which restaurant to drop by on my way to the church?,all,3.52,"Restaurants, Breakfast & Brunch, Diners",1.0,17.0,Leo's Place
438,church,Which restaurant to drop by on my way to the church?,all,3.87,"Restaurants, Seafood, Pubs, Sandwiches, Nightlife, Burgers, Bars, Pizza",1.0,18.0,Riverside Pizza & Seafoods
439,church,Which restaurant to drop by on my way to the church?,all,3.0,"Desserts, Food, Pizza, Restaurants, Italian",2.0,19.0,Bertucci's Italian Restaurant
440,mosque,Which restaurant to drop by on my way to the mosque?,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,0.0,Falafel Corner
441,mosque,Which restaurant to drop by on my way to the mosque?,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,1.0,Middle East Restaurant and Nightclub
442,mosque,Which restaurant to drop by on my way to the mosque?,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,2.0,Kolbeh of Kabob
443,mosque,Which restaurant to drop by on my way to the mosque?,all,2.11,"Italian, Mediterranean, Restaurants, Pizza",1.0,3.0,Cafe Dilara
444,mosque,Which restaurant to drop by on my way to the mosque?,all,3.96,"Greek, Mediterranean, Restaurants",2.0,4.0,Greek Corner Restaurant
445,mosque,Which restaurant to drop by on my way to the mosque?,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,5.0,Andala Coffee House
446,mosque,Which restaurant to drop by on my way to the mosque?,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,6.0,Basha Cafe
447,mosque,Which restaurant to drop by on my way to the mosque?,all,2.74,"Sandwiches, Chicken Shop, Food, Chicken Wings, Restaurants, Persian/Iranian",1.0,7.0,Mass Chicken
448,mosque,Which restaurant to drop by on my way to the mosque?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,8.0,IHOP
449,mosque,Which restaurant to drop by on my way to the mosque?,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,9.0,Aceituna Grill
450,mosque,Which restaurant to drop by on my way to the mosque?,all,3.73,"Middle Eastern, Sandwiches, Restaurants, Mediterranean",1.0,10.0,Sabra Grill
451,mosque,Which restaurant to drop by on my way to the mosque?,all,3.89,"Cafes, Mediterranean, Restaurants, Pizza",1.0,11.0,Dimi's Place
452,mosque,Which restaurant to drop by on my way to the mosque?,all,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,12.0,Panera Bread
453,mosque,Which restaurant to drop by on my way to the mosque?,all,2.92,"Sandwiches, Chicken Wings, Restaurants, Pizza",1.0,13.0,Cambridge House of Pizza
454,mosque,Which restaurant to drop by on my way to the mosque?,all,3.38,"Greek, Specialty Food, Restaurants, Middle Eastern, Ethnic Food, Food, Coffee & Tea, Beer, Wine & Spirits",2.0,14.0,Algiers Coffee House
455,mosque,Which restaurant to drop by on my way to the mosque?,all,3.1,"Restaurants, Vegetarian, Pakistani, Vegan, Buffets, Indian",2.0,15.0,Shalimar of India
456,mosque,Which restaurant to drop by on my way to the mosque?,all,3.36,"Mediterranean, Restaurants, Vegetarian, Middle Eastern, Fast Food, Falafel",1.0,16.0,Moody's Falafel Palace
457,mosque,Which restaurant to drop by on my way to the mosque?,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,17.0,Cambridge Deli & Grill
458,mosque,Which restaurant to drop by on my way to the mosque?,all,2.72,"Restaurants, Mediterranean, Middle Eastern, Falafel",1.0,18.0,Wrapro Falafel & Grill
459,mosque,Which restaurant to drop by on my way to the mosque?,all,2.2,"Fast Food, Restaurants, Coffee & Tea, Food, Burgers",1.0,19.0,McDonald's
460,synagogue,Which restaurant to drop by on my way to the synagogue?,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,0.0,Cambridge Deli & Grill
461,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,1.0,Mamaleh's Delicatessen
462,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.89,"Cafes, Mediterranean, Restaurants, Pizza",1.0,2.0,Dimi's Place
463,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,3.0,S & S Restaurant
464,synagogue,Which restaurant to drop by on my way to the synagogue?,all,2.92,"Sandwiches, Chicken Wings, Restaurants, Pizza",1.0,4.0,Cambridge House of Pizza
465,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.64,"Restaurants, Pizza",1.0,5.0,Harvard House Of Pizza
466,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.87,"Restaurants, Seafood, Pubs, Sandwiches, Nightlife, Burgers, Bars, Pizza",1.0,6.0,Riverside Pizza & Seafoods
467,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.3,"Restaurants, Pizza",1.0,7.0,Mona Lisa Pizza &  Grill
468,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.96,"Greek, Mediterranean, Restaurants",2.0,8.0,Greek Corner Restaurant
469,synagogue,Which restaurant to drop by on my way to the synagogue?,all,4.13,"Restaurants, Pizza",1.0,9.0,Aram's No 2 Pizza & Subs
470,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,10.0,Singa Bella Cafe
471,synagogue,Which restaurant to drop by on my way to the synagogue?,all,4.19,"Restaurants, Pizza",1.0,11.0,The Half-Shell
472,synagogue,Which restaurant to drop by on my way to the synagogue?,all,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,12.0,Panera Bread
473,synagogue,Which restaurant to drop by on my way to the synagogue?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,13.0,Midwest Grill Brazilian BBQ
474,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,14.0,Market In the Square
475,synagogue,Which restaurant to drop by on my way to the synagogue?,all,4.1,"Pizza, Fast Food, Gluten-Free, Salad, Restaurants",1.0,15.0,Blaze Pizza
476,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,16.0,Zoe's
477,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,17.0,Kolbeh of Kabob
478,synagogue,Which restaurant to drop by on my way to the synagogue?,all,2.82,"Restaurants, Soup, Bagels, Food, Sandwiches, Breakfast & Brunch, Salad, Bakeries",1.0,18.0,Panera Bread
479,synagogue,Which restaurant to drop by on my way to the synagogue?,all,3.96,"Pizza, Sandwiches, Restaurants",1.0,19.0,Skampa
480,court,Can you find me a restaurant on my way to the court?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,0.0,Saté Grill-on-Wheels
481,court,Can you find me a restaurant on my way to the court?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,1.0,Midwest Grill Brazilian BBQ
482,court,Can you find me a restaurant on my way to the court?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
483,court,Can you find me a restaurant on my way to the court?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,3.0,Bonchon Cambridge
484,court,Can you find me a restaurant on my way to the court?,all,2.99,"Japanese, Thai, Restaurants, Chinese",2.0,4.0,Beijing Tokyo
485,court,Can you find me a restaurant on my way to the court?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,5.0,Spicies Cambridge
486,court,Can you find me a restaurant on my way to the court?,all,3.17,"Seafood, Restaurants",2.0,6.0,Legal Sea Foods
487,court,Can you find me a restaurant on my way to the court?,all,3.73,"Mexican, Restaurants",1.0,7.0,El Jefe's Taqueria
488,court,Can you find me a restaurant on my way to the court?,all,4.18,"Fish & Chips, Restaurants, Seafood Markets, Food, Specialty Food, Seafood",2.0,8.0,Court House Seafood Restaurant
489,court,Can you find me a restaurant on my way to the court?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,9.0,H Mart - Cambridge
490,court,Can you find me a restaurant on my way to the court?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,10.0,Genki Ya - Cambridge
491,court,Can you find me a restaurant on my way to the court?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,11.0,Nine Tastes
492,court,Can you find me a restaurant on my way to the court?,all,4.12,"Restaurants, Poke, Hawaiian, Pan Asian, Japanese, Asian Fusion, Food, Seafood",2.0,12.0,Poke City
493,court,Can you find me a restaurant on my way to the court?,all,3.52,"Thai, Restaurants",2.0,13.0,Pepper Sky's Thai Sensation
494,court,Can you find me a restaurant on my way to the court?,all,3.33,"Vietnamese, Restaurants",2.0,14.0,Le's Restaurant
495,court,Can you find me a restaurant on my way to the court?,all,3.68,"Food Trucks, Food Stands, Sandwiches, Asian Fusion, Street Vendors, Restaurants, Vietnamese, Food",1.0,15.0,Bon Me - Harvard Truck
496,court,Can you find me a restaurant on my way to the court?,all,3.51,"Thai, Restaurants",1.0,16.0,CurryThai Restaurant
497,court,Can you find me a restaurant on my way to the court?,all,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,17.0,Border Café
498,court,Can you find me a restaurant on my way to the court?,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,18.0,Chocho's
499,court,Can you find me a restaurant on my way to the court?,all,3.65,"Mexican, Restaurants",1.0,19.0,Felipe's Taqueria
500,psychiatrist,Can you find me a restaurant on my way to the psychiatrist?,all,3.09,"Restaurants, Pakistani, Indian",2.0,0.0,Desi Dhaba
