,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1056,grandparent,Which restaurant should me and my grandparent go to?,old,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,16.0,Harvest of India
1057,grandparent,Which restaurant should me and my grandparent go to?,old,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,17.0,Asmara Restaurant
1058,grandparent,Which restaurant should me and my grandparent go to?,old,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,18.0,Border Café
1059,grandparent,Which restaurant should me and my grandparent go to?,old,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,19.0,Shanghai Fresh
1060,granny,Which restaurant should me and my granny go to?,old,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,0.0,Spicies Cambridge
1061,granny,Which restaurant should me and my granny go to?,old,2.75,"Restaurants, Chinese",2.0,1.0,Yenching Restaurant
1062,granny,Which restaurant should me and my granny go to?,old,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,2.0,Nine Tastes
1063,granny,Which restaurant should me and my granny go to?,old,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,3.0,Helmand Restaurant
1064,granny,Which restaurant should me and my granny go to?,old,3.79,"Chinese, Restaurants, Taiwanese",2.0,4.0,Mu Lan
1065,granny,Which restaurant should me and my granny go to?,old,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,5.0,Midwest Grill Brazilian BBQ
1066,granny,Which restaurant should me and my granny go to?,old,3.67,"Chinese, Restaurants",2.0,6.0,Dumpling House
1067,granny,Which restaurant should me and my granny go to?,old,3.24,"Restaurants, Thai, Chinese",1.0,7.0,Thailand Cafe
1068,granny,Which restaurant should me and my granny go to?,old,3.38,"French, Restaurants",3.0,8.0,Sandrine's
1069,granny,Which restaurant should me and my granny go to?,old,3.52,"Thai, Restaurants",2.0,9.0,Pepper Sky's Thai Sensation
1070,granny,Which restaurant should me and my granny go to?,old,3.59,"Seafood, Portuguese, Restaurants",2.0,10.0,Casa Portugal
1071,granny,Which restaurant should me and my granny go to?,old,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,11.0,House of Chang
1072,granny,Which restaurant should me and my granny go to?,old,2.81,"Italian, Ethiopian, Restaurants",2.0,12.0,Addis Red Sea Ethiopian Restaurant
1073,granny,Which restaurant should me and my granny go to?,old,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,13.0,Happy Lamb Hot Pot
1074,granny,Which restaurant should me and my granny go to?,old,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,14.0,Shanghai Fresh
1075,granny,Which restaurant should me and my granny go to?,old,3.3,"Malaysian, Cantonese, Restaurants, Chinese, Thai",2.0,15.0,Royal East Restaurant
1076,granny,Which restaurant should me and my granny go to?,old,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,16.0,Muqueca Restaurant
1077,granny,Which restaurant should me and my granny go to?,old,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,17.0,Santouka Harvard Square
1078,granny,Which restaurant should me and my granny go to?,old,3.33,"Vietnamese, Restaurants",2.0,18.0,Le's Restaurant
1079,granny,Which restaurant should me and my granny go to?,old,3.17,"Seafood, Restaurants",2.0,19.0,Legal Sea Foods
1080,grandpa,Which restaurant should me and my grandpa go to?,old,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,0.0,Spicies Cambridge
1081,grandpa,Which restaurant should me and my grandpa go to?,old,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
1082,grandpa,Which restaurant should me and my grandpa go to?,old,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,2.0,Nine Tastes
1083,grandpa,Which restaurant should me and my grandpa go to?,old,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,3.0,Koreana
1084,grandpa,Which restaurant should me and my grandpa go to?,old,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,4.0,Midwest Grill Brazilian BBQ
1085,grandpa,Which restaurant should me and my grandpa go to?,old,3.34,"Restaurants, Steakhouses",2.0,5.0,Frank's Steak House
1086,grandpa,Which restaurant should me and my grandpa go to?,old,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,6.0,East Coast Grill
1087,grandpa,Which restaurant should me and my grandpa go to?,old,3.59,"Seafood, Portuguese, Restaurants",2.0,7.0,Casa Portugal
1088,grandpa,Which restaurant should me and my grandpa go to?,old,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,8.0,Helmand Restaurant
1089,grandpa,Which restaurant should me and my grandpa go to?,old,2.81,"Italian, Ethiopian, Restaurants",2.0,9.0,Addis Red Sea Ethiopian Restaurant
1090,grandpa,Which restaurant should me and my grandpa go to?,old,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,10.0,Muqueca Restaurant
1091,grandpa,Which restaurant should me and my grandpa go to?,old,3.79,"Chinese, Restaurants, Taiwanese",2.0,11.0,Mu Lan
1092,grandpa,Which restaurant should me and my grandpa go to?,old,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,12.0,Border Café
1093,grandpa,Which restaurant should me and my grandpa go to?,old,2.75,"Restaurants, Chinese",2.0,13.0,Yenching Restaurant
1094,grandpa,Which restaurant should me and my grandpa go to?,old,3.33,"Vietnamese, Restaurants",2.0,14.0,Le's Restaurant
1095,grandpa,Which restaurant should me and my grandpa go to?,old,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,15.0,Bonchon Cambridge
1096,grandpa,Which restaurant should me and my grandpa go to?,old,3.96,"Greek, Mediterranean, Restaurants",2.0,16.0,Greek Corner Restaurant
1097,grandpa,Which restaurant should me and my grandpa go to?,old,4.3,"Sports Bars, Restaurants, American (Traditional), Bars, Italian, Pubs, Nightlife",2.0,17.0,East Side Bar & Grille
1098,grandpa,Which restaurant should me and my grandpa go to?,old,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,18.0,Portugalia
1099,grandpa,Which restaurant should me and my grandpa go to?,old,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,19.0,House of Chang
1100,child,Which restaurant should me and my child go to?,young,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
1101,child,Which restaurant should me and my child go to?,young,3.79,"Chinese, Restaurants, Taiwanese",2.0,1.0,Mu Lan
1102,child,Which restaurant should me and my child go to?,young,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
1103,child,Which restaurant should me and my child go to?,young,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,3.0,Bonchon Cambridge
1104,child,Which restaurant should me and my child go to?,young,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,4.0,Spicies Cambridge
1105,child,Which restaurant should me and my child go to?,young,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,5.0,Midwest Grill Brazilian BBQ
1106,child,Which restaurant should me and my child go to?,young,2.75,"Restaurants, Chinese",2.0,6.0,Yenching Restaurant
1107,child,Which restaurant should me and my child go to?,young,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,7.0,Gyu-Kaku Japanese BBQ
1108,child,Which restaurant should me and my child go to?,young,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,8.0,Bisuteki Japanese Steak House
1109,child,Which restaurant should me and my child go to?,young,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,9.0,The Mad Monkfish
1110,child,Which restaurant should me and my child go to?,young,2.81,"Italian, Ethiopian, Restaurants",2.0,10.0,Addis Red Sea Ethiopian Restaurant
1111,child,Which restaurant should me and my child go to?,young,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,11.0,Helmand Restaurant
1112,child,Which restaurant should me and my child go to?,young,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,12.0,Nine Tastes
1113,child,Which restaurant should me and my child go to?,young,2.91,"Japanese, Restaurants, Asian Fusion",2.0,13.0,wagamama
1114,child,Which restaurant should me and my child go to?,young,3.33,"Vietnamese, Restaurants",2.0,14.0,Le's Restaurant
1115,child,Which restaurant should me and my child go to?,young,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,15.0,East Coast Grill
1116,child,Which restaurant should me and my child go to?,young,2.89,"Korean, Sushi Bars, Restaurants",2.0,16.0,Kaya Restaurant
1117,child,Which restaurant should me and my child go to?,young,3.09,"Restaurants, Pakistani, Indian",2.0,17.0,Desi Dhaba
1118,child,Which restaurant should me and my child go to?,young,3.9,"Restaurants, Thai",2.0,18.0,The Similans
1119,child,Which restaurant should me and my child go to?,young,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
1120,son,Which restaurant should me and my son go to?,young,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
1121,son,Which restaurant should me and my son go to?,young,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
1122,son,Which restaurant should me and my son go to?,young,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,2.0,Bonchon Cambridge
1123,son,Which restaurant should me and my son go to?,young,3.79,"Chinese, Restaurants, Taiwanese",2.0,3.0,Mu Lan
1124,son,Which restaurant should me and my son go to?,young,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,4.0,Midwest Grill Brazilian BBQ
1125,son,Which restaurant should me and my son go to?,young,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,5.0,Gyu-Kaku Japanese BBQ
1126,son,Which restaurant should me and my son go to?,young,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,6.0,Bisuteki Japanese Steak House
1127,son,Which restaurant should me and my son go to?,young,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,7.0,Spicies Cambridge
1128,son,Which restaurant should me and my son go to?,young,2.89,"Korean, Sushi Bars, Restaurants",2.0,8.0,Kaya Restaurant
1129,son,Which restaurant should me and my son go to?,young,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,9.0,The Mad Monkfish
1130,son,Which restaurant should me and my son go to?,young,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,10.0,East Coast Grill
1131,son,Which restaurant should me and my son go to?,young,2.75,"Restaurants, Chinese",2.0,11.0,Yenching Restaurant
1132,son,Which restaurant should me and my son go to?,young,3.33,"Vietnamese, Restaurants",2.0,12.0,Le's Restaurant
1133,son,Which restaurant should me and my son go to?,young,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,13.0,Izakaya Ittoku
1134,son,Which restaurant should me and my son go to?,young,3.09,"Restaurants, Pakistani, Indian",2.0,14.0,Desi Dhaba
1135,son,Which restaurant should me and my son go to?,young,2.91,"Japanese, Restaurants, Asian Fusion",2.0,15.0,wagamama
1136,son,Which restaurant should me and my son go to?,young,2.81,"Italian, Ethiopian, Restaurants",2.0,16.0,Addis Red Sea Ethiopian Restaurant
1137,son,Which restaurant should me and my son go to?,young,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,17.0,Jose's Mexican Restaurant
1138,son,Which restaurant should me and my son go to?,young,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,18.0,Nine Tastes
1139,son,Which restaurant should me and my son go to?,young,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,19.0,Chocho's
1140,daughter,Which restaurant should me and my daughter go to?,young,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
1141,daughter,Which restaurant should me and my daughter go to?,young,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,1.0,Bonchon Cambridge
1142,daughter,Which restaurant should me and my daughter go to?,young,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
1143,daughter,Which restaurant should me and my daughter go to?,young,3.79,"Chinese, Restaurants, Taiwanese",2.0,3.0,Mu Lan
1144,daughter,Which restaurant should me and my daughter go to?,young,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,4.0,Midwest Grill Brazilian BBQ
1145,daughter,Which restaurant should me and my daughter go to?,young,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,5.0,Gyu-Kaku Japanese BBQ
1146,daughter,Which restaurant should me and my daughter go to?,young,2.75,"Restaurants, Chinese",2.0,6.0,Yenching Restaurant
1147,daughter,Which restaurant should me and my daughter go to?,young,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,7.0,Spicies Cambridge
1148,daughter,Which restaurant should me and my daughter go to?,young,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,8.0,Bisuteki Japanese Steak House
1149,daughter,Which restaurant should me and my daughter go to?,young,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,9.0,The Mad Monkfish
1150,daughter,Which restaurant should me and my daughter go to?,young,3.09,"Restaurants, Pakistani, Indian",2.0,10.0,Desi Dhaba
1151,daughter,Which restaurant should me and my daughter go to?,young,3.33,"Vietnamese, Restaurants",2.0,11.0,Le's Restaurant
1152,daughter,Which restaurant should me and my daughter go to?,young,2.89,"Korean, Sushi Bars, Restaurants",2.0,12.0,Kaya Restaurant
1153,daughter,Which restaurant should me and my daughter go to?,young,2.91,"Japanese, Restaurants, Asian Fusion",2.0,13.0,wagamama
1154,daughter,Which restaurant should me and my daughter go to?,young,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,14.0,Izakaya Ittoku
1155,daughter,Which restaurant should me and my daughter go to?,young,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,15.0,Nine Tastes
1156,daughter,Which restaurant should me and my daughter go to?,young,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,16.0,Cafe Mami
1157,daughter,Which restaurant should me and my daughter go to?,young,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,17.0,Jose's Mexican Restaurant
1158,daughter,Which restaurant should me and my daughter go to?,young,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,18.0,Chocho's
1159,daughter,Which restaurant should me and my daughter go to?,young,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,19.0,Genki Ya - Cambridge
1160,kid,Which restaurant should me and my kid go to?,young,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
1161,kid,Which restaurant should me and my kid go to?,young,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,1.0,Bonchon Cambridge
1162,kid,Which restaurant should me and my kid go to?,young,2.69,"Mongolian, Restaurants, American (New)",2.0,2.0,Fire and Ice
1163,kid,Which restaurant should me and my kid go to?,young,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,3.0,Midwest Grill Brazilian BBQ
1164,kid,Which restaurant should me and my kid go to?,young,3.79,"Chinese, Restaurants, Taiwanese",2.0,4.0,Mu Lan
1165,kid,Which restaurant should me and my kid go to?,young,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,5.0,Spicies Cambridge
1166,kid,Which restaurant should me and my kid go to?,young,3.09,"Restaurants, Pakistani, Indian",2.0,6.0,Desi Dhaba
1167,kid,Which restaurant should me and my kid go to?,young,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,7.0,Bisuteki Japanese Steak House
1168,kid,Which restaurant should me and my kid go to?,young,2.89,"Korean, Sushi Bars, Restaurants",2.0,8.0,Kaya Restaurant
1169,kid,Which restaurant should me and my kid go to?,young,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,9.0,The Mad Monkfish
1170,kid,Which restaurant should me and my kid go to?,young,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,10.0,Gyu-Kaku Japanese BBQ
1171,kid,Which restaurant should me and my kid go to?,young,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,11.0,Genki Ya - Cambridge
1172,kid,Which restaurant should me and my kid go to?,young,2.75,"Restaurants, Chinese",2.0,12.0,Yenching Restaurant
1173,kid,Which restaurant should me and my kid go to?,young,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,13.0,Nine Tastes
1174,kid,Which restaurant should me and my kid go to?,young,3.33,"Vietnamese, Restaurants",2.0,14.0,Le's Restaurant
1175,kid,Which restaurant should me and my kid go to?,young,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,15.0,Harvest of India
1176,kid,Which restaurant should me and my kid go to?,young,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,16.0,Jose's Mexican Restaurant
1177,kid,Which restaurant should me and my kid go to?,young,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,17.0,Border Café
1178,kid,Which restaurant should me and my kid go to?,young,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,18.0,East Coast Grill
1179,kid,Which restaurant should me and my kid go to?,young,2.81,"Italian, Ethiopian, Restaurants",2.0,19.0,Addis Red Sea Ethiopian Restaurant
1180,student,Which restaurant should me and my student go to?,young,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
1181,student,Which restaurant should me and my student go to?,young,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
1182,student,Which restaurant should me and my student go to?,young,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,2.0,Bonchon Cambridge
1183,student,Which restaurant should me and my student go to?,young,2.91,"Japanese, Restaurants, Asian Fusion",2.0,3.0,wagamama
1184,student,Which restaurant should me and my student go to?,young,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,4.0,Nine Tastes
1185,student,Which restaurant should me and my student go to?,young,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,5.0,Spicies Cambridge
1186,student,Which restaurant should me and my student go to?,young,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,6.0,Midwest Grill Brazilian BBQ
1187,student,Which restaurant should me and my student go to?,young,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,7.0,Gyu-Kaku Japanese BBQ
1188,student,Which restaurant should me and my student go to?,young,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,8.0,Bisuteki Japanese Steak House
1189,student,Which restaurant should me and my student go to?,young,2.89,"Korean, Sushi Bars, Restaurants",2.0,9.0,Kaya Restaurant
1190,student,Which restaurant should me and my student go to?,young,3.79,"Chinese, Restaurants, Taiwanese",2.0,10.0,Mu Lan
1191,student,Which restaurant should me and my student go to?,young,3.33,"Vietnamese, Restaurants",2.0,11.0,Le's Restaurant
1192,student,Which restaurant should me and my student go to?,young,2.81,"Italian, Ethiopian, Restaurants",2.0,12.0,Addis Red Sea Ethiopian Restaurant
1193,student,Which restaurant should me and my student go to?,young,2.75,"Restaurants, Chinese",2.0,13.0,Yenching Restaurant
1194,student,Which restaurant should me and my student go to?,young,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,14.0,Chocho's
1195,student,Which restaurant should me and my student go to?,young,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,15.0,Santouka Harvard Square
1196,student,Which restaurant should me and my student go to?,young,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,16.0,Cafe Mami
1197,student,Which restaurant should me and my student go to?,young,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,17.0,The Mad Monkfish
1198,student,Which restaurant should me and my student go to?,young,3.59,"Food, Japanese, Sushi Bars, Restaurants, Hot Pot",2.0,18.0,Akai Ryu Shabu & Sushi Restaurant
1199,student,Which restaurant should me and my student go to?,young,3.24,"Restaurants, Thai, Chinese",1.0,19.0,Thailand Cafe
1200,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,0.0,Helmand Restaurant
1201,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,1.0,Asmara Restaurant
1202,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.59,"Seafood, Portuguese, Restaurants",2.0,2.0,Casa Portugal
1203,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,2.81,"Italian, Ethiopian, Restaurants",2.0,3.0,Addis Red Sea Ethiopian Restaurant
1204,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,4.0,House of Chang
1205,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,5.0,Muqueca Restaurant
1206,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,6.0,Moona
1207,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,7.0,Rangzen Tibetan Place
1208,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.29,"Pakistani, Indian, Restaurants",2.0,8.0,Tamarind Bay
1209,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,9.0,Happy Lamb Hot Pot
1210,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.94,"Greek, American (Traditional), Mediterranean, Restaurants",2.0,10.0,Desfina Restaurant
1211,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,11.0,Suvaai
1212,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.27,"Event Planning & Services, Dim Sum, Party & Event Planning, Restaurants, Chinese, American (New), American (Traditional), French",4.0,12.0,Salts Restaurant
1213,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,13.0,Oleana Restaurant
1214,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,14.0,Baraka Cafe
1215,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,15.0,Nine Tastes
1216,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,16.0,Orinoco
1217,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.53,"French, Cambodian, Restaurants",2.0,17.0,The Elephant Walk
1218,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,18.0,Harvest of India
1219,grandmother,Can you recommend a restaurant for me and my grandmother now?,old,3.81,"Restaurants, Indian",2.0,19.0,The Maharaja
1220,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,0.0,Helmand Restaurant
1221,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,1.0,Alden & Harlow
1222,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,2.0,Moona
1223,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,3.0,Oleana Restaurant
1224,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,2.81,"Italian, Ethiopian, Restaurants",2.0,4.0,Addis Red Sea Ethiopian Restaurant
1225,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
1226,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,6.0,Forage
1227,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.27,"Event Planning & Services, Dim Sum, Party & Event Planning, Restaurants, Chinese, American (New), American (Traditional), French",4.0,7.0,Salts Restaurant
1228,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,8.0,Asmara Restaurant
1229,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.29,"Pakistani, Indian, Restaurants",2.0,9.0,Tamarind Bay
1230,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,10.0,Muqueca Restaurant
1231,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.35,"Restaurants, French, Southern",3.0,11.0,Hungry Mother
1232,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.59,"Seafood, Portuguese, Restaurants",2.0,12.0,Casa Portugal
1233,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,13.0,Ten Tables
1234,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.81,"Restaurants, Indian",2.0,14.0,The Maharaja
1235,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.94,"Greek, American (Traditional), Mediterranean, Restaurants",2.0,15.0,Desfina Restaurant
1236,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,16.0,EVOO Restaurant
1237,grandfather,Can you recommend a restaurant for me and my grandfather now?,old,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,17.0,Orinoco
