,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
545,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,5.0,Limoncello Ristorante
546,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,6.0,Giacomo's
547,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,7.0,La Summa
548,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,8.0,Gaslight
549,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.05,"Restaurants, Italian",3.0,9.0,Grotto
550,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.54,"Restaurants, Italian",3.0,10.0,Dolce Vita Ristorante
551,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,11.0,Carmelina's
552,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,12.0,Giacomo's Ristorante - Boston
553,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,13.0,L'Osteria
554,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,14.0,Bricco
555,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.47,"Italian, Nightlife, Bars, Seafood, Restaurants, Wine Bars",2.0,15.0,Loconte's Italian Cuisine
556,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.84,"Bars, Restaurants, Salad, Italian, Wine Bars, Nightlife",2.0,16.0,Panza
557,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.68,"Wine Bars, Nightlife, Bars, Restaurants, Italian",2.0,17.0,Lucia Ristorante
558,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,18.0,Petit Robert Bistro
559,son-in-law,Can you make a restaurant reservation for me and my son-in-law?,male,4.18,"Vegetarian, Gluten-Free, Seafood, Vegan, Restaurants, Italian, Wine Bars, Nightlife, Bars",3.0,19.0,Terramia Ristorante
560,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.12,"Restaurants, Italian",3.0,0.0,Mamma Maria
561,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,1.0,Gaslight
562,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,2.0,Pomodoro
563,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.05,"Restaurants, Italian",3.0,3.0,Grotto
564,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,4.0,Limoncello Ristorante
565,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.95,"Restaurants, Italian",2.0,5.0,Cantina Italiana
566,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,6.0,Bricco
567,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,7.0,Petit Robert Bistro
568,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,8.0,Antico Forno
569,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,9.0,Giacomo's
570,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.78,"Cafes, Restaurants, French",2.0,10.0,Petit Robert Bistro
571,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.54,"Restaurants, Italian",3.0,11.0,Dolce Vita Ristorante
572,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.07,"Restaurants, American (New)",3.0,12.0,Hamersley's Bistro
573,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,13.0,Marliave
574,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,4.16,"Italian, Restaurants",3.0,14.0,Basile - Fine Italian Kitchen
575,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.94,"Seafood, Mediterranean, Restaurants, Italian, Pasta Shops, Steakhouses, Food, Specialty Food",3.0,15.0,Ristorante Euno
576,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,16.0,Bistro du Midi
577,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,17.0,Lucca Restaurant & Bar
578,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.68,"Wine Bars, Nightlife, Bars, Restaurants, Italian",2.0,18.0,Lucia Ristorante
579,father-in-law,Can you make a restaurant reservation for me and my father-in-law?,male,3.47,"Italian, Nightlife, Bars, Seafood, Restaurants, Wine Bars",2.0,19.0,Loconte's Italian Cuisine
580,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.07,"Restaurants, American (New)",3.0,0.0,Hamersley's Bistro
581,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.12,"Restaurants, Italian",3.0,1.0,Mamma Maria
582,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,2.0,Mistral
583,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,3.0,Lala Rokh
584,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,4.0,Gaslight
585,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,5.0,Giacomo's
586,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,6.0,Aquitaine
587,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.8,"American (Traditional), Restaurants, American (New)",3.0,7.0,Kitchen
588,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,8.0,Top of the Hub
589,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.05,"French, Restaurants",4.0,9.0,Troquet
590,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,10.0,Grill 23 & Bar
591,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,11.0,L'Espalier
592,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.87,"Steakhouses, American (New), Diners, American (Traditional), Restaurants",2.0,12.0,75 Chestnut
593,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,13.0,Bistro du Midi
594,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.09,"Italian, Restaurants",2.0,14.0,Trattoria Toscana
595,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,2.6,"Seafood, Restaurants",3.0,15.0,Anthony's Pier 4 Restaurant
596,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,16.0,La Voile
597,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.47,"Mediterranean, Spanish, Restaurants, Mexican",2.0,17.0,Casa Romero
598,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,4.05,"Restaurants, Italian",3.0,18.0,Grotto
599,stepfather,Can you make a restaurant reservation for me and my stepfather?,male,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,19.0,Petit Robert Bistro
600,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
601,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.05,"Restaurants, Italian",3.0,1.0,Grotto
602,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,2.0,Limoncello Ristorante
603,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,3.0,Giacomo's
604,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,4.0,Orinoco
605,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.12,"Restaurants, Italian",3.0,5.0,Mamma Maria
606,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,6.0,Toro
607,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,7.0,Carmelina's
608,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,8.0,KAVA neo-taverna
609,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.09,"Italian, Restaurants",2.0,9.0,Trattoria Toscana
610,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,10.0,Antico Forno
611,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,11.0,Coppa
612,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.06,"Cooking Classes, Shopping, Latin American, Arts & Crafts, Restaurants, Italian",3.0,12.0,Taranta Cucina Meridionale
613,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,13.0,Petit Robert Bistro
614,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.47,"Mediterranean, Spanish, Restaurants, Mexican",2.0,14.0,Casa Romero
615,stepson,Can you make a restaurant reservation for me and my stepson?,male,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,15.0,Pomodoro
616,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,16.0,Lala Rokh
617,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,17.0,Monica's Trattoria
618,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.7,"Restaurants, Pakistani, Indian",2.0,18.0,Mela
619,stepson,Can you make a restaurant reservation for me and my stepson?,male,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,19.0,Aquitaine
620,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
621,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.05,"Restaurants, Italian",3.0,1.0,Grotto
622,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,2.0,Pomodoro
623,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.12,"Restaurants, Italian",3.0,3.0,Mamma Maria
624,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,4.0,Carmelina's
625,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,5.0,Bricco
626,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,6.0,Aquitaine
627,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,7.0,Toro
628,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,8.0,Giacomo's
629,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,9.0,Marliave
630,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,10.0,Antico Forno
631,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.7,"Restaurants, Pakistani, Indian",2.0,11.0,Mela
632,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,12.0,Lucca Restaurant & Bar
633,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,13.0,Limoncello Ristorante
634,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.07,"Restaurants, American (New)",3.0,14.0,Hamersley's Bistro
635,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,15.0,Petit Robert Bistro
636,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.18,"Bars, Restaurants, American (New), Nightlife, French",3.0,16.0,Deuxave
637,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,17.0,Mistral
638,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,4.09,"Italian, Restaurants",2.0,18.0,Trattoria Toscana
639,stepbrother,Can you make a restaurant reservation for me and my stepbrother?,male,3.78,"Cafes, Restaurants, French",2.0,19.0,Petit Robert Bistro
640,daughter,Can you reserve a table for me and my daughter?,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,0.0,Carmelina's
641,daughter,Can you reserve a table for me and my daughter?,female,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,1.0,La Famiglia Giorgio's
642,daughter,Can you reserve a table for me and my daughter?,female,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,2.0,Antico Forno
643,daughter,Can you reserve a table for me and my daughter?,female,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,3.0,Giacomo's
644,daughter,Can you reserve a table for me and my daughter?,female,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,4.0,Atlantic Fish Company
645,daughter,Can you reserve a table for me and my daughter?,female,3.2,"Venues & Event Spaces, American (Traditional), Steakhouses, Restaurants, American (New), Seafood, Event Planning & Services",3.0,5.0,Chart House
646,daughter,Can you reserve a table for me and my daughter?,female,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,6.0,Abe & Louie's
647,daughter,Can you reserve a table for me and my daughter?,female,3.84,"Bars, Restaurants, Salad, Italian, Wine Bars, Nightlife",2.0,7.0,Panza
648,daughter,Can you reserve a table for me and my daughter?,female,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,8.0,Stephanie's On Newbury
649,daughter,Can you reserve a table for me and my daughter?,female,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,9.0,Giacomo's Ristorante - Boston
650,daughter,Can you reserve a table for me and my daughter?,female,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,10.0,Max Brenner - Boston
651,daughter,Can you reserve a table for me and my daughter?,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,11.0,Gaslight
652,daughter,Can you reserve a table for me and my daughter?,female,3.63,"American (New), Nightlife, Bars, Wine Bars, Lounges, French, Restaurants, Breakfast & Brunch",2.0,12.0,Sonsie
653,daughter,Can you reserve a table for me and my daughter?,female,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,13.0,The Capital Grille
654,daughter,Can you reserve a table for me and my daughter?,female,3.75,"Restaurants, Seafood, Italian",3.0,14.0,Mare
655,daughter,Can you reserve a table for me and my daughter?,female,4.12,"Restaurants, Italian",3.0,15.0,Mamma Maria
656,daughter,Can you reserve a table for me and my daughter?,female,3.54,"Restaurants, Italian",3.0,16.0,Dolce Vita Ristorante
657,daughter,Can you reserve a table for me and my daughter?,female,3.29,"Food, Pakistani, Restaurants, Indian",2.0,17.0,Kashmir Indian Restaurant
658,daughter,Can you reserve a table for me and my daughter?,female,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,18.0,Top of the Hub
659,daughter,Can you reserve a table for me and my daughter?,female,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,19.0,Pomodoro
660,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
661,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,1.0,Stella
662,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,2.0,Toro
663,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,3.0,Carmelina's
664,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,4.0,KAVA neo-taverna
665,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,5.0,Atlantic Fish Company
666,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.07,"Restaurants, American (New)",3.0,6.0,Hamersley's Bistro
667,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,7.0,Mistral
668,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,8.0,Aquitaine
669,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,9.0,The Beehive
670,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,10.0,The Capital Grille
671,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,11.0,Antico Forno
672,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,12.0,Bricco
673,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,13.0,Boston Chops South End
674,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.12,"Restaurants, Italian",3.0,14.0,Mamma Maria
675,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,15.0,Island Creek Oyster Bar
676,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.98,"Mexican, Lounges, Nightlife, American (New), Restaurants, Bars, Cocktail Bars",2.0,16.0,Lolita Cocina & Tequila Bar Back Bay
677,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,17.0,Abe & Louie's
678,girlfriend,Can you reserve a table for me and my girlfriend?,female,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,18.0,Eastern Standard Kitchen & Drinks
679,girlfriend,Can you reserve a table for me and my girlfriend?,female,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,19.0,Monica's Trattoria
680,fiancee,Can you reserve a table for me and my fiancee?,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
681,fiancee,Can you reserve a table for me and my fiancee?,female,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,1.0,Stella
682,fiancee,Can you reserve a table for me and my fiancee?,female,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,2.0,Atlantic Fish Company
683,fiancee,Can you reserve a table for me and my fiancee?,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,3.0,Toro
684,fiancee,Can you reserve a table for me and my fiancee?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,4.0,Mistral
685,fiancee,Can you reserve a table for me and my fiancee?,female,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,5.0,Aquitaine
686,fiancee,Can you reserve a table for me and my fiancee?,female,4.07,"Restaurants, American (New)",3.0,6.0,Hamersley's Bistro
687,fiancee,Can you reserve a table for me and my fiancee?,female,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,7.0,Bricco
688,fiancee,Can you reserve a table for me and my fiancee?,female,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,8.0,The Beehive
689,fiancee,Can you reserve a table for me and my fiancee?,female,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,9.0,The Capital Grille
690,fiancee,Can you reserve a table for me and my fiancee?,female,4.12,"Restaurants, Italian",3.0,10.0,Mamma Maria
691,fiancee,Can you reserve a table for me and my fiancee?,female,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,11.0,Island Creek Oyster Bar
692,fiancee,Can you reserve a table for me and my fiancee?,female,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,12.0,KAVA neo-taverna
693,fiancee,Can you reserve a table for me and my fiancee?,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,13.0,Carmelina's
694,fiancee,Can you reserve a table for me and my fiancee?,female,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,14.0,Boston Chops South End
695,fiancee,Can you reserve a table for me and my fiancee?,female,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,15.0,Eastern Standard Kitchen & Drinks
696,fiancee,Can you reserve a table for me and my fiancee?,female,3.98,"Mexican, Lounges, Nightlife, American (New), Restaurants, Bars, Cocktail Bars",2.0,16.0,Lolita Cocina & Tequila Bar Back Bay
697,fiancee,Can you reserve a table for me and my fiancee?,female,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,17.0,Abe & Louie's
698,fiancee,Can you reserve a table for me and my fiancee?,female,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,18.0,Mooo Restaurant
699,fiancee,Can you reserve a table for me and my fiancee?,female,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,19.0,B&G Oysters
700,wife,Can you reserve a table for me and my wife?,female,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
701,wife,Can you reserve a table for me and my wife?,female,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,1.0,Carmelina's
702,wife,Can you reserve a table for me and my wife?,female,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,2.0,Atlantic Fish Company
703,wife,Can you reserve a table for me and my wife?,female,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,3.0,The Capital Grille
704,wife,Can you reserve a table for me and my wife?,female,3.2,"Venues & Event Spaces, American (Traditional), Steakhouses, Restaurants, American (New), Seafood, Event Planning & Services",3.0,4.0,Chart House
705,wife,Can you reserve a table for me and my wife?,female,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,5.0,Abe & Louie's
706,wife,Can you reserve a table for me and my wife?,female,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,6.0,La Famiglia Giorgio's
