,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
538,university,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
539,university,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
540,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
541,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
542,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
543,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
544,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
545,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
546,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
547,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
548,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
549,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
550,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
551,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
552,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
553,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
554,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
555,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
556,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
557,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
558,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
559,law office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
560,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
561,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
562,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
563,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
564,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
565,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
566,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
567,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
568,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
569,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
570,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
571,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
572,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
573,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
574,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
575,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
576,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
577,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
578,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
579,farm,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
580,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
581,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
582,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
583,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
584,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
585,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
586,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
587,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
588,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
589,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
590,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
591,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
592,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
593,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
594,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
595,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
596,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
597,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
598,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
599,barbershop,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
600,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
601,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
602,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
603,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
604,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
605,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
606,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
607,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
608,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
609,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
610,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
611,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
612,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
613,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
614,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
615,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
616,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
617,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
618,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
619,dancing studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
620,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
621,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
622,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
623,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
624,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
625,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
626,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
627,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
628,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
629,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
630,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
631,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
632,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
633,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
634,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
635,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
636,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
637,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
638,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
639,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
640,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
641,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
642,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
643,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
644,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
645,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
646,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
647,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
648,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
649,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
650,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
651,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
652,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
653,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
654,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
655,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
656,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
657,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
658,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
659,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
660,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
661,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
662,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
663,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
664,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
665,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
666,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
667,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
668,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
669,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
670,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
671,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
672,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
673,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
674,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
675,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
676,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
677,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
678,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
679,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
680,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
681,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
682,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
683,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
684,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
685,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
686,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
687,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
688,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
689,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
690,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
691,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
692,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
693,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
694,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
695,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
696,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
697,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
698,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
699,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
700,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
701,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
702,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
703,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
704,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
705,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
706,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
707,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
708,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
709,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
710,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
711,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
712,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
713,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
714,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
715,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
716,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
717,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
718,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.4,"Japanese, Korean, Barbeque",$$,18.0,Arisu Korean BBQ & Sushi
719,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.49,"Canadian (New), Wine Bars",$$$,19.0,Jump Restaurant
720,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
721,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,Thai,$$,1.0,Golden Thai Restaurant
722,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
723,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.21,Thai,$$,3.0,Bangkok Garden Restaurant
724,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.06,"Canadian (New), Steakhouses, Lounges",$$,4.0,Moxie's Grill & Bar
725,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.68,"Canadian (New), Wine Bars, Diners",$$$,5.0,Nota Bene
726,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.25,"Canadian (New), Wine Bars, Breakfast & Brunch",$$$,6.0,Oliver & Bonacini Café Grill
727,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"Italian, Seafood, Pizza",$$$,7.0,Fabbrica
728,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.77,"Italian, Seafood",$$$,8.0,Donatello Restaurant
729,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.55,"Italian, Pizza",$$,9.0,Remezzo Italian Bistro
730,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.85,Italian,$$,10.0,Jamie's Italian
731,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.51,"Japanese, Sushi Bars",$$$,11.0,Ki Modern Japanese + Bar
732,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.48,"Wine Bars, Venues & Event Spaces, Argentine",$$$,12.0,Reds Wine Tavern
733,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.33,Italian,$$,13.0,Scaddabush
734,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"Canadian (New), Lounges",$$,14.0,Joey Yorkdale
735,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.66,"Canadian (New), Lounges",$$$,15.0,Luma
736,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
737,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.15,"Steakhouses, Bars, Seafood",$$$,17.0,The Keg Steakhouse + Bar - York Street
