,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
3032,university,Can you reserve a table on my way home from the university?,all,3.94,"Nightlife, American (Traditional), Pizza, Restaurants, Bars",2.0,12.0,Woody's Grill and Tap
3033,university,Can you reserve a table on my way home from the university?,all,3.92,"American (Traditional), Restaurants, Diners, Beer, Wine & Spirits, Food, Bars, Pizza, Breakfast & Brunch, Nightlife, Coffee & Tea",2.0,13.0,Area Four - Boston
3034,university,Can you reserve a table on my way home from the university?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,14.0,Scollay Square
3035,university,Can you reserve a table on my way home from the university?,all,3.35,"Sports Bars, American (Traditional), Restaurants, Bars, Nightlife, Pool Halls, Mexican",2.0,15.0,Sunset Cantina
3036,university,Can you reserve a table on my way home from the university?,all,3.82,"Bars, Nightlife, Sandwiches, American (New), Restaurants",2.0,16.0,Parish Cafe
3037,university,Can you reserve a table on my way home from the university?,all,4.09,"Whiskey Bars, American (New), Nightlife, Bars, Restaurants",2.0,17.0,Hopewell Bar & Kitchen
3038,university,Can you reserve a table on my way home from the university?,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,18.0,Giacomo's
3039,university,Can you reserve a table on my way home from the university?,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,19.0,Toro
3040,law office,Can you reserve a table on my way home from the law office?,all,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,0.0,Barking Crab
3041,law office,Can you reserve a table on my way home from the law office?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,1.0,Atlantic Fish Company
3042,law office,Can you reserve a table on my way home from the law office?,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,2.0,Neptune Oyster
3043,law office,Can you reserve a table on my way home from the law office?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,3.0,Bostonia Public House
3044,law office,Can you reserve a table on my way home from the law office?,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,4.0,Abe & Louie's
3045,law office,Can you reserve a table on my way home from the law office?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,5.0,Silvertone
3046,law office,Can you reserve a table on my way home from the law office?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,6.0,Stephanie's On Newbury
3047,law office,Can you reserve a table on my way home from the law office?,all,3.93,"Wine Bars, Nightlife, Bars, Steakhouses, Restaurants, Seafood",3.0,7.0,Flemings Prime Steakhouse & Wine Bar
3048,law office,Can you reserve a table on my way home from the law office?,all,4.02,"Seafood, American (New), Steakhouses, Restaurants",3.0,8.0,Ocean Prime
3049,law office,Can you reserve a table on my way home from the law office?,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,9.0,The Capital Grille
3050,law office,Can you reserve a table on my way home from the law office?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,10.0,Legal Test Kitchen
3051,law office,Can you reserve a table on my way home from the law office?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,11.0,Summer Shack - Boston
3052,law office,Can you reserve a table on my way home from the law office?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,12.0,Yankee Lobster
3053,law office,Can you reserve a table on my way home from the law office?,all,3.64,"Nightlife, Beer, Wine & Spirits, Food, Seafood Markets, Bars, Salad, Seafood, Restaurants, Specialty Food, Sandwiches, Gluten-Free",3.0,13.0,Legal Sea Foods
3054,law office,Can you reserve a table on my way home from the law office?,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,14.0,Douzo
3055,law office,Can you reserve a table on my way home from the law office?,all,3.43,"Restaurants, Seafood, Steakhouses",3.0,15.0,The Palm Boston
3056,law office,Can you reserve a table on my way home from the law office?,all,3.66,"Jazz & Blues, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Breakfast & Brunch",2.0,16.0,Darryl's Corner Bar & Kitchen
3057,law office,Can you reserve a table on my way home from the law office?,all,4.14,"Nightlife, American (Traditional), Bars, Seafood, Restaurants",2.0,17.0,Boston Sail Loft
3058,law office,Can you reserve a table on my way home from the law office?,all,3.5,"Seafood, Italian, Restaurants, Mediterranean, Bars, Nightlife",2.0,18.0,Rabia's
3059,law office,Can you reserve a table on my way home from the law office?,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,19.0,Legal Harborside
3060,farm,Can you reserve a table on my way home from the farm?,all,3.87,"Steakhouses, American (New), Diners, American (Traditional), Restaurants",2.0,0.0,75 Chestnut
3061,farm,Can you reserve a table on my way home from the farm?,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,1.0,Abe & Louie's
3062,farm,Can you reserve a table on my way home from the farm?,all,3.78,"Cafes, Restaurants, French",2.0,2.0,Petit Robert Bistro
3063,farm,Can you reserve a table on my way home from the farm?,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,3.0,Grill 23 & Bar
3064,farm,Can you reserve a table on my way home from the farm?,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,4.0,The Capital Grille
3065,farm,Can you reserve a table on my way home from the farm?,all,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,5.0,Mooo Restaurant
3066,farm,Can you reserve a table on my way home from the farm?,all,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,6.0,B&G Oysters
3067,farm,Can you reserve a table on my way home from the farm?,all,4.43,"Bars, French, Wine Bars, Restaurants, Nightlife, Cocktail Bars",2.0,7.0,Ma Maison
3068,farm,Can you reserve a table on my way home from the farm?,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,8.0,Marliave
3069,farm,Can you reserve a table on my way home from the farm?,all,3.58,"American (New), Nightlife, American (Traditional), Food, Bars, Restaurants",3.0,9.0,Post 390
3070,farm,Can you reserve a table on my way home from the farm?,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,10.0,Gaslight
3071,farm,Can you reserve a table on my way home from the farm?,all,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,11.0,Petit Robert Bistro
3072,farm,Can you reserve a table on my way home from the farm?,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,12.0,The Butcher Shop
3073,farm,Can you reserve a table on my way home from the farm?,all,4.14,"Nightlife, American (Traditional), Bars, Seafood, Restaurants",2.0,13.0,Boston Sail Loft
3074,farm,Can you reserve a table on my way home from the farm?,all,3.56,"American (New), Nightlife, Breakfast & Brunch, Restaurants, Bars, Event Planning & Services, American (Traditional), Caterers",2.0,14.0,Amrheins
3075,farm,Can you reserve a table on my way home from the farm?,all,4.55,"Food, Seafood, Sandwiches, Restaurants, Soup",2.0,15.0,Lobstah On A Roll
3076,farm,Can you reserve a table on my way home from the farm?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,16.0,Atlantic Fish Company
3077,farm,Can you reserve a table on my way home from the farm?,all,3.93,"Wine Bars, Nightlife, Bars, Steakhouses, Restaurants, Seafood",3.0,17.0,Flemings Prime Steakhouse & Wine Bar
3078,farm,Can you reserve a table on my way home from the farm?,all,3.72,"Arts & Entertainment, Wine Bars, Venues & Event Spaces, French, Restaurants, Jazz & Blues, Event Planning & Services, Bars, Nightlife",3.0,18.0,Les Zygomates
3079,farm,Can you reserve a table on my way home from the farm?,all,3.58,"Breakfast & Brunch, American (Traditional), Restaurants",2.0,19.0,Charley's Eating & Drinking Saloon
3080,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
3081,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.98,"Mexican, Lounges, Nightlife, American (New), Restaurants, Bars, Cocktail Bars",2.0,1.0,Lolita Cocina & Tequila Bar Back Bay
3082,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.04,"American (Traditional), American (New), Lounges, Nightlife, Bars, Restaurants",2.0,2.0,Franklin Cafe
3083,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,3.0,Stephanie's On Newbury
3084,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.5,"American (New), Italian, Restaurants",2.0,4.0,Pops Restaurant
3085,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,5.0,Stella
3086,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,6.0,Picco Pizza & Ice Cream
3087,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.57,"Restaurants, American (New)",2.0,7.0,Geoffrey's Cafe
3088,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,8.0,Aquitaine
3089,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.87,"Steakhouses, American (New), Diners, American (Traditional), Restaurants",2.0,9.0,75 Chestnut
3090,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,10.0,Toro
3091,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.02,"Bars, Dive Bars, Nightlife, Restaurants, American (Traditional)",2.0,11.0,Delux Café
3092,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.51,"American (New), Comfort Food, Restaurants, American (Traditional), Nightlife, Bars",2.0,12.0,Stephi's on Tremont
3093,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.0,"French, Bars, Restaurants, Mediterranean, Cocktail Bars, Breakfast & Brunch, American (New), Wine Bars, Gastropubs, Nightlife",2.0,13.0,Metropolis
3094,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.67,"American (Traditional), Nightlife, Lounges, Restaurants, Bars, Music Venues, Comfort Food, Arts & Entertainment",2.0,14.0,Lucky's Lounge
3095,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.29,"American (New), Nightlife, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars",2.0,15.0,Milkweed
3096,barbershop,Can you reserve a table on my way home from the barbershop?,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,16.0,The Capital Grille
3097,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,17.0,The Beehive
3098,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.76,"American (Traditional), Burgers, Restaurants, Sandwiches, Diners, Breakfast & Brunch, American (New)",2.0,18.0,The Paramount
3099,barbershop,Can you reserve a table on my way home from the barbershop?,all,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,19.0,Tremont 647
3100,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,0.0,Summer Shack - Boston
3101,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,1.0,Legal Test Kitchen
3102,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,2.0,Barking Crab
3103,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,2.57,"Restaurants, Adult Entertainment, Seafood, Event Planning & Services, Salad, American (Traditional), Caterers, Bars, Nightlife, Cocktail Bars",2.0,3.0,Tia's Waterfront
3104,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.3,"Nightlife, Lounges, American (Traditional), Bars, Comfort Food, Breakfast & Brunch, Restaurants",2.0,4.0,The Living Room
3105,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.28,"Bars, Lounges, American (New), Nightlife, Restaurants, Cocktail Bars",2.0,5.0,The Brahmin
3106,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,6.0,Empire Asian Restaurant & Lounge
3107,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.87,"Korean, Asian Fusion, Restaurants, Sushi Bars",2.0,7.0,Koy
3108,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,4.11,"Italian, Nightlife, Wine Bars, Restaurants, Bars, Venues & Event Spaces, Event Planning & Services",3.0,8.0,Nico Ristorante
3109,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.67,"American (Traditional), Nightlife, Lounges, Restaurants, Bars, Music Venues, Comfort Food, Arts & Entertainment",2.0,9.0,Lucky's Lounge
3110,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,10.0,Strip By Strega
3111,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,11.0,Atlantic Fish Company
3112,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.19,"Breakfast & Brunch, Restaurants, American (New)",3.0,12.0,Towne Stove and Spirits
3113,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,13.0,Stephanie's On Newbury
3114,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,14.0,Stella
3115,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,15.0,Douzo
3116,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.82,"American (New), Bars, Restaurants, Nightlife, Cocktail Bars",2.0,16.0,Earls Kitchen + Bar
3117,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,2.57,"Restaurants, Seafood, American (New)",3.0,17.0,Society On High
3118,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.09,"Italian, Dance Clubs, Restaurants, Bars, Gay Bars, Nightlife, Breakfast & Brunch, Lounges, Pubs, Cafes",2.0,18.0,Club Café
3119,dancing studio,Can you reserve a table on my way home from the dancing studio?,all,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,19.0,Red Lantern
3120,hospital,Can you reserve a table on my way home from the hospital?,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,0.0,Douzo
3121,hospital,Can you reserve a table on my way home from the hospital?,all,3.51,"American (New), Comfort Food, Restaurants, American (Traditional), Nightlife, Bars",2.0,1.0,Stephi's on Tremont
3122,hospital,Can you reserve a table on my way home from the hospital?,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,2.0,Stella
3123,hospital,Can you reserve a table on my way home from the hospital?,all,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,3.0,Mooo Restaurant
3124,hospital,Can you reserve a table on my way home from the hospital?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,4.0,Scollay Square
3125,hospital,Can you reserve a table on my way home from the hospital?,all,3.63,"Restaurants, Bars, Burgers, American (Traditional), Nightlife",2.0,5.0,Harvard Gardens
3126,hospital,Can you reserve a table on my way home from the hospital?,all,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,6.0,Davio's
3127,hospital,Can you reserve a table on my way home from the hospital?,all,3.94,"Burgers, American (New), Restaurants, Cocktail Bars, Bars, Wine Bars, Nightlife",2.0,7.0,Coda
3128,hospital,Can you reserve a table on my way home from the hospital?,all,3.93,"Restaurants, Desserts, American (New), Sandwiches, Cafes, Cocktail Bars, Nightlife, Food, Bars, American (Traditional)",2.0,8.0,Parish Cafe and Bar
3129,hospital,Can you reserve a table on my way home from the hospital?,all,4.1,"Italian, Restaurants, Steakhouses",3.0,9.0,Toscano Restaurant
3130,hospital,Can you reserve a table on my way home from the hospital?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,10.0,Atlantic Fish Company
3131,hospital,Can you reserve a table on my way home from the hospital?,all,3.87,"Steakhouses, American (New), Diners, American (Traditional), Restaurants",2.0,11.0,75 Chestnut
3132,hospital,Can you reserve a table on my way home from the hospital?,all,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,12.0,Monica's Trattoria
3133,hospital,Can you reserve a table on my way home from the hospital?,all,3.75,"Seafood, Restaurants, American (New), Burgers, American (Traditional), Steakhouses",2.0,13.0,Burtons Grill
3134,hospital,Can you reserve a table on my way home from the hospital?,all,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,14.0,Orinoco
3135,hospital,Can you reserve a table on my way home from the hospital?,all,4.43,"Bars, French, Wine Bars, Restaurants, Nightlife, Cocktail Bars",2.0,15.0,Ma Maison
3136,hospital,Can you reserve a table on my way home from the hospital?,all,3.78,"Cafes, Restaurants, French",2.0,16.0,Petit Robert Bistro
3137,hospital,Can you reserve a table on my way home from the hospital?,all,3.7,"Restaurants, Pakistani, Indian",2.0,17.0,Mela
3138,hospital,Can you reserve a table on my way home from the hospital?,all,3.89,"Restaurants, Gastropubs, American (New), Nightlife, Bars",2.0,18.0,The Tip Tap Room
3139,hospital,Can you reserve a table on my way home from the hospital?,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,19.0,Carmelina's
3140,clinic,Can you reserve a table on my way home from the clinic?,all,4.02,"Seafood, American (New), Steakhouses, Restaurants",3.0,0.0,Ocean Prime
3141,clinic,Can you reserve a table on my way home from the clinic?,all,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,1.0,Davio's
3142,clinic,Can you reserve a table on my way home from the clinic?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,2.0,Bostonia Public House
3143,clinic,Can you reserve a table on my way home from the clinic?,all,3.43,"Restaurants, Seafood, Steakhouses",3.0,3.0,The Palm Boston
3144,clinic,Can you reserve a table on my way home from the clinic?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,4.0,Legal Test Kitchen
3145,clinic,Can you reserve a table on my way home from the clinic?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,5.0,Atlantic Fish Company
3146,clinic,Can you reserve a table on my way home from the clinic?,all,3.93,"Wine Bars, Nightlife, Bars, Steakhouses, Restaurants, Seafood",3.0,6.0,Flemings Prime Steakhouse & Wine Bar
3147,clinic,Can you reserve a table on my way home from the clinic?,all,3.58,"American (New), Nightlife, American (Traditional), Food, Bars, Restaurants",3.0,7.0,Post 390
3148,clinic,Can you reserve a table on my way home from the clinic?,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,8.0,The Capital Grille
3149,clinic,Can you reserve a table on my way home from the clinic?,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,9.0,Douzo
3150,clinic,Can you reserve a table on my way home from the clinic?,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,10.0,Grill 23 & Bar
3151,clinic,Can you reserve a table on my way home from the clinic?,all,4.01,"Sushi Bars, Restaurants, American (New), American (Traditional), Steakhouses",3.0,11.0,Hillstone Restaurant
3152,clinic,Can you reserve a table on my way home from the clinic?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,12.0,Scollay Square
3153,clinic,Can you reserve a table on my way home from the clinic?,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,13.0,Maggiano's Little Italy
3154,clinic,Can you reserve a table on my way home from the clinic?,all,4.5,"Breakfast & Brunch, Restaurants, Cocktail Bars, Bars, Nightlife, Seafood",3.0,14.0,Fin Point Oyster Bar + Grille
3155,clinic,Can you reserve a table on my way home from the clinic?,all,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,15.0,Mooo Restaurant
3156,clinic,Can you reserve a table on my way home from the clinic?,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,16.0,Abe & Louie's
3157,clinic,Can you reserve a table on my way home from the clinic?,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,17.0,Stella
3158,clinic,Can you reserve a table on my way home from the clinic?,all,3.81,"Seafood, American (Traditional), Restaurants",3.0,18.0,The Oceanaire Seafood Room
3159,clinic,Can you reserve a table on my way home from the clinic?,all,4.08,"Restaurants, American (New), Southern",3.0,19.0,City Landing
3160,institution,Can you reserve a table on my way home from the institution?,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,0.0,Abe & Louie's
3161,institution,Can you reserve a table on my way home from the institution?,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,1.0,Atlantic Fish Company
3162,institution,Can you reserve a table on my way home from the institution?,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,2.0,Neptune Oyster
3163,institution,Can you reserve a table on my way home from the institution?,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,3.0,Marliave
3164,institution,Can you reserve a table on my way home from the institution?,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,4.0,Grill 23 & Bar
3165,institution,Can you reserve a table on my way home from the institution?,all,4.37,"Seafood, Steakhouses, Restaurants, American (Traditional), Wine Bars, Bars, Nightlife",4.0,5.0,The Capital Grille
3166,institution,Can you reserve a table on my way home from the institution?,all,3.93,"Wine Bars, Nightlife, Bars, Steakhouses, Restaurants, Seafood",3.0,6.0,Flemings Prime Steakhouse & Wine Bar
3167,institution,Can you reserve a table on my way home from the institution?,all,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,7.0,La Voile
3168,institution,Can you reserve a table on my way home from the institution?,all,3.72,"Arts & Entertainment, Wine Bars, Venues & Event Spaces, French, Restaurants, Jazz & Blues, Event Planning & Services, Bars, Nightlife",3.0,8.0,Les Zygomates
3169,institution,Can you reserve a table on my way home from the institution?,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,9.0,Gaslight
3170,institution,Can you reserve a table on my way home from the institution?,all,3.81,"Seafood, American (Traditional), Restaurants",3.0,10.0,The Oceanaire Seafood Room
3171,institution,Can you reserve a table on my way home from the institution?,all,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,11.0,Eastern Standard Kitchen & Drinks
3172,institution,Can you reserve a table on my way home from the institution?,all,3.78,"Cafes, Restaurants, French",2.0,12.0,Petit Robert Bistro
3173,institution,Can you reserve a table on my way home from the institution?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,13.0,Stephanie's On Newbury
3174,institution,Can you reserve a table on my way home from the institution?,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,14.0,Island Creek Oyster Bar
3175,institution,Can you reserve a table on my way home from the institution?,all,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,15.0,Mooo Restaurant
3176,institution,Can you reserve a table on my way home from the institution?,all,3.2,"Venues & Event Spaces, American (Traditional), Steakhouses, Restaurants, American (New), Seafood, Event Planning & Services",3.0,16.0,Chart House
3177,institution,Can you reserve a table on my way home from the institution?,all,3.9,"Steakhouses, Seafood, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,17.0,Ruth's Chris Steak House
3178,institution,Can you reserve a table on my way home from the institution?,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,18.0,Strip By Strega
3179,institution,Can you reserve a table on my way home from the institution?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,19.0,Summer Shack - Boston
3180,police station,Can you reserve a table on my way home from the police station?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
3181,police station,Can you reserve a table on my way home from the police station?,all,4.02,"Bars, Dive Bars, Nightlife, Restaurants, American (Traditional)",2.0,1.0,Delux Café
3182,police station,Can you reserve a table on my way home from the police station?,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,2.0,Stella
3183,police station,Can you reserve a table on my way home from the police station?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
