,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1776,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.61,"Restaurants, Mexican",2.0,16.0,Curra's Grill
1777,computer lab,Can you find me a restaurant on my way to the computer lab?,all,4.32,"Mexican, Tacos, Food Trucks, Restaurants, Food, Tex-Mex, Food Stands, Breakfast & Brunch",1.0,17.0,Torchy's Tacos
1778,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,18.0,Juan In A Million Restaurant
1779,computer lab,Can you find me a restaurant on my way to the computer lab?,all,3.49,"Mexican, Restaurants",2.0,19.0,Fresa's Chicken al Carbon
1780,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,0.0,Z'Tejas - Austin 6 STREET
1781,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.21,"Breakfast & Brunch, Tex-Mex, Restaurants, Mexican, Tacos",1.0,1.0,Torchy's Tacos
1782,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.32,"Mexican, Tacos, Food Trucks, Restaurants, Food, Tex-Mex, Food Stands, Breakfast & Brunch",1.0,2.0,Torchy's Tacos
1783,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,3.0,Eastside Cafe
1784,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.68,"American (Traditional), Breakfast & Brunch, Restaurants, Tex-Mex",2.0,4.0,Magnolia Cafe South
1785,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.29,"Bakeries, Beer, Wine & Spirits, Coffee & Tea, Food, Mexican, Restaurants, Sandwiches, Cafes, Breakfast & Brunch",2.0,5.0,Arturo's Underground Cafe
1786,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,6.0,Kerbey Lane Cafe - Central
1787,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.37,"Ice Cream & Frozen Yogurt, Food, Pizza, Restaurants, Sandwiches",2.0,7.0,Home Slice Pizza
1788,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,8.0,P. Terry's Burger Stand
1789,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,9.0,Güero's Taco Bar
1790,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.34,"Mexican, Tex-Mex, Restaurants",1.0,10.0,El Patio
1791,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,11.0,Juan In A Million Restaurant
1792,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.61,"Restaurants, Mexican",2.0,12.0,Curra's Grill
1793,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,4.07,"Pizza, Restaurants, Italian",2,13.0,La Traviata
1794,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.84,"Vegan, Vegetarian, Tex-Mex, Breakfast & Brunch, Restaurants, Caterers, Event Planning & Services, Mexican",1,14.0,Maria's Taco Xpress
1795,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.76,"Food, Mexican, Restaurants, Vegetarian, Tex-Mex, Breakfast & Brunch, Tacos",1,15.0,Torchys Tacos
1796,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,16.0,Maudie's Café
1797,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,17.0,Kerbey Lane Cafe - University
1798,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.94,"Restaurants, Mexican",2,18.0,Julio's Café
1799,chemical lab,Can you find me a restaurant on my way to the chemical lab?,all,3.74,"American (Traditional), Bars, Restaurants, Nightlife, Tex-Mex",2.0,19.0,Shady Grove
1800,bank,Can you find me a restaurant on my way to the bank?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,0.0,Enchiladas Y Mas
1801,bank,Can you find me a restaurant on my way to the bank?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,1.0,Habanero Mexican Cafe
1802,bank,Can you find me a restaurant on my way to the bank?,all,3.94,"Restaurants, Mexican",2,2.0,Julio's Café
1803,bank,Can you find me a restaurant on my way to the bank?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,3.0,Cafe Java- Austin
1804,bank,Can you find me a restaurant on my way to the bank?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,4.0,La Cocina de Consuelo
1805,bank,Can you find me a restaurant on my way to the bank?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,5.0,Ken's Subs Tacos & More
1806,bank,Can you find me a restaurant on my way to the bank?,all,4.0,"Mexican, Restaurants",1.0,6.0,Vazquez Restaurant
1807,bank,Can you find me a restaurant on my way to the bank?,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,7.0,Little Deli & Pizzeria
1808,bank,Can you find me a restaurant on my way to the bank?,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,8.0,Kiefer's Cafe & Catering
1809,bank,Can you find me a restaurant on my way to the bank?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,9.0,Dan's Hamburgers
1810,bank,Can you find me a restaurant on my way to the bank?,all,4.33,"Specialty Food, Salad, Pasta Shops, Food, Restaurants, Food Stands, Pizza",1,10.0,Giovanni's Pizza Stand
1811,bank,Can you find me a restaurant on my way to the bank?,all,3.74,"Breakfast & Brunch, Mexican, Restaurants",1.0,11.0,Cisco's Restaurant Bakery & Bar
1812,bank,Can you find me a restaurant on my way to the bank?,all,3.67,"Restaurants, Mexican",1.0,12.0,La Casita
1813,bank,Can you find me a restaurant on my way to the bank?,all,3.37,"Mexican, American (Traditional), Breakfast & Brunch, Restaurants",1.0,13.0,Rosie's Tamale House
1814,bank,Can you find me a restaurant on my way to the bank?,all,4.04,"Mexican, Restaurants",1.0,14.0,El Borrego De Oro
1815,bank,Can you find me a restaurant on my way to the bank?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,15.0,P. Terry's Burger Stand
1816,bank,Can you find me a restaurant on my way to the bank?,all,4.28,"Sandwiches, American (Traditional), Restaurants, Specialty Food, Hot Dogs, Food, Fast Food",1.0,16.0,Chi-Town Chicago Style Eatery
1817,bank,Can you find me a restaurant on my way to the bank?,all,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,17.0,Independence Fine Foods
1818,bank,Can you find me a restaurant on my way to the bank?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,18.0,Sandy's Hamburgers
1819,bank,Can you find me a restaurant on my way to the bank?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,19.0,Taqueria Arandas
1820,office,Can you find me a restaurant on my way to the office?,all,3.94,"Restaurants, Mexican",2,0.0,Julio's Café
1821,office,Can you find me a restaurant on my way to the office?,all,4.0,"Mexican, Restaurants",1.0,1.0,Vazquez Restaurant
1822,office,Can you find me a restaurant on my way to the office?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,2.0,Habanero Mexican Cafe
1823,office,Can you find me a restaurant on my way to the office?,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,3.0,Taqueria La Familia Mexican Restaurant
1824,office,Can you find me a restaurant on my way to the office?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,4.0,La Cocina de Consuelo
1825,office,Can you find me a restaurant on my way to the office?,all,3.74,"Breakfast & Brunch, Mexican, Restaurants",1.0,5.0,Cisco's Restaurant Bakery & Bar
1826,office,Can you find me a restaurant on my way to the office?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,6.0,Enchiladas Y Mas
1827,office,Can you find me a restaurant on my way to the office?,all,4.33,"Specialty Food, Salad, Pasta Shops, Food, Restaurants, Food Stands, Pizza",1,7.0,Giovanni's Pizza Stand
1828,office,Can you find me a restaurant on my way to the office?,all,3.95,"Mexican, Restaurants",1.0,8.0,Vazquez Restaurant
1829,office,Can you find me a restaurant on my way to the office?,all,4.08,"Tacos, Mexican, Restaurants",1.0,9.0,Taqueria Chapala
1830,office,Can you find me a restaurant on my way to the office?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,10.0,Dan's Hamburgers
1831,office,Can you find me a restaurant on my way to the office?,all,3.67,"Restaurants, Mexican",1.0,11.0,La Casita
1832,office,Can you find me a restaurant on my way to the office?,all,3.83,"Tex-Mex, Salad, Restaurants, Mexican",2,12.0,La Posada Mexican Restaurant
1833,office,Can you find me a restaurant on my way to the office?,all,3.75,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1.0,13.0,Tamale House East
1834,office,Can you find me a restaurant on my way to the office?,all,3.6,"Tex-Mex, Restaurants, Mexican",1.0,14.0,Chekos
1835,office,Can you find me a restaurant on my way to the office?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,15.0,Taqueria Arandas
1836,office,Can you find me a restaurant on my way to the office?,all,3.9,"Mexican, Restaurants",1,16.0,Casa Vallarta
1837,office,Can you find me a restaurant on my way to the office?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,17.0,Sandy's Hamburgers
1838,office,Can you find me a restaurant on my way to the office?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,18.0,Ken's Subs Tacos & More
1839,office,Can you find me a restaurant on my way to the office?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,19.0,P. Terry's Burger Stand
1840,construction site,Can you find me a restaurant on my way to the construction site?,all,2.81,"Mexican, Restaurants, Fast Food",1.0,0.0,Taco Shack
1841,construction site,Can you find me a restaurant on my way to the construction site?,all,2.0,"Tex-Mex, Restaurants, Mexican",1.0,1.0,Maudie's
1842,construction site,Can you find me a restaurant on my way to the construction site?,all,3.94,"Restaurants, Mexican",2,2.0,Julio's Café
1843,construction site,Can you find me a restaurant on my way to the construction site?,all,4.44,"Food Stands, Mexican, Food Delivery Services, Restaurants, Food, Food Trucks",1.0,3.0,Pueblo Viejo
1844,construction site,Can you find me a restaurant on my way to the construction site?,all,3.47,"Restaurants, Burgers, Fast Food",1.0,4.0,P. Terry's Burger Stand
1845,construction site,Can you find me a restaurant on my way to the construction site?,all,4.29,"Bakeries, Beer, Wine & Spirits, Coffee & Tea, Food, Mexican, Restaurants, Sandwiches, Cafes, Breakfast & Brunch",2.0,5.0,Arturo's Underground Cafe
1846,construction site,Can you find me a restaurant on my way to the construction site?,all,2.73,"Restaurants, Mexican",1.0,6.0,Taco Shack
1847,construction site,Can you find me a restaurant on my way to the construction site?,all,3.43,"Fast Food, Burgers, Restaurants",1.0,7.0,P. Terry's Burger Stand
1848,construction site,Can you find me a restaurant on my way to the construction site?,all,3.49,"Mexican, Restaurants",2.0,8.0,Fresa's Chicken al Carbon
1849,construction site,Can you find me a restaurant on my way to the construction site?,all,3.75,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1.0,9.0,Tamale House East
1850,construction site,Can you find me a restaurant on my way to the construction site?,all,3.18,"Mexican, Breakfast & Brunch, Restaurants, Tacos",1.0,10.0,Tacodeli
1851,construction site,Can you find me a restaurant on my way to the construction site?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,11.0,P. Terry's Burger Stand
1852,construction site,Can you find me a restaurant on my way to the construction site?,all,4.32,"Mexican, Tacos, Food Trucks, Restaurants, Food, Tex-Mex, Food Stands, Breakfast & Brunch",1.0,12.0,Torchy's Tacos
1853,construction site,Can you find me a restaurant on my way to the construction site?,all,3.55,"Restaurants, Mexican",1.0,13.0,El Tacorrido
1854,construction site,Can you find me a restaurant on my way to the construction site?,all,2.61,"Tex-Mex, Mexican, Restaurants",1,14.0,Taco Shack
1855,construction site,Can you find me a restaurant on my way to the construction site?,all,3.76,"Food, Mexican, Restaurants, Vegetarian, Tex-Mex, Breakfast & Brunch, Tacos",1,15.0,Torchys Tacos
1856,construction site,Can you find me a restaurant on my way to the construction site?,all,3.68,"Restaurants, Burgers, Fast Food, American (Traditional), Food",1.0,16.0,P. Terry's Burger Stand
1857,construction site,Can you find me a restaurant on my way to the construction site?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,17.0,Sandy's Hamburgers
1858,construction site,Can you find me a restaurant on my way to the construction site?,all,4.21,"Breakfast & Brunch, Tex-Mex, Restaurants, Mexican, Tacos",1.0,18.0,Torchy's Tacos
1859,construction site,Can you find me a restaurant on my way to the construction site?,all,4.5,"Restaurants, Breakfast & Brunch, Tex-Mex, Mexican",1,19.0,ñoños tacos
1860,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.94,"Restaurants, Mexican",2,0.0,Julio's Café
1861,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,1.0,Habanero Mexican Cafe
1862,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,2.0,Ken's Subs Tacos & More
1863,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.74,"Breakfast & Brunch, Mexican, Restaurants",1.0,3.0,Cisco's Restaurant Bakery & Bar
1864,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,4.0,Dan's Hamburgers
1865,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,5.0,Sandy's Hamburgers
1866,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.0,"Mexican, Restaurants",1.0,6.0,Vazquez Restaurant
1867,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,7.0,P. Terry's Burger Stand
1868,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,8.0,Mr. Natural
1869,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,9.0,Upper Crust Bakery
1870,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.68,"Restaurants, Burgers, Fast Food, American (Traditional), Food",1.0,10.0,P. Terry's Burger Stand
1871,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,11.0,Cafe Java- Austin
1872,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.9,"American (New), Fast Food, Restaurants, Burgers",1.0,12.0,Top Notch
1873,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,13.0,La Cocina de Consuelo
1874,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,14.0,Enchiladas Y Mas
1875,supermarket,Can you find me a restaurant on my way to the supermarket?,all,4.16,"Mexican, Delis, Seafood, Caterers, Vegetarian, Restaurants, Event Planning & Services, Gluten-Free, Breakfast & Brunch, Tacos",1.0,15.0,Tacodeli
1876,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,16.0,Taqueria Arandas
1877,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.32,"Diners, Breakfast & Brunch, Food, Restaurants, American (Traditional)",1.0,17.0,The Omelettry
1878,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,18.0,Juan In A Million Restaurant
1879,supermarket,Can you find me a restaurant on my way to the supermarket?,all,3.65,"Southern, Caterers, American (Traditional), Restaurants, Barbeque, Comfort Food, Event Planning & Services",2.0,19.0,Hoover's Cooking
1880,mall,Can you find me a restaurant on my way to the mall?,all,3.5,"Food, Mediterranean, Restaurants, Greek, Grocery, Middle Eastern, Persian/Iranian",1.0,0.0,Pars Mediterranean Deli
1881,mall,Can you find me a restaurant on my way to the mall?,all,4.1,"Mediterranean, Halal, Middle Eastern, Indian, Restaurants, Buffets",1,1.0,Shahi Cafè
1882,mall,Can you find me a restaurant on my way to the mall?,all,4.07,"Local Flavor, Breweries, Bakeries, Food, Desserts, Coffee & Tea, American (New), Sandwiches, Juice Bars & Smoothies, Restaurants",1.0,2.0,Lux Bakery & Cafe
1883,mall,Can you find me a restaurant on my way to the mall?,all,3.32,"Greek, Mediterranean, Restaurants",1.0,3.0,Tino's Greek Cafe
1884,mall,Can you find me a restaurant on my way to the mall?,all,3.16,"Restaurants, Greek, Mediterranean, Falafel",1.0,4.0,Tino's Greek Cafe
1885,mall,Can you find me a restaurant on my way to the mall?,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,5.0,Little Deli & Pizzeria
1886,mall,Can you find me a restaurant on my way to the mall?,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,6.0,Koriente
1887,mall,Can you find me a restaurant on my way to the mall?,all,3.49,"Greek, Mediterranean, Restaurants",1.0,7.0,Tino's Greek Cafe
1888,mall,Can you find me a restaurant on my way to the mall?,all,3.82,"Vegan, Fast Food, Restaurants, Indian, Pakistani, Vegetarian",1.0,8.0,Curry in Hurry
1889,mall,Can you find me a restaurant on my way to the mall?,all,4.12,"Thai, Asian Fusion, Italian, Pizza, Cafes, Comfort Food, Restaurants, American (New)",2.0,9.0,Cafe Bistro
1890,mall,Can you find me a restaurant on my way to the mall?,all,3.85,"Food, Music Venues, Nightlife, Middle Eastern, Restaurants, Convenience Stores, Greek, Arts & Entertainment, Vegetarian, Mediterranean",1.0,10.0,The Taboolery
1891,mall,Can you find me a restaurant on my way to the mall?,all,4.17,"Restaurants, Specialty Food, Mediterranean, Greek, Grocery, Food, Ethnic Food",1,11.0,Sarah's Mediterranean Grill & Market
1892,mall,Can you find me a restaurant on my way to the mall?,all,3.66,"Sandwiches, Mediterranean, Food, Delis, Specialty Food, Bakeries, Ethnic Food, Middle Eastern, Restaurants",1.0,12.0,Phoenicia Bakery and Deli
1893,mall,Can you find me a restaurant on my way to the mall?,all,3.64,"Greek, Restaurants, Mediterranean, Pizza",1.0,13.0,Milto's
1894,mall,Can you find me a restaurant on my way to the mall?,all,3.64,"Mediterranean, Nightlife, Bars, Food, Greek, Restaurants",2.0,14.0,Athenian Bar & Grill
1895,mall,Can you find me a restaurant on my way to the mall?,all,4.7,"Bars, Nightlife, Restaurants, Coffee & Tea, Greek, Wine Bars, Food",2.0,15.0,Santorini Cafe
1896,mall,Can you find me a restaurant on my way to the mall?,all,3.79,"Restaurants, Breakfast & Brunch, American (New), American (Traditional), Gluten-Free",2.0,16.0,Galaxy Cafe
1897,mall,Can you find me a restaurant on my way to the mall?,all,3.46,"Sushi Bars, Japanese, Restaurants",1.0,17.0,Banzai Sushi & Grill
1898,mall,Can you find me a restaurant on my way to the mall?,all,3.42,"Restaurants, Pizza, Food, Cafes, Sandwiches, Delis, Salad, Bakeries",1.0,18.0,Blue Baker
1899,mall,Can you find me a restaurant on my way to the mall?,all,3.72,"Kebab, Sandwiches, Restaurants, Mediterranean, American (New), Gluten-Free, Greek",1.0,19.0,Zoes Kitchen
1900,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.58,"Food, Restaurants, Breakfast & Brunch, Mexican",1.0,0.0,JR'S Tacos
1901,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.33,"Specialty Food, Salad, Pasta Shops, Food, Restaurants, Food Stands, Pizza",1,1.0,Giovanni's Pizza Stand
1902,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.5,"Restaurants, Breakfast & Brunch, Tex-Mex, Mexican",1,2.0,ñoños tacos
1903,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.28,"Indian, Restaurants, Food, Food Trucks, Chinese, Vegetarian",1.0,3.0,Chicken Lollypop
1904,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.58,"Mexican, Restaurants, Food, Food Trucks",1.0,4.0,Taqueria Morales
1905,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,5.0,Dan's Hamburgers
1906,convenience store,Can you find me a restaurant on my way to the convenience store?,all,3.62,"Restaurants, Mexican",1,6.0,Taqueria Los Jaliscienses
1907,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.0,"Mexican, Restaurants",1.0,7.0,Vazquez Restaurant
1908,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.28,"Restaurants, Fast Food, Mexican, Tex-Mex",1.0,8.0,El Pollo Rico
1909,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.48,"Restaurants, Mexican, Chicken Shop",1.0,9.0,Pollo Regio
1910,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.08,"Tacos, Mexican, Restaurants",1.0,10.0,Taqueria Chapala
1911,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.61,"Food, Food Trucks, Food Stands, Mexican, Street Vendors, Restaurants",1.0,11.0,Taqueria Mi Trailita
1912,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,12.0,Ken's Subs Tacos & More
1913,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.4,"Restaurants, Mexican, Food Stands, Breakfast & Brunch, Food, Food Trucks",1.0,13.0,Con Madre Kitchen
1914,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.67,"Restaurants, Food, Mexican",1.0,14.0,Tierra Linda Taqueria
1915,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.59,"Restaurants, Mexican, Fast Food, Tex-Mex",1.0,15.0,Casa Linda Taqueria
1916,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.23,"Mexican, Restaurants",1.0,16.0,Taco-Mex
1917,convenience store,Can you find me a restaurant on my way to the convenience store?,all,3.55,"Restaurants, Mexican",1.0,17.0,El Tacorrido
1918,convenience store,Can you find me a restaurant on my way to the convenience store?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,18.0,P. Terry's Burger Stand
1919,convenience store,Can you find me a restaurant on my way to the convenience store?,all,4.3,"Restaurants, Mexican",1.0,19.0,Casita Taco
1920,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.94,"Restaurants, Mexican",2,0.0,Julio's Café
1921,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.75,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1.0,1.0,Tamale House East
1922,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.32,"Diners, Breakfast & Brunch, Food, Restaurants, American (Traditional)",1.0,2.0,The Omelettry
1923,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.37,"Mexican, American (Traditional), Breakfast & Brunch, Restaurants",1.0,3.0,Rosie's Tamale House
1924,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.74,"Breakfast & Brunch, Mexican, Restaurants",1.0,4.0,Cisco's Restaurant Bakery & Bar
1925,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,5.0,Sweetish Hill Bakery
1926,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,6.0,Sandy's Hamburgers
1927,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.52,"Restaurants, Mexican, Cocktail Bars, Seafood, Nightlife, Bars",2.0,7.0,Los Comales Mexican Restaurant
1928,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,4.11,"Mexican, Restaurants, Breakfast & Brunch",1.0,8.0,Las Manitas Avenue Cafe
1929,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,9.0,Upper Crust Bakery
1930,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.1,"Tex-Mex, Restaurants, Mexican, Food",1.0,10.0,Angie's Mexican Restaurant
1931,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.56,"Mexican, Restaurants",1.0,11.0,El Caribe Mexican Restaurant
1932,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,12.0,Habanero Mexican Cafe
1933,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,13.0,Mr. Natural
1934,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,14.0,P. Terry's Burger Stand
1935,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.48,"Restaurants, Food, Mexican, Tex-Mex",1.0,15.0,Amaya's Taco Village
1936,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,16.0,La Cocina de Consuelo
1937,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.44,"Food, Bars, Wine Bars, Nightlife, Beer, Wine & Spirits, Restaurants, Mexican",1,17.0,Las Cazuelas Mexican Restaurant
1938,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.61,"Restaurants, Mexican",2.0,18.0,Curra's Grill
1939,jewelry store,Can you find me a restaurant on my way to the jewelry store?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,19.0,Enchiladas Y Mas
1940,dental office,Can you find me a restaurant on my way to the dental office?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,0.0,Dan's Hamburgers
1941,dental office,Can you find me a restaurant on my way to the dental office?,all,4.08,"Bed & Breakfast, Hotels & Travel, Burgers, Restaurants, Sandwiches",1.0,1.0,Dan's Hamburgers - Austin
1942,dental office,Can you find me a restaurant on my way to the dental office?,all,3.58,"Food, Burgers, Restaurants, Ice Cream & Frozen Yogurt, Hot Dogs",1,2.0,Sandy's Hamburgers
1943,dental office,Can you find me a restaurant on my way to the dental office?,all,4.03,"Burgers, Breakfast & Brunch, Restaurants",1.0,3.0,Dan's Hamburgers - Austin
1944,dental office,Can you find me a restaurant on my way to the dental office?,all,3.06,"Restaurants, Burgers, Food, Breakfast & Brunch, Diners",1.0,4.0,Fran's Hamburgers
1945,dental office,Can you find me a restaurant on my way to the dental office?,all,4.0,"Mexican, Restaurants",1.0,5.0,Vazquez Restaurant
