,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
528,museum,Can you find me a restaurant on my way to the museum?,all,4.29,"Bakeries, Beer, Wine & Spirits, Coffee & Tea, Food, Mexican, Restaurants, Sandwiches, Cafes, Breakfast & Brunch",2.0,8.0,Arturo's Underground Cafe
529,museum,Can you find me a restaurant on my way to the museum?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,9.0,La Cocina de Consuelo
530,museum,Can you find me a restaurant on my way to the museum?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,10.0,Habanero Mexican Cafe
531,museum,Can you find me a restaurant on my way to the museum?,all,2.61,"Tex-Mex, Mexican, Restaurants",1,11.0,Taco Shack
532,museum,Can you find me a restaurant on my way to the museum?,all,3.94,"Restaurants, Tacos, Mexican, Vegetarian, Breakfast & Brunch, Tex-Mex",1.0,12.0,Torchys Tacos
533,museum,Can you find me a restaurant on my way to the museum?,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,13.0,P. Terry's Burger Stand
534,museum,Can you find me a restaurant on my way to the museum?,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,14.0,Maudie's Café
535,museum,Can you find me a restaurant on my way to the museum?,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,15.0,Michi Ramen
536,museum,Can you find me a restaurant on my way to the museum?,all,3.83,"Restaurants, Tacos, Tex-Mex, Mexican",1,16.0,Dos Batos
537,museum,Can you find me a restaurant on my way to the museum?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,17.0,Taqueria Arandas
538,museum,Can you find me a restaurant on my way to the museum?,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,18.0,Kiefer's Cafe & Catering
539,museum,Can you find me a restaurant on my way to the museum?,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,19.0,Upper Crust Bakery
540,bar,Can you find me a restaurant on my way to the bar?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
541,bar,Can you find me a restaurant on my way to the bar?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,1.0,Bartlett's
542,bar,Can you find me a restaurant on my way to the bar?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,2.0,Moonshine Patio Bar & Grill
543,bar,Can you find me a restaurant on my way to the bar?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,3.0,Z'Tejas - Austin 6 STREET
544,bar,Can you find me a restaurant on my way to the bar?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,4.0,Güero's Taco Bar
545,bar,Can you find me a restaurant on my way to the bar?,all,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,5.0,Jack Allen's Kitchen Oak Hill
546,bar,Can you find me a restaurant on my way to the bar?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,6.0,North Italia
547,bar,Can you find me a restaurant on my way to the bar?,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,7.0,Matt's El Rancho
548,bar,Can you find me a restaurant on my way to the bar?,all,3.36,"Tex-Mex, Bars, Restaurants, Mexican, Breakfast & Brunch, Nightlife",2,8.0,Trudy's North Star
549,bar,Can you find me a restaurant on my way to the bar?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,9.0,Roaring Fork
550,bar,Can you find me a restaurant on my way to the bar?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,10.0,North By Northwest Restaurant & Brewery - Stonelake
551,bar,Can you find me a restaurant on my way to the bar?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,11.0,Roaring Fork
552,bar,Can you find me a restaurant on my way to the bar?,all,3.74,"American (Traditional), Bars, Restaurants, Nightlife, Tex-Mex",2.0,12.0,Shady Grove
553,bar,Can you find me a restaurant on my way to the bar?,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,13.0,Chez Zee American Bistro
554,bar,Can you find me a restaurant on my way to the bar?,all,3.6,"American (New), Diners, Restaurants",2,14.0,24 Diner
555,bar,Can you find me a restaurant on my way to the bar?,all,3.78,"Mexican, Restaurants, Tex-Mex, Nightlife, Bars",2,15.0,Chuy's
556,bar,Can you find me a restaurant on my way to the bar?,all,3.3,"Mexican, Tex-Mex, Latin American, Restaurants, Nightlife, Breakfast & Brunch, Bars",2.0,16.0,Iron Cactus Mexican Restaurant and Margarita Bar
557,bar,Can you find me a restaurant on my way to the bar?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,17.0,Eastside Cafe
558,bar,Can you find me a restaurant on my way to the bar?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,18.0,Hula Hut
559,bar,Can you find me a restaurant on my way to the bar?,all,3.41,"Mexican, Latin American, Restaurants, Tex-Mex",2,19.0,Gloria's Latin Cuisine
560,private school,Can you find me a restaurant on my way to the private school?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,0.0,La Cocina de Consuelo
561,private school,Can you find me a restaurant on my way to the private school?,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,1.0,Kiefer's Cafe & Catering
562,private school,Can you find me a restaurant on my way to the private school?,all,4.0,"Mexican, Restaurants",1.0,2.0,Vazquez Restaurant
563,private school,Can you find me a restaurant on my way to the private school?,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,3.0,Taqueria La Familia Mexican Restaurant
564,private school,Can you find me a restaurant on my way to the private school?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,4.0,Habanero Mexican Cafe
565,private school,Can you find me a restaurant on my way to the private school?,all,3.6,"Tex-Mex, Restaurants, Mexican",1.0,5.0,Chekos
566,private school,Can you find me a restaurant on my way to the private school?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,6.0,Ken's Subs Tacos & More
567,private school,Can you find me a restaurant on my way to the private school?,all,3.95,"Mexican, Restaurants",1.0,7.0,Vazquez Restaurant
568,private school,Can you find me a restaurant on my way to the private school?,all,3.94,"Restaurants, Mexican",2,8.0,Julio's Café
569,private school,Can you find me a restaurant on my way to the private school?,all,3.7,"Mexican, Restaurants",2,9.0,Los Pinos Mexican
570,private school,Can you find me a restaurant on my way to the private school?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,10.0,Taqueria Arandas
571,private school,Can you find me a restaurant on my way to the private school?,all,3.67,"Restaurants, Mexican",1.0,11.0,La Casita
572,private school,Can you find me a restaurant on my way to the private school?,all,4.04,"Mexican, Restaurants",1.0,12.0,El Borrego De Oro
573,private school,Can you find me a restaurant on my way to the private school?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,13.0,Enchiladas Y Mas
574,private school,Can you find me a restaurant on my way to the private school?,all,4.08,"Tacos, Mexican, Restaurants",1.0,14.0,Taqueria Chapala
575,private school,Can you find me a restaurant on my way to the private school?,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,15.0,Jardin Corona
576,private school,Can you find me a restaurant on my way to the private school?,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,16.0,El Nuevo Mexico- Austin
577,private school,Can you find me a restaurant on my way to the private school?,all,3.85,"Sushi Bars, Restaurants, Japanese",2.0,17.0,Maru Japanese Restaurant
578,private school,Can you find me a restaurant on my way to the private school?,all,3.6,"Restaurants, Mexican",2.0,18.0,Elsi's Restaurant
579,private school,Can you find me a restaurant on my way to the private school?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,19.0,Cafe Java- Austin
580,church,Can you find me a restaurant on my way to the church?,all,4.0,"Mexican, Restaurants",1.0,0.0,Vazquez Restaurant
581,church,Can you find me a restaurant on my way to the church?,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,1.0,Enchiladas Y Mas
582,church,Can you find me a restaurant on my way to the church?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,2.0,Habanero Mexican Cafe
583,church,Can you find me a restaurant on my way to the church?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,3.0,Ken's Subs Tacos & More
584,church,Can you find me a restaurant on my way to the church?,all,3.94,"Restaurants, Mexican",2,4.0,Julio's Café
585,church,Can you find me a restaurant on my way to the church?,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,5.0,Taqueria La Familia Mexican Restaurant
586,church,Can you find me a restaurant on my way to the church?,all,4.09,"Sandwiches, Restaurants, Breakfast & Brunch, Burgers, Diners",1.0,6.0,Dan's Hamburgers
587,church,Can you find me a restaurant on my way to the church?,all,3.95,"Mexican, Restaurants",1.0,7.0,Vazquez Restaurant
588,church,Can you find me a restaurant on my way to the church?,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,8.0,Jardin Corona
589,church,Can you find me a restaurant on my way to the church?,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,9.0,La Cocina de Consuelo
590,church,Can you find me a restaurant on my way to the church?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,10.0,Taqueria Arandas
591,church,Can you find me a restaurant on my way to the church?,all,3.67,"Restaurants, Mexican",1.0,11.0,La Casita
592,church,Can you find me a restaurant on my way to the church?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,12.0,Cafe Java- Austin
593,church,Can you find me a restaurant on my way to the church?,all,4.08,"Tacos, Mexican, Restaurants",1.0,13.0,Taqueria Chapala
594,church,Can you find me a restaurant on my way to the church?,all,3.74,"Breakfast & Brunch, Mexican, Restaurants",1.0,14.0,Cisco's Restaurant Bakery & Bar
595,church,Can you find me a restaurant on my way to the church?,all,3.6,"Tex-Mex, Restaurants, Mexican",1.0,15.0,Chekos
596,church,Can you find me a restaurant on my way to the church?,all,3.48,"Restaurants, Food, Mexican, Tex-Mex",1.0,16.0,Amaya's Taco Village
597,church,Can you find me a restaurant on my way to the church?,all,4.33,"Specialty Food, Salad, Pasta Shops, Food, Restaurants, Food Stands, Pizza",1,17.0,Giovanni's Pizza Stand
598,church,Can you find me a restaurant on my way to the church?,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,18.0,El Nuevo Mexico- Austin
599,church,Can you find me a restaurant on my way to the church?,all,3.7,"Mexican, Tex-Mex, Restaurants",2,19.0,Casa Garcia's
600,mosque,Can you find me a restaurant on my way to the mosque?,all,4.24,"Korean, Restaurants",2.0,0.0,Korean Grill
601,mosque,Can you find me a restaurant on my way to the mosque?,all,4.09,"Noodles, Restaurants, Chinese",1.0,1.0,Chen's Noodle House
602,mosque,Can you find me a restaurant on my way to the mosque?,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,2.0,Korea House
603,mosque,Can you find me a restaurant on my way to the mosque?,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,3.0,Troy ATX
604,mosque,Can you find me a restaurant on my way to the mosque?,all,3.55,"Vietnamese, Restaurants, Chinese",1.0,4.0,Hao Hao Restaurant
605,mosque,Can you find me a restaurant on my way to the mosque?,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,5.0,Arpeggio Grill
606,mosque,Can you find me a restaurant on my way to the mosque?,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,6.0,Tarbouch Lebanese Grill & Hookah
607,mosque,Can you find me a restaurant on my way to the mosque?,all,3.49,"Dim Sum, Szechuan, Asian Fusion, Restaurants, Chinese",2,7.0,Shanghai Restaurant
608,mosque,Can you find me a restaurant on my way to the mosque?,all,3.85,"Restaurants, Chinese",1.0,8.0,Chen Z Noodle House
609,mosque,Can you find me a restaurant on my way to the mosque?,all,3.76,"Restaurants, Sandwiches, Korean, Shopping Centers, Shopping",1.0,9.0,Oma's Kitchen
610,mosque,Can you find me a restaurant on my way to the mosque?,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,10.0,Peace Bakery and Deli
611,mosque,Can you find me a restaurant on my way to the mosque?,all,4.29,"Restaurants, Mexican, Food",1.0,11.0,Papalote Taco House
612,mosque,Can you find me a restaurant on my way to the mosque?,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,12.0,Uzeat Restaurant
613,mosque,Can you find me a restaurant on my way to the mosque?,all,3.92,"Vietnamese, Restaurants",1.0,13.0,Pho Dan
614,mosque,Can you find me a restaurant on my way to the mosque?,all,3.77,"Seafood, Chinese, Restaurants, Soup",2.0,14.0,Lotus Hunan
615,mosque,Can you find me a restaurant on my way to the mosque?,all,3.53,"Buffets, Chinese, Restaurants",1.0,15.0,China Palace
616,mosque,Can you find me a restaurant on my way to the mosque?,all,4.05,"Vietnamese, Restaurants",1.0,16.0,Pho Van
617,mosque,Can you find me a restaurant on my way to the mosque?,all,4.78,"Middle Eastern, Arabian, Kebab, Mediterranean, Halal, Restaurants",2.0,17.0,USTA KABABGY
618,mosque,Can you find me a restaurant on my way to the mosque?,all,4.01,"Tex-Mex, Mexican, Restaurants",1,18.0,Papalote Taco House
619,mosque,Can you find me a restaurant on my way to the mosque?,all,3.07,"American (New), Restaurants, Chinese, Vietnamese",1.0,19.0,Hoa-Hoa
620,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,0.0,Little Deli & Pizzeria
621,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,1.0,Upper Crust Bakery
622,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,2.0,Kiefer's Cafe & Catering
623,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.86,"Delis, Bagels, Restaurants, Sandwiches, Coffee & Tea, Food",2.0,3.0,Biderman's Deli
624,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.25,"Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",1.0,4.0,Wholy Bagel
625,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,5.0,Ken's Subs Tacos & More
626,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,6.0,Arpeggio Grill
627,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,7.0,Taqueria Arandas
628,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.25,"Italian, Restaurants, Cafes, Food, Pizza, Bakeries, Delis",2.0,8.0,Pieous
629,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,9.0,Cafe Java- Austin
630,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.64,"Greek, Restaurants, Mediterranean, Pizza",1.0,10.0,Milto's
631,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.14,"Caterers, Event Planning & Services, Sandwiches, American (Traditional), Delis, Restaurants",2.0,11.0,NeWorlDeli
632,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.28,"Sandwiches, American (Traditional), Restaurants, Specialty Food, Hot Dogs, Food, Fast Food",1.0,12.0,Chi-Town Chicago Style Eatery
633,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.52,"Bagels, Sandwiches, Food, Restaurants, Delis",1,13.0,Big City Bagels and Subs
634,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.29,"Cafes, Food, Event Planning & Services, Tacos, Sandwiches, Restaurants, American (New), Mexican, Caterers, Delis, Breakfast & Brunch",2.0,14.0,FoodHeads
635,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.46,"Bakeries, Restaurants, Event Planning & Services, Coffee & Tea, Food, Sandwiches, Caterers",1,15.0,Sweetish Hill Bakery
636,synagogue,Can you find me a restaurant on my way to the synagogue?,all,2.82,"Delis, Diners, Restaurants, Food, Sandwiches, American (Traditional), Coffee & Tea",2.0,16.0,Manny Hattan's New York Delicatessen
637,synagogue,Can you find me a restaurant on my way to the synagogue?,all,4.4,"American (New), French, Vegan, Coffee & Tea, Bakeries, Burgers, Food, Restaurants, Salad, Sandwiches",2.0,17.0,Independence Fine Foods
638,synagogue,Can you find me a restaurant on my way to the synagogue?,all,2.94,"Soup, Salad, Sandwiches, Restaurants, Breakfast & Brunch, Bagels, Food",1.0,18.0,Panera Bread
639,synagogue,Can you find me a restaurant on my way to the synagogue?,all,3.92,"Bakeries, Restaurants, Bagels, Coffee & Tea, Food",1,19.0,Quack's 43rd Street Bakery
640,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.7,"Mexican, Restaurants",2,0.0,Los Pinos Mexican
641,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.7,"Desserts, Food, Bars, Wine Bars, Cocktail Bars, Japanese, Nightlife, Ramen, Sushi Bars, Restaurants",2.0,1.0,Piranha Killer Sushi
642,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.78,"Nightlife, Restaurants, Japanese, Sushi Bars, Bars",2.0,2.0,Umi Sushi Bar & Grill
643,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.03,"Local Flavor, Bars, Tex-Mex, Restaurants, Mexican, Sports Bars, Burgers, Nightlife",2,3.0,El Mercado
644,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.63,"Event Planning & Services, Tex-Mex, Mexican, Restaurants, Venues & Event Spaces",2.0,4.0,El Arroyo 5th Street
645,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.86,"Restaurants, Mexican, Tex-Mex",2.0,5.0,El Arroyo
646,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,6.0,Sushi Niichi
647,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.11,"Tex-Mex, Restaurants, Mexican",2.0,7.0,Iguana Grill
648,court,Which restaurant would you recommend for me and my co-workers at the court?,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,8.0,Hanabi
649,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.4,"Restaurants, Mexican",2.0,9.0,Hecho En Mexico
650,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.43,"Japanese, Restaurants, Sushi Bars",2.0,10.0,Maiko
651,court,Which restaurant would you recommend for me and my co-workers at the court?,all,2.94,"Mexican, Restaurants, Tex-Mex",2.0,11.0,Flores Mexican Restaurant
652,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.08,"Mexican, Tex-Mex, Restaurants, Breakfast & Brunch",2.0,12.0,Los Pinos
653,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.21,"American (Traditional), Salad, Restaurants, Diners, Sushi Bars, Japanese, Nightlife, Bars, Comfort Food",2.0,13.0,Sushi Zushi
654,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,14.0,Kona Grill
655,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.21,"Tex-Mex, Mexican, Restaurants",2,15.0,Flores Mexican Restaurant
656,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,16.0,Hecho En Mexico
657,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.34,"Tex-Mex, Restaurants, Event Planning & Services, Mexican, Caterers",2.0,17.0,Santa Rita Tex-Mex Cantina
658,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.85,"Sushi Bars, Restaurants, Japanese",2.0,18.0,Maru Japanese Restaurant
659,court,Which restaurant would you recommend for me and my co-workers at the court?,all,3.1,"Restaurants, Tex-Mex, Event Planning & Services, Breakfast & Brunch, Caterers",2.0,19.0,Serranos Especial
660,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,0.0,El Alma
661,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,1.0,South Congress Cafe
662,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,2.0,Polvos South
663,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.51,"Mexican, Food, Restaurants",2.0,3.0,El Chile Café Y Cantina
664,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,4.0,Moonshine Patio Bar & Grill
665,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,5.0,Manuel's
666,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,6.0,Z'Tejas - Austin 6 STREET
667,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.3,"Restaurants, Sushi Bars, Japanese",2.0,7.0,Tomodachi Sushi
668,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,8.0,Fonda San Miguel
669,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,9.0,Hula Hut
670,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.63,"Restaurants, Mexican, Breakfast & Brunch",2.0,10.0,Manuel's
671,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,11.0,Takoba
672,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,12.0,Roaring Fork
673,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,13.0,Uchi
674,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.85,"Mediterranean, Nightlife, Spanish, Restaurants, Greek, Basque, Bars",2,14.0,FINO Restaurant Patio & Bar
675,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,15.0,Roaring Fork
676,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.73,"Food Stands, Restaurants, Mexican",2.0,16.0,El Naranjo
677,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,17.0,Hecho En Mexico
678,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.88,"Sushi Bars, Ramen, Food, Breakfast & Brunch, Restaurants, American (New), Japanese",2.0,18.0,Lucky Robot
679,psychiatrist,Which restaurant would you recommend for me and my co-workers at the psychiatrist?,all,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,19.0,Perla's
680,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.38,"Food, German, Restaurants, Tex-Mex, Music Venues, Beer Bar, Arts & Entertainment, Sandwiches, Sports Bars, Nightlife, Barbeque, Cocktail Bars, Bars, Burgers",2.0,0.0,Scholz Garten
681,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.92,"Cinema, Event Planning & Services, Restaurants, Nightlife, Arts & Entertainment, Venues & Event Spaces, Party & Event Planning, Dinner Theater, Bars",2.0,1.0,Alamo Drafthouse Cinema Village
682,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,2.0,Sushi Niichi
683,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,3.0,Haru Sushi - formerly known Hanabi
684,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.33,"Restaurants, American (Traditional), Food, Barbeque, Sandwiches",2.0,4.0,The Salt Lick BBQ - Austin Airport
685,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.45,"Restaurants, Breakfast & Brunch, Mexican, Tex-Mex, Tacos",1.0,5.0,Torchys Tacos
686,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.43,"Japanese, Restaurants, Sushi Bars",2.0,6.0,Maiko
687,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
688,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.35,"Asian Fusion, Sushi Bars, Restaurants, Japanese",1.0,8.0,How Do You Roll?
689,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.14,"Food, Pizza, Restaurants, American (New), Breweries",2.0,9.0,BJ's Restaurant & Brewhouse
690,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.93,"Korean, Restaurants, Sushi Bars, Japanese",2.0,10.0,Ichiban
691,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,11.0,Maudie's Café
692,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,12.0,Hanabi
693,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,4.47,"Pizza, Restaurants",2,13.0,Via 313 Pizza - North Campus
694,museum,Which restaurant would you recommend for me and my co-workers at the museum?,all,3.51,"Restaurants, Barbeque, Steakhouses",2.0,14.0,The County Line
