,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
361,supermarket,Where can I get food on my way to the supermarket?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,1.0,Market In the Square
362,supermarket,Where can I get food on my way to the supermarket?,all,2.64,"Food, Indian, Restaurants",2.0,2.0,Dosa Factory
363,supermarket,Where can I get food on my way to the supermarket?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,3.0,H Mart - Cambridge
364,supermarket,Where can I get food on my way to the supermarket?,all,3.1,"Restaurants, Vegetarian, Pakistani, Vegan, Buffets, Indian",2.0,4.0,Shalimar of India
365,supermarket,Where can I get food on my way to the supermarket?,all,3.43,"Food, Bagels, Grocery, Coffee & Tea, Ice Cream & Frozen Yogurt, Restaurants, Delis",1.0,5.0,Gourmet Express
366,supermarket,Where can I get food on my way to the supermarket?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,6.0,Saté Grill-on-Wheels
367,supermarket,Where can I get food on my way to the supermarket?,all,3.07,"Sandwiches, Restaurants",2.0,7.0,Sebastians Cafe & Catering
368,supermarket,Where can I get food on my way to the supermarket?,all,3.74,"Pizza, Sandwiches, Food, Event Planning & Services, Ice Cream & Frozen Yogurt, Caterers, Restaurants, Cafes, Delis",1.0,8.0,Cafe Kiraz
369,supermarket,Where can I get food on my way to the supermarket?,all,2.11,"Italian, Mediterranean, Restaurants, Pizza",1.0,9.0,Cafe Dilara
370,supermarket,Where can I get food on my way to the supermarket?,all,3.7,"Food, Restaurants, Food Trucks, Noodles, Asian Fusion, Vietnamese, Salad",1.0,10.0,Bon Me - One Kendall Square
371,supermarket,Where can I get food on my way to the supermarket?,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,11.0,Sarah's Market & Cafe
372,supermarket,Where can I get food on my way to the supermarket?,all,3.96,"Pizza, Sandwiches, Restaurants",1.0,12.0,Skampa
373,supermarket,Where can I get food on my way to the supermarket?,all,3.09,"Restaurants, Pakistani, Indian",2.0,13.0,Desi Dhaba
374,supermarket,Where can I get food on my way to the supermarket?,all,3.03,"Pizza, Italian, Restaurants",1.0,14.0,Cinderella's Bar & Resturant
375,supermarket,Where can I get food on my way to the supermarket?,all,1.78,"Restaurants, Pizza",1.0,15.0,Pizza Ring
376,supermarket,Where can I get food on my way to the supermarket?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,16.0,Passage to India
377,supermarket,Where can I get food on my way to the supermarket?,all,3.64,"Restaurants, Pizza",1.0,17.0,Harvard House Of Pizza
378,supermarket,Where can I get food on my way to the supermarket?,all,2.71,"Cafes, Bakeries, Food, Restaurants, American (New)",1.0,18.0,Au Bon Pain
379,supermarket,Where can I get food on my way to the supermarket?,all,3.53,"Sandwiches, Salad, Pizza, Restaurants, Italian",1.0,19.0,Beauty's Pizza
380,mall,Where can I get food on my way to the mall?,all,2.99,"Japanese, Thai, Restaurants, Chinese",2.0,0.0,Beijing Tokyo
381,mall,Where can I get food on my way to the mall?,all,2.92,"Grocery, Beer, Wine & Spirits, Specialty Food, Fruits & Veggies, Delis, Bakeries, Restaurants, Food",3.0,1.0,Broadway Marketplace
382,mall,Where can I get food on my way to the mall?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,2.0,H Mart - Cambridge
383,mall,Where can I get food on my way to the mall?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,3.0,The Cheesecake Factory
384,mall,Where can I get food on my way to the mall?,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,4.0,Chocho's
385,mall,Where can I get food on my way to the mall?,all,3.5,"Chinese, Restaurants",2.0,5.0,Wok N' Roll
386,mall,Where can I get food on my way to the mall?,all,2.75,"Chinese, Noodles, Restaurants",1.0,6.0,Noodle Stix
387,mall,Where can I get food on my way to the mall?,all,3.03,"Pizza, Italian, Restaurants",1.0,7.0,Cinderella's Bar & Resturant
388,mall,Where can I get food on my way to the mall?,all,3.1,"Gluten-Free, Sushi Bars, Asian Fusion, Japanese, Restaurants",2.0,8.0,Ginger Exchange
389,mall,Where can I get food on my way to the mall?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,9.0,Saté Grill-on-Wheels
390,mall,Where can I get food on my way to the mall?,all,3.26,"Fast Food, Comfort Food, Restaurants, Japanese",2.0,10.0,Go Go Curry Cambridge
391,mall,Where can I get food on my way to the mall?,all,3.64,"Restaurants, Pizza",1.0,11.0,Harvard House Of Pizza
392,mall,Where can I get food on my way to the mall?,all,3.51,"Thai, Restaurants",1.0,12.0,CurryThai Restaurant
393,mall,Where can I get food on my way to the mall?,all,3.57,"Japanese, Asian Fusion, Nightlife, Korean, Sushi Bars, Thai, Restaurants",2.0,13.0,Spice & Rice
394,mall,Where can I get food on my way to the mall?,all,3.68,"Food Trucks, Food Stands, Sandwiches, Asian Fusion, Street Vendors, Restaurants, Vietnamese, Food",1.0,14.0,Bon Me - Harvard Truck
395,mall,Where can I get food on my way to the mall?,all,3.52,"Thai, Restaurants",2.0,15.0,Pepper Sky's Thai Sensation
396,mall,Where can I get food on my way to the mall?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,16.0,Bonchon Cambridge
397,mall,Where can I get food on my way to the mall?,all,1.78,"Restaurants, Pizza",1.0,17.0,Pizza Ring
398,mall,Where can I get food on my way to the mall?,all,3.33,"Vietnamese, Restaurants",2.0,18.0,Le's Restaurant
399,mall,Where can I get food on my way to the mall?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,19.0,Passage to India
400,convenience store,Where can I get food on my way to the convenience store?,all,3.43,"Food, Bagels, Grocery, Coffee & Tea, Ice Cream & Frozen Yogurt, Restaurants, Delis",1.0,0.0,Gourmet Express
401,convenience store,Where can I get food on my way to the convenience store?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,1.0,Market In the Square
402,convenience store,Where can I get food on my way to the convenience store?,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,2.0,Sarah's Market & Cafe
403,convenience store,Where can I get food on my way to the convenience store?,all,2.92,"Grocery, Beer, Wine & Spirits, Specialty Food, Fruits & Veggies, Delis, Bakeries, Restaurants, Food",3.0,3.0,Broadway Marketplace
404,convenience store,Where can I get food on my way to the convenience store?,all,2.86,"Fast Food, Mexican, Restaurants",1.0,4.0,Chipotle Mexican Grill
405,convenience store,Where can I get food on my way to the convenience store?,all,2.82,"Restaurants, Soup, Bagels, Food, Sandwiches, Breakfast & Brunch, Salad, Bakeries",1.0,5.0,Panera Bread
406,convenience store,Where can I get food on my way to the convenience store?,all,3.96,"Sandwiches, Restaurants, Cafes",1.0,6.0,Al's Harvard Square Cafe
407,convenience store,Where can I get food on my way to the convenience store?,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,7.0,Cambridge Deli & Grill
408,convenience store,Where can I get food on my way to the convenience store?,all,2.2,"Fast Food, Restaurants, Coffee & Tea, Food, Burgers",1.0,8.0,McDonald's
409,convenience store,Where can I get food on my way to the convenience store?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,9.0,H Mart - Cambridge
410,convenience store,Where can I get food on my way to the convenience store?,all,3.33,"Tex-Mex, Breakfast & Brunch, Soul Food, Mexican, Restaurants",1.0,10.0,Beantown Taqueria
411,convenience store,Where can I get food on my way to the convenience store?,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,11.0,S & S Restaurant
412,convenience store,Where can I get food on my way to the convenience store?,all,2.62,"American (Traditional), Restaurants",1.0,12.0,Au Bon Pain
413,convenience store,Where can I get food on my way to the convenience store?,all,3.45,"Sandwiches, Restaurants, Pizza, Mediterranean, Salad",1.0,13.0,Olive Cafe
414,convenience store,Where can I get food on my way to the convenience store?,all,3.73,"Mexican, Restaurants",1.0,14.0,El Jefe's Taqueria
415,convenience store,Where can I get food on my way to the convenience store?,all,2.53,"Sandwiches, Bakeries, Restaurants, Food, Coffee & Tea",1.0,15.0,Au Bon Pain
416,convenience store,Where can I get food on my way to the convenience store?,all,3.9,"Restaurants, Ice Cream & Frozen Yogurt, Food, Desserts",1.0,16.0,Lizzy's Ice Cream
417,convenience store,Where can I get food on my way to the convenience store?,all,2.71,"Cafes, Bakeries, Food, Restaurants, American (New)",1.0,17.0,Au Bon Pain
418,convenience store,Where can I get food on my way to the convenience store?,all,2.6,"Restaurants, Pizza",1.0,18.0,ABC Pizza House
419,convenience store,Where can I get food on my way to the convenience store?,all,3.95,"Restaurants, Sandwiches, Pizza",1.0,19.0,Ma Magoo's Pizza & Sub Shop
420,jewelry store,Where can I get food on my way to the jewelry store?,all,3.47,"Restaurants, Grocery, Food, International Grocery, Korean, Pan Asian, Food Court, Seafood Markets, Specialty Food",2.0,0.0,H Mart - Cambridge
421,jewelry store,Where can I get food on my way to the jewelry store?,all,2.92,"Grocery, Beer, Wine & Spirits, Specialty Food, Fruits & Veggies, Delis, Bakeries, Restaurants, Food",3.0,1.0,Broadway Marketplace
422,jewelry store,Where can I get food on my way to the jewelry store?,all,2.86,"Fast Food, Mexican, Restaurants",1.0,2.0,Chipotle Mexican Grill
423,jewelry store,Where can I get food on my way to the jewelry store?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,3.0,Market In the Square
424,jewelry store,Where can I get food on my way to the jewelry store?,all,2.53,"Sandwiches, Bakeries, Restaurants, Food, Coffee & Tea",1.0,4.0,Au Bon Pain
425,jewelry store,Where can I get food on my way to the jewelry store?,all,2.04,"Mexican, Restaurants, Fast Food",1.0,5.0,Chipotle Mexican Grill
426,jewelry store,Where can I get food on my way to the jewelry store?,all,3.43,"Food, Bagels, Grocery, Coffee & Tea, Ice Cream & Frozen Yogurt, Restaurants, Delis",1.0,6.0,Gourmet Express
427,jewelry store,Where can I get food on my way to the jewelry store?,all,3.07,"Sandwiches, Restaurants",2.0,7.0,Sebastians Cafe & Catering
428,jewelry store,Where can I get food on my way to the jewelry store?,all,4.1,"Pizza, Fast Food, Gluten-Free, Salad, Restaurants",1.0,8.0,Blaze Pizza
429,jewelry store,Where can I get food on my way to the jewelry store?,all,2.62,"American (Traditional), Restaurants",1.0,9.0,Au Bon Pain
430,jewelry store,Where can I get food on my way to the jewelry store?,all,3.68,"Food Trucks, Food Stands, Sandwiches, Asian Fusion, Street Vendors, Restaurants, Vietnamese, Food",1.0,10.0,Bon Me - Harvard Truck
431,jewelry store,Where can I get food on my way to the jewelry store?,all,3.64,"Restaurants, Pizza",1.0,11.0,Harvard House Of Pizza
432,jewelry store,Where can I get food on my way to the jewelry store?,all,3.85,"Poke, Food, Sushi Bars, Seafood, Salad, Hawaiian, Restaurants",2.0,12.0,Pokeworks
433,jewelry store,Where can I get food on my way to the jewelry store?,all,3.96,"Sandwiches, Restaurants, Cafes",1.0,13.0,Al's Harvard Square Cafe
434,jewelry store,Where can I get food on my way to the jewelry store?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,14.0,Saté Grill-on-Wheels
435,jewelry store,Where can I get food on my way to the jewelry store?,all,4.12,"Restaurants, Poke, Hawaiian, Pan Asian, Japanese, Asian Fusion, Food, Seafood",2.0,15.0,Poke City
436,jewelry store,Where can I get food on my way to the jewelry store?,all,3.53,"Sandwiches, Salad, Pizza, Restaurants, Italian",1.0,16.0,Beauty's Pizza
437,jewelry store,Where can I get food on my way to the jewelry store?,all,2.82,"Restaurants, Soup, Bagels, Food, Sandwiches, Breakfast & Brunch, Salad, Bakeries",1.0,17.0,Panera Bread
438,jewelry store,Where can I get food on my way to the jewelry store?,all,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,18.0,Panera Bread
439,jewelry store,Where can I get food on my way to the jewelry store?,all,3.73,"Mexican, Restaurants",1.0,19.0,El Jefe's Taqueria
440,dental office,Where can I get food on my way to the dental office?,all,3.07,"Sandwiches, Restaurants",2.0,0.0,Sebastians Cafe & Catering
441,dental office,Where can I get food on my way to the dental office?,all,3.96,"Sandwiches, Restaurants, Cafes",1.0,1.0,Al's Harvard Square Cafe
442,dental office,Where can I get food on my way to the dental office?,all,2.51,"Restaurants, Salad, Delis, Soup",2.0,2.0,Bailey and Sage
443,dental office,Where can I get food on my way to the dental office?,all,4.13,"Restaurants, Pizza",1.0,3.0,Aram's No 2 Pizza & Subs
444,dental office,Where can I get food on my way to the dental office?,all,3.95,"Restaurants, Sandwiches, Pizza",1.0,4.0,Ma Magoo's Pizza & Sub Shop
445,dental office,Where can I get food on my way to the dental office?,all,3.89,"Cafes, Mediterranean, Restaurants, Pizza",1.0,5.0,Dimi's Place
446,dental office,Where can I get food on my way to the dental office?,all,3.03,"Pizza, Italian, Restaurants",1.0,6.0,Cinderella's Bar & Resturant
447,dental office,Where can I get food on my way to the dental office?,all,3.85,"Food, Pizza, Restaurants, Event Planning & Services, Food Delivery Services, Italian, Caterers",2.0,7.0,Fiorella's Express
448,dental office,Where can I get food on my way to the dental office?,all,3.53,"Sandwiches, Salad, Pizza, Restaurants, Italian",1.0,8.0,Beauty's Pizza
449,dental office,Where can I get food on my way to the dental office?,all,4.21,"Food, Italian, Restaurants, Sandwiches, Pizza",1.0,9.0,Armando's Pizza & Subs
450,dental office,Where can I get food on my way to the dental office?,all,4.53,"Sandwiches, Restaurants",1.0,10.0,Souper Roll Up Cafe
451,dental office,Where can I get food on my way to the dental office?,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,11.0,Saloniki Greek
452,dental office,Where can I get food on my way to the dental office?,all,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,12.0,Panera Bread
453,dental office,Where can I get food on my way to the dental office?,all,4.19,"Restaurants, Pizza",1.0,13.0,The Half-Shell
454,dental office,Where can I get food on my way to the dental office?,all,3.3,"Restaurants, Pizza",1.0,14.0,Mona Lisa Pizza &  Grill
455,dental office,Where can I get food on my way to the dental office?,all,3.92,"Salad, Italian, Sandwiches, Pizza, Vegetarian, Restaurants",1.0,15.0,Kendall Kitchen
456,dental office,Where can I get food on my way to the dental office?,all,3.76,"Cafes, Restaurants, Comfort Food",1.0,16.0,Squeaky Beaker Cafe
457,dental office,Where can I get food on my way to the dental office?,all,4.47,"Italian, Pizza, Restaurants, Halal, Sandwiches",2.0,17.0,The Village Kitchen
458,dental office,Where can I get food on my way to the dental office?,all,2.11,"Italian, Mediterranean, Restaurants, Pizza",1.0,18.0,Cafe Dilara
459,dental office,Where can I get food on my way to the dental office?,all,2.53,"Sandwiches, Bakeries, Restaurants, Food, Coffee & Tea",1.0,19.0,Au Bon Pain
460,pharmacy,Where can I get food on my way to the pharmacy?,all,3.07,"Sandwiches, Restaurants",2.0,0.0,Sebastians Cafe & Catering
461,pharmacy,Where can I get food on my way to the pharmacy?,all,3.7,"Food, Restaurants, Food Trucks, Noodles, Asian Fusion, Vietnamese, Salad",1.0,1.0,Bon Me - One Kendall Square
462,pharmacy,Where can I get food on my way to the pharmacy?,all,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,2.0,Clover Food Lab
463,pharmacy,Where can I get food on my way to the pharmacy?,all,3.96,"Sandwiches, Restaurants, Cafes",1.0,3.0,Al's Harvard Square Cafe
464,pharmacy,Where can I get food on my way to the pharmacy?,all,2.64,"Food, Indian, Restaurants",2.0,4.0,Dosa Factory
465,pharmacy,Where can I get food on my way to the pharmacy?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,5.0,Saté Grill-on-Wheels
466,pharmacy,Where can I get food on my way to the pharmacy?,all,3.33,"Vietnamese, Restaurants",2.0,6.0,Le's Restaurant
467,pharmacy,Where can I get food on my way to the pharmacy?,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,7.0,Saloniki Greek
468,pharmacy,Where can I get food on my way to the pharmacy?,all,3.15,"Food, Coffee & Tea, Restaurants",2.0,8.0,Starbucks
469,pharmacy,Where can I get food on my way to the pharmacy?,all,3.68,"Food Trucks, Food Stands, Sandwiches, Asian Fusion, Street Vendors, Restaurants, Vietnamese, Food",1.0,9.0,Bon Me - Harvard Truck
470,pharmacy,Where can I get food on my way to the pharmacy?,all,3.0,"Food Trucks, Sandwiches, Restaurants, Food, Asian Fusion, Vietnamese",1.0,10.0,Bon Me - Fresh Pond
471,pharmacy,Where can I get food on my way to the pharmacy?,all,2.51,"Restaurants, Salad, Delis, Soup",2.0,11.0,Bailey and Sage
472,pharmacy,Where can I get food on my way to the pharmacy?,all,4.53,"Sandwiches, Restaurants",1.0,12.0,Souper Roll Up Cafe
473,pharmacy,Where can I get food on my way to the pharmacy?,all,3.95,"Restaurants, Sandwiches, Pizza",1.0,13.0,Ma Magoo's Pizza & Sub Shop
474,pharmacy,Where can I get food on my way to the pharmacy?,all,3.68,"Beverage Store, Grocery, Specialty Food, Breakfast & Brunch, Restaurants, Delis, Sandwiches, Food, Beer, Wine & Spirits, Coffee & Tea",1.0,14.0,Darwin's
475,pharmacy,Where can I get food on my way to the pharmacy?,all,3.9,"Restaurants, Thai",1.0,15.0,Rod Dee
476,pharmacy,Where can I get food on my way to the pharmacy?,all,3.84,"Food, Fast Food, Sandwiches, Nightlife, Cafes, Vegetarian, American (New), Coffee & Tea, Restaurants",1.0,16.0,Clover Food Lab
477,pharmacy,Where can I get food on my way to the pharmacy?,all,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,17.0,Panera Bread
478,pharmacy,Where can I get food on my way to the pharmacy?,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,18.0,Life Alive
479,pharmacy,Where can I get food on my way to the pharmacy?,all,3.18,"Food, Bakeries, Grocery, Buffets, Convenience Stores, Restaurants, Delis",3.0,19.0,Market In the Square
480,airport,Where can I get food on my way to the airport?,all,2.99,"Japanese, Thai, Restaurants, Chinese",2.0,0.0,Beijing Tokyo
481,airport,Where can I get food on my way to the airport?,all,3.74,"Pizza, Sandwiches, Food, Event Planning & Services, Ice Cream & Frozen Yogurt, Caterers, Restaurants, Cafes, Delis",1.0,1.0,Cafe Kiraz
482,airport,Where can I get food on my way to the airport?,all,3.33,"Tex-Mex, Breakfast & Brunch, Soul Food, Mexican, Restaurants",1.0,2.0,Beantown Taqueria
483,airport,Where can I get food on my way to the airport?,all,2.86,"Sandwiches, Coffee & Tea, Food, Pizza, Restaurants",1.0,3.0,Anthony's Pizza
484,airport,Where can I get food on my way to the airport?,all,1.78,"Restaurants, Pizza",1.0,4.0,Pizza Ring
485,airport,Where can I get food on my way to the airport?,all,2.11,"Italian, Mediterranean, Restaurants, Pizza",1.0,5.0,Cafe Dilara
486,airport,Where can I get food on my way to the airport?,all,2.26,"Food, Donuts, Pizza, Diners, Breakfast & Brunch, Restaurants, Coffee & Tea",1.0,6.0,Cambridge Coffee Shop
487,airport,Where can I get food on my way to the airport?,all,2.75,"Chinese, Noodles, Restaurants",1.0,7.0,Noodle Stix
488,airport,Where can I get food on my way to the airport?,all,3.53,"Sandwiches, Salad, Pizza, Restaurants, Italian",1.0,8.0,Beauty's Pizza
489,airport,Where can I get food on my way to the airport?,all,3.51,"Thai, Restaurants",1.0,9.0,CurryThai Restaurant
490,airport,Where can I get food on my way to the airport?,all,3.96,"Pizza, Sandwiches, Restaurants",1.0,10.0,Skampa
491,airport,Where can I get food on my way to the airport?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,11.0,Mass Ave Diner
492,airport,Where can I get food on my way to the airport?,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,12.0,Falafel Corner
493,airport,Where can I get food on my way to the airport?,all,3.75,"Event Planning & Services, Chinese, Caterers, Thai, Restaurants, Noodles, Vegan, Gluten-Free",2.0,13.0,Sugar & Spice
494,airport,Where can I get food on my way to the airport?,all,3.39,"Food, Asian Fusion, Restaurants, Food Trucks, Food Stands",1.0,14.0,Saté Grill-on-Wheels
495,airport,Where can I get food on my way to the airport?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,15.0,Passage to India
496,airport,Where can I get food on my way to the airport?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,16.0,Bonchon Cambridge
497,airport,Where can I get food on my way to the airport?,all,3.03,"Pizza, Italian, Restaurants",1.0,17.0,Cinderella's Bar & Resturant
498,airport,Where can I get food on my way to the airport?,all,2.74,"Sandwiches, Chicken Shop, Food, Chicken Wings, Restaurants, Persian/Iranian",1.0,18.0,Mass Chicken
499,airport,Where can I get food on my way to the airport?,all,3.35,"Restaurants, Soup, Thai",1.0,19.0,Yummy Thai
500,school,Can you book a restaurant after me finishing the work at the school?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,0.0,Nine Tastes
501,school,Can you book a restaurant after me finishing the work at the school?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,1.0,Bonchon Cambridge
502,school,Can you book a restaurant after me finishing the work at the school?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,2.0,House of Chang
503,school,Can you book a restaurant after me finishing the work at the school?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,3.0,Midwest Grill Brazilian BBQ
504,school,Can you book a restaurant after me finishing the work at the school?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,4.0,Cafe Mami
505,school,Can you book a restaurant after me finishing the work at the school?,all,3.52,"Thai, Restaurants",2.0,5.0,Pepper Sky's Thai Sensation
506,school,Can you book a restaurant after me finishing the work at the school?,all,3.55,"Chinese, Restaurants, Dim Sum, Szechuan",2.0,6.0,Cilantro
507,school,Can you book a restaurant after me finishing the work at the school?,all,3.24,"Restaurants, Thai, Chinese",1.0,7.0,Thailand Cafe
508,school,Can you book a restaurant after me finishing the work at the school?,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,8.0,Mu Lan
509,school,Can you book a restaurant after me finishing the work at the school?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,9.0,Spicies Cambridge
510,school,Can you book a restaurant after me finishing the work at the school?,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,10.0,Harvest of India
511,school,Can you book a restaurant after me finishing the work at the school?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,11.0,Fire and Ice
512,school,Can you book a restaurant after me finishing the work at the school?,all,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,12.0,Bisuteki Japanese Steak House
513,school,Can you book a restaurant after me finishing the work at the school?,all,3.09,"Restaurants, Pakistani, Indian",2.0,13.0,Desi Dhaba
514,school,Can you book a restaurant after me finishing the work at the school?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,14.0,Technique @ Le Cordon Bleu College of Culinary Arts
515,school,Can you book a restaurant after me finishing the work at the school?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,15.0,wagamama
516,school,Can you book a restaurant after me finishing the work at the school?,all,3.49,"Indian, Pakistani, Restaurants",2.0,16.0,India Pavilion
517,school,Can you book a restaurant after me finishing the work at the school?,all,3.33,"Vietnamese, Restaurants",2.0,17.0,Le's Restaurant
518,school,Can you book a restaurant after me finishing the work at the school?,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,18.0,Chocho's
519,school,Can you book a restaurant after me finishing the work at the school?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,19.0,Genki Ya - Cambridge
520,university,Can you book a restaurant after me finishing the work at the university?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,0.0,Nine Tastes
521,university,Can you book a restaurant after me finishing the work at the university?,all,3.52,"Thai, Restaurants",2.0,1.0,Pepper Sky's Thai Sensation
522,university,Can you book a restaurant after me finishing the work at the university?,all,3.49,"Indian, Pakistani, Restaurants",2.0,2.0,India Pavilion
523,university,Can you book a restaurant after me finishing the work at the university?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
524,university,Can you book a restaurant after me finishing the work at the university?,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,4.0,Harvest of India
525,university,Can you book a restaurant after me finishing the work at the university?,all,3.09,"Restaurants, Pakistani, Indian",2.0,5.0,Desi Dhaba
526,university,Can you book a restaurant after me finishing the work at the university?,all,3.9,"Restaurants, Thai",2.0,6.0,The Similans
527,university,Can you book a restaurant after me finishing the work at the university?,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,7.0,Mu Lan
528,university,Can you book a restaurant after me finishing the work at the university?,all,2.34,"Indian, Chinese, Restaurants",2.0,8.0,Mumbai Chopstix
529,university,Can you book a restaurant after me finishing the work at the university?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,9.0,House of Chang
530,university,Can you book a restaurant after me finishing the work at the university?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,10.0,Bonchon Cambridge
531,university,Can you book a restaurant after me finishing the work at the university?,all,3.33,"Vietnamese, Restaurants",2.0,11.0,Le's Restaurant
532,university,Can you book a restaurant after me finishing the work at the university?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,12.0,Passage to India
533,university,Can you book a restaurant after me finishing the work at the university?,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,13.0,Chocho's
534,university,Can you book a restaurant after me finishing the work at the university?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,14.0,wagamama
535,university,Can you book a restaurant after me finishing the work at the university?,all,3.55,"Chinese, Restaurants, Dim Sum, Szechuan",2.0,15.0,Cilantro
536,university,Can you book a restaurant after me finishing the work at the university?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,16.0,Jose's Mexican Restaurant
537,university,Can you book a restaurant after me finishing the work at the university?,all,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,17.0,Mae Asian Eatery
538,university,Can you book a restaurant after me finishing the work at the university?,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,18.0,The Mad Monkfish
539,university,Can you book a restaurant after me finishing the work at the university?,all,3.24,"Restaurants, Thai, Chinese",1.0,19.0,Thailand Cafe
540,law office,Can you book a restaurant after me finishing the work at the law office?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,0.0,Midwest Grill Brazilian BBQ
541,law office,Can you book a restaurant after me finishing the work at the law office?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
542,law office,Can you book a restaurant after me finishing the work at the law office?,all,3.34,"Restaurants, Steakhouses",2.0,2.0,Frank's Steak House
