,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
414,South American,restaurants that South American could tolerate,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,14.0,Veggie Planet
415,South American,restaurants that South American could tolerate,all,2.69,"Mongolian, Restaurants, American (New)",2.0,15.0,Fire and Ice
416,South American,restaurants that South American could tolerate,all,3.19,"Spanish, Nightlife, Bars, Wine Bars, Tapas Bars, Restaurants",2.0,16.0,Kika Tapas
417,South American,restaurants that South American could tolerate,all,3.87,"Food, Desserts, Cocktail Bars, Bars, Lounges, Restaurants, American (New), Nightlife",2.0,17.0,Green Street
418,South American,restaurants that South American could tolerate,all,3.03,"Mexican, Vegan, Food, Restaurants",1.0,18.0,Mexicali Burrito
419,South American,restaurants that South American could tolerate,all,3.33,"Tex-Mex, Breakfast & Brunch, Soul Food, Mexican, Restaurants",1.0,19.0,Beantown Taqueria
420,Asian,recommend a restaurant for Asian,all,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,0.0,Mae Asian Eatery
421,Asian,recommend a restaurant for Asian,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,1.0,The Mad Monkfish
422,Asian,recommend a restaurant for Asian,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,2.0,Chocho's
423,Asian,recommend a restaurant for Asian,all,3.1,"Gluten-Free, Sushi Bars, Asian Fusion, Japanese, Restaurants",2.0,3.0,Ginger Exchange
424,Asian,recommend a restaurant for Asian,all,2.99,"Japanese, Thai, Restaurants, Chinese",2.0,4.0,Beijing Tokyo
425,Asian,recommend a restaurant for Asian,all,3.88,"Asian Fusion, Restaurants, Sushi Bars, Japanese",2.0,5.0,Mix-It Restaurant - Sushi Bar
426,Asian,recommend a restaurant for Asian,all,3.57,"Japanese, Asian Fusion, Nightlife, Korean, Sushi Bars, Thai, Restaurants",2.0,6.0,Spice & Rice
427,Asian,recommend a restaurant for Asian,all,3.52,"Thai, Restaurants",2.0,7.0,Pepper Sky's Thai Sensation
428,Asian,recommend a restaurant for Asian,all,4.17,"Restaurants, Korean",2.0,8.0,Kimchi Kitchen
429,Asian,recommend a restaurant for Asian,all,3.75,"Event Planning & Services, Chinese, Caterers, Thai, Restaurants, Noodles, Vegan, Gluten-Free",2.0,9.0,Sugar & Spice
430,Asian,recommend a restaurant for Asian,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,10.0,Mu Lan
431,Asian,recommend a restaurant for Asian,all,3.5,"Chinese, Restaurants",2.0,11.0,Wok N' Roll
432,Asian,recommend a restaurant for Asian,all,3.69,"Restaurants, Thai",2.0,12.0,Pandan Leaf
433,Asian,recommend a restaurant for Asian,all,3.51,"Thai, Restaurants",1.0,13.0,CurryThai Restaurant
434,Asian,recommend a restaurant for Asian,all,3.67,"Chinese, Asian Fusion, Tapas/Small Plates, Restaurants, Noodles",3.0,14.0,Sumiao Hunan Kitchen
435,Asian,recommend a restaurant for Asian,all,3.02,"Asian Fusion, Japanese, Tapas Bars, Bars, Chinese, Nightlife, Sushi Bars, Restaurants",2.0,15.0,Moksa Restaurant
436,Asian,recommend a restaurant for Asian,all,3.93,"Asian Fusion, Restaurants, Sushi Bars, Vietnamese",2.0,16.0,Le's Sushi Bar & Restaurant
437,Asian,recommend a restaurant for Asian,all,3.4,"Thai, Vietnamese, Restaurants",2.0,17.0,Pho House
438,Asian,recommend a restaurant for Asian,all,3.69,"Restaurants, Thai, Sushi Bars",2.0,18.0,Tamarind House
439,Asian,recommend a restaurant for Asian,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,19.0,House of Chang
440,Indian,recommend a restaurant for Indian,all,3.49,"Indian, Pakistani, Restaurants",2.0,0.0,India Pavilion
441,Indian,recommend a restaurant for Indian,all,4.05,"Indian, Nightlife, Vegetarian, Cocktail Bars, Restaurants, Bars, Desserts, Seafood, Food",2.0,1.0,Nirvana The Taste of India
442,Indian,recommend a restaurant for Indian,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,2.0,Royal Punjab
443,Indian,recommend a restaurant for Indian,all,3.81,"Restaurants, Indian",2.0,3.0,The Maharaja
444,Indian,recommend a restaurant for Indian,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,4.0,Passage to India
445,Indian,recommend a restaurant for Indian,all,3.29,"Pakistani, Indian, Restaurants",2.0,5.0,Tamarind Bay
446,Indian,recommend a restaurant for Indian,all,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,6.0,Tanjore
447,Indian,recommend a restaurant for Indian,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,7.0,Harvest of India
448,Indian,recommend a restaurant for Indian,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,8.0,Punjabi Dhaba
449,Indian,recommend a restaurant for Indian,all,3.56,"Indian, Buffets, Vegetarian, Restaurants",2.0,9.0,Shanti Restaurant- Cambridge
450,Indian,recommend a restaurant for Indian,all,3.1,"Indian, Pakistani, Restaurants",2.0,10.0,Cafe of India
451,Indian,recommend a restaurant for Indian,all,3.46,"Pakistani, Restaurants, Caterers, Indian, Event Planning & Services",2.0,11.0,Haveli Restaurant
452,Indian,recommend a restaurant for Indian,all,3.09,"Restaurants, Pakistani, Indian",2.0,12.0,Desi Dhaba
453,Indian,recommend a restaurant for Indian,all,3.38,"Pakistani, Restaurants, Indian",2.0,13.0,India Castle
454,Indian,recommend a restaurant for Indian,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,14.0,Annapurna Restaurant
455,Indian,recommend a restaurant for Indian,all,4.05,"Restaurants, Indian",2.0,15.0,Surya Indian Kitchen
456,Indian,recommend a restaurant for Indian,all,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,16.0,Suvaai
457,Indian,recommend a restaurant for Indian,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,17.0,Darul Kabab
458,Indian,recommend a restaurant for Indian,all,3.7,"Fast Food, Indian, Restaurants, Sandwiches",1.0,18.0,Chutney's
459,Indian,recommend a restaurant for Indian,all,2.34,"Indian, Chinese, Restaurants",2.0,19.0,Mumbai Chopstix
460,African,recommend a restaurant for African,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,0.0,Asmara Restaurant
461,African,recommend a restaurant for African,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,1.0,Midwest Grill Brazilian BBQ
462,African,recommend a restaurant for African,all,3.83,"Sandwiches, American (New), Restaurants, Breakfast & Brunch",1.0,2.0,Canteen
463,African,recommend a restaurant for African,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,3.0,Chez Henri
464,African,recommend a restaurant for African,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,4.0,Baraka Cafe
465,African,recommend a restaurant for African,all,3.73,"Arts & Entertainment, Lounges, Restaurants, Seafood, American (Traditional), Portuguese, Event Planning & Services, Party & Event Planning, Mediterranean, Jazz & Blues, Nightlife, Bars, Italian",2.0,5.0,The Sunset Cafe
466,African,recommend a restaurant for African,all,3.97,"American (New), Restaurants",3.0,6.0,Bisq
467,African,recommend a restaurant for African,all,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,7.0,Portugalia
468,African,recommend a restaurant for African,all,3.53,"French, Cambodian, Restaurants",2.0,8.0,The Elephant Walk
469,African,recommend a restaurant for African,all,2.81,"Italian, Ethiopian, Restaurants",2.0,9.0,Addis Red Sea Ethiopian Restaurant
470,African,recommend a restaurant for African,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,10.0,Baraka
471,African,recommend a restaurant for African,all,3.57,"Breakfast & Brunch, Restaurants, American (New), Juice Bars & Smoothies, Food",2.0,11.0,Bambara
472,African,recommend a restaurant for African,all,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,12.0,Gyu-Kaku Japanese BBQ
473,African,recommend a restaurant for African,all,4.33,"Brazilian, Restaurants, American (Traditional), Cafes, Food",1.0,13.0,M’Lor Caffe
474,African,recommend a restaurant for African,all,4.24,"Cafes, Sandwiches, Restaurants",1.0,14.0,2nd Street Cafe
475,African,recommend a restaurant for African,all,4.32,"Restaurants, Puerto Rican, Latin American, Caribbean, Sandwiches, American (Traditional)",1.0,15.0,Izzy's Restaurant & Sub Shop
476,African,recommend a restaurant for African,all,3.89,"Restaurants, Sandwiches",2.0,16.0,All Star Sandwich Bar
477,African,recommend a restaurant for African,all,4.35,"Restaurants, French, Southern",3.0,17.0,Hungry Mother
478,African,recommend a restaurant for African,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,18.0,Veggie Planet
479,African,recommend a restaurant for African,all,3.12,"Spanish, Seafood, Caribbean, Restaurants, Dance Clubs, Nightlife",2.0,19.0,La Fábrica Central
480,European,recommend a restaurant for European,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
481,European,recommend a restaurant for European,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,1.0,Moona
482,European,recommend a restaurant for European,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,2.0,Central Kitchen
483,European,recommend a restaurant for European,all,3.62,"Mediterranean, Restaurants, Greek",3.0,3.0,The Blue Room
484,European,recommend a restaurant for European,all,3.94,"Greek, American (Traditional), Mediterranean, Restaurants",2.0,4.0,Desfina Restaurant
485,European,recommend a restaurant for European,all,3.97,"American (New), Restaurants",3.0,5.0,Bisq
486,European,recommend a restaurant for European,all,3.32,"Restaurants, Tapas/Small Plates, Tapas Bars",2.0,6.0,Small Plates Restaurant
487,European,recommend a restaurant for European,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,7.0,Baraka
488,European,recommend a restaurant for European,all,2.92,"Restaurants, Mediterranean, Turkish",3.0,8.0,Bosphorus
489,European,recommend a restaurant for European,all,3.96,"Greek, Mediterranean, Restaurants",2.0,9.0,Greek Corner Restaurant
490,European,recommend a restaurant for European,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,10.0,Russell House Tavern
491,European,recommend a restaurant for European,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,11.0,Craigie On Main
492,European,recommend a restaurant for European,all,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,12.0,Saloniki Greek
493,European,recommend a restaurant for European,all,3.99,"Restaurants, French, American (New)",4.0,13.0,Bondir Cambridge
494,European,recommend a restaurant for European,all,4.0,"Gluten-Free, Mediterranean, American (New), Bars, Restaurants, Tapas/Small Plates, Italian, Nightlife",3.0,14.0,Viale
495,European,recommend a restaurant for European,all,3.43,"Mediterranean, Nightlife, Restaurants, Lounges, Bars, Tapas Bars",2.0,15.0,Casablanca Restaurant
496,European,recommend a restaurant for European,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,16.0,Urban Hearth
497,European,recommend a restaurant for European,all,4.01,"Nightlife, Breakfast & Brunch, Pubs, American (New), Bars, Restaurants",2.0,17.0,Garden at the Cellar
498,European,recommend a restaurant for European,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,18.0,Shy Bird
499,European,recommend a restaurant for European,all,3.57,"Breakfast & Brunch, Restaurants, American (New), Juice Bars & Smoothies, Food",2.0,19.0,Bambara
500,Arab,recommend a restaurant for Arab,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,0.0,Cafe Barada
501,Arab,recommend a restaurant for Arab,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,1.0,Aceituna Grill
502,Arab,recommend a restaurant for Arab,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,2.0,Baraka
503,Arab,recommend a restaurant for Arab,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,3.0,Moona
504,Arab,recommend a restaurant for Arab,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,4.0,Kolbeh of Kabob
505,Arab,recommend a restaurant for Arab,all,3.96,"Greek, Mediterranean, Restaurants",2.0,5.0,Greek Corner Restaurant
506,Arab,recommend a restaurant for Arab,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,6.0,Baraka Cafe
507,Arab,recommend a restaurant for Arab,all,3.73,"Middle Eastern, Sandwiches, Restaurants, Mediterranean",1.0,7.0,Sabra Grill
508,Arab,recommend a restaurant for Arab,all,2.72,"Restaurants, Mediterranean, Middle Eastern, Falafel",1.0,8.0,Wrapro Falafel & Grill
509,Arab,recommend a restaurant for Arab,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,9.0,Middle East Restaurant and Nightclub
510,Arab,recommend a restaurant for Arab,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,10.0,Andala Coffee House
511,Arab,recommend a restaurant for Arab,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,11.0,Oleana Restaurant
512,Arab,recommend a restaurant for Arab,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,12.0,Helmand Restaurant
513,Arab,recommend a restaurant for Arab,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,13.0,Falafel Corner
514,Arab,recommend a restaurant for Arab,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,14.0,Basha Cafe
515,Arab,recommend a restaurant for Arab,all,2.92,"Restaurants, Mediterranean, Turkish",3.0,15.0,Bosphorus
516,Arab,recommend a restaurant for Arab,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,16.0,ZuZu
517,Arab,recommend a restaurant for Arab,all,4.19,"Gluten-Free, Restaurants, Mediterranean",1.0,17.0,Tahaza Hummus Kitchen
518,Arab,recommend a restaurant for Arab,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,18.0,Rangzen Tibetan Place
519,Arab,recommend a restaurant for Arab,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,19.0,Asmara Restaurant
520,North American,recommend a restaurant for North American,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,0.0,Grafton Street
521,North American,recommend a restaurant for North American,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,1.0,Russell House Tavern
522,North American,recommend a restaurant for North American,all,3.71,"Nightlife, American (New), Restaurants, Bars",2.0,2.0,Temple Bar
523,North American,recommend a restaurant for North American,all,3.33,"Nightlife, Caterers, American (New), Cocktail Bars, Event Planning & Services, Restaurants, Bars",2.0,3.0,Abigail's
524,North American,recommend a restaurant for North American,all,4.3,"American (Traditional), Restaurants, Irish, Bars, Music Venues, Pubs, Nightlife, Irish Pub, Arts & Entertainment",2.0,4.0,The Druid
525,North American,recommend a restaurant for North American,all,3.87,"Food, Desserts, Cocktail Bars, Bars, Lounges, Restaurants, American (New), Nightlife",2.0,5.0,Green Street
526,North American,recommend a restaurant for North American,all,3.27,"Bars, American (New), Restaurants, Nightlife, Pubs",2.0,6.0,Daedalus Restaurant
527,North American,recommend a restaurant for North American,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,7.0,Central Kitchen
528,North American,recommend a restaurant for North American,all,4.19,"Bars, Restaurants, American (Traditional), Burgers, Nightlife",2.0,8.0,Atwood's Tavern
529,North American,recommend a restaurant for North American,all,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,9.0,Park Restaurant & Bar
530,North American,recommend a restaurant for North American,all,4.3,"Sports Bars, Restaurants, American (Traditional), Bars, Italian, Pubs, Nightlife",2.0,10.0,East Side Bar & Grille
531,North American,recommend a restaurant for North American,all,3.98,"American (New), Restaurants, Sandwiches",2.0,11.0,The Boathouse
532,North American,recommend a restaurant for North American,all,3.76,"Restaurants, Pizza, Italian",2.0,12.0,"Cambridge, 1."
533,North American,recommend a restaurant for North American,all,3.87,"Restaurants, Bars, American (Traditional), Nightlife, Lounges",2.0,13.0,West Side Lounge
534,North American,recommend a restaurant for North American,all,2.87,"Nightlife, Restaurants, Bars, Sports Bars, American (New), Lounges",2.0,14.0,Tavern in the Square
535,North American,recommend a restaurant for North American,all,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,15.0,Tory Row
536,North American,recommend a restaurant for North American,all,3.86,"American (Traditional), Pubs, Restaurants, American (New), Nightlife, Cocktail Bars, Lounges, Bars",2.0,16.0,The Abbey
537,North American,recommend a restaurant for North American,all,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,17.0,Christopher's
538,North American,recommend a restaurant for North American,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,18.0,Sulmona
539,North American,recommend a restaurant for North American,all,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,19.0,Commonwealth Restaurant and Market
540,South American,recommend a restaurant for South American,all,3.53,"Mexican, Restaurants",2.0,0.0,Olé
541,South American,recommend a restaurant for South American,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,1.0,Jose's Mexican Restaurant
542,South American,recommend a restaurant for South American,all,3.44,"Mexican, Restaurants, Nightlife, Bars",2.0,2.0,Naco Taco
543,South American,recommend a restaurant for South American,all,4.32,"Mexican, Food, Nightlife, New Mexican Cuisine, Cocktail Bars, Restaurants, Desserts, Bars",2.0,3.0,Corazon De Frida
544,South American,recommend a restaurant for South American,all,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,4.0,Border Café
545,South American,recommend a restaurant for South American,all,2.92,"Restaurants, Mexican",2.0,5.0,Forest Cafe
546,South American,recommend a restaurant for South American,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,6.0,Orinoco
547,South American,recommend a restaurant for South American,all,4.1,"Mexican, Cocktail Bars, Nightlife, Bars, Restaurants, Tacos, Food",2.0,7.0,Lone Star Taco Bar
548,South American,recommend a restaurant for South American,all,3.65,"Mexican, Restaurants",1.0,8.0,Felipe's Taqueria
549,South American,recommend a restaurant for South American,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,9.0,East Coast Grill
550,South American,recommend a restaurant for South American,all,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,10.0,Muqueca Restaurant
551,South American,recommend a restaurant for South American,all,3.87,"Food, Desserts, Cocktail Bars, Bars, Lounges, Restaurants, American (New), Nightlife",2.0,11.0,Green Street
552,South American,recommend a restaurant for South American,all,3.12,"Spanish, Seafood, Caribbean, Restaurants, Dance Clubs, Nightlife",2.0,12.0,La Fábrica Central
553,South American,recommend a restaurant for South American,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,13.0,State Park
554,South American,recommend a restaurant for South American,all,3.46,"Arts & Entertainment, American (New), Nightlife, Comfort Food, Music Venues, Restaurants, Breakfast & Brunch",2.0,14.0,Beat Brasserie
555,South American,recommend a restaurant for South American,all,3.03,"Mexican, Vegan, Food, Restaurants",1.0,15.0,Mexicali Burrito
556,South American,recommend a restaurant for South American,all,3.73,"Mexican, Restaurants",1.0,16.0,El Jefe's Taqueria
557,South American,recommend a restaurant for South American,all,3.87,"Restaurants, Bars, American (Traditional), Nightlife, Lounges",2.0,17.0,West Side Lounge
558,South American,recommend a restaurant for South American,all,3.34,"Event Planning & Services, Caterers, Restaurants, Mexican",1.0,18.0,Picante Mexican Grill
559,South American,recommend a restaurant for South American,all,2.82,"Mexican, Restaurants",1.0,19.0,The Taco Truck
560,Asian,book a restaurant for Asian,all,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,0.0,Mae Asian Eatery
561,Asian,book a restaurant for Asian,all,3.51,"Tapas Bars, Chinese, Asian Fusion, Tapas/Small Plates, Restaurants",3.0,1.0,East By Northeast
562,Asian,book a restaurant for Asian,all,3.67,"Chinese, Asian Fusion, Tapas/Small Plates, Restaurants, Noodles",3.0,2.0,Sumiao Hunan Kitchen
563,Asian,book a restaurant for Asian,all,3.02,"Asian Fusion, Japanese, Tapas Bars, Bars, Chinese, Nightlife, Sushi Bars, Restaurants",2.0,3.0,Moksa Restaurant
564,Asian,book a restaurant for Asian,all,3.1,"Gluten-Free, Sushi Bars, Asian Fusion, Japanese, Restaurants",2.0,4.0,Ginger Exchange
565,Asian,book a restaurant for Asian,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,5.0,The Mad Monkfish
566,Asian,book a restaurant for Asian,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,6.0,Rangzen Tibetan Place
567,Asian,book a restaurant for Asian,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,7.0,Mu Lan
568,Asian,book a restaurant for Asian,all,3.93,"Asian Fusion, Restaurants, Sushi Bars, Vietnamese",2.0,8.0,Le's Sushi Bar & Restaurant
569,Asian,book a restaurant for Asian,all,3.74,"Restaurants, Szechuan, Chinese",2.0,9.0,5 spices house cambridge
570,Asian,book a restaurant for Asian,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,10.0,Greater Boston Buddhist Cultural Center
571,Asian,book a restaurant for Asian,all,3.11,"Specialty Schools, Education, Ethnic Food, Cafes, Cooking Schools, Taiwanese, Restaurants, Bubble Tea, Specialty Food, Food",2.0,11.0,Patty Chen's Dumpling Room
572,Asian,book a restaurant for Asian,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,12.0,House of Chang
573,Asian,book a restaurant for Asian,all,3.88,"Asian Fusion, Restaurants, Sushi Bars, Japanese",2.0,13.0,Mix-It Restaurant - Sushi Bar
574,Asian,book a restaurant for Asian,all,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,14.0,Koreana
575,Asian,book a restaurant for Asian,all,3.71,"Asian Fusion, Korean, Seafood, Restaurants, Vietnamese",2.0,15.0,Chocho's
576,Asian,book a restaurant for Asian,all,4.17,"Restaurants, Korean",2.0,16.0,Kimchi Kitchen
577,Asian,book a restaurant for Asian,all,2.34,"Indian, Chinese, Restaurants",2.0,17.0,Mumbai Chopstix
578,Asian,book a restaurant for Asian,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,18.0,Pagu
579,Asian,book a restaurant for Asian,all,3.99,"Ramen, Japanese, Restaurants, Hot Pot, Food, Chinese",2.0,19.0,Shabu & Mein
580,Indian,book a restaurant for Indian,all,4.05,"Indian, Nightlife, Vegetarian, Cocktail Bars, Restaurants, Bars, Desserts, Seafood, Food",2.0,0.0,Nirvana The Taste of India
581,Indian,book a restaurant for Indian,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,1.0,Royal Punjab
582,Indian,book a restaurant for Indian,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,2.0,Harvest of India
583,Indian,book a restaurant for Indian,all,3.29,"Pakistani, Indian, Restaurants",2.0,3.0,Tamarind Bay
584,Indian,book a restaurant for Indian,all,3.81,"Restaurants, Indian",2.0,4.0,The Maharaja
585,Indian,book a restaurant for Indian,all,3.56,"Indian, Buffets, Vegetarian, Restaurants",2.0,5.0,Shanti Restaurant- Cambridge
586,Indian,book a restaurant for Indian,all,3.49,"Indian, Pakistani, Restaurants",2.0,6.0,India Pavilion
587,Indian,book a restaurant for Indian,all,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,7.0,Tanjore
588,Indian,book a restaurant for Indian,all,3.1,"Indian, Pakistani, Restaurants",2.0,8.0,Cafe of India
589,Indian,book a restaurant for Indian,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,9.0,Passage to India
590,Indian,book a restaurant for Indian,all,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,10.0,Suvaai
591,Indian,book a restaurant for Indian,all,3.46,"Pakistani, Restaurants, Caterers, Indian, Event Planning & Services",2.0,11.0,Haveli Restaurant
592,Indian,book a restaurant for Indian,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,12.0,Annapurna Restaurant
593,Indian,book a restaurant for Indian,all,3.09,"Restaurants, Pakistani, Indian",2.0,13.0,Desi Dhaba
594,Indian,book a restaurant for Indian,all,3.38,"Pakistani, Restaurants, Indian",2.0,14.0,India Castle
595,Indian,book a restaurant for Indian,all,2.34,"Indian, Chinese, Restaurants",2.0,15.0,Mumbai Chopstix
596,Indian,book a restaurant for Indian,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,16.0,Darul Kabab
597,Indian,book a restaurant for Indian,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,17.0,Punjabi Dhaba
598,Indian,book a restaurant for Indian,all,4.05,"Restaurants, Indian",2.0,18.0,Surya Indian Kitchen
599,Indian,book a restaurant for Indian,all,3.92,"Chinese, Uzbek, Noodles, Halal, Asian Fusion, Restaurants",2.0,19.0,Silk Road Uyghur Cuisine
600,African,book a restaurant for African,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,0.0,Asmara Restaurant
601,African,book a restaurant for African,all,3.97,"American (New), Restaurants",3.0,1.0,Bisq
602,African,book a restaurant for African,all,3.83,"Sandwiches, American (New), Restaurants, Breakfast & Brunch",1.0,2.0,Canteen
603,African,book a restaurant for African,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,3.0,Midwest Grill Brazilian BBQ
604,African,book a restaurant for African,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,4.0,Chez Henri
605,African,book a restaurant for African,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,5.0,Baraka Cafe
