,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
336,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.0,"Desserts, Food, Pizza, Restaurants, Italian",2.0,16.0,Bertucci's Italian Restaurant
337,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,4.07,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, Bagels",1.0,17.0,Black Sheep Bagel Cafe
338,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.06,"Food, Sandwiches, Caterers, Event Planning & Services, Restaurants, Soup",1.0,18.0,Così
339,Monastery,restaurants that I could tolerate when going to the Monastery for work,all,3.1,"Indian, Pakistani, Restaurants",2.0,19.0,Cafe of India
340,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,4.26,"Breakfast & Brunch, American (New), Local Services, Restaurants, Music Venues, Festivals, Arts & Entertainment, American (Traditional), Community Service/Non-Profit, Nightlife, Education",2.0,0.0,Club Passim
341,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,1.0,Middle East Restaurant and Nightclub
342,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.49,"Restaurants, Pizza, American (New)",2.0,2.0,Za
343,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,3.0,Andala Coffee House
344,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,4.0,Area Four
345,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,5.0,Grendel's Den Restaurant & Bar
346,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,6.0,Veggie Planet
347,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,7.0,Singa Bella Cafe
348,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.87,"Restaurants, Seafood, Pubs, Sandwiches, Nightlife, Burgers, Bars, Pizza",1.0,8.0,Riverside Pizza & Seafoods
349,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.01,"Food, Nightlife, Breweries, American (Traditional), Restaurants",2.0,9.0,John Harvard's Brewery & Ale House
350,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,10.0,Grafton Street
351,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,11.0,ZuZu
352,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,12.0,Christopher's
353,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,13.0,Tory Row
354,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,2.9,"Pubs, Restaurants, Music Venues, Nightlife, Arts & Entertainment, Irish, Bars",2.0,14.0,Tommy Doyles Irish Pub & Restaurant
355,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,15.0,The Black Sheep Restaurant & Bar
356,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,2.83,"Nightlife, Restaurants, Irish, Pubs, Bars",2.0,16.0,Tommy Doyle's
357,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,2.72,"Restaurants, Bars, Gluten-Free, American (Traditional), Nightlife, Pizza",2.0,17.0,Uno Pizzeria & Grill
358,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,18.0,The Red House
359,Synagogue,restaurants that I could tolerate when going to the Synagogue for work,all,3.37,"Barbeque, Jazz & Blues, American (Traditional), Music Venues, Nightlife, Arts & Entertainment, Breakfast & Brunch, Restaurants",2.0,19.0,Ryles
360,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.96,"Greek, Mediterranean, Restaurants",2.0,0.0,Greek Corner Restaurant
361,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,1.0,City Girl Café
362,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,2.0,Oleana Restaurant
363,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,3.0,Christopher's
364,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,4.0,Life Alive
365,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,5.0,Veggie Planet
366,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.3,"Sports Bars, Restaurants, American (Traditional), Bars, Italian, Pubs, Nightlife",2.0,6.0,East Side Bar & Grille
367,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,7.0,Brookline Lunch
368,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,8.0,Mamaleh's Delicatessen
369,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,9.0,Area Four
370,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,10.0,Russell House Tavern
371,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,11.0,Veggie Galaxy
372,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,12.0,Urban Hearth
373,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,13.0,Asmara Restaurant
374,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,14.0,Singa Bella Cafe
375,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,15.0,S & S Restaurant
376,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,16.0,Orinoco
377,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.62,"Mediterranean, Restaurants, Greek",3.0,17.0,The Blue Room
378,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,18.0,Henrietta's Table
379,Catholic church,recommend a restaurant for me on my way to the Catholic church,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,19.0,Cafe Barada
380,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
381,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,1.0,Gyu-Kaku Japanese BBQ
382,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,2.0,Koreana
383,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,3.0,Full Moon
384,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,4.0,Midwest Grill Brazilian BBQ
385,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,5.0,East Coast Grill
386,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.9,"Sushi Bars, Restaurants, Japanese",2.0,6.0,Yoki Japanese Restaurant & Sushi Bar
387,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.89,"Korean, Sushi Bars, Restaurants",2.0,7.0,Kaya Restaurant
388,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,8.0,wagamama
389,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,9.0,Clover Food Lab
390,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.51,"Food, Restaurants, Burgers",2.0,10.0,Four Burgers
391,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,11.0,Veggie Planet
392,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,12.0,The Friendly Toast- Cambridge
393,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,13.0,Bisuteki Japanese Steak House
394,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,14.0,Bonchon Cambridge
395,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,15.0,Asmara Restaurant
396,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,16.0,Shy Bird
397,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,17.0,Clover Food Lab
398,Christian church,recommend a restaurant for me on my way to the Christian church,all,2.98,"Pubs, Restaurants, Nightlife, Bars, Irish",2.0,18.0,The Asgard
399,Christian church,recommend a restaurant for me on my way to the Christian church,all,3.53,"Bars, Coffee & Tea, Gastropubs, American (New), Nightlife, Restaurants, Food",2.0,19.0,Firebrand Saints
400,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,0.0,Aceituna Grill
401,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,1.0,Cafe Barada
402,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.96,"Greek, Mediterranean, Restaurants",2.0,2.0,Greek Corner Restaurant
403,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,3.0,Falafel Corner
404,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,4.0,Andala Coffee House
405,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.73,"Middle Eastern, Sandwiches, Restaurants, Mediterranean",1.0,5.0,Sabra Grill
406,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,6.0,Kolbeh of Kabob
407,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.36,"Mediterranean, Restaurants, Vegetarian, Middle Eastern, Fast Food, Falafel",1.0,7.0,Moody's Falafel Palace
408,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,8.0,Middle East Restaurant and Nightclub
409,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,9.0,Brookline Lunch
410,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,10.0,SOFRA Bakery & Cafe
411,Mosque,recommend a restaurant for me on my way to the Mosque,all,2.72,"Restaurants, Mediterranean, Middle Eastern, Falafel",1.0,11.0,Wrapro Falafel & Grill
412,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.19,"Gluten-Free, Restaurants, Mediterranean",1.0,12.0,Tahaza Hummus Kitchen
413,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,13.0,Baraka Cafe
414,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.38,"Greek, Specialty Food, Restaurants, Middle Eastern, Ethnic Food, Food, Coffee & Tea, Beer, Wine & Spirits",2.0,14.0,Algiers Coffee House
415,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,15.0,Happy Lamb Hot Pot
416,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,16.0,Oleana Restaurant
417,Mosque,recommend a restaurant for me on my way to the Mosque,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,17.0,Baraka
418,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,18.0,Area Four
419,Mosque,recommend a restaurant for me on my way to the Mosque,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,19.0,Basha Cafe
420,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.81,"Restaurants, Indian",2.0,0.0,The Maharaja
421,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.29,"Pakistani, Indian, Restaurants",2.0,1.0,Tamarind Bay
422,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,2.0,Rangzen Tibetan Place
423,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.05,"Restaurants, Indian",2.0,3.0,Surya Indian Kitchen
424,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,4.0,Passage to India
425,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.7,"Fast Food, Indian, Restaurants, Sandwiches",1.0,5.0,Chutney's
426,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.49,"Indian, Pakistani, Restaurants",2.0,6.0,India Pavilion
427,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.46,"Pakistani, Restaurants, Caterers, Indian, Event Planning & Services",2.0,7.0,Haveli Restaurant
428,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,8.0,Punjabi Dhaba
429,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,9.0,Royal Punjab
430,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,10.0,Tanjore
431,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.32,"Restaurants, Japanese",1.0,11.0,Tampopo
432,Mandir,recommend a restaurant for me on my way to the Mandir,all,4.05,"Indian, Nightlife, Vegetarian, Cocktail Bars, Restaurants, Bars, Desserts, Seafood, Food",2.0,12.0,Nirvana The Taste of India
433,Mandir,recommend a restaurant for me on my way to the Mandir,all,2.4,"Taiwanese, Asian Fusion, Restaurants, Food",1.0,13.0,Bao Nation
434,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.56,"Indian, Buffets, Vegetarian, Restaurants",2.0,14.0,Shanti Restaurant- Cambridge
435,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.1,"Indian, Pakistani, Restaurants",2.0,15.0,Cafe of India
436,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.09,"Restaurants, Pakistani, Indian",2.0,16.0,Desi Dhaba
437,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,17.0,Annapurna Restaurant
438,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,18.0,Harvest of India
439,Mandir,recommend a restaurant for me on my way to the Mandir,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,19.0,Darul Kabab
440,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,0.0,Rangzen Tibetan Place
441,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,1.0,Life Alive
442,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,2.0,Urban Hearth
443,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,3.0,Café Luna
444,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,4.0,Area Four
445,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.07,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, Bagels",1.0,5.0,Black Sheep Bagel Cafe
446,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,6.0,Mamaleh's Delicatessen
447,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,7.0,Greater Boston Buddhist Cultural Center
448,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.88,"Cafes, Restaurants, Coffee & Tea, Food, Sandwiches, Breakfast & Brunch, Salad, Bakeries",2.0,8.0,Crema Cafe
449,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,9.0,SOFRA Bakery & Cafe
450,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,10.0,Pagu
451,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.19,"Coffee & Tea, Cafes, Restaurants, Bakeries, Sandwiches, Food",2.0,11.0,Flour Bakery + Cafe
452,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,12.0,Andala Coffee House
453,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,13.0,Veggie Planet
454,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.17,"Breakfast & Brunch, Coffee & Tea, Bakeries, Sandwiches, Food, Restaurants",2.0,14.0,Flour Bakery + Café
455,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,15.0,Happy Lamb Hot Pot
456,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,16.0,Asmara Restaurant
457,Monastery,recommend a restaurant for me on my way to the Monastery,all,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,17.0,City Girl Café
458,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,18.0,Little Donkey
459,Monastery,recommend a restaurant for me on my way to the Monastery,all,3.18,"Restaurants, Chinese",1.0,19.0,Tom's Bao Bao
460,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,0.0,Mamaleh's Delicatessen
461,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,1.0,Singa Bella Cafe
462,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,2.0,Cafe Barada
463,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,3.0,Moona
464,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,4.0,Andala Coffee House
465,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,5.0,Area Four
466,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,6.0,Urban Hearth
467,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,7.0,Brookline Lunch
468,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,8.0,Middle East Restaurant and Nightclub
469,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.62,"Mediterranean, Restaurants, Greek",3.0,9.0,The Blue Room
470,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.96,"Greek, Mediterranean, Restaurants",2.0,10.0,Greek Corner Restaurant
471,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,11.0,S & S Restaurant
472,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,12.0,The Red House
473,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,13.0,Henrietta's Table
474,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.26,"Breakfast & Brunch, American (New), Local Services, Restaurants, Music Venues, Festivals, Arts & Entertainment, American (Traditional), Community Service/Non-Profit, Nightlife, Education",2.0,14.0,Club Passim
475,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.38,"Greek, Specialty Food, Restaurants, Middle Eastern, Ethnic Food, Food, Coffee & Tea, Beer, Wine & Spirits",2.0,15.0,Algiers Coffee House
476,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,16.0,Saloniki Greek
477,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,4.07,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, Bagels",1.0,17.0,Black Sheep Bagel Cafe
478,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,18.0,The Black Sheep Restaurant & Bar
479,Synagogue,recommend a restaurant for me on my way to the Synagogue,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,19.0,Veggie Planet
480,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,0.0,Veggie Planet
481,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,1.0,Henrietta's Table
482,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,2.0,Shy Bird
483,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,3.0,Oleana Restaurant
484,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,4.0,Brookline Lunch
485,Catholic church,book a restaurant for me on my way to the Catholic church,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,5.0,Veggie Galaxy
486,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,6.0,Mamaleh's Delicatessen
487,Catholic church,book a restaurant for me on my way to the Catholic church,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,7.0,Asmara Restaurant
