,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2028,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,8.0,Midwest Grill Brazilian BBQ
2029,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.11,"Restaurants, Seafood",2.0,9.0,Dolphin Seafood
2030,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,2.98,"Nightlife, Restaurants, Bars, Sports Bars, American (Traditional)",2.0,10.0,Champions
2031,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.53,"Bars, Coffee & Tea, Gastropubs, American (New), Nightlife, Restaurants, Food",2.0,11.0,Firebrand Saints
2032,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,12.0,Basha Cafe
2033,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,13.0,ZuZu
2034,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.34,"Restaurants, Steakhouses",2.0,14.0,Frank's Steak House
2035,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.62,"Mediterranean, Restaurants, Greek",3.0,15.0,The Blue Room
2036,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.12,"Spanish, Seafood, Caribbean, Restaurants, Dance Clubs, Nightlife",2.0,16.0,La Fábrica Central
2037,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.34,"American (New), Restaurants, French",2.0,17.0,Rafiki Bistro
2038,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,18.0,Bisuteki Japanese Steak House
2039,dancing studio,I want to go to a restaurant on my way to the dancing studio,all,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,19.0,Portugalia
2040,hospital,I want to go to a restaurant on my way to the hospital,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,0.0,Shy Bird
2041,hospital,I want to go to a restaurant on my way to the hospital,all,4.17,"Soul Food, Sandwiches, Restaurants, Desserts, Event Planning & Services, Barbeque, Caterers, Southern, Food",2.0,1.0,The Coast Cafe
2042,hospital,I want to go to a restaurant on my way to the hospital,all,2.64,"American (Traditional), Restaurants, Food, Juice Bars & Smoothies, Sandwiches, American (New), Salad, Burgers, Breakfast & Brunch",2.0,2.0,B.GOOD
2043,hospital,I want to go to a restaurant on my way to the hospital,all,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,3.0,B.GOOD
2044,hospital,I want to go to a restaurant on my way to the hospital,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,4.0,Sarah's Market & Cafe
2045,hospital,I want to go to a restaurant on my way to the hospital,all,3.95,"Restaurants, Sandwiches, Pizza",1.0,5.0,Ma Magoo's Pizza & Sub Shop
2046,hospital,I want to go to a restaurant on my way to the hospital,all,2.64,"Food, Indian, Restaurants",2.0,6.0,Dosa Factory
2047,hospital,I want to go to a restaurant on my way to the hospital,all,3.09,"Restaurants, Pakistani, Indian",2.0,7.0,Desi Dhaba
2048,hospital,I want to go to a restaurant on my way to the hospital,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,8.0,Saloniki Greek
2049,hospital,I want to go to a restaurant on my way to the hospital,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,9.0,Genki Ya - Cambridge
2050,hospital,I want to go to a restaurant on my way to the hospital,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,10.0,Cambridge Deli & Grill
2051,hospital,I want to go to a restaurant on my way to the hospital,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,11.0,Harvest of India
2052,hospital,I want to go to a restaurant on my way to the hospital,all,2.51,"Restaurants, Salad, Delis, Soup",2.0,12.0,Bailey and Sage
2053,hospital,I want to go to a restaurant on my way to the hospital,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,13.0,State Park
2054,hospital,I want to go to a restaurant on my way to the hospital,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,14.0,The Black Sheep Restaurant & Bar
2055,hospital,I want to go to a restaurant on my way to the hospital,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,15.0,Royal Punjab
2056,hospital,I want to go to a restaurant on my way to the hospital,all,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,16.0,B. Good
2057,hospital,I want to go to a restaurant on my way to the hospital,all,4.43,"Vegan, American (Traditional), American (New), Mexican, Tacos, Sandwiches, Vegetarian, Restaurants, Burgers",2.0,17.0,Veggie Grill
2058,hospital,I want to go to a restaurant on my way to the hospital,all,3.19,"Food, Restaurants, Coffee & Tea, Sandwiches",1.0,18.0,Clear Conscience Cafe
2059,hospital,I want to go to a restaurant on my way to the hospital,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,19.0,Bonchon Cambridge
2060,clinic,I want to go to a restaurant on my way to the clinic,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,0.0,Shy Bird
2061,clinic,I want to go to a restaurant on my way to the clinic,all,4.43,"Vegan, American (Traditional), American (New), Mexican, Tacos, Sandwiches, Vegetarian, Restaurants, Burgers",2.0,1.0,Veggie Grill
2062,clinic,I want to go to a restaurant on my way to the clinic,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,2.0,Asmara Restaurant
2063,clinic,I want to go to a restaurant on my way to the clinic,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,3.0,Saloniki Greek
2064,clinic,I want to go to a restaurant on my way to the clinic,all,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,4.0,Clover Food Lab
2065,clinic,I want to go to a restaurant on my way to the clinic,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,5.0,Royal Punjab
2066,clinic,I want to go to a restaurant on my way to the clinic,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,6.0,Midwest Grill Brazilian BBQ
2067,clinic,I want to go to a restaurant on my way to the clinic,all,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,7.0,B.GOOD
2068,clinic,I want to go to a restaurant on my way to the clinic,all,2.69,"Mongolian, Restaurants, American (New)",2.0,8.0,Fire and Ice
2069,clinic,I want to go to a restaurant on my way to the clinic,all,3.99,"Tiki Bars, Nightlife, Barbeque, Chicken Wings, Bars, Comfort Food, Restaurants",2.0,9.0,Highland Fried
2070,clinic,I want to go to a restaurant on my way to the clinic,all,4.17,"Soul Food, Sandwiches, Restaurants, Desserts, Event Planning & Services, Barbeque, Caterers, Southern, Food",2.0,10.0,The Coast Cafe
2071,clinic,I want to go to a restaurant on my way to the clinic,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,11.0,State Park
2072,clinic,I want to go to a restaurant on my way to the clinic,all,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,12.0,B. Good
2073,clinic,I want to go to a restaurant on my way to the clinic,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,13.0,Harvest of India
2074,clinic,I want to go to a restaurant on my way to the clinic,all,3.85,"Restaurants, Bars, Barbeque, Southern, Nightlife, Whiskey Bars",2.0,14.0,The Smoke Shop BBQ - Kendall Square
2075,clinic,I want to go to a restaurant on my way to the clinic,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,15.0,Life Alive
2076,clinic,I want to go to a restaurant on my way to the clinic,all,4.19,"Gluten-Free, Restaurants, Mediterranean",1.0,16.0,Tahaza Hummus Kitchen
2077,clinic,I want to go to a restaurant on my way to the clinic,all,3.51,"Food, Restaurants, Burgers",2.0,17.0,Four Burgers
2078,clinic,I want to go to a restaurant on my way to the clinic,all,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,18.0,Suvaai
2079,clinic,I want to go to a restaurant on my way to the clinic,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,19.0,EVOO Restaurant
2080,institution,I want to go to a restaurant on my way to the institution,all,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,0.0,B.GOOD
2081,institution,I want to go to a restaurant on my way to the institution,all,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,1.0,Clover Food Lab
2082,institution,I want to go to a restaurant on my way to the institution,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,2.0,Life Alive
2083,institution,I want to go to a restaurant on my way to the institution,all,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,3.0,Clover Food Lab
2084,institution,I want to go to a restaurant on my way to the institution,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,4.0,Veggie Planet
2085,institution,I want to go to a restaurant on my way to the institution,all,3.84,"Food, Fast Food, Sandwiches, Nightlife, Cafes, Vegetarian, American (New), Coffee & Tea, Restaurants",1.0,5.0,Clover Food Lab
2086,institution,I want to go to a restaurant on my way to the institution,all,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,6.0,The Friendly Toast- Cambridge
2087,institution,I want to go to a restaurant on my way to the institution,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,7.0,State Park
2088,institution,I want to go to a restaurant on my way to the institution,all,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,8.0,B. Good
2089,institution,I want to go to a restaurant on my way to the institution,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,9.0,Veggie Galaxy
2090,institution,I want to go to a restaurant on my way to the institution,all,2.69,"Mongolian, Restaurants, American (New)",2.0,10.0,Fire and Ice
2091,institution,I want to go to a restaurant on my way to the institution,all,4.43,"Vegan, American (Traditional), American (New), Mexican, Tacos, Sandwiches, Vegetarian, Restaurants, Burgers",2.0,11.0,Veggie Grill
2092,institution,I want to go to a restaurant on my way to the institution,all,3.87,"Desserts, Sandwiches, American (New), Breakfast & Brunch, Vegetarian, Cafes, Food, Restaurants, Fast Food, Food Delivery Services, Salad, Coffee & Tea",1.0,12.0,Clover Food Lab
2093,institution,I want to go to a restaurant on my way to the institution,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,13.0,Shy Bird
2094,institution,I want to go to a restaurant on my way to the institution,all,3.48,"American (Traditional), Bars, Breakfast & Brunch, Restaurants, Nightlife, Burgers",2.0,14.0,Miracle of Science Bar + Grill
2095,institution,I want to go to a restaurant on my way to the institution,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,15.0,Saloniki Greek
2096,institution,I want to go to a restaurant on my way to the institution,all,4.29,"Vegan, Restaurants, Caterers, American (New), Juice Bars & Smoothies, Coffee & Tea, Sandwiches, Breakfast & Brunch, Event Planning & Services, Food",2.0,16.0,VO2 Vegan Cafe
2097,institution,I want to go to a restaurant on my way to the institution,all,3.51,"Food, Restaurants, Burgers",2.0,17.0,Four Burgers
2098,institution,I want to go to a restaurant on my way to the institution,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,18.0,Greater Boston Buddhist Cultural Center
2099,institution,I want to go to a restaurant on my way to the institution,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,19.0,Rangzen Tibetan Place
2100,police station,I want to go to a restaurant on my way to the police station,all,3.34,"Restaurants, Steakhouses",2.0,0.0,Frank's Steak House
2101,police station,I want to go to a restaurant on my way to the police station,all,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,1.0,Cambridge Deli & Grill
2102,police station,I want to go to a restaurant on my way to the police station,all,3.95,"Restaurants, Sandwiches, Pizza",1.0,2.0,Ma Magoo's Pizza & Sub Shop
2103,police station,I want to go to a restaurant on my way to the police station,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,3.0,Mass Ave Diner
2104,police station,I want to go to a restaurant on my way to the police station,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,4.0,Sarah's Market & Cafe
2105,police station,I want to go to a restaurant on my way to the police station,all,3.17,"Seafood, Restaurants",2.0,5.0,Legal Sea Foods
2106,police station,I want to go to a restaurant on my way to the police station,all,2.84,"American (Traditional), Local Flavor, Restaurants, Seafood, American (New)",3.0,6.0,Zephyr On the Charles
2107,police station,I want to go to a restaurant on my way to the police station,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,7.0,S & S Restaurant
2108,police station,I want to go to a restaurant on my way to the police station,all,2.74,"Sandwiches, Chicken Shop, Food, Chicken Wings, Restaurants, Persian/Iranian",1.0,8.0,Mass Chicken
2109,police station,I want to go to a restaurant on my way to the police station,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,9.0,Shy Bird
2110,police station,I want to go to a restaurant on my way to the police station,all,2.64,"American (Traditional), Restaurants, Food, Juice Bars & Smoothies, Sandwiches, American (New), Salad, Burgers, Breakfast & Brunch",2.0,10.0,B.GOOD
2111,police station,I want to go to a restaurant on my way to the police station,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,11.0,Midwest Grill Brazilian BBQ
2112,police station,I want to go to a restaurant on my way to the police station,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,12.0,State Park
2113,police station,I want to go to a restaurant on my way to the police station,all,3.92,"Salad, Italian, Sandwiches, Pizza, Vegetarian, Restaurants",1.0,13.0,Kendall Kitchen
2114,police station,I want to go to a restaurant on my way to the police station,all,3.17,"American (New), Nightlife, Bars, Restaurants",2.0,14.0,Tavern in the Square
2115,police station,I want to go to a restaurant on my way to the police station,all,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,15.0,Full Moon
2116,police station,I want to go to a restaurant on my way to the police station,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,16.0,Brookline Lunch
2117,police station,I want to go to a restaurant on my way to the police station,all,4.07,"Greek, Event Planning & Services, Sandwiches, Restaurants, Mediterranean, Food, Desserts, Caterers",2.0,17.0,Saloniki Greek
2118,police station,I want to go to a restaurant on my way to the police station,all,3.32,"Restaurants, Diners, Breakfast & Brunch",1.0,18.0,Andy's Diner
2119,police station,I want to go to a restaurant on my way to the police station,all,3.85,"Restaurants, Diners, Breakfast & Brunch",1.0,19.0,Sunny's Diner
2120,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.62,"Mediterranean, Restaurants, Greek",3.0,0.0,The Blue Room
2121,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,4.16,"Breakfast & Brunch, Restaurants, American (New), French",3.0,1.0,T.W. Food
2122,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,2.0,Commonwealth Restaurant and Market
2123,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
2124,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.75,"Bars, French, Cocktail Bars, American (Traditional), Nightlife, Restaurants, American (New)",3.0,4.0,ArtScience Culture Lab & Café
2125,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,5.0,Mamaleh's Delicatessen
2126,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,4.21,"Food, Nightlife, Sandwiches, Restaurants, Delis, Cocktail Bars, Bakeries, Bars",2.0,6.0,Ames Street Deli
2127,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,7.0,EVOO Restaurant
2128,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,8.0,Veggie Galaxy
2129,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,9.0,Forage
2130,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.97,"American (New), Restaurants",3.0,10.0,Bisq
2131,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.95,"Nightlife, Bars, American (New), Wine Bars, Cocktail Bars, Restaurants, British, Breakfast & Brunch",3.0,11.0,Puritan & Company
2132,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,12.0,Veggie Planet
2133,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.57,"Breakfast & Brunch, Restaurants, American (New), Juice Bars & Smoothies, Food",2.0,13.0,Bambara
2134,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,14.0,California Pizza Kitchen
2135,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.17,"Seafood, Restaurants",2.0,15.0,Legal Sea Foods
2136,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,16.0,The Black Sheep Restaurant & Bar
2137,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,17.0,Area Four
2138,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,18.0,Catalyst Restaurant
2139,fashion studio,I want to go to a restaurant on my way to the fashion studio,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,19.0,Technique @ Le Cordon Bleu College of Culinary Arts
2140,music studio,I want to go to a restaurant on my way to the music studio,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,0.0,Veggie Planet
2141,music studio,I want to go to a restaurant on my way to the music studio,all,4.26,"Breakfast & Brunch, American (New), Local Services, Restaurants, Music Venues, Festivals, Arts & Entertainment, American (Traditional), Community Service/Non-Profit, Nightlife, Education",2.0,1.0,Club Passim
2142,music studio,I want to go to a restaurant on my way to the music studio,all,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,2.0,Full Moon
2143,music studio,I want to go to a restaurant on my way to the music studio,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
2144,music studio,I want to go to a restaurant on my way to the music studio,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,4.0,Veggie Galaxy
2145,music studio,I want to go to a restaurant on my way to the music studio,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,5.0,State Park
2146,music studio,I want to go to a restaurant on my way to the music studio,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,6.0,Mass Ave Diner
2147,music studio,I want to go to a restaurant on my way to the music studio,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
2148,music studio,I want to go to a restaurant on my way to the music studio,all,4.17,"Soul Food, Sandwiches, Restaurants, Desserts, Event Planning & Services, Barbeque, Caterers, Southern, Food",2.0,8.0,The Coast Cafe
2149,music studio,I want to go to a restaurant on my way to the music studio,all,3.73,"Arts & Entertainment, Lounges, Restaurants, Seafood, American (Traditional), Portuguese, Event Planning & Services, Party & Event Planning, Mediterranean, Jazz & Blues, Nightlife, Bars, Italian",2.0,9.0,The Sunset Cafe
2150,music studio,I want to go to a restaurant on my way to the music studio,all,3.49,"Restaurants, Pizza, American (New)",2.0,10.0,Za
2151,music studio,I want to go to a restaurant on my way to the music studio,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,11.0,Sarah's Market & Cafe
2152,music studio,I want to go to a restaurant on my way to the music studio,all,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,12.0,Christopher's
2153,music studio,I want to go to a restaurant on my way to the music studio,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,13.0,Grafton Street
2154,music studio,I want to go to a restaurant on my way to the music studio,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,14.0,Midwest Grill Brazilian BBQ
2155,music studio,I want to go to a restaurant on my way to the music studio,all,3.17,"American (New), Nightlife, Bars, Restaurants",2.0,15.0,Tavern in the Square
2156,music studio,I want to go to a restaurant on my way to the music studio,all,3.48,"American (Traditional), Bars, Breakfast & Brunch, Restaurants, Nightlife, Burgers",2.0,16.0,Miracle of Science Bar + Grill
2157,music studio,I want to go to a restaurant on my way to the music studio,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,17.0,Zoe's
2158,music studio,I want to go to a restaurant on my way to the music studio,all,3.92,"Salad, Italian, Sandwiches, Pizza, Vegetarian, Restaurants",1.0,18.0,Kendall Kitchen
2159,music studio,I want to go to a restaurant on my way to the music studio,all,3.62,"Mediterranean, Restaurants, Greek",3.0,19.0,The Blue Room
2160,office,I want to go to a restaurant on my way to the office,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,0.0,Shy Bird
2161,office,I want to go to a restaurant on my way to the office,all,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,1.0,Commonwealth Restaurant and Market
2162,office,I want to go to a restaurant on my way to the office,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,2.0,The Black Sheep Restaurant & Bar
2163,office,I want to go to a restaurant on my way to the office,all,3.19,"Food, Restaurants, Coffee & Tea, Sandwiches",1.0,3.0,Clear Conscience Cafe
2164,office,I want to go to a restaurant on my way to the office,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,4.0,Midwest Grill Brazilian BBQ
2165,office,I want to go to a restaurant on my way to the office,all,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,5.0,State Park
2166,office,I want to go to a restaurant on my way to the office,all,3.92,"Salad, Italian, Sandwiches, Pizza, Vegetarian, Restaurants",1.0,6.0,Kendall Kitchen
2167,office,I want to go to a restaurant on my way to the office,all,3.62,"Mediterranean, Restaurants, Greek",3.0,7.0,The Blue Room
2168,office,I want to go to a restaurant on my way to the office,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,8.0,Mamaleh's Delicatessen
2169,office,I want to go to a restaurant on my way to the office,all,3.49,"Restaurants, Pizza, American (New)",2.0,9.0,Za
2170,office,I want to go to a restaurant on my way to the office,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,10.0,Asmara Restaurant
2171,office,I want to go to a restaurant on my way to the office,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,11.0,Area Four
2172,office,I want to go to a restaurant on my way to the office,all,2.64,"Breakfast & Brunch, Bakeries, Food, Restaurants",2.0,12.0,Hi-Rise Bread Company
2173,office,I want to go to a restaurant on my way to the office,all,4.17,"Soul Food, Sandwiches, Restaurants, Desserts, Event Planning & Services, Barbeque, Caterers, Southern, Food",2.0,13.0,The Coast Cafe
2174,office,I want to go to a restaurant on my way to the office,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,14.0,Veggie Galaxy
2175,office,I want to go to a restaurant on my way to the office,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,15.0,Mass Ave Diner
2176,office,I want to go to a restaurant on my way to the office,all,4.18,"Restaurants, Cafes, Sandwiches, Grocery, Convenience Stores, Food",1.0,16.0,Sarah's Market & Cafe
2177,office,I want to go to a restaurant on my way to the office,all,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,17.0,Henrietta's Table
2178,office,I want to go to a restaurant on my way to the office,all,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,18.0,Full Moon
2179,office,I want to go to a restaurant on my way to the office,all,2.9,"Pubs, Restaurants, Music Venues, Nightlife, Arts & Entertainment, Irish, Bars",2.0,19.0,Tommy Doyles Irish Pub & Restaurant
2180,computer lab,I want to go to a restaurant on my way to the computer lab,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,0.0,Veggie Planet
2181,computer lab,I want to go to a restaurant on my way to the computer lab,all,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
