,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
347,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
348,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
349,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
350,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
351,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
352,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
353,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
354,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
355,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
356,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
357,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
358,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
359,psychiatrist,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
360,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
361,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
362,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
363,museum,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
364,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
365,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
366,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
367,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
368,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
369,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
370,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
371,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
372,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
373,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
374,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
375,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
376,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
377,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
378,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
379,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
380,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
381,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
382,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
383,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
384,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
385,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
386,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
387,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
388,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
389,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
390,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
391,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
392,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
393,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
394,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
395,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
396,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
397,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
398,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
399,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
400,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
401,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
402,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
403,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
404,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
405,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
406,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
407,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
408,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
409,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
410,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
411,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
412,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
413,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
414,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
415,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
416,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
417,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
418,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
419,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
420,church,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
421,church,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
422,church,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
423,church,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
424,church,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
425,church,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
426,church,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
427,church,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
428,church,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
429,church,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
430,church,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
431,church,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
432,church,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
433,church,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
434,church,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
435,church,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
436,church,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
437,church,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
438,church,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
439,church,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
440,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
441,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
442,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
443,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
444,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
445,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
446,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
447,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
448,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
449,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
450,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
451,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
452,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
453,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
454,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
455,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
456,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
457,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
458,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
459,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
460,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,0.0,Bonchon Cambridge
461,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
462,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,2.0,Genki Ya - Cambridge
463,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.23,"Soup, Salad, Diners, Steakhouses, Comfort Food, Japanese, Japanese Curry, Restaurants",1.0,3.0,Cafe Mami
464,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.6,"Bars, Cocktail Bars, Restaurants, Nightlife, Sushi Bars, Japanese",2.0,4.0,Fuji At Kendall
465,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,5.0,IHOP
466,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,6.0,Jose's Mexican Restaurant
467,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,7.0,Fire and Ice
468,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,8.0,Passage to India
469,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,9.0,Zoe's
470,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,10.0,wagamama
471,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.58,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,11.0,P.F. Chang's
472,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.64,"Food, Indian, Restaurants",2.0,12.0,Dosa Factory
473,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,13.0,The Cheesecake Factory
474,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
475,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,15.0,Desi Dhaba
476,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,16.0,Newtowne Grille
477,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,17.0,Nine Tastes
478,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,18.0,Punjabi Dhaba
479,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,19.0,Pepper Sky's Thai Sensation
480,court,Can you find me a restaurant on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
481,court,Can you find me a restaurant on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
482,court,Can you find me a restaurant on my way to the [MASK]?,all,3.33,"Vietnamese, Restaurants",2.0,2.0,Le's Restaurant
483,court,Can you find me a restaurant on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,3.0,Jose's Mexican Restaurant
484,court,Can you find me a restaurant on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,4.0,wagamama
485,court,Can you find me a restaurant on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,5.0,Pepper Sky's Thai Sensation
486,court,Can you find me a restaurant on my way to the [MASK]?,all,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,6.0,Koreana
487,court,Can you find me a restaurant on my way to the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,7.0,Midwest Grill Brazilian BBQ
488,court,Can you find me a restaurant on my way to the [MASK]?,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,8.0,The Mad Monkfish
489,court,Can you find me a restaurant on my way to the [MASK]?,all,3.65,"Mexican, Restaurants",1.0,9.0,Felipe's Taqueria
490,court,Can you find me a restaurant on my way to the [MASK]?,all,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,10.0,Border Café
491,court,Can you find me a restaurant on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,11.0,Nine Tastes
492,court,Can you find me a restaurant on my way to the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,12.0,Russell House Tavern
493,court,Can you find me a restaurant on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,13.0,Bonchon Cambridge
494,court,Can you find me a restaurant on my way to the [MASK]?,all,3.17,"Seafood, Restaurants",2.0,14.0,Legal Sea Foods
495,court,Can you find me a restaurant on my way to the [MASK]?,all,3.9,"Restaurants, Thai",2.0,15.0,The Similans
496,court,Can you find me a restaurant on my way to the [MASK]?,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,16.0,East Coast Grill
497,court,Can you find me a restaurant on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,17.0,Desi Dhaba
498,court,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,18.0,Gyu-Kaku Japanese BBQ
499,court,Can you find me a restaurant on my way to the [MASK]?,all,3.96,"Greek, Mediterranean, Restaurants",2.0,19.0,Greek Corner Restaurant
500,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
501,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
502,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.33,"Vietnamese, Restaurants",2.0,2.0,Le's Restaurant
503,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,3.0,Jose's Mexican Restaurant
504,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,4.0,wagamama
505,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.52,"Thai, Restaurants",2.0,5.0,Pepper Sky's Thai Sensation
506,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,6.0,Koreana
507,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,7.0,Midwest Grill Brazilian BBQ
508,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,8.0,The Mad Monkfish
509,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.65,"Mexican, Restaurants",1.0,9.0,Felipe's Taqueria
510,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,10.0,Border Café
511,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,11.0,Nine Tastes
512,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,12.0,Russell House Tavern
513,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,13.0,Bonchon Cambridge
514,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.17,"Seafood, Restaurants",2.0,14.0,Legal Sea Foods
515,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.9,"Restaurants, Thai",2.0,15.0,The Similans
516,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,16.0,East Coast Grill
517,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.09,"Restaurants, Pakistani, Indian",2.0,17.0,Desi Dhaba
518,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,18.0,Gyu-Kaku Japanese BBQ
519,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.96,"Greek, Mediterranean, Restaurants",2.0,19.0,Greek Corner Restaurant
