,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
635,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
636,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
637,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
638,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
639,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
640,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
641,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
642,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
643,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
644,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
645,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
646,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
647,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
648,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
649,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
650,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
651,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
652,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
653,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
654,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
655,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
656,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
657,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
658,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
659,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
660,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
661,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
662,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
663,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
664,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
665,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
666,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
667,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
668,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
669,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
670,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
671,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
672,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
673,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
674,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
675,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
676,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
677,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
678,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
679,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
680,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
681,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
682,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
683,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
684,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
685,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
686,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
687,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
688,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
689,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
690,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
691,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
692,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
693,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
694,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
695,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
696,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
697,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
698,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
699,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
700,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
701,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
702,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
703,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
704,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
705,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
706,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
707,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
708,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
709,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
710,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
711,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
712,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
713,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
714,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
715,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
716,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
717,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
718,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
719,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
720,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
721,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
722,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
723,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
724,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
725,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
726,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
727,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
728,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
729,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
730,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
731,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
732,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
733,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
734,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
735,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
736,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
737,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
738,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
739,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
740,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
741,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
742,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
743,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
744,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
745,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
746,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
747,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
748,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
749,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
750,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
751,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
752,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
753,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
754,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
755,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
756,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
757,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
758,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
759,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
760,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
761,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
762,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
763,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
764,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
765,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
766,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
767,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
768,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
769,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
770,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
771,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
772,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
773,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
774,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
775,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
776,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.88,"Restaurants, Vegan, American (Traditional), Pizza, Vegetarian, American (New)",2.0,16.0,California Pizza Kitchen
777,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
778,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
779,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.41,"Bars, Nightlife, Cuban, French, Restaurants",3.0,19.0,Chez Henri
780,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,0.0,Russell House Tavern
781,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Restaurants, American (New), Specialty Schools, Colleges & Universities, Education, Vocational & Technical School, Cooking Schools",2.0,1.0,Technique @ Le Cordon Bleu College of Culinary Arts
782,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
783,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,3.0,Shy Bird
784,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,4.0,Central Kitchen
785,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"French, Cambodian, Restaurants",2.0,5.0,The Elephant Walk
786,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,6.0,Craigie On Main
787,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,7.0,Forage
788,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.09,"Bars, American (New), Restaurants, Nightlife",3.0,8.0,Ten Tables
789,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.38,"French, Restaurants",3.0,9.0,Sandrine's
790,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,10.0,The Black Sheep Restaurant & Bar
791,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,11.0,Glass House
792,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
793,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
794,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.75,"Dim Sum, Food, Chinese, Restaurants",2.0,14.0,House of Chang
795,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,15.0,Midwest Grill Brazilian BBQ
