,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
378,museum,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
379,museum,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
380,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
381,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,1.0,Scollay Square
382,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,2.0,Joe's American Bar & Grill
383,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
384,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), American (New)",2.0,4.0,Globe Bar and Cafe
385,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,5.0,Luke's Lobster Back Bay
386,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,6.0,Bostonia Public House
387,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.92,"American (Traditional), Restaurants, Burgers",2.0,7.0,Back Deck
388,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,8.0,The Salty Pig
389,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Cocktail Bars, Sports Bars, Restaurants, American (Traditional), Breakfast & Brunch, Bars, American (New), Nightlife",2.0,9.0,Stephanie's
390,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.39,"Nightlife, Food, Gluten-Free, Seafood, Bars, Italian, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants",2.0,10.0,Legal Test Kitchen
391,bar,Which restaurant to drop by on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,11.0,Yankee Lobster
392,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
393,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.84,"Restaurants, American (New), Nightlife, Seafood, Bars, Breakfast & Brunch",2.0,13.0,State Street Provisions
394,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.63,"Restaurants, Bars, Nightlife, American (New)",2.0,14.0,The Mission Bar & Grill
395,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.46,"Restaurants, Italian",2.0,15.0,Salvatore's
396,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,16.0,Stephanie's On Newbury
397,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,17.0,Legal Test Kitchen
398,bar,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
399,bar,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
400,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
401,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,1.0,Scollay Square
402,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,2.0,Joe's American Bar & Grill
403,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
404,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), American (New)",2.0,4.0,Globe Bar and Cafe
405,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,5.0,Luke's Lobster Back Bay
406,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,6.0,Bostonia Public House
407,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.92,"American (Traditional), Restaurants, Burgers",2.0,7.0,Back Deck
408,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,8.0,The Salty Pig
409,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Cocktail Bars, Sports Bars, Restaurants, American (Traditional), Breakfast & Brunch, Bars, American (New), Nightlife",2.0,9.0,Stephanie's
410,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.39,"Nightlife, Food, Gluten-Free, Seafood, Bars, Italian, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants",2.0,10.0,Legal Test Kitchen
411,private school,Which restaurant to drop by on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,11.0,Yankee Lobster
412,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
413,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.84,"Restaurants, American (New), Nightlife, Seafood, Bars, Breakfast & Brunch",2.0,13.0,State Street Provisions
414,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.63,"Restaurants, Bars, Nightlife, American (New)",2.0,14.0,The Mission Bar & Grill
415,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.46,"Restaurants, Italian",2.0,15.0,Salvatore's
416,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,16.0,Stephanie's On Newbury
417,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,17.0,Legal Test Kitchen
418,private school,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
419,private school,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
420,church,Which restaurant to drop by on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
421,church,Which restaurant to drop by on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,1.0,Scollay Square
422,church,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,2.0,Joe's American Bar & Grill
423,church,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
424,church,Which restaurant to drop by on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), American (New)",2.0,4.0,Globe Bar and Cafe
425,church,Which restaurant to drop by on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,5.0,Luke's Lobster Back Bay
426,church,Which restaurant to drop by on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,6.0,Bostonia Public House
427,church,Which restaurant to drop by on my way to the [MASK]?,all,2.92,"American (Traditional), Restaurants, Burgers",2.0,7.0,Back Deck
428,church,Which restaurant to drop by on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,8.0,The Salty Pig
429,church,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Cocktail Bars, Sports Bars, Restaurants, American (Traditional), Breakfast & Brunch, Bars, American (New), Nightlife",2.0,9.0,Stephanie's
430,church,Which restaurant to drop by on my way to the [MASK]?,all,3.39,"Nightlife, Food, Gluten-Free, Seafood, Bars, Italian, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants",2.0,10.0,Legal Test Kitchen
431,church,Which restaurant to drop by on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,11.0,Yankee Lobster
432,church,Which restaurant to drop by on my way to the [MASK]?,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
433,church,Which restaurant to drop by on my way to the [MASK]?,all,3.84,"Restaurants, American (New), Nightlife, Seafood, Bars, Breakfast & Brunch",2.0,13.0,State Street Provisions
434,church,Which restaurant to drop by on my way to the [MASK]?,all,3.63,"Restaurants, Bars, Nightlife, American (New)",2.0,14.0,The Mission Bar & Grill
435,church,Which restaurant to drop by on my way to the [MASK]?,all,3.46,"Restaurants, Italian",2.0,15.0,Salvatore's
436,church,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,16.0,Stephanie's On Newbury
437,church,Which restaurant to drop by on my way to the [MASK]?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,17.0,Legal Test Kitchen
438,church,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
439,church,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
440,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
441,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,1.0,Scollay Square
442,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,2.0,Joe's American Bar & Grill
443,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
444,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), American (New)",2.0,4.0,Globe Bar and Cafe
445,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,5.0,Luke's Lobster Back Bay
446,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,6.0,Bostonia Public House
447,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.92,"American (Traditional), Restaurants, Burgers",2.0,7.0,Back Deck
448,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,8.0,The Salty Pig
449,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Cocktail Bars, Sports Bars, Restaurants, American (Traditional), Breakfast & Brunch, Bars, American (New), Nightlife",2.0,9.0,Stephanie's
450,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.39,"Nightlife, Food, Gluten-Free, Seafood, Bars, Italian, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants",2.0,10.0,Legal Test Kitchen
451,mosque,Which restaurant to drop by on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,11.0,Yankee Lobster
452,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
453,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.84,"Restaurants, American (New), Nightlife, Seafood, Bars, Breakfast & Brunch",2.0,13.0,State Street Provisions
454,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.63,"Restaurants, Bars, Nightlife, American (New)",2.0,14.0,The Mission Bar & Grill
455,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.46,"Restaurants, Italian",2.0,15.0,Salvatore's
456,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,16.0,Stephanie's On Newbury
457,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,17.0,Legal Test Kitchen
458,mosque,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
459,mosque,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
460,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,0.0,Silvertone
461,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,1.0,Scollay Square
462,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,2.0,Joe's American Bar & Grill
463,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.66,"Seafood, American (Traditional), Bars, Nightlife, American (New), Restaurants",2.0,3.0,Summer Shack - Boston
464,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.04,"Restaurants, American (Traditional), American (New)",2.0,4.0,Globe Bar and Cafe
465,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,5.0,Luke's Lobster Back Bay
466,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,6.0,Bostonia Public House
467,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.92,"American (Traditional), Restaurants, Burgers",2.0,7.0,Back Deck
468,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,8.0,The Salty Pig
469,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.96,"Cocktail Bars, Sports Bars, Restaurants, American (Traditional), Breakfast & Brunch, Bars, American (New), Nightlife",2.0,9.0,Stephanie's
470,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.39,"Nightlife, Food, Gluten-Free, Seafood, Bars, Italian, Breakfast & Brunch, Beer, Wine & Spirits, Restaurants",2.0,10.0,Legal Test Kitchen
471,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,11.0,Yankee Lobster
472,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.34,"Dance Clubs, Music Venues, Burgers, Restaurants, Breakfast & Brunch, Nightlife, American (New), Bars, Beer, Wine & Spirits, Food, Lounges, Arts & Entertainment",2.0,12.0,Good Life
473,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.84,"Restaurants, American (New), Nightlife, Seafood, Bars, Breakfast & Brunch",2.0,13.0,State Street Provisions
474,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.63,"Restaurants, Bars, Nightlife, American (New)",2.0,14.0,The Mission Bar & Grill
475,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.46,"Restaurants, Italian",2.0,15.0,Salvatore's
476,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,16.0,Stephanie's On Newbury
477,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,17.0,Legal Test Kitchen
478,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,3.47,"Restaurants, American (New)",2.0,18.0,Roost Bistro
479,synagogue,Which restaurant to drop by on my way to the [MASK]?,all,2.46,"Food, Restaurants, Coffee & Tea, Sandwiches, Ice Cream & Frozen Yogurt",2.0,19.0,Caffe Bella Vita
480,court,Can you find me a restaurant on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,0.0,Luke's Lobster Back Bay
481,court,Can you find me a restaurant on my way to the [MASK]?,all,4.2,"Seafood, American (New), Restaurants, Vegetarian",2.0,1.0,Luke's Lobster Downtown Crossing
482,court,Can you find me a restaurant on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,2.0,Yankee Lobster
483,court,Can you find me a restaurant on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,3.0,Silvertone
484,court,Can you find me a restaurant on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,4.0,The Salty Pig
485,court,Can you find me a restaurant on my way to the [MASK]?,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,5.0,Mike & Patty's
486,court,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"American (Traditional), Burgers, Restaurants, Sandwiches, Diners, Breakfast & Brunch, American (New)",2.0,6.0,The Paramount
487,court,Can you find me a restaurant on my way to the [MASK]?,all,4.55,"Food, Seafood, Sandwiches, Restaurants, Soup",2.0,7.0,Lobstah On A Roll
488,court,Can you find me a restaurant on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,8.0,Bostonia Public House
489,court,Can you find me a restaurant on my way to the [MASK]?,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,9.0,Gaslight
490,court,Can you find me a restaurant on my way to the [MASK]?,all,4.43,"Bars, French, Wine Bars, Restaurants, Nightlife, Cocktail Bars",2.0,10.0,Ma Maison
491,court,Can you find me a restaurant on my way to the [MASK]?,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,11.0,Picco Pizza & Ice Cream
492,court,Can you find me a restaurant on my way to the [MASK]?,all,4.07,"Beer Bar, Fast Food, Specialty Food, Food Stands, Food, Bars, Sandwiches, Nightlife, American (Traditional), Restaurants, Belgian",2.0,12.0,Saus
493,court,Can you find me a restaurant on my way to the [MASK]?,all,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,13.0,Orinoco
494,court,Can you find me a restaurant on my way to the [MASK]?,all,4.22,"Restaurants, Specialty Food, Seafood, Fischbroetchen, Food, Seafood Markets",2.0,14.0,James Hook & Co
495,court,Can you find me a restaurant on my way to the [MASK]?,all,4.52,"Caterers, Mediterranean, Vegan, Event Planning & Services, Sandwiches, Gluten-Free, Salad, Restaurants",1.0,15.0,Piperi Mediterranean Grill
496,court,Can you find me a restaurant on my way to the [MASK]?,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,16.0,Marliave
497,court,Can you find me a restaurant on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,17.0,Joe's American Bar & Grill
498,court,Can you find me a restaurant on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,18.0,Pauli's
499,court,Can you find me a restaurant on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,19.0,Scollay Square
500,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,0.0,Luke's Lobster Back Bay
501,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.2,"Seafood, American (New), Restaurants, Vegetarian",2.0,1.0,Luke's Lobster Downtown Crossing
502,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,2.0,Yankee Lobster
503,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,3.0,Silvertone
504,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,4.0,The Salty Pig
505,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,5.0,Mike & Patty's
506,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"American (Traditional), Burgers, Restaurants, Sandwiches, Diners, Breakfast & Brunch, American (New)",2.0,6.0,The Paramount
507,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.55,"Food, Seafood, Sandwiches, Restaurants, Soup",2.0,7.0,Lobstah On A Roll
508,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.17,"Piano Bars, Bars, American (Traditional), Music Venues, Restaurants, Nightlife, Cocktail Bars, Arts & Entertainment, Lounges, American (New)",2.0,8.0,Bostonia Public House
509,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,9.0,Gaslight
510,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.43,"Bars, French, Wine Bars, Restaurants, Nightlife, Cocktail Bars",2.0,10.0,Ma Maison
511,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,11.0,Picco Pizza & Ice Cream
512,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.07,"Beer Bar, Fast Food, Specialty Food, Food Stands, Food, Bars, Sandwiches, Nightlife, American (Traditional), Restaurants, Belgian",2.0,12.0,Saus
513,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,13.0,Orinoco
514,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.22,"Restaurants, Specialty Food, Seafood, Fischbroetchen, Food, Seafood Markets",2.0,14.0,James Hook & Co
515,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.52,"Caterers, Mediterranean, Vegan, Event Planning & Services, Sandwiches, Gluten-Free, Salad, Restaurants",1.0,15.0,Piperi Mediterranean Grill
516,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,16.0,Marliave
517,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.52,"Nightlife, American (Traditional), Restaurants, Burgers, Diners, Bars, Cocktail Bars",2.0,17.0,Joe's American Bar & Grill
518,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,18.0,Pauli's
519,psychiatrist,Can you find me a restaurant on my way to the [MASK]?,all,3.74,"Bars, Nightlife, Seafood, American (Traditional), Restaurants, Cocktail Bars",2.0,19.0,Scollay Square
520,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,0.0,Luke's Lobster Back Bay
521,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.2,"Seafood, American (New), Restaurants, Vegetarian",2.0,1.0,Luke's Lobster Downtown Crossing
522,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,2.0,Yankee Lobster
523,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.87,"Bars, Beer Bar, Sandwiches, American (Traditional), Cocktail Bars, American (New), Gastropubs, Sports Bars, Wine Bars, Nightlife, Restaurants, Italian, Pubs",2.0,3.0,Silvertone
524,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,4.0,The Salty Pig
525,museum,Can you find me a restaurant on my way to the [MASK]?,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,5.0,Mike & Patty's
526,museum,Can you find me a restaurant on my way to the [MASK]?,all,3.76,"American (Traditional), Burgers, Restaurants, Sandwiches, Diners, Breakfast & Brunch, American (New)",2.0,6.0,The Paramount
