,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
861,bar,What should I eat on my way to the [MASK]?,all,2.38,"Food, American (Traditional), Restaurants",2.0,1.0,Boardwalk Fresh Burgers and Fries
862,bar,What should I eat on my way to the [MASK]?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
863,bar,What should I eat on my way to the [MASK]?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
864,bar,What should I eat on my way to the [MASK]?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,4.0,The Varsity
865,bar,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,5.0,Nature's Table Bistro
866,bar,What should I eat on my way to the [MASK]?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,6.0,Asian Chao
867,bar,What should I eat on my way to the [MASK]?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
868,bar,What should I eat on my way to the [MASK]?,all,3.08,"Restaurants, Cheesesteaks, American (New), Sandwiches",1.0,8.0,Charley's Philly Steaks
869,bar,What should I eat on my way to the [MASK]?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,9.0,Landmark Diner
870,bar,What should I eat on my way to the [MASK]?,all,2.45,"Diners, Restaurants",2.0,10.0,Landmark Diner
871,bar,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,11.0,Kwan's Deli and Korean Kitchen
872,bar,What should I eat on my way to the [MASK]?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,12.0,The Majestic Diner
873,bar,What should I eat on my way to the [MASK]?,all,4.15,"Italian, Restaurants, Desserts, Pizza, Food",1.0,13.0,Rosa's Pizza
874,bar,What should I eat on my way to the [MASK]?,all,3.83,"Restaurants, Salad, Sandwiches, Pizza",1.0,14.0,Just Around the Corner
875,bar,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Event Planning & Services, Delis, Salad, Caterers, Sandwiches",1.0,15.0,Jason's Deli
876,bar,What should I eat on my way to the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,16.0,Ru Sans
877,bar,What should I eat on my way to the [MASK]?,all,3.06,"Mediterranean, Restaurants, Pizza, Salad, Vegetarian",2.0,17.0,Ray's New York Pizza
878,bar,What should I eat on my way to the [MASK]?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
879,bar,What should I eat on my way to the [MASK]?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,19.0,Cook Out
880,private school,What should I eat on my way to the [MASK]?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,0.0,Cafe Momo
881,private school,What should I eat on my way to the [MASK]?,all,2.38,"Food, American (Traditional), Restaurants",2.0,1.0,Boardwalk Fresh Burgers and Fries
882,private school,What should I eat on my way to the [MASK]?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
883,private school,What should I eat on my way to the [MASK]?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
884,private school,What should I eat on my way to the [MASK]?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,4.0,The Varsity
885,private school,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,5.0,Nature's Table Bistro
886,private school,What should I eat on my way to the [MASK]?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,6.0,Asian Chao
887,private school,What should I eat on my way to the [MASK]?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
888,private school,What should I eat on my way to the [MASK]?,all,3.08,"Restaurants, Cheesesteaks, American (New), Sandwiches",1.0,8.0,Charley's Philly Steaks
889,private school,What should I eat on my way to the [MASK]?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,9.0,Landmark Diner
890,private school,What should I eat on my way to the [MASK]?,all,2.45,"Diners, Restaurants",2.0,10.0,Landmark Diner
891,private school,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,11.0,Kwan's Deli and Korean Kitchen
892,private school,What should I eat on my way to the [MASK]?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,12.0,The Majestic Diner
893,private school,What should I eat on my way to the [MASK]?,all,4.15,"Italian, Restaurants, Desserts, Pizza, Food",1.0,13.0,Rosa's Pizza
894,private school,What should I eat on my way to the [MASK]?,all,3.83,"Restaurants, Salad, Sandwiches, Pizza",1.0,14.0,Just Around the Corner
895,private school,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Event Planning & Services, Delis, Salad, Caterers, Sandwiches",1.0,15.0,Jason's Deli
896,private school,What should I eat on my way to the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,16.0,Ru Sans
897,private school,What should I eat on my way to the [MASK]?,all,3.06,"Mediterranean, Restaurants, Pizza, Salad, Vegetarian",2.0,17.0,Ray's New York Pizza
898,private school,What should I eat on my way to the [MASK]?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
899,private school,What should I eat on my way to the [MASK]?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,19.0,Cook Out
900,church,What should I eat on my way to the [MASK]?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,0.0,Cafe Momo
901,church,What should I eat on my way to the [MASK]?,all,2.38,"Food, American (Traditional), Restaurants",2.0,1.0,Boardwalk Fresh Burgers and Fries
902,church,What should I eat on my way to the [MASK]?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
903,church,What should I eat on my way to the [MASK]?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
904,church,What should I eat on my way to the [MASK]?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,4.0,The Varsity
905,church,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,5.0,Nature's Table Bistro
906,church,What should I eat on my way to the [MASK]?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,6.0,Asian Chao
907,church,What should I eat on my way to the [MASK]?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
908,church,What should I eat on my way to the [MASK]?,all,3.08,"Restaurants, Cheesesteaks, American (New), Sandwiches",1.0,8.0,Charley's Philly Steaks
909,church,What should I eat on my way to the [MASK]?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,9.0,Landmark Diner
910,church,What should I eat on my way to the [MASK]?,all,2.45,"Diners, Restaurants",2.0,10.0,Landmark Diner
911,church,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,11.0,Kwan's Deli and Korean Kitchen
912,church,What should I eat on my way to the [MASK]?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,12.0,The Majestic Diner
913,church,What should I eat on my way to the [MASK]?,all,4.15,"Italian, Restaurants, Desserts, Pizza, Food",1.0,13.0,Rosa's Pizza
914,church,What should I eat on my way to the [MASK]?,all,3.83,"Restaurants, Salad, Sandwiches, Pizza",1.0,14.0,Just Around the Corner
915,church,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Event Planning & Services, Delis, Salad, Caterers, Sandwiches",1.0,15.0,Jason's Deli
916,church,What should I eat on my way to the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,16.0,Ru Sans
917,church,What should I eat on my way to the [MASK]?,all,3.06,"Mediterranean, Restaurants, Pizza, Salad, Vegetarian",2.0,17.0,Ray's New York Pizza
918,church,What should I eat on my way to the [MASK]?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
919,church,What should I eat on my way to the [MASK]?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,19.0,Cook Out
920,mosque,What should I eat on my way to the [MASK]?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,0.0,Cafe Momo
921,mosque,What should I eat on my way to the [MASK]?,all,2.38,"Food, American (Traditional), Restaurants",2.0,1.0,Boardwalk Fresh Burgers and Fries
922,mosque,What should I eat on my way to the [MASK]?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
923,mosque,What should I eat on my way to the [MASK]?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
924,mosque,What should I eat on my way to the [MASK]?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,4.0,The Varsity
925,mosque,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,5.0,Nature's Table Bistro
926,mosque,What should I eat on my way to the [MASK]?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,6.0,Asian Chao
927,mosque,What should I eat on my way to the [MASK]?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
928,mosque,What should I eat on my way to the [MASK]?,all,3.08,"Restaurants, Cheesesteaks, American (New), Sandwiches",1.0,8.0,Charley's Philly Steaks
929,mosque,What should I eat on my way to the [MASK]?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,9.0,Landmark Diner
930,mosque,What should I eat on my way to the [MASK]?,all,2.45,"Diners, Restaurants",2.0,10.0,Landmark Diner
931,mosque,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,11.0,Kwan's Deli and Korean Kitchen
932,mosque,What should I eat on my way to the [MASK]?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,12.0,The Majestic Diner
933,mosque,What should I eat on my way to the [MASK]?,all,4.15,"Italian, Restaurants, Desserts, Pizza, Food",1.0,13.0,Rosa's Pizza
934,mosque,What should I eat on my way to the [MASK]?,all,3.83,"Restaurants, Salad, Sandwiches, Pizza",1.0,14.0,Just Around the Corner
935,mosque,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Event Planning & Services, Delis, Salad, Caterers, Sandwiches",1.0,15.0,Jason's Deli
936,mosque,What should I eat on my way to the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,16.0,Ru Sans
937,mosque,What should I eat on my way to the [MASK]?,all,3.06,"Mediterranean, Restaurants, Pizza, Salad, Vegetarian",2.0,17.0,Ray's New York Pizza
938,mosque,What should I eat on my way to the [MASK]?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
939,mosque,What should I eat on my way to the [MASK]?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,19.0,Cook Out
940,synagogue,What should I eat on my way to the [MASK]?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,0.0,Cafe Momo
941,synagogue,What should I eat on my way to the [MASK]?,all,2.38,"Food, American (Traditional), Restaurants",2.0,1.0,Boardwalk Fresh Burgers and Fries
942,synagogue,What should I eat on my way to the [MASK]?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,2.0,Landmark Diner - Downtown
943,synagogue,What should I eat on my way to the [MASK]?,all,2.61,"Chinese, Asian Fusion, Japanese, American (New), Restaurants",1.0,3.0,Yumm Teriyaki
944,synagogue,What should I eat on my way to the [MASK]?,all,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,4.0,The Varsity
945,synagogue,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,5.0,Nature's Table Bistro
946,synagogue,What should I eat on my way to the [MASK]?,all,1.65,"Chinese, Restaurants, Asian Fusion",1.0,6.0,Asian Chao
947,synagogue,What should I eat on my way to the [MASK]?,all,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,7.0,Eats
948,synagogue,What should I eat on my way to the [MASK]?,all,3.08,"Restaurants, Cheesesteaks, American (New), Sandwiches",1.0,8.0,Charley's Philly Steaks
949,synagogue,What should I eat on my way to the [MASK]?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,9.0,Landmark Diner
950,synagogue,What should I eat on my way to the [MASK]?,all,2.45,"Diners, Restaurants",2.0,10.0,Landmark Diner
951,synagogue,What should I eat on my way to the [MASK]?,all,4.15,"Restaurants, Delis, Diners, Korean, American (Traditional), Burgers, Sandwiches",2.0,11.0,Kwan's Deli and Korean Kitchen
952,synagogue,What should I eat on my way to the [MASK]?,all,3.26,"American (New), Breakfast & Brunch, Diners, American (Traditional), Restaurants",2.0,12.0,The Majestic Diner
953,synagogue,What should I eat on my way to the [MASK]?,all,4.15,"Italian, Restaurants, Desserts, Pizza, Food",1.0,13.0,Rosa's Pizza
954,synagogue,What should I eat on my way to the [MASK]?,all,3.83,"Restaurants, Salad, Sandwiches, Pizza",1.0,14.0,Just Around the Corner
955,synagogue,What should I eat on my way to the [MASK]?,all,3.48,"Restaurants, Event Planning & Services, Delis, Salad, Caterers, Sandwiches",1.0,15.0,Jason's Deli
956,synagogue,What should I eat on my way to the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,16.0,Ru Sans
957,synagogue,What should I eat on my way to the [MASK]?,all,3.06,"Mediterranean, Restaurants, Pizza, Salad, Vegetarian",2.0,17.0,Ray's New York Pizza
958,synagogue,What should I eat on my way to the [MASK]?,all,3.62,"Food, Southern, Restaurants",2.0,18.0,Paschal's Southern Cuisine
959,synagogue,What should I eat on my way to the [MASK]?,all,3.36,"Desserts, Fast Food, Food, Hot Dogs, American (Traditional), Restaurants, Burgers",1.0,19.0,Cook Out
960,court,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,0.0,Poor Calvin's
961,court,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,1.0,Mary Mac's Tea Room
962,court,Can you reserve a table on my way home from the [MASK]?,all,3.87,"Breakfast & Brunch, American (New), Vegan, American (Traditional), Vegetarian, Restaurants",2.0,2.0,R. Thomas Deluxe Grill
963,court,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,3.0,South City Kitchen Midtown
964,court,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Waffles, Restaurants, Southern, Soul Food",2.0,4.0,Gladys Knight's Signature Chicken & Waffles
965,court,Can you reserve a table on my way home from the [MASK]?,all,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,5.0,Fox Bros. Bar-B-Q
966,court,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
967,court,Can you reserve a table on my way home from the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,7.0,West Egg Café
968,court,Can you reserve a table on my way home from the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,8.0,Flying Biscuit Café - Midtown
969,court,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Italian, Restaurants, Pasta Shops, Wine Bars, Specialty Food, Food, Nightlife, Bars",2.0,9.0,Pasta Da Pulcinella
970,court,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,10.0,Highland Bakery
971,court,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,11.0,Two Urban Licks
972,court,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Soul Food, Salad, Southern, Wine Bars, Comfort Food, Seafood, Restaurants, Nightlife, Bars, Breakfast & Brunch",2.0,12.0,Old Lady Gang
973,court,Can you reserve a table on my way home from the [MASK]?,all,4.48,"Restaurants, Breakfast & Brunch, American (Traditional), Southern, Coffee & Tea, American (New), Food",2.0,13.0,Atlanta Breakfast Club
974,court,Can you reserve a table on my way home from the [MASK]?,all,3.88,"Southern, Restaurants, Breakfast & Brunch, Sandwiches",2.0,14.0,Ria's Bluebird
975,court,Can you reserve a table on my way home from the [MASK]?,all,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,15.0,Buckhead Diner
976,court,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Restaurants, Mexican",2.0,16.0,Nuevo Laredo Cantina
977,court,Can you reserve a table on my way home from the [MASK]?,all,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,17.0,Murphy's
978,court,Can you reserve a table on my way home from the [MASK]?,all,3.78,"Asian Fusion, Sushi Bars, Tapas/Small Plates, Japanese, Steakhouses, Restaurants",2.0,18.0,Nakato Japanese Restaurant
979,court,Can you reserve a table on my way home from the [MASK]?,all,3.62,"Restaurants, Cafes, Nightlife, Bars, Desserts, Food, Creperies",2.0,19.0,Cafe Intermezzo - Midtown
980,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,0.0,Poor Calvin's
981,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,1.0,Mary Mac's Tea Room
982,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.87,"Breakfast & Brunch, American (New), Vegan, American (Traditional), Vegetarian, Restaurants",2.0,2.0,R. Thomas Deluxe Grill
983,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,3.0,South City Kitchen Midtown
984,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Waffles, Restaurants, Southern, Soul Food",2.0,4.0,Gladys Knight's Signature Chicken & Waffles
985,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,5.0,Fox Bros. Bar-B-Q
986,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
987,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,7.0,West Egg Café
988,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,8.0,Flying Biscuit Café - Midtown
989,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Italian, Restaurants, Pasta Shops, Wine Bars, Specialty Food, Food, Nightlife, Bars",2.0,9.0,Pasta Da Pulcinella
990,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,10.0,Highland Bakery
991,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,11.0,Two Urban Licks
992,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Soul Food, Salad, Southern, Wine Bars, Comfort Food, Seafood, Restaurants, Nightlife, Bars, Breakfast & Brunch",2.0,12.0,Old Lady Gang
993,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.48,"Restaurants, Breakfast & Brunch, American (Traditional), Southern, Coffee & Tea, American (New), Food",2.0,13.0,Atlanta Breakfast Club
994,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.88,"Southern, Restaurants, Breakfast & Brunch, Sandwiches",2.0,14.0,Ria's Bluebird
995,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,15.0,Buckhead Diner
996,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Restaurants, Mexican",2.0,16.0,Nuevo Laredo Cantina
997,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,17.0,Murphy's
998,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.78,"Asian Fusion, Sushi Bars, Tapas/Small Plates, Japanese, Steakhouses, Restaurants",2.0,18.0,Nakato Japanese Restaurant
999,psychiatrist,Can you reserve a table on my way home from the [MASK]?,all,3.62,"Restaurants, Cafes, Nightlife, Bars, Desserts, Food, Creperies",2.0,19.0,Cafe Intermezzo - Midtown
1000,museum,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,0.0,Poor Calvin's
1001,museum,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,1.0,Mary Mac's Tea Room
1002,museum,Can you reserve a table on my way home from the [MASK]?,all,3.87,"Breakfast & Brunch, American (New), Vegan, American (Traditional), Vegetarian, Restaurants",2.0,2.0,R. Thomas Deluxe Grill
1003,museum,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,3.0,South City Kitchen Midtown
1004,museum,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Waffles, Restaurants, Southern, Soul Food",2.0,4.0,Gladys Knight's Signature Chicken & Waffles
1005,museum,Can you reserve a table on my way home from the [MASK]?,all,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,5.0,Fox Bros. Bar-B-Q
1006,museum,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
1007,museum,Can you reserve a table on my way home from the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,7.0,West Egg Café
1008,museum,Can you reserve a table on my way home from the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,8.0,Flying Biscuit Café - Midtown
1009,museum,Can you reserve a table on my way home from the [MASK]?,all,4.12,"Italian, Restaurants, Pasta Shops, Wine Bars, Specialty Food, Food, Nightlife, Bars",2.0,9.0,Pasta Da Pulcinella
1010,museum,Can you reserve a table on my way home from the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,10.0,Highland Bakery
1011,museum,Can you reserve a table on my way home from the [MASK]?,all,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,11.0,Two Urban Licks
1012,museum,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Soul Food, Salad, Southern, Wine Bars, Comfort Food, Seafood, Restaurants, Nightlife, Bars, Breakfast & Brunch",2.0,12.0,Old Lady Gang
1013,museum,Can you reserve a table on my way home from the [MASK]?,all,4.48,"Restaurants, Breakfast & Brunch, American (Traditional), Southern, Coffee & Tea, American (New), Food",2.0,13.0,Atlanta Breakfast Club
1014,museum,Can you reserve a table on my way home from the [MASK]?,all,3.88,"Southern, Restaurants, Breakfast & Brunch, Sandwiches",2.0,14.0,Ria's Bluebird
1015,museum,Can you reserve a table on my way home from the [MASK]?,all,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,15.0,Buckhead Diner
1016,museum,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Restaurants, Mexican",2.0,16.0,Nuevo Laredo Cantina
1017,museum,Can you reserve a table on my way home from the [MASK]?,all,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,17.0,Murphy's
1018,museum,Can you reserve a table on my way home from the [MASK]?,all,3.78,"Asian Fusion, Sushi Bars, Tapas/Small Plates, Japanese, Steakhouses, Restaurants",2.0,18.0,Nakato Japanese Restaurant
1019,museum,Can you reserve a table on my way home from the [MASK]?,all,3.62,"Restaurants, Cafes, Nightlife, Bars, Desserts, Food, Creperies",2.0,19.0,Cafe Intermezzo - Midtown
1020,bar,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,0.0,Poor Calvin's
1021,bar,Can you reserve a table on my way home from the [MASK]?,all,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,1.0,Mary Mac's Tea Room
1022,bar,Can you reserve a table on my way home from the [MASK]?,all,3.87,"Breakfast & Brunch, American (New), Vegan, American (Traditional), Vegetarian, Restaurants",2.0,2.0,R. Thomas Deluxe Grill
1023,bar,Can you reserve a table on my way home from the [MASK]?,all,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,3.0,South City Kitchen Midtown
1024,bar,Can you reserve a table on my way home from the [MASK]?,all,3.28,"Waffles, Restaurants, Southern, Soul Food",2.0,4.0,Gladys Knight's Signature Chicken & Waffles
1025,bar,Can you reserve a table on my way home from the [MASK]?,all,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,5.0,Fox Bros. Bar-B-Q
1026,bar,Can you reserve a table on my way home from the [MASK]?,all,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
1027,bar,Can you reserve a table on my way home from the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,7.0,West Egg Café
