,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
638,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
639,hospital,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
640,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
641,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
642,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
643,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
644,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
645,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
646,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
647,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
648,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
649,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
650,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
651,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
652,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
653,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
654,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
655,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
656,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
657,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
658,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
659,clinic,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
660,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
661,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
662,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
663,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
664,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
665,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
666,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
667,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
668,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
669,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
670,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
671,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
672,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
673,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
674,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
675,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
676,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
677,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
678,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
679,institution,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
680,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
681,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
682,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
683,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
684,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
685,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
686,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
687,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
688,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
689,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
690,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
691,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
692,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
693,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
694,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
695,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
696,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
697,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
698,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
699,police station,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
700,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
701,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
702,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
703,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
704,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
705,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
706,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
707,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
708,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
709,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
710,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
711,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
712,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
713,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
714,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
715,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
716,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
717,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
718,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
719,fashion studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
720,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
721,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
722,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
723,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
724,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
725,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
726,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
727,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
728,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
729,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
730,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
731,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
732,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
733,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
734,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
735,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
736,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
737,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
738,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
739,music studio,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
740,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
741,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
742,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
743,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
744,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
745,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
746,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
747,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
748,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
749,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
750,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
751,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
752,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
753,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
754,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
755,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
756,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
757,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
758,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
759,office,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
760,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
761,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
762,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.0,"Restaurants, Breakfast & Brunch, Sandwiches, Bakeries, Food",2.0,2.0,Highland Bakery
763,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Vegetarian, Food, Restaurants, Chinese, Vegan",2,3.0,Chinese Buddha
764,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.87,"Restaurants, Sandwiches, Coffee & Tea, Breakfast & Brunch, Cafes, Food, Desserts",1.0,4.0,Sip The Experience
765,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.61,"Japanese, Chinese, Restaurants, Sushi Bars",2,5.0,Orient Express of Vinings
766,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.09,"Asian Fusion, Sushi Bars, Restaurants, Seafood",2.0,6.0,Ru Sans
767,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,2.94,"Sandwiches, Breakfast & Brunch, Cafes, Restaurants",1.0,7.0,Corner Bakery Café
768,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sandwiches, Food, American (New), Cafes, Bakeries, Restaurants, Diners, Coffee & Tea, Turkish, Breakfast & Brunch",2.0,8.0,West Egg Café
769,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,9.0,Shout
770,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.96,"Southern, Breakfast & Brunch, Beer, Wine & Spirits, Food, American (Traditional), Restaurants, American (New), Cafes",2.0,10.0,Flying Biscuit Café - Midtown
771,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.35,"Sandwiches, Restaurants, Cafes, Coffee & Tea, Food",1.0,11.0,Inman Perk
772,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,12.0,No Mas! Cantina
773,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.07,"Bakeries, Breakfast & Brunch, Vegetarian, Restaurants, American (New), Coffee & Tea, American (Traditional), Food, Southern",2,13.0,Flying Biscuit Café - Candler Park
774,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,14.0,Apres Diem
775,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.04,"Seafood, Sushi Bars, Japanese, Restaurants",2.0,15.0,Ru San's Midtown
776,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,4.2,"Food, Cafes, Greek, Restaurants, Breakfast & Brunch, Coffee & Tea",1.0,16.0,Kafenio
777,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.86,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,Yoi Yoi Japanese Steakhouse & Sushi
778,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.08,"Restaurants, Breakfast & Brunch, Food, Coffee & Tea, Bakeries, Caterers, Event Planning & Services",2,18.0,Highland Bakery
779,computer lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,19.0,Whole Foods Market - Ponce
780,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.29,"American (New), Coffee & Tea, Sandwiches, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,0.0,Highland Bakery Midtown
781,chemical lab,Can you book a restaurant after me finishing the work at the [MASK]?,all,3.6,"Restaurants, Sandwiches, Food, Bakeries, American (New)",1.0,1.0,Corner Bakery Cafe
