,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
354,European,restaurants that European could tolerate,all,4.23,"Wine Bars, Spanish, Tapas Bars, Bars, Restaurants, Nightlife",2.0,14.0,Winebelly
355,European,restaurants that European could tolerate,all,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,15.0,Perla's
356,European,restaurants that European could tolerate,all,4.0,"Tapas Bars, Gastropubs, Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,16.0,Swift's Attic
357,European,restaurants that European could tolerate,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,17.0,Uchiko
358,European,restaurants that European could tolerate,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,18.0,North Italia
359,European,restaurants that European could tolerate,all,4.33,"Restaurants, Nightlife, American (New), Bars, Gastropubs",3.0,19.0,Barley Swine
360,Arab,restaurants that Arab could tolerate,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,0.0,Arpeggio Grill
361,Arab,restaurants that Arab could tolerate,all,3.92,"Mediterranean, Restaurants, Middle Eastern, Greek, Vegan, Halal",1.0,1.0,Kismet Cafe
362,Arab,restaurants that Arab could tolerate,all,3.5,"Food, Mediterranean, Restaurants, Greek, Grocery, Middle Eastern, Persian/Iranian",1.0,2.0,Pars Mediterranean Deli
363,Arab,restaurants that Arab could tolerate,all,2.87,"Restaurants, Food, Specialty Food, Mediterranean, Middle Eastern",1.0,3.0,Marakesh Cafe & Grill
364,Arab,restaurants that Arab could tolerate,all,4.17,"Restaurants, Specialty Food, Mediterranean, Greek, Grocery, Food, Ethnic Food",1,4.0,Sarah's Mediterranean Grill & Market
365,Arab,restaurants that Arab could tolerate,all,3.71,"Halal, Indian, Pakistani, Mediterranean, Restaurants",1.0,5.0,Zarab's Kabobs
366,Arab,restaurants that Arab could tolerate,all,3.86,"Mediterranean, Buffets, Middle Eastern, Halal, Restaurants",2.0,6.0,Dimassi's Mediterranean Buffet
367,Arab,restaurants that Arab could tolerate,all,4.1,"Mediterranean, Halal, Middle Eastern, Indian, Restaurants, Buffets",1,7.0,Shahi Cafè
368,Arab,restaurants that Arab could tolerate,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,8.0,Tarbouch Lebanese Grill & Hookah
369,Arab,restaurants that Arab could tolerate,all,3.52,"Buffets, Middle Eastern, Pizza, Persian/Iranian, Restaurants, Mediterranean",2,9.0,Alborz Persian Cuisine
370,Arab,restaurants that Arab could tolerate,all,4.51,"Ethnic Food, Mediterranean, Food, Specialty Food, Persian/Iranian, Home Services, Restaurants, Middle Eastern, Building Supplies, Vegan, Vegetarian, Beer, Wine & Spirits",2.0,10.0,Caspian Grill
371,Arab,restaurants that Arab could tolerate,all,4.28,"Greek, Mediterranean, Restaurants, Halal",1.0,11.0,Kismet Cafe
372,Arab,restaurants that Arab could tolerate,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,12.0,Peace Bakery and Deli
373,Arab,restaurants that Arab could tolerate,all,4.31,"Halal, Ethnic Food, Mediterranean, Lebanese, Middle Eastern, Food, Restaurants, Specialty Food",2,13.0,Phoenician Resto Cafe
374,Arab,restaurants that Arab could tolerate,all,4.24,"Middle Eastern, Restaurants, Halal, Vegan, Mediterranean, Tapas/Small Plates",1.0,14.0,The Halal Corner
375,Arab,restaurants that Arab could tolerate,all,2.71,"Restaurants, Greek, Mediterranean",2,15.0,El Greco
376,Arab,restaurants that Arab could tolerate,all,3.32,"Greek, Mediterranean, Restaurants",1.0,16.0,Tino's Greek Cafe
377,Arab,restaurants that Arab could tolerate,all,4.33,"Restaurants, Lebanese, Mediterranean, Middle Eastern, Halal",1.0,17.0,Kabobzi Mediterranean Grill
378,Arab,restaurants that Arab could tolerate,all,4.78,"Middle Eastern, Arabian, Kebab, Mediterranean, Halal, Restaurants",2.0,18.0,USTA KABABGY
379,Arab,restaurants that Arab could tolerate,all,4.26,"Meat Shops, Specialty Food, Persian/Iranian, Mediterranean, Ethnic Food, Food, Restaurants, Delis, Grocery, International Grocery, Middle Eastern",1.0,19.0,Davod's Mediterranean Market & Restaurant
380,North American,restaurants that North American could tolerate,all,4.07,"Pizza, Restaurants, Italian",2,0.0,La Traviata
381,North American,restaurants that North American could tolerate,all,3.9,"Italian, Restaurants",3.0,1.0,Andiamo Ristorante
382,North American,restaurants that North American could tolerate,all,3.85,"Restaurants, Food, Argentine",2.0,2.0,Buenos Aires Café - Este
383,North American,restaurants that North American could tolerate,all,4.28,"Restaurants, French",3,3.0,Chez Nous
384,North American,restaurants that North American could tolerate,all,4.13,"Wine Tasting Room, Seafood, Specialty Food, Cheese Shops, International Grocery, Nightlife, Desserts, Italian, Delis, Ethnic Grocery, Cocktail Bars, Breakfast & Brunch, Education, Grocery, Wine Tasting Classes, Cafes, Food, Wine Bars, Tasting Classes, Bars, Wineries, Restaurants, Beer Bar, Beer, Wine & Spirits, Arts & Entertainment",2.0,4.0,It's Italian Cucina
385,North American,restaurants that North American could tolerate,all,3.71,"Restaurants, Italian, Pizza",2.0,5.0,ASTI Trattoria
386,North American,restaurants that North American could tolerate,all,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,6.0,Gusto Italian Kitchen & Wine Bar
387,North American,restaurants that North American could tolerate,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,7.0,Siena Ristorante Toscana
388,North American,restaurants that North American could tolerate,all,4.15,"Restaurants, Italian",3.0,8.0,Vespaio Ristorante
389,North American,restaurants that North American could tolerate,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,9.0,Madras Pavilion
390,North American,restaurants that North American could tolerate,all,3.96,"Buffets, Nightlife, Restaurants, Indian, Bars",2.0,10.0,Bombay Bistro
391,North American,restaurants that North American could tolerate,all,3.81,"Restaurants, Mediterranean, French",2.0,11.0,Cafe Malta
392,North American,restaurants that North American could tolerate,all,4.24,"Indian, Gluten-Free, Himalayan/Nepalese, Halal, Asian Fusion, Buffets, Restaurants",2,12.0,Saffron
393,North American,restaurants that North American could tolerate,all,4.27,"Ethiopian, Vegetarian, Vegan, Restaurants",2.0,13.0,Aster's Ethiopian Restaurant
394,North American,restaurants that North American could tolerate,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,14.0,Clay Pit
395,North American,restaurants that North American could tolerate,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,15.0,Sangam Chettinad Indian Cuisine
396,North American,restaurants that North American could tolerate,all,3.77,"Tapas Bars, Restaurants",2.0,16.0,Barlata Tapas Bar
397,North American,restaurants that North American could tolerate,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,17.0,Enoteca Vespaio
398,North American,restaurants that North American could tolerate,all,3.78,"Italian, Restaurants, American (New)",3.0,18.0,Olive & June
399,North American,restaurants that North American could tolerate,all,3.49,"Basque, Nightlife, Latin American, Bars, Tapas Bars, Wine Bars, Spanish, Restaurants",2.0,19.0,Malaga
400,South American,restaurants that South American could tolerate,all,4.24,"Latin American, Restaurants",2.0,0.0,Casa Colombia
401,South American,restaurants that South American could tolerate,all,4.02,"Colombian, Spanish, Nightlife, Latin American, Restaurants, Venezuelan",2.0,1.0,Casa Colombia
402,South American,restaurants that South American could tolerate,all,3.6,"Restaurants, Mexican",2.0,2.0,Elsi's Restaurant
403,South American,restaurants that South American could tolerate,all,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,3.0,El Alma
404,South American,restaurants that South American could tolerate,all,3.79,"Latin American, Salvadoran, Restaurants",1.0,4.0,El Sunzal Restaurant
405,South American,restaurants that South American could tolerate,all,3.78,"Food, Mexican, Restaurants",2.0,5.0,Sazón
406,South American,restaurants that South American could tolerate,all,3.98,"Brazilian, Restaurants, Specialty Food, Food, Gluten-Free, Ethnic Food",1.0,6.0,Rio's Brazilian Cafe
407,South American,restaurants that South American could tolerate,all,3.53,"Restaurants, Mexican",2.0,7.0,El Chile Café Y Cantina
408,South American,restaurants that South American could tolerate,all,3.41,"Mexican, Latin American, Restaurants, Tex-Mex",2,8.0,Gloria's Latin Cuisine
409,South American,restaurants that South American could tolerate,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,9.0,Hecho En Mexico
410,South American,restaurants that South American could tolerate,all,3.67,"Latin American, Restaurants, Bars, Caribbean, Sports Bars, Caterers, Event Planning & Services, Cuban, Nightlife",2.0,10.0,Habana Soco Restaurant
411,South American,restaurants that South American could tolerate,all,4.05,"Peruvian, Latin American, Mexican, Restaurants",2.0,11.0,Lima Criolla
412,South American,restaurants that South American could tolerate,all,3.51,"Mexican, Food, Restaurants",2.0,12.0,El Chile Café Y Cantina
413,South American,restaurants that South American could tolerate,all,4.52,"Caribbean, Brazilian, Restaurants, Puerto Rican, Sandwiches, Cuban",2.0,13.0,Chago's Caribbean Cuisine
414,South American,restaurants that South American could tolerate,all,3.61,"Restaurants, Mexican",2.0,14.0,Curra's Grill
415,South American,restaurants that South American could tolerate,all,3.68,"Mexican, Latin American, Salvadoran, Tex-Mex, Restaurants",2.0,15.0,Gloria's Latin Cuisine
416,South American,restaurants that South American could tolerate,all,3.58,"Breakfast & Brunch, Latin American, Restaurants",2,16.0,La Sombra Bar & Grill
417,South American,restaurants that South American could tolerate,all,4.03,"Latin American, Tex-Mex, Restaurants, Brazilian",2,17.0,Sao Paulo's Restaurant
418,South American,restaurants that South American could tolerate,all,3.61,"Restaurants, Seafood, Latin American, Tapas/Small Plates, Salvadoran, Breakfast & Brunch, Mexican",1.0,18.0,Costa Del Sol Restaurant
419,South American,restaurants that South American could tolerate,all,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,19.0,Fonda San Miguel
420,Asian,recommend a restaurant for Asian,all,3.9,"Asian Fusion, Restaurants, Chinese, Food Delivery Services, Food, Nightlife, Cocktail Bars, Bars",2.0,0.0,Old Thousand
421,Asian,recommend a restaurant for Asian,all,3.79,"Dim Sum, Seafood, Soup, Restaurants, Chinese",2.0,1.0,Wu Chow
422,Asian,recommend a restaurant for Asian,all,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,2.0,Lin Asian Bar And Dim Sum
423,Asian,recommend a restaurant for Asian,all,3.99,"Japanese, Restaurants, Chinese, Asian Fusion, Ramen",2.0,3.0,Fat Dragon
424,Asian,recommend a restaurant for Asian,all,4.25,"Asian Fusion, Breakfast & Brunch, Southern, Restaurants",2.0,4.0,The Peached Tortilla
425,Asian,recommend a restaurant for Asian,all,3.96,"Restaurants, Soup, Barbeque, Food, Bubble Tea, Dim Sum, Chinese, Noodles, Asian Fusion",2.0,5.0,LOTUS CHINESE
426,Asian,recommend a restaurant for Asian,all,3.82,"Bars, Desserts, Nightlife, Restaurants, Asian Fusion, Wine Bars, Food, Cocktail Bars, Thai, Vegetarian",2.0,6.0,Sway
427,Asian,recommend a restaurant for Asian,all,3.76,"Hot Pot, Chinese, Restaurants",2.0,7.0,Chen Z
428,Asian,recommend a restaurant for Asian,all,3.96,"Restaurants, Izakaya, Nightlife, Barbeque, Ramen, Cocktail Bars, Food, Japanese, Smokehouse, Bars",2.0,8.0,Kemuri Tatsu-ya
429,Asian,recommend a restaurant for Asian,all,4.14,"Nightlife, Smokehouse, Asian Fusion, Japanese, Barbeque, Food, Restaurants, Bars, Cocktail Bars",2.0,9.0,Loro
430,Asian,recommend a restaurant for Asian,all,3.85,"Restaurants, Korean",2.0,10.0,Oseyo
431,Asian,recommend a restaurant for Asian,all,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,11.0,Elizabeth Street Cafe
432,Asian,recommend a restaurant for Asian,all,4.1,"Soup, Asian Fusion, Pan Asian, Vietnamese, Food, Thai, Chinese, Restaurants, Sandwiches, Coffee & Tea",2.0,12.0,888 Pan Asian Restaurant
433,Asian,recommend a restaurant for Asian,all,3.88,"Sushi Bars, Ramen, Food, Breakfast & Brunch, Restaurants, American (New), Japanese",2.0,13.0,Lucky Robot
434,Asian,recommend a restaurant for Asian,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,14.0,Kome Sushi Kitchen
435,Asian,recommend a restaurant for Asian,all,4.15,"Restaurants, Ramen, Japanese",2,15.0,Ramen Tatsu-Ya
436,Asian,recommend a restaurant for Asian,all,4.75,"Food, Breakfast & Brunch, Thai, Restaurants, Desserts, Asian Fusion, Noodles, Dim Sum, Chinese, Singaporean, Vietnamese, Soup",2.0,16.0,1618 Asian Fusion
437,Asian,recommend a restaurant for Asian,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,17.0,Asia Cafe
438,Asian,recommend a restaurant for Asian,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,18.0,Koriente
439,Asian,recommend a restaurant for Asian,all,4.41,"Restaurants, Cocktail Bars, Bars, Nightlife, American (Traditional), Beer Bar",2.0,19.0,Anthem
440,Indian,recommend a restaurant for Indian,all,3.93,"Vegan, Vegetarian, Indian, Gluten-Free, Restaurants",1,0.0,Tarka Indian Kitchen
441,Indian,recommend a restaurant for Indian,all,3.96,"Buffets, Nightlife, Restaurants, Indian, Bars",2.0,1.0,Bombay Bistro
442,Indian,recommend a restaurant for Indian,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,2.0,Asiana Indian Cuisine
443,Indian,recommend a restaurant for Indian,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,3.0,G'Raj Mahal Cafe & Lounge
444,Indian,recommend a restaurant for Indian,all,3.73,"Restaurants, Food, Indian",2.0,4.0,Biryani Pot
445,Indian,recommend a restaurant for Indian,all,3.86,"American (New), Pakistani, Buffets, Indian, Restaurants",2.0,5.0,Bombay Bistro
446,Indian,recommend a restaurant for Indian,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,6.0,Clay Pit
447,Indian,recommend a restaurant for Indian,all,3.76,"Nightlife, Indian, Vegetarian, Buffets, Pakistani, Bars, Caterers, Restaurants, Event Planning & Services, Food, Juice Bars & Smoothies, Party & Event Planning, Seafood",2.0,7.0,Taj Palace
448,Indian,recommend a restaurant for Indian,all,3.81,"Indian, Seafood, Restaurants, Gluten-Free, Vegan, Vegetarian, Specialty Food, Food, Ethnic Food",2,8.0,New India Cuisine
449,Indian,recommend a restaurant for Indian,all,3.72,"Restaurants, Halal, Indian",2.0,9.0,Godavari
450,Indian,recommend a restaurant for Indian,all,3.93,"Indian, Vegan, Restaurants, Gluten-Free, Vegetarian",1.0,10.0,Tarka Indian Kitchen
451,Indian,recommend a restaurant for Indian,all,4.12,"Food, Vegetarian, Restaurants, Desserts, Indian",2.0,11.0,Biryani & Co.
452,Indian,recommend a restaurant for Indian,all,3.46,"Buffets, Pakistani, Indian, Restaurants",2.0,12.0,Sarovar Indian Cuisine
453,Indian,recommend a restaurant for Indian,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,13.0,Madras Pavilion
454,Indian,recommend a restaurant for Indian,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,14.0,Sangam Chettinad Indian Cuisine
455,Indian,recommend a restaurant for Indian,all,4.24,"Desserts, Food, Indian, Pakistani, Restaurants, Vegetarian",1.0,15.0,Bombay Express
456,Indian,recommend a restaurant for Indian,all,3.72,"Indian, Pakistani, Restaurants",2,16.0,Star Of India
457,Indian,recommend a restaurant for Indian,all,3.6,"Indian, Pakistani, Chinese, Restaurants, Asian Fusion",1.0,17.0,Masala Wok
458,Indian,recommend a restaurant for Indian,all,3.98,"Event Planning & Services, Caterers, Restaurants, Indian, Halal, Pakistani",2.0,18.0,Spice Fine Indian Cuisine
459,Indian,recommend a restaurant for Indian,all,3.14,"Restaurants, Indian, Grocery, Food",1.0,19.0,Teji's Indian Restaurant and Grocery
460,African,recommend a restaurant for African,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,0.0,Koriente
461,African,recommend a restaurant for African,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,1.0,Hanabi
462,African,recommend a restaurant for African,all,3.8,"Nightlife, Breakfast & Brunch, Restaurants, Bars, Tex-Mex, Cocktail Bars, Beer, Wine & Spirits, Food",2,2.0,Mi Madre's
463,African,recommend a restaurant for African,all,4.03,"Latin American, Tex-Mex, Restaurants, Brazilian",2,3.0,Sao Paulo's Restaurant
464,African,recommend a restaurant for African,all,3.98,"Brazilian, Restaurants, Specialty Food, Food, Gluten-Free, Ethnic Food",1.0,4.0,Rio's Brazilian Cafe
465,African,recommend a restaurant for African,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,5.0,Midori Sushi
466,African,recommend a restaurant for African,all,3.9,"Ramen, Japanese, Restaurants",2.0,6.0,Daruma Ramen
467,African,recommend a restaurant for African,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,7.0,Kome Sushi Kitchen
468,African,recommend a restaurant for African,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,8.0,Kerbey Lane Cafe - Central
469,African,recommend a restaurant for African,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,9.0,Haru Sushi - formerly known Hanabi
470,African,recommend a restaurant for African,all,4.26,"Sushi Bars, Restaurants, Chinese, Japanese, Noodles",2.0,10.0,Daito
471,African,recommend a restaurant for African,all,3.73,"Vietnamese, Restaurants, Japanese, Nightlife, Korean, Karaoke, Sushi Bars",2.0,11.0,DK Sushi South & Seoul Korean Restaurant
472,African,recommend a restaurant for African,all,3.85,"Sushi Bars, Restaurants, Japanese",2.0,12.0,Maru Japanese Restaurant
473,African,recommend a restaurant for African,all,3.96,"Food, Japanese, Restaurants, Sushi Bars, Korean, Barbeque",2.0,13.0,O'daku Sushi
474,African,recommend a restaurant for African,all,3.93,"Korean, Restaurants, Sushi Bars, Japanese",2.0,14.0,Ichiban
475,African,recommend a restaurant for African,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,15.0,Korea House
476,African,recommend a restaurant for African,all,3.35,"Korean, Restaurants",2,16.0,Misung 888
477,African,recommend a restaurant for African,all,4.31,"Chicken Wings, Sushi Bars, Japanese, Restaurants, Bars, Nightlife",3.0,17.0,Fukumoto Sushi & Yakitori
478,African,recommend a restaurant for African,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,18.0,Mother's Cafe & Garden
479,African,recommend a restaurant for African,all,4.09,"Filipino, Restaurants",2,19.0,Be More Pacific
480,European,recommend a restaurant for European,all,4.08,"Restaurants, Cafes, Soup, Modern European, Russian, Salad, Uzbek, Bars, Middle Eastern, Nightlife",2.0,0.0,Russian House
481,European,recommend a restaurant for European,all,4.28,"Restaurants, French",3,1.0,Chez Nous
482,European,recommend a restaurant for European,all,4.29,"Restaurants, French, Modern European, German",2.0,2.0,Fabi + Rosi
483,European,recommend a restaurant for European,all,4.58,"Food, Beer, Wine & Spirits, Bars, Modern European, Nightlife, Specialty Food, Pubs, Ethnic Food, Cafes, Restaurants",2.0,3.0,Balkan Cafe & Grill
484,European,recommend a restaurant for European,all,3.85,"Restaurants, Creperies, French, Breakfast & Brunch, Food",2,4.0,Café Crêpe
485,European,recommend a restaurant for European,all,3.83,"French, Bars, Cocktail Bars, Spanish, Nightlife, Wine Bars, Restaurants, Modern European, American (New), American (Traditional), Tapas Bars, Breakfast & Brunch",2.0,5.0,June's
486,European,recommend a restaurant for European,all,3.97,"Moroccan, Breakfast & Brunch, Mediterranean, Vegan, Restaurants, Halal, Greek, Turkish",2.0,6.0,Darna Mediterranean Cuisine
487,European,recommend a restaurant for European,all,4.65,"Russian, Restaurants, Polish, Ukrainian",2.0,7.0,Brama Restaurant
488,European,recommend a restaurant for European,all,3.98,"Brazilian, Restaurants, Specialty Food, Food, Gluten-Free, Ethnic Food",1.0,8.0,Rio's Brazilian Cafe
489,European,recommend a restaurant for European,all,4.7,"Bars, Nightlife, Restaurants, Coffee & Tea, Greek, Wine Bars, Food",2.0,9.0,Santorini Cafe
490,European,recommend a restaurant for European,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,10.0,Wink
491,European,recommend a restaurant for European,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,11.0,Troy ATX
492,European,recommend a restaurant for European,all,4.38,"Spanish, Bars, Cafes, Southern, Caribbean, Restaurants, Middle Eastern, American (New), Latin American, Nightlife, Asian Fusion, American (Traditional), Wine Bars, Cocktail Bars, Seafood",3.0,12.0,Cafe Josie
493,European,recommend a restaurant for European,all,3.85,"Mediterranean, Nightlife, Spanish, Restaurants, Greek, Basque, Bars",2,13.0,FINO Restaurant Patio & Bar
494,European,recommend a restaurant for European,all,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,14.0,Blue Dahlia Bistro
495,European,recommend a restaurant for European,all,3.85,"Restaurants, Food, Argentine",2.0,15.0,Buenos Aires Café - Este
496,European,recommend a restaurant for European,all,4.51,"Ethnic Food, Mediterranean, Food, Specialty Food, Persian/Iranian, Home Services, Restaurants, Middle Eastern, Building Supplies, Vegan, Vegetarian, Beer, Wine & Spirits",2.0,16.0,Caspian Grill
497,European,recommend a restaurant for European,all,4.09,"French, American (New), African, Nightlife, Bars, Wine Bars, Restaurants",3.0,17.0,Lenoir
498,European,recommend a restaurant for European,all,4.26,"Sushi Bars, Restaurants, Chinese, Japanese, Noodles",2.0,18.0,Daito
499,European,recommend a restaurant for European,all,3.84,"Hookah Bars, Restaurants, Bars, Middle Eastern, Mediterranean, Nightlife, Greek",2.0,19.0,Phara's Mediterranean Cuisine
500,Arab,recommend a restaurant for Arab,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,0.0,Arpeggio Grill
501,Arab,recommend a restaurant for Arab,all,3.52,"Buffets, Middle Eastern, Pizza, Persian/Iranian, Restaurants, Mediterranean",2,1.0,Alborz Persian Cuisine
502,Arab,recommend a restaurant for Arab,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,2.0,Tarbouch Lebanese Grill & Hookah
503,Arab,recommend a restaurant for Arab,all,4.17,"Restaurants, Specialty Food, Mediterranean, Greek, Grocery, Food, Ethnic Food",1,3.0,Sarah's Mediterranean Grill & Market
504,Arab,recommend a restaurant for Arab,all,3.5,"Food, Mediterranean, Restaurants, Greek, Grocery, Middle Eastern, Persian/Iranian",1.0,4.0,Pars Mediterranean Deli
505,Arab,recommend a restaurant for Arab,all,3.92,"Mediterranean, Restaurants, Middle Eastern, Greek, Vegan, Halal",1.0,5.0,Kismet Cafe
506,Arab,recommend a restaurant for Arab,all,4.28,"Greek, Mediterranean, Restaurants, Halal",1.0,6.0,Kismet Cafe
507,Arab,recommend a restaurant for Arab,all,4.51,"Ethnic Food, Mediterranean, Food, Specialty Food, Persian/Iranian, Home Services, Restaurants, Middle Eastern, Building Supplies, Vegan, Vegetarian, Beer, Wine & Spirits",2.0,7.0,Caspian Grill
508,Arab,recommend a restaurant for Arab,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,8.0,Peace Bakery and Deli
509,Arab,recommend a restaurant for Arab,all,3.71,"Halal, Indian, Pakistani, Mediterranean, Restaurants",1.0,9.0,Zarab's Kabobs
510,Arab,recommend a restaurant for Arab,all,4.31,"Halal, Ethnic Food, Mediterranean, Lebanese, Middle Eastern, Food, Restaurants, Specialty Food",2,10.0,Phoenician Resto Cafe
511,Arab,recommend a restaurant for Arab,all,4.78,"Middle Eastern, Arabian, Kebab, Mediterranean, Halal, Restaurants",2.0,11.0,USTA KABABGY
512,Arab,recommend a restaurant for Arab,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,12.0,Troy ATX
513,Arab,recommend a restaurant for Arab,all,4.24,"Middle Eastern, Restaurants, Halal, Vegan, Mediterranean, Tapas/Small Plates",1.0,13.0,The Halal Corner
514,Arab,recommend a restaurant for Arab,all,3.27,"Greek, American (New), Southern, Mediterranean, Sandwiches, Kebab, Restaurants",1.0,14.0,Zoes Kitchen
515,Arab,recommend a restaurant for Arab,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,15.0,Korea House
516,Arab,recommend a restaurant for Arab,all,3.53,"Vegetarian, Restaurants, Halal, Buffets, Indian, Pakistani",2.0,16.0,Zaviya Grill
517,Arab,recommend a restaurant for Arab,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,17.0,Rice Bowl Cafe
518,Arab,recommend a restaurant for Arab,all,4.1,"Mediterranean, Halal, Middle Eastern, Indian, Restaurants, Buffets",1,18.0,Shahi Cafè
519,Arab,recommend a restaurant for Arab,all,4.33,"Restaurants, Lebanese, Mediterranean, Middle Eastern, Halal",1.0,19.0,Kabobzi Mediterranean Grill
520,North American,recommend a restaurant for North American,all,4.18,"Restaurants, Indian",2.0,0.0,Zaika Indian Contemporary Cuisine
521,North American,recommend a restaurant for North American,all,4.13,"Wine Tasting Room, Seafood, Specialty Food, Cheese Shops, International Grocery, Nightlife, Desserts, Italian, Delis, Ethnic Grocery, Cocktail Bars, Breakfast & Brunch, Education, Grocery, Wine Tasting Classes, Cafes, Food, Wine Bars, Tasting Classes, Bars, Wineries, Restaurants, Beer Bar, Beer, Wine & Spirits, Arts & Entertainment",2.0,1.0,It's Italian Cucina
522,North American,recommend a restaurant for North American,all,3.9,"Italian, Restaurants",3.0,2.0,Andiamo Ristorante
523,North American,recommend a restaurant for North American,all,3.76,"Wine Bars, Nightlife, Restaurants, Event Planning & Services, Caterers, Italian, Bars",2.0,3.0,Gusto Italian Kitchen & Wine Bar
524,North American,recommend a restaurant for North American,all,4.07,"Pizza, Restaurants, Italian",2,4.0,La Traviata
525,North American,recommend a restaurant for North American,all,3.71,"Restaurants, Italian, Pizza",2.0,5.0,ASTI Trattoria
526,North American,recommend a restaurant for North American,all,4.24,"Indian, Gluten-Free, Himalayan/Nepalese, Halal, Asian Fusion, Buffets, Restaurants",2,6.0,Saffron
527,North American,recommend a restaurant for North American,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,7.0,360 UNO
528,North American,recommend a restaurant for North American,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,8.0,Siena Ristorante Toscana
