,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
718,Islams,book a restaurant for Islams,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,18.0,Troy ATX
719,Islams,book a restaurant for Islams,all,3.1,"Japanese, Restaurants, Chinese, Seafood, Asian Fusion, Sushi Bars",2,19.0,Spicy Szechuan
720,Hindus,book a restaurant for Hindus,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,0.0,Clay Pit
721,Hindus,book a restaurant for Hindus,all,3.86,"American (New), Pakistani, Buffets, Indian, Restaurants",2.0,1.0,Bombay Bistro
722,Hindus,book a restaurant for Hindus,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,2.0,Madras Pavilion
723,Hindus,book a restaurant for Hindus,all,3.96,"Buffets, Nightlife, Restaurants, Indian, Bars",2.0,3.0,Bombay Bistro
724,Hindus,book a restaurant for Hindus,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,4.0,G'Raj Mahal Cafe & Lounge
725,Hindus,book a restaurant for Hindus,all,3.73,"Restaurants, Food, Indian",2.0,5.0,Biryani Pot
726,Hindus,book a restaurant for Hindus,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,6.0,Sangam Chettinad Indian Cuisine
727,Hindus,book a restaurant for Hindus,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,7.0,Asiana Indian Cuisine
728,Hindus,book a restaurant for Hindus,all,3.82,"Bars, Desserts, Nightlife, Restaurants, Asian Fusion, Wine Bars, Food, Cocktail Bars, Thai, Vegetarian",2.0,8.0,Sway
729,Hindus,book a restaurant for Hindus,all,3.9,"Italian, Restaurants",3.0,9.0,Andiamo Ristorante
730,Hindus,book a restaurant for Hindus,all,4.08,"Restaurants, Cafes, Soup, Modern European, Russian, Salad, Uzbek, Bars, Middle Eastern, Nightlife",2.0,10.0,Russian House
731,Hindus,book a restaurant for Hindus,all,3.76,"Nightlife, Indian, Vegetarian, Buffets, Pakistani, Bars, Caterers, Restaurants, Event Planning & Services, Food, Juice Bars & Smoothies, Party & Event Planning, Seafood",2.0,11.0,Taj Palace
732,Hindus,book a restaurant for Hindus,all,3.9,"Asian Fusion, Restaurants, Chinese, Food Delivery Services, Food, Nightlife, Cocktail Bars, Bars",2.0,12.0,Old Thousand
733,Hindus,book a restaurant for Hindus,all,3.31,"Restaurants, Vegan, Italian, Vegetarian",2.0,13.0,Sagra
734,Hindus,book a restaurant for Hindus,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,14.0,Michi Ramen
735,Hindus,book a restaurant for Hindus,all,3.69,"Restaurants, Italian, Nightlife, Bars",2,15.0,Maggiano's Little Italy
736,Hindus,book a restaurant for Hindus,all,3.63,"Indian, Halal, Restaurants, Food Stands",2.0,16.0,G'Raj Mahal
737,Hindus,book a restaurant for Hindus,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,17.0,Wink
738,Hindus,book a restaurant for Hindus,all,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,18.0,Lin Asian Bar And Dim Sum
739,Hindus,book a restaurant for Hindus,all,3.56,"Restaurants, Thai",2,19.0,Sap's Ver Fine Thai Cuisine
740,Sikhs,book a restaurant for Sikhs,all,3.5,"Vegetarian, Fast Food, American (New), Burgers, Restaurants",1.0,0.0,Elevation Burger
741,Sikhs,book a restaurant for Sikhs,all,4.23,"American (New), American (Traditional), Restaurants, Burgers",2.0,1.0,Hopdoddy Burger Bar
742,Sikhs,book a restaurant for Sikhs,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,2.0,Swad Indian Vegetarian Restaurant
743,Sikhs,book a restaurant for Sikhs,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,3.0,Michi Ramen
744,Sikhs,book a restaurant for Sikhs,all,3.44,"American (New), Vegetarian, Restaurants, Burgers",1.0,4.0,Elevation Burger
745,Sikhs,book a restaurant for Sikhs,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,5.0,Mother's Cafe & Garden
746,Sikhs,book a restaurant for Sikhs,all,4.15,"Restaurants, Ramen, Japanese",2,6.0,Ramen Tatsu-Ya
747,Sikhs,book a restaurant for Sikhs,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,7.0,Madras Pavilion
748,Sikhs,book a restaurant for Sikhs,all,4.03,"Food, Restaurants, Nightlife, Bars, Juice Bars & Smoothies, Burgers, Cocktail Bars",2.0,8.0,Hopdoddy Burger Bar
749,Sikhs,book a restaurant for Sikhs,all,3.73,"Burgers, Restaurants",2,9.0,Mighty Fine Burgers Fries & Shakes
750,Sikhs,book a restaurant for Sikhs,all,4.41,"Sandwiches, Vegetarian, American (New), Food, Vegan, Breakfast & Brunch, Coffee & Tea, Restaurants, Cafes",2.0,10.0,Bouldin Creek Cafe
751,Sikhs,book a restaurant for Sikhs,all,3.94,"Breakfast & Brunch, Vegan, Restaurants, Food Stands, Vegetarian",1.0,11.0,Biscuits and Groovy
752,Sikhs,book a restaurant for Sikhs,all,3.9,"Restaurants, Burgers",1,12.0,Mighty Fine Burgers Fries & Shakes
753,Sikhs,book a restaurant for Sikhs,all,4.02,"Gluten-Free, Restaurants, Cheesesteaks, Burgers",1.0,13.0,Wholly Cow
754,Sikhs,book a restaurant for Sikhs,all,3.61,"Restaurants, Mexican",2.0,14.0,Curra's Grill
755,Sikhs,book a restaurant for Sikhs,all,4.38,"Food Trucks, Restaurants, Breakfast & Brunch, Food",1.0,15.0,Biscuits + Groovy - South
756,Sikhs,book a restaurant for Sikhs,all,3.37,"Mexican, American (Traditional), Breakfast & Brunch, Restaurants",1.0,16.0,Rosie's Tamale House
757,Sikhs,book a restaurant for Sikhs,all,3.14,"Burgers, Restaurants, Ice Cream & Frozen Yogurt, Food",1.0,17.0,Fran's Hamburgers
758,Sikhs,book a restaurant for Sikhs,all,4.08,"Restaurants, Burgers",1,18.0,Phil's Icehouse
759,Sikhs,book a restaurant for Sikhs,all,3.67,"Burgers, Restaurants, Breakfast & Brunch, Fast Food, Sandwiches, American (Traditional)",1,19.0,Hut's Hamburgers
760,Buddhists,book a restaurant for Buddhists,all,4.17,"Restaurants, Chinese, Noodles",1.0,0.0,Julie's Noodles
761,Buddhists,book a restaurant for Buddhists,all,3.99,"Japanese, Restaurants, Chinese, Asian Fusion, Ramen",2.0,1.0,Fat Dragon
762,Buddhists,book a restaurant for Buddhists,all,4.26,"Japanese, Taiwanese, Asian Fusion, Sushi Bars, Restaurants, Chinese",2.0,2.0,Sweet Chive
763,Buddhists,book a restaurant for Buddhists,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,3.0,Koriente
764,Buddhists,book a restaurant for Buddhists,all,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,4.0,Lin Asian Bar And Dim Sum
765,Buddhists,book a restaurant for Buddhists,all,3.96,"Restaurants, Soup, Barbeque, Food, Bubble Tea, Dim Sum, Chinese, Noodles, Asian Fusion",2.0,5.0,LOTUS CHINESE
766,Buddhists,book a restaurant for Buddhists,all,3.76,"Hot Pot, Chinese, Restaurants",2.0,6.0,Chen Z
767,Buddhists,book a restaurant for Buddhists,all,3.68,"Thai, Coffee & Tea, Taiwanese, Food, Restaurants, Bubble Tea",1.0,7.0,Coco's Cafe
768,Buddhists,book a restaurant for Buddhists,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,8.0,Asia Cafe
769,Buddhists,book a restaurant for Buddhists,all,4.8,"Vietnamese, Restaurants, Vegetarian, Vegan, Food, Food Trucks",1,9.0,Bodhi Viet Vegan
770,Buddhists,book a restaurant for Buddhists,all,3.69,"Restaurants, Korean",2.0,10.0,Manna Korean Restaurant
771,Buddhists,book a restaurant for Buddhists,all,3.58,"Restaurants, Bubble Tea, Coffee & Tea, Food, Noodles, Chinese",1.0,11.0,Shanghai Noodle House
772,Buddhists,book a restaurant for Buddhists,all,4.31,"Japanese, Breakfast & Brunch, Coffee & Tea, Bakeries, Food, Restaurants, Asian Fusion, Cafes, Sushi Bars",2.0,12.0,Sa-Tén - Canopy
773,Buddhists,book a restaurant for Buddhists,all,3.67,"Vegan, Restaurants, Chinese, Vegetarian, Asian Fusion",2.0,13.0,Veggie Heaven
774,Buddhists,book a restaurant for Buddhists,all,4.09,"Noodles, Restaurants, Chinese",1.0,14.0,Chen's Noodle House
775,Buddhists,book a restaurant for Buddhists,all,4.27,"Breakfast & Brunch, Japanese, Coffee & Tea, Restaurants, Food",1.0,15.0,Sa-Ten
776,Buddhists,book a restaurant for Buddhists,all,3.35,"Korean, Restaurants",2,16.0,Misung 888
777,Buddhists,book a restaurant for Buddhists,all,4.01,"Food, Bubble Tea, Juice Bars & Smoothies, Korean, Restaurants",1.0,17.0,K-Bop
778,Buddhists,book a restaurant for Buddhists,all,3.84,"Coffee & Tea, Bubble Tea, Restaurants, Taiwanese, Food",1,18.0,Coco's Cafe
779,Buddhists,book a restaurant for Buddhists,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,19.0,Korea House
780,Jews,book a restaurant for Jews,all,3.75,"Caterers, Event Planning & Services, Hotels & Travel, Restaurants, American (New), Bars, Lounges, Nightlife, Hotels, Steakhouses",4,0.0,The Driskill Grill
781,Jews,book a restaurant for Jews,all,4.08,"Restaurants, Cafes, Soup, Modern European, Russian, Salad, Uzbek, Bars, Middle Eastern, Nightlife",2.0,1.0,Russian House
782,Jews,book a restaurant for Jews,all,4.17,"Food, Grocery, Bars, Restaurants, Cocktail Bars, Nightlife, Breakfast & Brunch, Butcher, American (New), Local Flavor, Desserts",2.0,2.0,Dai Due
783,Jews,book a restaurant for Jews,all,4.29,"Restaurants, French, Modern European, German",2.0,3.0,Fabi + Rosi
784,Jews,book a restaurant for Jews,all,3.72,"Food, Meat Shops, Specialty Food, Beer, Wine & Spirits, Restaurants, American (New), Butcher, Breakfast & Brunch",2,4.0,Salt & Time
785,Jews,book a restaurant for Jews,all,4.43,"Food Trucks, Restaurants, Food, Cafes, Barbeque",2.0,5.0,Micklethwait Craft Meats
786,Jews,book a restaurant for Jews,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,6.0,Kerbey Lane Cafe - Central
787,Jews,book a restaurant for Jews,all,3.75,"Nightlife, American (New), Breakfast & Brunch, Bars, Restaurants, Cocktail Bars, Cafes, Burgers, Wine Bars",2.0,7.0,Foreign & Domestic
788,Jews,book a restaurant for Jews,all,3.82,"Restaurants, Bakeries, American (Traditional), Delis, Caterers, Event Planning & Services, Hotels & Travel, Desserts, Food, Hotels, Breakfast & Brunch",2.0,8.0,1886 Cafe & Bakery
789,Jews,book a restaurant for Jews,all,4.57,"Restaurants, Food Trucks, Barbeque, American (Traditional), Food, Food Stands",2.0,9.0,Kerlin BBQ
790,Jews,book a restaurant for Jews,all,4.0,"Nightlife, Vegetarian, Wine Bars, Bars, American (New), Restaurants",2.0,10.0,Mulberry
791,Jews,book a restaurant for Jews,all,3.67,"Burgers, Restaurants, Breakfast & Brunch, Fast Food, Sandwiches, American (Traditional)",1,11.0,Hut's Hamburgers
792,Jews,book a restaurant for Jews,all,3.38,"Food, German, Restaurants, Tex-Mex, Music Venues, Beer Bar, Arts & Entertainment, Sandwiches, Sports Bars, Nightlife, Barbeque, Cocktail Bars, Bars, Burgers",2.0,12.0,Scholz Garten
793,Jews,book a restaurant for Jews,all,3.78,"Breakfast & Brunch, Tea Rooms, Food Stands, Food, Restaurants, British, Bakeries",1.0,13.0,Full English
794,Jews,book a restaurant for Jews,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,14.0,Wink
795,Jews,book a restaurant for Jews,all,3.79,"Steakhouses, Barbeque, Restaurants, Arts & Entertainment, Nightlife, Music Venues, Bars, Sandwiches, Breakfast & Brunch",2.0,15.0,Lamberts Downtown Barbecue
796,Jews,book a restaurant for Jews,all,4.52,"Local Flavor, Salad, Sandwiches, Restaurants, Barbeque, Food, Food Stands",2,16.0,Franklin Barbecue
797,Jews,book a restaurant for Jews,all,4.0,"Restaurants, Gastropubs, Pubs, Beer, Wine & Spirits, Nightlife, Bars, French, Food",2,17.0,Hopfields
798,Jews,book a restaurant for Jews,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
799,Jews,book a restaurant for Jews,all,4.19,"Sandwiches, Nightlife, German, Restaurants, Food, American (New), Beer Gardens, Bakeries",2.0,19.0,Easy Tiger
800,Catholics,taking Catholics to a restaurant,all,3.54,"Nightlife, Restaurants, Italian, Pizza, Bars, Wine Bars",2.0,0.0,Brick Oven Restaurant
801,Catholics,taking Catholics to a restaurant,all,3.78,"Italian, Gluten-Free, Pizza, Restaurants",2,1.0,Cucina on 35th
802,Catholics,taking Catholics to a restaurant,all,3.81,"Restaurants, Desserts, Pizza, Food, Italian",2,2.0,Bufalina Due
803,Catholics,taking Catholics to a restaurant,all,3.42,"Sandwiches, Italian, Bars, Caterers, Pizza, Restaurants, Event Planning & Services, Nightlife",2.0,3.0,Brick Oven
804,Catholics,taking Catholics to a restaurant,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,4.0,Mother's Cafe & Garden
805,Catholics,taking Catholics to a restaurant,all,4.07,"Pizza, Restaurants, Italian",2,5.0,La Traviata
806,Catholics,taking Catholics to a restaurant,all,4.06,"Italian, Restaurants, Pizza",2.0,6.0,Reale's Italian Cafe
807,Catholics,taking Catholics to a restaurant,all,4.39,"Restaurants, Pizza, Desserts, Salad, Food, Food Trucks, American (New)",2.0,7.0,Via 313 Pizza - Oak Hill
808,Catholics,taking Catholics to a restaurant,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,8.0,Bartlett's
809,Catholics,taking Catholics to a restaurant,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,9.0,North By Northwest Restaurant & Brewery - Stonelake
810,Catholics,taking Catholics to a restaurant,all,4.15,"Italian, Restaurants, Pizza",2,10.0,Bufalina
811,Catholics,taking Catholics to a restaurant,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,11.0,The Melting Pot
812,Catholics,taking Catholics to a restaurant,all,2.78,"Food, Pizza, Italian, Gluten-Free, Restaurants, Event Planning & Services, Caterers",2.0,12.0,Buca di Beppo Italian Restaurant
813,Catholics,taking Catholics to a restaurant,all,3.82,"Sandwiches, Italian, Restaurants, Pizza",2.0,13.0,Frank & Angie's
814,Catholics,taking Catholics to a restaurant,all,3.62,"Restaurants, Italian",2.0,14.0,Hill Country Pasta House
815,Catholics,taking Catholics to a restaurant,all,3.57,"Nightlife, American (New), Breakfast & Brunch, Delis, French, American (Traditional), Wine Bars, Restaurants, Bakeries, Bars, Sandwiches, Coffee & Tea, Food",2,15.0,Texas French Bread
816,Catholics,taking Catholics to a restaurant,all,3.6,"Restaurants, Nightlife, Italian, Bars, Pizza",2.0,16.0,Austin Pizza Garden
817,Catholics,taking Catholics to a restaurant,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,17.0,North Italia
818,Catholics,taking Catholics to a restaurant,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,18.0,Kerbey Lane Cafe - Central
819,Catholics,taking Catholics to a restaurant,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,19.0,360 UNO
820,Christians,taking Christians to a restaurant,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,0.0,Wink
821,Christians,taking Christians to a restaurant,all,3.8,"Steakhouses, American (New), Restaurants, American (Traditional), Seafood, Modern European, Irish, Gastropubs, French",2.0,1.0,Parkside
822,Christians,taking Christians to a restaurant,all,4.13,"Steakhouses, American (New), Restaurants",4.0,2.0,Congress
823,Christians,taking Christians to a restaurant,all,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,3.0,Uchi
824,Christians,taking Christians to a restaurant,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,4.0,South Congress Cafe
825,Christians,taking Christians to a restaurant,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
826,Christians,taking Christians to a restaurant,all,4.33,"Restaurants, Nightlife, American (New), Bars, Gastropubs",3.0,6.0,Barley Swine
827,Christians,taking Christians to a restaurant,all,3.75,"Caterers, Event Planning & Services, Hotels & Travel, Restaurants, American (New), Bars, Lounges, Nightlife, Hotels, Steakhouses",4,7.0,The Driskill Grill
828,Christians,taking Christians to a restaurant,all,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,8.0,Perla's
829,Christians,taking Christians to a restaurant,all,3.8,"Bars, French, Nightlife, Restaurants",2.0,9.0,Justine's Brasserie
830,Christians,taking Christians to a restaurant,all,4.09,"French, American (New), African, Nightlife, Bars, Wine Bars, Restaurants",3.0,10.0,Lenoir
831,Christians,taking Christians to a restaurant,all,3.75,"Nightlife, American (New), Breakfast & Brunch, Bars, Restaurants, Cocktail Bars, Cafes, Burgers, Wine Bars",2.0,11.0,Foreign & Domestic
832,Christians,taking Christians to a restaurant,all,3.75,"French, Restaurants, Italian, Wine Bars, Bars, American (Traditional), Breakfast & Brunch, American (New), Nightlife",3.0,12.0,Olivia
833,Christians,taking Christians to a restaurant,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,13.0,Eddie V's Prime Seafood
834,Christians,taking Christians to a restaurant,all,4.38,"Spanish, Bars, Cafes, Southern, Caribbean, Restaurants, Middle Eastern, American (New), Latin American, Nightlife, Asian Fusion, American (Traditional), Wine Bars, Cocktail Bars, Seafood",3.0,14.0,Cafe Josie
835,Christians,taking Christians to a restaurant,all,4.28,"Restaurants, French",3,15.0,Chez Nous
836,Christians,taking Christians to a restaurant,all,4.13,"Event Planning & Services, Venues & Event Spaces, Nightlife, Restaurants, Steakhouses, American (Traditional), Cocktail Bars, Barbeque, Bars",4.0,16.0,Hudson's On the Bend
837,Christians,taking Christians to a restaurant,all,4.0,"Tapas Bars, Gastropubs, Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,17.0,Swift's Attic
838,Christians,taking Christians to a restaurant,all,3.44,"Restaurants, Bars, Nightlife, Mexican, Tacos",2.0,18.0,La Condesa
839,Christians,taking Christians to a restaurant,all,4.17,"Food, Grocery, Bars, Restaurants, Cocktail Bars, Nightlife, Breakfast & Brunch, Butcher, American (New), Local Flavor, Desserts",2.0,19.0,Dai Due
840,Muslims,taking Muslims to a restaurant,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,0.0,Korea House
841,Muslims,taking Muslims to a restaurant,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,1.0,Asia Cafe
842,Muslims,taking Muslims to a restaurant,all,4.24,"Korean, Restaurants",2.0,2.0,Korean Grill
843,Muslims,taking Muslims to a restaurant,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,3.0,Koriente
844,Muslims,taking Muslims to a restaurant,all,3.92,"Restaurants, Chinese, Barbeque",2,4.0,First Chinese Barbecue
845,Muslims,taking Muslims to a restaurant,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,5.0,Din Ho Chinese BBQ
846,Muslims,taking Muslims to a restaurant,all,3.26,"Seafood, Restaurants, Chinese, Szechuan",2.0,6.0,Szechuan House
847,Muslims,taking Muslims to a restaurant,all,3.67,"Vegan, Restaurants, Chinese, Vegetarian, Asian Fusion",2.0,7.0,Veggie Heaven
848,Muslims,taking Muslims to a restaurant,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,8.0,Juan In A Million Restaurant
849,Muslims,taking Muslims to a restaurant,all,3.69,"Restaurants, Szechuan, Chinese",2,9.0,China's Family Restaurant
850,Muslims,taking Muslims to a restaurant,all,3.43,"Restaurants, Barbeque, Korean",2.0,10.0,Chosun Korean BBQ
851,Muslims,taking Muslims to a restaurant,all,3.54,"Barbeque, Restaurants, Chinese, Seafood",2.0,11.0,Ho Ho Chinese BBQ
852,Muslims,taking Muslims to a restaurant,all,3.59,"Sushi Bars, Japanese, Restaurants",2.0,12.0,Sushi Junai
853,Muslims,taking Muslims to a restaurant,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,13.0,Arpeggio Grill
854,Muslims,taking Muslims to a restaurant,all,4.0,"Burgers, American (Traditional), Korean, Food, Restaurants",1,14.0,Burger Tex 2
855,Muslims,taking Muslims to a restaurant,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,15.0,Rice Bowl Cafe
856,Muslims,taking Muslims to a restaurant,all,3.69,"Chinese, Nightlife, Restaurants, Steakhouses, Sushi Bars, Japanese, Teppanyaki, Cocktail Bars, Bars",2.0,16.0,Sushi Japon & Hibachi Grill
857,Muslims,taking Muslims to a restaurant,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,17.0,Osaka Mansun Restaurant
858,Muslims,taking Muslims to a restaurant,all,3.96,"Food, Japanese, Restaurants, Sushi Bars, Korean, Barbeque",2.0,18.0,O'daku Sushi
859,Muslims,taking Muslims to a restaurant,all,4.28,"Restaurants, Japanese",1.0,19.0,Don Japanese Kitchen - Austin
860,Islams,taking Islams to a restaurant,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,0.0,Korea House
861,Islams,taking Islams to a restaurant,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,1.0,Arpeggio Grill
862,Islams,taking Islams to a restaurant,all,3.26,"Seafood, Restaurants, Chinese, Szechuan",2.0,2.0,Szechuan House
863,Islams,taking Islams to a restaurant,all,4.24,"Korean, Restaurants",2.0,3.0,Korean Grill
864,Islams,taking Islams to a restaurant,all,3.43,"Restaurants, Barbeque, Korean",2.0,4.0,Chosun Korean BBQ
865,Islams,taking Islams to a restaurant,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,5.0,Din Ho Chinese BBQ
866,Islams,taking Islams to a restaurant,all,3.49,"Dim Sum, Szechuan, Asian Fusion, Restaurants, Chinese",2,6.0,Shanghai Restaurant
867,Islams,taking Islams to a restaurant,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,7.0,Asia Cafe
868,Islams,taking Islams to a restaurant,all,3.5,"Food, Mediterranean, Restaurants, Greek, Grocery, Middle Eastern, Persian/Iranian",1.0,8.0,Pars Mediterranean Deli
869,Islams,taking Islams to a restaurant,all,3.77,"Seafood, Chinese, Restaurants, Soup",2.0,9.0,Lotus Hunan
870,Islams,taking Islams to a restaurant,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,10.0,Uzeat Restaurant
871,Islams,taking Islams to a restaurant,all,3.1,"Japanese, Restaurants, Chinese, Seafood, Asian Fusion, Sushi Bars",2,11.0,Spicy Szechuan
872,Islams,taking Islams to a restaurant,all,3.92,"Restaurants, Chinese, Barbeque",2,12.0,First Chinese Barbecue
873,Islams,taking Islams to a restaurant,all,3.43,"Restaurants, Chinese, Sushi Bars, Szechuan, Dim Sum",2.0,13.0,Chinatown North
874,Islams,taking Islams to a restaurant,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,14.0,Troy ATX
875,Islams,taking Islams to a restaurant,all,2.93,"Restaurants, Asian Fusion, Chinese",1.0,15.0,Hwa Yuan Asian Restaurant
876,Islams,taking Islams to a restaurant,all,3.67,"Buffets, Chinese, Dim Sum, Ethnic Food, Food, Event Planning & Services, Restaurants, Specialty Food, Venues & Event Spaces",2.0,16.0,Fortune Austin
877,Islams,taking Islams to a restaurant,all,3.16,"Restaurants, Mongolian, Barbeque",2.0,17.0,Mongolian Grille
878,Islams,taking Islams to a restaurant,all,3.69,"Szechuan, Restaurants, Chinese",2.0,18.0,Sichuan River
879,Islams,taking Islams to a restaurant,all,3.16,"Sushi Bars, Asian Fusion, Dim Sum, Restaurants, Shanghainese, Chinese",2.0,19.0,Chinatown Westlake
880,Hindus,taking Hindus to a restaurant,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,0.0,Madras Pavilion
881,Hindus,taking Hindus to a restaurant,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,1.0,Asiana Indian Cuisine
882,Hindus,taking Hindus to a restaurant,all,3.86,"American (New), Pakistani, Buffets, Indian, Restaurants",2.0,2.0,Bombay Bistro
883,Hindus,taking Hindus to a restaurant,all,3.73,"Restaurants, Food, Indian",2.0,3.0,Biryani Pot
884,Hindus,taking Hindus to a restaurant,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,4.0,Sangam Chettinad Indian Cuisine
885,Hindus,taking Hindus to a restaurant,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,5.0,Clay Pit
886,Hindus,taking Hindus to a restaurant,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,6.0,Swad Indian Vegetarian Restaurant
887,Hindus,taking Hindus to a restaurant,all,3.96,"Buffets, Nightlife, Restaurants, Indian, Bars",2.0,7.0,Bombay Bistro
888,Hindus,taking Hindus to a restaurant,all,3.46,"Buffets, Pakistani, Indian, Restaurants",2.0,8.0,Sarovar Indian Cuisine
889,Hindus,taking Hindus to a restaurant,all,3.56,"Restaurants, Thai",2,9.0,Sap's Ver Fine Thai Cuisine
890,Hindus,taking Hindus to a restaurant,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,10.0,G'Raj Mahal Cafe & Lounge
891,Hindus,taking Hindus to a restaurant,all,4.27,"Ethiopian, Vegetarian, Vegan, Restaurants",2.0,11.0,Aster's Ethiopian Restaurant
892,Hindus,taking Hindus to a restaurant,all,3.93,"Vegan, Vegetarian, Indian, Gluten-Free, Restaurants",1,12.0,Tarka Indian Kitchen
893,Hindus,taking Hindus to a restaurant,all,3.72,"Restaurants, Halal, Indian",2.0,13.0,Godavari
894,Hindus,taking Hindus to a restaurant,all,4.12,"Food, Vegetarian, Restaurants, Desserts, Indian",2.0,14.0,Biryani & Co.
