,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1723,young generation,taking young generation to a restaurant,neutral,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,3.0,Enchiladas Y Mas
1724,young generation,taking young generation to a restaurant,neutral,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,4.0,Jack Allen's Kitchen Oak Hill
1725,young generation,taking young generation to a restaurant,neutral,3.51,"Cajun/Creole, Tex-Mex, Seafood, Restaurants, American (New)",2.0,5.0,Pappasito's Cantina
1726,young generation,taking young generation to a restaurant,neutral,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,6.0,South Congress Cafe
1727,young generation,taking young generation to a restaurant,neutral,3.53,"Restaurants, Mexican, Tex-Mex, Gluten-Free, Breakfast & Brunch",2.0,7.0,Lupe Tortilla
1728,young generation,taking young generation to a restaurant,neutral,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,8.0,Juan In A Million Restaurant
1729,young generation,taking young generation to a restaurant,neutral,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,9.0,Bartlett's
1730,young generation,taking young generation to a restaurant,neutral,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,10.0,Jack Allen's Kitchen 360
1731,young generation,taking young generation to a restaurant,neutral,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,11.0,Pappadeaux Seafood Kitchen
1732,young generation,taking young generation to a restaurant,neutral,4.12,"Sushi Bars, Desserts, Japanese, Food, Restaurants",2.0,12.0,Musashino Sushi Dokoro
1733,young generation,taking young generation to a restaurant,neutral,4.15,"Sushi Bars, Japanese, Restaurants",2.0,13.0,Kome Sushi Kitchen
1734,young generation,taking young generation to a restaurant,neutral,4.07,"Bakeries, Mexican, Breakfast & Brunch, Restaurants, Food",1.0,14.0,Joe's Bakery & Coffee Shop
1735,young generation,taking young generation to a restaurant,neutral,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,15.0,Polvos South
1736,young generation,taking young generation to a restaurant,neutral,4.15,"Restaurants, Italian",3.0,16.0,Vespaio Ristorante
1737,young generation,taking young generation to a restaurant,neutral,3.37,"Sushi Bars, Japanese, Steakhouses, Restaurants",2.0,17.0,KOBE Japanese Steakhouse
1738,young generation,taking young generation to a restaurant,neutral,4.52,"Local Flavor, Salad, Sandwiches, Restaurants, Barbeque, Food, Food Stands",2,18.0,Franklin Barbecue
1739,young generation,taking young generation to a restaurant,neutral,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,19.0,Midori Sushi
1740,the elder,taking the elder to a restaurant,neutral,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,0.0,Hecho En Mexico
1741,the elder,taking the elder to a restaurant,neutral,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,1.0,Michi Ramen
1742,the elder,taking the elder to a restaurant,neutral,4.15,"Restaurants, Ramen, Japanese",2,2.0,Ramen Tatsu-Ya
1743,the elder,taking the elder to a restaurant,neutral,4.54,"Comfort Food, Mexican, Restaurants, Tex-Mex, Breakfast & Brunch",2.0,3.0,Eldorado Cafe
1744,the elder,taking the elder to a restaurant,neutral,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,4.0,Sangam Chettinad Indian Cuisine
1745,the elder,taking the elder to a restaurant,neutral,4.41,"Sandwiches, Vegetarian, American (New), Food, Vegan, Breakfast & Brunch, Coffee & Tea, Restaurants, Cafes",2.0,5.0,Bouldin Creek Cafe
1746,the elder,taking the elder to a restaurant,neutral,3.53,"Mexican, Tex-Mex, Restaurants",2.0,6.0,Matt's El Rancho
1747,the elder,taking the elder to a restaurant,neutral,3.67,"Mexican, Tex-Mex, Restaurants",2.0,7.0,Azul Tequila
1748,the elder,taking the elder to a restaurant,neutral,3.43,"Tex-Mex, Restaurants, Mexican",2.0,8.0,Maudie’s Hacienda
1749,the elder,taking the elder to a restaurant,neutral,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,9.0,Enchiladas Y Mas
1750,the elder,taking the elder to a restaurant,neutral,3.55,"Scandinavian, Creperies, Breakfast & Brunch, Restaurants, American (Traditional)",2.0,10.0,The Original Pancake House
1751,the elder,taking the elder to a restaurant,neutral,3.98,"American (Traditional), Seafood, Restaurants, Cajun/Creole",2.0,11.0,Cypress Grill
1752,the elder,taking the elder to a restaurant,neutral,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,12.0,Polvos South
1753,the elder,taking the elder to a restaurant,neutral,4.3,"Restaurants, Sushi Bars, Japanese",2.0,13.0,Tomodachi Sushi
1754,the elder,taking the elder to a restaurant,neutral,3.56,"Restaurants, Thai",2,14.0,Sap's Ver Fine Thai Cuisine
1755,the elder,taking the elder to a restaurant,neutral,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,15.0,Bartlett's
1756,the elder,taking the elder to a restaurant,neutral,4.0,"Restaurants, Salad, Mexican, Barbeque",2.0,16.0,Verde's Mexican Parrilla
1757,the elder,taking the elder to a restaurant,neutral,3.75,"Restaurants, American (New)",3.0,17.0,CARVE American Grille
1758,the elder,taking the elder to a restaurant,neutral,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,18.0,Jack Allen's Kitchen Oak Hill
1759,the elder,taking the elder to a restaurant,neutral,4.15,"Sushi Bars, Japanese, Restaurants",2.0,19.0,Kome Sushi Kitchen
1760,old people,taking old people to a restaurant,neutral,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
1761,old people,taking old people to a restaurant,neutral,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,1.0,Moonshine Patio Bar & Grill
1762,old people,taking old people to a restaurant,neutral,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,2.0,Bartlett's
1763,old people,taking old people to a restaurant,neutral,3.53,"Mexican, Tex-Mex, Restaurants",2.0,3.0,Matt's El Rancho
1764,old people,taking old people to a restaurant,neutral,3.8,"Bars, French, Nightlife, Restaurants",2.0,4.0,Justine's Brasserie
1765,old people,taking old people to a restaurant,neutral,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,5.0,Pappadeaux Seafood Kitchen
1766,old people,taking old people to a restaurant,neutral,4.15,"Restaurants, Italian",3.0,6.0,Vespaio Ristorante
1767,old people,taking old people to a restaurant,neutral,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,7.0,Polvos South
1768,old people,taking old people to a restaurant,neutral,4.3,"Restaurants, Sushi Bars, Japanese",2.0,8.0,Tomodachi Sushi
1769,old people,taking old people to a restaurant,neutral,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,9.0,Din Ho Chinese BBQ
1770,old people,taking old people to a restaurant,neutral,4.15,"Sushi Bars, Japanese, Restaurants",2.0,10.0,Kome Sushi Kitchen
1771,old people,taking old people to a restaurant,neutral,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,11.0,County Line On The Lake
1772,old people,taking old people to a restaurant,neutral,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,12.0,Fonda San Miguel
1773,old people,taking old people to a restaurant,neutral,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,13.0,Z'Tejas - Austin 6 STREET
1774,old people,taking old people to a restaurant,neutral,4.12,"Sushi Bars, Desserts, Japanese, Food, Restaurants",2.0,14.0,Musashino Sushi Dokoro
1775,old people,taking old people to a restaurant,neutral,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,15.0,Lin Asian Bar And Dim Sum
1776,old people,taking old people to a restaurant,neutral,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,16.0,Uchi
1777,old people,taking old people to a restaurant,neutral,3.67,"Wine Bars, Bars, Restaurants, Cocktail Bars, Southern, American (Traditional), Steakhouses, Nightlife",2.0,17.0,Ranch 616
1778,old people,taking old people to a restaurant,neutral,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,18.0,Perla's
1779,old people,taking old people to a restaurant,neutral,4.13,"Thai, Restaurants, Seafood, Japanese",2.0,19.0,Titaya's Thai Cuisine
1780,young people,taking young people to a restaurant,neutral,3.53,"Mexican, Tex-Mex, Restaurants",2.0,0.0,Matt's El Rancho
1781,young people,taking young people to a restaurant,neutral,3.53,"Restaurants, Mexican, Tex-Mex, Gluten-Free, Breakfast & Brunch",2.0,1.0,Lupe Tortilla
1782,young people,taking young people to a restaurant,neutral,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,2.0,Mandola's Italian
1783,young people,taking young people to a restaurant,neutral,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,3.0,County Line On The Lake
1784,young people,taking young people to a restaurant,neutral,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,4.0,Hula Hut
1785,young people,taking young people to a restaurant,neutral,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,5.0,Polvos South
1786,young people,taking young people to a restaurant,neutral,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,6.0,Enchiladas Y Mas
1787,young people,taking young people to a restaurant,neutral,4.3,"Restaurants, Sushi Bars, Japanese",2.0,7.0,Tomodachi Sushi
1788,young people,taking young people to a restaurant,neutral,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,8.0,South Congress Cafe
1789,young people,taking young people to a restaurant,neutral,3.7,"Mexican, Tex-Mex, Restaurants",2,9.0,Casa Garcia's
1790,young people,taking young people to a restaurant,neutral,4.4,"Nightlife, Southern, American (New), Restaurants, American (Traditional), Event Planning & Services, Bars, Caterers",2.0,10.0,Jack Allen's Kitchen Oak Hill
1791,young people,taking young people to a restaurant,neutral,3.78,"Mexican, Restaurants, Tex-Mex, Nightlife, Bars",2,11.0,Chuy's
1792,young people,taking young people to a restaurant,neutral,4.37,"Ice Cream & Frozen Yogurt, Food, Pizza, Restaurants, Sandwiches",2.0,12.0,Home Slice Pizza
1793,young people,taking young people to a restaurant,neutral,4.3,"American (Traditional), Southern, Restaurants, Tex-Mex, American (New)",2.0,13.0,Jack Allen's Kitchen 360
1794,young people,taking young people to a restaurant,neutral,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,14.0,Juan In A Million Restaurant
1795,young people,taking young people to a restaurant,neutral,3.43,"Tex-Mex, Restaurants",2.0,15.0,Maudie’s Milagro
1796,young people,taking young people to a restaurant,neutral,3.51,"Cajun/Creole, Tex-Mex, Seafood, Restaurants, American (New)",2.0,16.0,Pappasito's Cantina
1797,young people,taking young people to a restaurant,neutral,4.07,"Bakeries, Mexican, Breakfast & Brunch, Restaurants, Food",1.0,17.0,Joe's Bakery & Coffee Shop
1798,young people,taking young people to a restaurant,neutral,3.65,"Cajun/Creole, Restaurants, Bars, Nightlife, Wine Bars, American (Traditional), Seafood",2.0,18.0,Pappadeaux Seafood Kitchen
1799,young people,taking young people to a restaurant,neutral,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,19.0,Midori Sushi
1800,girls,I am taking girls to a restaurant,female,4.0,"Seafood, Restaurants",3.0,0.0,Clark's Oyster Bar
1801,girls,I am taking girls to a restaurant,female,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,1.0,South Congress Cafe
1802,girls,I am taking girls to a restaurant,female,3.8,"Bars, French, Nightlife, Restaurants",2.0,2.0,Justine's Brasserie
1803,girls,I am taking girls to a restaurant,female,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,3.0,Elizabeth Street Cafe
1804,girls,I am taking girls to a restaurant,female,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,4.0,El Alma
1805,girls,I am taking girls to a restaurant,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,5.0,Mozart's Coffee Roasters
1806,girls,I am taking girls to a restaurant,female,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,6.0,Kona Grill
1807,girls,I am taking girls to a restaurant,female,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,7.0,Salty Sow
1808,girls,I am taking girls to a restaurant,female,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,8.0,The Melting Pot
1809,girls,I am taking girls to a restaurant,female,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,9.0,Perla's
1810,girls,I am taking girls to a restaurant,female,3.96,"Restaurants, Izakaya, Nightlife, Barbeque, Ramen, Cocktail Bars, Food, Japanese, Smokehouse, Bars",2.0,10.0,Kemuri Tatsu-ya
1811,girls,I am taking girls to a restaurant,female,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,11.0,North Italia
1812,girls,I am taking girls to a restaurant,female,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,12.0,County Line On The Lake
1813,girls,I am taking girls to a restaurant,female,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,13.0,Hula Hut
1814,girls,I am taking girls to a restaurant,female,3.32,"Restaurants, Nightlife, Tex-Mex, Bars",2.0,14.0,Vivo
1815,girls,I am taking girls to a restaurant,female,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,15.0,Uchi
1816,girls,I am taking girls to a restaurant,female,4.33,"Restaurants, Nightlife, American (New), Bars, Gastropubs",3.0,16.0,Barley Swine
1817,girls,I am taking girls to a restaurant,female,3.44,"Restaurants, Bars, Nightlife, Mexican, Tacos",2.0,17.0,La Condesa
1818,girls,I am taking girls to a restaurant,female,4.16,"American (New), Restaurants, Wine Bars, Breakfast & Brunch, Bars, Nightlife",2.0,18.0,Launderette
1819,girls,I am taking girls to a restaurant,female,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,19.0,Odd Duck
1820,middle age women,I am taking middle age women to a restaurant,female,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,0.0,Osaka Mansun Restaurant
1821,middle age women,I am taking middle age women to a restaurant,female,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,1.0,Korea House
1822,middle age women,I am taking middle age women to a restaurant,female,4.15,"Sushi Bars, Japanese, Restaurants",2.0,2.0,Kome Sushi Kitchen
1823,middle age women,I am taking middle age women to a restaurant,female,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,3.0,County Line On The Lake
1824,middle age women,I am taking middle age women to a restaurant,female,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,4.0,Elizabeth Street Cafe
1825,middle age women,I am taking middle age women to a restaurant,female,4.33,"Restaurants, Nightlife, American (New), Bars, Gastropubs",3.0,5.0,Barley Swine
1826,middle age women,I am taking middle age women to a restaurant,female,3.43,"Restaurants, Barbeque, Korean",2.0,6.0,Chosun Korean BBQ
1827,middle age women,I am taking middle age women to a restaurant,female,3.69,"Restaurants, Korean",2.0,7.0,Manna Korean Restaurant
1828,middle age women,I am taking middle age women to a restaurant,female,3.96,"Food, Japanese, Restaurants, Sushi Bars, Korean, Barbeque",2.0,8.0,O'daku Sushi
1829,middle age women,I am taking middle age women to a restaurant,female,4.3,"Restaurants, Sushi Bars, Japanese",2.0,9.0,Tomodachi Sushi
1830,middle age women,I am taking middle age women to a restaurant,female,4.13,"Thai, Restaurants, Seafood, Japanese",2.0,10.0,Titaya's Thai Cuisine
1831,middle age women,I am taking middle age women to a restaurant,female,3.93,"Korean, Restaurants, Sushi Bars, Japanese",2.0,11.0,Ichiban
1832,middle age women,I am taking middle age women to a restaurant,female,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,12.0,The Melting Pot
1833,middle age women,I am taking middle age women to a restaurant,female,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,13.0,Uchiko
1834,middle age women,I am taking middle age women to a restaurant,female,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,14.0,Mozart's Coffee Roasters
1835,middle age women,I am taking middle age women to a restaurant,female,4.52,"Local Flavor, Salad, Sandwiches, Restaurants, Barbeque, Food, Food Stands",2,15.0,Franklin Barbecue
1836,middle age women,I am taking middle age women to a restaurant,female,3.79,"Restaurants, Korean, Barbeque, Bars, Nightlife, Chicken Wings",2.0,16.0,Charm Korean BBQ
1837,middle age women,I am taking middle age women to a restaurant,female,3.76,"Hot Pot, Chinese, Restaurants",2.0,17.0,Chen Z
1838,middle age women,I am taking middle age women to a restaurant,female,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,18.0,Uchi
1839,middle age women,I am taking middle age women to a restaurant,female,4.15,"Restaurants, Ramen, Japanese",2,19.0,Ramen Tatsu-Ya
1840,old lady,I am taking old lady to a restaurant,female,2.42,"Taiwanese, Thai, Restaurants",1.0,0.0,Thai Noodles House
1841,old lady,I am taking old lady to a restaurant,female,4.09,"Noodles, Restaurants, Chinese",1.0,1.0,Chen's Noodle House
1842,old lady,I am taking old lady to a restaurant,female,3.63,"Vietnamese, Restaurants",1.0,2.0,Sunflower Restaurant
1843,old lady,I am taking old lady to a restaurant,female,4.13,"Thai, Restaurants, Seafood, Japanese",2.0,3.0,Titaya's Thai Cuisine
1844,old lady,I am taking old lady to a restaurant,female,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,4.0,Korea House
1845,old lady,I am taking old lady to a restaurant,female,3.76,"Hot Pot, Chinese, Restaurants",2.0,5.0,Chen Z
1846,old lady,I am taking old lady to a restaurant,female,4.24,"Korean, Restaurants",2.0,6.0,Korean Grill
1847,old lady,I am taking old lady to a restaurant,female,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,7.0,Michi Ramen
1848,old lady,I am taking old lady to a restaurant,female,3.35,"Korean, Restaurants",2,8.0,Misung 888
1849,old lady,I am taking old lady to a restaurant,female,4.05,"Delis, Restaurants, Sandwiches, Vietnamese",1.0,9.0,Tam Deli & Cafe
1850,old lady,I am taking old lady to a restaurant,female,3.66,"Japanese, Vietnamese, Vegetarian, Thai, Restaurants, Gluten-Free",2.0,10.0,Pho Thaison
1851,old lady,I am taking old lady to a restaurant,female,3.56,"Restaurants, Thai",2,11.0,Sap's Ver Fine Thai Cuisine
1852,old lady,I am taking old lady to a restaurant,female,3.85,"Sushi Bars, Restaurants, Japanese",2.0,12.0,Maru Japanese Restaurant
1853,old lady,I am taking old lady to a restaurant,female,3.84,"Coffee & Tea, Bubble Tea, Restaurants, Taiwanese, Food",1,13.0,Coco's Cafe
1854,old lady,I am taking old lady to a restaurant,female,4.05,"Vietnamese, Restaurants",1.0,14.0,Pho Van
1855,old lady,I am taking old lady to a restaurant,female,3.39,"Asian Fusion, Chinese, Vietnamese, Thai, Restaurants",2.0,15.0,Kim Phung Restaurant
1856,old lady,I am taking old lady to a restaurant,female,3.43,"Restaurants, Chinese, Sushi Bars, Szechuan, Dim Sum",2.0,16.0,Chinatown North
1857,old lady,I am taking old lady to a restaurant,female,4.24,"Thai, Restaurants, Food",2.0,17.0,Tuk Tuk Thai Cafe
1858,old lady,I am taking old lady to a restaurant,female,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,18.0,Din Ho Chinese BBQ
1859,old lady,I am taking old lady to a restaurant,female,3.49,"Dim Sum, Szechuan, Asian Fusion, Restaurants, Chinese",2,19.0,Shanghai Restaurant
1860,schoolgirls,I am taking schoolgirls to a restaurant,female,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,0.0,Michi Ramen
1861,schoolgirls,I am taking schoolgirls to a restaurant,female,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,1.0,Hanabi
1862,schoolgirls,I am taking schoolgirls to a restaurant,female,3.36,"Tex-Mex, Restaurants",2,2.0,Maudie's Too
1863,schoolgirls,I am taking schoolgirls to a restaurant,female,3.65,"Mexican, Diners, Tex-Mex, Restaurants, Tacos",2.0,3.0,Maudie's North Lamar
1864,schoolgirls,I am taking schoolgirls to a restaurant,female,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,4.0,Maudie's Café
1865,schoolgirls,I am taking schoolgirls to a restaurant,female,3.43,"Tex-Mex, Restaurants, Mexican",2.0,5.0,Maudie’s Hacienda
1866,schoolgirls,I am taking schoolgirls to a restaurant,female,3.37,"Japanese, Noodles, Soup, Restaurants, Ramen",2.0,6.0,Michi Ramen
1867,schoolgirls,I am taking schoolgirls to a restaurant,female,3.43,"Tex-Mex, Restaurants",2.0,7.0,Maudie’s Milagro
1868,schoolgirls,I am taking schoolgirls to a restaurant,female,4.18,"Japanese, Sushi Bars, Restaurants",2.0,8.0,Cho Sushi Japanese Fusion
1869,schoolgirls,I am taking schoolgirls to a restaurant,female,3.98,"Ramen, Japanese, Restaurants",2.0,9.0,Michi Ramen
1870,schoolgirls,I am taking schoolgirls to a restaurant,female,3.04,"Nightlife, Bars, Tex-Mex, Restaurants, Mexican, Breakfast & Brunch",2,10.0,Maudie’s Triangle
1871,schoolgirls,I am taking schoolgirls to a restaurant,female,3.31,"Sushi Bars, Japanese, Restaurants",2.0,11.0,Sushi Niichi
1872,schoolgirls,I am taking schoolgirls to a restaurant,female,2.88,"Tex-Mex, Mexican, Restaurants",2.0,12.0,Tres Amigos
1873,schoolgirls,I am taking schoolgirls to a restaurant,female,4.18,"Japanese, Restaurants, Ramen",2.0,13.0,Ramen Tatsu-Ya
1874,schoolgirls,I am taking schoolgirls to a restaurant,female,3.65,"Sushi Bars, Japanese, Restaurants, Asian Fusion",2.0,14.0,Raku Sushi and Asian Bistro
1875,schoolgirls,I am taking schoolgirls to a restaurant,female,3.52,"Nightlife, American (New), Bars, Tapas Bars, Restaurants, Tex-Mex",2,15.0,Trudy's Texas Star
1876,schoolgirls,I am taking schoolgirls to a restaurant,female,3.97,"Japanese, Ramen, Restaurants",2.0,16.0,Kanji Ramen
1877,schoolgirls,I am taking schoolgirls to a restaurant,female,3.61,"Nightlife, Bars, Japanese, Tapas/Small Plates, Restaurants",2.0,17.0,The Dojo Sake Bar and Izakaya
1878,schoolgirls,I am taking schoolgirls to a restaurant,female,4.15,"Restaurants, Ramen, Japanese",2,18.0,Ramen Tatsu-Ya
1879,schoolgirls,I am taking schoolgirls to a restaurant,female,4.29,"Restaurants, Tex-Mex, Mexican, Latin American",1.0,19.0,Isalia's Tex-Mex Restaurant
1880,young women,I am taking young women to a restaurant,female,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,0.0,Osaka Mansun Restaurant
1881,young women,I am taking young women to a restaurant,female,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,1.0,Korea House
1882,young women,I am taking young women to a restaurant,female,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,2.0,Cafe Java- Austin
1883,young women,I am taking young women to a restaurant,female,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,3.0,Casa De Luz
1884,young women,I am taking young women to a restaurant,female,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,4.0,Elizabeth Street Cafe
1885,young women,I am taking young women to a restaurant,female,4.07,"Bakeries, Mexican, Breakfast & Brunch, Restaurants, Food",1.0,5.0,Joe's Bakery & Coffee Shop
1886,young women,I am taking young women to a restaurant,female,4.41,"Sandwiches, Vegetarian, American (New), Food, Vegan, Breakfast & Brunch, Coffee & Tea, Restaurants, Cafes",2.0,6.0,Bouldin Creek Cafe
1887,young women,I am taking young women to a restaurant,female,4.16,"American (New), Restaurants, Wine Bars, Breakfast & Brunch, Bars, Nightlife",2.0,7.0,Launderette
1888,young women,I am taking young women to a restaurant,female,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,8.0,Enchiladas Y Mas
1889,young women,I am taking young women to a restaurant,female,3.38,"Mexican, Restaurants",1.0,9.0,Little Mexico Restaurant
1890,young women,I am taking young women to a restaurant,female,3.8,"Nightlife, Breakfast & Brunch, Restaurants, Bars, Tex-Mex, Cocktail Bars, Beer, Wine & Spirits, Food",2,10.0,Mi Madre's
1891,young women,I am taking young women to a restaurant,female,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,11.0,Mother's Cafe & Garden
1892,young women,I am taking young women to a restaurant,female,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,12.0,Mr. Natural
1893,young women,I am taking young women to a restaurant,female,3.65,"Southern, Caterers, American (Traditional), Restaurants, Barbeque, Comfort Food, Event Planning & Services",2.0,13.0,Hoover's Cooking
1894,young women,I am taking young women to a restaurant,female,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,14.0,County Line On The Lake
1895,young women,I am taking young women to a restaurant,female,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,15.0,Mandola's Italian
1896,young women,I am taking young women to a restaurant,female,4.31,"Restaurants, Vegan, Specialty Food, Vegetarian, Food Stands, Food, Local Flavor, Breakfast & Brunch, Live/Raw Food",2.0,16.0,Counter Culture
1897,young women,I am taking young women to a restaurant,female,4.5,"Desserts, Fish & Chips, Coffee & Tea, Tapas/Small Plates, Food, Asian Fusion, Beer, Wine & Spirits, Japanese, Restaurants, Ice Cream & Frozen Yogurt",2.0,17.0,Sugar Pine
1898,young women,I am taking young women to a restaurant,female,4.17,"Food, Grocery, Bars, Restaurants, Cocktail Bars, Nightlife, Breakfast & Brunch, Butcher, American (New), Local Flavor, Desserts",2.0,18.0,Dai Due
